5000 5000
650 968 3624
1652 1775 4759
307 3736 3968
261 1185 582
2579 4213 2841
4833 4905 2234
62 4683 2465
4269 4676 2475
2740 4257 4773
638 861 2209
3779 4548 1774
727 4794 1365
3492 4124 900
3436 4991 4450
1302 3507 483
3951 4701 2623
1215 1547 1429
3265 4408 4609
3426 3594 4347
2975 3380 1571
2554 3788 4154
1558 2581 1216
906 946 514
2645 2687 3500
3501 3921 4227
3635 4749 4704
924 4138 2693
828 3480 3796
4476 4925 1475
1977 2202 1936
2776 3584 4083
4987 4992 740
3227 3613 4937
1368 3896 192
1924 3819 1931
2612 3141 3959
4227 4481 2071
1325 1477 391
3468 4872 785
3052 4685 3718
2995 3795 1825
2846 4858 2129
1299 2176 425
3111 3461 1751
3385 4209 3485
3288 4655 1731
368 959 19
1535 3541 3544
2290 3972 4020
3211 4526 2593
2820 3989 2411
4572 4723 1894
4828 4865 4575
3064 3541 4931
4618 4975 2948
1853 2506 1081
2127 2965 2182
4276 4817 3531
793 1447 2710
2718 4479 3107
2087 3031 169
3896 4609 2625
4501 4849 3370
2912 4323 4094
703 3568 487
1355 4869 2368
4170 4610 4918
2726 3614 3941
3680 4302 3975
1159 2928 2906
4892 4966 1606
2878 4009 3159
3062 4886 4491
3936 4999 1226
387 1912 1539
2127 3930 882
1223 4837 4080
2799 4701 1864
4328 4731 661
4255 4623 2238
931 4331 1604
528 4311 2408
4171 4881 4932
430 4045 4866
4822 4885 1216
3623 3775 2399
4226 4679 2159
3401 4109 2781
481 4712 587
1901 2927 3288
531 1597 536
1969 2447 1355
1601 4507 3724
4871 4881 3738
910 1330 3560
2320 4831 1273
1944 1980 818
2568 2820 4268
1979 2119 3607
1624 3376 1199
3432 4099 1016
2295 3064 2422
2038 2430 38
1101 4015 772
2404 3539 4725
3532 4326 3383
793 4707 2216
2804 4839 3593
206 221 4318
1612 3795 2473
3681 3782 4214
1523 3520 4482
1092 4660 1844
44 4373 1704
1110 2002 2752
4706 4775 2451
1710 2516 1964
3471 4974 239
1923 3654 2521
2056 4039 2159
4171 4300 3549
1421 2785 2385
1443 3585 4624
4790 4874 3571
1617 4585 1757
885 2499 4344
1092 3922 2472
3994 4785 787
4973 4996 2700
3024 3887 3746
4638 4799 2920
1542 4127 4764
4519 4730 1631
2712 2779 1155
3894 3946 1650
4110 4835 2947
3268 3977 3236
3433 4440 784
2422 3057 3815
1300 4371 85
3693 4029 692
2640 4966 1529
693 2164 2529
3300 4618 2967
2635 4932 1046
3539 4875 1802
4933 4994 3989
627 3638 4274
172 4556 2625
1714 3202 4151
670 2979 4775
4557 4957 2142
1562 3940 3307
4306 4469 261
45 2401 4368
1365 3838 2673
3669 4847 2663
2755 3052 3269
2590 4661 3992
3674 4489 2734
1567 3409 4938
770 3886 1866
4730 4783 746
635 817 2073
1683 3526 3713
641 1512 3638
3609 4268 4155
1007 3356 4495
2418 4078 4376
738 4379 1575
4572 4965 1987
1422 3319 3112
2599 2647 1245
2504 3159 2062
2982 4774 813
1953 4887 1183
3283 4533 2681
4957 4969 4139
2799 4481 3210
1803 2284 1471
4216 4956 2028
2738 3830 2270
3994 4929 874
1395 4916 3124
3129 3836 2190
3046 4599 3737
489 2277 4744
537 3744 715
474 4428 445
3791 4070 1449
2076 2833 1178
4537 4545 3975
2738 3241 3912
4919 4987 3574
4046 4118 331
2311 4462 3967
1613 2822 876
4101 4500 834
3633 4266 1566
279 4463 1779
3741 4649 613
825 1804 3304
2636 3661 2349
3174 4948 4209
1217 4509 3804
2119 2473 2813
1808 3416 1513
3682 4370 2985
875 3289 1505
299 2026 2704
1273 4245 2703
2739 3059 205
476 1086 649
2583 2972 993
4856 4970 176
3909 4065 4246
4765 4937 906
675 3090 2265
4645 4805 3651
2350 4971 2853
3954 4978 1348
219 2852 4807
101 1736 272
211 2948 2233
3772 3862 1008
449 473 2425
1202 3234 1252
1041 4007 1613
3200 4609 4807
1579 2106 858
4896 4987 3240
4124 4309 1886
3697 4122 395
1755 2247 3444
1130 1218 4862
2810 3468 2792
4589 4998 2300
992 2996 4117
879 4749 1579
3114 3539 1430
573 1800 2612
2175 3993 1816
3955 4074 3849
2203 2245 3454
3413 4627 608
3095 4981 3304
4041 4284 3585
2164 4203 3222
2311 2669 2969
508 2721 4974
1394 2367 4694
2057 3130 2295
4215 4616 782
2151 4793 3301
4077 4833 2650
2031 3758 4786
3305 3813 1238
2236 4250 4374
2006 2822 777
2680 4167 1497
1770 2414 4607
4938 4938 3718
4068 4892 2292
1727 3554 3072
4736 4849 2463
2022 3519 2343
3526 4293 287
4200 4586 3440
2476 4742 1358
1958 4057 711
4987 4994 2365
1412 3523 3691
2305 2388 186
1286 4232 398
4262 4462 151
4864 4871 1164
3222 4104 1037
1480 3621 134
2353 3747 3273
788 1917 3177
1114 2636 2983
3202 3711 2294
379 3575 4599
4568 4814 3151
4491 4837 4678
455 4275 33
2529 4234 4778
1850 4063 705
3058 4685 4841
2469 4394 2400
3850 4445 3108
2841 4269 1726
2430 4694 3362
3954 4159 868
67 3639 2127
744 2745 4974
2334 2646 2673
1372 1402 3159
1200 2646 4934
4476 4607 4327
43 3433 1965
1641 1817 3693
4696 4768 1742
395 2805 3936
745 4207 1757
4264 4303 1939
4149 4176 1612
3595 4968 1179
1511 2328 1779
3623 4151 3923
2104 3680 2946
3149 4454 3376
608 1895 769
1089 1584 1664
165 1732 3498
503 4654 4352
1013 2692 1144
3676 4646 4094
254 1936 1844
501 3076 193
4414 4797 1113
4111 4581 2218
2906 4819 834
3663 4850 1732
2185 3772 2525
672 2905 2328
2606 3685 957
83 3342 3910
2619 3754 4239
2869 4832 2370
919 1210 1009
3778 4126 2458
3625 4695 851
3240 4680 239
3259 4410 3890
4949 4982 1439
2262 4853 1059
3251 3622 4810
2791 4179 2570
1078 2318 4876
1852 2779 875
4961 4974 2099
227 2756 2140
4545 4962 2747
1226 4990 2151
1358 4043 1360
4044 4853 1817
4005 4799 1375
485 3195 1581
4351 4816 3311
4512 4597 883
254 1623 4042
3263 4033 4339
836 1759 2658
2004 2111 3935
1012 1728 4457
3362 4369 3509
1044 2971 434
4414 4980 259
340 626 2002
4259 4309 4019
2680 4181 4187
1115 4236 3563
4048 4716 4792
355 983 3007
4720 4947 1423
3845 4569 2149
764 1960 4596
1455 3229 2855
96 3109 4619
3642 4788 2106
3699 4561 2058
2962 3045 1391
2889 4795 3404
633 4919 3770
2872 3992 3726
304 2148 1973
3320 3833 4846
2922 4675 29
172 4653 1756
933 2734 4459
1604 4719 3861
763 4259 2323
4216 4564 1394
4057 4120 3376
736 3742 1418
3576 4816 3983
4411 4710 4394
2407 4033 4518
273 3295 4260
2730 3271 4909
1790 2639 2687
2167 3308 235
3348 4346 587
2523 4065 4179
2124 4875 542
63 3411 1877
3058 4781 3092
2562 3712 3496
2362 4101 4162
710 3211 4360
2128 4523 3922
3032 4189 4945
3218 3625 654
988 3592 4100
1897 3292 3513
2523 4011 3778
4754 4996 2016
935 1556 4011
3493 4855 2015
1655 3053 3182
604 3831 1979
3130 3435 3791
4941 4985 3313
3604 4556 872
2190 2262 1470
289 1530 1762
258 4621 3014
3112 3944 3101
4503 4574 1813
444 2694 3319
733 3628 4295
3141 4785 4619
1010 4397 875
4690 4792 2741
3263 4900 231
2686 3873 1282
297 1328 479
1658 3431 1643
1025 4630 1508
1875 2666 4295
3096 4365 2923
1190 2918 232
4980 4987 1053
2801 4635 3776
2920 4583 2658
195 3947 1435
12 4611 1749
1628 2459 2508
2521 2660 3109
582 4663 370
350 617 3078
992 4839 1284
2476 4408 4982
4602 4768 4681
1231 2691 1835
1065 4534 3530
1346 1904 3012
2072 4644 3140
162 4910 1804
2543 3327 2046
3962 4256 2331
1776 3075 3192
702 3467 2448
1998 3781 2367
3003 3897 2025
1398 3543 271
4944 4951 3744
1552 3929 2641
458 2246 2621
1245 3501 3434
4491 4770 3117
3466 3712 2061
948 2447 2151
1100 2339 1243
4286 4950 2391
3355 4336 3286
3998 4371 21
2406 4878 1592
3586 4311 591
3459 4727 4116
3711 4118 1077
3650 4631 774
688 4633 3218
1081 1455 2407
3798 4246 2998
1022 1940 4654
1255 2481 3646
2612 2841 2539
3634 4337 726
673 2423 2899
3153 3960 2488
3507 3570 2306
1575 1901 4934
4950 4984 4962
3790 3914 1563
955 4885 2654
2239 3568 3383
3515 3870 140
4082 4091 2827
4800 4975 418
1059 3343 2490
2723 3159 3754
2240 4419 4376
3812 4652 4856
2526 3078 3747
297 1155 662
1311 2932 1855
1290 1818 3756
3370 3849 968
2465 4185 3398
3535 4965 1074
4066 4728 2850
4319 4708 336
4524 4565 4755
2329 3322 1551
341 4053 416
4490 4614 3359
3916 4275 2584
672 4978 942
4818 4858 1070
4050 4131 2067
477 4352 1068
849 4130 3007
3608 4297 575
2055 3587 3124
4993 4996 4115
555 2297 4626
769 2191 1876
943 1807 609
2055 2608 4813
1036 4262 2795
1123 3143 2191
4011 4736 1706
3320 3594 4985
4490 4619 3021
4339 4752 1553
793 2529 4688
2068 3492 4504
3225 4937 835
3960 4678 4915
1169 1715 2038
3814 4435 3072
2170 2589 3185
2380 2456 902
2838 3609 2625
3500 4123 4307
3809 4290 3449
2114 2391 3209
1666 3053 3483
1931 2265 3829
2496 3357 4278
1382 1738 893
1836 3558 597
2107 2848 3657
4225 4914 3450
3793 3951 171
2126 4476 4995
498 1355 2785
2742 3366 1690
3448 4654 2120
4681 4784 3839
2194 3522 2276
2441 2446 4949
1922 2768 250
2308 3546 1496
1722 2681 1172
2510 2865 891
4352 4846 1989
3816 4760 2808
1539 2534 3242
1546 2162 2691
2236 2693 933
502 1944 2528
3769 4567 3852
3195 4572 1755
3517 3886 358
3319 4663 722
4233 4455 400
4669 4992 1131
4873 4921 4657
3855 4843 2887
291 1232 3053
486 3997 3087
4627 4798 3397
433 784 4271
1070 1700 419
1977 4398 2510
4836 4950 2663
2443 3665 852
4215 4954 50
3926 4040 3522
248 966 3684
3069 3549 1404
3151 4553 3914
1709 2432 127
3911 4216 980
3577 4326 4504
3288 4231 262
1602 3690 1226
4688 4984 2058
365 4522 1293
1526 2707 634
123 4608 4375
863 2575 764
2658 4421 4627
4487 4607 3187
3262 4706 1285
1657 3222 3620
2078 4460 2644
4102 4259 4271
399 2979 3414
646 2697 2196
605 3735 4753
3850 4883 788
4579 4664 1887
4553 4743 1954
2562 4555 207
2379 4039 4171
3990 4319 3914
2823 3187 1762
4904 4946 1695
1995 2977 3182
1287 3986 3696
1330 1643 634
874 4579 14
3607 4891 1183
736 3647 3064
2343 3294 108
85 3953 4884
3756 4855 3546
1966 3523 4663
4655 4849 338
3681 3821 2206
3368 4472 2398
3660 4620 4786
3133 3983 2162
3050 4903 389
1626 2754 1385
2040 2442 2974
3261 4945 1141
1151 2094 4815
4384 4795 2476
3804 4937 3143
2145 2427 3847
4079 4840 1163
4318 4626 3893
274 4029 2395
4872 4909 3782
4851 4951 1416
3089 3365 1565
3859 4096 661
1179 2434 915
4628 4936 3512
819 3353 2229
2341 4381 2124
2529 4839 4134
166 548 1810
3749 4869 1567
253 3211 3421
252 536 138
3971 4813 4082
3327 3916 1027
1552 3429 135
1916 3399 4547
3270 3287 4004
885 3613 61
3515 4728 869
3398 4900 3033
2561 4056 1617
2143 3931 1773
536 3881 3248
3198 4607 437
985 3611 728
3455 4999 2330
4794 4906 2287
3850 4974 1083
557 2437 1570
2664 4271 2103
1560 4113 2029
1696 2931 216
3997 4037 4355
4818 4988 4715
602 1628 965
136 2084 175
897 2437 4141
1306 4485 4102
2256 3190 2720
1974 2424 3469
1056 1887 2528
2273 3323 2749
3739 4058 1276
351 3260 1378
998 2241 1651
3198 4072 3980
1821 4737 3516
2953 4091 1153
4058 4813 3286
3886 4106 743
3474 3915 2341
2085 4413 2311
767 3340 3662
4547 4796 4828
2594 4540 1072
3657 4144 3129
1090 2462 740
2685 4932 12
2640 3037 4326
4916 4946 2769
3168 3609 142
4925 4957 2842
2599 2936 1885
497 3734 1885
4802 4884 720
4288 4743 2890
2655 4156 1430
4446 4938 3229
1377 3618 604
908 2097 1805
237 841 3215
2144 3093 2864
2469 3416 368
3816 3851 355
3476 3647 2598
3910 4889 947
843 2176 2848
2047 2934 76
3817 3871 1311
755 2069 3859
3876 4552 1003
4310 4758 1934
3468 3827 4517
3451 3868 588
3530 4467 35
2161 4009 2514
416 4542 891
145 1604 4569
4432 4551 2687
3677 4796 3110
895 1491 2753
4704 4921 3552
2176 4568 1819
1353 4643 2982
2141 2432 1979
2224 3141 1212
1333 4427 4164
3634 4027 3409
1417 1593 1212
1954 3744 4977
2939 3446 1182
4056 4213 2446
4599 4652 154
2687 3210 4446
2675 4536 2466
3193 3295 1267
4454 4568 2899
2298 2917 2925
333 3158 2322
3849 4616 4504
1593 3986 2420
1048 3698 606
101 2994 692
608 2769 1031
1514 4502 2057
4779 4797 3039
1868 3862 635
4206 4514 1447
3933 3943 4213
2897 4420 2526
1256 1788 1570
4561 4800 4988
1285 2026 4519
922 1220 96
3806 3948 3351
3833 4062 3967
2275 2666 3959
2455 2974 2732
3411 4993 324
2639 3728 1308
2866 3043 4589
3281 4726 4672
4947 4990 2338
1818 2860 1119
2299 2479 1956
858 4252 3072
2203 2482 944
2642 3059 2459
3037 4496 4013
4917 4981 4130
3913 4282 423
889 2879 4900
4113 4864 1975
2110 2498 2399
4389 4591 3377
3512 3641 2852
2195 3783 461
3781 3790 4388
2255 2643 1387
3919 4698 3136
2583 2891 2167
3828 4375 3107
2958 3533 2592
1441 4410 3875
570 3967 4585
1312 3407 887
3377 3391 651
4182 4960 4907
4409 4683 2410
2334 4816 4122
2251 4167 4827
2738 3785 1593
4675 4681 401
2704 3697 3279
3745 4604 2310
2707 4915 1075
4538 4778 1
3192 4589 4479
1925 4548 4955
1037 4465 4230
2560 2853 1677
408 2091 1629
3888 3913 1669
3420 3998 709
2939 4281 3548
2005 3021 3664
2710 4162 3192
1650 3910 3502
358 461 1728
724 1767 562
1317 2333 2856
3569 4050 2191
3503 4512 3738
2702 4697 4974
712 3835 4698
549 927 872
4352 4741 4719
1066 2952 4752
3080 3236 1253
4011 4421 4880
2442 4655 1503
74 1780 4140
2159 4336 4487
4059 4766 2575
997 1246 2931
273 4506 1384
4866 4901 4882
4371 4433 3553
782 3417 3948
629 2493 199
3075 3086 2800
1357 2240 1503
1443 2345 166
1555 3003 3393
236 1935 3148
907 3034 2934
4804 4922 3330
232 4901 465
1589 3395 2366
64 3537 4238
2564 3174 2499
2523 2768 749
4021 4881 325
1179 2497 3690
4873 4895 172
274 436 581
988 4389 557
4377 4815 29
1394 4305 4008
819 3045 3273
692 2014 1747
2084 3815 1809
4664 4774 4527
3690 4221 4507
3532 4150 528
1940 2071 2182
1525 4388 4367
717 2145 2627
557 4863 2401
3655 3920 2496
2253 4099 926
995 3867 3577
791 1974 611
4506 4961 2587
935 1496 4483
3410 4900 2945
1118 4711 213
3858 4824 340
3867 4273 4977
4285 4652 3403
187 2510 3598
1948 3512 3255
321 4322 4730
528 1646 1264
234 1685 4769
3044 3045 2122
4476 4581 4224
3384 4581 711
1085 3921 4641
2789 2906 588
2547 3662 2225
3355 3381 1338
1458 3849 242
1309 2242 585
3414 4806 804
326 4106 3567
4228 4882 4592
625 4667 1870
952 1528 4357
2008 4037 4008
4049 4522 4023
4907 4938 3735
1800 4556 4059
1469 3729 3714
2938 3465 237
627 4888 971
2327 4983 4964
3777 4101 611
3971 4228 233
3623 4819 3824
3779 3846 2539
1627 3985 2960
4605 4821 3392
2702 3320 316
2636 2929 3773
1178 3825 1560
2072 4161 4073
1340 1961 534
1466 2497 1699
1744 4280 3917
1272 4470 4502
3663 4449 150
2456 3867 1091
1405 3004 1382
3491 4043 4536
753 2234 2690
1847 4830 3063
4815 4996 4823
3706 4591 2850
2359 4331 2715
460 4481 2651
4044 4281 4840
1294 2633 3694
4584 4592 4449
210 746 3090
2269 2515 129
1187 3515 4955
4099 4597 2456
183 4832 3578
1515 4788 1926
801 4318 3183
4545 4780 925
694 2700 960
1118 4077 67
2954 4670 3197
2339 3432 240
4970 4992 88
2433 3454 4927
1221 3001 3015
543 3176 1731
3064 3987 4887
1832 3495 3352
1332 2112 3643
4655 4706 407
3964 4629 2351
4569 4910 1163
154 3141 2852
2454 3360 4843
613 4668 3574
515 2772 1128
3550 4943 68
70 710 186
280 3979 2272
3411 4250 2532
3872 4520 4225
3830 4446 880
1588 2755 2946
1437 4343 2585
1465 1469 488
1322 3669 603
2239 2667 425
4799 4957 79
3731 3802 2472
1040 4326 4033
175 1658 2407
4986 4987 1590
2241 2988 1514
4841 4973 14
1384 1959 4960
1534 3674 3610
2998 4299 509
2942 4401 3094
1581 1597 3297
3070 4495 3628
4010 4142 1334
3443 4829 4214
4857 4883 1331
3511 4822 4389
646 2786 2191
42 3734 1082
4083 4348 1091
4882 4933 4573
2190 4276 1872
1702 4057 582
2901 3725 94
4293 4589 2
4631 4929 2707
1833 2527 1794
1663 3442 3629
312 1388 943
4009 4743 1442
1845 4527 3838
3545 4189 2829
4221 4763 4585
4561 4898 3889
3199 3366 3713
578 3016 2547
3204 3542 2330
3881 4383 1753
1782 4050 2408
3227 4807 4763
1131 3565 3283
4352 4888 4559
3708 4341 3101
1100 1145 405
780 4681 1265
2830 3120 1456
418 2667 1161
1163 2272 1807
429 3175 3712
3821 3952 1697
3568 4381 1399
594 3776 4570
4387 4841 138
4602 4981 2532
4427 4970 527
4789 4935 4756
1270 4727 341
3430 4770 3861
2628 4157 727
351 4175 3283
4370 4654 1452
2807 3607 1871
1116 4074 1687
3393 4623 2249
1761 1854 4055
1124 3788 29
3320 4727 71
2020 3879 936
1113 3435 821
2921 3944 2675
4828 4914 3340
3924 3940 4525
1241 2803 3946
4264 4740 3122
814 2620 4241
1944 3002 4634
2359 3785 1720
4180 4911 3402
2602 3553 1505
4611 4844 2897
1678 2485 655
848 2441 4950
2253 3163 3628
640 2580 1972
1454 4324 4504
316 1285 2415
4160 4449 4001
2835 4817 4528
2354 4488 3846
2531 3918 2652
3676 4213 2007
1008 3202 750
3176 4741 1866
4872 4906 2681
4611 4885 3679
2571 4808 1100
1447 3063 854
2921 3235 51
1804 3062 2914
3558 3752 1653
569 1384 34
3024 5000 3708
2119 2316 3464
1644 4076 2853
2460 4857 451
1913 4990 3527
843 4598 2704
4915 4949 1950
2970 4267 1182
4411 4473 1823
85 4027 698
1739 4472 2873
3773 4352 204
1116 3486 1942
606 4697 335
3099 4485 2537
493 4927 3871
4948 4980 917
3973 4508 4034
4050 4623 2401
4971 4984 863
646 806 1888
531 4405 1720
836 1145 886
2635 2726 1587
809 3844 312
939 1022 517
4611 4996 4835
4859 4944 4463
1754 4687 2304
3366 3810 1348
2801 3102 1912
2551 2850 4298
4911 4920 926
3905 4801 599
3795 4613 2638
36 1279 4749
4801 4917 565
2880 4897 2448
4256 4653 148
409 2777 4973
2187 2968 1600
3359 3753 4480
190 2167 4601
4395 4868 3779
545 4872 1731
3261 4294 1169
1614 3683 4444
4685 4942 1578
1574 3946 1724
966 1390 91
4501 4634 593
4160 4464 3976
4557 4558 3499
276 3596 15
3632 4683 4743
4991 4995 3439
1196 2122 3938
1172 4847 4165
3080 3292 907
3789 4591 1799
4280 4435 4353
3597 4983 4546
2720 3737 31
1707 3423 403
2790 4366 1842
176 1834 983
1249 4588 2089
2256 2822 2792
4764 4769 1049
2779 4318 3987
2214 4601 4299
4407 4997 4100
3425 4515 244
629 2756 3197
3527 4018 1218
3592 3604 1496
1872 4124 2159
4569 4786 649
4853 4946 3866
2516 2647 1471
436 4334 3235
1115 3246 4968
2890 3626 1285
3030 3520 2976
2195 3601 4130
2312 3839 2670
357 2763 1884
1037 1322 3034
350 1094 4071
4235 4354 1988
1127 1270 1057
2854 3674 3859
49 760 1485
3946 4909 4058
2286 4953 666
1889 4432 1161
3986 4265 2890
429 1397 3294
85 1788 3103
1012 2927 4662
3597 4676 74
814 1886 345
1405 2291 2862
3749 4487 1097
1802 3787 3389
4646 4666 4482
2624 2946 659
1806 2603 1947
303 3738 3620
4111 4715 3536
2173 4052 2180
3267 4159 4932
1620 2769 1866
496 2694 2364
3591 3981 1994
4728 4974 1399
2487 2787 2006
946 3782 2285
2222 2909 3701
4773 4816 3137
774 3820 3823
529 3247 3675
1452 2324 3428
3766 3824 362
326 3479 1304
4188 4411 3345
1700 4339 745
2506 4228 1920
1478 4882 2711
568 2509 3705
4966 4973 2689
4896 4957 3886
4702 4729 4946
4760 4782 2615
4938 4994 4063
2929 4568 3626
812 2393 4388
1765 4127 1797
1889 2638 3046
1555 2953 1874
1395 4252 4577
604 3928 3084
3485 3965 1912
2267 4506 1964
1232 4495 4927
4662 4795 2835
2180 4621 2964
798 4412 2546
4568 4902 2408
2024 2573 3483
4237 4482 3686
3206 4441 4335
304 331 2598
1023 4869 4495
2905 4235 3505
1010 3600 4850
2476 2924 3547
3420 3512 4076
3081 4609 4728
4233 4956 1345
1142 4664 4495
4533 4888 794
2230 4235 57
798 2483 915
444 4842 2645
2605 3912 1202
1688 1745 406
1445 2104 645
4292 4740 2305
302 3019 3354
3119 4830 1076
1146 2713 503
634 3979 3993
4779 4783 4864
3961 4486 4518
3750 4257 357
2091 4717 2589
230 2125 4593
1844 3786 3512
2873 4129 4119
638 1092 529
4642 4985 3922
2521 2752 4995
2658 3252 843
3175 4985 2995
916 1099 257
765 1886 600
2121 3619 1829
545 1386 2761
3148 3541 1328
2788 4741 3795
4350 4474 422
4884 4889 1836
340 3865 1783
1196 4875 3777
80 3695 1200
3063 4321 1662
1793 3613 4354
4923 4982 3973
4033 4776 1594
160 2367 3151
895 1031 2644
1986 3027 2676
2832 4000 431
746 2663 468
4445 4566 3291
2067 2808 4117
1675 4757 4837
1379 4611 1565
2275 4362 4427
4852 4987 408
4466 4834 4467
821 1493 1035
4295 4343 2120
1017 1068 3671
2744 3340 1296
2126 3882 1640
1448 4697 1428
2438 3085 4812
3783 4207 1037
2348 4841 436
4790 4877 2979
1135 4763 1430
3013 3191 4414
1893 3690 4124
1610 4130 913
1239 2205 442
4708 4781 3362
4062 4892 1777
3033 4018 4500
2821 3738 1849
897 1891 1858
3828 4590 1444
2224 2481 4118
2483 4566 2661
3563 4159 948
730 2510 4485
124 1624 4032
3586 4933 3575
1498 4435 1040
3302 4211 2299
3757 4252 443
3081 3456 845
716 2191 2001
4978 4982 847
2357 3242 4414
398 2166 3829
2321 4920 2567
1280 4283 2101
4854 4969 3346
3345 3595 4804
3043 3615 1971
1148 2219 4674
1671 2532 2488
2533 3275 3087
2111 2189 4948
1603 1942 405
4203 4797 3781
2205 4006 1681
4837 4994 2044
2155 4820 1857
1533 3339 20
24 2424 4834
665 1411 3633
996 4875 4324
1256 2328 4506
3657 4337 3375
2277 3747 4339
3780 4990 3684
985 2557 365
1526 2053 3943
319 2534 37
4917 4944 3209
4748 4808 3122
328 2104 1472
4357 4566 1054
2716 3327 3843
4725 4776 3359
2830 3576 4143
1085 3197 848
4452 4794 697
4567 4741 968
3145 4065 3082
1111 3911 3517
943 1683 1034
2749 4165 2490
4202 4664 2344
974 4972 556
4196 4577 2623
588 2101 1339
150 1188 2431
769 2865 1513
619 3816 3454
2808 4519 2358
4548 4667 852
2115 2427 3212
4798 4982 4882
1232 3647 3626
394 702 1980
213 4284 3475
1274 1810 703
964 1792 3603
4696 4948 753
1001 3713 3276
893 4818 78
163 2737 2070
570 1297 863
3986 4710 3600
1556 2164 2985
2903 4690 3970
4610 4821 3842
4272 4273 4583
2878 3194 2912
326 4734 821
2982 3959 747
4025 4279 2278
3328 3964 1262
3326 3917 873
1382 2009 2577
316 811 1668
4728 4972 1238
1418 3288 1331
3526 4982 813
3345 3364 4174
1715 3508 2891
3155 4685 3028
3441 3595 1856
2369 2481 2591
1730 4409 2087
271 3973 2912
1678 1931 3671
2585 3082 1696
313 3777 338
2545 4427 3635
575 4655 4305
4235 4809 701
1421 2227 2758
1741 3116 4828
4864 4909 3049
4851 4993 215
4192 4354 919
2180 4074 3568
3009 3398 2201
4990 4993 2056
1827 3656 4613
1344 3191 3901
1618 3460 1698
4872 4934 4192
2609 3070 4064
1204 4958 4229
3880 4575 4584
1707 2117 103
3860 4683 2377
438 666 1371
988 3277 2760
4330 4740 1005
1068 1087 4904
2121 2729 4273
1396 4534 146
1268 1409 3071
1545 4047 852
4761 4823 3407
569 1558 2961
3632 4231 2811
1300 1587 675
2662 4290 4060
1435 3192 1149
159 3786 1790
4676 4942 4592
4770 4944 3783
1566 1877 3323
4371 4848 4254
482 832 2141
3308 4666 980
4033 4573 2709
2205 4699 584
138 2865 2926
589 2136 2641
3538 4778 1673
539 1183 3421
4500 4734 4436
925 4794 2427
1032 3894 906
3408 4178 741
1126 2309 1567
1182 3467 1493
43 1524 1506
4022 4769 477
610 3444 66
1965 4359 3674
347 1540 2967
881 1885 2515
2425 2849 2531
1230 4040 88
221 1839 2332
1653 3192 4171
3631 3943 3233
2788 4660 3193
2309 2956 3841
831 3697 1038
647 4919 3389
3863 4354 415
2774 3330 1906
2406 4593 3551
657 900 678
4957 4957 296
397 4829 1503
678 3864 4953
3462 4352 803
2847 4035 2990
564 3527 4635
4070 4963 2600
1740 4629 1535
4745 4818 4550
1865 3224 2997
2584 3292 2928
569 1467 2939
3448 4843 4224
3234 4216 2290
3236 4510 4977
4775 4927 2000
4355 4883 4069
379 1115 876
1872 3152 3130
1113 1363 393
3734 4990 4406
4027 4544 425
3411 4537 4752
3250 4774 2783
3850 4866 1535
2942 3719 2295
1363 3851 3722
1273 1762 761
1541 4603 912
3750 4499 4023
3524 4298 4396
285 811 1567
3985 4105 3056
2327 2503 2225
4861 4929 216
2080 4489 4306
4646 4691 3298
4741 4950 52
1078 3729 1197
91 3929 1984
3075 3315 3316
2481 3109 3517
1657 2888 733
2531 4835 2129
4875 4889 4357
634 2414 4500
3567 3988 278
4116 4699 464
3466 4034 3851
2019 3820 1462
1101 1774 1842
2474 4500 2101
221 4142 2381
835 3143 1453
2728 4518 3896
1936 2267 860
4586 4916 2459
3418 3543 4666
4076 4282 1897
2552 3981 477
1097 1928 50
3295 4766 4405
1024 2235 2559
675 2440 2337
1797 3672 648
1896 3545 1070
3316 3633 3164
2824 4290 679
579 2507 4605
2110 3692 4224
1491 1631 500
1406 4910 1834
1327 4802 384
3350 3618 1206
1236 4559 1431
3313 3468 1684
1707 2663 4276
681 4511 1031
3659 3735 2516
3403 4665 1999
2458 4332 3652
4146 4293 46
4721 4899 507
1737 2106 4335
2984 3946 3636
4267 4776 361
3058 4936 3778
2938 4899 4210
2912 4961 4982
4898 4965 4381
1777 4211 1939
3883 4062 4155
475 2755 3941
3060 4554 1739
897 2675 3694
2327 4182 193
185 4881 3490
3695 3929 2925
345 4328 3484
2721 4761 4161
3967 4138 382
2523 3939 1484
4284 4392 870
4857 4906 3343
4148 4852 3343
2024 4106 1997
184 4499 4370
524 4966 2533
3143 3552 1389
4675 4749 2856
3734 4067 3322
1559 4873 2081
2225 4515 3371
2252 3312 2086
1629 4552 2784
1807 4747 2003
2252 3180 919
2735 3074 3989
3663 4177 2973
346 1986 2494
3777 3843 1888
3956 4351 3446
3108 3465 296
3345 3928 4898
34 248 3674
3849 4583 3572
2525 3892 4322
185 3343 438
1466 2141 3974
2869 3613 1841
2969 3459 3468
464 2566 4968
900 3023 604
3367 3992 1537
2024 3808 3696
114 381 3200
3444 3543 2003
4636 4946 4354
2107 3408 3881
2425 2790 1890
1168 3830 4885
4559 4630 954
1025 2587 1510
3878 4240 1844
1709 4183 4043
4475 4879 3455
2022 4548 3336
2910 4776 1188
3829 4741 3253
3562 4795 2222
4510 4792 3619
1900 2612 2317
3166 3606 2885
1759 4080 2519
2892 3218 1343
2456 3450 791
