5000 5000
2762 3554 1592
1580 4348 430
1916 2392 4427
2614 3802 2144
3375 4320 800
2292 2686 341
4718 4843 4721
1719 3868 3304
4775 4834 4326
1583 2759 3920
1588 1965 2964
1928 3510 2154
265 4014 1121
102 4963 846
3333 3509 2257
4173 4186 1313
2376 4749 4490
1614 2056 4356
4825 4885 1947
2463 4317 1356
830 3907 1156
262 4149 2047
3071 3667 4389
4351 4356 4786
2081 4676 1747
2176 4861 2273
3965 4626 2728
1230 2769 4198
20 677 1205
4382 4751 84
945 4948 992
4855 4977 2755
1294 3077 4326
519 4569 1452
4784 4831 3819
3411 4682 2843
2462 3382 125
3681 4293 1005
2721 3225 578
326 4621 584
3261 4561 4736
2025 2611 2174
4558 4778 3049
2363 3943 4629
527 2729 1420
740 3216 1821
990 4961 1912
1362 4256 750
3516 3864 4772
1516 2474 1710
1417 2356 543
1473 3662 4403
2325 3135 2007
774 3841 2297
2477 2586 1868
2273 3156 698
3918 4199 866
4972 4972 3921
4479 4718 2437
2389 2462 4963
3579 4289 4970
3056 4010 1060
14 4307 1136
4819 4998 1289
4573 4758 302
767 1372 27
3624 4130 4184
1878 4618 2334
918 2647 2507
2833 3658 3281
555 1137 3227
1432 1920 3618
2295 3764 190
1921 3457 1660
221 326 2200
1557 1885 699
2241 3378 4151
4411 4506 2107
3488 4971 4493
2566 4357 35
4976 4979 3972
4957 4968 537
2103 3418 2802
3015 3786 1221
2800 3190 3707
1956 3145 4286
3630 3654 3027
4223 4423 4185
2964 3683 3445
3985 4543 3544
3332 3589 2395
4478 4735 3523
4855 4979 180
972 2274 2586
4883 4947 2082
1055 3960 2862
4275 4452 831
4776 4782 4322
3504 4544 859
4351 4838 2348
4011 4552 5
4241 4471 4203
1590 1877 3301
4345 4930 401
4069 4404 3901
3195 3511 2033
4026 4837 3645
1377 2460 4317
3881 4452 4219
4653 4902 2028
2264 3806 2529
4318 4744 1776
1823 3116 267
3870 4635 1832
629 3222 1753
2219 4232 1743
1922 2241 647
2579 3556 4106
1797 4671 3401
1891 3143 3484
4657 4860 1520
3356 4131 4100
3763 4364 3266
624 2964 4754
4942 4954 2784
1786 2522 3933
387 805 341
2763 3740 100
4180 4454 3914
2850 4558 1594
882 4537 3964
2263 3573 18
1422 1748 3627
4424 4783 2471
2534 2809 3335
4264 4822 4087
4763 4943 910
2568 4498 3229
2328 4929 752
915 4238 1210
4038 4542 1123
3110 4603 4238
3981 4460 626
1116 2799 865
671 757 3746
4697 4836 3800
1420 3738 2671
4342 4526 2172
4620 4703 3901
3418 3998 3001
3407 4324 2555
2490 2944 3644
4833 4952 750
465 2848 1410
3129 4081 2202
4715 4955 2795
1796 2235 1574
4996 4997 4642
1510 4710 2455
2145 3418 1591
2524 4530 662
2923 3866 1059
1644 2785 3671
1630 4041 3899
4258 4283 2312
3489 4786 3869
2721 3134 31
3008 3464 3160
2591 4983 1307
3546 3764 3402
3365 3790 422
3800 4139 3897
2670 3783 3850
4550 4623 2120
1315 2927 1662
1018 2187 1052
2892 4622 4720
483 3665 3641
143 2877 4729
846 1243 2696
1512 3096 1566
4482 4874 4568
1904 4087 3108
2905 3020 1813
3776 4611 1799
1961 2422 2616
251 1088 2587
3257 4869 2637
1836 3361 1456
3988 4166 4316
4301 4697 4685
4108 4413 1490
2073 4959 4898
4447 4650 4334
1939 3191 4671
2190 3627 1973
161 1702 1048
4162 4200 3646
3716 3869 4597
1805 3450 155
836 4482 65
4157 4601 4268
3194 4933 4187
3346 3824 4836
1427 3716 1853
1446 2642 2405
528 3983 3
1685 2392 3784
40 1807 3969
999 2412 2837
1637 4113 3099
1911 4966 4891
3131 4573 1447
3065 4463 3337
1641 4366 3125
4836 4873 1365
1922 3411 1611
764 1866 2846
2774 2886 4056
2372 4497 4617
2264 2414 1402
900 4909 4593
4130 4539 20
1494 1683 3429
3199 3954 4674
459 2154 4005
4859 4923 464
1027 1184 773
1253 2429 385
355 4527 4786
697 796 3528
4681 4886 1715
299 3017 4184
3090 4956 4713
2937 2971 4556
2047 3434 3469
4118 4860 2729
3866 4627 1389
3669 3800 970
4071 4590 1839
3933 4245 441
624 3573 2335
3509 4100 1404
4028 4881 3092
2588 2729 1635
1323 3994 3444
824 968 1677
4281 4836 4166
3365 4438 4389
4774 4893 4864
2498 3037 2024
2952 3463 2866
3612 3951 649
1788 4816 2772
3910 4693 3934
4785 4796 3005
2321 4001 647
3986 4234 3330
4485 4814 3018
3064 3409 1645
2582 4246 598
2827 3339 4663
1052 4505 1348
1738 3550 3896
3605 4953 2894
3856 4889 2793
4456 4684 2088
657 1295 2311
93 654 1993
847 3957 3744
1463 3495 581
3663 4345 4703
4612 4936 65
8 3336 4431
2783 3004 1776
2780 4481 1863
1278 3135 660
1737 3869 2407
3413 4572 1097
2945 3787 1615
4834 4971 2944
2028 4531 2465
2300 2952 3647
4824 4980 3549
3557 3660 1060
4837 4913 4342
3030 4655 4760
4786 4994 3579
3054 3112 2480
1529 1540 4751
4084 4718 1929
2048 3455 1360
281 4507 259
471 4499 1212
1429 1964 3430
4679 4881 2225
1837 2474 567
4705 4897 2748
1348 2366 2724
3680 3765 1420
2978 3888 1736
2125 2202 3712
4574 4750 3077
4548 4647 468
4708 4900 2941
4581 4802 4711
4188 4814 2321
1590 2990 4370
2515 4057 4484
1865 2110 82
4640 4823 551
1112 3176 3724
1340 2742 4193
266 429 2514
2351 2751 1671
3564 3664 3198
4239 4280 590
4694 4744 1379
743 1835 317
3095 3148 2713
2458 3507 4681
1711 4583 3726
2556 3698 858
3807 4823 2428
729 3035 3059
2447 4839 530
1169 2362 1032
4076 4595 641
1264 4952 2719
3376 4962 2730
583 2578 1423
3410 4238 2911
878 1258 2582
4957 4981 1173
4082 4358 4707
1694 3666 4144
1257 4241 2059
2706 2911 196
3573 4855 1012
592 739 726
3747 4523 700
4503 4622 1431
1600 4465 2675
3686 4222 2408
2723 4405 591
14 756 1161
4884 4891 995
3591 3692 2861
972 4588 1499
2927 4952 287
1981 2101 3907
28 1455 2081
2634 3712 1231
1229 3756 4421
1031 4415 561
1582 4382 205
2964 4919 2266
34 2495 2907
3789 3926 483
3455 4462 4838
3075 4338 1776
2723 3389 3083
1273 1962 4299
1007 2554 2989
2946 3201 4891
2886 4450 4843
4603 4628 434
1207 3780 1262
3872 3982 119
2782 3741 2861
207 3490 4442
364 4480 1743
1981 4181 3033
4614 4634 225
351 855 600
4948 4948 3195
4900 4962 1725
3436 3737 3385
402 3415 3940
3059 4917 4940
2361 4793 2722
3897 4625 2813
3252 4026 595
4673 4818 4620
3114 4206 1593
4034 4471 2460
191 4702 1633
2575 3604 3008
2642 3978 4837
4208 4712 1345
1367 3956 3507
1947 4610 3697
1782 2214 203
3413 4863 3310
1582 2450 3944
4618 4773 1606
4839 4849 1307
1443 2326 1348
1125 4392 1669
1037 2548 629
3609 3875 1157
2660 4840 4266
1519 3098 4985
2054 2954 1211
667 4047 1118
643 3963 1569
2024 4569 1549
475 897 917
2495 3349 3873
4642 4867 1144
4126 4245 3670
2504 3881 2204
1471 2659 3125
1863 3129 1273
3665 4051 1993
2340 2381 1455
2309 4090 3726
3484 4595 1035
2337 3347 625
141 3376 1477
1034 1126 1426
3396 3463 2140
3450 4135 1831
2244 4281 2823
3066 3664 3350
1998 2042 1067
4590 4625 448
276 3526 3910
1753 4942 639
4745 4804 1049
2522 2773 2504
3495 3752 724
3479 4364 1443
3584 3747 174
4651 4728 842
721 2903 446
88 1184 3865
1848 1933 976
2470 4575 1625
1262 1938 1810
629 4139 1032
386 3367 92
2810 3172 601
2592 4965 2850
2935 4153 4930
1303 2927 3661
2583 4335 4354
2476 4698 190
914 2999 4473
4055 4943 3779
1332 2722 622
4919 4967 2812
984 1227 2944
4824 4916 3508
417 1264 2884
649 2760 2478
1815 1936 2907
1585 4783 674
1440 1581 2907
1109 1772 2768
4580 4981 2628
1401 2095 4567
1557 2610 2505
2009 2435 443
925 986 3695
881 1005 4076
1990 3081 1432
3649 4750 1346
4867 4943 1655
3547 4987 3831
1576 3172 4453
3190 4775 568
2775 4130 1318
4103 4773 2176
2915 3027 4183
829 3938 3920
4818 4990 2681
1589 2403 1321
4272 4719 3944
1875 3906 2104
3445 4276 4896
4385 4511 2376
4467 4494 3631
2523 2838 631
277 4236 2196
2989 4908 1193
2316 4489 3717
3615 4791 6
306 1224 2479
668 1057 2546
2237 3609 4651
3498 4496 2480
4678 4891 2749
1251 1341 2144
1841 1942 3553
1794 4106 1041
4562 4926 817
2170 3413 3027
4782 4967 1715
1978 2535 2755
1009 2951 2684
4031 4781 3526
1886 2267 3537
1921 2331 3695
296 517 4356
1488 3043 3242
1591 3311 2476
4775 4972 3118
4276 4326 304
2724 4467 961
170 4442 2834
2596 4463 4426
1807 2906 1092
1123 1649 4124
2717 3682 966
4578 4811 2122
4339 4781 1933
4286 4811 3502
3457 4651 1775
2497 4019 4173
3603 4675 3603
1605 2520 4808
1582 4479 2246
2209 3951 919
597 2518 867
1364 4876 1986
2337 3886 627
2281 3791 4845
4021 4824 1860
864 3782 280
3610 4142 844
4674 4818 679
1267 2250 1757
2847 4232 4135
4089 4135 4169
676 2975 3044
1215 2524 325
1211 3454 121
3990 4082 334
4956 4973 3565
51 327 3769
2340 3461 3069
3523 3663 2092
3821 4840 4569
1926 2305 660
86 1553 4751
3368 4040 1472
2107 4453 2937
1764 4345 4611
96 4246 3623
1190 1667 130
4366 4989 4735
1952 4002 1560
826 2584 2285
3086 4170 2980
3073 4020 2627
4646 4727 4285
4646 4936 3133
2668 4882 1533
42 3819 4224
4379 4655 2604
4512 4724 3034
531 2104 4381
3128 4895 459
3637 4136 1319
4854 4889 1516
3534 3823 3723
4863 4918 4502
809 3757 3230
802 3728 3161
858 3598 4832
1506 4425 2080
2897 3809 2386
1914 2028 2707
2271 2752 2397
52 2866 4087
1116 4922 4915
3425 4254 2922
3259 4433 1647
3487 4394 4946
2672 2897 1296
2448 2766 1823
1331 4749 4357
3079 4387 1283
1807 4291 3996
1397 3125 2333
3804 4932 3752
4556 4833 3617
4724 4784 757
2548 2995 2011
1641 4974 3066
2123 4035 456
714 2257 3499
2035 2691 1539
3445 3854 3390
374 4482 2516
2848 3901 4756
2333 4358 484
4224 4892 1795
3602 4843 1938
807 3288 427
4307 4504 1173
147 4543 1160
979 2133 735
1879 4702 1908
1173 1862 853
4395 4653 4795
2281 4497 2828
1936 2487 727
4712 4747 2629
1065 1502 2461
3857 4769 2014
2921 4292 2522
3573 3931 1580
3101 4972 4794
2846 3108 802
675 4644 1073
1181 4417 1183
1300 1705 1701
1396 3065 122
1871 4330 359
1176 4452 2481
1047 1477 2413
3275 4408 3878
1768 3680 557
1621 4957 2846
1160 1180 3672
3871 4083 2011
612 3345 2823
3420 3454 492
3337 4860 401
4734 4927 4296
778 2998 757
64 177 1854
1826 3205 4670
4944 4972 1038
4780 4888 2539
4006 4614 3948
1530 3485 4113
3716 3849 4822
2209 3306 4749
2378 4064 3747
4905 4999 633
3323 4489 2472
3599 4680 1389
3101 4123 2964
4499 4622 3257
1628 3180 785
4395 4414 159
3091 4465 2526
4216 4628 4607
3949 4196 1642
1685 4838 2709
355 2756 2792
3001 4425 2334
308 740 1940
1778 4222 2085
1412 1532 2749
3612 4008 600
3812 4336 1172
1589 2533 4917
4754 4896 4241
968 2193 4105
3923 4290 1863
3318 3962 1968
379 3621 2666
1654 3628 4771
2960 4240 4311
3125 4859 4297
1234 4495 3545
230 3688 4387
4579 4843 4920
4029 4544 1572
1049 2104 1419
4069 4650 648
3779 4527 3166
1606 2342 3161
4369 4458 2701
4033 4596 4376
1576 4436 418
4350 4974 4272
2663 4671 4809
3410 3883 1011
1264 3418 659
4454 4873 2142
3673 4016 4752
3344 3376 4540
1623 2479 3928
2137 4401 2143
4338 4538 4653
2433 4445 4339
2205 4034 2137
4560 4577 2140
1974 3788 1902
2664 4700 2262
796 3684 4282
4393 4919 4611
750 1306 3583
4532 4984 2689
1148 2675 3532
2787 3168 4540
3682 4605 4908
3915 4763 1621
3235 3517 729
4182 4588 3515
809 2054 2455
1846 2510 2334
1039 4399 3625
4410 4474 3205
2689 2832 2161
2673 4735 4866
3477 4524 2888
969 3818 4869
342 1198 1360
4462 4811 4932
1763 3702 4635
642 1702 2579
1515 3944 79
2085 2392 4944
4111 4255 1676
4165 4418 3066
1700 4986 4767
3884 4531 2747
1197 2174 3296
2695 3121 1237
3631 4634 308
3259 4108 59
2117 4735 1500
1134 3811 1525
3035 4514 2064
4165 4300 4596
1555 2944 4143
2811 4515 437
215 2899 2844
3679 3785 1034
3703 4385 3240
3852 3920 4939
2069 4688 1502
4861 4882 4938
1636 4002 2597
4354 4988 1421
2621 4196 1037
71 2912 4133
2639 4930 3636
4634 4668 1016
1287 2298 3012
2497 4194 2167
3918 4980 4476
4513 4620 2186
612 3388 1092
3521 3814 167
2887 4658 2479
765 2757 2509
110 4675 4002
454 3678 4665
3498 3749 460
1042 2078 3665
4195 4384 2775
2300 2818 4856
4078 4321 1940
1834 3700 459
3472 4719 480
2367 2910 38
4386 4521 2372
349 4530 4280
1828 3895 3124
4234 4819 286
2898 3515 2521
4990 4998 2656
2738 4239 527
4904 4982 2877
2476 3942 79
1179 3881 1896
4133 4842 1559
4296 4700 3124
4531 4937 1033
2222 2669 900
1347 3590 737
4059 4356 4167
1118 4384 4215
2981 3530 1087
4664 4794 1772
2632 4154 2280
3969 4053 4208
4586 4885 1923
1141 3808 4419
2414 4649 2277
4614 4685 529
3318 4462 3035
4687 4959 3957
64 285 2719
1647 2343 1982
1816 2272 973
235 4810 2375
3553 4301 2277
4469 4522 2389
3767 4122 2268
3484 4262 1670
1539 4809 1276
4339 4670 3776
1497 4687 31
674 1679 4747
2149 3955 491
1080 3561 3439
3013 4279 4147
4262 4831 533
2725 3641 34
1381 2285 3690
4395 4936 3420
753 2629 4383
1752 3602 4629
3171 3369 354
4018 4509 3213
1182 3002 234
297 2962 2203
3611 4542 4745
2132 2709 1994
784 4558 2710
679 1103 1850
1713 2719 2561
298 1058 1197
4845 4909 3712
234 3605 1173
2927 3997 1321
687 1622 717
4164 4244 2523
4226 4302 593
1560 2328 3257
834 1542 2900
2383 4405 1098
489 1144 2781
3305 4482 1705
4909 4966 4396
689 1878 4475
2218 4813 1641
4937 4975 1159
2854 4279 4307
2248 4351 88
242 1227 325
659 2692 3015
428 1031 631
3278 3472 2339
4485 4857 4332
4021 4264 1839
779 4957 3526
2040 2062 1628
4310 4817 2586
4017 4525 4845
1834 3360 2124
4743 4899 2320
1251 4716 3530
2487 4312 4895
684 4660 1203
4449 4731 1090
1845 4435 2383
1140 1673 1009
1405 2056 4450
1715 4613 834
4523 4818 214
2290 4745 1544
3595 4329 4466
655 991 1796
2132 4353 1963
3084 3538 527
4660 4889 4028
3857 4144 3978
1051 3113 382
4939 4971 3648
2300 3804 649
212 415 1156
3696 4092 940
229 1068 4645
4963 4981 795
3035 3763 261
2293 3250 2226
1375 4920 2086
1235 4567 3030
2863 3042 346
1151 2978 3986
762 1969 3454
1646 2432 3343
2445 4414 2887
3373 4339 4721
1035 1387 3381
1107 2833 3336
4379 4466 233
2250 2336 3406
2976 3549 1830
1592 1937 4121
602 761 580
2376 3472 734
2537 4767 3653
3147 3709 4409
1098 4254 4773
4234 4704 1467
2224 4103 1563
4741 4987 994
4021 4132 4664
2120 4303 543
3145 4774 623
3118 3862 2106
1576 4933 4403
3128 4645 457
2177 3631 2105
4149 4669 1135
2435 3936 2858
1029 3995 1353
4657 4796 2495
803 1282 2465
4492 4547 2424
4282 4543 507
1704 3712 3093
216 4300 394
4856 4987 4245
1664 2513 2379
2669 2722 4459
1325 2784 4365
1648 3215 3882
3324 4254 1802
1251 4808 190
2821 3173 2790
3713 4359 3188
1155 2844 2525
2434 2927 3625
1454 2660 2494
3136 3710 498
4582 4636 3018
4083 4371 3704
536 886 4432
2509 3972 2427
579 3285 1498
3166 3211 4985
1982 2233 300
1377 3866 1520
2656 4995 4349
4455 4718 4220
146 291 3846
4938 4994 1690
3503 4653 3179
2744 3377 3478
1055 2509 1944
4405 4822 2108
2958 3679 3274
2089 3611 3345
2676 4188 1898
158 438 2061
2607 3759 2235
1422 1768 3591
4101 4687 3954
437 3289 1493
3948 4434 2528
1869 1925 2749
2860 2933 1102
670 2465 3204
3026 3355 2588
833 4557 1383
3176 4113 3672
3826 4941 4623
2633 4763 126
3967 4488 4336
4383 4686 2828
746 3443 4415
4138 4852 223
1538 4523 1334
1497 1917 878
4596 4650 1442
3413 4358 517
4111 4318 478
1259 2941 3491
3391 3483 1331
1813 3080 181
2384 2426 1069
1246 2576 4814
1446 4073 3555
916 3280 2648
413 3482 1138
1498 4542 4495
1832 2008 4793
4388 4500 1528
4061 4803 1906
2151 4434 3155
1961 3005 4880
1380 2811 2181
754 3442 4375
1048 4152 4369
1539 2115 2557
410 3182 1988
1437 1775 3007
4845 4968 791
3124 4823 4174
787 4836 4713
1264 1527 2132
2842 3988 205
3266 4310 4303
4767 4860 4242
1000 3929 1637
385 3776 1824
3000 3087 3952
1036 1635 3260
3996 4779 3873
2150 3200 2253
2421 3160 4937
2476 2541 1008
953 4171 2864
2604 3829 678
3685 3925 4905
3728 3810 187
2777 3162 2879
746 4261 3927
3812 4351 4430
4729 4885 1945
363 1435 4917
3178 3612 2854
1163 3069 3994
1139 3204 4902
20 4623 1872
1811 3355 3734
2570 4518 1905
2593 4880 1219
3160 4409 539
978 2725 4136
4680 4719 941
2755 3078 3563
4182 4495 4929
2480 3804 2307
301 2672 4349
1614 4704 634
3683 4567 889
1004 2151 1602
2591 4376 3844
2238 2476 4002
3414 3571 4516
1044 1388 1018
1503 2615 4456
4109 4443 1940
3966 4288 610
2152 2949 839
2346 4951 1373
3805 4613 4964
3908 4753 721
4030 4688 3091
4987 4997 529
1281 3996 679
1249 4893 3565
2830 4276 3764
587 4395 382
603 4884 1069
2238 4957 1967
3234 3770 793
2013 2959 2054
4673 4747 1218
2562 3973 4773
2437 2458 105
2184 2665 890
2100 2250 2648
1492 4353 4357
4871 4885 3059
1830 4073 4433
3363 4276 2895
2112 3675 178
4875 4971 2527
2421 3082 3026
1760 4132 2522
3545 4814 1296
3659 4644 4655
4808 4820 4462
29 1869 1803
3779 4994 630
3893 3945 4431
914 3879 1175
4063 4130 3620
1236 2411 4532
2733 4951 2110
2810 4670 1092
1864 3047 1236
4021 4773 3928
4773 4819 2541
1614 3139 3492
2338 3933 4127
2313 3176 3991
4975 4980 4484
1643 4139 4563
4612 4680 2276
4484 4732 229
2484 4427 3454
3938 4214 739
4152 4448 4460
2763 3634 4803
68 3389 571
1127 3852 3959
2241 4783 2437
4704 4726 3619
2259 4086 4185
4391 4482 4809
342 3241 1395
1921 3308 1608
254 1102 2287
3811 3897 3343
4615 4895 1896
2073 3941 3576
2171 2195 1969
4390 4907 1148
3992 4535 1049
1572 3496 432
897 4309 2870
399 1649 1200
3713 4515 4476
4457 4709 1242
1191 4001 2009
1968 4623 3896
544 4958 4566
952 1929 2063
3145 4541 2282
2152 3260 944
2573 3381 4929
2508 4267 541
3072 4808 4108
2140 4780 2220
1275 4619 2500
1799 3724 4113
286 4386 2229
4418 4672 4102
3608 4225 4552
4393 4959 3181
4569 4888 4532
19 4995 1195
3663 4597 4652
4067 4952 397
2351 3828 2316
2918 4234 4022
2691 2930 4193
474 857 4604
2949 3021 4162
1406 4709 1959
1253 3955 3936
527 4843 1170
172 535 4046
1400 1508 4574
2507 4205 3131
4736 4822 4599
3763 4358 716
4928 4944 1681
1772 4521 857
1026 1667 4674
857 1404 779
259 3511 1804
3935 4209 2842
3235 3806 4910
1608 2218 3269
143 2805 1437
4845 4868 2046
4243 4510 4723
3572 4006 4994
4954 5000 603
3822 4453 539
3388 4194 2738
2209 3623 3585
3051 3324 2546
151 3873 4327
47 2798 3725
1065 1404 3764
4538 4568 4839
2249 3073 476
1906 3121 1852
2142 3672 1526
2321 4066 3586
2118 2866 4728
1274 1540 4652
4053 4943 2473
726 4347 4309
3911 4829 3558
4488 4963 3942
3321 4675 2335
1121 1202 4168
39 1542 1271
4755 4916 1771
560 2101 4028
174 4665 4761
404 3851 3795
163 2376 687
1435 4886 3012
155 4515 2936
1463 2134 4888
661 1869 1156
2760 4767 723
4731 4967 3458
1868 3022 4307
1334 4611 274
1598 3038 1810
610 4937 2777
2133 3550 3152
1883 1901 532
3007 3086 1595
2270 2881 3213
3450 3802 270
1962 3340 3579
4847 5000 2333
923 3765 4166
1808 4514 4494
1635 3789 3501
3711 4536 4149
4744 4783 2723
1768 1840 459
4030 4489 2227
1316 3803 745
3038 4933 4028
2249 4048 2136
2263 4886 1692
3986 4807 3567
846 4353 1159
378 554 1697
888 3382 212
2939 3956 3645
3064 4873 724
3520 4001 4860
2003 4314 2783
516 4350 4752
4234 4902 892
3554 4586 2713
26 1967 327
1326 2381 2774
3180 4582 4475
4473 4492 836
1212 2589 4935
158 3991 786
1384 3650 2075
783 1385 2175
410 4092 988
850 4995 2100
863 2564 2438
3235 4584 1151
4810 4895 737
55 4950 3144
3879 4512 211
2126 3310 1532
25 4231 748
246 4935 3624
3563 4613 1521
94 576 1618
1818 4828 1972
4992 5000 1761
2363 3777 1078
3161 3699 3786
400 2876 3057
167 940 3388
2781 4597 4488
3881 4260 2296
4035 4372 470
3956 3981 1406
2067 2320 2201
2319 2547 4915
1961 3040 1701
2258 4990 759
3532 3915 944
4859 4997 3976
2740 3949 296
2097 3529 4077
2244 3820 3102
104 4406 4006
4539 4760 656
879 4394 3317
1620 3802 3451
2374 3068 2574
765 839 793
4336 4987 4447
4868 4950 4038
2274 2392 3760
3206 4598 4730
3274 4377 2689
354 4373 4011
4776 4809 4370
2242 4357 1844
1724 4288 1081
3389 4520 2443
3323 3473 2274
1598 2066 1365
619 1222 2922
1242 3992 2439
649 793 2064
3350 4664 2175
2382 4481 2809
4062 4582 4572
1962 3996 4879
1633 4227 3058
1472 2080 1617
3436 3600 2703
3130 3312 4608
1507 3877 1277
897 2137 1905
3818 4168 1604
204 4198 985
155 2930 1601
300 4509 464
2409 2629 4827
725 2095 2001
437 675 3928
837 3984 2565
266 2509 2312
1851 3939 1690
4825 4913 4152
4762 4994 1878
4363 4840 4998
865 2106 505
3937 4407 3788
4191 4935 280
2376 3064 2936
2124 2982 2452
1172 4094 2856
475 2088 3750
4241 4908 2432
3876 4604 3667
3010 3330 1535
3725 3845 2201
1041 1967 1975
860 2570 2816
1583 2467 1368
1025 4267 472
666 2038 1588
4878 4900 128
730 1917 564
1073 1199 3446
3626 4160 1917
4219 4640 3843
3255 3494 2886
1794 2237 1834
2608 4044 4460
4049 4832 3828
2766 4288 2099
899 2234 610
1106 3991 630
4610 4920 3844
4981 4988 4398
896 1427 1734
2524 2958 610
3187 4497 3635
283 2878 2721
637 790 2156
1818 3821 851
4902 4966 728
2844 4446 1765
635 4838 4144
4494 4648 3175
3205 3359 2700
4356 4480 2787
4806 4865 4184
4192 4669 111
1470 2145 3739
195 3477 224
2840 2991 4250
119 3752 2111
4644 4716 183
1015 1913 2494
432 4036 2591
484 1627 4410
4008 4846 1787
335 1387 4540
4596 4652 1261
1882 4489 4661
4851 5000 4751
84 2211 2873
3874 3979 4016
3086 4250 2719
2101 4490 2146
3802 4402 900
1267 4155 735
4401 4573 795
3818 3898 1284
828 2951 4791
647 4982 2565
2188 4737 4971
3568 4143 791
934 4407 3112
2992 3756 526
3730 3948 3271
618 3342 3535
1930 2080 2802
4360 4571 3037
4821 4899 4008
3840 4634 1008
2706 3910 2416
380 2643 4670
3902 4654 3360
4596 4917 1287
2713 3269 316
1242 2276 1613
4678 4853 2848
343 1284 4141
4778 4936 735
1820 4316 1803
4998 4999 3910
4836 4923 2799
1806 4884 4698
1885 4271 2289
2267 4122 60
1822 4340 4142
4120 4772 3133
2273 4023 1809
4883 4884 3740
4560 4949 4687
401 4031 540
4856 4867 1271
4408 4543 2538
851 3484 1514
862 1392 470
1317 3885 2010
4000 4966 3325
251 2949 4246
1901 4936 1006
4805 4873 4291
2691 3356 2177
4711 4990 1675
1970 3729 1166
2829 4152 3637
2794 4438 2330
2415 2846 2169
1031 1059 696
1182 3954 234
185 3175 1389
3275 4337 2429
3937 4114 1677
4089 4834 4449
499 900 4064
2526 2903 4411
2579 4499 3830
4580 4727 3840
536 3771 4100
2530 3524 2044
3342 3808 4593
3466 4824 3141
486 1408 810
937 1436 2372
2940 3628 4770
2194 2616 4825
750 4540 3359
705 1561 669
1472 3767 716
2929 2972 4935
1855 2293 4442
246 2274 3120
1017 3320 2289
4648 4951 3777
1243 3710 3895
3456 4437 11
1813 3247 3108
847 3342 4915
2584 3009 4954
1080 2405 2163
3648 3977 171
540 1115 2095
530 4818 2447
3267 4814 3828
1648 3783 3656
3316 4990 1156
703 2425 34
2417 2751 3343
2969 4053 2118
4846 4975 3366
2265 2982 1269
4947 4964 1673
4180 4384 612
1848 2236 4006
1651 4856 1590
4301 4924 2099
4750 4899 4
1353 2514 856
1439 4511 3910
1705 2650 2906
4708 4861 3450
948 4302 167
128 4645 2711
4562 4646 1810
2686 3797 2278
4414 4603 1548
591 3606 2065
1562 1575 3485
3550 4603 1953
1191 3230 4597
4403 4524 1212
634 1757 3811
2105 3891 501
3316 4845 1038
4567 4800 844
1253 1738 2208
784 4229 4599
3442 4408 2223
986 2394 4071
1395 1817 4951
2071 2572 2596
4565 4993 955
176 608 3484
2429 4944 370
422 4013 3205
3645 4860 649
4808 4912 4371
4816 4968 3444
969 2111 14
4880 4964 2615
1870 4816 122
4451 4734 2949
1486 3536 2903
4747 4994 3206
587 4707 3580
3417 3885 2187
450 4730 785
369 3580 918
3890 4223 4347
4169 4957 3756
563 3302 2165
3603 3943 4603
3643 4139 4750
3386 4891 2935
3340 3622 4332
4122 4583 4777
2525 4262 1923
130 4311 1377
2561 4233 2941
313 1774 4608
1259 2936 2048
2955 3234 620
4016 4784 3930
3224 3717 1788
1080 3893 1718
17 2066 4933
4974 4979 3064
1328 4650 318
1222 4180 4334
4016 4682 161
2273 4107 1827
3176 4646 726
2541 3983 2411
3715 3947 1489
3464 4285 3790
3200 3697 4964
3654 4313 4687
3994 4932 4010
2851 3468 3602
1110 4050 832
2621 3150 3947
3469 3911 3069
3361 4517 3793
1969 3326 3935
1389 1423 986
1152 2194 3897
4884 4977 3148
2585 3873 1500
3383 3981 2004
345 4514 4646
3204 4679 3651
1440 3128 687
40 3168 2437
2861 4026 4492
4947 4997 783
75 4565 4190
1770 3964 843
4566 4707 754
411 2246 2547
3980 4485 2408
318 4856 1520
446 2160 252
511 3784 1266
1525 3021 4463
104 2380 4872
2479 4691 4978
475 2729 1247
2774 3587 2514
3867 3906 3191
1784 2665 1956
271 2619 4569
1137 2213 4090
326 3023 3391
2861 3405 683
1687 4366 4286
3937 4214 3614
4170 4205 624
3450 4531 2786
4187 4677 1811
3754 4058 1592
2428 2556 1661
1403 1855 3177
2504 4988 4029
2119 2312 3418
1991 2461 1718
1556 2305 667
4054 4954 2691
3125 3616 2849
4010 4041 4880
4164 4199 204
3 4818 2893
4333 4446 1030
795 3370 4800
2428 4076 1049
666 2701 2875
3082 4942 4149
1054 1611 2440
4370 4501 4293
4071 4838 70
419 1699 355
407 3016 2667
2817 4517 2935
4266 4986 2490
4078 4899 1305
4593 4847 4142
3656 4450 877
1664 4678 4976
2759 3456 363
3189 4270 586
1879 3119 2034
4127 4424 1186
3504 4996 3978
2745 3628 668
3661 4328 64
4769 4901 809
4939 4950 2016
580 899 1622
1412 3165 468
1076 2552 2490
1134 1434 1106
1519 2064 4216
3091 4957 92
3974 4155 4604
3416 3876 2979
621 2608 3573
735 3943 4080
1398 4363 3865
3811 4638 3102
4429 4948 4674
2027 2723 804
