200000 200000
71548 183972 1925
104078 160379 570
139611 191511 799
99361 108764 2484
155452 195360 3773
14201 118195 1042
116382 144752 997
160230 194815 4575
163898 167726 4140
75444 172184 4611
158004 160309 257
131556 165472 4081
108095 164569 3542
120279 139871 1458
82009 99057 508
164482 191646 289
11122 90912 2736
149555 199628 1705
168455 191331 2373
189130 189814 1176
61485 154438 4084
191651 199495 3379
11982 72092 4165
195339 199823 27
98588 142547 4369
112398 122907 2192
59231 60606 1177
169454 178265 3293
26174 29170 116
116215 170006 985
17622 183568 1746
192681 198519 266
33885 191793 4470
164449 178397 921
120617 145374 4754
66146 190776 3325
105761 185652 2959
182249 191500 4125
157272 184851 4510
45546 105709 4255
182714 195206 1142
60929 110562 2075
19126 22771 1127
22199 128404 1848
102652 154913 1690
47685 62861 3283
120230 183132 2433
157548 164588 1334
30235 41620 2990
35236 77249 4607
9090 190936 2070
37027 120924 1960
43556 103553 1143
15443 60086 4450
176887 183337 3377
45507 88762 4044
197902 199577 2116
1352 142113 1005
111373 196930 2330
157148 167200 2238
164959 169905 599
8442 93863 3218
145176 193994 1935
2019 51271 2668
158850 173665 84
100934 167209 1096
39183 138955 3549
42487 163880 529
197703 199333 2590
160413 191039 239
48908 145071 4842
142770 179882 1516
22901 129998 2791
94406 195625 2118
81196 146934 1887
142937 192480 3746
127554 176851 348
24795 131455 3957
197285 199208 950
190812 198601 3304
90655 182597 1746
44551 52021 120
175162 197741 1760
6227 139478 416
190267 192276 4066
137257 147624 2637
64575 123579 4563
125836 182361 4176
49131 109591 33
58596 190158 299
118882 177779 2244
159778 184477 2750
65293 144968 4148
43400 196801 2313
73535 158890 4694
190781 194513 4880
131861 136825 3641
102139 127304 184
32061 103934 1337
144695 165174 1532
167197 179538 4443
104234 111908 2644
115479 168791 3958
159980 176836 3815
155853 164825 3646
36337 92356 2591
101433 144432 1927
30829 185450 371
128373 199479 3229
199914 199923 1449
130204 158557 177
198411 199657 1896
156785 173871 528
30438 75031 4838
20137 126191 3629
127575 148323 1109
54117 194381 3770
32238 170278 2041
56110 186993 507
44885 66551 4327
3019 193491 713
46262 103168 3333
76132 125920 862
195167 199335 3933
199565 199905 852
185746 196548 3917
86078 87055 4186
79391 147252 3786
30061 153452 2072
173845 192630 4299
166951 195185 728
133801 182350 4936
92240 117709 3357
4185 171792 3794
98613 135495 2700
91918 178852 1369
159152 191926 4462
46351 94188 2150
148412 158348 1350
54999 109201 4846
74778 109525 1237
73773 136704 509
175058 186268 1379
137643 161119 3684
76096 192230 2067
57718 162599 3435
195702 198351 628
79973 148820 825
49641 157095 4533
3048 19655 2543
154307 163116 3011
184373 190075 1672
68926 174807 3923
176765 181829 1757
136116 153341 1300
79590 113762 3241
2173 189471 3969
169910 187807 2462
57955 197783 562
114382 152998 4536
33920 118032 4424
95560 155048 2679
89088 199969 582
191993 196209 1574
129918 180814 2467
89307 139761 1519
104020 149194 686
61914 193558 3886
93694 154233 47
104112 176937 4617
195570 196394 2991
159683 194395 3840
31903 97298 3044
37703 95047 111
121940 155264 3126
142902 175267 4658
188229 195521 4647
171401 197522 4102
140620 183487 2286
144076 187976 4686
148559 164429 3296
139315 161330 768
148519 167525 4675
10809 53417 3898
43011 94395 81
186081 194028 1265
47249 178019 1791
42726 198356 1011
127555 199410 1402
126732 152144 2733
102957 166874 4008
66856 129721 1506
158099 159449 3040
7625 43443 4403
98248 163421 481
136193 166287 809
154831 190477 4491
74349 105724 3621
183742 195123 1009
27302 169840 431
133689 145040 3083
144376 155680 1410
103794 155259 4504
125427 192583 158
42345 87474 123
34790 171553 4759
116944 119893 4108
189294 192045 498
114575 114867 1184
59276 115763 4512
102872 121823 1567
199112 199343 2415
155923 158177 1892
176155 189553 2678
190283 191753 1656
133492 150827 4883
198060 199109 4896
155002 160933 1360
81475 156236 2925
6104 163851 4642
152828 187290 4417
63861 123464 1027
122232 149086 2807
21734 78280 505
198693 199639 4561
176233 192752 3791
69214 158234 4809
20174 29935 1944
183687 191240 1123
146574 177379 3984
66223 73114 1012
65753 79208 874
74198 105584 1417
129714 198132 1908
121859 133888 30
165309 186779 2105
37527 54300 669
175163 193108 799
15530 158979 2630
191448 197800 2689
60631 67171 3498
39311 162268 1768
120047 162963 1180
90852 93392 1600
101852 132362 57
88357 148091 3508
12823 177876 1828
11218 103606 3819
47315 63107 958
2266 56450 3687
114373 189098 2948
4269 151728 3063
62180 196134 4758
111949 183596 2376
189430 198610 4976
98727 157448 4723
34038 171301 3223
56212 90087 4910
49426 83370 286
135735 149940 4943
59812 77998 2711
165948 179886 4657
40936 158249 2608
90509 144632 614
35696 138650 4881
175770 183288 2667
123827 182605 3490
146841 169768 1933
43716 47093 2669
68626 107532 1801
86523 146661 861
141147 172540 4244
27565 101597 2678
41587 100943 3515
44039 169837 905
541 138011 3098
122011 143145 4368
102917 144021 2014
126249 148121 4430
23325 69636 1292
7185 182639 4891
13485 119187 3452
34188 114518 4638
80882 113339 3421
104999 131242 2107
11145 195007 4351
78825 88970 3837
180836 199189 3471
138326 167016 3320
2256 182797 1291
35858 189612 2933
135106 187213 2354
59637 72627 4110
95765 147193 3238
13817 56807 1565
150762 154268 2489
15060 111844 2452
48379 146691 666
102368 188678 2099
5679 194239 3474
96286 193367 2199
27537 127520 4599
110093 188077 1805
25040 187976 1572
41102 50448 1945
89284 197725 376
38490 192371 2440
91881 125840 2604
26334 115204 1235
34333 159780 1295
49687 86719 2994
192961 198529 2462
37880 187799 3272
10279 48613 1147
89267 131807 2657
159317 189185 1620
162479 180365 2202
142950 178849 2948
157352 168545 3641
137665 190485 2944
48264 82311 88
198081 198695 93
181467 187495 765
176750 185944 3531
164866 183219 2377
31538 75114 143
51697 178813 248
24247 118600 2195
78989 166790 346
11735 132395 1458
50494 124931 3225
125346 143188 2119
187619 188065 2919
147619 149767 2216
162429 188869 3091
37831 175943 2472
43067 111612 4100
55504 145314 2759
83760 136911 2890
138304 180387 987
65699 107730 3225
190715 192478 2732
191515 199043 3273
99662 143495 4935
93909 179469 4151
37510 78743 2248
80236 181263 431
85754 184635 4905
176438 191497 1579
100363 152827 95
37075 58609 4039
16019 155566 171
180858 190241 2977
179383 197886 3501
138441 167989 3944
63606 86055 1280
80093 199144 2778
29400 104975 1053
107393 198472 442
75061 155001 1673
135818 184759 1189
52541 174390 4186
131901 148819 1339
193907 194037 1396
103261 172448 4771
112796 180114 1619
75337 135818 192
124871 157929 4199
87361 97030 2451
151600 193265 2893
83967 178408 3157
10379 192697 3588
88615 185084 1149
161770 169350 3221
112283 146357 2962
90683 187076 1874
139136 180065 3084
63634 180196 2125
187209 189874 3560
49741 115824 4240
28462 113877 799
197123 199163 4682
12364 55744 4531
17960 47276 1279
16603 55082 1944
188666 197185 948
190410 193429 3846
153773 172268 1063
106246 108266 4392
38351 89729 1558
87139 143276 29
136510 160358 2245
7328 57933 1677
100802 172027 3699
173883 184059 1510
30949 102110 878
47333 197172 403
124796 189789 1704
13760 146934 2858
13846 194368 3521
62257 92734 4553
35467 65505 1745
50947 62690 3805
195080 198663 791
65022 127997 443
119507 169717 4881
8765 68841 1400
38247 49098 3945
76292 121740 3647
65636 198161 3144
103283 197657 2321
144054 199970 3517
150824 197054 1627
18563 136668 1933
101042 160236 2898
158762 170290 3219
34953 44715 327
153797 174926 2680
178480 182801 2296
47541 182390 1417
112625 115119 3978
92392 160310 4726
175992 182386 2212
58910 171920 2056
161420 180271 622
85451 168832 3799
117341 192169 1344
112013 183094 4927
16716 90315 3400
30084 41699 4060
24618 86645 2529
132019 160846 2553
740 1185 853
47713 129342 4413
127160 195214 4248
124072 147258 1101
73631 78232 3957
180395 181150 583
7938 175820 4750
145902 190680 4714
137980 183162 183
40702 157409 3106
77782 138203 2330
189386 199758 4726
146956 161017 607
16709 160914 3820
151738 196051 1481
25616 100217 2269
198753 199354 3785
36158 129295 2851
144814 147529 3523
13297 14402 2597
96864 151462 4035
67264 97920 1292
67907 159298 2538
60634 149698 3453
150278 199219 1574
84288 198114 1337
112744 161722 1345
79620 92781 3881
11338 158860 2672
21517 141339 3297
83922 120834 2577
83545 188942 4070
5908 108196 3787
25434 66283 4467
70129 153815 4544
148193 150793 2997
57879 59269 4854
114070 194794 2030
952 79500 175
146654 146685 1148
19739 179982 60
24964 107614 3965
47591 183326 4992
18723 80140 2333
95330 100528 2365
3289 66746 4364
121155 164925 4485
29018 38489 2850
184309 190357 2445
56075 93388 1293
379 63529 104
196147 198385 3569
126374 131481 3083
158997 184632 235
46007 148474 2025
45213 82098 3937
97816 170792 3162
75386 80610 2417
192261 192913 3540
131825 159152 4196
6403 55052 4292
64558 174210 1646
43263 104879 3281
9797 51059 3943
150672 185238 4122
54847 137103 748
162635 197315 2855
138567 160315 3458
159614 197884 168
20570 74653 1424
60570 142751 3612
34685 190869 1549
37559 65737 2899
15011 132913 452
115959 142020 2092
159987 169315 2657
48529 109710 3442
137227 159993 4605
69667 135901 3506
14998 139738 1714
35013 125684 2846
62140 156048 927
171901 188846 982
66957 123093 1770
12139 99310 1733
13878 35375 330
36716 120719 2921
177345 177781 2282
68203 125277 2800
191449 195326 1926
106300 128256 1377
171768 197839 3771
88726 190227 4397
439 189275 2545
125160 148866 3075
40181 127679 2424
88546 108734 2053
27043 77358 4175
17599 51570 586
80320 122603 4926
84191 118006 1428
138495 150796 3246
78187 164918 3665
103405 139335 869
27072 45575 2722
198931 199318 4762
81538 195984 2749
97424 116634 4209
129305 180033 2582
145582 188048 4509
140584 163960 4655
139493 183174 1973
112048 165202 4991
4108 112537 4790
82866 107840 2584
186475 197996 2440
158290 197085 2055
102377 189706 274
56724 68926 1864
99814 175154 3274
99742 102365 330
179442 186353 1468
176039 193901 1290
84458 179653 285
101957 128243 2401
26557 153088 2126
110782 152982 2651
140401 181880 254
141371 166411 2766
86205 105651 850
60580 137363 761
27515 110640 4485
125361 151409 2629
49186 126791 2142
23126 135256 3203
51997 144577 4246
38787 54397 4595
26522 41787 4334
44241 151125 1827
104647 190646 1087
144663 174850 3996
150279 195397 1593
156166 186686 4784
1289 198051 408
47759 130804 585
113553 190580 4509
135313 184889 4833
158596 170943 3388
119222 123969 430
185778 192994 863
73293 186142 3181
168302 188069 1071
86797 155354 2960
3308 180770 3343
157186 183496 3796
177853 181169 1331
124290 172546 4212
91454 188196 4470
30781 112949 3585
46429 56333 1174
5490 135577 117
142681 146798 4619
199475 199514 426
123534 134075 3404
8179 58264 580
100598 181593 3557
167098 172660 2671
126457 153720 4523
92491 94918 1360
40266 136097 3504
4480 116370 4525
68385 91017 3520
695 70265 3251
140870 182372 2862
42925 73884 472
104567 173276 4966
66718 89387 2295
182803 188060 3961
179793 196269 4407
134918 141390 1413
62908 177963 4940
130523 175133 610
124690 190783 2834
24908 85557 4380
161393 197374 1920
89918 145408 2762
60253 124665 3262
196347 197452 4204
163329 179575 1126
37699 48821 2319
100288 194329 4137
19723 47629 4986
22379 185152 1172
67983 134379 2272
63649 198856 3962
191751 195890 2183
195450 199725 4493
94765 159575 3723
154135 178835 2824
161208 181071 459
57175 145403 2535
75539 143580 1939
193327 197844 2400
1482 128024 2296
103376 123246 4931
156622 194000 3006
82545 139738 1099
63374 83912 479
24945 107245 4772
111158 126069 3417
103107 199500 1937
160987 179258 4903
168811 169936 1356
198483 199220 2421
192049 193834 1097
144858 175377 4718
79266 187004 1784
188785 193328 4889
155019 198117 3822
6778 161096 684
46876 65049 2360
70167 104212 3715
142633 182509 1383
57089 148428 446
108151 190833 755
185800 190787 3837
192520 195907 48
27958 178616 1769
185448 187651 3845
166579 183923 372
17200 95688 4835
134345 151518 1750
64714 70548 1081
134002 138725 1246
151575 170705 3741
97939 143073 962
199877 199992 169
126380 133426 2023
88650 128451 4156
98601 187748 562
116345 166185 1655
15205 105497 2112
186608 190255 106
144840 157836 3903
173463 176044 3019
4759 138083 288
44585 77126 944
26140 125389 4590
84025 84774 405
145752 174893 3228
117378 141415 2489
121256 141802 4082
57098 113872 1899
180403 199492 2354
160906 172196 4657
166769 181783 4816
42324 60207 324
68332 195440 2693
61111 168513 1946
74563 137508 3256
199932 199954 3626
149002 150787 2456
67362 106328 3691
143138 195361 3950
133559 168408 3469
74683 95152 3743
56130 77861 2543
172832 180656 2174
159149 183682 2610
152880 177456 3509
103281 119163 3878
144297 144486 1134
170457 199204 4919
170910 188436 3065
10765 158095 4874
153367 179311 1141
13840 189703 4357
77055 90055 1668
48086 188370 3945
88310 154412 1308
67933 105874 627
133862 137593 2527
167014 178457 1662
132775 160368 2952
184753 191708 4701
162901 170493 1603
5884 76161 3143
117769 139262 3644
112626 153311 308
43289 181020 4552
166425 196233 4831
199379 199989 1214
35502 190771 369
76238 91677 1115
102344 194791 2326
135816 167701 891
38852 41120 2730
91899 95269 1848
155499 158342 2401
133782 177755 4586
51556 183813 1396
40594 68591 2833
139374 193164 942
24738 88683 3568
139426 141835 4562
13778 95766 3091
136078 171552 948
81308 143872 4986
153605 194186 1792
35922 46135 660
84225 182074 2049
145439 183313 1009
107553 125343 2067
65066 112133 282
6128 17415 4447
68397 144912 3539
1777 107078 2575
166259 195048 60
139436 192273 1545
87751 93672 4084
111278 185872 2483
4273 77070 2923
16982 145811 615
4716 74828 3225
58337 127078 3842
51230 101560 4170
75254 176014 296
192849 199162 2454
45867 185431 1863
29297 98178 2877
20917 118257 4727
119488 189608 2415
150685 182928 4212
5405 51031 3315
67464 180547 3471
21132 118245 49
40469 120324 915
117489 187939 1387
104375 106047 1358
168464 198575 3176
188875 197749 3262
17236 93557 2954
159071 183287 4072
115387 179772 3238
156905 194341 902
195822 199660 3305
151725 191037 44
81079 187088 296
195372 198670 675
29165 168583 1358
10524 105652 526
26409 26815 709
111973 141102 289
191080 191813 1406
35688 62537 3637
121594 142924 540
19954 90404 2101
163813 169581 1583
157528 197733 1140
73088 76050 3217
90198 187358 2811
146854 175313 4185
104173 171308 2624
153453 175061 1094
188116 196342 2387
49288 183507 804
23722 59445 902
158989 169652 2249
4705 88196 4107
48240 72829 9
111035 135403 903
172030 188347 3052
67289 151399 3208
181471 191777 3892
173755 199608 1910
113958 178447 4761
93158 143715 4413
193233 196300 3984
137902 197246 3791
45589 188755 4663
48072 115662 1704
3965 50666 4927
84319 162601 1593
5371 44240 2348
173831 188347 3600
86505 90678 4405
88554 94365 792
62985 98448 4417
65283 75212 762
100677 164270 4846
129906 135080 476
184056 185170 4652
12429 183006 3669
40657 159422 4526
79706 83770 334
60899 132750 495
122773 190558 2664
189969 195285 3380
176559 195061 802
52599 131210 2076
57678 157822 1083
171526 196682 1030
100509 116847 1981
113387 130536 2927
78958 196828 4714
177462 178508 1705
96636 197728 1894
178608 179272 1223
158072 179633 4433
160349 193455 4171
138657 174437 1501
103882 147830 1924
63368 117566 2922
162446 164863 3264
103895 153996 3421
121228 123634 4092
199373 199629 3550
140135 177039 3245
79808 97703 3865
78722 89347 578
55435 155959 4720
125628 125654 4303
60237 170282 1909
45460 78880 586
174519 188950 464
99820 101314 3540
78021 177720 250
30916 59217 2001
38473 88351 2221
18221 183262 3718
14415 32098 900
14253 54699 4798
160466 197821 2043
80043 188415 2645
108961 196172 2543
142927 189030 2315
70733 171987 1846
87582 159948 234
119110 141207 629
144711 195414 379
76025 193564 1144
4210 139475 4977
34042 79851 3224
172802 179351 1805
28144 180673 338
63057 184824 1987
128381 154205 1266
26889 31898 1046
88219 92898 1263
116429 172224 1172
163329 192846 3248
101581 158337 4678
86891 134450 4668
118163 185166 1457
27294 115341 1172
111709 166204 4477
22205 75560 4120
62676 73386 3105
1387 135525 4385
81417 154058 2208
67078 91430 177
23702 133654 2880
143922 156793 3426
113895 192900 2830
19098 50410 1006
6551 84739 1831
17107 83085 806
51021 186335 4457
119726 163710 1442
12359 36731 777
95191 167792 4344
107763 187586 2846
160795 175051 3513
141208 167336 464
178433 192628 4794
190676 195886 2990
147190 197108 975
65583 132163 2289
99467 140431 4996
113204 169820 360
62373 198250 3749
71931 151803 2026
95908 144574 889
174243 189346 1696
89007 180042 92
89254 194477 4097
163429 189463 4104
16842 165051 2312
183346 183971 1419
169980 187220 4171
183262 196778 1259
117966 154238 4230
115354 179953 1142
84955 100765 1800
163052 169935 4070
63246 138081 980
103540 135183 820
116911 173858 589
62825 198861 3128
620 59509 4276
189672 192358 2218
95501 173586 969
94772 153357 3754
190076 191107 1444
154216 167242 4517
39787 137262 1196
154969 162137 3760
69477 117221 3900
55450 89708 3196
186170 189423 1625
96393 152401 1792
11101 83396 4478
156934 161324 536
419 111252 2911
58939 180046 2276
119107 143497 4937
191636 197184 1748
119487 141091 1724
54448 194547 4333
125664 157757 4833
92600 133625 4802
118759 180514 1913
8790 9615 864
63743 68378 1296
186090 190655 447
133290 179810 4043
65413 161555 3679
3825 62749 722
20912 104147 2136
164859 165374 4492
1174 97341 4676
70213 193901 1893
110739 184613 3594
132099 190469 378
96260 195109 3039
170402 198119 3581
169862 176266 2152
151492 169433 4374
78599 159248 1418
66136 144434 671
124444 140627 2466
82428 110213 2438
19152 169825 2393
156385 168319 2485
32507 37387 4102
88807 164034 2784
71534 157221 1029
24999 164463 3900
38095 141350 3396
117378 194191 1559
92690 159066 1625
19187 113939 4155
27615 130585 4001
193275 196563 4267
24636 110279 353
173669 183292 987
180796 196988 4441
52881 185843 3547
66125 192487 2345
97948 196369 3309
107673 151723 862
39132 71716 1377
148492 154757 3367
193977 197324 949
9530 180644 4939
128929 159311 2982
137579 166189 4147
39520 111802 1688
5428 144063 2629
181909 187605 3770
2764 92516 559
146207 172891 3186
183440 199286 768
15235 42144 3257
147424 186794 1218
100671 162075 906
146575 148540 4499
123949 161281 1867
145529 194753 2186
98660 151837 2552
121124 156729 2398
76283 129748 1122
106134 176531 1825
145352 168320 613
40552 125066 1125
164969 198502 4065
99929 159354 3607
25769 196977 3448
82750 164515 2897
100651 153251 1149
53013 108354 1268
135286 156907 185
50129 149922 1768
178460 187699 4018
126075 179483 2441
63469 99824 4803
89997 110355 3660
79167 126764 1845
14147 139062 3156
82009 138261 464
190290 194206 4908
58563 104281 2788
143715 154645 203
3051 158509 4345
110403 135061 3606
133683 150378 3653
50764 174354 3162
13446 24494 3500
29548 154990 3431
82076 140249 1451
69687 140802 1347
102055 192797 1964
180036 183040 894
171360 174587 3967
114799 197658 4355
179137 198509 1692
181278 192420 3688
87907 145112 2543
197948 199780 1856
9643 74986 693
93096 147911 2989
145664 151934 2208
44307 121284 4066
41020 155795 1679
28838 162270 1735
92007 186580 2141
91983 131372 1772
56276 171397 4340
123643 191787 3696
122913 190915 2777
111522 129318 4700
169053 179039 4960
66889 95815 4995
124800 183111 1116
101879 154926 636
12029 186237 228
58796 137231 3657
41490 93477 1916
78885 126218 562
173274 181697 4133
157144 180769 375
14282 105695 3006
65199 123743 2345
71118 175748 1835
63293 190053 3204
19542 98243 4458
126205 136285 312
179057 193469 4746
166009 186981 3586
70862 88962 3619
195332 199934 2713
169501 171551 1645
121221 195408 276
75540 154268 1091
165767 192159 4370
75463 76597 3652
37517 104704 4138
135143 175805 4779
69954 120953 3162
25709 75315 4159
44751 88801 2137
199661 199913 4962
72502 125764 79
99144 183202 1342
165500 195812 4713
26016 135709 449
53763 86803 2939
136819 183359 2826
128474 186825 4308
18788 49540 3518
106065 183518 2185
159687 198624 1609
53479 127152 3293
95570 148342 4087
2155 189842 1067
194714 199927 2770
158600 159066 4879
95162 199316 3356
79437 176620 2973
141668 153224 206
142651 190695 4328
182270 189596 4376
117841 133972 528
10263 83545 4816
9946 42586 4669
96647 145466 2418
143291 195794 4590
193807 197786 4012
155041 171815 2395
120964 133218 4333
120291 184486 4174
83309 103292 969
107762 118891 380
43764 47304 4451
42679 96117 4374
119124 165958 543
89705 125723 3198
116612 195028 1530
193868 197126 3341
11931 158097 1442
191669 194339 1996
81358 142589 787
159807 177056 3482
135269 171061 2693
132078 175566 3885
164937 169131 4134
161970 165650 3055
14752 196571 4774
5306 112982 890
128020 159663 566
29916 105163 3370
187206 197286 3604
72374 166558 4526
50969 126283 98
96373 166932 3407
156208 192644 3206
116875 181722 2160
36998 43996 1556
6878 178318 3545
10114 86604 3983
157111 187564 920
145289 156074 440
198052 198513 2847
101329 102520 3211
75313 178397 2482
109819 152126 3942
129943 182812 3551
178833 179028 1502
144403 184509 542
144366 155860 3490
21464 101257 288
195272 198352 4904
38988 60090 2682
192555 197450 254
148728 175723 411
95500 116820 3765
64524 161810 2142
146657 171429 615
154866 160425 4075
109902 150699 4213
126997 155516 4505
103891 185447 4411
14691 106384 4413
133332 186995 2872
37192 180751 3053
183030 185747 2832
66098 189217 3211
4247 123647 2971
35011 98886 2909
39551 40516 243
144724 163215 3813
113637 195051 3814
186870 191548 106
159853 180666 3532
154551 176724 4632
59207 76971 4571
101272 104590 150
34556 72469 4914
111946 166550 101
152630 183371 4196
162658 172414 1339
46265 170057 999
32526 38683 3050
167752 180930 1256
149898 199769 1382
121298 177856 1911
147444 185590 4533
172195 180232 1315
48243 134955 4106
20086 194064 2855
39670 174781 412
188162 195889 4821
170906 198846 1766
119866 174937 2474
165956 197215 678
117128 195097 3960
48377 138297 3101
158992 186657 2124
154053 190872 372
92116 136786 4208
128072 190273 4906
141757 183365 4271
56972 138269 2665
152219 174864 728
120195 198841 2894
90469 102348 4056
65167 129327 1168
70238 147452 4271
18812 61796 4889
151566 152469 1133
97842 184229 3258
56942 142403 1579
101614 187765 1100
142635 144622 3209
147063 175700 2910
47274 62951 1776
134883 135357 1920
125042 186733 862
111216 119605 1373
18187 81892 2108
109408 174687 4622
190077 191451 2907
60366 101815 2537
135192 142737 3819
85238 87225 2543
85931 142700 1461
147221 186302 1958
122391 159471 4341
36358 146739 4589
151456 191297 477
24255 45500 163
193447 196810 1496
169056 171731 2411
114574 178999 4447
36645 108186 4352
1032 194211 959
132900 186084 2106
68521 94323 4107
83354 153747 1701
57394 103877 1689
167799 179937 2047
160927 196068 1025
136308 171750 3638
21296 94521 3185
18190 99545 3211
51392 98492 1761
124018 140814 3277
127512 131606 4458
7292 137803 4082
90523 142718 1243
59727 103338 1884
143893 198765 4095
61779 88816 885
180772 194779 49
126095 148923 1658
54350 193997 1584
54552 161719 429
74921 130145 1585
29679 111893 3938
10870 159109 4392
115218 161833 3914
124586 193086 3480
8528 125530 1333
110176 190633 2253
196935 199669 942
166857 197981 841
129847 167524 1677
102820 156203 1671
28697 78645 2293
32100 96118 90
123744 139637 2311
136862 159783 1228
131532 187281 1507
152132 155217 308
115307 145972 2246
192516 193788 2766
53691 181299 33
99703 123681 1973
70670 102851 3200
33075 121677 686
40025 75545 352
33233 189480 3150
196853 198875 2810
154974 164203 4591
131658 141960 4347
32462 192093 175
138549 163617 4069
172805 177241 4210
57610 180900 729
97694 143496 2778
124859 189782 1051
104908 195572 2067
98336 98564 4936
64827 185064 353
175987 186700 2625
128271 185007 2747
166792 186728 39
134749 168906 1717
9966 29042 4289
137861 185643 4528
78671 173347 1798
148974 179593 296
19068 102092 4562
5245 69364 3448
106752 113057 3773
141966 191579 2973
102826 133658 3854
113564 132583 1239
41553 109124 3670
153626 173628 464
62050 190613 3357
170318 188565 3264
147877 150921 4704
67619 99057 2464
120288 179024 2362
175862 190778 3157
186700 198578 1279
160876 188027 2096
107162 111791 4492
169908 199805 2225
119711 184575 4445
162941 191810 4855
153180 164424 3376
160195 164363 1999
148338 151786 3403
49552 98835 1983
137127 150837 2028
194519 195779 4892
6759 178948 4392
53242 192110 512
19331 153449 4342
20761 65656 540
140452 199447 1306
178090 198925 4249
132570 187429 4091
163610 195332 617
38387 151636 3693
193743 197031 356
92002 162614 1411
132875 190243 3762
25170 94433 3752
171178 181580 1209
142644 183872 1846
123931 160758 1054
67579 139758 1038
176595 184307 2555
18984 61373 3262
43003 46078 482
98267 169191 3492
105599 173090 4936
54765 70644 2923
153504 191563 1686
3985 16412 686
4387 45516 1314
16211 67825 1878
173110 179400 38
93504 188962 509
100542 184211 4344
15301 130486 4020
137511 163638 4260
56971 198784 2858
146535 152020 4663
35264 80793 1186
77267 123372 2001
164989 177327 3406
69747 193239 4945
173283 185500 3319
30149 109319 1152
94072 99250 1510
184135 184663 1744
153307 194494 3290
51697 75083 2476
63389 76961 1317
143979 174354 4808
199806 199852 4203
13426 70110 3344
16206 45969 4189
153206 191965 1980
181668 187474 721
173058 177730 3693
99083 99530 3432
198639 199862 4493
98280 105957 874
110473 136327 293
193643 196423 4439
133248 173768 4341
105480 113495 4064
148414 182079 3394
135962 138968 1051
188129 188538 3488
78550 80678 173
84476 120722 3985
186593 192305 4017
156818 192096 1916
113341 145815 1086
71506 106407 2784
170085 181531 1646
102286 190566 1513
115850 136862 4387
17581 163478 3490
141512 143359 4823
194336 195197 4309
35893 101232 2100
99807 134692 4186
76464 186699 4232
113377 196915 3517
40966 181412 4269
39697 132574 2214
174878 182142 2157
157287 190575 2567
130103 165119 971
126341 168597 1068
139058 175396 4712
12951 149316 4113
24120 92580 2712
111268 193878 788
132619 134938 4134
4403 96347 11
122900 194565 2564
81514 175219 626
16615 162415 1118
184475 197469 2807
180031 192399 3404
91096 183467 4354
50997 173910 4732
24357 122223 2035
198668 199107 4405
6287 137418 4325
96178 181572 2354
173286 180733 1795
199860 199964 4205
155933 184323 209
98261 101982 4147
116986 136377 775
103395 112218 2499
68001 169380 4992
170338 198518 3213
71866 128782 698
117258 173809 4560
46896 158370 361
120794 169365 682
142063 185379 4293
60419 93023 4705
40998 171080 2820
130470 182328 2200
176833 195553 2054
193810 198968 3163
16224 49519 330
167090 183393 3886
38885 51582 2582
60824 150729 3984
157212 166590 3560
161232 171755 4863
5098 78565 4653
177620 186509 117
107692 186769 4693
154043 181725 1331
84817 182564 2360
10600 12063 4974
152507 156803 1339
156358 180921 2194
16567 173045 429
191971 196502 4572
184820 187715 84
67990 162732 4807
21522 199324 1894
60401 190861 3005
118401 180112 2948
57411 192437 377
176295 197980 2255
193217 195319 4699
61892 193869 4227
110397 194921 2397
36786 137451 2789
8967 179602 3457
26320 55073 2650
115181 183736 3427
91876 147817 2296
137420 169375 1669
58805 161416 2579
33963 165373 2625
21521 84830 2696
138785 176491 1508
130556 192558 4209
126407 128669 2462
36529 172196 1801
9426 62351 4291
69225 84590 4237
72220 141743 4309
138963 143419 3896
84015 153769 3189
172100 182743 4057
88685 157467 1420
22980 126793 4353
86817 89964 4046
62736 177320 210
73644 124546 452
132759 195495 2096
115697 141652 4019
82047 88592 1723
142068 183621 73
12113 44215 2039
187157 197829 1888
197823 198961 1433
164220 199844 3601
191681 195967 2827
67671 165047 4353
58924 160434 1453
67602 102825 4248
92624 116097 4106
175343 191227 2348
627 42423 3938
64357 110120 3446
22273 74000 3650
176952 197316 3500
158476 164294 1744
50482 96522 4688
21998 178592 3603
61151 145922 3317
139465 166878 4470
51272 88830 2449
10395 89341 1633
63449 119675 3676
184453 187991 149
63666 76167 1773
58173 134918 4987
105992 146962 3932
16371 18363 3033
34924 154897 3580
181186 187225 1627
74322 136214 4227
174785 183321 2448
174520 180724 4081
15551 177854 4653
96172 162028 4347
8771 30715 3127
116679 143504 4091
195890 199591 3333
56057 199519 1234
87369 177124 4859
88512 197967 3397
141493 196349 255
190596 196717 1043
26102 145298 3965
103053 169334 135
151429 182041 2728
133458 144828 499
18909 172656 2651
43980 68390 3025
35753 101994 2380
101115 192760 1311
194103 195732 2313
101802 149557 2697
136244 198851 1139
83910 168176 466
9368 90626 1260
30870 192238 578
184940 196600 2487
15323 197684 4633
193950 194578 281
128980 138622 3622
183880 184966 144
188604 194725 3854
75286 164247 644
161411 192085 118
27412 167813 187
195169 198882 4133
136822 183707 1980
124290 137616 3302
59096 94277 3982
20532 74752 650
154906 184570 4378
59686 93643 4551
11206 58384 41
10490 125314 4051
54370 180485 1140
