5000 5000
1578 1835 1430
1166 1535 1296
2185 2736 3100
1787 2231 2912
3126 3254 2930
2563 4796 493
3756 4222 345
968 1717 1214
2173 3691 3478
438 2285 2496
3907 4211 2380
3393 4089 2481
1000 2245 3755
563 1315 3172
1285 3909 994
1581 2689 3342
3825 4196 3075
2247 4992 2038
3094 3579 366
1577 2771 1670
2197 4415 1421
971 2771 2177
2600 3924 3824
3231 4418 890
2493 3899 4695
4845 4956 3462
4258 4853 4609
3625 4243 4956
1673 3514 4688
3503 4895 4499
978 2739 871
264 1445 4732
1762 2400 2136
101 1911 1767
1590 2254 1544
4821 4900 676
1031 1065 4432
2056 4492 4284
4012 4877 3834
2208 3400 1421
2601 2973 1056
2388 4789 4208
2956 3574 3646
871 2378 1278
3602 3731 1075
2536 2990 3478
4449 4450 4315
2222 4961 2876
2609 2611 1588
4209 4929 1622
2427 4341 4480
4287 4428 2798
818 3713 3611
1072 1971 2145
1509 4879 4641
1274 2241 503
4965 4974 549
3630 4495 3478
735 998 3860
3516 4489 1862
4813 4834 2354
4229 4398 4241
239 3674 515
3029 3794 3819
1922 3157 2204
2442 3506 3195
1035 2435 4881
2563 3431 2507
1395 1395 3413
4796 4953 3167
3104 3757 1427
3154 4376 4459
4271 4926 1640
2247 3491 3249
1804 1854 4579
1934 3137 2164
1961 3573 3497
4885 4979 1024
1525 4401 2727
81 551 1125
1535 3332 3272
3505 4961 2792
3682 4704 2658
4848 4913 2813
2967 3123 2750
1394 4138 2803
4844 4976 4494
2647 4127 1204
475 2314 2240
3083 4484 526
3395 4264 341
2416 4744 3037
2259 3357 633
49 3353 1755
2617 4825 266
4285 4340 2072
3266 3437 1609
3191 4416 2751
191 2061 4915
2676 3631 642
3547 4659 262
1644 3670 2595
1070 3018 3874
4762 4845 4984
1585 3505 4868
3756 3973 2139
3433 4064 1314
4181 4267 4471
2103 2996 795
932 3482 3383
3203 3463 2656
2302 3906 4053
3614 4347 3886
3366 4983 3213
727 4836 1775
3448 3999 472
851 1154 72
443 2021 2271
1650 4225 4560
3409 3844 4437
1794 2105 4632
2757 4834 2068
991 1812 2421
3313 3514 3232
858 4313 3196
2794 3172 2847
2730 2859 4852
3837 4765 3232
2412 3082 2555
2843 3664 463
754 4377 1455
4309 4434 881
1026 3083 536
3924 4999 3110
1334 4747 3051
3102 3141 2796
94 3033 4856
4289 4530 370
579 4719 4200
141 665 3489
2267 2693 2131
3517 3875 1747
706 4968 2982
3244 3306 3350
4625 4909 3666
2377 2691 4518
3150 4374 961
2379 3736 4339
2356 4468 862
3573 3717 2848
1467 2326 2805
4114 4549 183
838 2383 2934
4022 4437 4831
2687 3392 2769
4850 4901 1252
1196 3650 1478
2795 2970 2794
1575 2881 910
38 2672 3862
1416 3533 1159
2021 4810 2782
1064 2692 1831
3675 4656 1183
4478 4884 3593
3874 4929 2342
1866 2556 948
4242 4956 3695
2406 3991 4584
2701 4990 4947
1992 2806 2324
2686 4337 1840
637 1385 1192
3314 4327 1012
4137 4724 4625
1133 1508 4074
1503 1715 4723
3801 4546 559
2142 2150 2220
545 2202 2277
859 4306 826
1245 3895 3639
4357 4919 4137
1540 2747 1026
2093 4448 2611
4663 4951 3159
1999 3619 4242
2033 4661 1181
3715 3729 465
4134 4453 3603
834 3028 249
1065 3086 257
1751 2410 3905
3939 4877 1756
521 4157 681
1372 1868 2812
4546 4671 817
1157 3866 1629
4025 4214 3092
4499 4816 2238
2190 4185 4672
2077 3950 2252
3261 4950 2470
4349 4564 3653
1837 4741 4655
4046 4687 374
4899 4949 4905
1538 4709 1101
2033 4235 2983
160 434 841
2979 4461 1016
4425 4826 3886
1547 3907 3963
2331 3545 405
188 3337 3294
2753 4165 2109
2700 3851 4471
26 3986 4948
39 1055 1148
3914 4014 3980
2668 2675 942
3898 4245 2266
757 2524 4092
1932 3441 3526
4638 4675 1228
1430 2339 4787
499 2721 2914
3974 4931 4245
873 4630 239
1864 2089 3502
4967 4988 3915
3893 4840 2661
3416 4654 1378
2564 4190 3239
2524 3660 4971
4289 4442 3461
85 573 3932
259 4365 4346
4373 4447 1041
3357 3792 3502
1521 4453 4425
3664 3754 295
1037 3115 1813
4116 4129 2167
3595 3969 3314
1690 2834 137
2320 2418 1048
2610 4342 262
3626 4182 1277
299 1750 3841
547 1027 2172
2117 3340 3380
1379 4273 1297
2612 3581 1453
2217 2583 2689
4615 4787 2924
1615 4743 1241
3680 4786 1504
2054 4355 2492
1129 1915 4527
2427 4157 1209
1133 4660 4494
3406 4245 3784
3539 3771 3804
2714 4619 3140
679 2259 664
3801 3898 471
1345 1648 2653
1110 1902 1180
4384 4694 1581
3236 3250 1170
2283 2453 4013
2113 4580 4244
4388 4696 2657
4335 4714 2491
3107 4787 4957
3685 4614 3574
135 4045 1430
2819 4745 2908
3720 4553 1337
2144 2553 3026
3665 4789 1386
4830 4874 2415
2362 4214 429
2266 3365 1338
4936 4970 4226
199 4301 2435
2365 4347 4202
414 2636 2790
2369 3524 2739
2569 3210 4246
821 3525 4279
1798 2349 2521
505 4969 4191
4985 4992 270
935 4877 4443
2467 3801 2844
4243 4839 3489
1146 4616 3515
431 3301 725
1982 2785 4483
4607 4977 1901
2444 3194 4327
1654 1958 3029
2608 3427 1414
1457 3046 4745
2178 3871 4706
2155 2193 4318
2244 3841 1442
1962 3700 4705
1773 2926 1044
1445 3497 1815
1374 1513 2198
691 1849 1962
2920 3813 694
2590 2643 4804
1654 3922 1
734 4424 1564
1994 4293 4307
737 3492 62
1405 1939 839
4157 4931 2828
951 4927 3449
1275 3547 1942
2401 4903 3889
1674 4576 1560
3616 4604 657
3018 3443 2212
2372 4873 1697
1083 3011 914
63 3114 2371
4454 4971 3911
1171 4331 1527
2360 4292 4100
4196 4855 1249
1497 3235 2801
2782 3461 2656
3407 4562 4032
4404 4653 2207
4798 4967 3199
306 3143 3669
574 2265 3312
2586 4444 4476
136 4354 638
4670 4887 2580
834 3033 940
123 2980 3130
4727 4809 225
3547 4740 4737
1795 1922 1940
4960 4972 1744
3932 3978 2502
3533 3802 3643
3415 4423 2977
4895 4952 2936
1140 1322 1752
396 3217 738
2253 4134 528
4901 4908 1794
1235 3365 488
2002 4703 2582
1020 2999 333
1581 1911 1065
2060 2412 1224
4621 4736 1631
876 3868 2284
1258 1733 282
2480 2603 3491
724 2531 1761
3381 4812 3067
1881 3493 2827
2672 4082 1094
189 3522 1395
1577 2903 1796
1914 4524 1374
4620 4721 3057
1902 4701 4696
560 3644 2727
434 4217 1688
79 1874 4004
669 1371 93
1876 2255 2716
4128 4692 2273
4275 4522 4153
1212 4236 2037
2964 3643 2223
4454 4883 215
2239 3860 3587
4392 4995 2863
2579 3391 2274
1759 2664 2913
3315 3667 2075
191 2219 2280
956 1446 2376
2613 4097 4206
2292 3004 1439
2725 2974 4994
3573 4913 1776
3349 3501 4089
1437 1471 3673
492 4647 1133
3995 4856 3594
1544 4806 1579
4764 4854 2664
160 2673 35
2520 4179 1305
3856 4830 3080
561 876 4086
3974 4174 223
277 3712 2373
3189 4840 3151
1625 2122 4216
354 3813 2649
228 2504 1775
4917 4948 4626
3382 3507 17
1992 3794 705
3327 4474 486
1646 3243 4817
3725 4821 916
552 1992 3924
4853 4920 2980
4652 4889 2006
4073 4549 3946
2433 3741 1443
1057 1970 245
3881 4113 2630
3950 4740 3034
4835 4977 52
1971 3623 747
3331 3668 4423
1068 1413 2094
1149 2824 1718
3880 4966 1464
2164 2990 3658
2403 3634 1020
2530 2915 2985
3251 4584 265
127 1779 3386
180 4224 1465
1892 4084 3014
3931 4819 3707
1074 4227 2639
3506 4562 3024
3534 4954 4343
2326 2626 1160
4173 4718 4560
4115 4528 341
170 273 1768
613 1664 2908
3010 3658 522
777 2532 970
4829 4872 3709
1178 3260 2063
2551 3312 1785
953 3130 1611
4423 4774 3189
1611 1868 3628
1834 2784 1872
1134 4692 1446
2036 3517 2556
497 2159 1744
2824 3721 981
2059 3391 3701
2546 4157 1884
633 3361 469
4537 4908 1375
4744 4936 358
1897 3903 4924
2647 4545 4871
3454 4627 3579
159 4044 1988
845 1215 1242
2196 3650 610
3840 4304 1236
2013 3257 3359
598 4497 592
1301 1463 482
1321 2615 2254
2691 2932 4552
1156 1593 1680
1374 2520 1124
3114 4319 4992
2833 3273 1307
1996 4990 2225
769 1400 905
3100 4410 369
1497 2283 1824
2318 3518 2091
1341 1916 4911
4346 4754 1262
2716 3530 21
625 1898 4237
4085 4898 1305
753 891 2025
797 1910 1835
2442 3121 2718
808 3241 3478
2737 4231 3305
2738 3977 2250
2616 4779 2302
2733 3857 2409
2201 3955 2728
1279 4556 1813
2968 4020 4222
2705 4737 2301
1944 3427 4612
808 3110 4793
4326 4351 1578
4462 4978 2057
2724 2893 2586
1539 3355 714
1748 2170 819
4269 4757 2384
178 2279 3666
3733 4171 472
2646 3652 1249
4518 4713 2647
1064 4550 3340
1989 4482 3097
2081 2306 553
2226 4106 1773
4023 4800 4635
556 1052 4368
2297 2880 3505
3040 3744 4889
2498 4900 898
1147 1337 510
4549 4930 4116
4578 4606 2128
2046 3336 4122
2377 2603 584
1902 4149 2892
1609 2691 4742
928 941 712
4918 4959 4920
4528 4552 57
2337 2699 1789
994 1682 1376
4572 4795 2199
4129 4530 4436
2613 3794 3890
2245 3613 826
644 4807 3512
1717 2578 2898
3410 4845 4152
165 466 1608
1635 2090 4266
567 1509 3789
4830 4954 1289
3426 3589 2859
837 4517 3566
4700 4748 2154
4180 4246 3604
2421 2747 674
4100 4656 4485
1237 4967 2139
4152 4766 4152
1562 4984 4758
1418 3712 4404
3849 4793 3277
4101 4391 389
239 2800 2533
2904 3068 4521
4102 4861 2393
534 2125 1461
2552 3608 1639
297 4986 1386
3806 4347 4468
3912 4208 1195
2500 3688 143
3543 4406 814
1432 4567 4853
1876 3298 2600
2194 3960 1698
2858 3622 3444
1347 2458 3671
2417 4677 2451
2813 3008 11
72 1858 4708
1034 4816 2243
4728 4859 1029
224 4063 2921
3781 4689 588
3454 3682 1172
4824 4902 3077
358 1857 4185
4590 4921 4313
3825 3913 2666
3139 4619 1993
2118 3573 4986
2647 2817 1772
4748 4944 1381
3985 4780 4986
3393 4994 322
939 2674 3773
793 2632 2121
1925 4010 4947
458 3003 1016
3525 4115 1093
2003 2980 2604
1435 4955 3902
4240 4262 3894
304 2627 4267
50 1695 4527
1802 3247 735
2254 3727 3509
718 3214 4540
1257 4670 2113
3189 3541 2039
3229 4076 1405
1148 2342 1595
3587 4646 3711
141 1040 4389
4883 5000 3827
103 3843 4041
442 1027 868
236 2802 881
2785 3582 881
3371 4623 2548
602 868 4454
951 1574 3564
3862 4895 4829
3332 3337 4543
120 1014 1437
1730 3037 4424
3792 4569 2571
900 4442 2048
3426 4642 4979
1266 3946 4053
4996 4998 4981
1686 4848 1152
3038 4584 17
1410 4690 1943
3825 4466 2263
1880 4915 4216
1534 3997 3643
387 1272 2186
2074 3395 2163
101 2876 2017
673 1710 4009
3581 4499 2886
4446 4880 3896
2778 3226 1783
571 629 2574
3700 4734 2073
1446 3384 459
3046 3261 961
385 3388 2667
4190 4793 451
2713 4306 1902
607 3045 3678
703 3872 646
3348 3833 3568
800 3789 1838
2914 4399 4639
271 2918 1711
2234 3438 3710
3556 4723 1720
1011 2404 4429
2337 4025 3513
542 2004 3177
3780 4296 313
3388 4056 3084
911 4614 4599
1631 4677 5
219 2009 82
4416 4877 1627
2603 3644 349
148 3610 341
994 4567 3492
4850 4942 2415
4456 4780 3479
4854 4939 2316
3293 4214 3131
1768 2724 2522
2269 4283 3780
4709 4791 1144
3067 4303 3150
699 2167 3651
4148 4987 1176
1929 2858 3658
2197 4261 1490
3956 4984 4645
3106 4054 1611
2961 4305 882
4952 4966 3359
2663 2822 171
1230 2954 2840
243 2128 4140
2565 4117 446
3008 4592 4257
1497 4866 1974
3154 3407 474
3889 4009 1900
3583 4105 2492
4605 4969 2058
3447 4744 4370
1915 3789 815
4230 4988 2531
3879 3994 3169
1114 2854 1752
4795 4862 4705
4114 4299 3407
656 3898 708
3690 4602 17
4924 4984 2812
2506 2728 4909
665 2481 2258
3189 4867 2212
4208 4822 851
1131 3269 2173
505 1531 2575
288 2143 4773
2747 3777 3887
4419 4990 4274
4794 4819 3065
3186 4178 2906
1421 1681 321
4766 4840 3098
4658 4884 1628
983 2983 767
587 3047 1831
125 4178 3199
1346 4518 1294
297 1175 2009
681 3141 2355
4618 4880 4194
2827 2866 842
2902 4087 870
919 3447 3636
4030 4388 3730
2354 3461 4610
2196 4896 2853
2730 3554 4757
495 3711 795
2207 3292 4976
1858 2473 1613
4298 4814 4818
1553 4977 3320
2723 4105 2088
2821 3034 410
3734 4494 113
3296 3377 421
2481 4035 1949
4688 4856 1965
64 3781 3134
3591 4399 3319
2681 3305 757
4305 4629 4584
4423 4980 3129
879 3232 3227
2486 2944 931
2562 3162 3119
1139 4246 592
4616 4806 693
4432 4884 4626
3841 4710 650
541 547 4676
4986 4990 1178
1447 4894 4823
3709 4811 1293
3989 4016 4909
2401 2697 2704
3137 3429 4597
1488 4663 1255
4272 4391 3267
2498 2502 964
4074 4518 2579
2395 4946 1699
3134 3727 2812
1412 2557 2870
2379 3140 4444
2759 4498 2810
3658 3998 3372
4129 4383 3390
1186 1364 747
170 2565 2923
2145 3563 385
3891 4017 4071
585 4104 4685
3690 4418 1814
2373 4518 1568
4617 4778 2230
1298 4907 1692
540 4145 3369
1588 2861 1231
2655 4897 1546
2144 4460 564
3775 4425 1479
4328 4342 4905
357 1390 781
4008 4817 1286
1122 3425 319
4744 4802 3158
190 1222 1529
1440 4038 949
981 1662 2746
2334 4280 4281
603 1700 4625
4015 4991 4459
828 4797 1415
2850 2943 3313
1694 1923 3125
3312 3838 1743
3035 4818 179
2847 4405 4765
4776 5000 1384
50 3940 4726
782 3832 1111
405 3946 3244
451 2108 2033
741 912 2656
2795 4039 3008
1038 2590 510
2213 3635 2095
4563 4598 623
4439 4861 2771
4169 4524 2235
101 1177 4358
1835 2329 4514
4312 4519 4284
4348 4473 953
3494 4497 4079
456 4537 3184
4699 4805 3092
3462 3574 1760
4789 4799 35
1852 2598 1531
2175 2236 2496
3471 4418 414
560 2652 390
4615 4884 4449
3827 3878 848
1725 4161 4916
4309 4765 205
3268 4027 3253
951 3835 3585
780 2800 2690
3773 4037 1398
2209 3819 1646
3698 4995 2880
1173 1179 2195
472 4667 3639
2323 4538 3494
2497 4321 831
2483 2721 1170
4425 4459 858
386 2730 3078
4631 4796 803
2232 2255 1318
3092 4165 2694
1434 4033 3099
1417 2540 2322
467 3135 3587
773 1487 239
3762 4834 337
4478 4560 3784
2721 3960 895
1476 3507 4859
591 669 548
4340 4613 3682
1557 4887 2517
681 4962 761
4365 4817 738
2696 4706 2857
840 3029 2770
4464 4676 4635
1060 2641 1752
4403 4424 2253
2033 4470 1317
843 2041 263
1865 4006 3479
2019 2974 2305
2733 2826 1736
4335 4621 2411
3534 4303 2084
1603 2343 4928
3456 3859 361
3089 3344 2110
534 3254 280
3260 4836 4246
4663 4758 3
350 4335 3355
1938 3338 346
2792 3736 2315
4045 4279 1299
495 3550 3343
677 2300 1335
4944 4998 2388
47 1973 4026
4063 4328 1685
4121 4217 4102
2221 2640 832
3655 4696 2064
3348 4926 434
3691 3767 2383
2011 4538 934
2837 3632 4811
3217 3343 2352
4740 4860 4325
2578 4098 2355
2878 3134 4977
762 4119 4204
2776 4288 1090
4403 4520 4150
916 1544 1840
839 1835 785
4127 4317 689
1643 1827 2429
450 4344 2077
4844 4919 3999
566 3091 3449
3103 3465 1791
2754 3308 2657
620 2074 4960
3203 3502 4352
1509 4780 3894
3856 4340 1849
2731 2989 3197
798 4934 2075
1438 1731 1747
3725 4092 2013
2366 4381 2243
4736 4844 4610
3268 3585 1483
189 3149 2634
170 2709 646
494 3090 1400
4503 4774 3170
2663 4462 1180
3038 3419 4882
1046 2029 2572
883 1401 819
2864 4770 3359
4428 4991 1451
1128 3958 934
4353 4841 182
2621 3278 3144
1300 4111 760
1280 3787 4838
2647 4985 4919
4498 4793 929
1966 2786 3663
3277 4680 598
268 4398 1327
2660 4805 241
1791 2681 2794
3136 3637 2490
3820 3996 3349
1497 2682 558
3122 3202 2336
4764 4881 3225
4839 4853 163
1119 3984 4620
3276 4167 940
2840 4490 1883
1803 3296 3174
2939 4388 374
1401 1574 1645
4576 4823 2092
3946 4816 2522
3379 4378 3647
3530 4510 3883
872 880 549
1207 4309 4205
2693 4476 2236
4539 4923 4773
2962 4736 1204
4002 4043 328
3136 4445 393
3237 4800 9
3768 4440 2899
2210 2891 2791
3532 4051 4576
1270 3446 4293
2852 4972 23
2449 3882 582
4 2483 3021
4421 4782 4137
3742 3912 881
1670 4652 2235
3861 4503 278
2171 4899 1920
886 4904 3599
1476 2695 2069
99 1240 4337
4215 4590 450
1643 2562 406
2839 3765 1141
3354 4128 2167
1035 2337 51
2613 2636 2687
1638 4853 1874
2083 4701 2032
2281 4743 1747
2954 3716 3941
2943 4786 2069
2585 4408 4662
1571 2956 288
2281 4825 3146
901 2655 1179
4807 4952 3945
2022 2496 3864
1493 2118 2849
4574 4691 1978
2054 4843 4016
987 3608 161
4037 4982 1249
2015 3698 697
2219 4041 1921
4495 4593 2431
974 2825 1300
192 3017 2915
1806 2088 3774
1951 2325 1779
4087 4196 2159
3133 3988 2913
3038 4515 1301
3042 4818 4268
3587 4191 3586
242 1620 2576
3537 4337 2191
1342 2917 3567
4348 4599 4698
2553 3053 2380
1211 4237 1299
4458 4855 4941
4071 4625 3322
1654 3812 4961
3779 4397 4639
3675 3924 573
3647 4850 2725
2408 2735 3035
4714 4880 1350
1457 4036 1451
3533 4799 94
3328 3538 637
3140 4062 2816
4441 4558 4254
3015 4297 1449
1143 2182 4471
233 3365 2510
663 1169 3486
2390 4017 1036
4203 4707 1430
3114 3189 437
1916 2406 4482
1662 2849 4850
4337 4491 4471
3755 4533 3654
2063 3322 837
2355 4224 3847
155 3601 4849
905 2769 3192
4310 4975 4848
2480 4146 1968
198 1773 2183
149 3008 413
3749 4395 4432
1388 2348 801
1933 4251 2044
607 2831 4873
4925 4951 4990
3818 3838 777
4019 4915 3844
3973 4810 3385
368 2573 4278
456 3957 942
4528 4794 4065
4678 4941 2566
1276 4673 1561
2039 2814 4759
629 2010 4263
2224 3954 1300
3882 4267 1551
3072 4673 4560
4313 4478 3681
2531 3215 4401
3317 4949 4938
1019 2862 3727
1663 4716 471
4202 4935 702
3742 4894 2002
3067 3872 804
436 4041 1400
2191 3226 4913
1679 4065 2983
521 788 2240
3288 3558 4887
4811 4857 3045
2906 3117 3965
3 4847 3230
4534 4691 530
3816 4672 4190
500 4168 648
429 643 3239
1882 2496 1242
556 3439 1523
1358 4759 3154
3176 3702 2307
885 4149 779
67 175 3208
2644 3268 2432
1823 4856 673
1467 1837 4582
1861 2508 540
337 2663 1402
2760 3880 3785
3696 3724 2628
963 1272 749
2448 3793 1203
1626 3990 2059
732 4917 468
4741 4838 1413
4717 4856 4930
520 1138 1997
2773 4870 2812
4608 4708 2105
1367 2528 4755
819 2072 1632
711 4867 4337
4873 4984 3630
3439 3668 53
1145 2753 3631
1825 4748 1235
357 2998 1000
2368 3923 870
2020 2682 2776
3397 3495 4288
1778 3743 4059
126 4043 3349
2684 3363 1957
581 2273 1866
1484 4585 3423
3481 4562 3533
2832 4583 2804
2596 3685 2465
4882 4896 4769
4033 4310 3104
1190 4370 2546
3827 4848 1204
449 4189 4667
486 2689 1078
4605 4651 2766
2304 3041 2130
1123 2559 4731
1251 4463 1864
2578 3336 3576
1566 2590 913
4490 4964 586
4457 4732 1765
1930 2531 1851
3862 4405 2196
4843 5000 3547
4360 4449 3680
2004 4424 1648
444 3612 4229
4244 4292 2119
2288 4233 2987
3726 4554 4481
2412 4912 322
105 945 3184
2789 3922 3813
765 1089 1337
2568 3396 1618
3375 4723 2158
2524 4878 1190
1824 2981 4593
3857 4432 4845
2848 2851 2166
1484 1890 3396
4410 4680 3127
4445 4725 879
975 3461 1598
2945 4819 607
3040 4324 2752
4406 4664 1231
1645 3396 2531
4001 4698 4430
3711 4893 4635
40 2818 4255
2848 4350 536
506 2235 4225
4969 4991 1758
599 3755 278
520 3460 1759
1945 2795 3657
3155 4480 2211
4917 4971 1850
631 4318 4092
4592 4951 3429
3623 3903 4784
3712 4802 1986
2977 4846 660
947 2634 262
2540 3032 4166
3368 3765 4270
1413 2044 2170
1038 1622 2889
873 4205 4790
2109 3588 1166
2856 3103 3314
1287 1636 4897
1936 4879 4314
4163 4990 4984
4517 4658 1099
733 4986 3615
3385 4252 956
725 4762 1891
3815 4507 4084
2763 4418 2256
4705 4742 806
1310 2340 4045
4452 4963 832
237 2205 323
1564 3161 1709
2196 4080 2537
1943 4162 3730
2106 3708 2849
2152 2502 2223
2541 3670 4854
3148 4395 2421
4023 4758 601
1252 4353 1625
3890 4343 4015
3899 4651 2708
3560 4072 575
2182 3184 1271
553 3587 3176
428 4711 1693
4885 4995 3407
3810 4334 3272
491 3903 144
2025 4282 1517
4270 4582 2246
1946 3663 3479
3558 4759 3082
359 1915 3574
3378 4368 781
1708 4171 1604
164 3991 486
1881 2499 3459
2205 3827 4077
4752 4938 170
4675 4996 2975
3567 4812 1463
1531 3558 2312
3088 4411 4729
3684 4948 4433
2889 2944 1707
1745 4713 1540
2597 3792 4638
2563 3216 4168
1775 4138 187
3105 4894 2157
1428 2736 3534
2122 4408 2190
4863 4995 1376
1183 2541 4004
1043 1241 2870
3551 3979 1586
625 1665 4319
1609 4320 2913
1638 4999 586
4424 4891 4383
2656 3405 3041
159 3796 1250
1025 1974 3050
2126 4247 2070
725 2136 2422
3433 4740 307
2095 4596 2597
4947 4978 298
1451 4627 2115
4993 4997 4238
2961 4750 441
3520 4323 1229
1430 4317 487
1350 3310 2254
2071 2458 4658
3350 3993 3920
2374 4098 2489
3148 4525 1670
2209 4774 2887
4069 4733 1093
4548 4776 2448
2473 3337 3106
4912 4962 2240
1010 3726 3858
931 4934 1159
2836 2872 4349
2075 4605 257
4223 4885 3545
1493 3450 3680
52 4522 1860
2102 4573 28
2529 2768 1505
2327 3867 1715
2947 4575 4880
1504 4664 1436
381 616 3420
3684 3845 679
4640 4960 4038
302 422 44
520 4338 1566
4388 4419 1000
148 1763 1252
3538 4866 4925
335 2602 2619
4964 4974 983
3258 3700 356
3505 4195 3947
1407 2811 4297
2078 4376 4921
2288 2594 2768
4090 4705 4162
628 1758 445
4167 4314 733
4923 4980 4451
2752 4567 4851
457 2726 2279
7 801 2425
3262 4815 3430
971 1442 4341
2570 3147 152
2475 3179 3310
3478 3610 285
4342 4873 3321
3719 4175 4097
4287 4575 1867
600 2356 2449
3686 4712 384
3266 3600 721
1405 1922 1868
745 1673 1428
3027 4525 1012
3838 4639 3745
98 4185 3408
255 3124 1745
3125 4739 482
3904 3936 2490
1681 4715 930
4977 4995 2213
441 2011 478
1988 4809 657
1789 1934 3217
1911 3878 2287
2730 3621 2320
3759 4657 2216
21 978 3919
1286 2236 2981
4314 4840 1006
4782 4828 121
1504 4850 1754
2770 4534 2147
1075 4929 4791
4377 4449 3497
2999 3010 3220
799 2839 447
3390 4881 396
307 482 599
2535 4015 440
952 2196 1386
4846 4883 686
3881 4438 4996
1958 3812 3282
3701 4310 4339
4880 4917 2746
3350 3661 747
3024 4655 3728
938 2682 3758
4499 4948 4281
3924 3983 4040
4533 4904 4398
101 893 1166
824 2854 1736
889 2787 4401
731 2771 240
2471 3290 2964
4491 4723 900
4193 4839 4236
246 1288 2369
2196 2461 2413
4377 4779 4335
586 2334 3998
912 1612 1905
4363 4903 2111
2263 4770 1686
1126 3881 1398
3442 3776 1554
918 1881 3557
1352 3945 1665
3125 3279 3246
3576 3809 2054
958 2473 3495
2409 2661 913
1894 4415 3785
2153 4750 4367
3666 3802 1771
2017 3043 4117
4579 4714 4800
1663 4755 3247
1552 3713 3597
4268 4778 2028
3399 3723 3224
2647 4017 3375
2750 4695 2428
2269 4841 1755
1724 1822 806
3481 4020 1565
4014 4578 1336
4673 4988 255
3797 4270 1326
4805 4981 4890
2631 3142 3453
2822 4227 3639
4845 4888 3986
345 4539 4355
78 3690 722
3720 4321 4201
3679 4615 4283
4275 4516 1296
4436 4846 3286
2748 3114 1728
3979 4864 4954
3605 4298 1305
4422 4578 3926
2626 2757 1787
4786 4794 120
1628 2097 469
4209 4357 2478
116 1631 3184
4489 4569 51
3306 4194 1910
951 3894 3867
2094 4474 2330
3393 4100 3619
1029 4277 1421
1645 2831 2467
3883 4864 1180
4941 4958 987
653 3569 3450
1686 4891 4122
1600 2184 4145
3976 4895 1181
2795 3642 2566
2964 4481 260
667 4198 4790
3398 4534 4852
1613 3954 652
4115 4678 1698
1883 4427 1445
1682 3656 4589
1837 2603 239
1530 3234 1421
2594 3063 1662
2750 3328 1236
4879 4925 191
1748 3172 1876
351 3578 2395
2774 2794 1386
4017 4986 3636
2049 2323 2235
1919 4354 765
3448 4948 1330
1852 3956 1319
4808 4981 3469
3807 4592 2936
4372 4789 3739
3260 4963 805
2866 4620 3197
448 3141 4384
3241 4939 4013
4658 4664 2026
4598 4873 208
782 2019 2843
2666 4556 3171
3760 4223 4422
3710 4566 18
4373 4678 1960
3189 3309 3700
254 1739 2910
2824 2900 1752
3314 3644 4073
281 3100 439
4064 4075 1294
3613 3689 1747
1075 1115 3571
2938 3891 2516
4437 4691 2966
3308 3997 1667
3213 3710 2377
1938 2884 1839
879 2204 4297
784 3798 3198
262 2821 1749
1565 3251 3174
4792 4928 1270
4704 4830 1379
2277 4767 1080
2337 4383 3651
737 2494 1510
2121 2892 1586
1501 2772 1809
1280 3806 2573
1359 4654 1602
2123 2256 4848
978 4173 4938
122 2874 932
1402 2015 1829
409 2734 1892
4272 4447 2476
4668 4886 1150
764 4276 108
2883 3148 3989
2776 4083 631
2472 4782 2350
2499 3394 4091
457 1185 3056
1956 4583 1266
4897 4914 1891
1522 4563 4085
386 3622 4927
4113 4835 1367
587 4753 3283
4203 4929 1155
3696 4199 1201
4584 4863 4934
1171 2951 4680
136 163 828
332 4525 5000
216 4635 28
555 1302 3573
4739 4843 3012
1306 4635 511
1509 4505 1612
3213 4653 3200
4393 4503 1580
4117 4401 368
1913 4553 3898
1861 2253 1143
3365 4065 2785
4313 4781 4827
2798 4746 4812
792 1846 1773
2131 2382 1069
404 978 2632
4702 4903 603
627 3393 4529
1754 3745 888
4139 4437 3910
2383 3403 1110
2599 3462 1016
104 331 2894
4295 4875 4927
3460 4773 2437
4383 4809 1400
1804 3195 1794
3491 4614 3872
1090 4003 3330
4725 4856 1213
419 2720 4389
923 1514 3181
4129 4961 1715
3264 4776 1295
4156 4252 3883
2866 4387 2210
4630 4977 2615
822 990 2994
358 1983 3703
197 3833 1116
2212 2317 2234
1039 2253 3215
1957 3186 1216
4214 4497 638
2063 2200 3637
1585 4284 2833
817 2745 504
1552 2715 3848
2088 4114 137
2529 3020 2144
4964 4995 577
666 4433 3760
4980 4990 4001
3839 4577 4328
4961 4961 4964
1062 1065 3486
1489 4740 1410
789 1099 2734
4326 4899 2212
4899 4934 4004
232 2765 2120
405 3977 66
4860 4905 1708
1311 3465 1583
1195 4048 4201
1567 4020 3465
4541 4552 1500
351 3529 1136
2222 4377 1428
498 1311 3361
2417 4707 478
471 2657 3462
4166 4592 4376
3041 4812 1556
1012 1113 1648
4086 4853 2415
4533 4684 3371
3872 4642 1706
2610 4301 1040
950 3841 2357
1369 2620 1182
4545 4848 2854
783 2456 178
4761 4925 2436
1402 3458 159
2772 4462 3122
4736 4774 2552
1571 4534 3346
4780 4801 1820
2183 3629 404
3384 3478 924
94 711 152
845 1526 2001
2745 4138 3951
4821 4900 2488
4243 4414 2149
4294 4515 270
