5000 5000
2905 4108 618
4802 4958 1351
2538 2869 3211
3310 3539 815
3629 4074 932
3301 4312 707
2179 3462 2708
4606 4763 4992
4773 4814 237
2214 4296 1158
2371 4362 462
3819 4477 2564
222 4171 351
1501 3476 4367
2524 4082 3280
4137 4752 2882
1315 3214 4709
4688 4993 4246
555 3362 1902
2862 2955 4491
946 2799 3294
3682 4388 3468
2770 4219 1768
2169 3278 2492
4881 4966 2154
2832 4776 1158
367 3428 37
1670 3979 3487
1365 4690 3089
839 3750 2128
2344 2517 2144
1898 3766 2096
1601 2355 3925
327 4595 3129
4269 4355 4451
4921 4996 3425
2498 2720 1307
4611 4964 2131
1579 1942 2460
4859 4983 4606
2537 4215 4606
2910 3405 1501
1439 4683 2969
4710 4894 4871
1720 1996 4455
4316 4944 111
2523 3272 749
1074 2990 4964
54 1952 642
2185 3520 2652
682 4717 4308
2437 2538 2122
3053 4272 3016
2749 3624 3741
157 1877 2415
262 2627 4871
4057 4745 3762
929 1496 4944
3788 4157 2415
1506 1551 1238
109 3495 4907
3279 3419 3763
494 1415 2657
4626 4672 2464
1634 3259 4711
352 2642 2687
3500 4458 104
3518 3718 3964
1275 4143 45
2182 4822 2759
446 1756 1196
4469 4493 2378
689 4586 2659
4111 4638 4546
1511 2287 4428
214 2420 2397
3910 4210 4154
4035 4211 2795
3610 4351 2750
569 4570 655
4223 4385 3216
1850 2192 2781
1191 3985 4344
785 1120 2795
811 1632 2816
3953 4845 2428
1784 3180 44
4514 4978 2674
911 3850 1357
454 2956 2645
1042 4487 4169
2105 4417 2528
1585 1878 60
2637 3041 2634
1131 3755 4168
4547 4623 2739
1961 2889 211
1204 1853 2503
2068 3845 2395
1978 2883 1923
2194 3864 3386
476 926 2762
1961 2158 3993
1504 1878 4511
3996 4605 3192
530 733 2396
676 3242 1943
4713 4939 764
3060 3169 1966
2140 3371 1950
3464 4390 4433
2952 3935 288
3423 4382 3447
4181 4305 2208
1140 3362 1845
1873 4870 2022
1456 1887 1052
2233 4263 1240
3471 4539 3422
621 2276 3843
288 3814 4801
4928 4972 3007
1985 2932 582
2564 4413 1640
1460 4396 1183
3919 4782 723
2180 4070 2018
838 1001 4808
3228 3848 3459
1596 3952 1881
3806 4492 4385
3974 4124 3860
259 1963 1400
3929 4658 2691
1481 3234 4579
4994 4999 1843
4197 4233 1274
1463 3294 679
1764 2588 1772
2303 2482 2757
3011 3580 1374
3923 4819 3058
4578 4861 16
4032 4871 2139
612 1197 1609
4455 4927 3332
2599 3263 3770
658 898 4727
2936 4979 3583
519 2087 1075
4006 4025 3874
2206 4932 4050
1154 1943 1891
3370 4992 4152
1631 2437 2006
4410 4483 396
1999 3347 2265
1701 2531 232
1844 4441 1941
2913 4218 3004
263 3108 3937
4343 4754 3545
4175 4975 1271
308 4970 4555
21 3061 4083
2496 4496 910
3460 3567 2969
4651 4758 221
1558 3795 763
3788 4253 856
1977 4500 4481
3017 4918 87
570 718 3371
4513 4951 2902
4538 4545 806
259 2705 4126
3606 4837 399
120 1170 3798
261 1618 2373
4223 4575 318
1746 2785 2352
4957 4965 3481
4397 4829 4431
2497 2537 4121
541 3435 514
2651 2821 4097
4358 4707 1651
4827 4833 2983
1466 3944 225
2135 3497 1746
4331 4477 601
284 4915 2243
368 3794 1009
4651 4809 1313
4165 4191 4656
899 4672 3454
288 1625 3152
742 1149 4589
12 3809 2045
3044 3136 2637
308 4165 2937
1794 4707 2612
249 942 647
4539 4792 3782
85 705 3098
3197 4277 2408
3602 4059 3454
2196 2907 1801
4331 4559 4606
2698 4945 705
1887 4163 2503
2584 4576 1114
4714 4948 3005
2685 3932 2245
1396 4307 2885
3393 4431 1947
3955 4557 110
4376 4940 3558
1563 3092 2127
1536 1780 398
310 3520 2617
116 3175 2641
1292 1512 2327
1376 2212 3936
739 1279 1722
2063 4465 2726
1385 3202 2029
3240 3844 4349
1715 2069 3267
1983 1989 2982
3715 4663 36
2416 3393 4901
195 2285 4225
2346 4254 65
1644 2265 3336
4377 4663 4721
2252 3020 416
880 4056 4589
3615 4018 1460
2597 3292 1391
2879 3804 809
3564 3668 4835
2588 4325 2939
4263 4469 952
3255 3523 4730
1195 1890 4265
4627 4788 2278
4971 4976 3662
4093 4850 116
1723 4258 226
2943 3062 3358
2263 2585 1013
3722 3778 3045
2116 3699 4664
2662 3083 2206
2215 4636 1790
4784 4890 3638
899 4264 2799
1870 2864 1960
2799 4487 1392
2498 2743 2402
3231 4904 1856
2019 3011 1122
2265 2305 3429
48 373 2998
484 3374 2265
667 790 359
1361 3039 2742
565 2202 2865
4661 4917 4392
1763 2641 3050
1763 3416 669
4960 4987 4994
3637 3709 4883
667 1613 4537
161 371 3887
2619 3719 541
2607 4723 478
1760 4540 2703
1078 2044 4239
4410 4868 2605
4933 4961 2446
2635 4950 4498
2670 3476 3281
3006 3789 1540
1740 4004 3743
1792 4931 4793
1410 2185 32
1046 4785 3307
3851 4453 1883
4990 4995 3166
3898 4795 1264
1769 1847 1745
3850 4812 3538
1543 4733 1230
3262 4102 1534
4227 4533 1144
1435 3053 369
1162 1507 105
3886 4133 2458
4486 4930 2517
2777 3762 220
4228 4882 826
1178 4902 59
4695 4797 3321
981 2556 3169
1378 3773 3670
1961 2284 1659
2382 4026 4540
876 2715 1028
1901 4789 992
2225 2698 4626
4269 4982 931
3837 4055 4909
2275 3059 1846
1920 2230 2538
4789 4799 993
651 2386 2518
3603 3836 1489
2638 4846 315
1206 3884 1601
3603 4445 1463
4442 4984 4084
438 2830 42
897 3367 724
76 3554 3988
2673 4861 2627
2154 4783 2726
3086 3410 196
274 1380 4775
4675 4849 2222
2094 3233 4067
3803 4667 2078
1146 3338 1424
2528 4134 2835
4186 4490 3940
4894 4946 1841
4596 4712 4504
979 2493 492
2190 4395 2610
4339 4469 3721
1012 4708 3968
1159 1617 4942
1285 4336 4262
3301 4238 1109
2593 2957 1470
847 1433 4346
4669 4730 4512
2471 4138 1846
2674 4892 4704
3905 4621 4259
3298 4852 4182
1133 2096 1627
2149 4392 1002
306 1316 4345
548 4806 1808
482 1255 1227
4100 4687 3179
938 2795 4678
3034 4404 3562
355 2376 4670
3744 4441 566
1588 4112 3054
3073 3329 4030
610 2987 2012
885 4217 3995
3093 3764 3622
2022 4259 1098
829 1438 3937
1272 1367 95
2630 2746 4185
93 3154 4460
1242 3835 3400
1058 2641 1234
1121 4016 3453
3792 4864 4717
513 2271 1363
4375 4860 3355
4947 4994 1010
665 2215 1604
1440 2987 1987
4851 4913 1338
127 4866 4793
2282 4140 2623
4699 4937 1161
298 3372 1619
3985 4762 957
1735 3111 3945
561 1015 2936
2869 4231 3771
460 3936 2855
1337 4401 1981
4805 4830 3388
3820 4022 4306
4354 4917 4086
1218 2948 86
3773 3964 1679
1612 4878 3324
3764 4485 3440
2828 4521 241
4909 4927 846
1463 4960 2741
1480 3809 2964
1208 2540 4836
2177 3213 4731
861 4219 100
4714 4865 2674
1884 4757 3503
2118 3686 4598
2349 4502 4896
3517 4809 1203
2078 4924 856
2538 4128 1930
4995 4995 4816
3314 4310 3128
2646 4589 175
1144 1991 588
3321 3430 1073
1795 2306 3893
4646 4927 4240
4752 4788 4403
3411 3992 1243
4143 4539 1835
3098 4807 1212
4497 4647 2436
616 2823 4385
3099 4567 4653
512 3392 2866
3007 3930 3198
3771 4760 3775
1743 4862 242
4078 4214 1597
555 1078 3508
27 3946 4852
234 3528 2390
2651 4905 2719
484 2140 576
4977 4977 2755
174 1800 1554
597 4085 447
262 1994 299
2321 3565 4409
1065 2066 551
3635 4746 609
4712 4729 1867
2392 3534 4467
1461 2243 4399
1625 3075 937
4247 4262 1945
2279 3021 2461
4048 4962 3015
2573 4422 807
2310 2374 4159
64 4627 688
1172 3643 4650
3699 4403 1206
1931 3845 3883
977 2689 2974
2188 4422 351
4667 4795 363
780 3642 608
390 4920 1271
2530 3008 2751
3603 3906 3725
4209 4888 2701
3004 3724 929
3615 4110 3133
3897 4706 2366
3831 4786 923
3739 3766 3289
4787 4997 2233
2537 4938 2416
3554 4612 3157
2429 4941 3564
1753 4065 122
3378 4255 4824
349 1626 70
4 2770 4905
2261 2978 253
3605 4619 2106
12 3906 3496
4847 4947 2317
2846 4790 4381
2520 2687 1843
4101 4715 1023
224 2437 1684
1962 4134 3175
2777 3704 1513
614 2423 3012
2857 4195 3480
4090 4618 2340
626 3175 4275
1906 4564 4486
3989 4404 2272
1044 1695 2800
395 970 3691
4506 4736 3116
4058 4476 1366
1554 2095 614
3317 3786 4429
2325 2876 2334
65 881 1623
2805 4235 2718
1235 1740 3046
1758 3703 3625
1651 2952 1303
1193 3064 2503
3699 3984 3752
547 4459 1908
1437 4873 2644
4236 4396 3829
3473 4917 1501
1197 4685 3830
2531 3984 3652
4679 4701 4293
372 1215 4659
3911 3944 802
4082 4515 3843
1298 1969 2592
562 3260 1668
4044 4554 2398
3845 4617 1458
2215 3174 2490
1505 2733 4125
210 4016 1448
4204 4925 841
1435 3553 1942
463 2546 2936
2721 4203 2472
4800 4995 3001
4802 4975 239
1599 4309 1556
2557 2999 3368
902 2571 534
4379 4552 3120
4157 4866 3448
151 1541 501
2813 3256 4934
2211 3682 3480
4568 4794 528
980 1224 1935
2803 3787 2330
2831 3350 1040
4574 4667 678
1830 3164 799
4178 4862 3531
715 2441 4236
4289 4817 4250
2081 3399 3423
1264 1772 3504
2596 2961 4007
1277 3584 3269
3142 3925 3617
532 725 1291
3298 4834 4696
1014 3913 4185
1306 2741 3300
336 4513 4389
3642 4819 4149
1209 2339 3991
3516 4628 174
2727 4319 1015
235 4393 2825
4326 4694 3227
3015 4846 4930
3377 4174 2127
3152 4628 2474
4760 4763 491
4714 4842 4428
4778 4804 4595
824 2718 1099
2809 4430 3722
4382 4456 1427
332 3689 3426
4614 4875 14
1493 4933 3787
4159 4927 3539
2208 4766 3935
2932 3123 1800
199 4590 1865
1206 2472 3254
1366 3814 4976
1496 4335 628
4745 4775 2861
468 2207 2294
3357 4892 4039
1747 2727 99
1067 1854 465
2900 3124 1030
868 2034 414
3082 4966 1554
2406 4009 2646
1375 3134 1942
1946 3477 3880
2408 4580 4771
1490 4850 2481
1254 2609 2012
4539 4557 4883
93 1848 3538
3265 3831 2456
1968 3909 2455
2864 4446 106
4753 4820 4473
1573 4320 4084
1943 2699 2850
52 3046 1043
3803 4390 689
2749 4853 1688
2590 4868 2403
1967 2131 4179
3682 4936 716
3699 3961 2105
4051 4138 3557
3475 3543 4699
2621 4787 2641
4713 4772 59
3006 3898 4234
2500 4447 4653
1684 4092 3469
1622 2236 935
584 1749 4723
4136 4274 3112
2052 3505 2153
1954 3454 2740
1162 4006 2343
3369 4497 2306
87 2458 4449
606 4003 3137
3280 3695 2633
1566 3473 3513
4230 4874 4859
2269 3992 1073
1029 1628 4192
3028 4654 4926
1677 2063 2093
2962 3941 1176
555 3881 4513
2756 2913 1342
2546 3380 3801
3862 4752 3320
3308 4029 4595
1958 4660 4634
2156 4016 2186
691 3437 1066
1592 4306 2319
1482 4075 1365
181 1270 4198
1696 3257 3941
3703 4800 4695
1221 3409 3052
763 1091 4307
27 4872 883
4166 4299 3391
2812 3566 4767
2445 3454 2360
1254 3642 2520
381 2933 1853
4769 4994 20
4041 4723 4625
2049 3244 3746
3405 4273 1144
1164 4182 1025
4820 4862 3627
862 2578 3362
316 2073 1954
1149 3492 4597
405 2377 4129
1129 1586 3635
3645 4606 958
135 1461 2100
1688 4982 3816
4254 4587 1960
4533 4867 1706
3513 3947 684
2916 3753 2959
607 3270 3824
884 1399 4322
1793 1873 156
44 439 171
1370 2557 3675
866 4650 4395
872 1296 1705
1014 4101 113
1094 3482 3738
631 3241 1716
3215 4051 2723
230 4147 1428
2720 3960 3159
39 3234 2825
3186 4606 695
2413 2642 1912
2497 3955 2624
2656 3124 3407
3135 4318 2363
4865 4973 4938
4948 4991 162
4312 4831 2606
2608 4034 1083
558 4108 3795
4334 4406 2988
3045 4187 1860
3604 4935 889
2569 2800 3807
967 1378 3536
117 2710 1957
2052 4086 4835
4160 4523 851
4785 4870 2512
1245 1806 2013
4308 4390 4202
3548 4464 2161
499 1841 2533
420 1947 3403
1260 2994 2211
2788 4344 2874
115 4803 3929
520 3248 3539
3366 4296 247
4252 4703 4433
4685 4974 4623
258 3852 4663
4092 4936 2972
4455 4930 4087
484 723 244
1708 1736 745
2852 4669 2209
2238 2686 2000
2968 3687 1216
3950 4083 315
3445 4070 4907
1218 1636 4837
2339 4617 2404
218 660 975
688 4488 3992
1946 2497 3365
342 3458 3126
3189 4866 509
2630 4504 1477
545 2385 3916
729 3323 630
1288 2303 4345
1057 3867 4377
2953 3523 3624
1958 3403 599
2970 3817 2100
2846 4773 2842
4488 4586 4239
3469 4944 382
1447 3201 3465
167 3895 4809
4665 4812 1944
4570 4930 4229
9 2881 4434
1245 3753 2559
2739 3409 4415
2170 3726 1316
2360 4031 4517
4809 4905 1754
1452 3800 2150
3618 4618 3156
1962 2492 2068
1924 2278 3530
1090 1107 4674
230 2301 2836
2933 4001 4757
1276 3213 2304
3501 4323 2810
4107 4274 27
611 4315 2515
2786 4621 1435
3302 4731 348
3963 4088 4835
2164 4193 250
4638 4774 2042
3756 3775 3335
3328 4969 286
4133 4549 4862
2611 4808 1987
4589 4915 4586
184 3880 854
1196 2640 801
3274 3372 1643
3130 3930 929
914 5000 315
312 1884 97
354 4218 4628
36 328 3367
540 3690 2762
55 195 4872
2508 3648 1098
357 3932 4808
2895 3326 3765
535 1677 1949
1234 4759 2004
1554 4645 2415
3658 4369 875
4077 4607 142
2607 2703 3709
3891 4530 706
2630 2653 4893
3879 4896 3956
1757 3112 2520
3098 4335 4679
1136 2278 2684
3540 4424 1321
4193 4765 2009
4948 4952 1077
2040 4975 4160
4372 4962 3130
4260 4776 1829
2685 4016 1494
4038 4700 469
2889 3862 2995
4948 4988 1905
651 2219 1032
4535 4709 3240
1057 4864 2275
3451 4807 1544
4804 4885 199
2341 4509 1462
1625 3911 118
1693 3109 3987
2408 2969 3815
4866 4897 2342
1458 1598 576
2937 4894 4895
3504 4397 2151
4536 4880 4046
1094 4522 495
1299 4256 1175
1694 2304 3783
4789 4986 1410
3689 4917 1531
2234 4431 614
3805 3950 2579
2702 4076 51
3326 3702 4261
4668 4847 1492
2209 4734 3002
1456 3166 3397
4301 4605 2280
3128 3299 4706
1426 2455 313
2926 3070 2242
4618 4669 1350
2490 2526 3048
1539 3552 442
1907 4733 3432
2782 3941 2380
3414 3569 473
4559 4721 1087
3537 4708 1886
367 769 1988
3035 4800 1613
1279 2019 4737
666 1392 242
4237 4344 4099
3780 4948 4776
1482 2563 4449
1795 2574 2308
3529 4861 3601
941 3122 1470
356 4343 1694
2209 2866 1047
1247 3705 2837
2066 3898 354
3109 4392 4024
1906 2217 2935
1533 3821 1254
4926 4966 3692
2032 3737 750
896 4260 2673
4380 4529 1531
3835 4837 680
4616 4827 4094
2986 3175 4858
2709 3716 3726
3006 4373 3734
4355 4417 4670
4020 4928 3546
2546 3437 1580
1588 2391 2825
1910 3367 505
2724 3060 2180
2206 3970 501
2079 3029 4100
1950 2648 1843
2154 2467 3612
3277 3289 4866
376 1723 3278
324 3896 1079
23 4396 2417
2605 4083 4703
2058 3623 3531
433 953 4420
1252 4058 3886
139 283 4978
1586 3453 3971
546 3863 1778
545 3719 920
1522 2432 2433
3505 3758 1863
3275 3677 3550
1871 3012 1893
1664 4315 1045
2884 4717 1413
3668 3810 842
680 2598 1916
3431 3922 3367
4628 4918 2181
4246 4468 4664
2888 4396 4883
3740 4120 3926
2603 2655 1479
2611 4248 3650
1597 4074 910
3426 4728 1456
4207 4531 4200
3041 4972 2318
4528 4941 2888
4420 4898 4379
687 3723 1253
3340 3765 3520
4028 4431 3921
2974 3208 1695
2568 4282 3985
3444 3534 1107
2158 3422 1500
810 1949 4078
1917 3970 351
2006 3987 2764
1486 1777 1731
1547 4233 226
726 3501 4196
4462 4950 4396
4640 4843 3175
3837 4509 3447
2531 3100 1310
1260 4444 1716
4917 4928 1785
4931 4987 4196
60 1596 4479
1239 1960 376
2179 3922 3965
4617 4944 1324
2374 2386 111
3929 4565 4006
3932 4421 1873
301 3997 4279
468 777 672
3071 4593 1310
4057 4530 352
2493 4713 455
2084 2499 1635
1329 4789 3528
1595 4730 4191
1486 3688 3486
1729 4973 993
1216 4359 566
2634 2769 2212
272 1111 2769
4486 4933 3880
1284 2497 898
2085 3187 1948
3274 4655 1868
3094 4461 1214
3596 4684 3894
1540 3553 3074
1919 4856 4978
331 3076 3108
3134 3427 2877
2465 4265 1011
1718 3531 3913
1736 1901 4020
1111 1996 2918
1010 1437 3815
346 1497 1875
3131 4485 803
1061 2344 2937
2294 4908 953
4998 4998 4518
335 2443 1791
1273 4383 1881
4467 4672 4489
2367 2411 4308
3352 4132 2864
3465 4344 3346
1844 3867 386
3392 3593 1794
4456 4529 1272
1393 3651 409
1357 4239 4018
1015 2553 1422
1760 2875 909
3411 4064 1654
3972 4771 2063
3789 3913 3241
3399 4267 2109
4573 4806 402
364 1061 437
3094 4495 2343
995 2914 1769
1047 4128 1679
4280 4422 2715
4777 4900 3536
3607 3949 2939
739 4181 1655
3395 3609 2575
4943 4965 2917
360 4153 1246
3888 4189 2053
2190 2957 2857
708 4898 2738
1286 4915 3104
4519 4759 4742
4283 4805 1877
902 1715 198
940 4105 1152
3538 4100 373
4824 4975 1510
3405 4332 811
1241 1873 3471
2456 2621 2661
4105 4386 3547
3547 4252 4692
2171 2661 548
1926 4947 1629
3098 4027 2666
2111 4352 3071
4913 4950 4765
974 1309 2235
2304 4803 651
2351 4651 4437
196 1719 5000
24 590 3811
725 3291 2690
4048 4919 4313
2445 2874 2100
2182 3126 314
4169 4196 690
539 4147 1299
879 1215 1745
4722 4860 2661
4380 4594 4195
1490 3660 3415
3714 4273 1182
36 1029 451
264 4590 1678
141 1791 3735
3579 3631 2551
2507 3829 4393
2663 3026 360
4543 4913 242
1571 4776 4397
2350 2986 3546
255 307 2087
331 2578 4181
1 2698 4752
897 1238 1734
1684 4572 4994
478 1865 3681
1602 1952 4231
976 4987 1829
2308 4954 4503
32 2562 3355
3717 3887 1335
1053 3042 2591
23 4103 160
4826 4976 4642
4799 4897 188
3995 4124 2188
654 3546 1462
91 3058 1985
2923 4560 1293
1127 3942 4862
3960 4437 1301
513 2937 1273
2249 3389 2711
4162 4520 549
1740 3325 79
1675 3578 2048
3147 3658 1614
1313 2999 449
4456 4519 2570
328 623 2509
908 4145 1684
653 3776 652
45 1548 2821
3758 4126 1053
3883 4075 3153
4099 4236 4741
4226 4340 489
4684 4778 3121
4312 4899 1004
4031 4327 1577
308 343 1753
4041 4189 1956
4322 4411 1335
3364 3762 729
2237 4281 3921
2511 3349 479
3651 3717 723
2897 3793 4256
4163 4299 4931
3398 4364 4750
4970 4993 960
3609 3679 2726
3801 4365 320
3622 4949 2836
4281 4596 4614
2871 2937 828
3908 4514 3047
61 704 950
1914 4738 4655
4712 4970 1862
1120 3561 84
156 3914 4346
2056 3651 3452
71 3063 2445
3975 4371 3645
2756 4047 1855
2794 4094 4708
4490 4999 3015
3504 4168 4622
635 1323 4720
1054 2862 2515
301 467 4309
4437 4822 1373
403 3294 1921
3775 4315 2599
1090 2332 4195
3178 3231 915
3739 4714 2239
3849 4684 4869
2523 2853 3727
4969 4995 3083
892 4242 4341
1183 2120 715
526 3692 3773
4999 4999 2355
1868 3953 3321
1455 4377 1412
2488 2530 245
4059 4862 2967
4183 4358 1064
3557 3928 4521
918 3963 3389
4854 4898 1199
3864 4012 2828
3587 4210 4247
502 3470 216
1594 4863 1949
2382 2661 3715
957 4166 2676
1012 4541 1223
3907 4038 998
2795 4982 4234
427 3084 1484
1001 4993 4233
2451 2521 2898
3358 3751 3866
332 4601 3903
4213 4586 3261
3490 4236 835
1493 4238 4378
4475 4921 2058
2692 3024 1408
3917 4241 3614
4094 4949 2895
154 2766 4773
4627 4726 3863
1370 2151 3281
1311 3255 3449
2725 3133 2589
2757 4620 334
2218 2678 3309
3089 4674 2622
74 4519 1737
3612 4214 1309
4181 4459 3409
3337 4860 2100
2902 4842 3222
4805 4881 4464
4191 4987 4782
4989 5000 4554
1044 3323 689
1284 3317 3413
1175 4846 3898
4334 4984 245
2538 3380 1300
4294 4347 1954
1925 4254 2011
4092 4346 792
4876 4957 4911
3724 4853 3248
3600 3633 4536
3731 3938 3244
3759 4744 1700
4337 4811 3834
3448 3452 178
2618 4265 4448
3720 4502 2512
2660 2960 4343
917 3350 2705
4628 4951 673
474 2908 2979
2943 3686 2463
832 4510 3905
327 2404 3996
650 3820 1154
4856 4936 4604
1329 3587 116
2555 3809 4830
4915 4945 4556
1558 2176 1294
4203 4286 3155
3541 4570 1930
3455 4783 6
4444 4945 4027
1519 1634 1127
4053 4117 1945
4477 4659 3332
4829 4979 3807
1571 2241 1304
194 2514 801
3902 4803 2705
3405 4527 2771
3054 4471 1610
424 4490 3645
1858 2271 4417
489 862 3134
3612 3661 20
2555 2740 3235
4648 4935 2649
4313 4949 3191
3592 4283 3793
2858 4269 2809
1874 2382 2489
2992 3189 4782
4820 4894 2355
4865 4958 3569
2816 4757 589
1827 3916 4777
984 3858 3807
1845 4851 2256
2436 4763 4167
2113 3340 4514
1738 3647 12
4848 4982 1918
4275 4925 889
4829 4907 2945
544 3417 551
4609 4998 2647
634 2006 3865
3435 3645 2570
2034 3537 1962
4378 4441 3350
4179 4291 1658
1156 3624 4173
2197 3234 2204
3729 4353 2252
563 3629 4960
4010 4347 2271
1618 4627 795
3431 3900 706
4986 4988 4768
4224 4258 1166
1712 3850 228
678 3023 2017
1694 4873 3269
4079 4796 4118
2170 3790 3851
2233 4062 879
4440 4477 1646
3353 4198 4154
2239 4036 3167
1294 4492 2436
2009 2738 3857
3183 4374 1114
3798 4983 15
251 2316 8
4492 4668 34
3824 4136 3141
731 1530 4722
2294 3926 2576
4364 4611 3326
4275 4305 1639
125 3303 44
4250 4300 140
1899 2942 3898
3939 4251 4566
1293 1508 4907
701 1318 1383
2270 4086 894
450 3557 4425
3610 4960 956
1495 2058 4350
4309 4904 3282
3558 3817 2539
3930 4678 1668
4064 4300 3125
1499 4751 3340
1480 3402 450
907 4690 855
4537 4539 2187
4932 4944 2118
1812 3515 4829
4715 4847 4709
1500 4623 4031
4036 4944 2295
1663 4418 1606
4401 4519 3433
229 3641 4443
648 2579 2639
3485 3969 448
1154 3283 1267
897 3161 2962
4775 4857 4396
3965 4816 3037
739 3371 4813
1995 4161 4077
651 3906 2054
4743 4784 5
2038 4893 3804
3286 4454 25
1967 4347 532
4939 4984 3388
2296 4105 4569
180 2803 336
295 3285 4078
3885 3956 2374
738 4202 230
1344 4593 4878
4508 4669 3029
3081 4141 663
230 2423 273
2946 3935 3681
1390 2362 1299
2436 3794 4839
2735 3073 1825
1713 2313 2416
639 2558 2389
4567 4948 1515
3814 4857 4618
747 2591 2654
3454 4531 586
503 1544 796
1735 2352 2843
2834 4050 4287
3953 4126 4628
2129 3996 1798
689 3832 2199
4462 4868 3298
254 4902 2360
3362 4256 252
1220 4677 2436
463 2297 23
427 3382 2932
4281 4825 3370
204 1049 1897
2086 4884 448
3482 3788 2849
2526 3848 28
1374 3181 775
4480 4642 1151
4744 4856 4373
3318 4913 1487
4928 4964 4076
4687 4753 4611
2010 4477 4601
2824 4477 4788
4288 4754 4825
4265 4943 2457
1771 3981 347
1022 4187 4159
72 803 421
471 3515 2288
439 1445 2313
3455 4808 887
4529 4717 3846
763 2882 4066
1476 4514 3999
586 3915 1737
430 2921 1663
1016 1655 590
235 2874 3327
796 1447 2464
2732 4653 1219
1983 2568 4742
606 2508 4724
797 2991 503
614 2924 3345
792 941 2282
2008 3173 31
2869 4633 2858
52 2019 3179
2025 4020 2094
4373 4555 869
1547 3524 3012
82 110 1256
201 1682 2210
887 4521 3739
2642 4721 1707
3806 4522 4433
2854 4528 4349
4618 4967 2050
1757 3551 1219
2657 4671 3812
1879 3739 621
163 3025 3132
952 1595 182
2801 4459 539
918 1977 2041
4946 4985 4322
3092 3292 1128
79 2154 2970
2965 3778 934
4450 4873 4191
3272 4378 1527
1204 4558 815
3893 4445 2970
2353 2901 4808
2571 4710 240
1917 2430 3989
1667 4724 1596
1022 1585 2440
4622 4744 4031
3818 3848 2308
613 2702 1511
1037 1385 4537
4497 4802 1692
2584 4591 3125
4688 4788 185
3118 4401 2851
2389 4208 1602
3167 3522 1326
1680 3543 2632
4733 4898 2714
2813 4009 2234
3853 4865 2959
2855 4364 3609
3754 3790 3411
4269 4349 698
3709 3777 2294
2773 3073 1042
274 3111 4478
4242 4277 3509
337 3406 2167
3629 4113 1485
1354 4791 528
2157 3285 3146
740 2502 4904
1113 3414 4832
3086 4885 3469
3040 4582 2609
2230 2339 1060
4582 4684 1535
4698 4804 4027
95 2612 885
909 3540 3266
1447 1617 458
4974 4997 547
4460 4871 1686
1661 4745 4747
749 4894 1902
959 2017 4715
2282 3889 959
2462 4959 1425
1309 4254 424
1534 3575 2071
924 2373 3831
1883 4997 917
1726 3591 135
828 4299 3465
4868 4904 1612
2826 3833 1827
4100 4757 4656
115 3514 351
2192 2415 4820
4413 4547 2864
3160 3582 4515
2954 4113 1582
2465 4195 868
65 4607 431
3285 3744 4272
1049 4356 881
3669 4973 2051
3009 4981 3587
175 890 2439
1564 2661 482
3561 4941 1363
3142 3411 4460
2842 3191 3408
4371 4673 580
4567 4971 291
1682 2519 247
3769 4734 3742
4394 4545 4907
2349 4567 130
2093 3549 3581
1912 3169 4186
1874 4449 3414
1193 2547 943
636 3278 1140
2730 2746 4090
4738 4957 494
1102 1317 2514
716 2030 3907
4289 4589 4302
656 3369 314
1864 2280 3137
2326 2641 4128
803 3529 4081
3421 3891 3167
3489 4329 4070
4890 4977 2641
1796 4222 461
3496 4965 4398
2023 3276 2809
3822 4298 4253
4272 4728 4696
17 4273 1809
1306 1904 91
888 3962 3180
2839 3197 973
1247 4650 1502
2315 4224 659
2728 4805 1823
2749 3303 3787
1416 1825 99
2381 3849 4368
1172 2644 2352
3464 4799 4129
1064 3172 608
1976 2116 1129
3683 3779 1448
4244 4969 666
2560 4546 2814
1491 4286 4814
2064 4081 4937
1591 3182 752
2709 2765 3119
2705 3442 470
1635 2710 2243
4313 4985 2778
2765 4591 1558
2220 3785 77
4485 4555 452
2141 4020 3770
3072 3440 3287
4739 4926 4969
2022 4659 4306
1386 1735 1326
1932 2133 3961
1416 4549 2500
699 4147 571
4841 4993 1098
1543 2244 515
1573 3521 306
4500 4860 1356
412 2371 660
972 1945 501
123 2372 3972
436 830 2826
4979 4996 4004
2790 4221 3260
3848 4735 4765
242 1008 2799
4055 4088 11
3571 4244 1721
1270 1837 1739
2028 3582 3392
801 4177 4578
1354 3221 1516
1281 2921 2480
56 2936 4272
1055 2588 555
2903 3208 1159
2990 4515 1474
963 4164 2675
2879 3944 776
306 4673 4465
966 3748 4621
1484 1953 2229
2476 3161 2734
348 2496 4842
3739 4099 3368
4921 4965 1047
1083 1225 3076
4555 4693 4874
4192 4920 3467
620 2950 3487
3313 4251 4043
2596 3799 1997
2578 2997 3244
114 1397 3461
1981 4818 1784
3759 4809 4213
1512 3791 2754
4030 4356 1399
4966 4986 4815
210 3400 963
56 4258 3699
42 4901 198
1113 2813 3232
456 765 1997
3722 4581 448
4845 4999 2169
258 3777 3774
1256 2068 1689
3479 4271 1599
1950 2871 1408
200 1344 3955
1316 2448 2518
1592 3093 1211
4760 4792 1931
704 1029 4714
1636 2897 4494
4865 4904 2123
2074 4494 1897
3158 4277 1170
2469 2607 3532
1951 2928 3796
2 4893 1962
2266 2364 3866
3318 3749 4367
4097 4347 1229
1839 4843 982
2308 4566 1255
1491 4238 499
3752 4259 2846
