5000 5000
1939 4574 3147
4597 4616 3314
4926 4946 4982
136 1126 3989
2524 2526 2292
4908 4911 2435
4638 4936 2787
190 4907 1534
372 4045 316
4177 4745 3528
796 3545 2205
187 2360 3926
3061 3452 4266
4915 4992 3426
3152 4113 2784
4999 5000 3743
3739 4670 3004
1616 4393 3156
4104 4861 3954
4528 4912 1284
1761 3718 4105
2796 4138 3977
61 665 286
2835 2979 1407
3760 3781 1706
1577 4419 2113
937 3032 2843
4289 4293 102
1481 4141 3139
2463 3704 3732
2256 4270 3399
1763 3315 1
519 814 1341
3066 4582 1814
4125 4896 4841
1544 2213 1552
4572 4815 486
4436 4502 633
1738 1943 3383
4411 4491 4647
1729 4876 1745
1856 3396 3094
2874 3735 596
3513 3829 663
900 4187 63
1707 2424 446
2650 2864 1968
1742 3927 972
2701 3785 2559
2709 3893 794
3397 4881 2570
732 3555 3200
559 2337 1730
3239 4701 3720
582 4571 4279
1480 4019 2995
4092 4963 602
1499 2601 4558
793 1803 30
4458 4897 187
3788 4586 370
1812 4435 1776
3977 4626 4513
3104 4877 3435
3756 4262 2333
1967 3118 3080
289 2090 2539
1683 2864 3813
4975 4994 831
998 1894 460
3569 3717 3542
3238 4908 504
4809 4967 3054
4481 4918 3664
2547 3391 4791
2764 3980 113
1360 3275 3681
4953 4968 4620
2228 4829 4452
3256 4993 854
3256 3267 1052
2461 4519 970
322 325 644
1245 3544 890
2812 3208 4507
1746 4377 3255
413 4580 3408
1167 1976 2676
4783 4881 3405
2229 4525 2605
3145 4537 1696
4488 4603 329
3054 4524 2258
2782 3884 4048
3171 4574 1323
1905 1999 3887
3801 4720 1885
983 4563 627
227 4808 2840
154 4513 2440
2520 3884 3072
3498 3558 502
1788 3739 2553
652 4698 1222
2454 4241 2687
860 2684 451
3324 4534 3045
2106 3123 489
252 282 1252
4029 4926 1158
4244 4980 4224
60 2406 3677
1599 2378 2236
1260 1811 1159
718 1800 2661
4504 4942 2955
3280 4991 232
1786 4713 2037
4226 4790 4933
420 1970 2146
2401 3185 1421
3885 4030 1766
3439 3541 1897
2458 3678 1148
562 1230 4022
3629 4571 553
2541 2687 684
1649 2395 2825
1108 4011 1864
2019 2344 1255
4481 4725 3524
562 706 377
1833 3140 2538
4057 4752 4279
2249 2653 1618
1021 1234 372
1474 3779 4212
3690 4739 4952
3866 4155 2388
752 820 2940
1279 4104 4393
4805 4881 2933
4326 4534 178
2459 3897 1610
1814 1907 3741
3800 4265 3238
2886 3054 2535
1188 2608 774
1770 2405 4926
4694 4749 164
924 3497 2448
193 232 2141
3743 4087 3114
2637 3776 4025
1385 4409 2425
1772 3424 974
4945 4965 1997
4082 4341 1428
1148 2019 4588
3429 4529 4429
2431 4197 4519
3406 4210 3794
1268 2362 814
2186 4913 2613
4885 4955 1484
757 4171 2995
90 2437 4195
2146 4836 1981
1840 4720 4861
1312 3636 1360
1886 2550 2451
1899 4090 2126
1120 1177 336
3610 4411 4929
2374 3112 4214
1667 2819 223
924 4763 3385
471 1010 2148
844 3248 80
4249 4448 1151
3741 4874 2158
1385 4822 1686
3421 4310 780
4409 4984 4254
388 2700 3258
3439 4859 2596
4409 4469 4567
4895 4970 2648
1924 4062 1455
4412 4507 23
4066 4965 3172
4734 4953 4921
4257 4350 1339
3332 3656 4066
1675 2158 4211
4562 4997 3356
4138 4885 857
2249 2294 2941
2111 4962 1926
2022 2042 2782
680 949 1938
4446 4752 3489
842 1671 1849
2510 2980 768
1593 4445 926
1336 4165 4961
4793 5000 3845
810 2843 2253
731 3189 4221
3986 4099 3581
4084 4601 1926
4112 4195 4288
2413 4084 3340
719 4173 1757
1047 4846 2435
1609 2487 3810
4110 4135 2857
1878 2530 32
901 2022 4476
3458 4862 2776
3230 3460 3695
692 2043 3875
2597 4178 4089
2175 4257 429
1384 1673 3051
377 1121 4010
2698 2718 3605
4498 4654 3959
3417 3495 3663
3734 4245 2154
1584 4927 3580
338 4386 72
4640 4804 4042
4040 4492 2449
1061 4297 836
3228 4080 3517
2308 2852 3510
636 2976 4177
3064 4323 3985
3656 4449 2028
3217 3633 4531
1772 3751 1750
2028 3068 3500
4788 4951 846
133 4485 4375
1250 4838 4569
159 3370 3667
1268 4476 3586
3437 3697 1162
81 2906 2479
2047 3061 4943
1966 2259 160
2484 3404 54
4816 5000 259
3618 4683 3819
1150 3020 3512
3105 3695 770
3408 4223 2282
1246 3179 4247
3340 3827 4228
4273 4607 1056
1183 2172 1884
2265 4170 79
3683 4587 1574
1108 4580 1870
4976 4976 1841
2464 4135 862
1451 2482 4177
1516 2552 501
1201 1720 3636
1032 2127 1239
3982 4688 2777
2333 4668 4773
280 2005 1744
2436 3239 205
1263 4046 576
1275 2079 4283
4687 4717 825
2581 3248 4849
4895 4937 2449
961 3919 4459
159 1900 2539
2254 2727 3515
2307 2311 2551
2464 3915 4059
3122 4695 710
4836 4991 570
1966 4475 3434
2153 4282 3542
340 4916 884
1607 3288 2479
2302 2464 3166
3909 4816 4897
4266 4523 4610
866 2510 3185
2070 4053 2462
4775 4936 1538
4927 4989 1536
376 382 973
2316 4009 3101
445 1293 1457
3704 4349 3865
1744 3611 1519
4808 4978 3415
879 1544 785
564 617 1949
4141 4264 1958
915 2162 923
2626 2747 1094
3600 4439 1879
4613 4886 1900
3416 4565 2280
4336 4730 3651
2705 3250 868
3349 4197 1423
132 1694 32
4178 4242 1643
4329 4516 2859
2111 3746 134
1546 2203 1962
119 3393 2786
1184 2111 3095
4524 4912 4084
1024 1504 748
1345 1827 1098
3203 3424 2252
4022 4876 122
2160 2541 3202
4323 4519 2398
4192 4996 4314
2844 3619 2634
510 2499 2081
516 3540 103
3811 4048 3824
4754 4805 289
516 1291 3850
1423 2739 4101
1065 1640 3943
3366 4145 4314
3435 4400 2461
4313 4940 2504
1695 2396 451
1841 3452 4044
397 2896 4710
2614 4346 1377
638 1470 3181
949 3862 4425
1932 2546 3504
4924 4979 2599
2803 2857 1779
4463 4652 2394
2435 4629 3268
3395 3662 3081
4587 4740 2228
3392 4302 4589
651 1498 4057
475 4379 3020
801 2592 3408
4190 4994 4915
1260 3685 1927
4432 4460 412
2664 3972 2553
986 2642 4360
4732 4759 533
3266 4843 2704
2949 4797 2773
2195 4245 4091
1574 4035 4999
4103 4548 1951
1575 4681 4112
3117 4888 1825
403 4581 1539
1681 3070 3618
3161 3585 3077
2921 3012 4433
476 2695 4819
4127 4445 3353
291 2863 2109
2981 4742 4908
4252 4713 4029
4222 4252 2355
1047 2059 3587
2128 3861 2634
3017 3789 2997
357 1404 2455
706 2159 4748
2590 3412 2704
4201 4884 2834
1752 3174 2672
2383 3736 458
2480 4749 3701
1112 2403 4809
4741 4841 4900
2307 4099 1065
4039 4281 1406
2967 3787 3238
3135 4281 3279
44 1302 3270
1030 2876 310
3247 4233 400
759 3824 896
1220 1847 713
4912 4972 3677
3020 4427 2907
773 1745 2021
4541 4647 504
4145 4383 4133
2563 3726 635
3719 4039 2173
2584 3165 345
3053 4001 1467
3491 3800 391
1144 3607 3410
1344 1885 683
480 929 1127
4903 4925 467
2918 3209 1778
1340 1594 642
4312 4819 1326
1008 3106 3156
3186 3897 2090
3765 4570 2368
3840 3888 4669
808 4720 4784
3314 3426 1241
2946 3881 2350
3242 4754 2631
408 1705 628
292 2715 1979
4236 4350 710
124 4833 256
3907 4056 4413
68 3910 2052
3350 3843 422
1166 2604 4805
3137 3399 4114
3363 3850 4429
2028 4063 4051
3550 4133 3204
3706 4964 2904
1681 2836 3294
2026 4602 1465
3148 3186 2167
2443 2756 3031
1837 3398 3193
2294 3552 1756
3530 4614 625
4124 4514 532
4782 4983 4203
962 3346 3965
4788 4986 4522
4185 4348 1074
2345 4875 2370
4472 4478 3891
3036 4375 4190
760 4237 3359
2155 3975 2824
4421 4596 1147
3915 4715 3884
3467 3880 995
1342 4785 4673
2449 4381 3332
4164 4291 3144
1487 1844 4816
4897 4933 1808
4398 4757 4167
1631 4573 4407
4425 4664 2805
2175 2444 4190
187 3733 4901
1478 1610 1207
3259 3583 3108
1327 2000 555
3556 4408 3615
2011 2538 2357
3482 4807 4572
3867 4860 1291
4906 4968 2563
2003 3256 2470
3218 3405 3893
841 4065 2351
1435 1783 2226
3688 4081 2488
1926 3630 151
1373 3027 1222
4 4516 3841
1603 3584 3192
179 1916 4242
4413 4471 3744
708 2692 1438
3047 4604 739
931 2496 2430
909 3955 4761
1850 4747 3150
1205 4916 1760
27 2978 4415
4125 4458 2570
2567 4761 3390
3949 4142 2173
1226 3146 2892
1894 4390 711
4814 4951 2144
236 634 4719
4825 4945 1037
1383 3538 2865
1121 2074 737
1226 3014 825
4499 4893 2996
4437 4492 378
1454 3638 1182
3619 4205 1391
659 1800 3080
300 2105 2997
4274 4373 571
4954 4960 4747
3576 3793 1487
4363 4648 3151
4869 4974 533
4306 4741 4819
980 3001 4747
2274 4179 2035
2598 2630 184
480 2172 863
3649 3717 1939
339 4103 2299
4869 4978 4426
1545 4750 3401
2117 4051 1774
2280 2739 4669
3830 4996 4764
3031 3763 4066
3707 4949 1100
161 3651 4954
2734 4379 4299
2921 4099 1312
732 4057 3145
4239 4910 4690
1741 4691 2131
4744 4886 1238
53 1943 574
3478 4969 1841
2910 3818 3076
40 2107 2730
1419 4253 2675
4108 4348 3024
992 2746 128
3542 3787 435
4842 4904 3796
579 1909 1213
1260 4734 2429
1704 3937 1579
1977 4292 2942
1640 1655 85
4417 4974 176
3546 4371 148
1554 4018 2450
1178 3442 1459
3644 3700 1457
4625 4894 3891
2330 4062 1635
437 2796 2814
409 4100 657
1124 1377 357
756 3835 1918
1489 3629 3453
1117 3177 2848
4025 4391 4560
3301 3646 3706
747 3726 1246
3484 3814 898
3516 3943 1274
1572 2062 1046
3445 4399 2858
4188 4478 3812
2105 3947 4939
2976 4561 988
4080 4876 2713
3031 3909 2368
4891 4925 4360
2984 3423 4660
714 4570 1379
919 3951 3526
2834 2911 3662
1372 1836 910
3156 3636 3829
836 4803 4673
635 4497 4207
2657 2929 4332
4556 4566 1790
1879 2796 600
2001 2978 3117
1987 4249 3360
1349 1514 3440
1632 2573 1812
439 3762 2772
2289 2346 1441
3043 4346 4858
1479 4103 2437
1158 2654 3160
1597 3025 1031
2988 4639 1768
127 2748 3323
124 1048 2156
2499 4341 4461
2181 3832 1308
3900 4695 4788
954 4849 78
1757 4692 1112
2939 3261 3756
3097 4340 3161
3065 4502 4140
3289 4652 4330
2750 4530 296
771 2877 1286
3205 4320 354
836 3451 1578
3240 3697 1406
3357 3716 4877
3277 3637 27
3724 4859 4520
2351 2895 2564
638 2536 2157
3191 3258 2656
1975 4583 4036
3449 4665 2132
790 1390 2663
4204 4633 1962
1611 3838 2975
1815 2016 2266
93 987 2759
273 2195 3101
2464 3456 532
787 2963 4993
4747 4866 1620
3045 4680 2846
896 3785 4891
2416 4769 3960
3377 4166 4234
1520 3998 1150
3017 3658 2378
4054 4349 1814
1428 3862 323
2969 3192 899
1582 4363 2162
2998 4574 3773
360 4680 2123
2007 4432 1915
876 2139 365
1380 2267 2917
2029 4217 2619
3049 3675 891
586 4077 3680
4282 4995 1217
4358 4856 3138
4023 4197 1783
4937 4959 2566
3472 3489 155
1759 1870 2096
398 523 2548
2761 3837 4534
4810 4991 4798
2211 4479 4163
457 3398 4645
4616 4880 4047
4985 4992 3253
430 3183 3735
993 2126 137
739 3267 1343
3481 4374 1381
3903 3991 3832
4664 4733 4518
3078 3727 4644
1344 4872 4703
2486 3238 999
4322 4919 3629
2609 4855 3333
3409 4616 4316
3614 4048 40
427 3562 4771
4499 4977 1607
2386 2397 2731
1852 2606 3301
2343 4438 157
4760 4766 2556
3906 4764 1957
3820 4125 2243
854 1608 891
3289 4869 2871
623 1362 1657
2443 4707 443
2094 2713 529
2491 4291 1998
4973 4988 632
2948 4360 2955
2976 4116 316
4232 4379 2163
1834 3376 2479
1410 4112 4500
1122 1402 382
2015 3995 1751
489 734 2134
620 1724 1631
667 3723 1094
4903 4903 2395
525 1756 1152
3081 4058 2436
933 1300 1681
1937 3965 849
3194 3821 2454
544 3673 2870
50 86 410
1373 4593 4629
853 4166 909
3248 3920 3800
2241 3623 4623
4122 4140 3895
89 4201 3367
4267 4622 3389
3104 3579 2506
3904 4556 3091
1433 1513 3159
3621 4336 274
1081 2676 4702
2115 4684 1617
3412 4736 864
3091 3151 3950
1714 2776 2962
2088 4341 4210
52 4629 1375
2258 2325 4133
1638 2473 4227
536 2870 824
4937 4995 4952
4418 4832 812
2933 4736 4936
920 1097 3023
1295 3685 2978
1676 3316 3439
4978 4996 1642
1855 3092 4561
4848 4956 1678
150 2243 1709
2334 4470 3871
2087 4077 2867
2276 3016 3141
4851 4926 3709
2464 3677 3639
4678 4878 2784
2807 4425 3381
371 3209 2808
3102 3915 3805
1442 1607 2604
3368 4562 4912
2633 4607 2061
3778 3922 4713
930 1222 2910
2991 3622 4428
3546 3772 3996
1837 4246 870
3761 4244 3812
2231 4975 2471
143 856 768
4950 4999 510
803 2833 2530
513 4188 4288
349 2433 2358
1762 3587 4819
2719 3760 3142
816 4505 1790
682 2936 293
3881 4990 1849
4408 4818 2343
4220 4804 2425
1026 1328 1280
4679 4815 4215
2257 2459 4257
2838 4643 3108
4307 4604 4005
1455 4085 4138
595 4589 588
395 4617 2049
3217 4255 4249
3598 4939 2512
4143 4576 4077
3653 3944 2624
1276 4364 2073
1904 3680 3169
4215 4240 728
4053 4686 2181
1750 3892 4292
937 3011 440
3634 4223 2829
4275 4938 3513
1020 1459 3499
289 941 2886
4834 4917 2715
3762 4873 2296
3730 4909 2159
2323 4668 4938
4945 4959 1643
2708 2956 2225
3740 4407 3459
4802 4898 3217
3145 3660 2707
1432 3577 4668
2477 3903 876
335 1493 4008
2031 3449 4561
3552 3792 2454
1826 4522 1835
2845 3746 1187
1721 2458 723
2126 4715 1868
212 1863 902
3384 4393 756
4516 4589 4340
3227 3696 2085
804 3350 4582
2679 3615 4323
1860 4592 3923
525 3402 3813
2065 4902 1011
2629 2899 4207
3935 4569 2596
3012 3527 1989
1633 4108 954
1411 2193 1313
4817 4906 4476
4746 4987 407
1090 4770 1288
4373 4899 1728
155 1116 3156
2360 2737 359
3903 4339 1699
4985 4991 1815
1580 4073 4688
2347 3831 268
1371 3657 3875
3017 4157 2135
3585 4292 2089
3047 4507 4339
4284 4307 3548
1633 2090 21
4893 4948 3224
2936 4126 1666
4006 4204 3450
4413 4682 3382
455 4322 4001
3746 4094 4128
3753 4298 2274
3290 4706 4330
944 1115 2215
1157 4607 2057
6 3625 4325
4261 4831 3164
4846 4932 4259
3061 3458 388
4265 4881 2898
722 1888 470
843 3481 4393
1767 3848 4021
4283 4419 4510
1910 2757 2941
2565 4905 299
77 4045 269
2626 4469 2923
2901 4753 1791
691 4208 4226
4384 4469 2352
4930 4967 1641
1721 4042 492
3592 4396 2142
452 3469 2195
4747 4868 3342
1655 4402 3150
3474 4928 999
111 3858 1079
1762 1976 1026
586 3177 4496
4081 4184 796
790 2156 2268
1604 2922 4327
822 4299 2800
1858 2238 803
3965 4707 573
3447 4519 872
2849 4723 1933
2400 4860 3543
3198 4557 2815
3229 3247 2193
308 712 3606
3515 4704 2217
4652 5000 3808
3221 3789 464
947 1684 3395
764 1586 2349
4432 4902 1701
182 4056 1094
1476 2658 4672
3464 4491 1932
1943 2297 3138
4073 4452 2236
4814 4843 268
2460 4082 1589
3805 4562 2633
4742 4951 137
1918 3312 4786
1794 2404 4016
3862 4290 4401
3072 4293 570
4476 4607 40
142 2276 3148
2660 3536 177
4124 4717 358
3113 4292 4239
388 1926 2252
4093 4322 4600
1834 2547 3571
4586 4651 125
1391 3181 4302
2460 2535 4738
4525 4748 1071
4904 4964 4199
1478 3038 3506
4796 4994 923
4533 4573 688
1921 3968 18
185 877 4223
4743 4899 1444
258 746 1800
3358 3507 1494
1043 2056 3503
2360 4557 1955
2902 3732 269
3907 4860 4685
2359 4083 3700
928 1911 437
4503 4790 3156
2936 4169 237
755 3961 475
3720 4556 964
563 3272 4007
2474 4144 4883
2233 4682 3560
246 2734 3426
1509 2460 857
1170 2004 4548
189 3141 729
2535 3931 3289
2188 3264 1712
484 787 2859
1195 1574 1634
4609 4874 3395
854 1716 3022
4038 4175 3442
2963 3343 544
4510 4871 4580
3229 3516 1961
4696 4822 1299
4050 4530 2897
3287 3884 3871
2007 4846 1032
1954 3942 286
3022 4648 2187
1668 2089 2034
4132 4831 4642
21 2660 1005
3770 4535 1522
4047 4143 4488
1046 2454 1138
3972 4001 1896
793 2938 3433
3283 3946 107
2378 4880 1218
691 2258 3089
4365 4457 3944
1742 3409 4445
456 3731 4166
3207 4835 964
2879 4241 188
4534 4550 3911
4619 4814 968
4951 4971 1415
3635 4484 1958
1145 4231 3466
3972 4990 4332
988 1354 3308
3015 3053 2052
1952 2307 4358
3868 4288 2817
1314 4637 2319
843 4909 202
3763 4918 3171
2094 2641 4633
2793 4741 3489
2224 4241 3682
527 4465 2815
1759 2836 1274
1273 2733 3676
1208 2388 4967
3999 4564 2875
2740 3334 4780
1444 4990 2350
2912 2926 2983
2104 2998 4345
1825 2729 2491
3190 3215 1431
4287 4738 4302
1592 2535 3745
2637 2921 4504
3759 4646 1283
566 4196 65
3938 4947 3651
1211 4983 2907
4197 4288 1883
710 3664 4749
2903 3687 3954
2843 3399 744
1090 3026 2355
3705 3927 1312
712 946 2886
2779 4496 3361
3962 4572 3191
1772 1975 985
4438 4440 4767
1093 4006 4139
4425 4519 4100
805 2014 1682
921 4240 526
4410 4555 3691
2933 3691 3148
4311 4541 381
2517 4592 3364
4232 4941 3952
2640 3077 3545
385 3242 3680
2718 3906 1283
2203 3754 2827
2601 3361 4473
342 3880 2764
460 3234 1151
813 3717 2540
382 2505 3102
3831 4762 4147
3659 4923 3871
51 4429 2557
4189 4317 1253
2099 3490 223
1810 3001 4484
4455 4728 2299
1825 4499 4167
3956 4963 170
3061 3435 2735
3432 4342 145
1788 3052 3834
2164 3708 1974
3 2984 3245
306 4246 841
3097 3712 3201
2502 4998 425
3177 3655 1571
2144 3168 2999
1335 3788 3435
962 1407 1428
744 1597 811
3446 3550 2762
3109 3120 3145
218 2705 3247
397 2729 3228
53 1298 619
3405 4923 987
2504 2956 2200
1969 3151 3832
703 3952 799
4238 4916 16
2352 3664 1952
4835 4888 643
980 1982 4502
4438 4793 755
372 2734 3170
401 2276 2639
1877 2004 1252
329 3846 3053
4976 4984 2456
4187 4883 4202
3290 3710 3340
1571 4051 2062
3963 4504 1793
3108 4709 4866
73 3747 940
4214 4318 2232
1651 2829 4186
4947 4976 1211
3667 3679 3493
2131 3985 767
841 2486 1612
4249 4668 2544
670 3254 4572
2562 4031 3985
3993 4406 1026
3135 4266 3213
4098 4885 1627
359 4448 4816
3547 4526 4002
2000 4258 2741
372 1835 495
4239 4907 4775
4107 4170 3491
1341 3209 4333
4207 4894 2182
1539 3282 2492
1992 3407 2678
4153 4903 2304
4463 4968 2058
3283 4729 862
3950 4152 2090
1838 2917 3976
2139 3439 1636
1117 2926 663
4791 4884 311
3907 4132 3712
1705 4938 4766
1921 3332 73
3389 4982 2982
1694 4818 2535
4751 4793 1602
2208 4058 4505
3810 4225 2378
2327 3766 1459
1003 1552 3892
3196 4049 2274
4150 4214 4705
3809 3946 973
1383 1622 1083
4769 4788 4255
1380 2792 4161
1843 3549 83
4078 4784 2099
2704 4689 3317
1607 2130 3383
304 4062 3060
4280 4516 633
3351 4874 3205
4558 4965 4343
3200 3448 2248
2325 4154 10
1761 1832 4445
257 387 4202
4794 4841 2540
1796 4546 3924
2808 4612 2408
1161 3493 3427
1389 2400 4443
26 82 3376
1683 4510 744
4890 4992 2833
4639 4760 3614
4426 4956 1814
3442 4165 4918
3358 4070 113
756 3803 3040
4501 4819 1394
3135 3900 3060
2376 4614 2127
1460 2948 633
8 57 4459
2090 2958 4388
827 3235 807
3795 4234 4335
1122 2121 463
19 432 3527
1766 2275 2566
1523 2326 4138
2092 4454 4187
1790 2232 3416
46 1707 1661
4569 4624 4336
1865 4205 2453
2309 2600 829
3885 4852 300
4931 4942 133
4694 4917 3345
2536 4225 2455
3710 4620 4217
2385 3696 3279
383 4884 3224
2625 4145 2518
3524 3670 4878
4773 4838 1874
344 2648 1281
645 3214 2761
3687 4656 2956
749 1514 4471
2301 4744 1314
3842 3976 4528
3962 4791 1549
4511 4658 1753
936 3594 162
3626 3845 4430
1916 4073 4254
1790 3283 719
4945 4973 934
4790 4902 4656
4601 4681 1039
2007 4442 1036
4151 4164 4908
4061 4442 1001
3422 4245 1336
3298 4874 4410
2644 4485 707
3147 3364 3686
4534 4946 2060
2714 4459 3767
4048 4362 3029
2865 4092 1702
1634 4910 2285
1858 3955 3906
1376 1890 4820
4425 4615 2285
3594 4689 863
1344 2221 3076
1086 2813 3064
2207 4277 4632
4035 4213 4368
1627 2050 3227
327 3017 2289
1765 4407 3525
2953 3967 1909
2164 3958 1460
2149 3671 739
3946 4617 4035
2635 2848 4344
3437 4092 4570
3306 4167 2859
1931 4107 4894
77 3328 741
3985 4211 90
4101 4378 454
2061 3748 3165
4557 4782 587
2642 3317 2596
2616 3094 3393
1481 4919 1962
135 287 2716
4784 4993 290
1078 1189 1655
794 1328 171
2850 3732 2739
2988 3128 340
813 4063 1681
622 3597 200
4624 4953 3239
4742 4898 2474
1524 4714 3355
3374 3388 507
3749 4395 3867
4098 4846 1411
1562 2603 3504
3334 4777 4903
3106 4180 1023
3855 4373 2437
116 3769 341
456 4053 69
1095 1856 2349
4731 4827 4541
3708 4614 2252
514 1468 522
1331 1399 1515
4860 4901 1561
2594 2875 594
3897 4529 4783
793 872 4413
2573 4009 259
4448 4496 1327
2888 4317 1559
1830 4829 4459
2524 3874 4459
2157 2704 634
1252 3248 4037
2558 4949 607
3890 4672 59
3621 4811 4278
4162 4187 3266
3111 4457 2531
1687 1770 3157
3115 4950 1212
3644 3683 4796
946 4921 3909
3157 3479 1344
3680 3798 4435
1875 4607 4441
1834 2912 2473
486 3666 1776
321 2778 3274
2601 4745 4092
1693 3894 595
732 968 2154
3578 3720 4863
2035 3701 178
4883 4962 4002
1251 1863 551
4652 4708 2955
3341 3851 1174
4704 4812 4031
4711 4948 605
619 2672 4239
3825 3893 3588
4067 4406 2690
2365 4236 3771
4652 4981 1113
3802 4002 230
1867 3264 755
1029 2319 3491
2025 3613 2512
1616 4231 470
2235 2928 23
4535 4590 3348
3709 4855 4291
4189 4300 891
228 1201 2129
2638 2975 1461
4970 4997 3613
2723 4363 3210
1479 4456 1467
2101 4093 3950
4844 4974 4735
3026 3316 4737
4984 4989 4313
4987 4998 343
844 4417 4105
4476 4865 231
3723 4646 2912
899 1507 2888
3569 3730 4352
269 1080 915
4808 4833 4630
2016 2490 1008
4106 4446 3512
216 4534 3537
3214 4829 4182
4587 5000 1052
4814 4936 47
3288 4331 2316
2034 4043 2252
2305 4510 2785
3204 4381 3654
2285 4970 4436
3436 4656 4671
2732 3157 1977
713 4943 3930
4901 4996 3385
3427 4061 2573
4060 4386 247
571 2492 13
2630 4349 4197
828 1358 790
635 1014 4792
593 1897 4763
3444 3452 3969
2852 3935 4014
4861 4889 478
1430 3746 2784
4786 4840 2534
2838 4669 2377
1106 1697 3797
1206 2040 4644
1969 2899 3382
1401 2465 2227
1960 3416 3262
4626 4764 3104
3432 3457 1766
554 4933 1574
3280 4687 2514
137 2607 2116
2102 2474 4798
4911 4931 1067
3872 4712 1005
578 4265 4744
2870 4811 4019
2552 3809 4159
648 1580 4435
2680 3796 3621
800 2306 2518
3792 3891 3210
3668 4468 3681
3707 4473 2593
1764 4399 1239
2272 3292 3945
1748 3322 4896
2927 4956 2759
4093 4648 1830
3285 3551 4244
80 2281 2778
2437 3815 2761
571 805 2205
2267 2746 2928
3896 4406 2171
1408 3288 3505
27 804 3543
1419 4357 1654
4849 4874 2960
66 2891 4780
3949 4743 3341
547 2069 3440
1019 2627 2474
549 1165 3801
1893 2031 4870
143 3673 1110
2831 4388 4674
3159 4300 3822
1793 2755 3551
786 4875 547
2939 4622 760
1763 3625 1815
4528 4672 3678
2496 2783 4960
4967 4994 4239
3978 4614 2039
4615 4907 3633
3111 4771 2467
2939 3394 1071
1918 4978 2441
2036 3956 3670
2560 4593 892
2759 4651 933
4243 4765 1356
2655 4320 2829
2242 3989 2691
2398 3071 133
2003 3142 4405
18 106 380
2469 3055 1353
2102 4739 3171
2348 3603 3713
2866 3934 4835
1424 4596 33
1055 3743 4391
2414 3905 4940
4622 4998 1554
679 2770 3532
4732 4947 2227
3747 4274 1286
525 578 2156
3488 3741 4591
1776 2341 3564
591 4948 100
4676 4982 4272
2049 4601 573
774 4253 1005
4658 4721 572
3408 4158 1713
2954 4430 3279
2457 4413 4319
4272 4746 2995
1105 2939 4219
2326 3609 2191
3094 3294 1185
4488 4556 2532
4424 4486 495
4473 4734 1764
3126 3470 3804
3564 3596 2374
2720 2992 3524
4343 4917 10
2627 4863 4223
4395 4682 591
848 3285 2265
1668 2521 4920
474 509 766
4268 4446 1534
3542 4101 966
1565 3293 1504
868 2224 605
2524 4677 1311
723 2774 252
3223 3719 2175
196 3635 1823
4599 4803 860
780 1918 2706
1465 2853 3159
4946 4987 1628
1840 3927 3842
1927 3626 1587
2886 3429 307
581 2461 2641
3225 4398 2178
2022 3467 1250
2566 4538 4883
4650 4664 2831
4538 4956 537
333 774 2986
1036 4094 2746
3533 4557 1729
4903 4970 4535
2596 3520 308
4687 4765 3628
430 983 1506
1728 4209 4858
2806 4122 3278
4226 4894 2269
2736 4548 43
2705 3502 753
451 1954 2407
4468 4907 133
4282 4658 864
3274 3794 58
1320 4193 1841
1111 4599 3389
2745 4303 2383
2596 2686 4410
3481 4791 4113
2769 4379 4195
1675 2202 3589
1748 3364 4128
3687 4301 4500
4092 4387 2472
551 3356 3200
837 1889 4412
3379 4640 2545
3163 4701 3655
1120 1172 3394
4363 4455 1620
4449 4936 2852
4634 4641 3809
3988 4456 2404
909 3127 642
744 2745 553
1850 2939 1464
569 2401 3807
656 3312 417
2827 3162 4561
676 1788 4179
1627 3804 2522
690 3486 778
1068 4482 4390
4287 4510 1503
4474 4893 4835
636 1444 4378
3024 3923 2066
3038 3880 1066
1661 4865 4992
2925 4755 440
2973 3792 3925
4147 4566 574
3650 4102 642
1926 2007 2522
2210 4216 1416
871 4152 865
1762 4258 535
469 1505 4096
804 2519 2326
2747 4755 3927
3675 4618 3556
4185 4578 2388
1629 4607 2173
1870 1907 4810
3245 3618 3122
811 4159 3737
3087 3255 3697
2800 4066 4196
69 2388 1661
3071 4789 3553
2319 2547 4648
940 962 3004
1697 2533 3769
1455 3797 2354
2534 2608 4666
712 4581 459
4659 4960 1017
4146 4938 709
2619 3560 4833
4632 4659 1808
568 4184 78
4462 4780 446
3944 4000 3910
1771 4247 1037
4466 4598 18
4599 4825 519
1054 2494 3740
4878 4976 2625
1026 3637 4071
1252 1834 4542
340 882 2566
3538 4702 968
3308 4054 4654
1854 2039 2164
3195 3772 991
4499 4600 516
4160 4851 1496
604 3076 1258
542 2932 1637
2232 3031 2492
3029 3293 2103
4621 4893 4404
3098 3426 923
4483 4590 2165
127 2577 2800
4788 4795 4438
3570 4298 1347
4311 4397 3633
2576 3179 3928
2078 4751 4834
4092 4268 2009
3 1773 4922
973 2923 4190
560 1549 536
4529 4777 2590
3195 3295 777
3201 4541 420
4978 4992 3827
4074 4713 113
1305 2119 409
4240 4698 3438
3572 3973 1762
312 4171 3912
2181 4790 3100
978 3190 4236
2722 3310 4343
2406 4207 4050
4775 4882 3284
459 3866 4733
1546 3377 228
4414 4971 4527
2293 4590 1525
4210 4755 258
458 1076 3113
1840 4047 2195
3440 3513 669
3420 4595 127
2433 2594 2893
2339 3225 1445
