200000 200000
170242 187834 852
46443 150288 1134
194504 195984 1197
198909 199496 3038
27550 127416 3468
35702 86602 579
178895 187341 86
58987 138608 3661
62029 181306 4838
121104 121649 887
94172 109765 1422
81237 106569 1585
56464 109518 4916
177616 185476 2961
20937 137823 2076
193293 195370 4584
45360 111415 4837
145101 175458 1351
63612 139040 4411
191809 193585 984
38059 135010 3320
138246 165859 4134
26462 95249 1649
113488 121589 4334
101726 125841 4449
143457 168739 2431
44192 193961 850
142042 175972 3281
117042 162709 1186
159734 184173 2023
85777 197352 3409
104934 105406 2538
133365 176704 4217
22670 94107 1442
81210 188290 1378
109907 183125 4773
167369 175738 435
126232 154478 4427
175081 178148 413
74438 84231 1027
170260 198744 824
82472 152731 1274
153635 192411 1955
116427 178276 1874
164095 190480 2415
160578 195058 293
177642 178855 1126
41923 152855 598
139355 179834 401
176949 180307 2297
170472 191948 4308
135047 135529 3372
180552 182891 4211
179708 185090 3973
110627 111422 639
126480 188113 2831
67799 97397 1439
78374 131871 441
46402 93743 1122
7791 21392 1590
37422 157482 4086
169256 171239 2453
75493 99642 2820
89845 149243 2464
44302 91972 2064
88650 160455 1612
160101 188926 1638
16435 96892 577
46009 92528 3092
111084 184726 4707
22634 160518 3098
95744 125761 2073
95532 190714 1123
148763 197965 3644
60973 120657 245
111024 191095 1525
3314 109853 822
121681 170664 2410
9939 38102 3492
126622 170826 2501
1779 103365 2678
63202 75244 2279
117484 163482 1291
71309 73177 3852
194293 195051 975
153509 174477 3366
60482 138011 2941
158973 172242 3548
74704 190374 4121
63622 110399 4216
11191 164437 3551
187393 198402 1237
15242 180735 348
123260 125494 2942
105631 154514 2371
86805 91469 2621
163830 188974 1599
182851 199339 1540
26836 116383 448
142993 197586 693
158369 171086 4567
7361 170926 3803
90852 183131 979
118820 128846 578
97266 172875 1147
27008 158563 3293
35465 84848 3359
162876 197920 2589
75986 168002 2618
129858 179246 1283
127181 165202 226
80278 194340 870
158088 177938 1445
66374 168748 2824
6523 71249 4407
42118 117466 2258
13790 186988 4147
157412 159028 1885
10153 158584 1205
47558 170812 1266
117324 128079 3189
23578 190872 1115
53784 109982 3332
69083 182452 3743
83289 180548 4237
140551 197151 1794
87632 109634 3895
60587 93966 118
142990 185718 4462
172040 199213 3136
48576 180408 251
6933 169771 2103
6702 31260 2490
84271 195761 2484
185813 187624 3814
36585 193256 4264
113695 136851 1702
127227 194837 1844
21228 151267 4978
66793 171377 3618
133845 169869 275
45497 56591 2831
137359 182166 4537
119092 141335 3051
91985 137744 4477
155594 185109 2021
95841 117499 142
197867 198280 4327
106016 126101 2861
50311 170114 2991
22766 135870 3441
148215 186680 2121
3665 189030 510
173369 186183 2131
191093 199940 433
27335 186346 423
109280 168377 3517
21560 22026 1268
155814 158514 3679
121618 153753 1909
52269 147470 3234
44468 112274 2852
85539 113676 1762
91063 134283 756
7771 137687 1590
16972 40674 4674
110595 159131 3273
102769 173378 4186
142375 197390 4963
191877 192609 1065
152719 163420 4807
59528 66640 3503
114496 124842 2210
142919 195705 1078
190461 198923 3927
94762 104866 32
104407 112136 883
177180 181036 1339
51943 115313 2540
77876 147357 4057
160332 165200 1456
144745 162902 1203
145779 176460 1111
76770 151893 1347
80430 93181 4727
177763 195359 1512
173332 174890 2371
152554 180448 147
5059 140653 4332
36748 37328 2161
33759 99882 2122
89626 105695 1911
164283 197068 1944
135579 169279 1244
142642 162587 3768
175095 187956 4073
170076 183133 4233
135722 161257 433
21238 160751 4940
194241 194482 2183
157873 195110 2344
173976 175059 2812
172143 197575 363
62103 76824 3783
97140 158001 287
1201 60855 1243
171903 181433 2393
137395 176876 1550
5028 30592 2903
137593 155522 2742
163102 166569 3297
44540 145050 2831
93799 114386 4153
155787 182911 2775
157337 196132 3647
33832 165261 2502
146158 188909 3427
99067 103819 3033
138749 143524 3834
125516 199269 439
58965 155791 4338
128824 164301 2295
115691 179151 2253
183156 188510 4637
75458 161285 1729
62976 81371 530
25 23974 3636
113223 177467 4538
44407 198598 4112
25310 158928 175
84365 118949 2412
27445 147191 1026
30988 177779 777
106923 147067 2139
125249 187386 1769
177146 188573 1583
2796 185252 985
5613 57967 2400
135381 135687 2295
178454 179553 1872
158081 199855 4640
104675 131597 2564
104389 155233 4201
48209 66824 3005
83547 165031 1760
181759 184013 3505
63845 196005 1733
46995 127953 207
161356 193043 3850
77187 184243 3660
57715 68391 3387
120452 120776 645
147654 163667 1732
49900 127130 1625
35299 128823 1549
12922 73006 886
80747 99379 1934
6805 195771 4247
142096 155356 666
110364 182315 3626
196598 199483 3638
150563 164001 1379
45027 96688 1061
37751 179687 4500
47137 140939 672
2628 5666 2107
26399 70329 4388
197316 197364 885
152156 176687 3890
22509 128165 2733
89463 197447 2952
195205 196499 740
88507 115844 202
90108 181725 1936
134511 154455 311
184620 184841 4622
2094 124216 468
36111 58006 4190
94469 140173 3727
39632 94402 1902
127551 157677 2962
62078 136943 392
128400 184888 2156
42138 132299 3273
80426 105910 2228
18068 37879 3351
168815 194769 2904
171163 196193 3905
122516 175705 4253
132898 176267 1528
191631 195661 3512
31523 67194 3465
9375 63113 1293
99952 172104 3320
6071 143826 3925
95199 169226 519
119557 179904 2307
37366 116980 2499
160973 185059 1810
155496 186370 100
39815 167637 4700
151806 173425 538
193039 195151 4371
117337 154914 4432
94996 180507 3526
82117 105991 2422
73580 90524 2394
101122 174209 23
34455 64940 3957
48749 62811 2481
157749 168481 1148
133830 149481 4483
81365 181648 4373
176185 197337 1465
199391 199717 714
142093 145317 3139
5806 25651 790
63855 96969 1510
64015 117872 2311
96360 120448 3937
17904 39024 1159
93284 98573 4724
69620 156460 3141
148994 156468 2400
160002 197607 4804
135564 197109 1838
67671 180786 1127
84441 110823 2490
35281 99491 4364
193560 199742 1582
1250 81486 2015
106957 195894 403
139714 185954 4111
158338 193114 4338
162407 169804 418
186954 188661 3221
134414 149786 1653
141398 153416 4728
70565 122064 2857
118641 192290 2855
198219 199405 2112
46544 165924 1664
158734 186324 2536
189203 193978 4832
146957 173512 1981
110661 147267 4994
177775 193529 4361
94427 100449 926
162488 169728 3876
8317 159672 2058
69096 102161 3086
48605 80708 2508
59607 89441 3544
56550 62886 4673
10463 17902 1178
12347 26554 4901
47200 167953 2426
143950 161874 1669
148754 183108 3614
104488 137733 3552
86678 193405 1151
67020 161143 3899
30500 49474 4758
115420 168181 489
100113 142720 4000
61377 193969 1464
121136 146612 4645
159038 175136 2471
85296 199833 1166
70315 85015 4201
52603 116158 3929
58992 154048 4379
55628 182532 2780
84038 161521 2953
62454 132830 1643
160444 175613 3460
7934 112148 4009
189263 192171 3066
39258 180637 139
22370 170814 1702
10676 45259 1032
151890 180357 1252
106031 114303 4866
38455 83319 1706
71339 187241 2183
99372 159317 4984
54379 54772 751
11141 22284 3077
191722 199723 1930
126772 138590 3248
103434 161482 4320
130335 177688 263
179489 185321 2327
2730 69040 3899
32931 132348 4218
87606 186521 4117
154271 175510 2381
136287 162363 2061
99204 131021 1326
191702 195608 3709
180969 193812 2801
56238 172186 11
106680 164404 2317
16291 188436 3500
158440 184076 87
125554 179615 1542
175917 184776 2149
33689 130210 3003
112336 173838 3160
163243 198733 4907
17919 118974 1623
13948 166826 163
64537 143568 3249
51762 153132 1117
68141 90791 2221
23253 160840 4534
29801 173956 1414
151373 188557 818
109596 189759 3481
119404 155971 3949
57065 68490 4625
98358 131538 548
11843 133530 287
92940 94587 2360
196807 198070 1993
83228 173615 4740
59595 64407 3520
104219 179860 1438
5992 16636 517
185084 196838 4157
146851 166688 2342
73270 164224 1250
3845 132800 2288
124986 153017 4600
186944 188858 2477
197427 197759 3095
36972 183856 1233
170883 195250 2292
62412 84152 2126
96103 183710 4546
101632 149915 4482
94586 171237 577
154528 173087 2162
159890 188733 2571
57720 192020 792
179237 189885 2082
62528 87225 4040
4146 15033 4083
115040 125586 3695
116779 184148 1027
44679 45869 639
51395 61714 3750
61574 74068 3143
96819 121797 3226
10237 66042 2389
178325 195867 1413
189273 191673 4837
85284 149336 3991
117644 128486 4959
34963 71982 1716
178086 189620 374
154674 193235 3981
41185 176088 1217
84196 140264 4790
190528 198518 4309
1372 193973 683
135967 173429 4752
187044 189237 1105
92310 110568 1695
111960 157865 4827
136360 142629 2826
176036 187571 2527
114352 176813 1441
77101 90216 2670
8079 18502 3083
89438 166714 2702
105122 129938 117
136446 149398 1469
16590 32694 3689
7975 40142 3906
24366 69565 1494
48633 156438 2551
82064 121040 2408
166739 198465 3483
165599 186387 3551
34886 148880 2593
11348 52461 1814
117280 137122 4585
135186 172148 1509
177998 187122 4867
172804 191166 871
114488 152070 2285
188501 196829 3688
159045 181033 3463
121688 179403 407
166809 169852 53
197739 199512 1101
36587 186042 3607
159240 169475 2583
87703 190700 3169
89476 168638 1062
98578 158107 2636
83272 102664 2357
100571 131268 4591
180978 194129 3886
162056 176201 2501
194525 196491 2973
27017 59694 832
195753 196237 253
182171 193307 1569
11169 134186 1698
108807 171295 835
167459 167760 4661
141879 168431 1018
6576 101532 1833
122153 123459 3026
54372 190829 4285
133919 178699 2442
128583 175744 2637
139213 149127 3880
48896 180193 4041
58530 120070 2645
180694 181001 273
47348 129186 236
26875 33293 2856
148614 192201 1249
51286 79730 2665
40110 179557 27
57202 173579 4750
131994 178353 1522
164344 195538 549
136275 147317 46
160812 182505 4641
71023 87272 3234
144214 165855 1177
154770 194423 4217
178104 191978 2058
133283 179431 365
61317 83127 4257
27947 195664 2088
163923 169148 2281
65556 174860 4882
99934 179213 4087
40883 79670 2593
111203 123167 1830
64402 179180 4027
194578 196940 4281
191241 196218 4731
28376 32567 3066
174310 181627 4613
135481 141963 4190
118476 159177 1430
50490 63996 502
56179 81267 393
184501 189844 4599
164939 169014 3745
79562 181751 1799
151209 171578 1249
62612 148490 3401
147725 173733 3317
192647 193940 1438
125889 159409 842
83671 88611 3108
82812 195775 927
35790 102783 1067
74110 105028 4728
169814 195321 3475
22582 92256 725
116104 182612 3640
17126 87409 4960
73430 179856 4698
64818 162362 2974
107221 177205 1225
105459 135099 3742
190803 197106 4174
1111 187345 4920
117418 129498 476
147641 163530 4918
86991 184375 3750
49264 199269 158
105997 192004 1353
72024 125846 4076
78654 116028 2631
159925 169907 794
166516 172403 503
81080 99231 4159
126234 183225 164
79649 108004 464
70530 138519 4563
184855 187719 4005
29286 31656 3538
13296 67975 4593
178752 189794 1591
195646 197205 4984
171 31823 2930
748 154713 4656
192465 198048 3363
173067 188671 2706
103588 132044 3737
68878 73600 2041
173768 197263 1363
136099 176231 836
161091 195336 4734
14945 81879 1466
123012 168038 979
4783 123705 2130
161694 173526 4129
153788 192682 795
60280 72004 4513
112880 182989 4013
184602 191380 2044
176446 192850 3057
51684 67020 1845
56713 168904 2121
114013 170910 451
143923 192525 4215
198118 198278 1177
107572 172995 2684
154809 176293 2805
19744 95159 2791
2352 96663 960
2169 41558 2957
46471 184198 1151
48305 84794 24
177454 198013 3714
194356 199445 2632
103240 198502 4111
68650 106786 4457
104572 118075 1506
24689 41716 3723
148771 155242 4334
127699 198831 2505
100976 132954 673
122380 182279 3602
45934 96254 80
10742 187290 3311
180578 183379 1123
187570 191361 2655
68359 161207 3396
26206 43325 2086
43124 74824 83
174328 184380 1549
7066 163265 899
116367 131653 2778
106734 194097 3635
109277 154423 2907
142356 151323 1941
107727 125175 3506
176948 178135 2737
11593 163047 4524
153991 193927 3368
33938 171841 496
92558 140210 93
7610 194144 1500
95831 161154 1241
117915 199587 226
13435 20866 1798
104024 198097 3522
25693 170641 1085
40405 55298 3652
188498 193621 1190
178625 196186 3280
43941 153776 330
156561 191681 494
52621 93741 2885
83456 127841 1695
58883 177713 4606
50543 78514 1632
198965 199098 4164
23706 170759 3809
97569 183045 359
32316 81788 3060
70462 191113 2844
65122 178657 4245
101525 168903 4257
25893 58924 1635
188465 198153 25
132047 188748 1523
189867 192675 2622
70782 80992 2326
160369 191769 4474
146705 189490 487
174945 195647 3266
102930 198202 251
23210 107012 1500
142327 175963 247
195920 199229 763
3922 176827 4565
183710 198398 1263
101268 153750 4449
174867 188078 2746
62038 63470 1501
109705 147722 4058
64704 140642 2507
9444 148791 2657
32098 141217 3799
7159 114260 2564
32162 104068 3195
128125 154790 3378
17946 102968 1260
125031 130493 3316
53313 111784 3351
38599 153077 2649
62400 184297 3947
23562 31502 2303
26028 41368 1109
72291 88265 967
15048 189582 4317
102980 192867 2206
92979 177025 4941
167354 192717 1235
189086 193623 937
183217 183628 3063
23022 34109 651
129074 178234 3110
9194 30443 2599
100672 190412 1774
31310 192785 703
31003 145081 4499
157603 184721 1519
64945 168976 1915
145355 155338 1851
186929 195007 3562
26719 165361 4803
122517 163286 4445
180774 184788 1422
174532 183895 3799
8866 19989 110
28025 143397 991
108237 140291 393
74995 159860 1723
11018 119463 370
37054 153814 4163
84452 118905 592
180983 196038 3398
135585 170074 1580
33583 91883 2400
66781 84368 984
96187 165941 3731
6413 111815 2088
107721 197023 727
114750 198974 2704
132224 181210 4194
109940 163815 253
56532 129740 1799
27951 131697 3893
147304 150679 2662
19194 127830 3553
103526 124169 1646
128857 180462 4791
13543 73808 4187
143649 162629 1340
191187 198408 3122
79712 163552 405
53187 74090 4134
72047 194203 3988
65374 164998 4735
59036 185913 2289
165532 168624 4145
142050 185164 4888
112283 160062 1664
1595 142483 1616
131782 162777 4066
159813 175724 3062
10060 178724 1738
37482 129234 3288
146253 190425 3469
60719 147098 4384
112396 143980 1689
81261 164997 487
78479 139417 3458
30641 160288 666
135436 162353 1402
159720 172894 1458
184081 190098 758
98083 101511 2463
117537 138373 4363
151631 187905 2387
142911 178638 4532
133854 150225 2
130028 173611 319
102096 155012 2236
167618 194978 1610
191684 192066 4998
197846 199642 4481
160210 193145 4647
96653 148786 997
56829 119284 193
40549 199828 4614
111665 153063 1120
158332 159434 1929
168298 179834 1722
165232 179235 1687
11361 103639 354
2161 55017 1994
82204 121196 1355
101995 175078 1655
150166 155188 1791
5192 84809 4182
130809 175502 812
180462 197279 3043
176125 191209 2435
53850 188950 2103
4481 87340 3603
190590 190865 253
36812 77995 4092
35918 106496 3271
109603 185746 2271
12417 184060 4591
119990 188716 309
130190 182653 4556
191866 194974 3450
78828 147285 530
38845 199211 4059
184805 190424 2272
154615 188529 4670
114477 198000 1853
83662 109877 1346
196773 197729 4415
8897 149080 4549
158433 169783 3414
164042 180291 3684
46254 117078 417
87994 101153 834
184935 185937 4121
40586 51494 3191
184908 192166 4269
171994 173549 4457
180109 195418 4234
38581 174381 3580
89755 129198 3986
168609 198168 3995
192810 194725 3398
147476 168612 2330
20379 197081 1161
29423 87779 1179
198598 199570 3479
107792 144557 3859
168263 183267 1347
53857 153790 4847
160916 187210 4421
8627 150843 3766
140118 171677 3283
33787 191997 3732
106188 110788 472
4550 82135 3238
135682 194558 4953
198823 199918 1004
44749 65077 2410
169545 187677 997
116188 147538 4279
24899 73402 4773
39424 116013 3407
5208 115836 2013
74570 111541 2742
114567 137051 3367
39282 92748 925
54139 165919 2509
125367 183839 2156
131775 147121 3079
121822 176271 1752
195686 199539 2971
42048 50850 4992
43885 121395 3746
169799 193418 1869
175593 199802 4170
19064 107486 758
80908 161490 3161
167252 171913 4247
8406 41530 407
92775 182244 98
80001 188267 2897
29647 50144 2420
121717 147513 1235
196153 199345 1878
27914 64802 541
199000 199713 2760
119022 179554 2550
14736 67106 4542
157205 198022 4723
45441 119725 4966
178236 179365 1191
44084 118983 4065
25525 112699 173
182940 188887 25
2566 54456 3027
1069 60337 4712
160653 187649 4630
191083 196229 1133
111524 120832 3984
44880 108648 2215
101308 158265 4129
82187 195183 3449
132489 177189 1797
187777 191982 1889
17696 103924 4014
156378 163548 2800
145715 186942 4393
33619 62203 4481
76539 189868 2125
136644 147648 1625
157284 160814 1779
172129 182481 3260
194675 197065 728
22547 85354 4339
39527 153857 2464
173966 197612 190
5544 132922 3588
116267 192077 4106
64915 95000 440
17131 96925 4751
87389 165636 569
174059 199415 639
74639 172727 988
13508 168526 1370
140313 174574 609
136086 152655 691
94613 96181 4304
159206 188113 4017
26056 83406 1812
95555 136897 3262
18372 143657 1626
172796 174180 1689
123717 186352 585
85831 88724 3431
2621 102490 1167
173416 174697 539
183211 197782 1974
14432 117637 2644
148517 157833 1770
134340 134359 3473
78998 169154 2447
154086 195355 208
12889 104490 3083
183791 188735 385
134279 149115 286
177528 184288 1908
50117 173333 1810
97714 103746 1960
122659 123121 1616
21116 154546 1529
197464 197553 628
92592 171703 1525
1032 76269 2428
13537 192329 3796
44124 168521 384
170780 187790 4798
152206 172480 2831
60888 191423 1745
55371 172424 4538
120401 165567 3491
39729 102979 2207
47482 62034 89
79210 165548 766
125732 145867 199
69117 176705 4629
192873 196515 2101
102978 118321 345
85445 164029 557
37302 78105 2420
82005 192569 64
22529 56273 805
81501 196229 2245
71151 95626 4048
156358 188785 599
186532 194817 4637
191015 197094 2484
193020 195144 1415
111825 127328 1005
63275 122789 3657
144344 198103 4077
149070 196597 649
129403 133400 3052
128830 196948 3944
161906 164429 3623
129246 187121 1714
158800 163564 3930
23000 70682 2467
8795 82817 3717
109893 174051 3642
116865 131643 4886
124233 163745 581
41852 137763 3243
92079 193208 1192
7222 143721 4594
124777 188050 646
161827 174138 340
81639 123935 2020
8374 71321 3141
45211 156031 2038
131562 146991 3354
176493 181877 1884
34142 69785 3036
185408 186384 4930
115239 149579 1895
79527 188385 3032
195386 196161 2839
152968 188367 1605
5494 82027 4323
161954 165547 36
4452 123635 1490
3882 188156 2283
133069 135550 3955
77226 111686 1275
96408 191485 4101
176246 176881 1429
40713 179017 4198
112252 193523 3549
77795 80861 1305
92718 161828 2320
187509 199414 3058
194409 197191 3640
138625 182895 1026
45673 149040 471
163228 166564 2023
50102 192724 1286
70011 104423 184
5584 57226 3068
189916 196314 2195
96143 97081 4298
111747 167887 1694
54897 74810 2726
122283 160312 1347
76619 86549 4950
61998 65716 482
137418 175934 3841
146034 156762 4766
172073 180357 3181
112471 180165 4145
31827 38802 3356
197124 197145 1319
42591 133098 3522
118112 176626 4641
91166 155789 814
61039 98742 3716
193327 199545 4299
162788 181902 4833
128851 175887 1594
192305 199158 3800
184639 197443 770
7110 159990 693
116604 162244 1844
37263 152371 944
83343 141783 2079
111943 145693 2109
24708 153498 3453
130033 189760 1664
65248 169017 3268
196055 199461 4223
56004 64916 485
7674 147610 3393
188631 188768 1640
84452 116056 3238
44620 71549 467
75701 111054 2975
133825 150712 150
91683 121307 2836
37112 87258 4271
132301 139219 2021
72893 148339 1494
16822 142695 2319
188360 196932 2236
43584 112937 4044
128673 160189 1513
137712 180748 1085
121694 177393 3360
65498 140928 1916
60905 109965 1086
25049 102601 528
178810 197468 4440
134921 192610 1307
57707 60787 4162
144869 172548 4137
55915 70349 4834
154650 177882 291
78948 181298 167
56672 169167 2593
40422 135320 4102
40087 44987 4409
177350 182937 1660
69901 139574 1
137542 166996 3263
198695 199595 425
63219 155813 4077
153861 178972 2751
16727 70523 2437
198248 199026 1658
34589 197219 3515
192529 198479 2904
79969 176197 3527
127344 133070 4835
30287 172872 4497
74558 147580 4014
182678 191020 1348
54000 69545 4832
160978 168978 3576
7337 131587 1926
177926 197081 4520
76961 197973 3406
131357 155686 531
109450 117089 4729
131315 191420 366
3406 169731 1969
126351 129568 2859
29907 92516 3581
180057 197031 581
131766 174548 670
136099 178901 2339
38584 61442 1505
62995 125459 1011
59440 131810 3128
101415 132102 2415
126093 128749 2046
13027 43661 1736
64910 179219 840
10611 70322 341
96438 102166 2674
118000 189655 359
182537 195637 2048
8897 109467 1916
76263 123988 2692
129944 192674 1507
99137 188252 605
130760 178715 2014
155003 164105 2421
80955 92827 4879
138881 189507 1818
150619 155550 4389
163489 196139 616
171525 195356 2509
130412 144840 4502
10935 178983 4511
140375 184712 532
58885 142461 1087
42080 126443 1577
14150 177479 2430
43954 116042 1334
17379 148991 3678
196930 199272 94
3458 12651 2938
69563 147589 847
19526 57721 2292
31371 104535 944
64773 172961 2400
112961 148864 2098
101757 154826 2604
157746 171769 4145
137851 161067 4746
187829 198207 1838
45407 152293 1601
5314 153668 4971
124678 199041 2618
94210 168656 4562
192613 192676 199
57490 104388 4969
194719 198490 17
64409 169982 1100
180309 186004 4762
165878 195213 3852
159694 190896 3763
34447 48935 2608
101430 102312 278
196633 199389 1356
158369 179782 4406
62838 86357 1323
188217 192991 2270
125366 137338 4888
121542 175051 3849
193455 194720 53
198101 198969 1315
178450 188335 3712
96797 190695 1074
38728 101170 4709
52049 109663 4258
133562 137923 1777
69227 112614 883
1966 163414 4188
68927 145205 1008
165675 172004 2253
148652 186104 4182
186013 189049 1950
64913 179134 963
99087 193908 911
187986 197459 4363
124302 130414 3847
85956 158364 3278
86299 172415 3122
192692 192955 3451
54024 140245 3911
139611 159395 1538
132445 155755 3396
36944 92813 3638
145127 172001 1398
93153 93647 1355
29362 44634 1851
78192 171266 3863
180351 180514 4318
177941 195557 2230
166470 175661 4977
167791 195409 2282
122604 148279 4759
91755 100910 586
75045 112230 2578
174931 185765 3125
109428 146602 3419
61414 65288 1353
105908 197433 858
85000 96283 1849
146290 151982 3712
195153 198056 1803
197658 198171 3117
125358 160322 1304
150165 191814 591
39319 49850 4748
87871 136254 197
147641 190806 978
59698 121842 3030
56892 138450 1539
125452 176792 1867
51774 144334 4867
154224 157426 3239
73622 77514 4971
69157 140027 2111
68785 73900 686
14892 147510 492
148661 195970 2872
161124 196481 35
44015 159022 740
89116 155963 1392
193423 198180 1440
118719 136934 2068
169045 191228 2752
71127 122044 2191
83221 179758 1469
128285 178798 3801
57958 180324 551
33680 173777 3599
115545 149796 3299
16694 30152 3223
163983 175900 1922
37719 39760 3765
158975 193532 2130
50016 88488 136
14604 121559 4766
77287 143930 4414
79969 135326 136
84385 106139 1604
155279 163647 4326
56303 156876 2622
134477 144069 162
46594 151972 759
109595 146254 3400
173781 187664 3948
124907 195895 2404
57054 135110 2822
36681 61186 1593
66504 132497 3913
194764 197045 2495
119957 177250 3703
9367 50175 602
171238 177199 2171
18244 116305 2994
22993 73945 1688
60133 156942 1485
46363 195701 2798
135471 160446 240
135098 176148 3581
85978 90144 4031
54082 78167 2465
56416 187320 3860
122087 123170 1149
27285 71032 4832
53782 171881 1285
192598 199567 2084
40678 143766 3089
76678 136265 3635
155928 178426 855
193495 195562 3146
95634 121453 2401
77197 132396 307
85143 147337 893
52024 117746 1787
189989 192442 4215
120622 187692 3411
43767 109485 4702
147568 169903 1250
55346 113976 2682
174054 180526 4249
48048 171193 689
150850 160678 377
41991 143449 2592
167479 174658 1536
103135 111827 1897
132162 194550 4465
19176 160170 4267
160172 163023 2617
96576 124147 1746
97833 199282 4797
161319 174251 1672
124922 153051 1092
40515 74202 829
66257 85187 2687
112865 181521 165
83460 104812 3065
49307 137081 3267
6126 141768 4468
52208 143743 384
28056 93959 4068
151860 183088 4949
1009 106224 1790
163527 164148 4823
111393 117944 3057
83697 161698 2100
70163 143825 493
67559 86753 183
193598 197022 3227
19355 115631 486
76146 191522 2833
173202 190998 4883
148827 163131 1314
44644 74055 4366
160916 168628 329
198418 198660 3211
160238 176343 4212
42156 173135 988
87316 183796 662
50597 134009 1810
33325 181939 595
166978 192976 3157
35318 68924 2497
145298 178268 1802
73624 193488 3632
75556 145177 2896
118322 177032 2205
52061 75117 3749
159129 162548 2097
192412 198552 2323
100941 189783 1523
184330 185195 713
116760 136868 4511
27380 104547 2579
190937 191492 737
173453 184902 2765
155791 178628 1573
169378 183352 4224
98836 120857 437
166709 191903 4655
10503 111748 532
168856 171158 9
148262 167154 2093
110538 159001 4037
188812 189173 4973
95524 156886 3533
159292 184475 3062
112230 132331 4332
185578 186822 3060
96583 197213 1070
85398 115664 807
109155 114357 297
157348 163478 2685
69648 121079 3609
7860 54102 3040
154536 180029 1428
2913 67295 4533
49023 145857 3439
64101 79854 3660
129304 176210 2967
40580 75079 3460
162553 163865 2544
37144 37587 3004
95956 113736 865
150627 161930 1124
79339 140846 1496
190870 197816 4984
88657 100811 589
125048 154761 1742
86850 179752 1413
109327 114181 4618
88182 122793 3571
149117 163518 2582
26585 27685 2239
2071 76653 3079
139737 194360 4994
7580 39393 1663
132113 161186 3474
47482 117241 1259
138720 177701 118
9053 122236 4346
128503 183973 4253
187210 187791 3374
154545 175745 1396
77994 127502 2924
185467 197548 2551
7590 120484 3467
177841 192063 3117
42216 66661 2676
90176 149507 916
55355 176965 3464
130746 147625 329
85939 120033 1452
173856 177593 429
373 39606 121
7240 20105 4060
699 159946 1887
176157 196938 2859
74193 145475 4644
151418 183095 3827
147689 155443 2862
11544 87070 4057
149013 152247 2434
91061 165775 2773
179091 193296 4436
54184 61610 3235
32655 71335 2665
108025 179584 3175
100005 154042 1732
105394 198117 620
147506 190065 1971
57754 154704 2381
184954 192993 3381
134200 191217 3906
176970 184777 1443
83324 157701 4490
107226 171505 303
37679 160394 2145
129471 133134 1944
21520 195939 660
89261 150894 2158
176614 179123 1088
176588 181043 4161
8538 162700 2595
55456 78238 2097
118198 140114 3110
38959 100971 4130
93473 103786 2961
144825 165978 4525
179265 182133 3500
65644 104848 1539
156473 164402 2187
17531 185233 1144
130066 186007 2934
196600 197615 4677
113265 185505 426
697 147995 544
51746 124581 808
15858 87633 376
155904 199484 4064
41962 169350 891
195710 197587 2378
85460 174051 521
116668 141617 588
68742 169583 3913
69166 164588 1016
188186 192915 3751
51665 99387 4875
123997 129527 772
31284 67340 1040
25411 111401 2920
166751 195636 2266
30202 199801 4964
153137 188489 971
147867 182145 4526
136972 188266 830
28160 133778 1128
71202 143836 4708
69838 85356 2006
106569 108628 4680
98044 125435 2840
114780 162317 300
193386 194595 3807
135178 184782 178
81083 157859 4601
63598 197194 4647
31791 148979 3045
46947 135405 2040
193826 195871 3076
128086 160010 3923
90945 198227 1558
192070 192948 4133
176916 192412 1960
61596 119775 827
15922 81815 2267
146311 161012 1940
1268 128620 4851
98047 113448 1973
18013 190411 929
183230 197242 4557
53486 134222 3079
52558 66083 1041
84406 104483 828
128457 161223 4133
23215 72885 4790
120119 128651 2124
74856 180795 2778
114265 199946 1612
110076 152752 4913
81926 137077 1359
104929 190175 3015
9708 154712 3555
3013 69109 377
19463 85296 3235
32440 82398 1221
172736 179290 2310
41598 78010 1897
47425 103920 4238
3564 22884 3419
63599 174195 457
189127 189345 2272
101748 164136 462
141639 145216 2789
90170 152325 4473
20070 29732 3570
27100 60936 247
134018 197894 2847
4199 151434 4462
121486 162317 4614
101977 170552 4416
24796 139055 1585
100793 126157 3298
178495 185199 3382
54750 125260 7
85010 187382 574
60140 78609 1116
119037 136341 1035
67526 148340 1317
37046 187940 1713
195805 198120 3676
119869 133903 2877
82997 100574 2297
117702 165888 3154
8209 199033 334
185170 185653 341
107913 131528 646
64761 95349 4216
180434 195582 3095
11036 117130 4934
110962 178529 4693
22729 118999 1464
29509 117521 4090
67416 155140 3856
6499 121672 4571
35814 70977 565
193952 196624 2021
8403 159062 345
114800 191110 2028
176743 199652 4980
81703 167909 4393
37119 187742 286
126658 197482 3070
180164 195160 1159
151997 174391 3868
108815 182073 4583
83387 120209 1781
145139 166986 1422
126740 140464 257
67487 120985 1573
110280 190593 1366
109519 160533 3213
166834 191192 3368
100109 104699 432
99586 170827 3190
93908 143625 344
107448 190261 2933
31628 133716 937
113812 197528 4804
122051 127272 2565
5269 147921 318
109083 173703 4092
80960 116168 2624
145423 199853 818
59638 71540 2172
144635 149350 1412
12042 71690 1023
157474 160621 1487
28125 44972 2222
173546 174343 4053
108786 118607 2254
68631 73584 1430
87799 120092 4633
121404 176711 2256
115914 146883 1481
178348 187243 968
100321 123968 1918
85060 160298 4606
78896 130211 424
178201 183774 2580
1661 110077 3930
186156 195475 2057
138530 159364 4259
