5000 5000
4630 4736 4590
3547 3711 3062
2490 4167 2598
804 1919 1376
4168 4701 3109
4787 4848 2616
4311 4500 1252
2151 3106 1770
2570 4632 2153
687 2658 4305
1656 4504 1069
2255 2750 3402
1769 2594 1830
2354 4986 1327
191 3871 1288
3276 3942 1002
2693 3359 4867
4038 4677 3507
3180 4461 4720
4350 4471 4667
1049 3841 556
3966 4257 1165
1607 2267 3795
3107 4542 611
2756 4868 2742
1901 4448 3126
3199 3760 1290
4562 4870 4019
1009 2005 1867
2289 3746 2996
2791 4103 4273
1319 3076 3055
4513 4847 2633
3901 4911 2084
1696 2982 2443
1475 2886 2727
1038 3854 3850
4273 4572 2359
1234 2017 2506
2501 4905 4856
1409 1746 1598
2159 4050 4053
4200 4855 4421
349 4160 3354
1542 3003 2500
4308 4373 366
1025 2207 3487
3010 4607 1449
1222 4627 1907
1883 4060 461
3692 4834 1604
1281 2463 445
3791 4335 469
3757 3955 1174
1798 2408 241
429 4695 264
2631 2651 2390
3037 4698 1771
55 2849 2228
4682 4683 2325
3457 4048 1384
1797 3792 1104
4989 4991 2114
3274 3597 4573
1989 4995 2935
2851 3746 2773
3669 4037 1962
599 4579 1948
4225 4438 922
3781 4958 2080
682 4460 2935
753 4088 822
4350 4776 1427
4264 4675 4196
3479 4267 61
697 4599 3682
4101 4340 2824
1696 3099 1560
1395 4135 4951
341 3027 334
2287 4164 2968
1627 4442 3675
3885 4728 2053
3559 4511 4223
4654 4930 2749
1080 4935 2633
489 1633 3095
4530 4777 4892
2685 4489 201
1957 3192 1217
2495 4453 1931
823 3616 4044
2917 3986 396
4659 4857 2252
4159 4649 181
2639 3544 2226
280 431 4620
1419 2705 4259
4891 4969 2208
448 887 2664
2270 4831 125
4662 4747 3474
3260 3418 477
1943 1984 303
337 2788 3179
1893 4124 3987
1706 4915 3638
2112 4076 2185
4765 4880 3577
1425 3608 84
2314 4856 2960
1565 1773 2217
4566 4989 3144
4889 4894 3107
2345 2391 1052
268 1245 2248
315 2745 3830
1926 4643 1324
635 4401 1004
2784 4563 3693
4658 4783 1356
3912 4971 42
1417 2862 2163
1623 4544 1432
2568 4727 377
3857 4947 739
2634 3940 3992
1569 2747 1179
1514 2023 4298
927 1310 1174
242 881 1448
744 4692 3352
4319 4516 36
424 3745 589
4642 4762 4858
1909 3572 3661
4514 4937 3538
1503 2929 4220
560 2013 2533
581 3051 2877
2308 4524 1133
1784 3320 1279
1515 3094 2267
2947 2963 1851
4545 4960 4114
4505 4769 2389
2085 3068 2734
4398 4604 4012
2730 4686 4375
4676 4819 1279
1799 3846 2965
2419 3249 1215
4777 4830 4652
4458 4650 2554
3717 4032 2359
446 824 2176
3965 4961 2591
3695 4572 2122
996 3833 3127
2772 2939 3728
3860 4930 1456
4628 4880 692
3851 4059 1659
2805 4397 1140
3569 4114 4909
3748 4562 3760
2467 2698 1800
2922 2989 766
3879 3955 1291
5 1353 1084
2919 4937 3761
2956 3303 3551
4234 4582 295
77 587 1403
1132 1384 2963
4051 4076 2392
3003 3578 1364
4026 4679 1919
3509 3884 684
2716 4367 4849
2539 4425 4187
2788 4099 672
4696 4785 3822
4302 4649 591
3544 4968 306
983 3596 866
3238 3399 3864
3882 4570 2951
208 1233 3067
2508 4975 3360
461 930 3859
2437 3060 700
4445 4779 3732
995 2428 4909
3612 4242 3419
3022 3514 1088
2758 3735 3182
211 1085 508
1338 2112 1277
4070 4976 1822
2525 2743 746
778 4478 1281
2816 4051 125
2588 4624 2039
1951 4567 3495
2196 2863 1586
1668 3445 561
4497 4973 1069
2618 3344 3165
4141 4821 719
1558 4723 2095
117 4307 2314
1855 2974 4146
3707 4578 4140
749 1448 1956
6 2054 2027
4472 4789 4215
1019 3917 235
2701 4191 1190
3308 3351 1074
4252 4254 4394
2514 3801 3690
624 2273 1762
2333 3726 429
2846 4659 3772
799 2961 505
4004 4427 2924
1416 2762 1049
2494 4469 556
3155 4485 1305
912 3570 3867
611 4416 931
4982 4986 713
4213 4813 4117
3609 4113 1027
3740 4009 1655
2702 4941 49
3898 4822 1800
266 4517 2699
1545 1777 1712
4545 4796 2836
4438 4675 1882
4464 4925 139
1797 2655 4602
553 2212 2417
1556 2553 889
1692 3520 3768
844 1066 852
1434 2883 2966
2542 4488 1851
2528 2566 2817
3288 4524 3853
3890 4243 1324
4498 4671 3791
3792 3880 4074
1265 2749 3562
2856 3238 2521
3130 4654 730
4312 4781 123
3325 4211 2396
2863 3864 1146
374 2202 4181
684 4200 4584
446 4843 3689
892 1840 4977
3162 4703 56
1532 3513 338
2639 4020 2362
2709 4088 2071
4057 4486 1722
4743 4871 3137
2463 4628 4981
1883 3896 3521
3266 4062 3187
3506 3579 4311
3058 3376 3862
4474 4818 4750
3633 3899 3958
1644 3649 1825
194 4468 3240
4007 4678 3552
4029 4858 1952
1755 4849 1972
3514 4092 3944
4604 4738 1328
1138 4787 4615
4685 4926 1895
4150 4603 4650
2830 3343 3895
521 1595 2922
2884 3195 2967
4370 4623 1806
730 919 1381
755 4709 2118
4043 4555 3322
1921 2871 1212
2787 2794 21
91 1960 4780
2451 3990 3014
4709 4943 3197
2473 4605 2091
3177 4268 1346
1049 2874 2574
228 764 250
3060 3913 1091
1122 1136 123
2963 2998 3634
4871 4949 2763
4451 4987 1871
3671 3671 1363
2381 4911 4930
687 1080 1525
1704 2580 4381
4645 4690 4078
4184 4308 991
4022 4959 3322
3564 4070 638
1110 2392 87
2844 2905 4492
701 4360 827
3855 4594 2755
3662 4981 4075
4603 4671 51
2929 3697 839
1229 1680 4839
1474 3702 246
1291 2777 2635
3042 4224 3241
3225 4004 1625
1755 2093 1417
4810 4825 3151
4925 4982 4067
1530 3829 3978
794 974 2568
1215 4360 3616
2854 3488 3925
4629 4799 4523
4108 4444 757
486 1413 3900
2016 2394 1086
2475 3729 639
2388 2542 507
4317 4593 892
1275 3633 1898
2832 4591 3001
422 3777 4849
1775 3323 2843
1523 3081 3255
2412 4169 258
3328 4226 846
3988 4096 2521
4439 4839 4439
3290 4267 528
3599 3698 4997
3605 4545 746
4416 4816 627
3003 4195 263
3314 3365 3073
4623 4826 3466
884 1815 4574
4071 4389 2971
2693 2703 1432
3330 3333 3325
28 2405 4721
4164 4539 4572
3460 4087 3080
3836 4031 1119
1248 3406 3011
1938 3421 3026
329 3756 3566
4087 4594 3606
2323 2809 2106
964 1130 3344
3710 4327 2010
4327 4743 3422
4320 4805 4018
2 3809 3423
1884 2514 160
136 2202 209
399 1164 1932
1661 1772 308
4778 4809 2677
4019 4273 2507
3697 3909 4724
4105 4165 195
815 4575 3604
4595 4670 4954
262 1347 3801
4751 4952 651
4901 4967 2511
4923 4930 3762
2795 2883 4055
1017 2926 4245
1901 4135 3880
3180 3701 674
328 4685 1984
4346 4357 3508
3292 4238 2870
3165 4984 1865
4718 4762 2724
3771 4871 3637
4025 4944 970
701 1017 792
4350 4599 2559
2382 3321 1258
890 2000 3210
287 373 816
589 2392 3557
4378 4691 3888
3850 4746 4946
4247 4730 2721
1653 3915 796
2565 4931 1739
1911 2287 1823
2908 4453 3401
3235 4322 2233
1228 2276 3889
774 2813 711
1245 2947 3516
1703 3879 1963
3265 3962 1126
1015 4175 3664
2801 4990 4824
3357 4181 4054
1165 1419 184
2987 4925 2242
538 3599 1260
3038 4630 1141
900 4753 2913
4705 4834 1244
1917 3679 2204
4093 4578 4704
176 2504 486
184 3990 4997
4013 4606 4243
3455 4904 1227
2531 2709 944
1820 3062 2379
375 829 2576
3651 3941 305
1217 3231 375
4230 4873 1897
3595 4594 696
4519 4688 2349
3156 4978 2152
3617 3630 814
3487 3969 3527
3625 4948 2072
4732 4921 2702
2753 4426 1574
2448 3945 2679
9 2781 443
4266 4639 2891
3170 4964 4668
550 2767 1420
585 3061 3815
3223 4988 1089
4779 4941 3221
4754 4880 2481
3812 4463 1180
3403 3839 879
1013 2846 3188
384 4108 4543
19 114 2912
1813 1864 1132
4875 4932 1607
627 1149 4489
534 2131 4019
700 1556 1463
1960 3880 775
1550 4225 4827
1670 2303 1319
3657 4391 2989
4650 4669 2771
845 4070 555
2482 3071 253
742 905 3288
1705 2597 901
135 3893 2715
1079 3629 1765
4468 4894 127
3460 3770 458
1360 2719 3580
987 3904 4114
494 1272 2116
1293 4348 1790
766 2259 38
1927 2134 2012
1234 2164 2187
2632 3992 2537
558 3345 4055
2606 4500 4888
530 988 944
2976 4561 1227
2299 2613 774
3178 4678 2096
1287 3641 4709
819 2153 4741
865 4364 1997
621 1767 3819
381 2676 383
870 902 1335
3727 4511 2165
4323 4976 2743
1501 3746 4366
3652 4913 293
1803 2780 4882
4509 4785 2647
408 2694 459
4453 4921 1834
3027 3720 4709
3801 4533 1925
3145 4379 1377
3906 4667 2677
2507 3934 4882
4663 4669 138
629 1856 1423
3323 4907 3535
3549 3783 2086
353 3552 2736
2507 4289 2541
1908 3252 2458
4990 4996 765
3735 4142 398
1287 3163 1652
421 914 2883
1237 4222 2259
2211 2435 1253
3549 3579 3083
4008 4560 3243
3011 3983 1745
65 2335 3822
4292 4703 1622
3598 3784 4468
38 1351 3511
687 1418 2260
52 739 4457
2002 4913 1077
338 1189 4118
4060 4685 4383
1384 2308 4972
4751 4836 3917
4921 4991 3918
4274 4541 1137
2069 2124 3551
4412 4858 1650
4106 4901 3035
345 4559 4562
4062 4413 306
2583 3361 4095
2537 3749 724
264 3982 4810
2793 4254 3547
3248 4460 1527
4822 4834 2922
2115 4741 3262
1091 2735 921
2993 4135 2927
4660 4973 227
4981 4985 2517
1106 2935 2528
4066 4222 1790
3231 3472 4261
2421 4694 1239
1341 4996 4328
2356 4685 708
2021 3276 4274
1916 2348 3680
1940 3494 2092
2732 3276 3424
361 1539 4058
645 3191 3661
1060 2180 1481
2574 3397 3441
4122 4250 2874
2592 3011 2504
1479 1631 4554
2895 3080 2071
3552 4597 2073
1034 2160 2355
838 1130 520
4671 4815 2865
225 275 4397
3382 4593 2596
349 4197 1054
4793 4856 195
334 2177 4073
948 2450 699
1706 1961 285
4171 4268 4383
2718 4642 3459
2832 2881 1584
2291 2697 4930
1995 3007 3963
3247 4587 4582
4266 4274 3578
2858 4306 2222
847 2374 294
2322 4557 2866
1103 1567 122
418 844 2978
1408 4187 69
4524 4652 3511
4528 4676 858
1932 4858 682
3897 4430 1061
2715 4421 2086
2058 4154 479
465 2103 2203
4175 4511 1740
4932 4944 3063
3040 3691 259
1876 3778 1926
3572 4932 3380
1948 4837 4640
4262 4322 4102
1623 3311 4519
851 2392 827
327 950 2691
1634 3561 4389
1534 3505 4060
977 2101 4312
487 2709 2019
3975 4066 162
1212 2992 1116
3865 4766 1746
2745 3246 3623
1304 1969 1646
2463 2933 1396
1073 2029 4027
914 1611 3555
2520 4405 3213
629 2212 49
1211 1882 3348
407 1574 2445
330 766 208
3111 3355 1094
1532 3888 3487
1106 3702 4566
2330 4355 2143
2807 3044 4999
145 2844 3460
4261 4643 1437
109 834 2798
3028 4640 4735
2067 3231 4372
4948 4982 4918
735 4027 1732
1237 3195 2227
324 2657 4269
881 2398 3574
1209 4469 378
2322 4598 1233
1231 1409 868
219 2543 2382
3917 4006 4426
179 2463 3996
723 1365 141
4112 4943 641
2487 4671 1041
874 2948 4762
419 2754 2947
1529 3101 4489
997 3763 2020
353 3266 2460
672 2310 2620
1377 1441 2752
1057 1550 3468
4621 4910 4858
1410 2378 4820
154 3309 620
2666 4347 2020
4015 4753 4275
4212 4217 2164
1239 2237 254
4897 4981 2304
1274 1832 4731
2228 4173 2713
4211 4438 3672
3787 4359 1972
4656 4736 4748
2640 4041 4883
4199 4925 1513
3079 3387 1546
2513 3152 373
4788 4922 4389
680 4588 2589
545 1938 965
4013 4147 2594
2907 4165 2853
4342 4443 3785
3710 4570 3350
101 2515 4342
1410 1879 249
3939 4741 4441
1316 3235 2604
138 1203 2893
1935 4933 367
103 3272 1820
731 1637 4645
3804 4089 489
480 1283 2396
3734 4997 1063
3396 4634 667
2738 4396 1489
2461 4096 3505
4988 4999 3944
3243 4872 4878
360 3356 800
1539 1649 3130
820 1670 3664
3793 4548 3254
2301 4032 2825
4448 4793 646
4125 4729 639
2707 2720 4323
657 4914 2778
970 3746 1975
4171 4438 3215
1180 1185 3467
2657 3534 489
2099 2583 1641
2338 3508 2736
1641 3555 926
2136 2401 959
3778 3814 953
1253 4962 4680
1566 3264 4866
545 4207 4444
1826 3594 4738
1810 2714 502
4077 4229 2896
422 626 951
4324 4698 750
576 2822 440
3276 3696 3920
3620 4862 1043
3728 4113 3259
3232 4222 1273
3455 3617 2075
1206 4740 4961
3943 4651 2608
921 2145 2540
3250 4397 630
4488 4906 4265
4196 4637 3453
574 3874 3251
1156 3178 2508
4608 4895 1696
710 3483 980
1720 1756 153
842 4628 1459
666 2359 4582
103 3448 3739
2650 4152 1444
3191 3985 3340
2415 3438 4922
1572 3984 479
4498 4890 4829
4165 4320 4472
1283 2747 3844
4985 4998 4202
4363 4435 4798
2897 3018 4182
3116 4313 1586
4645 4836 4449
1806 4699 2544
1389 4562 3329
1815 3156 3717
2515 3494 4042
4105 4902 4164
3632 4852 2816
2053 2517 765
1221 4703 2483
4564 4761 2594
4067 4986 1398
1037 2890 3121
993 1888 2095
2013 3483 2753
1236 3146 4801
4435 4972 2879
3489 4135 1574
4845 4945 1055
3770 3959 3097
150 2780 2105
4121 4678 91
759 1067 4581
2629 3996 2905
862 4154 1215
2445 3839 193
4717 4975 451
3712 4657 2387
2557 4722 3002
3100 4621 1489
601 2012 2250
1554 3902 3687
3495 4082 1813
4602 4660 432
913 4640 1622
600 1930 1963
3365 4526 540
790 2897 1665
3716 4836 2292
2350 3802 1915
3412 3785 612
3232 3588 2660
3327 3493 2471
2993 3489 22
1996 2808 1835
1226 1909 2539
3506 4410 3965
7 3638 1001
4866 4948 2942
488 3796 4409
2292 3217 1353
2514 4875 4801
3749 4093 344
962 2786 1389
2891 4964 126
3594 4014 166
3747 4612 4849
4588 4631 2822
2163 2864 434
3507 3778 2009
1813 3429 4300
1404 3549 3589
2943 3015 3477
4105 4989 100
970 3004 358
3811 4069 1008
4115 4630 3709
1697 2727 3307
3227 4905 4849
4774 4931 696
4639 4862 3775
4477 4984 3095
3060 3277 2402
1934 2364 4456
485 1834 2818
3888 4097 1448
1443 1504 1142
3218 3622 380
3176 3567 436
4782 4809 2298
3560 4550 2820
805 2153 3815
3073 4064 725
4639 4910 3863
720 892 3821
787 4858 1242
3136 4957 3503
4640 4845 21
4002 4259 2507
2566 3541 4202
1385 2353 4113
3923 4059 102
3999 4443 4951
1707 4949 3765
2738 4536 1656
4911 4961 451
312 1724 1937
2357 3814 3194
1056 4582 2197
3649 4458 3302
1389 2702 3833
1447 1795 412
2809 4882 2762
3171 4124 3709
2269 4852 3644
3796 4614 2411
125 4122 3856
4019 4250 270
2772 3660 226
2579 3634 1947
626 3059 4958
3527 4482 2760
3789 4254 2356
4830 4900 508
1781 3711 2653
3549 4750 3042
2804 4343 1148
26 1244 1930
3850 4830 13
2911 3359 2127
849 3333 1195
3243 4136 1122
2208 4457 195
3734 4589 2705
2067 3562 4231
3998 4531 1969
1671 1811 2591
600 3415 2365
1261 1305 359
1389 2865 2125
3214 4997 2699
3389 3408 4200
3363 3702 1330
4391 4660 1451
3715 4702 271
2409 4223 2724
1423 1629 1016
2842 3429 3455
3084 3719 624
1355 1768 4619
1214 3921 2163
1968 2415 4401
1740 2148 1958
4463 4966 3997
379 2938 791
1131 1700 3988
1187 2551 2141
1619 2360 1873
1588 4708 3628
1223 4100 2976
339 3570 1422
2483 3541 497
4096 4100 2842
2245 2828 1666
1082 3783 2290
4922 4928 3747
3089 3631 541
692 3964 1813
1996 2761 4174
1096 1239 1206
77 1793 4548
4245 4896 1490
832 3934 3042
999 2356 2942
2981 4578 3480
21 2119 1131
1312 2922 4847
229 4103 1074
1887 3975 3397
811 4595 2777
267 3999 4934
2385 4059 1001
833 1777 951
1636 2445 220
4819 4950 1171
133 2153 644
1784 4396 2856
3950 4558 4861
1362 1559 4748
2563 3288 1325
4622 4756 651
3255 4122 109
782 1661 4865
4153 4284 3122
651 3116 4857
2221 4396 3768
1706 4902 4767
1313 4526 4535
1630 1899 3386
2475 2841 4298
3247 4323 1161
555 3143 1763
3782 4259 1647
846 1343 2782
885 3171 3887
4650 4842 3148
2287 2819 3474
4321 4667 4815
859 1017 134
1788 2453 1730
2853 3578 1359
4900 4947 4386
2241 3028 3893
1217 2543 3439
2542 4422 2975
1551 2610 2806
4033 4656 2296
461 4893 3721
2495 4732 2179
3564 3768 3007
1032 4005 3048
1647 4567 683
2383 3489 4903
3712 3784 2621
2812 3587 3073
4431 4784 4307
3758 4224 1845
4951 4969 436
4929 4984 4876
476 1065 4055
2462 3820 3660
1802 4887 1560
3342 4496 2769
2934 3113 617
4254 4901 546
2488 3776 222
3057 3565 3849
1920 3602 1728
3804 4111 4471
2474 4039 3865
4888 4955 3727
4769 4850 1572
4282 4486 4821
3901 4708 3778
142 931 1970
4715 4750 3842
172 2709 1049
3484 3888 834
2849 4325 3683
3901 4142 106
3721 4638 4556
363 1728 1498
2445 3742 3781
4117 4619 820
2394 3686 2811
2081 3971 1175
3420 3889 607
2708 4771 1060
628 643 4390
4869 4895 4673
4335 4442 2781
2490 2711 195
3124 4245 4429
3497 3727 3925
4891 4963 2297
137 3784 4001
462 4535 1836
2673 4031 1084
286 4895 1563
146 1457 3823
4951 4958 3114
2005 2755 2195
2487 3459 4470
884 1174 2583
3104 4586 111
67 1431 3666
3561 4230 719
3170 3774 2085
2657 3048 1199
2550 3826 3222
3042 4834 1435
1321 1772 4180
2648 4280 2769
399 2579 312
1035 1373 3252
1044 3664 1595
1085 2918 3057
3100 4134 2376
3275 3313 464
4716 4908 742
502 3680 4336
4750 4802 2796
1974 2567 4188
1697 2983 223
2053 4392 3949
3372 3451 3114
3443 4644 4457
868 3953 2298
2040 3596 159
646 1563 2801
438 4274 1530
3601 4857 2188
1511 3545 4001
3936 4615 1327
1545 4762 2860
4223 4423 801
404 1035 4471
621 1436 2358
4720 4775 4895
725 1037 4777
2790 3928 3789
3101 4187 1025
3287 4309 95
768 840 2423
2701 4784 4852
7 669 2921
1267 1778 4326
3471 4425 1179
1119 4571 87
2256 3079 189
4940 4940 3665
1237 2416 1407
1904 2141 1109
1551 4915 3268
2074 4761 2861
3642 3821 4754
3317 4185 1129
2970 4529 645
2842 3305 3448
662 2643 384
2289 3616 3684
3678 4636 280
3664 4217 3078
2916 4450 935
1083 2081 2654
2759 4629 1848
3405 3629 4797
1461 4267 2290
371 1793 142
1379 3838 3585
822 3276 1556
3122 4461 3771
4730 4900 2772
3140 3805 1465
2138 2907 3593
3203 4183 3422
2482 3582 3696
2600 4224 4192
1381 3243 2446
1041 4060 3038
2158 4667 3858
2874 3968 748
274 1264 3478
4601 4787 741
3279 3470 4575
1797 2949 4112
3018 3446 1768
2615 4294 2438
3794 4498 3475
829 3468 3864
2725 2847 3878
3146 4562 1034
3920 4218 4613
1204 3925 1019
1167 2953 3505
3046 4910 4588
4754 4795 4591
4701 4734 3206
2191 2869 2297
1945 2952 919
3516 4500 102
618 4943 3750
4426 4951 2575
2108 2676 4786
1878 4092 3274
1466 4886 2441
959 4166 2073
4216 4299 3439
2019 3828 1040
3306 3619 2232
170 1294 1633
409 4579 4492
1150 2864 2821
4963 4986 814
2638 4207 4720
4550 4659 2789
244 1748 3660
51 1115 2798
787 3812 3081
4780 4893 4623
2582 4619 842
3786 4232 372
3294 4483 4431
1572 4336 2632
2854 2966 4472
2231 2892 973
4299 4375 1475
1503 2334 490
3402 4135 3007
2488 3160 241
368 2854 1227
3052 3860 1031
3216 3230 3974
2464 4151 3672
698 3888 2813
3740 4174 868
4494 4728 4014
2307 4933 2767
3663 4286 812
3633 4707 621
2563 3386 771
2998 3699 1358
1923 2961 2253
3958 4890 3298
4116 4825 45
2880 3319 4779
400 4229 885
2572 2769 752
4599 4899 795
3830 3836 2680
112 4924 1067
1388 2464 3252
4820 4939 4759
1121 3114 1087
3169 3338 895
4003 4273 1986
1441 3783 1229
3621 3622 4696
3669 4386 2476
2761 3230 4952
4478 4816 4153
4138 4186 372
2672 2716 307
4440 4626 3853
4009 4833 2805
1270 4090 2938
3503 3822 241
2953 3807 4945
4005 4183 3299
646 2967 3435
2287 4929 3682
1623 4602 379
2398 3311 4324
346 1092 1124
4008 4665 2676
1965 2769 967
4979 4990 2862
430 4713 4080
4994 4997 4270
4365 4631 3805
2419 3891 3093
4084 4846 4802
2811 3909 3072
3557 4109 3458
1996 2406 1367
3332 4177 1946
1812 4891 508
2492 3505 2273
3566 4877 1974
794 3489 1593
4922 4944 3227
603 1899 2813
3803 4066 1257
3640 4185 3644
35 921 2892
1169 4818 263
699 2992 2304
2355 4088 3929
1337 3825 109
1635 2267 58
4716 4944 3675
4781 4804 4075
3262 3782 1270
4047 4391 602
3191 4539 4911
1912 4143 2876
3050 4587 4894
132 415 4837
1827 3372 1318
4338 4918 2241
1526 3934 617
2763 4458 2587
3264 3460 4342
3125 3696 836
4564 4657 2211
1126 4144 2119
1067 1099 2058
1701 3326 4265
3347 4812 3414
4440 4463 223
2042 3790 3859
616 2308 2978
1040 2816 2222
33 150 3599
1223 2516 4303
2226 4312 226
4101 4657 852
3471 4005 1974
3289 4045 57
633 1403 4780
51 2233 2445
376 997 3250
4345 4717 3820
3082 4015 988
3803 4683 4251
795 1508 4745
3753 4841 4179
2812 3849 3343
4996 4999 3393
4950 4968 1791
2843 4108 857
4939 4989 102
24 1832 8
1744 3386 2134
1772 3535 557
811 2405 1788
3628 4577 4677
4680 4863 2715
657 2755 4096
1216 2695 2482
72 1004 3531
1798 1972 295
1767 2389 2535
3207 3286 570
743 3594 4942
3198 4791 2788
421 1524 1527
3487 4799 2329
1010 2964 64
2826 4469 1629
2830 4051 2593
808 4072 894
2716 4092 1942
4687 4737 1908
1306 4965 1204
3531 3813 4885
4977 4992 68
3086 4411 2569
4838 4958 1012
1908 2186 964
1854 3305 4251
4497 4774 273
4964 4971 4781
703 3266 681
1090 1571 4520
1458 1951 3980
741 3265 4063
4644 4733 3982
1798 3028 3207
1163 4670 2165
2930 3605 4346
3776 3949 2251
2700 3723 2813
81 3645 3956
2223 2736 3964
3772 4916 2111
176 3055 1044
4867 4984 3618
4564 4623 3785
1247 3797 587
800 1157 1353
2792 3232 1751
3573 4132 3138
391 1110 2979
1939 2789 702
1035 1202 2565
1148 2394 4599
4252 4734 3102
1716 4697 2350
532 2483 670
1852 4773 645
309 3971 188
3725 4369 4849
4186 4330 638
4467 4826 2387
1995 4602 2278
3614 4061 595
119 4771 3959
2279 2941 267
847 2028 920
1256 1571 3166
3458 4992 2837
299 4411 3777
1843 3660 1917
4579 4884 4771
3625 4673 4301
137 2836 3104
3537 3853 4742
1292 1557 2403
1310 2449 4900
2758 3574 302
1595 1875 2859
2647 4508 1718
3078 4520 4761
1760 4539 21
2624 3908 150
4847 4950 3272
4979 4993 4231
203 4354 2991
379 1049 260
3424 4113 2081
2809 3062 824
1616 2721 840
1628 2106 2606
1087 4550 3715
3829 3952 258
4883 4927 2312
2201 4534 2538
2664 4463 3457
2556 4174 1187
2825 3346 3141
54 1857 3747
1790 4026 4347
230 576 2232
3268 4698 1461
2788 4085 2437
3120 3944 1217
4652 4811 180
324 3891 3976
1963 2246 393
1971 2713 4627
3191 4058 4001
3816 4577 3984
61 2964 2751
367 2587 4079
1565 1622 1772
3521 4931 3079
2359 4844 4127
1491 4318 1306
2474 4072 1639
3003 4626 3634
4303 4966 1872
4242 4938 4731
4140 4181 1912
1476 3089 3131
461 1388 1481
2966 3696 1139
4537 4598 4918
823 2774 859
3178 4786 1902
1525 3351 1911
637 4627 3545
963 3867 3820
4317 4503 2256
3925 4061 1872
1283 3318 436
456 1328 2476
2562 3727 3819
1017 3462 1320
2493 3219 1863
4411 4481 3480
1071 4666 1534
4645 4916 3834
3220 4073 3891
899 3238 4054
1065 2632 445
154 1063 90
2576 3338 4226
3761 4341 1163
2088 3007 1069
1734 2579 3701
4369 4609 2484
3877 4761 4422
1342 3961 1436
622 4008 1117
902 2426 4504
1970 3481 2500
988 4085 2750
3410 4745 1276
3075 4381 1754
4213 4294 103
3550 4406 97
4918 4922 2029
3533 4587 2245
3007 3563 883
1480 4194 4409
3676 3814 3717
4034 4784 901
2993 4101 4146
913 2084 2044
3036 4072 2165
608 1356 2394
1178 1294 4493
3425 4086 959
361 3234 3193
3686 4908 3887
2853 3254 373
1050 3478 2757
4138 4845 4098
1822 2946 532
4523 4955 2924
4838 4927 3034
96 458 4709
4732 5000 4350
554 4995 1303
192 3032 4617
282 1586 4597
2807 4536 2782
4736 4981 3399
3341 4968 2984
4385 4951 3976
3425 4517 4606
4443 4874 309
3631 4512 2590
2014 4182 3802
4914 4962 3951
4777 4805 4542
3278 4967 3562
1938 4910 3723
1932 2201 3034
818 930 3043
1779 2940 574
1624 3823 3237
2787 4038 4869
4523 4744 4999
358 3137 996
3152 3525 1334
4557 4686 4306
3466 5000 250
910 2525 4888
3614 4560 2861
1161 4630 1323
3749 4877 2293
1239 1402 362
1246 2762 533
2336 4374 3232
1344 4330 783
4292 4342 699
3930 4533 2122
3252 4987 75
4933 4949 2727
4058 4627 971
2259 3127 3304
3947 4303 3356
3258 4864 4826
2304 4045 1030
857 3477 2598
2843 4456 714
31 3577 4392
4584 4984 367
1862 3087 4495
1555 1789 4823
11 3955 4942
3234 4788 1531
1117 1759 1615
887 2411 1589
3905 4348 1875
4100 4608 2040
1961 2890 2802
3386 4480 4810
4697 4914 4398
283 3764 4643
3112 4200 929
1715 3207 681
4010 4585 2493
642 2424 3603
4196 4275 2212
723 4651 4001
4097 4810 1076
2264 2509 2331
4037 4979 3684
1443 2032 1047
1407 3790 2081
415 3521 2225
3344 4993 4903
816 1418 2690
4016 4790 3414
2915 4650 4715
1574 3967 1333
4705 4775 461
899 3267 2168
2404 3667 2368
1534 3769 3802
1231 1630 3611
2615 4319 1464
2106 4671 1846
4505 4835 374
3329 3333 3469
1226 3227 2828
1688 3377 2925
1849 2002 2186
2579 2726 2080
4841 4842 15
4828 4923 4408
212 3666 1355
3883 4593 271
1403 3157 972
3823 4791 2143
3593 3821 3851
1441 3361 2550
4946 4974 96
920 2923 2479
3381 3606 1366
4041 4136 641
1525 4360 2136
1996 3129 3268
36 3792 4207
2798 4753 3817
616 4663 653
1686 2684 3525
2499 3691 3447
132 3201 457
3803 4681 553
1417 3309 4052
869 1217 4598
3858 4639 1505
651 2754 3442
3813 4753 4672
2152 3398 334
2618 3542 543
4682 4959 1344
3530 4253 4729
138 4245 1893
348 2952 4918
4830 4962 4208
69 1352 2153
29 581 3324
439 2706 1743
3563 4648 3042
4909 4923 1479
3324 3853 784
1494 3886 481
2822 4121 3936
159 1879 3563
1366 1503 4956
694 2733 3115
2218 4428 1177
3291 4206 1319
4652 4842 4555
4986 4990 4173
248 2986 3002
4737 4898 3426
3924 4223 1520
458 2201 1419
2377 2452 3008
281 1701 466
671 4225 3841
1390 3605 2012
1990 4957 655
2373 4895 930
1280 3804 1902
2896 3752 2663
4523 4844 4724
3762 4237 335
4848 4851 1530
1985 3641 4071
1134 2491 514
4105 4491 217
76 4595 741
1010 3394 848
3467 4782 3583
3721 4151 2831
2235 3375 1868
2022 3183 224
1555 2085 3314
346 2857 2678
2555 2658 3931
2025 4973 3740
1719 2079 2270
1296 1717 4338
1428 4084 4469
2387 4329 2767
4484 4929 3532
3462 4469 4436
2690 3205 4048
3902 4991 707
4075 4080 2593
3680 4112 778
1785 4809 3534
3036 4067 146
2887 4821 4712
2019 3404 4496
2427 3553 2082
834 3522 613
693 2273 1135
3256 4504 127
3506 3677 1798
4711 4883 4883
3886 4293 363
