200000 200000
134980 169734 333
148272 183968 2164
131791 149866 4024
138371 179164 4305
104238 176904 213
143323 155699 2137
184387 189869 2148
78182 107087 1466
82831 164893 2488
151560 190767 4955
53118 150373 4386
191077 196410 3378
159863 183639 4533
126693 181541 1391
144421 166796 2216
167336 199427 1082
30796 184960 4922
97771 162150 3558
13850 180049 4693
24211 28539 1861
48431 139989 2168
35376 167764 98
131048 189215 530
135084 145576 2870
11563 27441 1822
105429 166318 2970
26550 63869 684
152491 160457 1767
64064 154111 2797
44695 115131 3198
136383 157661 2098
127380 152742 4773
193864 198797 1476
66926 74477 805
61017 146905 1723
38460 113802 163
29835 76736 4584
159877 196599 368
61627 62329 2863
141450 184226 3333
39365 61423 298
75743 191858 4225
13307 157464 1139
20947 155136 797
108239 197147 15
76035 166262 1166
49244 124481 638
32183 63921 1541
189144 195893 3383
188980 195344 3251
68404 179070 1764
11654 69277 4901
87891 140040 2950
99820 117288 927
197693 198615 3144
179394 183491 1456
8157 34982 368
61595 180275 2858
170628 194059 4027
57073 128988 2695
125621 185845 2374
45345 89744 2286
13179 43732 3706
93279 119771 4898
52442 74177 3936
76146 81418 1977
187566 188009 627
156867 187822 3754
40495 106142 1327
98128 190997 2180
68712 162813 1211
10848 15963 88
176097 181964 4180
119253 191220 1538
51033 60034 3991
138211 168505 3
117704 141487 1478
148429 156871 3182
129184 142082 4758
1846 52679 240
122537 144147 4557
71486 92594 4379
113394 144936 4226
12534 99295 4194
177397 183475 1905
48800 191459 2103
128588 179268 4922
171740 191184 1238
62878 127073 1855
13293 158690 2167
110318 185084 1184
98015 178922 3769
159137 179972 3883
196548 197421 2290
137301 184494 3592
159113 178607 2152
82819 102794 1466
128022 174624 3598
47643 68671 793
71467 183404 1331
120190 188167 2988
178470 181581 1651
75498 115172 298
62366 70745 3200
149704 155921 1377
14858 121119 1226
170090 178231 4105
191656 192603 4909
41573 110999 1787
63409 187531 4042
66458 189605 1833
194886 199561 1850
36146 159023 951
98556 168134 3864
17773 66727 1080
53388 88045 1263
29379 89257 564
95498 149366 2396
109364 129507 1361
60874 107699 98
111013 118745 2186
63330 117030 3064
9056 72736 416
106496 176065 2028
34105 153466 1962
182572 190180 2467
9135 181645 4887
11737 78096 2396
81080 177438 4882
69962 94902 3408
1266 59965 1
38164 186361 3025
167558 199552 4854
61475 79117 3989
185839 198224 2489
102950 152625 110
11273 84540 3424
49837 183876 4709
25888 178025 4488
117767 125482 119
188404 195430 160
172683 190435 2560
74064 91606 1681
122922 139157 903
146150 178918 3411
128797 196805 1187
82885 89986 3279
93329 184785 674
77731 104504 1683
153237 189441 3203
152780 188037 1665
72967 77028 2547
2696 57953 3012
39992 119956 428
68113 161719 628
131464 165943 1961
36710 198987 138
54878 161461 1373
53677 105561 1597
191161 193734 4689
110265 130039 2395
104277 145875 2067
77150 81517 2572
123300 184965 4562
109612 179172 2155
177153 182272 4444
88567 180843 3541
95906 116457 319
136339 177474 150
169983 177309 4261
151839 166080 3304
19717 63763 3210
38589 186909 2482
109113 129744 3139
140600 165230 492
83666 90253 3679
64040 156567 1317
116768 138491 4757
107128 134269 2024
124476 182121 1358
193985 195402 2765
60835 145454 68
42912 69364 3028
10201 32358 2724
150893 155023 3772
84029 182979 1656
169137 172631 2158
163500 189261 1438
122554 195640 506
109929 193892 2811
46344 192502 1692
177226 180480 1700
32035 108768 1687
43663 199335 564
58960 63655 1856
84012 163013 984
2791 130513 785
192578 196915 144
137377 198238 3100
169710 176471 4993
117465 186083 559
135958 187685 2199
29094 195269 1336
25818 152052 2467
86713 145291 3308
101795 110996 1647
3862 109584 1149
107544 183559 873
137163 178712 4940
28002 81856 4374
109061 163382 64
146626 170548 706
190306 192401 639
136029 182662 90
99431 164015 1558
69904 113951 4920
176672 191593 1140
77197 111102 2817
44570 91300 4302
196703 198021 168
156797 184107 2897
93044 103967 1035
173925 186527 958
11889 102391 2091
10318 105768 2778
174121 175754 1499
196541 198986 3262
8963 156911 2027
143454 161423 4377
45604 52149 975
162646 194605 4025
31682 49182 2888
65119 92098 2606
194389 199011 1727
89779 189785 514
22512 97715 1766
6397 10680 1358
140853 188362 2712
172266 192075 4359
60792 93764 2247
194155 199180 3548
20430 176540 2204
177231 184755 4770
44328 138724 3669
8471 121098 4192
100081 160750 2399
62692 146320 4198
158301 199278 3435
130992 160670 3926
196825 199386 4724
7040 171552 1191
133403 171429 2197
158310 165860 4490
190280 196455 1458
137198 144950 3468
157475 163830 229
37296 104956 4977
167165 196547 159
152309 172053 3683
98255 154155 3861
195421 197587 3265
10862 55428 1028
168474 175825 1631
12547 168280 4716
184235 195374 1747
164151 177389 4311
92514 199300 2758
160332 163391 3406
125822 180111 1162
8208 107729 2511
127838 197467 902
8444 18016 4405
26873 99599 3832
88585 114358 1874
171237 188513 836
123345 147510 43
18181 175967 1409
39754 152530 2041
103059 163247 741
161485 167112 1031
26271 68332 868
110413 169361 2370
12256 39449 943
145923 159850 752
173974 174199 2659
167845 185247 1278
36970 136157 4018
94144 101785 495
196355 197469 1020
197223 197547 2695
9613 92443 2841
137995 188260 442
57281 88695 1569
137058 162594 1534
100378 120576 3537
29627 191973 4593
128988 173375 4019
120703 155893 2097
103873 131941 1371
123277 131601 3511
125603 182511 4019
29041 63459 384
97771 173342 3631
109802 167386 913
18055 94112 3601
76465 182699 4842
25028 179259 4688
4361 141004 4097
24771 73047 4614
64762 185583 1089
4468 49035 2000
68929 80095 3258
33090 151391 2600
30471 135244 2224
2558 137641 3348
5993 111153 1840
63027 196611 877
144891 149950 2880
75879 186374 488
167175 168895 3884
110146 196089 3818
94784 142052 4459
54551 168489 270
171034 176172 1756
83033 160169 2546
163357 174697 2293
136821 185391 3615
37723 134230 1502
109562 166141 3716
31366 64362 4366
199315 199620 1798
51503 165506 3484
6807 133480 4996
156340 198860 1310
113310 174273 3334
93084 151005 4932
87930 179941 2347
186084 195701 1882
68102 198774 4260
160177 190782 777
67903 73162 170
1258 58853 1720
1923 156917 49
38035 102884 4808
172814 187153 1700
82565 187237 174
81219 182117 3016
85882 160602 1898
185939 192626 2294
159186 162987 3630
36556 165660 3713
187000 191269 4462
112142 156807 708
104968 148856 4222
152878 171430 1674
7009 165047 1888
67841 197242 3042
187014 199575 4583
107961 110541 4683
34205 109162 674
49763 166004 1699
139430 195015 1186
173327 181853 8
62818 168690 2294
123384 149453 1745
185733 195195 4669
111426 128429 31
65653 118831 4800
92658 158158 1870
148870 177187 3850
107405 133290 4208
37362 77224 1030
42241 189248 3439
38528 66023 4594
136447 199692 4786
161627 172295 1618
87475 139925 254
39137 55357 2470
122938 138580 1516
99919 177716 3418
185053 199618 2568
147187 198160 3895
168038 188127 886
10519 74713 4293
22330 30239 3418
64543 139990 2509
27562 143675 3554
103250 198362 3739
174024 175724 1984
59807 100512 1809
21367 81730 1547
135738 189055 1841
35415 166256 4152
23665 166172 4604
188689 195151 3626
128080 154200 4083
149578 189444 2756
75180 93241 3530
92972 146008 4817
171386 175239 2489
182681 187363 1380
41128 155459 1500
148699 170511 313
8727 182014 3588
100467 175930 2301
64393 179890 3443
190031 198663 3213
34932 154402 307
148383 151823 3847
40958 104396 4492
76396 103766 3919
118583 156698 4926
122090 168706 3765
13782 27455 3128
134897 186788 4982
115652 198967 4425
1687 10244 146
67792 112023 2837
71827 101262 2376
28324 74672 2494
49514 101657 661
55295 145930 1739
37485 116219 409
75096 115252 1176
124646 197609 4363
188876 189645 2223
142608 152379 1442
172179 186653 3413
184774 199884 1799
24233 99969 3954
117520 132782 3013
22332 194519 2992
46681 90456 1497
1240 97682 946
139398 152455 3536
43897 163824 934
11356 16105 4675
133340 186160 3484
186595 197150 1497
11385 58030 2339
180268 194035 2177
40460 176020 4625
175528 184340 3556
110171 122750 896
41382 101433 4900
156623 198280 3561
114602 155167 4781
177241 185923 3038
11442 64839 1026
115227 188418 3452
95051 119443 731
55922 179767 3079
165077 171563 597
102331 142169 3974
113973 118390 4814
988 97658 4441
42380 168784 4685
119221 136639 3957
48353 89790 4227
120812 131056 4790
22729 196131 1270
112225 178062 3498
105246 177128 2855
78725 131338 417
131900 190326 1317
138612 187534 2486
73409 175686 1101
75796 159297 2015
65519 79139 3184
78262 162234 1398
48304 178109 483
78200 198716 2682
96882 135644 2608
150951 181913 639
117815 145950 2690
54774 73227 1430
60976 68694 575
117611 131728 2813
169561 190374 2669
84351 134451 1894
148063 165019 4002
137056 188449 4040
30059 132307 4906
69416 141171 3555
96446 160327 1833
164873 181482 1189
129810 146526 841
196893 198833 601
171338 179922 1094
23711 55313 2999
21961 58120 4107
138400 163491 733
70165 160487 878
119429 143287 4358
152895 167831 3065
48303 181130 4825
92911 113434 530
119309 133952 2812
188442 193263 3857
168827 170225 1489
146724 157168 803
153103 153766 391
146685 157100 458
167322 174536 3228
119614 152132 4779
97951 156289 2588
149469 160097 721
66312 105340 3954
123467 163801 4125
25067 152899 2386
50621 182432 572
8770 163406 4254
188742 192678 4487
18449 93410 2758
73866 85605 4891
164787 169878 2552
117555 130046 4632
85532 155744 638
27481 62285 4979
97269 115057 1469
72474 153262 1732
123602 148488 3940
115307 193621 3725
48176 57021 4101
124413 174550 3523
120837 176179 2849
71430 147781 1220
83993 106988 2845
95824 161635 4192
126776 190332 248
36854 82781 1984
61328 90455 2830
139810 144806 2024
145340 184554 4970
157401 164996 1483
81581 97981 1930
83425 192912 1621
95276 181391 3053
175574 199603 3157
85962 144845 2397
12212 159515 1684
132137 176739 1663
188211 195673 4662
166052 181807 2709
46360 178780 2358
126456 133625 986
178422 190641 2094
179962 188633 2131
37566 138968 4211
185240 192485 2449
4162 41391 2249
27050 95222 467
3847 43003 2914
158684 169209 3892
138703 177085 4548
140498 166858 680
140812 175133 957
133337 167750 2411
77241 102900 1
133836 175926 2954
115460 159902 2017
67137 160930 4868
9212 95189 1040
92172 121413 4180
11283 97852 3066
61833 183513 3975
175291 184052 3984
4156 134744 2643
151440 199501 1345
64967 72786 2338
131184 156762 2480
145983 159757 1957
51620 121009 533
122611 138668 2705
165322 194897 130
138040 191579 889
196892 199616 3715
73788 76868 419
19243 39920 2600
74715 165731 199
87679 153099 4663
156313 162306 2986
155291 196959 550
124024 190859 3031
53293 194745 3711
173580 186688 4463
137998 181044 2316
13847 131888 3261
14994 67861 1957
152735 175040 1568
65414 80549 1646
65861 73248 4998
160801 177086 913
21056 164346 2946
168698 192439 763
147594 185064 794
177961 186087 3071
41442 77313 1348
78802 112565 3915
80897 119286 2343
46517 81308 3910
98332 141063 59
26724 71115 4085
131227 188881 3098
110163 158121 323
117164 146335 4181
19166 170926 302
16175 73424 4330
80157 88062 3947
24428 67078 1639
26489 76167 1197
192984 198854 3505
145226 166962 4856
132100 160030 1436
186258 197717 3991
182351 194061 792
191287 197175 47
192651 195517 2228
80126 101539 2105
146786 199500 2358
82917 192697 4044
4284 127498 1449
81405 90598 4027
36605 36700 1249
93107 130139 3351
49021 99312 407
132540 141356 491
42162 177338 4368
92476 183912 4836
160333 179477 4945
197309 198695 1204
179289 186577 4382
198326 198733 1862
73507 80808 2550
145907 197921 3767
154514 178123 1072
32597 71315 4474
51751 59752 1913
119002 166419 812
136375 168065 517
26649 72766 1527
141795 149437 728
138418 147864 4061
150739 188036 2652
191127 193530 1683
196271 197827 2084
123940 159115 3036
8775 197101 745
118348 151966 2074
126275 177101 1364
171179 183993 1393
80784 189410 3476
11646 181649 1085
47894 158706 591
179711 189293 3463
134188 199129 4519
163397 178502 3539
40272 87619 1628
181377 199778 2091
61682 184891 3624
12516 89060 1239
20506 50264 4473
44752 93943 1197
6663 133419 997
162713 178965 812
116564 179683 2560
176597 179321 327
46565 109039 2579
46549 192958 2950
12225 146043 562
163506 180343 3821
185164 199716 1362
63649 127289 3178
55394 123077 3091
194077 197636 3544
21370 143013 3031
33166 165142 2679
155766 193386 4157
114001 141892 1213
190469 193669 2196
17238 94126 1798
115349 179630 2206
139546 162179 3931
37590 176577 533
189440 199094 2247
186965 193461 1372
29586 133236 83
130784 139291 2375
137531 140401 646
42030 167908 4511
29082 148591 1692
125360 187376 3780
138350 188752 1446
5349 161209 1241
116108 198781 2128
185722 187321 3225
128783 189442 490
29921 48288 191
7329 106921 4813
18078 56560 3909
107667 149732 1341
196811 197230 1182
15621 172875 4877
24475 114515 1092
88051 99082 1794
161206 168892 2012
109925 190960 1907
159776 172974 4782
77040 99211 653
155822 177081 798
15413 123971 4193
43293 146912 3282
199446 199987 4314
169488 175035 3940
145827 167803 1029
162982 194491 2746
150141 155509 2996
149010 160130 92
100766 124974 4779
132786 150795 563
90687 106642 3009
127583 183161 647
194422 199433 4800
4492 130457 4837
31777 190720 2158
131888 176143 3572
81725 142485 2834
94802 99466 426
192161 198446 3070
97753 189253 4612
131358 180119 3206
121029 137796 4121
13300 131314 3129
105870 166647 1913
153477 174801 1001
143043 185666 4452
138452 186310 2653
190816 191663 1504
199641 199939 3873
14304 127165 219
103449 154909 4333
41502 126751 1395
142635 194184 2507
143941 162281 1235
110819 143799 3033
166450 187900 4254
45812 159011 4687
116141 195921 1862
30670 93923 2080
78383 79864 3513
177347 178740 589
50383 58505 4060
194827 197714 496
129087 184971 3289
142464 164633 427
107940 129777 1228
87111 87162 2291
96483 163307 2673
125827 136607 4958
186279 196306 3874
75295 76223 2496
130318 161857 2180
34293 188514 3012
154132 157422 1442
50104 62884 457
50668 99296 3228
4196 28862 630
87631 191274 1533
179291 179464 221
22532 145512 1917
132889 137305 482
129469 183901 3347
36132 137401 3042
79447 164148 452
123301 128411 2834
150014 183624 3011
19239 156595 375
156261 165353 3465
134941 137834 2510
83518 87844 986
63370 100328 655
153671 161687 3943
167356 168991 2720
196577 197400 3368
29178 163893 649
81762 177412 66
190625 195195 1590
163270 179800 2264
185950 193663 2931
155051 157256 3276
24765 28264 2253
190089 199761 1166
3667 102069 4316
76152 184547 2707
91615 114699 2664
135227 148118 4368
94980 161848 4848
99650 129702 225
34986 56792 34
147335 167421 562
35289 139218 4644
180879 197999 2735
110658 119997 3791
190555 193350 3026
134362 143004 2753
112261 151973 2436
20910 159254 3849
44798 95239 2618
14289 40441 4850
36645 57537 4114
67992 169095 4239
197372 199963 3010
120178 165871 2468
12770 187630 4480
106293 117984 2978
185152 193234 4640
77531 172482 4274
136761 155171 2063
147857 197400 2474
61368 97329 2161
48302 176746 1151
119284 146182 1097
40816 115670 1566
159175 193031 1339
93663 197117 999
94194 97576 4990
69580 149685 1019
112393 128118 4021
108524 135170 1786
15731 40706 1812
100208 161349 2352
171702 178604 282
88469 101323 3658
63594 168352 4620
134153 190595 2630
105040 139867 1764
101409 153516 1365
144461 150528 3439
5748 167867 2430
79469 85903 4254
151969 174180 1914
109667 130045 4434
10964 129344 3111
136060 188647 1895
115256 163688 2064
69223 146487 2725
167049 182309 3836
35830 171929 4426
17362 157588 125
57460 124735 1259
4498 175648 3346
24533 157169 4446
122838 139494 4969
16021 30128 431
107958 191156 2354
117278 159406 716
90721 159106 1624
176884 185889 950
121395 131416 2915
163857 171475 1751
23781 140853 315
149975 190501 4845
184654 195556 1422
62234 82473 862
167521 184621 842
137036 162231 4919
152354 177220 4626
74477 175501 3883
194946 195255 1563
174645 186821 1155
5054 111609 959
9525 193959 1411
115307 182441 3806
27876 56472 4577
57580 58641 882
180338 195348 537
195460 199522 4513
137161 159179 3803
106231 160868 3384
74491 125543 483
15635 180853 3583
122345 160561 1532
90122 110318 3263
52690 150323 1739
156346 188003 2037
12367 47783 1728
154142 181788 3076
184732 196164 1526
159565 165476 1935
157478 166241 3800
20387 89869 651
104261 196176 1861
107747 158890 1120
40899 172688 2506
181710 182865 1919
50188 74335 4714
85783 128369 4649
124778 181675 1432
102907 166310 327
109379 198183 2474
56698 125762 477
110782 135462 3899
75686 78687 282
182392 197673 3489
56399 128742 665
78261 161139 683
24231 104966 3350
37035 96853 326
135020 190815 856
104808 108040 4313
190419 192240 2117
22972 103529 3637
70110 199564 698
94930 128802 1904
53288 95531 1436
180815 196198 4232
197651 198337 2185
31581 169106 3551
118008 189799 2893
189601 199189 3851
188627 193856 1630
4824 17172 4539
169337 179550 1432
190760 197720 1714
140576 178722 3708
76285 162028 1716
42672 172067 1504
188262 192105 3815
38785 151247 2925
471 101793 1570
169159 197014 2253
167336 185805 3146
36108 156839 4181
141624 198052 830
93501 105592 3402
151532 173638 3454
192267 192936 315
22257 106745 585
140914 167499 1422
164575 191474 1038
51322 54041 4556
165048 193177 3261
88113 180189 3963
136646 137306 3085
149979 165232 3405
100101 154043 1748
169106 173178 1172
132945 174863 4530
106454 161956 1005
117067 145918 2776
108207 136603 439
91334 167282 4255
156974 189280 4938
31573 137235 785
218 103107 3658
45982 58200 4057
112344 185848 2246
147171 170689 1470
121793 179411 2911
64457 149414 3097
32312 69144 3861
151763 179611 2627
182449 199949 533
90026 175717 2968
151239 167303 1225
136875 192460 829
66680 139191 647
114701 170178 2550
43084 146717 1803
12596 170978 1284
147113 188426 3224
78151 158263 1570
107262 120500 3054
108542 138084 1555
186741 190539 3881
173198 193859 673
8857 41503 2818
34511 136771 4597
174705 180675 3604
48959 154015 4303
109450 168791 3368
68067 114781 233
20911 59580 3886
163266 177631 2916
88905 162657 4211
81965 110413 2858
180471 182726 3980
174400 185810 111
159915 180527 595
191544 196441 2972
152923 174820 4122
55938 193973 1812
477 197867 4163
151989 188202 176
4031 112278 3451
16883 178019 434
30758 38061 611
10477 103291 4833
51893 95219 489
23777 166236 2924
18837 117161 2698
10153 117711 1488
14205 36481 851
69383 90131 1835
78834 103823 1056
87711 114544 436
182409 195719 3318
142759 165351 1322
156852 177768 1080
13018 112063 2375
198915 199099 3250
158868 159954 1458
56930 187750 582
35907 151635 1710
117191 123630 4545
118718 153687 3359
43138 103687 832
102931 113163 2749
163990 181735 246
99352 177230 2236
92332 164297 1627
118155 132018 3695
127349 190787 2350
67850 90407 1749
162901 185370 707
81984 151777 4914
105010 163754 123
94540 120213 1273
28007 116390 1985
84407 145298 4168
163450 173780 2172
179072 180281 3105
79912 130583 956
51123 162532 2407
159150 169338 604
190366 194059 2253
32135 135355 4268
100036 195562 3713
187486 196194 2411
143199 186486 4282
40599 171832 3691
26545 76691 695
147517 156013 1885
89642 188059 472
19301 106194 3674
166451 181800 1711
4436 146569 1990
197564 199733 4280
112635 161779 4313
55891 135180 1765
36183 162006 451
48274 120590 4175
74179 128656 1368
45172 102099 4882
109119 134264 598
146025 172410 1692
13618 156146 4370
50497 199608 1876
55748 123885 2548
15526 95723 1861
197308 198131 3052
153647 173098 936
83095 131753 4029
13511 137583 1359
59861 116336 1681
72263 84842 3838
140956 146272 2279
27377 169588 2865
192831 195934 3898
91532 182414 2653
73592 142682 2902
118976 176875 2717
4956 178845 3943
142146 159748 2748
19172 153395 3747
142927 185574 3102
189445 190553 2695
106451 170345 4730
53580 107407 2072
153804 188788 4126
93197 159100 4769
172342 174408 2895
60122 107583 435
138982 158396 2198
63619 103374 2107
766 49672 4430
143696 178419 2697
40275 161008 4537
107644 160957 1513
49354 59300 81
98507 177679 3064
90932 111631 4993
95627 143350 3133
63807 134998 2449
132780 181030 2213
104120 153192 4516
11737 24318 4018
166270 198727 531
81121 119725 2602
55797 62265 1726
10573 185823 808
113596 140813 3540
152273 154465 1305
138714 140821 438
43520 109581 797
8538 74302 4340
142289 170971 1052
27938 171049 2178
126837 160751 547
177658 187756 3891
109831 134265 2601
35376 87607 2969
20724 198794 60
134493 141294 3407
14964 91872 1435
28343 194417 3538
51594 115522 4150
129145 149953 537
125437 139082 608
159003 166290 3414
94429 194314 3291
189162 195573 549
157803 186630 2793
119293 125112 3065
109393 192325 4203
172793 199693 3051
70366 152928 2375
33675 195902 4590
10991 32574 4168
155810 161386 4609
11926 110220 3563
38141 42536 4889
11910 51842 2018
91638 188413 563
15375 80030 3649
82483 188634 227
67609 86662 1426
178320 198932 1580
49860 187330 4925
24522 173538 3039
86884 125998 3196
67056 112663 2983
105058 178138 2849
107183 112584 3658
153970 154450 3429
175773 187083 3233
78764 178206 475
74492 178484 1597
179252 186391 2060
49976 60261 4085
168218 197281 1845
61401 86988 2483
176314 199528 2513
5070 157892 3199
120589 188514 1981
166827 192298 2821
42868 142906 2405
40247 107838 1809
108609 197513 4483
55491 103456 3782
67406 160782 2954
34588 149693 4193
92218 159173 3326
176737 177438 1663
184888 198174 911
136858 138766 1449
75040 150110 2961
180475 197592 3669
134132 188295 623
5565 103233 36
32045 80775 4378
27846 163320 661
12385 158142 4468
133364 141219 2365
38195 147755 3213
22633 120742 454
65417 184044 334
14394 72413 3488
103576 157704 3675
181207 192393 2786
191671 195834 2878
126691 175643 4312
103209 140892 3608
130434 178932 2370
78528 151435 823
72641 172480 1324
187782 199688 790
117762 170724 4671
187791 189659 4177
141731 186927 3157
85151 126977 4805
56944 150813 425
43410 71263 1744
92651 105678 1002
111082 126175 2820
15419 141768 2271
18597 69235 1982
35980 118268 1785
25364 41833 145
2930 49956 1481
101340 140916 2486
82653 145109 723
193738 197036 3941
4469 174501 3530
175225 199404 4656
198055 199477 1862
185901 194606 3936
8037 63006 1993
67884 99435 1860
126486 153097 3502
192601 195335 3957
151306 175436 1239
183624 186235 146
9570 81791 1588
88357 160227 2310
112681 120588 293
178053 199272 1690
60754 83544 2539
179567 192799 3793
79399 196344 858
105929 188684 3324
112859 172897 2201
111691 197436 4889
84989 110298 1754
51024 112694 2923
11212 165285 217
128734 167656 4874
31658 79250 1533
39203 121904 2530
176408 199264 4180
78190 126018 3679
35031 85659 1420
23916 177695 4697
177354 182554 1533
97738 198412 213
132953 177834 2716
180277 187243 2428
143075 153237 4826
197639 199395 221
83652 138869 1211
24904 144858 3556
154823 190098 870
162402 164482 3906
169632 197550 3866
197320 198834 3308
139641 171496 779
73230 74699 4638
158646 192361 2330
143366 177760 848
33717 40768 3666
47500 52224 3851
77344 194581 793
67066 139092 2197
36495 157211 3359
55653 163844 3737
135674 199405 1984
173896 191765 726
158504 188810 3091
70579 150523 2986
18899 135211 2204
100349 128919 522
90814 192757 4754
147777 178093 1753
3447 158895 1697
144663 154696 262
14679 152466 2641
152613 174072 1325
141452 184982 831
7480 10278 1452
175285 193024 1423
59760 107069 1343
24576 34008 4030
30752 82506 1700
35625 38406 987
145215 153789 4925
62994 83676 367
187043 188742 4094
129722 165171 4896
144044 158615 580
138574 184631 3891
58392 107274 2238
11257 160757 678
38633 169497 1903
123298 173392 4575
91269 133824 3553
118510 133317 493
153950 160037 4193
99074 185664 2337
32921 117222 3494
25946 165059 69
6017 165646 1726
98738 112623 4774
24873 130021 5000
52126 57125 4168
4282 103478 3437
107961 185304 4877
195501 197657 439
171092 182861 3583
117949 142984 829
185671 186528 873
161988 194655 4207
44385 112412 2303
181339 182418 2801
101725 196200 2425
196230 198216 4284
196260 197158 4055
2213 69560 1036
162977 195922 2111
186311 199757 1126
72355 196975 166
74564 95821 2549
11435 163099 4253
83405 181241 3456
131964 149531 1092
58024 113570 3216
134722 181815 997
172328 184398 3379
91419 188908 3503
12301 31040 2758
126132 145865 4023
15651 195418 4389
161853 197171 2981
191978 197504 3567
160893 161423 4580
110542 145199 3822
21170 24419 1554
73686 104605 3008
192183 197372 3727
85009 147168 2229
98916 197856 1152
146710 184430 2845
18848 34655 1799
161803 169554 4466
71202 98276 1982
59411 128839 126
161628 199184 3529
937 171007 4609
90565 119034 2982
37088 121518 3391
31750 100451 4094
46078 58555 3294
88803 121954 2241
188902 194665 2293
79257 176133 2517
14070 198032 2303
19283 147354 3386
132303 161798 4200
34979 154672 4974
130795 131295 3856
125440 158852 910
135699 172283 1154
133445 160879 238
182118 191692 408
118579 156204 2081
108057 173620 4761
71003 192040 2551
58422 153417 804
136652 190052 1136
181788 187009 712
99725 111916 4277
64051 132779 4018
163784 176012 2044
68848 192820 2248
73012 120825 3688
199639 199688 1143
198883 199264 3652
65381 147407 17
9133 195237 2590
168677 171411 2445
145636 156916 3958
104499 196232 1693
146094 177004 693
16682 27218 4101
61696 146084 425
140942 156868 3391
3197 22901 3798
3487 85866 2652
120384 166157 2747
122338 138794 4640
148483 152041 4943
36925 119167 3138
175003 179027 794
11296 117642 1691
19811 93954 2817
60955 102905 558
62238 127743 4425
128104 180770 630
154213 160975 2436
68971 175000 2606
38336 108940 1718
16783 187740 1254
144199 155302 4932
197793 199202 1657
187684 192693 3262
7163 99214 3171
36906 162203 3576
90908 152924 3689
46810 55753 1759
5883 101283 3957
102480 117113 122
186214 191938 57
196968 197785 2211
81293 98792 2276
12164 108698 483
124200 165744 4141
119225 195119 1163
167610 183399 805
120667 131379 1728
39145 104665 3886
18356 195688 1599
84930 176820 2758
29033 142239 1506
164644 184653 2664
50013 86696 63
114212 143766 4170
32541 132066 1670
99434 178945 4870
56300 78319 1347
132687 155992 3210
180683 181035 404
65698 192692 2429
67562 120265 3009
118258 187778 4789
146455 171966 4090
172445 191364 1176
52329 74382 589
39010 191449 120
23086 71625 4202
6510 15988 2266
144013 155838 4829
168811 170380 2521
190037 199630 4081
147529 149338 3405
58774 70629 3836
97094 138324 4567
73169 151188 2860
8918 147024 1916
77415 122902 2525
20167 49005 4294
79221 147839 3706
103078 111549 2634
172679 194667 3961
18961 183374 552
153705 188622 4362
184281 194887 306
60642 135425 3268
181995 196724 2712
66859 195470 4914
128243 165979 4226
155911 173846 2692
3090 189761 3483
178296 185006 470
136972 156167 115
154556 187677 2802
126106 160091 3226
180308 189204 1391
85525 124012 3423
17724 114325 3085
90435 102974 1991
137657 144494 2759
72589 176369 4967
109402 112128 3665
130015 194351 824
117980 126250 2264
102363 185740 2340
179693 196454 499
133241 174375 1817
121007 139367 3581
6145 170042 4393
65167 156385 3062
129249 183813 1351
98513 130437 3353
86129 100048 4990
11816 151566 1690
92270 117076 1784
111655 152097 245
190589 199668 4750
179155 189561 3506
111243 122830 1632
79295 186672 2525
33008 160216 3817
68451 160791 1869
30326 44920 3479
104672 135430 3110
114925 167617 3121
33209 121110 3624
36124 50922 3950
40215 194896 1059
178260 197134 4697
99082 162331 3600
29783 93256 1572
46814 181740 4290
151669 182791 2128
164581 191190 4286
177500 195095 3161
109380 122867 764
175261 180577 3055
40125 51708 3956
50502 87818 4759
146068 158045 1556
55583 191455 2106
67416 101045 4773
95742 169948 885
149112 170559 2937
169563 171892 4348
196860 199976 4960
116250 181592 4697
194954 198822 4500
134381 191214 2165
77279 100466 252
159507 173043 789
153947 160406 3376
148789 163328 48
94437 177311 4902
72291 93965 753
97407 197906 3736
69248 139509 852
116366 193800 3753
79488 84336 1193
167045 185361 3555
144854 148288 3549
120654 129051 3318
121280 189645 3544
8127 147794 3557
19054 71499 1199
49620 158902 3717
15665 19587 2899
125571 172425 4946
181904 183017 682
1549 41414 3671
137866 159890 4168
6262 153601 1014
71362 167168 2459
32927 106616 3502
69876 95099 2826
124282 145497 4590
122933 183001 3293
106179 181351 396
71985 73460 2617
132913 134202 4559
84088 102036 4290
32395 125409 1761
23717 163018 1109
187662 189841 4545
135667 178100 2775
51787 129808 542
175662 196275 4504
86366 162437 915
25278 86378 543
95623 97330 1803
171164 185675 3059
197330 198183 2531
137413 196061 1748
169600 173301 3863
190762 195603 2680
176352 185289 3175
122990 155838 4115
46540 193145 4218
37176 63019 441
74048 77642 2700
82216 101409 3254
130347 150669 2890
178764 186210 529
54574 109342 3806
102973 126568 3162
13395 97645 824
139350 171890 11
83589 174369 2290
78772 187089 2833
90709 164130 2435
975 9675 4616
93314 115606 741
171828 178018 108
68915 110454 945
133713 170807 1902
65364 96687 4881
56384 133748 1095
45141 128783 699
35147 112982 2804
43290 43747 884
24802 168173 3407
65615 97693 833
83581 122508 3147
110523 152195 270
152933 183208 855
16650 119768 371
135110 173865 2026
78328 134648 2443
57184 167184 2164
111839 198419 1988
