5000 5000
2283 3861 2398
75 3615 48
2953 4032 1649
3279 4106 998
1797 2140 2664
2570 3107 4277
3201 3774 2189
4785 4904 4496
480 3368 987
2882 3631 3066
358 687 2839
732 4555 3
2382 4565 3504
3976 4265 2203
3731 4356 1708
3855 4059 4253
537 4628 1232
74 2661 2512
1943 4976 4807
2474 3752 1198
2614 2765 4797
4072 4219 1531
2805 4383 2893
4008 4558 4552
3290 4750 2280
3039 3068 193
2805 4572 2538
4534 4617 796
3110 3640 723
3410 3609 509
4829 5000 3068
3968 4125 1051
817 3926 1966
673 3594 1019
4249 4661 2518
3109 4309 455
3133 3736 1891
1629 3196 1739
1094 2129 4482
361 2464 2743
3341 4147 36
1228 3921 908
482 3299 2226
1369 4300 3862
2157 3798 4491
2657 3515 3899
2733 4835 1679
745 4701 3173
2459 2918 1089
2541 4078 1371
2465 3686 4207
3278 4422 2551
482 4769 1122
4189 4748 2862
3938 4681 2856
1319 3090 2650
1133 4437 699
2867 4403 3269
1879 2336 1380
1343 3680 2000
4442 4462 4124
1566 2606 3129
2800 4279 4013
4706 4907 2792
1973 4953 2425
1963 3862 4308
4983 4992 3276
4785 4873 1779
156 4293 67
3949 4442 4510
3998 4367 4192
2490 4096 2618
984 4997 2615
4072 4814 3886
2284 4119 3714
2918 3480 1050
2886 4827 2733
178 2963 260
4860 4871 4835
447 546 24
3235 4327 2047
1059 3168 54
3658 4808 982
3431 4160 2484
2044 3418 1952
2468 3776 3906
577 2865 3861
2339 3566 3871
721 3082 3104
4153 4159 4921
2377 3221 2535
2839 4969 375
1407 4313 56
3120 3428 1708
2635 4280 1309
2979 3166 3037
3361 4228 3443
2746 3341 2393
1323 3386 3441
3936 4685 1044
3241 4739 3762
4085 4335 1838
3876 4905 3250
3204 3584 1828
1502 3788 3666
4218 4861 438
2146 2266 1487
1364 3243 42
3210 4238 3708
4203 4985 2504
1034 1902 74
3896 4038 544
4290 4702 465
4556 4813 183
1767 2008 369
3396 3930 1974
3820 4801 1165
4006 4242 2540
4130 4802 2537
2828 3282 3963
3650 4897 4192
1888 3846 3557
13 2389 1414
2763 2783 4684
2924 4773 731
1083 4608 2830
2516 3017 215
1487 2113 4728
3184 3983 2623
3986 4999 2274
3148 4437 204
3167 4633 3117
4497 4791 2519
4955 4996 4573
1795 2373 324
2750 4440 62
699 3127 58
4581 4890 3997
2361 3244 4439
867 2383 4286
22 2586 3510
1617 3387 1683
2828 3619 2799
2516 3325 3776
42 979 2044
3294 4297 307
1394 4512 126
3307 3390 4411
2050 3774 2988
102 1095 1526
1615 2736 3402
3249 4752 4283
4109 4741 1665
1683 3068 3086
4067 4791 1257
2504 3063 4057
2094 3467 1682
1218 4981 2997
1231 4195 3849
370 2953 254
600 2735 2384
1388 4053 4535
3731 4933 1344
458 4727 3916
3481 4223 4555
3139 3273 3743
4791 4824 2762
4826 4961 2161
1778 4595 3725
3858 4220 4004
1340 3767 1152
2109 3407 2255
3235 3552 3323
746 1633 2258
2085 2902 1926
4451 4539 3485
4662 4890 1083
3122 4956 1690
1263 3105 2087
734 4247 3213
3654 3863 4676
4596 4708 1512
3653 4279 2185
1733 4358 1254
532 859 1490
4279 4399 3366
1010 3443 3173
3906 3995 6
919 1143 3761
1472 1534 4266
3785 4032 2230
3583 4355 766
537 3956 688
4613 4913 4968
4677 4762 1855
458 1399 2870
2777 3910 739
4470 4801 4461
2151 4189 1525
1024 3515 4121
4534 4629 247
2038 3507 686
3955 4700 413
2795 4715 4192
3887 4614 1079
1704 3097 3367
4269 4824 830
2455 4539 1389
2135 3781 1509
1688 4981 1438
2364 2992 2607
3614 3757 1575
2267 3195 1782
4511 4902 1330
3974 4817 4390
2013 3365 2562
3128 4861 3685
3046 4489 4442
210 853 1302
1492 4939 3529
813 3912 3088
2605 3362 1749
4056 4872 1029
1373 2724 2520
3358 3742 2097
803 4875 1298
644 1413 741
1660 3460 696
4828 4995 1536
2132 2668 3039
2666 3730 4031
1039 2501 1799
3874 4321 4245
743 3956 3670
4139 4260 3170
403 2279 3036
2559 4703 3236
4997 4998 3204
4321 4818 3238
1378 1554 22
4872 4956 509
870 1857 1278
2664 3515 3924
1644 4351 2746
3379 4992 4303
4001 4259 3717
3667 3995 316
4585 4846 3906
3895 4998 517
2812 4237 3214
1294 4210 3231
1860 1886 396
1428 3596 1025
3482 3571 3682
2989 3613 2733
1629 3939 2367
3802 4179 2783
2778 4414 2625
3015 4941 4131
1365 1391 2628
29 590 2518
2721 3800 4761
4413 4974 3689
593 4060 242
126 3387 1010
2409 2609 4223
2900 4406 776
1362 1614 252
1057 3825 4728
299 1100 3190
3553 3904 666
925 1437 1601
1154 4269 3542
4873 4975 874
1690 1872 3116
1095 1263 4583
3573 4962 4141
3280 4283 1107
1313 1695 1976
2809 2813 4985
884 2430 3223
2203 3252 593
3977 4953 1835
4953 4963 349
3404 4164 113
3955 4913 1772
338 2082 315
2291 3066 1094
3071 3544 1764
2067 3098 4082
3480 4733 2506
3520 4998 3194
3981 4632 1228
3039 4627 4865
1972 3152 936
3083 3894 4354
2267 4261 1750
1385 4435 1882
3971 4017 2775
688 2222 600
2879 3006 3272
4390 4872 3212
2805 3927 755
4085 4821 1151
3413 3859 595
1540 1587 530
2385 3793 4464
1124 3646 2742
4219 4381 4055
3259 3270 999
4697 4924 3516
4892 4987 4611
749 1690 4500
500 1435 167
4265 4430 3868
523 2563 1943
90 1069 1919
1388 1812 1040
1303 3455 4908
3314 3347 1043
4399 4549 3123
2265 4744 3336
1429 3016 1906
576 2891 1815
4307 4731 4951
4174 4245 2816
4041 4627 356
4968 4997 1549
1947 4524 4821
4633 4939 4184
1566 1862 164
219 2251 657
2151 4201 3686
2029 3697 4465
3506 4237 3459
4765 4918 1074
572 2526 2913
1022 1572 2020
277 4942 2610
4605 4731 4208
2133 3185 4641
4948 4975 4887
1785 1827 4430
4759 4824 1614
1909 1940 3756
3287 4070 4081
2661 2850 1847
2320 2328 4779
1097 1727 281
4564 4898 3787
456 915 2747
3956 4923 450
1661 4281 4298
4583 4885 1968
2932 4565 407
2412 4777 2809
4055 4973 2468
1893 3550 4200
2057 2199 34
4963 4991 4222
405 2098 3050
2493 3466 1053
4339 4402 3358
2469 3294 3028
2803 4554 3697
460 2906 541
4132 4297 1927
631 648 3334
1378 2287 4162
281 3147 13
481 4082 2973
44 923 1894
3589 3973 3286
1554 2787 3640
2688 2738 433
4281 4408 4203
3984 4596 3150
993 3687 886
1277 1325 102
4787 4996 635
565 4520 148
1039 4773 3965
2531 4067 1226
2744 3328 609
3372 4544 3805
794 1234 1344
879 4092 444
2609 2774 3283
3786 4032 3342
4686 4725 4614
1219 1440 1122
4901 4975 1483
1398 3217 535
4911 4924 120
4550 4881 3297
2274 3707 3950
357 505 991
2046 2464 3799
1210 4929 3016
451 1158 2671
997 1733 2483
2101 3050 3989
4819 4929 2372
1163 1262 4823
3034 4703 2126
342 4481 1601
760 4221 4369
1405 4673 580
4326 4542 462
3750 3774 2103
4974 4982 837
3409 3707 1660
818 838 1370
3129 4537 4728
1320 3223 2788
2204 3545 3524
2854 3999 291
2662 3085 4775
3391 3900 4661
764 1591 1394
1401 2947 939
1925 3777 4190
4991 4994 2083
1673 2330 2738
4912 4982 1612
2389 4895 1599
193 3690 3701
928 3427 3053
1136 3789 813
993 4368 3955
3922 4876 297
2149 3007 306
2819 4723 1439
3754 4347 1969
3402 3819 3419
3067 4483 3481
1582 1871 3614
4044 4631 548
1364 2879 3761
645 2938 900
3316 4562 1746
1586 1605 1243
3302 4350 803
440 946 3913
1095 1734 1097
2824 4202 438
3792 4129 2856
929 4550 611
652 3055 556
3326 4118 2622
4458 4642 1998
347 2488 4532
3698 3929 4876
1680 2988 4986
2637 3194 4208
3246 3553 2318
879 3007 941
984 3609 2701
4339 4868 3547
770 3641 3678
1212 4815 549
620 3061 1817
1615 3425 4222
2130 2234 795
3853 4755 308
4688 4910 179
645 2527 3792
2540 3021 4395
1902 4437 1429
3511 4483 3766
742 4499 1935
1775 4692 934
3456 4503 4756
2524 2879 3598
4695 4883 191
488 1138 851
3158 4073 4710
1194 3020 3261
1785 3741 1332
3126 4083 4177
3312 4144 505
2815 4416 1219
3211 4693 2154
3705 4370 2036
4157 4567 2703
3486 4379 2469
3799 3856 86
4841 4994 4071
1866 4782 4536
2193 4308 3234
3378 4150 1359
41 1165 3008
3283 4963 714
2487 3787 3199
1619 1715 3636
921 3002 2098
1952 2976 2186
1880 4265 709
998 3638 2982
3100 3366 3510
540 3831 3407
3628 4597 1694
3994 4147 2015
3806 4286 3596
4753 4814 2661
2114 4351 816
4317 4535 286
2031 4547 3785
1007 1801 1149
4593 4783 5
4749 4828 2462
4053 4278 3055
2821 3012 1897
2668 3786 4848
3246 3719 3527
1462 2287 1605
2915 4665 2686
2481 4237 572
561 3702 1266
4640 4806 1433
1418 4974 4985
748 809 2536
2560 4155 1990
748 1598 1154
3156 3326 3858
4198 4289 1222
1267 2459 2604
3962 4266 2088
4890 4969 3386
1917 2684 4661
808 854 2028
3663 4592 2125
1051 2746 435
2269 2374 2566
3056 3167 3744
4724 4906 3074
4407 4750 2802
4788 4821 1848
731 4380 262
187 1343 555
2040 3054 3311
4525 4587 335
3625 4210 1417
2188 3453 1766
2600 3094 3118
2653 3769 417
609 2186 991
3782 4967 1736
1749 4479 2864
4190 4345 3411
3359 4032 377
4833 4963 2573
1796 4655 4199
958 1399 2096
894 2777 2445
1731 3944 3617
1098 2105 134
3400 3788 2583
4070 4704 404
4679 4749 830
2026 3250 66
697 4562 2165
3557 3803 2226
4772 4930 3968
3656 4227 1074
2620 4943 4191
4829 4909 728
2783 2930 208
1220 2261 112
1533 4414 4504
3353 3668 4991
3752 3852 3400
3234 3516 2662
4876 4981 957
1342 2456 4865
2257 3252 3846
4973 5000 4903
4602 4759 1959
4483 4646 2209
4874 4886 4311
3354 3971 1699
2139 2172 2478
2971 4885 1709
398 2141 3686
4187 4213 437
486 4898 2423
1906 3565 2414
2076 2290 4151
1948 3127 1316
1932 3527 1164
4413 4581 73
1784 3808 14
4851 4957 527
3436 4532 1904
4422 4807 1186
4223 4392 2845
976 2931 616
3269 3391 4476
4165 4437 1655
1326 4025 1996
603 4369 2979
1336 4425 933
869 1178 4636
319 3994 3693
2320 2583 1846
2201 4568 12
1125 3084 964
1702 4313 713
2576 4655 1007
4620 4859 3970
488 1257 420
1279 4818 3434
815 1735 1610
4545 4662 2774
2027 3545 4571
731 2051 2457
1286 4043 3117
4598 4811 3644
1056 1516 3932
3524 4440 2796
3936 4126 487
2610 4483 1156
2501 3303 1370
1012 2771 3758
4838 4889 3966
1181 1366 1856
4138 4996 4802
2987 4000 3359
1524 1875 4154
291 1747 1900
2203 4703 824
3495 4605 3551
2201 2769 2562
2813 3587 4339
4870 4876 2296
484 1374 2018
3773 4747 2433
426 1720 4117
492 3473 1817
4736 4848 3625
885 2162 345
2009 2196 3613
2407 3414 774
1255 1373 2918
4664 4904 3736
4280 4303 4742
1533 3465 3187
1863 2822 1427
3227 3900 2130
1751 2812 1133
3835 4627 1083
542 4241 4102
412 4130 4375
3485 3724 1029
2094 4493 1912
325 2458 3974
2573 2916 172
4764 4788 3641
1182 3161 750
4247 4769 3314
4261 4430 1479
2479 4261 2622
3904 3912 800
4299 4860 1147
138 3709 1364
2431 4575 309
622 3184 2420
2150 4952 1179
1408 2141 4472
4800 4899 4221
4501 4662 3948
4063 4432 2821
395 2512 4173
4810 4851 4659
1746 2776 1429
3770 4167 3656
172 934 4800
168 534 483
322 1862 439
3003 4044 1239
3382 3529 346
3938 4570 3004
4184 4967 371
1088 2935 3995
3685 4596 1036
2026 3344 4069
3086 3396 443
4690 4831 2104
4953 4967 4147
1483 3586 939
4491 4676 1630
3975 4936 2973
4582 4670 214
540 1870 2290
3820 4932 384
4188 4609 4483
3415 3578 2145
916 2998 3853
4379 4449 1464
4980 4996 696
3137 4211 2807
4775 4940 109
4736 4947 4644
4437 4598 4968
2463 4988 3185
3691 4364 2146
1731 4571 425
3012 3774 1247
4095 4941 4852
1439 4235 68
4924 4973 2710
4888 4988 2700
577 581 1773
2026 3919 2164
2326 3947 4544
1594 2706 446
2281 2301 1973
2369 3945 2736
1688 4135 1211
1501 1615 4283
1929 2460 242
1507 4384 1886
1723 3530 3946
2398 4306 360
1616 2322 3186
2093 3402 188
3059 4097 2492
862 4149 3320
1339 4715 2831
4693 4980 920
3866 4149 4404
3917 4609 4947
1750 1762 3019
2218 4439 3870
2384 2982 1343
2052 2468 407
541 2725 4767
1615 2968 1971
4707 4997 611
4269 4720 1997
2463 2593 2661
415 2951 1597
684 1888 3793
146 901 4047
1142 4527 4628
1979 3061 347
1242 4163 1954
2615 3595 2904
4144 4290 2041
1775 3886 161
554 1094 3540
5000 5000 950
1108 4727 2328
2766 2836 2810
4560 4908 3905
2393 3832 4819
3741 4914 2273
1592 2935 3140
2622 4778 2731
1148 4177 4134
137 3478 389
1149 2879 2607
4753 4915 3802
1727 3214 2582
2406 4460 1302
4647 4991 1832
2086 3568 4368
2899 3405 1612
4697 4846 814
430 833 3520
2773 4666 4699
226 833 2928
3786 3983 4858
1618 4893 143
1692 1879 3567
2123 3509 4092
588 2153 1911
4829 4917 2068
3829 4791 2770
2147 3574 4426
3067 4010 1471
3794 3804 1325
1368 4802 4529
639 4501 4371
1551 2939 2645
4912 4938 2626
3859 4977 1525
997 1010 673
3976 4080 2489
7 3303 2635
1480 2115 2046
4436 4871 4511
4892 4976 4459
4325 4456 2193
4837 4971 611
2982 3021 1043
4303 4668 4007
1341 4991 3088
3829 4001 798
1623 3621 4442
2870 3940 3915
1483 4653 1614
2746 3760 4897
2276 2811 1093
3612 3732 1036
3020 4394 2964
2343 3831 462
2140 2579 2183
829 1720 4031
579 1275 2642
4714 4979 2413
3079 3248 652
2875 4703 3002
1965 2789 1466
120 621 2497
285 1731 4059
189 394 1237
287 1334 1800
384 4727 3324
3572 3821 4938
1494 4434 2230
1900 2937 502
749 2095 2202
4968 4991 4746
2086 3118 3549
4261 4821 4174
3314 4859 1206
3527 4134 3093
1652 4741 4016
33 2766 4454
2631 4897 330
4766 4977 1269
600 2912 3215
3780 4222 464
270 4195 2073
1772 3666 1316
4564 4646 1204
2867 4411 4522
1047 3022 3024
2874 4424 163
528 1005 3580
2122 4441 1810
3228 3424 1706
4193 4935 4217
4896 4934 2342
4952 4975 375
655 1290 1904
3580 4797 1873
2997 3805 4289
22 3501 3819
1206 3810 3391
1316 2233 2899
2787 3610 1213
4445 4672 156
1289 2182 3081
2295 3565 2541
4445 4777 1514
2031 4315 1699
1718 1786 397
713 2523 4597
861 3819 628
4872 4942 2787
1354 3034 3609
1245 4240 3161
3083 3540 2148
4669 4675 3851
3499 4482 51
1074 3584 108
3290 4602 1425
4885 4945 2130
2093 3343 4932
222 1563 826
4157 4690 3402
4972 5000 4548
1500 2998 802
4990 4999 2543
3561 4851 2226
1783 3774 40
611 2898 1069
3785 4469 413
1399 2084 3092
3427 3941 1448
498 4070 4651
2733 2908 446
4658 4890 3566
2062 3656 1011
3813 4460 3689
3269 3760 3987
1081 3345 3608
975 1309 3605
4681 4969 2197
865 3876 503
298 3420 2158
4141 4504 2288
3656 4694 1809
2366 4022 3460
455 4594 373
4758 4846 702
2444 4978 351
3486 3545 2336
3516 4846 1820
4994 4998 2820
438 1827 2723
1048 1792 4746
4184 4987 1783
862 1691 3598
4475 4531 3414
4281 4995 2249
1274 2152 2177
1463 2394 1913
1262 2766 3053
4411 4762 1927
1920 3397 2811
3450 3955 2784
2177 2898 522
1554 4185 3066
1907 4890 325
3149 4057 3085
4944 4944 2804
2383 2981 3225
1496 1827 3459
2726 3159 2694
4867 4894 3878
3716 4754 4412
1457 2599 4811
335 3567 21
4293 4364 1553
1427 3933 3436
2964 3829 4199
4687 4928 998
3777 4585 385
2296 4687 2885
2349 3097 1410
4898 4920 3526
2701 3792 1196
3977 4138 3884
47 3446 2551
4757 4858 2574
395 929 1933
3461 3486 3950
863 1414 4148
3037 3865 1708
2338 3377 4666
3776 4316 3889
3991 4519 686
4826 4968 4908
4179 4482 480
3271 4694 2104
4759 4806 1814
1384 1493 4363
411 3092 2065
4821 4833 3879
4788 4876 4614
3530 4945 2718
1700 4352 3054
1222 3229 1724
2417 2555 1564
1810 4003 839
4436 4651 2728
2793 3124 2679
4364 4656 4509
1242 3281 460
975 3087 4256
1212 4264 2558
2546 2566 2944
3597 3816 1747
1512 4947 182
1535 3812 2638
3791 4492 3982
2238 4565 2238
298 3617 756
462 4712 3053
2979 4791 1147
2622 4483 4522
4801 4909 4610
173 4695 1792
4863 4929 4156
4415 4563 3462
1850 4825 2611
2773 3305 1476
285 1060 4756
2976 3478 2569
3641 3811 3739
2910 4966 1390
2412 3465 4312
3620 4958 1722
160 953 2989
1341 3684 3637
4895 4911 2739
3926 4459 217
644 2671 4936
1708 3264 3131
3077 3553 1371
643 1826 2957
4749 4760 4325
4464 4970 3094
4242 4875 4748
1984 4758 2114
4584 4829 4715
1429 4676 4610
318 844 4175
1567 3928 2716
1845 3498 4738
2738 2875 1856
4886 4895 1603
3405 4616 3215
169 3042 2728
1837 4431 3733
1285 2985 4530
3977 4867 1753
4713 4953 296
3609 4446 1787
1952 3751 2645
2059 2659 3870
4822 4969 2244
1455 2361 4942
3673 3739 857
3978 4892 3047
2103 4575 4679
4792 4878 2868
3760 4413 2424
2013 4219 1132
4553 4584 2342
2651 3642 343
1289 3432 4652
2542 3981 1326
108 3778 882
4159 4897 2526
2532 2683 327
3896 4621 4541
4595 4988 1990
2966 3387 3178
1115 1530 4551
3905 4122 1621
121 3828 943
3962 4558 844
1590 1695 3398
2245 4217 3778
42 1978 407
2816 4548 4987
2115 3668 4288
4623 4680 1529
1005 3007 837
1967 4899 2687
3607 4925 4256
2463 2690 455
2662 3211 4771
2633 4559 2663
3013 4779 4884
4315 4561 4531
4889 4953 3010
76 1946 2404
4245 4866 3284
3288 4910 2907
2036 4425 2019
1021 1365 1603
3388 4997 4324
2397 2909 2198
3081 4659 990
540 1463 12
2353 2730 2916
1921 1944 2517
25 4235 4329
1006 2738 3078
4954 4955 2603
1650 4684 2918
4199 4997 2180
4145 4410 4813
2902 4848 2929
681 691 4320
1013 1333 803
4849 4985 375
3392 4635 3793
1753 1948 909
3921 4140 1976
1935 2891 413
1071 1207 454
3708 4879 2006
1113 2053 4747
1909 3624 2490
1841 4497 1224
2274 3171 3056
1988 3856 432
3331 4415 3703
2515 3775 2795
1491 4544 2498
1436 4185 786
2173 3474 1777
2620 3437 2062
4133 4285 910
3376 3982 4708
2877 3122 176
1721 4142 3401
3201 4207 302
3212 4150 3040
242 990 3845
2625 4482 3950
4707 4772 4627
944 4250 319
4998 5000 2549
4540 4663 991
639 3495 3162
3511 3809 4072
4077 4661 3298
115 1027 931
2147 2745 4022
4525 4898 2885
4053 4965 3558
3951 4739 4999
4415 4448 1818
2339 4448 1360
1738 4353 1799
4550 4699 4682
3497 3691 488
1778 4636 1510
528 3193 3030
3055 4450 3073
4296 4848 463
1696 4930 3074
3825 4190 2341
2704 3703 1192
4691 4907 2433
1075 3069 4776
542 1694 3153
2251 4292 2882
497 4745 2553
998 3166 1651
1803 3131 792
2647 3791 2159
2093 2864 961
2062 3706 4915
215 4762 3372
2508 2926 2180
164 2158 516
702 2152 4057
2999 3721 3841
4049 4732 835
688 4373 1138
1161 1620 1771
2637 4852 344
1468 2783 549
1917 4759 1506
4407 4524 198
4426 4576 2587
4146 4193 2664
675 2008 4287
2707 4683 4916
3006 3230 1976
1200 2802 3290
995 1235 2304
447 1050 3994
469 4464 3475
3073 3278 4969
3040 3475 4842
301 4561 2848
3576 3947 3268
2103 2869 3449
4552 4947 4774
2300 4435 2780
4966 4988 739
2302 4837 3767
3478 4668 4410
2753 4843 3743
3262 3310 667
2496 3691 3320
4486 4944 2236
1457 2849 3540
300 4135 1595
3014 3554 4468
4289 4626 4146
4828 4938 2657
1330 2148 4072
4700 4785 4564
1120 2874 2860
3906 4572 3952
1669 4054 3581
1987 3402 2062
322 2840 157
4413 4432 274
1791 3273 1030
2351 3368 1467
3386 4533 1684
4322 4715 4989
4268 4868 3996
2948 4691 3729
2262 3482 239
3208 3451 195
1347 4012 1250
1793 4657 428
4037 4238 558
4160 4709 1081
461 1741 1962
1813 4257 2381
1321 2588 3314
3974 4611 3562
446 3370 191
4485 4954 3412
3470 4972 922
862 3971 893
2580 2685 3167
2420 4552 2133
2314 3231 2766
1260 3967 3737
1038 2417 3658
2873 3744 2728
220 4763 2395
3010 4361 2570
2186 3018 566
1398 2461 1972
1427 3732 4470
4537 4844 4660
361 3470 4984
2877 3774 3600
3986 4318 310
4753 4925 4778
137 1604 3207
1997 3260 2450
2310 4794 2656
377 3723 2715
3585 3903 3139
2555 4212 1083
892 2337 4095
2185 4056 2138
1041 4348 492
2612 3566 2153
554 3507 2208
432 3583 369
3494 3575 1901
4253 4459 613
2730 3705 395
4498 4649 4703
491 2890 4636
3021 3487 1840
3463 3801 1405
228 4562 2697
4535 4811 4159
2455 2737 2094
553 3787 2907
2014 4926 4254
3107 3443 4200
4394 4587 4865
4439 4597 824
3920 4741 578
3214 3527 2129
4340 4708 1374
4021 4440 1508
2989 3637 222
4919 4986 650
2063 4701 2365
4905 4937 4397
1744 4225 1976
2523 3624 3173
3324 4946 1622
4194 4658 4817
4268 4721 4147
1862 2625 1106
2948 4636 1523
3822 4701 3146
15 2631 4476
1702 3982 4139
1545 3814 4971
2306 4780 2994
2639 3695 1611
2017 2238 1164
1919 4213 427
4837 4899 738
2492 2643 3765
3510 4484 599
324 3895 3426
4934 4944 3891
2450 3807 313
1168 3580 3516
1568 2495 4955
4484 4878 3321
4010 4092 1485
884 2930 4992
4507 4989 3128
1960 4444 2258
2988 3905 3706
129 172 2174
1443 4155 4558
1194 2065 2854
3871 4747 2241
2992 4784 2849
135 3316 4095
3698 4302 1629
2843 3443 4115
3534 3914 4062
4415 4873 504
664 3652 4427
3450 3723 1117
2026 2181 1487
4793 4938 1887
1488 3688 1399
1498 3632 976
3676 4422 2126
4036 4402 4907
1533 2298 854
2899 4029 122
2685 4378 1538
2835 3254 3775
1622 4071 4584
3918 4529 2168
135 3191 3832
2217 3724 3713
2270 4711 3443
1316 4466 2259
89 4819 4672
4683 4742 4677
4706 4795 1747
684 3230 2127
2850 3604 3001
4219 4238 2701
2985 4421 1772
4474 4964 1751
1880 4134 3457
711 2122 2198
3053 4349 544
3255 4580 1391
3315 4622 3059
159 367 2935
3040 3629 296
1856 3199 890
4799 4966 1664
971 3263 477
4193 4996 2224
1977 2314 3590
3453 3984 421
2017 4993 4928
3240 4465 1179
2965 3920 282
811 2529 3256
1214 1959 3949
4139 4144 3629
3697 4307 1133
1109 2701 4498
1002 1271 703
1254 2356 178
3688 4424 3032
4284 4796 3683
1744 3685 4892
750 1814 1424
2182 4419 925
1619 4469 1997
793 3787 1678
1200 4457 2870
3462 3539 1596
3229 3797 4431
711 2046 1287
991 2096 3996
4344 4458 4445
3820 4233 4682
1826 3313 2089
3001 4088 1175
2919 4447 3584
386 3279 648
2407 2657 1946
489 3159 452
3293 4669 3397
1600 2377 3523
683 3449 583
4199 4402 4528
4343 4626 4507
59 2986 3711
3125 3355 2693
137 2338 4929
3440 4225 2020
4077 4560 3403
2940 4011 3486
3803 4275 678
3367 4591 4591
844 1047 4974
437 3206 2176
2163 3006 3066
3716 4434 4026
1531 4201 2962
394 3798 412
3283 3632 770
4772 4957 3766
236 2450 31
4881 4886 4219
1234 2011 454
4044 4274 678
2320 3530 571
1531 4192 3406
4436 4477 216
3420 3949 2187
3878 4706 3011
2329 3468 4092
3463 4786 64
360 852 4409
4112 4782 4733
1877 3394 746
4496 4680 956
3468 4389 4095
3787 4460 952
3417 4252 1262
1454 3831 3862
1878 3723 3972
376 2788 695
2496 2861 1069
4690 4723 4476
2193 3809 3295
3188 3610 2131
561 4185 3825
1467 3069 2547
3195 3720 2048
598 3624 1878
205 2151 3191
3112 4784 4598
3917 4622 1497
218 2559 819
3113 4719 1250
1990 2180 1288
4773 4873 4847
170 1201 2611
3918 3974 3110
2212 3787 346
1983 2025 562
1176 4219 3414
4281 4713 4870
2096 3863 422
4967 4972 659
2938 4478 3954
1065 4335 4186
1560 2436 1772
3588 4435 4351
1505 2371 1115
4031 4648 1467
4862 4944 4243
11 654 3705
2529 2648 3215
2559 2760 3421
2488 4492 3071
331 551 2171
3465 4663 2518
2640 4452 1040
56 1296 1858
1876 3247 3683
2334 3058 3589
918 3479 1068
1238 3922 1668
1898 4351 3485
2502 2536 2593
1043 4664 3971
3539 4398 4042
4386 4564 4413
3576 3588 4911
141 2051 1880
1565 2966 4539
2888 3226 2145
3812 4476 4124
3975 4567 3510
3378 4939 3379
433 3337 2792
4945 4998 2883
1275 4832 717
3510 3832 2245
2101 3930 3235
2369 3342 752
1996 3325 2625
3885 4368 1310
461 3466 1272
1890 3929 3421
173 2103 3525
288 954 4028
849 1552 1949
1068 1073 2148
4059 4573 3731
1486 2751 3099
4974 4999 428
1684 2554 440
4696 4748 697
26 3720 1045
4418 4471 3302
3599 4199 389
4287 4338 3815
3206 4233 1333
3132 4219 2717
1429 1951 4700
3157 3990 3522
1205 2185 2560
602 3279 708
2960 3088 3150
311 2197 2311
2889 2991 1270
1356 1597 3637
1606 4622 4483
1721 3010 1453
1767 2105 817
3503 4366 4388
1745 4750 615
329 1836 2826
3651 4105 4058
1445 3863 635
160 1935 1874
4651 4670 4842
4670 4702 870
3733 4431 3333
4425 4702 120
3776 4982 2221
757 4837 1107
4240 4905 4384
1503 3577 3531
4220 4820 948
1758 1846 939
2944 4120 3859
2092 3907 356
2148 3698 3166
3169 4944 1502
413 771 2731
2881 3941 3286
1532 3323 4355
4154 4574 4624
2428 3164 4201
1985 3946 372
1275 3730 4980
1457 2412 1558
1168 1278 3152
3685 4007 4362
4871 4924 4793
4965 4984 3167
56 4557 1873
4675 4833 1152
4666 4754 4299
1089 2088 2924
1811 3354 4877
1691 3965 3146
331 2583 3275
4190 4453 3005
2274 2814 4802
846 2217 2808
3889 3980 2049
187 4089 1490
4356 4803 994
4899 4971 1123
675 4536 469
2111 4181 1510
398 554 3458
983 3339 2561
823 1279 2209
1736 3726 684
3781 3896 53
3870 4130 4840
4279 4343 1779
1069 3808 99
1446 2901 3802
1713 4581 4997
1699 1835 1639
794 4212 67
2577 3595 1010
4531 4984 3909
1743 2694 4507
4302 4973 2259
4637 4857 4846
2032 2251 3808
2717 3258 1074
891 4753 3536
3812 3890 560
3256 3880 1932
149 791 4103
1631 4475 3160
4147 4606 2161
1916 3700 1991
2395 3972 556
4156 4747 861
3858 4216 2965
4230 4335 2268
233 2246 1746
2767 3863 1987
976 1098 1738
857 3464 3349
4955 4987 4165
1200 1951 3680
3168 3207 3906
827 2372 1703
3414 3572 1192
4852 4980 3812
3888 4678 1886
1708 2333 4170
1290 4304 328
4907 4910 299
1986 3981 642
3389 3572 3244
2244 2274 3857
414 3566 413
3952 4527 1154
2170 3893 2270
4269 4906 3457
3551 3609 3355
1828 3478 302
1473 2535 622
3229 4555 2148
293 4682 2095
4931 4937 2854
2531 3394 2709
3008 4410 2858
2022 3396 3821
1572 2105 1651
2530 3881 2798
1604 4048 4558
3980 4018 4370
4345 4498 2316
2910 4635 4185
168 3733 887
647 1358 488
3867 4607 3223
3015 4104 563
3114 5000 1886
4463 4614 4425
1758 3755 4206
3973 4252 3250
4222 4412 4294
4367 4759 941
4936 4997 3159
1805 3789 66
1880 3400 2629
4685 4846 4530
1809 2370 2032
381 773 2678
3308 4069 325
1636 2877 3304
2273 4287 501
39 153 3771
87 980 712
3691 4492 2562
1590 1755 1491
314 2166 166
3818 4332 2876
234 622 2717
