200000 200000
105790 130011 1123
89709 144484 2180
112826 138340 898
163191 167692 961
56853 99380 2921
137655 145853 1482
178600 187306 3233
137856 189968 4549
116000 175340 1841
169082 198168 3935
100093 120247 3437
185337 193213 4609
4132 173747 2117
75196 113859 4642
115672 154162 1170
99793 143391 3247
181995 197217 1652
75446 105384 2496
33893 187392 1404
45122 175788 1427
120963 173742 4496
188024 198215 4678
198381 199353 1440
130237 190695 3947
183003 188655 3584
112940 181864 4934
154754 197212 329
106963 169214 4633
668 68042 2318
18025 132346 2889
84765 148352 4868
125143 195700 1805
43564 105498 24
18994 166997 1884
103970 128085 4527
82143 149989 4887
55294 66106 1128
58276 58875 2061
40504 108087 1161
101260 112938 368
73343 83325 3165
9615 87378 3713
144089 188000 1154
84887 142364 4312
63541 128967 973
67830 128128 4276
128180 137811 813
119854 182762 797
24331 152878 152
85897 112712 580
161462 171793 3441
157973 167476 3764
156994 191156 4007
66405 127981 4979
147216 161305 1476
62383 115458 3422
24897 193725 4354
61116 197309 1006
3333 180648 4645
162984 197587 1591
7053 30600 1583
53613 131890 917
28382 149135 2557
73308 79744 4379
15726 156686 2710
164512 199577 3295
93875 150138 3082
135557 165525 418
176353 193777 1140
92783 132647 1079
67973 70668 2511
23236 28580 280
157012 190336 4127
106650 193867 644
128770 190188 1970
180285 193853 3191
46764 63959 593
112964 131223 3249
39338 189093 804
136104 138450 2858
76617 121233 3856
162068 184832 3215
168468 169914 1114
1498 139322 2537
102615 166661 1854
21121 77091 1859
136275 180997 4128
112736 175719 4390
18430 74881 3944
164691 174805 4610
21329 148686 3134
30453 145255 226
114783 115715 4572
28277 65629 2867
171611 177318 858
71307 90798 3538
187795 194129 3834
88170 147538 562
183398 197140 4366
61977 199143 2814
178626 180309 1600
41470 136040 588
161920 193009 4922
74372 172526 755
48235 81754 2748
71535 156020 3345
131667 138136 1014
111820 122150 1681
197425 197726 996
74805 77045 4541
110323 157188 3962
123575 183597 505
125443 141507 1449
133423 154360 1900
132319 174413 295
121600 144474 1315
90676 165517 239
121069 128556 4623
128696 174132 627
172140 181872 607
194005 197895 4030
67445 81411 909
16150 67584 4460
118985 176717 1542
27250 60192 1040
17510 175350 2849
11036 63434 2180
199591 199880 529
136104 141685 4902
178909 181854 4131
10011 106133 3416
121361 123391 4149
88319 142941 2125
18354 91887 3171
145219 146229 4960
129727 139478 1435
124789 136309 3486
88137 153617 3498
6330 79772 3166
50665 66739 3651
29370 105127 2314
54073 70809 4397
44207 118765 1873
131878 148258 3081
147340 177594 89
160771 183726 1785
31028 112334 2603
29228 43807 4642
125261 167982 3144
166462 167825 2436
168087 190070 3985
56419 70546 1304
182961 198932 1737
83260 192085 4427
78446 92423 4900
25289 89365 1613
93810 95799 1726
156057 197179 4137
131120 163896 3517
2006 40168 4470
41260 150265 3345
46425 49960 1707
612 65479 2805
141115 165714 1838
23014 83561 2264
96316 139283 567
52386 181230 4589
62150 133723 1745
70596 122898 3744
176967 180962 2880
86002 138462 3893
199727 199733 3871
38297 160519 4944
161269 176592 355
155156 193863 4951
59048 171717 3807
10311 166557 1906
141289 141915 1267
27107 152365 3346
189543 190756 3473
127582 163531 4398
136962 194034 4350
190947 195738 4003
199378 199551 1196
56784 176603 1289
189527 195681 3280
91795 157349 3336
12815 109184 2624
146149 182025 2385
90368 120371 3349
54745 164068 2288
195761 198387 3601
173913 198997 3883
145575 182952 1092
43276 121888 2265
143668 178721 3574
43965 94805 438
40923 73579 4198
133508 191836 266
155251 158430 1729
177483 186315 924
159026 171595 4951
99574 148932 3338
79742 187589 1107
38564 195726 4632
142644 149711 4357
75228 116107 516
76166 180514 3269
157884 165268 643
99381 163703 3626
102851 196014 3420
9536 166902 4384
51776 84839 1628
85251 182314 3821
118613 198046 1451
50950 107654 1185
198339 199398 4033
146072 163041 3170
59186 82640 4068
7042 41153 3185
96711 188155 2878
108355 193940 512
8389 106323 1915
92264 125109 4316
19693 163233 1085
193082 198889 4409
55671 85087 3188
57925 123352 3347
12042 164735 4843
50692 93957 4520
89847 168382 4411
51636 83787 3487
169928 174698 529
105209 159264 3111
48599 124089 4710
158644 174263 2478
115400 135832 3875
99376 180837 2698
96044 153805 3508
154331 175385 827
149277 176242 198
12113 100943 1713
159607 164377 616
95079 197742 4939
50221 84033 673
136690 150388 2978
85534 164118 598
53637 70776 1364
84893 180461 3881
113429 137523 1097
162685 167566 1705
194314 195988 1215
105003 125350 2724
129128 190031 2399
188648 197027 145
19687 187536 4417
78562 176401 3041
41699 131447 1773
70086 136386 842
136428 172028 432
169856 183684 4162
144372 187240 1362
120815 123800 1519
78455 117342 1398
193827 197998 4655
186471 190300 967
181840 192731 2949
127964 134824 3635
131487 153443 406
27187 101022 4761
173188 196658 4276
111588 127235 19
62371 119012 2158
55952 126411 4594
133815 176293 4195
193672 194819 152
7486 151179 1892
5911 188621 4037
197547 199310 2188
104788 191970 2669
148429 196448 3640
187830 193618 26
51871 140599 131
11826 108557 4741
80942 86803 753
17431 186629 2516
70208 152879 3315
27533 184954 1188
131163 197049 3185
78494 114311 2893
167123 169528 4053
137793 173237 1095
1022 159505 3023
23988 74466 4949
170405 175222 837
55824 124557 4089
137104 162992 4311
16183 172214 4169
130232 163726 4680
186633 187873 4916
33634 87449 2456
80588 125931 1919
11958 140335 2175
47279 49868 3740
60566 165594 3080
135873 171755 925
4187 58450 2940
144002 172156 4792
909 173026 2517
57132 144604 4018
92813 198104 576
139966 151458 2691
133335 199004 1452
13256 53673 14
167877 188032 202
32620 45064 4249
54232 126288 4634
14211 38206 3920
198268 199215 314
5488 156094 4320
114425 159355 1842
194309 194511 4806
171340 188179 2785
164163 182965 3928
185585 197350 3811
114371 148069 4585
96211 166170 2738
47081 72600 4618
145190 194974 1930
145265 163806 645
6888 169798 2078
139413 179747 1608
164382 180863 2262
125895 198594 284
83868 131145 4949
185116 190697 3340
94620 104295 4941
184762 193079 1267
98825 184909 3560
25430 166940 4995
68162 104370 4808
180104 189730 496
47399 117355 3349
63763 93232 1014
79891 86118 4186
25884 124803 2723
197330 198810 1371
79285 196777 4938
100366 136840 2256
112855 126602 1163
102173 133560 1437
29378 144719 1136
145728 190009 362
27287 137962 4282
62768 146355 2815
32285 87449 3837
104600 148283 75
65365 141209 4854
199801 199906 3260
158032 193306 4257
7554 183901 970
42372 173330 3613
162332 171321 3636
172175 199276 607
131496 147830 4310
666 4501 793
175892 196150 4398
1697 98789 424
92988 109456 1401
168059 176822 349
191168 195311 4303
138161 166802 4709
41010 155178 3586
67059 78536 3936
189362 198505 2813
93597 134734 1492
137972 144796 3806
107779 167779 1422
41000 166282 1769
198064 199037 1444
146865 159953 629
63142 190027 1187
30998 175681 2909
131817 174642 3943
106941 190874 2510
153709 166860 4418
95508 117038 1064
138980 199824 687
17984 170054 239
141614 148108 95
16858 86017 3748
16140 170329 1313
134847 157160 4352
182055 197791 4444
15131 69427 3098
30209 183421 3432
146178 177961 591
93856 124490 793
54559 161979 263
115623 168444 2266
78227 85653 4315
68961 159965 720
20527 38506 3752
116718 124273 4127
198026 198337 3841
48690 170630 3294
16200 56195 4505
46380 150742 1600
110119 114950 4002
156742 161598 3405
22581 60488 1374
7608 139890 4892
40808 76582 3618
33830 67467 460
97416 139413 3238
197491 197622 3153
130864 154268 4524
172240 186063 619
158412 163051 3677
169676 194095 493
34712 198040 2472
21116 100466 2574
163611 182452 580
64558 114901 381
189085 190216 558
153971 162368 1130
175776 186179 4906
64617 133710 681
194319 195260 4322
112160 156034 341
59592 149884 4233
92303 111716 2773
50934 77222 3385
125926 197613 2169
76006 145213 3173
86164 169645 1499
121532 129780 4223
192071 197614 2841
122641 136665 1805
40191 120906 4556
8122 25742 490
198746 199742 3045
83356 124011 2307
110839 159881 4447
199093 199902 2750
143635 180368 424
118328 128428 4175
182691 196202 1408
26850 148233 2776
184106 193163 181
111599 174634 1593
12601 166133 3808
15381 85799 1603
6278 41199 3914
6732 177193 4078
75260 198641 1650
14250 156255 1414
142435 185686 163
109414 136067 1373
196087 199545 4060
6795 88398 2520
161585 189258 2772
96624 148774 3294
138934 155773 4282
101163 130143 334
158972 190332 3543
110864 117970 3115
141307 183368 2350
49027 110614 2478
91844 141633 3970
108761 187872 2825
168094 194096 3973
22459 165910 2053
62408 131395 2866
118285 146021 4519
135494 149040 693
131698 151129 2474
56740 135070 193
49284 120971 2069
2104 3205 4385
17359 26065 1120
26140 191083 1888
18597 54081 3685
182154 183660 4652
75964 109593 47
147743 192457 1973
160075 195529 4157
70438 190506 1319
18429 182425 4797
149255 171445 750
103501 127419 4976
84330 151625 3194
156276 199327 3721
22736 89397 3170
163787 182426 1002
185737 199654 2750
137947 140707 103
98274 155403 4643
63234 108496 2448
187612 193568 4564
141345 176877 2900
174027 182319 459
46743 108078 2338
42471 81167 1886
14072 67998 1379
32399 188706 1614
74995 104076 4642
113632 129065 1721
96144 191182 1131
108102 141206 3979
119467 181784 3552
122268 166076 1257
48000 151886 4799
15607 111100 4355
197103 198459 1214
69104 169090 2417
121914 198119 1142
168572 183595 3045
46578 195580 4990
31960 62303 2483
5008 38509 486
109611 110963 377
57518 102386 4189
54751 155654 1477
73739 128500 4757
158657 162207 3921
10587 49787 4911
104164 134543 1184
199967 199977 1148
94343 199626 4919
108473 133784 3730
17990 175918 366
173274 182349 3599
32457 158795 4552
134510 199479 780
199783 199789 972
11995 178272 473
10806 61877 1014
70962 182045 4429
100461 125747 3892
32908 99905 267
99419 179112 2339
55481 98167 1873
112365 142780 2791
141756 155419 646
19079 65372 4699
159580 197368 3733
186088 194652 3289
26279 137936 4179
96062 138038 4617
165261 196606 1396
24411 115289 3193
168121 174934 1658
59826 147380 2048
19623 144339 4950
27767 134447 2077
13700 19807 1205
102623 183279 3911
5870 158699 947
109832 125274 375
158643 195850 1949
88229 172007 1191
49586 121819 3203
145513 147258 1294
131063 189686 897
85443 100626 3302
191521 194847 1596
198529 199024 3700
118870 162124 2640
88807 154323 1187
63800 66740 3394
55789 123470 4740
80443 170734 4477
169824 184768 257
25409 114156 2836
105907 185645 864
11749 86727 2292
23402 162720 3238
181363 188184 4563
166755 190230 4639
96081 119290 703
47206 182817 4084
109888 139365 1444
60066 138409 3327
2767 48924 946
164938 167848 1728
170484 180994 2663
130184 151515 1588
106259 126461 915
166016 171720 2512
167260 167312 1117
33118 198688 169
1731 35202 876
14258 83120 2742
192233 192410 4456
44071 191267 3381
183818 197957 1215
173859 197878 4174
28412 49826 334
136213 167542 4185
46991 184637 1221
93567 125460 3387
61760 125880 1431
111931 116471 2835
124224 189088 4350
143720 169941 3519
94827 121115 2763
64277 133662 264
108286 143937 4606
85997 146550 2269
119802 157480 1889
128119 191541 2929
94951 190606 3374
198893 199943 741
141070 167871 4448
199129 199983 692
124711 138115 4924
114704 167354 1111
87017 114994 4053
41674 121898 2253
182026 197285 2287
199225 199412 2827
11392 100605 2673
139582 140370 1414
5368 66762 527
159914 179480 3825
189416 195902 224
1343 152078 2461
30930 163554 729
41813 127128 3646
88613 129723 719
143737 165908 2794
151974 159227 3940
132769 142082 3780
152526 163983 4126
181965 193409 3802
144059 150053 2444
50806 66319 3068
47237 128476 1614
50093 95628 3497
173271 185632 3582
164169 168952 2432
184570 185309 1134
158839 180706 1542
116702 133803 1814
136036 146910 1645
153267 187716 1732
33183 43168 136
22334 107840 2234
198431 198496 3370
89559 149637 3273
20870 94117 4056
75140 149842 4403
93206 127821 158
108276 121830 3039
70915 80628 2863
180714 199473 2410
99973 170738 3150
447 150344 2684
7329 106170 2272
161490 162202 3998
123318 180277 3745
21041 155587 3377
20633 52695 3203
65446 114430 1774
16207 106809 1320
15897 21623 4834
136776 164088 2399
84373 113297 2432
1633 16373 1918
107632 112013 3958
22117 174001 3663
145321 186796 4896
5204 12735 1082
154108 199094 3246
24956 120746 4664
159776 184231 1624
164738 196647 87
189544 191773 4316
89887 153985 4913
126237 151927 1309
187892 195502 952
111098 155785 2406
116747 168407 1871
121395 138640 4653
108892 114970 2028
9147 76596 2059
106389 191389 2966
183787 191223 229
127953 168433 466
100440 142315 4793
3786 71154 4639
11036 113496 2885
83234 190948 1269
69124 81177 1050
117156 169912 4503
34828 97440 1351
96916 180008 4913
86500 145279 2106
13388 113713 2577
164506 189464 4631
174076 181563 1931
180854 191743 1206
124471 141346 2429
163243 167025 1800
161006 177953 3701
187494 199477 1604
135668 178400 2625
110293 121218 3828
175999 193906 2289
24950 84130 1836
82516 90962 2204
140957 186415 2457
82361 116237 256
46008 186944 2298
141461 169427 953
17204 171222 4320
146253 167353 3370
60448 160892 4972
13215 22878 465
86259 148611 4335
150117 168624 1631
26043 40644 4001
126196 147141 2304
24849 172582 1640
145555 148326 333
90345 144308 678
141745 187133 4302
5481 126317 3976
171530 198468 3973
153908 189692 1812
173665 192408 3570
68324 80283 2132
174758 199190 786
198352 199464 4028
19479 84249 307
161483 177897 3821
182871 183620 1148
145509 191494 3446
198096 198892 2418
56292 179933 1917
107782 198732 3287
173090 175986 3173
42285 62365 234
15694 175911 4479
170037 194427 1604
141292 150254 3065
79752 182717 3143
72944 75549 3374
8006 161190 3337
42381 65083 4464
172590 197026 3938
56911 155956 2110
138384 180489 1030
32986 132610 1152
74361 103855 3773
98226 143589 3368
90024 150665 4922
171790 181855 802
92129 117435 2668
170324 179123 4187
130688 185724 14
8799 86062 3598
78491 178485 1243
115134 167351 3076
167236 190965 812
28332 118425 4435
121681 167214 83
17850 145730 1195
172614 188162 3989
68900 131616 4835
118470 139036 4978
105570 183572 3419
7502 160647 897
173019 177858 1625
17775 193296 3306
16829 198784 152
147347 153709 4160
54613 154615 1331
21421 181547 1434
91161 150339 1388
29945 188088 3675
18940 151609 2155
175662 181236 3971
182134 191323 2359
114084 146843 1492
121648 176672 2956
189090 189612 3224
49978 139643 894
133829 174593 2988
88956 184589 4450
74537 194849 2079
81430 175833 1823
136713 146707 3340
154605 186142 4813
58318 196252 2482
60253 129091 1433
164218 172812 4451
178693 199700 1960
70481 173004 542
20948 165644 1525
148673 161231 994
158362 181443 3826
16765 81364 4531
109277 193208 4161
168069 173376 3774
81383 167665 617
78011 133656 74
113992 134513 2004
67597 91482 2323
27172 180782 3827
49142 193505 608
136644 169638 4092
92452 189150 1146
143670 186408 2730
44166 155622 1097
67346 112432 3427
125605 158488 1745
99559 127602 2960
156885 179660 444
173983 193060 3468
13014 162671 2142
24336 51766 303
8250 34157 2045
20207 87818 2356
34208 61637 1596
85777 128670 3865
174950 181015 374
11508 156573 3885
157345 183231 1382
178052 194549 3753
45653 55230 3424
106040 180051 3479
159672 184656 3283
56141 73396 4401
24209 184123 755
131351 170719 4732
81539 171455 4479
10028 56734 4724
76750 197456 3374
137655 191955 4055
79950 176093 3199
26840 198604 4235
9013 197536 3273
137310 137395 1221
194793 199588 3387
83607 179337 4997
2607 52324 4526
140395 162998 4158
27425 64988 543
108146 142224 3997
65723 134598 192
58140 159818 4845
173862 177977 1639
71770 139112 997
427 192957 2748
121257 132921 3900
51370 118777 3053
78812 81669 1723
52721 56847 2717
14513 174464 3899
159353 195479 3404
37350 53676 386
18999 197968 1526
189546 195123 3070
162295 183295 4328
71992 191498 1187
23371 168794 2021
68460 80479 3922
196333 196794 4730
161421 193062 2957
30805 40997 3662
14496 77037 4930
167225 174625 3521
155397 182857 1658
121427 181541 4328
176222 192011 2548
33426 45575 2081
124683 160173 731
146218 188618 3223
77690 184247 1514
38318 169777 1419
63318 140054 1693
38034 74896 588
93248 161290 208
70597 180007 1924
40825 171447 1063
25758 157239 289
94807 132281 2734
117603 180396 3650
45748 95612 3441
138258 157599 3371
88945 144812 4597
157001 179462 3185
72148 99585 2682
92475 192594 4257
75945 94383 1908
69114 149020 4364
1026 95636 829
40395 156703 2282
59112 132001 4572
95826 103626 1901
107934 186188 956
114074 128264 4584
23863 143572 1181
90106 133698 3306
6168 126462 1274
92363 97089 2663
142579 162724 44
69897 128137 1743
9073 51489 1737
109797 184915 495
101500 130314 3086
105450 178443 2130
45172 58199 969
122242 175654 2037
73934 83462 1474
196517 197709 607
50921 58839 583
5527 81464 2411
184658 188423 2363
126998 132759 1084
155562 174296 4212
49616 75544 679
101461 170474 3406
118948 179715 2022
52605 141407 849
193410 195296 3946
12579 19068 867
170654 179353 4126
27135 111761 2941
61337 189204 4956
192042 195006 4972
158443 198449 3433
26796 189608 3892
132581 150405 1457
451 197290 3222
132435 174616 29
1794 5681 2521
158004 191201 2567
187607 191073 4252
152060 186657 2406
134006 154277 4462
119452 137377 3906
70907 99292 600
191119 199012 1029
102696 181583 1286
68196 121369 2158
48339 92831 490
13991 35978 4546
99666 134035 2249
147253 163973 3372
21223 195902 4350
173479 182067 555
45265 192959 3177
48813 111412 2198
103266 147410 2057
175320 196555 548
84157 123059 3701
111340 121966 271
149586 169944 987
19088 67307 1333
19183 87875 4357
116610 126192 1397
177792 181596 3101
140945 151339 2822
68208 113090 1157
36657 43605 4004
50230 60902 1472
154347 158650 4169
54368 115181 1904
109057 179290 877
86492 127531 3692
83821 124545 4656
130843 150008 2653
190106 195789 3269
97842 131478 4261
160662 187396 1919
171565 180783 2857
175938 194659 2553
48517 167964 3325
159318 161415 4869
81536 86907 2539
125044 196777 1080
136478 193071 3285
178568 188291 1653
89339 150050 1557
79021 83253 2849
47981 179036 971
120826 133902 2508
12993 149217 3310
109457 155628 1145
176413 195056 1684
124717 148691 3187
137579 168108 2976
91359 135181 4349
24820 181639 2287
100182 176774 4436
181678 199250 1181
103959 141186 4068
55555 152001 4225
175080 180835 4979
94545 182517 3386
36141 84097 3453
100027 191566 15
136727 185725 596
145288 145801 3222
161912 165657 979
78029 122423 3524
199502 199673 4972
149115 168336 3443
150402 155380 969
58748 139166 323
96976 141016 2566
4821 114417 3718
10815 30305 1771
64965 170635 100
18859 52269 4832
179408 192277 251
14088 128120 2567
69812 144300 2981
80548 195805 2340
64156 76565 4195
182528 197723 4116
60845 94426 3132
108793 154515 488
43106 75779 450
189427 197686 965
17845 186304 3883
18449 175004 2824
119523 184160 3566
15239 109257 4277
93029 154326 2448
142623 150628 4052
87653 140848 4147
58922 81130 1440
171252 178701 4434
152145 179137 1089
192484 194225 4220
88884 128391 435
71661 125161 2521
696 169929 3936
143303 186265 2002
171811 180201 361
24766 159117 3585
137493 174329 1531
114900 152346 3897
56837 99083 4152
126441 195395 2650
19239 163506 2209
5312 82117 888
822 46385 3148
197718 198831 586
82349 188936 1069
86057 108042 122
175758 193105 1068
78527 113293 1456
28709 124814 2967
167539 183983 3383
174865 192356 2560
3171 53508 1889
117287 163217 219
96786 158350 4701
128691 153387 4438
129355 141355 1717
76776 192199 1897
115162 171752 2219
112408 148221 869
35006 61873 3500
165064 198278 219
48897 149873 1701
98326 152817 3763
47719 63812 4700
4734 130795 2999
183096 187367 4080
117356 123683 4555
55729 130244 44
143907 179422 2236
88435 128775 4083
194873 198828 4883
196896 197518 4302
184275 191629 4017
140563 160890 3379
95823 188123 4201
186327 196895 3651
195145 196904 1010
3894 61304 2137
132256 158696 3445
129847 144113 31
50604 95904 4418
73050 100325 4877
105486 130222 985
194941 195085 688
27913 34777 3796
92758 165853 4661
30594 150848 3979
22665 127949 1139
161625 198812 4191
128513 129188 1132
170372 178564 2195
2966 156780 3272
64426 180133 2738
47156 159654 351
85425 157753 1005
167280 172240 4089
134924 163173 660
28201 33893 55
125253 134371 589
132395 171723 3528
32946 121786 3608
140874 163579 3718
132093 153437 1506
42945 150893 3974
108029 133860 2209
98015 145212 2617
9588 87752 2197
109078 144672 1315
50727 51854 3205
63838 157906 778
146750 184006 524
62349 178157 2513
10937 198542 3329
152833 167863 1515
23641 158760 3869
118510 134121 748
44091 190322 2504
89965 113759 3470
91503 100319 2058
190747 190922 772
142084 187888 3328
24771 117375 4201
34664 111748 794
156568 199583 3589
177906 198155 2885
47080 69767 4842
53394 145875 3121
48600 170380 2762
42280 148111 4814
24316 125039 629
99630 166311 2328
145052 191552 985
128350 183503 4351
158249 160958 3978
28429 119949 1356
59855 106413 3005
45185 70661 1718
84718 107342 3879
196735 197387 1655
158961 197279 2335
39137 109329 2084
47241 161835 1552
97705 101675 3456
98292 156255 4540
185706 191097 3189
55307 97950 4795
147595 180309 4771
177773 186625 2053
207 70006 4898
91595 124134 560
22103 25652 137
114991 167994 3663
125624 156411 4026
162793 182711 1141
32306 74347 728
7187 183203 1934
149905 164064 4915
57178 152562 405
172632 188220 2746
105509 114851 2813
18913 93122 2732
96784 186902 585
196056 196977 3935
18558 63553 90
103777 113046 3940
47949 89272 4061
3329 57501 219
193424 199260 3002
51659 153377 2846
151681 199879 1514
154831 184068 306
157932 187845 3777
190705 198203 1497
111680 155592 4419
177557 198640 2914
113568 152947 4344
58887 125264 3009
183915 184624 3716
55982 67324 1546
198454 199507 4478
3001 93197 102
145373 169528 2041
118726 131557 2710
73459 190040 604
113707 153809 3206
4421 138930 4957
169457 180631 1890
131170 197607 4265
174465 179403 4027
182553 183948 4182
12932 154129 3769
138822 196683 2511
185494 192509 3414
4456 141306 2533
192692 193162 4656
55755 95844 2846
172190 187460 1420
137370 152738 404
159425 172662 853
11165 60580 2895
73912 193837 3535
126625 178032 4900
165159 178772 326
17197 134255 150
5283 173676 1255
133508 139674 2922
84228 90225 3896
174414 184659 3398
4680 78443 4877
192567 195511 1860
126122 154063 1732
59034 168441 3135
47193 116864 2751
24167 155733 3468
14245 19302 389
122425 143981 4431
83689 88076 263
19548 110205 822
109084 195773 662
173173 180976 4346
92209 147464 4657
113442 126709 538
69817 152371 960
82432 96761 3244
149375 160128 1290
167242 175004 1970
194175 196030 2834
172557 196808 2957
87414 173079 489
174083 188327 1039
7848 96031 4459
189583 198227 3740
140955 199422 4692
84896 198365 504
119608 161959 1848
175273 192189 1709
125389 181318 197
168254 172591 3512
72377 161066 4097
62029 150748 4931
9592 59558 4484
181835 187065 4027
185108 186285 3942
45770 76287 2855
125490 188843 1942
91256 120434 4522
174458 184428 2372
83055 114019 3371
153404 196129 3394
39812 73923 1026
168762 188881 3646
173503 186446 3712
197293 199413 886
98171 165423 1142
167548 191986 3539
108878 187616 2256
175285 177027 4370
130457 184798 216
171689 184533 440
130239 136627 3652
138087 170155 3980
85285 160453 4873
64767 70816 3888
92765 164213 4653
59705 138490 2642
116973 193260 1756
43425 132685 4543
58384 129693 4578
159817 188004 3015
176851 192423 3318
166143 197027 4936
167628 175222 4011
192539 197218 1491
97084 145613 1758
58890 170803 1006
131569 164266 3765
191261 197012 3189
125439 154291 1934
60208 103643 1680
46998 173357 2146
60932 148671 3617
39663 136462 4722
174096 176010 3212
163718 186409 1481
46280 73973 983
134956 185227 1709
124585 159011 2996
37266 98095 3062
165930 174888 341
95305 186014 4785
5514 59843 2497
108726 156968 4762
39821 198224 2188
107471 158571 4740
68490 194422 4818
95501 182386 4350
49431 61361 2367
75371 198180 2500
75397 168610 158
179277 182626 2508
37365 104329 3996
95780 159901 2042
96874 103801 1047
168920 180403 3902
96316 153870 3604
161729 181856 1456
148169 195023 3636
116938 123824 2547
26718 59249 675
39919 103233 4765
120042 156221 4703
19365 80508 4067
85759 165238 2763
86748 109975 4720
167077 194178 2994
102588 181121 4149
175508 176920 3021
23944 199393 3840
122513 131383 3280
87678 147519 4383
46259 62175 3261
70977 106697 3931
122994 180621 2827
4388 160048 3519
152024 191144 460
53695 181865 3267
184596 197859 1613
7212 144024 1537
150169 197036 3166
198094 198739 2753
88889 159258 2137
160153 196742 212
130495 160788 2761
178595 186246 2699
63351 186453 3247
132254 179212 3679
127950 166927 1158
47400 93181 4817
61825 168871 3022
39667 90422 1311
60004 121170 4525
97765 173983 45
77023 189107 4367
5954 37383 2760
77862 164871 1735
3384 163391 4383
110039 169727 3350
68611 126743 2932
122063 124412 3474
143188 153464 2083
157726 169749 4602
191111 196802 988
192330 199128 1610
171725 179303 1936
166272 199325 1849
50755 67925 4509
76367 103697 901
64756 125907 1401
35279 147718 1891
16567 44434 4961
174933 198736 280
141926 179628 2684
54023 67438 2205
69051 146159 2672
158406 165553 1053
191240 198758 2424
79755 118633 3080
156786 191437 4292
146035 185358 2888
3443 95124 1256
181669 190788 2387
26123 118291 2641
122010 159776 4799
143574 153381 4977
48301 80467 2833
132585 176240 2278
114756 144466 1121
91246 111635 1234
96489 184738 1198
94125 96026 2516
109223 139156 2433
108336 117290 3832
162264 174304 3148
8594 197935 2333
37399 84938 2978
95574 154355 977
13907 166403 4864
77748 148372 2766
34058 192761 4000
190251 197775 1021
10347 83872 169
29277 51069 231
44990 120743 3210
131018 134754 728
69338 127540 4937
22590 120103 2026
74522 181004 1592
63864 77397 1262
87305 180419 2514
52735 84569 1600
193242 195789 2614
102289 165299 395
156885 197498 4341
124403 187030 3714
105287 134988 4166
118487 177961 4697
42277 43338 613
179430 189342 4856
4036 129932 1046
190551 197079 3407
22421 28414 1663
21979 77890 2081
62110 124705 983
145980 165615 2704
15944 148475 1541
64860 90257 4774
92082 193308 1030
94699 197371 1605
139706 156240 3332
165311 185564 403
19805 182996 1282
16235 37801 4938
166885 197962 4109
65623 76284 3340
161077 198187 4243
88756 152579 3981
58407 117352 2365
65475 101871 2173
73912 88270 994
161070 192255 2122
85755 146787 3116
76595 149116 55
5277 90888 1294
130355 138080 2667
60483 187667 1801
71483 145418 355
106571 131918 4138
122361 151798 1965
3630 123217 583
95089 101086 1909
23313 126369 456
99703 193586 2875
192699 195990 356
103480 168987 1923
86125 189188 2102
101545 102659 898
193973 194343 1712
163011 181600 4149
158859 165107 1319
170759 179583 872
78890 101991 4756
40362 191335 2796
152108 153861 4108
168656 192848 3633
124071 135090 1670
125513 145077 2649
84399 170342 1270
118365 126706 653
154534 187749 754
173719 186498 677
199187 199579 1339
116092 188139 3946
186472 198405 4189
26606 40400 1481
193675 197431 712
11263 118631 842
59922 99563 2534
10185 174116 1335
6331 112784 151
62755 183931 1484
89690 172434 1993
107452 185336 1508
116339 136672 346
3995 46629 3933
137761 147405 240
166208 181111 4029
30725 148574 152
3458 80049 4363
74391 146863 4392
113539 175627 2194
117621 154474 4919
117461 129451 3017
46035 118855 4181
159551 194719 3455
52582 113345 1284
79616 161368 1730
106735 189516 4875
4432 193332 4714
160874 181455 387
101898 104237 1133
2607 43361 1411
76378 188416 362
154730 180913 4661
188921 192836 3245
115223 192835 1896
71205 143790 4276
16321 43590 1286
154003 194511 2448
111407 179839 4142
32311 99926 3342
52632 108445 3743
146479 163779 3588
35328 130179 194
11050 70975 2565
183492 184728 1965
12783 152177 289
7962 152784 3827
134274 148888 751
48901 116083 4763
39117 73657 3788
132881 143886 2917
61592 176376 1612
132659 196430 2049
193572 196648 2353
136824 195600 2941
18791 114390 1399
59889 181200 1058
139841 156974 1504
36490 65989 2528
109920 143995 1177
195740 195998 4440
88011 102187 2582
70541 172353 4839
159129 174130 2607
63757 138049 3620
164743 168057 1065
134787 167738 4551
197984 199908 1153
3163 77260 2340
56735 86270 111
145399 185952 1507
140861 192042 4436
174172 178473 3422
18410 58752 2731
21645 153152 1097
72388 118150 3435
141725 178766 3437
100606 174123 2598
49818 117806 1978
178662 194868 3153
88479 181646 884
17791 116498 114
113096 133157 314
63608 180485 682
96573 110104 4024
95076 114049 3078
189536 190443 3715
706 139568 4235
99127 196538 3302
191415 194805 3800
71902 119095 1688
93160 191609 1507
104946 140830 4859
130922 167170 356
13226 13937 3529
46347 52552 4681
6873 32811 3666
150897 158079 4310
116465 117957 3360
196648 199304 4907
150898 178390 1839
56160 186953 3024
27349 56774 2657
174353 181995 4351
23347 195055 881
37879 69979 2463
93246 135715 1799
21710 148891 4127
78461 92193 851
85935 111592 1096
151929 172682 364
11120 16924 2213
31428 113869 3970
143463 145798 3268
147252 181555 4508
124783 177415 2686
186185 193793 3826
121045 172477 4939
12676 16526 1087
