5000 5000
827 4316 4937
2926 4220 3763
841 4367 1098
1247 4226 3300
4147 4689 3168
4129 4443 4705
707 3129 299
192 2031 4168
2113 4839 1230
2418 3940 3505
826 4287 4614
18 1158 2008
1816 2033 2900
984 3142 605
413 1250 1557
3066 4233 3239
3779 4044 4201
2990 4600 1060
563 1334 1319
4249 4768 4479
3829 4800 192
1345 1937 3269
4629 4780 1843
515 1670 4040
281 340 4106
1642 2326 3087
766 1393 3986
579 3813 1926
283 2504 1220
2070 4800 684
695 3313 4313
4639 4652 3874
4337 4771 666
3712 4738 3194
1222 2987 786
2233 3796 4079
4260 4899 2678
273 1493 1256
243 731 466
4795 4989 939
4279 4460 2859
203 1425 1009
3475 3627 1824
162 985 1083
1210 3751 4455
3029 4576 2150
571 4613 3499
4501 4958 370
48 2438 3578
2051 3138 4360
221 2663 2215
1959 2349 2046
4181 4319 4940
833 4660 1769
1017 3891 1934
831 4420 4731
3937 4452 557
3372 3772 2950
1650 4975 407
2612 3078 1118
681 1531 4374
4804 4986 456
2167 3187 4576
352 3725 4668
3174 4334 2252
4377 4840 3264
3794 4492 2572
3274 4540 1940
1604 2575 756
2258 2429 4290
794 810 2601
802 3211 4193
3162 3809 1051
1374 4360 4157
1925 3286 3666
2179 3029 565
2859 4066 1248
296 4583 1583
511 4054 4697
2122 2800 1133
3516 4333 2086
4000 4253 115
3064 4784 1758
590 3743 2149
3448 4860 4448
2036 2253 196
2385 4916 1688
2778 4764 4273
4815 4915 3882
1846 2742 2773
1347 3463 1030
1045 2554 706
288 2931 240
4661 4859 3285
4333 4470 469
2560 2605 2151
3482 3805 630
3718 3880 285
3102 3129 4719
437 4475 283
1179 3085 306
2872 4117 1458
1125 2417 1147
2956 4097 2011
4722 4901 166
1434 1809 3277
2055 3548 4377
1830 2397 4800
2988 3328 4787
2609 3506 4816
4384 4872 3636
1775 3464 3406
4717 4883 4170
2345 4953 2276
1918 2850 679
1976 2120 4990
2415 3800 632
4497 4816 4410
1944 2676 1129
3053 4111 4562
3429 3972 557
956 2455 1471
2708 3861 3181
1099 3020 611
1291 3756 4589
3207 3867 3698
3314 4678 3958
4992 4999 754
3201 3288 1229
14 229 1582
4498 4651 4275
6 4164 4003
1904 3588 1320
1381 4541 1842
2700 3013 1192
4796 4982 3621
1142 3210 635
3154 4393 1923
3307 4461 259
3147 3265 1146
461 1552 3644
127 2275 3239
4380 4420 1527
1623 3023 2670
2262 4623 2029
260 4715 1673
1872 4645 1993
151 4951 1914
3867 3908 4626
549 1037 909
3309 3731 1962
495 1325 847
3895 4543 4149
251 4407 4680
2929 3631 1406
3149 3416 3168
4371 4722 1921
4996 4998 910
3714 4103 2256
3999 4675 3972
2790 4569 3533
1103 2652 537
1131 4451 1610
2447 4256 1840
1302 4323 2902
4816 5000 4116
3354 4414 96
615 4049 1267
4322 4678 1488
1070 1897 4708
1269 3111 4412
123 2721 183
1663 2056 2972
3021 3883 4965
1847 2614 2512
4049 4327 2116
2245 4057 1040
3732 4170 1506
3008 4338 1032
2942 3704 832
1874 3451 2684
3700 3778 4041
1822 4593 2326
1024 2349 3203
154 2924 2822
1081 1453 4032
2386 3092 4342
705 1944 4835
1613 2473 3257
4454 4882 1617
517 2548 3421
4657 4840 334
4049 4282 3550
1831 2971 3146
172 4779 1906
3323 4337 2077
2916 3535 1553
207 3558 4751
39 180 801
789 2751 2654
3457 4961 3009
353 4122 1873
45 3377 4473
1504 2044 916
3175 4238 3784
1390 2790 1452
4229 4546 3761
988 2559 2015
4927 4939 3207
3166 4516 2683
1921 4598 933
4579 4639 4052
3618 5000 1105
3214 3811 1920
2353 3556 555
2996 4878 938
2467 3684 2390
2279 2914 4327
2817 3294 2854
3853 4060 299
4010 4781 1093
1939 4653 337
2242 3245 2170
1146 2669 1312
819 1531 3217
1407 4890 4971
2622 3110 4572
3592 4325 4593
4284 4802 2412
3093 3213 1258
1558 3742 3359
890 4470 308
4607 4806 841
2004 4599 2575
2850 3142 1075
3172 4238 1202
3177 3288 3835
3410 4419 1996
1216 2891 3123
3118 3299 193
734 4793 1748
8 2134 2504
757 4851 4439
1740 3739 3773
3645 4291 1152
1132 2635 2121
1054 3575 2791
699 3675 3532
4542 4546 4356
4663 4847 2874
2412 4944 755
3354 3712 1528
1082 3190 3840
71 3911 2911
4883 4934 3997
4537 4824 1942
1353 1589 2153
1627 4749 955
4169 4971 198
763 3088 4087
2249 4868 947
4391 4450 4033
84 3436 1281
1666 4494 1353
2564 3269 345
225 869 3992
4231 4635 4192
1703 2541 3615
2117 2651 3905
2382 4643 3894
3230 3417 3226
4959 4968 4667
2007 3116 1484
908 2052 3760
338 431 421
3200 4705 2047
3164 3704 3256
1087 1112 1953
2610 2743 2230
3610 3685 867
1993 4323 4954
4758 4777 751
1118 1186 3385
761 4034 1090
2399 4854 1363
1364 2193 2575
1387 4750 29
914 2866 563
2692 4154 3526
3989 4975 839
4383 4385 1946
2173 3013 2843
2309 4462 326
4262 4337 1545
2456 3974 176
2970 3178 4296
1132 2189 3805
3795 3970 1635
724 3486 3575
4932 4991 4309
3819 4874 1887
2160 4766 4316
3453 4054 1263
2141 4669 2598
1250 4892 4107
447 1269 4929
1976 4562 1914
4332 4925 864
4954 4998 2034
1081 2503 3880
1405 2166 2954
532 4558 222
3481 3793 3109
3333 3636 3014
1512 1861 174
1337 3280 1459
3913 4179 3198
1756 2763 2873
4637 4814 3469
2223 3298 880
1259 1311 3992
4410 4440 283
2533 3755 4049
2941 4382 3644
2739 4624 1138
2458 4875 3720
3700 4324 2706
1994 2226 3579
2170 3765 483
258 1241 4594
683 871 3738
4719 4936 339
1639 2573 2384
3504 4062 616
3079 3721 3607
3149 3286 4198
158 1599 1383
2407 4810 3647
2 3912 4877
4514 4893 4143
2323 3174 3810
3952 4975 3595
4945 4950 587
3788 4030 1133
933 2138 4287
3514 4914 4813
4812 4936 1449
1606 2663 3795
1877 3171 3145
104 4520 2703
4286 4544 2850
3167 4063 4395
4217 4407 707
3163 3666 4654
3541 3730 2775
1644 1674 2659
2941 3927 4537
4101 4886 2944
1675 1928 4364
1042 3861 4821
991 4655 2572
621 3796 902
925 1394 2478
3392 3942 4292
4852 4936 1994
1578 4760 1856
839 3968 1287
1997 2755 23
4376 4656 4253
3366 4704 4155
424 4782 3594
3071 3608 2417
2102 3640 907
1597 4403 4911
3258 4205 1551
3343 4906 942
4659 4824 1224
1188 1397 1840
3284 4802 3425
2130 4046 112
972 1850 191
73 2333 4308
2432 3064 4593
4613 4789 2054
4808 4943 4094
3660 4588 1282
4927 4948 4113
2584 4743 1977
2325 4143 2966
2537 3520 3634
801 3694 2292
2585 4136 192
4921 4995 4531
4985 4996 3421
791 911 4090
3732 4882 1493
847 1601 1079
4605 4643 394
969 2388 3119
3827 4255 2449
4836 4869 1666
3914 4055 219
1262 4016 3609
501 4264 1919
3063 3539 988
1143 2732 2339
996 4554 3071
4512 4977 3752
4629 4659 2293
1271 2045 540
626 901 188
1504 4034 2826
3768 4042 2861
1863 2664 3500
4877 4977 1798
813 1032 134
2999 3182 3112
2492 4121 761
2180 2355 4433
1444 2571 3744
1408 4655 4952
3921 4394 4105
4435 4984 4157
4103 4503 4436
3296 3391 154
4186 4929 4332
1642 4615 632
2818 3796 151
38 3280 4753
912 2761 2068
221 2120 4789
3660 3859 1658
3041 4671 2087
4436 4849 1118
2968 4155 913
1582 4455 1201
1186 3208 1912
2255 3664 531
2148 3318 1722
2945 3644 2661
3950 4351 103
4742 4786 139
4545 4932 1431
1312 4098 1486
106 3409 1374
1802 3208 3353
1874 3302 2002
3166 4266 1652
1910 2476 2682
2859 4928 1882
118 3908 2044
1181 1478 3494
3043 4449 1612
1881 4483 447
4205 4719 1061
1024 3010 4149
2274 4955 1795
1880 3855 859
4361 4505 1147
4904 4945 1367
1862 3845 2685
4658 4978 535
3336 3510 1032
604 4455 1212
4921 4992 1060
3090 3697 551
3527 4780 4046
4759 4857 3974
1738 4362 3954
3181 4975 3956
3820 4369 2155
24 4214 1388
1231 3033 3168
4859 4882 3580
4530 4802 1233
4755 4787 4887
3594 3849 2725
2326 4692 3201
1708 3631 4806
4014 4021 774
874 978 810
1445 3379 4109
1940 2219 4451
1351 1934 700
2687 3145 3501
1053 4592 2366
1135 2689 3686
3716 4075 1483
1681 1700 3346
3971 4178 1410
1353 2874 113
186 2452 701
800 2185 1419
1418 1978 3466
2004 3035 4056
1213 4615 4623
4311 4806 956
4429 4790 316
3848 4247 1089
4251 4998 1726
3305 4808 676
2732 3280 1558
3521 4323 1594
3711 4625 4924
1749 4617 2524
853 3738 432
509 4888 3979
725 1163 3326
2335 4381 4562
3400 3739 1276
992 1343 557
4725 4942 796
3171 4042 2479
3152 3936 2596
4708 4773 561
2779 4301 3257
1539 4938 4502
1455 1641 2005
4656 4679 1534
1056 1115 2142
1464 4639 4689
4274 4294 1258
4356 4611 385
3529 4932 3720
4993 4996 1457
4363 4377 3822
4344 4729 3219
41 4768 1375
3026 4305 4015
3207 4020 2691
3373 4285 2349
2791 3054 2018
4229 4775 3240
970 2491 1603
3521 4713 1624
1873 3196 3481
4505 4922 485
2179 2895 4835
3521 3808 1039
1933 2754 846
2177 2677 934
1609 1617 2961
541 1921 3523
4709 4815 4459
988 3809 1797
3749 3947 2518
2012 3643 2698
4636 4693 3000
1129 2630 3814
2598 4335 3346
4609 4846 4458
1456 2928 1585
1815 4398 4886
326 682 4311
1169 2297 1126
2489 4985 136
3562 4735 4013
1722 3782 3818
2570 3854 4253
4552 4653 4666
4987 4990 3151
1605 4365 1417
2978 3515 4286
3784 3889 3948
2285 4825 1399
3556 4751 2810
4843 4936 2952
3224 4591 2002
1939 2670 4756
422 1379 387
3953 4923 3867
781 2337 543
2039 2231 2586
4822 4856 1761
49 4729 244
2635 4894 37
2013 2637 1962
2018 3870 3933
831 2072 1251
3306 3879 4785
473 4279 4400
473 1348 2797
432 2013 4213
3172 4849 1370
4442 4470 2628
2837 3803 4822
3936 4119 354
4939 4951 3059
2051 3800 4968
4630 4776 2690
3552 4768 78
1773 4601 370
3395 4899 3659
4731 4940 1506
146 4256 4559
2725 4340 2093
2506 4069 3310
750 2722 3877
691 1515 4762
1208 2338 3751
4833 4865 2173
2720 4163 385
4243 4644 2913
3755 4236 842
2999 4844 2053
2608 3266 3908
357 2736 2508
682 2178 1348
2421 3749 134
2267 2503 2179
4124 5000 4333
4863 4888 3195
293 878 2648
271 4193 3044
1909 4602 1232
3156 3992 3672
4834 4850 1765
288 2182 264
4174 4528 4668
1521 4731 68
4967 4995 3592
1453 2118 3442
1237 3215 4861
189 4914 341
2235 3917 287
96 1091 4681
624 1823 4745
3653 4633 4898
3694 4530 449
4356 4497 598
1147 1919 2565
4707 4933 4524
4618 4854 4477
1101 1569 1239
3770 3987 1710
326 1064 928
1905 4146 1046
3535 3745 1163
1943 4196 732
4253 4613 1628
1243 4193 2765
2321 4030 2518
3177 3589 1060
1053 3092 2388
3912 4959 1101
2676 4068 3404
659 2687 3593
440 1687 1947
3575 4361 4572
1390 3668 3755
2805 3324 418
1008 1578 2633
991 2582 2624
718 3795 3592
3051 4249 478
4320 4997 2535
90 3203 1640
3325 4633 1081
4847 4967 1286
2790 4615 4121
1029 1110 4462
3459 4921 1929
2794 2806 4092
3225 4256 2011
4590 4648 2655
3697 3736 4786
3718 4310 743
3898 4475 3445
4942 4982 422
2397 2483 1030
3611 3849 2104
283 3579 3512
3658 3941 2990
3247 4694 1126
4321 4492 1301
3201 4044 2185
1412 3921 1116
4968 4981 1718
4998 5000 1919
4164 4955 2128
3731 4123 49
1084 1434 1267
3576 3910 1545
95 3333 4355
4905 4963 4433
4000 4931 730
3516 3990 3880
2905 3498 2068
815 3584 1408
4292 4767 3994
1379 2788 3687
4203 4725 2536
4562 4684 4045
4530 4748 3337
1328 3714 3852
4749 4953 4140
4481 4886 3696
1219 4440 604
3867 4497 1007
1765 4256 828
4186 4942 4484
1856 3980 4737
272 4977 4730
630 2271 3589
2874 3913 1487
1045 4631 4268
4014 4732 3996
1422 3423 3873
4324 4986 1017
450 2796 3620
7 1626 4719
1602 2771 1002
1745 2841 401
2939 3918 3283
3634 3709 873
2362 4724 2489
1149 4452 4776
1054 3558 3869
4763 4955 1816
331 1600 3784
2507 3718 4129
3471 3501 3956
2919 4752 2847
1507 3322 1922
851 1585 4139
4860 4864 792
1908 3034 135
2655 2945 342
1252 1907 1578
1482 3858 4414
2618 4192 4287
2447 3229 4234
3680 3788 699
1307 4170 2572
2104 4358 1074
586 4094 636
3277 3752 591
3610 4908 4215
3717 4237 4702
481 2873 199
879 1924 2575
786 4350 3883
3263 4618 1314
4526 4587 3964
1072 4309 3776
4422 4629 1468
1792 3940 953
4802 4974 4851
3829 4846 3283
2075 4558 1314
279 1537 2875
4676 4866 2745
3091 4414 502
4514 4770 3618
3578 4673 3339
666 3903 122
2553 3043 4982
697 3116 4198
1526 1910 2474
1939 2405 2462
2971 3848 1413
770 3892 30
2432 3741 3635
2523 3547 28
2229 2434 2507
4252 4994 2409
2953 3785 3126
683 4354 4661
4833 4869 3897
4082 4856 2943
641 1721 767
1707 4624 4431
1833 2733 4639
1663 1708 938
4792 4922 1779
111 4248 303
3711 3868 1978
3211 4627 756
974 1769 2930
4316 4763 2479
3329 3846 4229
494 4413 3190
3248 3433 4973
4070 4622 1841
1941 4333 3277
4484 4578 2362
3044 3235 1531
803 1671 1200
478 3879 4553
2568 4284 4313
1918 3370 1896
3300 3892 3325
3671 4538 4603
3685 3737 2414
4063 4845 2086
2572 2668 3640
869 2554 1278
4701 4861 345
2636 3317 2962
3282 3696 1587
2053 3201 2910
3206 4622 3417
1578 4266 3677
226 2472 4256
4227 4436 3791
735 4980 54
3152 3625 3118
3417 4084 1069
4076 4273 229
2493 2913 3040
1580 2825 1514
975 1889 289
4130 4772 3966
2401 4115 3074
3853 3900 416
4402 4698 816
2065 4443 1424
3901 4707 1652
3058 4167 2645
1558 2800 2271
945 1303 4308
1773 3713 3444
4017 4095 4779
4930 4995 4110
4644 4795 4427
4253 4479 1011
3535 3954 2061
2588 3554 193
1298 2003 2093
480 2270 3341
1408 4156 1139
1279 4570 4394
3165 4161 4804
2866 3808 624
1378 1918 378
2320 3516 975
2823 4797 3480
1146 3600 2460
4772 4835 4058
3549 4752 2986
2781 4735 4693
603 4804 1583
4774 4993 3455
4776 4921 4796
2204 4983 3980
2441 4159 3546
597 1255 3278
4809 4999 3983
2754 2836 3588
1455 2777 2079
4594 4798 3787
3702 4547 1822
4672 4693 4910
1538 1557 3110
3795 3855 694
3324 3598 4557
3115 3116 2324
2489 4600 2558
1279 2855 29
2270 4257 3273
4636 4833 1965
2902 4202 3098
231 244 3610
109 4416 986
647 4867 2847
3326 3710 3685
3041 3891 4818
2141 3576 3958
1540 4444 4455
3150 3476 643
2033 4715 3943
419 3735 2901
3687 4294 3895
1639 2130 4760
3749 4633 2
4012 4598 2787
4316 4348 3288
2453 3611 308
3069 4357 1656
814 2511 4376
3989 4719 4605
4162 4515 3523
3242 4302 4708
851 3882 911
1974 4961 4995
4980 4993 4839
4279 4910 4372
2564 3990 826
3298 4283 4152
4634 4719 2619
920 3492 75
518 3091 1424
233 2298 3406
4464 4667 2541
4941 4995 1005
4364 4897 54
110 3813 2414
612 4477 4324
4210 4556 1084
94 2595 702
1791 4696 2472
2387 2433 2120
2591 4284 2823
2857 3896 4760
511 644 975
2077 3541 1663
4554 4656 1952
2011 4677 2764
409 2009 2336
1140 2551 3799
815 4935 3534
3219 4481 3885
4110 4832 1701
4949 4983 329
1501 2434 2254
4413 4558 3763
3962 4070 3710
3983 4584 4617
1308 1723 2948
1352 2619 2449
2468 3368 4054
1169 4183 4814
4464 4942 4372
4772 4883 4934
2746 4681 1776
3804 4730 1871
3553 4439 3397
1237 4361 545
4522 4768 1184
4733 4823 545
2906 2961 4849
4738 4888 3816
2994 3476 2932
1974 3964 3715
2184 2610 504
4540 4901 4600
1630 3662 1498
4134 4737 376
2575 3510 1053
3194 4906 249
2251 3310 2585
4851 4946 801
3497 4206 3435
2699 4391 1659
3246 3374 1228
4039 4867 3289
559 3421 979
1554 2664 3694
835 2651 3858
1478 1658 1203
2769 3737 1726
1026 4675 3891
2128 2211 1258
4422 4560 2647
3356 4802 4220
3026 3806 2003
4624 5000 3281
2420 4200 4003
319 2903 4719
4791 4957 374
2738 4238 2533
2847 4282 4323
3079 3590 2453
503 1888 2981
2005 3869 1592
4577 4628 4278
4977 4996 502
2713 4142 4987
3244 4951 3958
4897 4897 875
3656 3934 1787
2359 3677 4287
389 1939 1144
4471 4945 2061
291 3848 1732
2465 4008 621
26 940 2022
4788 4977 3034
2955 4808 2972
4483 4830 1244
2824 4255 1048
161 2124 1420
2036 3672 2677
1019 1379 2458
4676 4724 1118
3141 4310 1090
3542 4908 2917
1423 2105 1027
2975 4786 2548
560 4792 2688
3536 4099 4075
2477 4081 2066
1717 2369 2949
2948 4864 4189
1210 4400 4011
3819 3905 3949
2669 2764 479
1251 4611 920
2832 3537 3864
686 4592 3567
3719 3728 2667
2042 2829 1772
847 3285 2304
556 2873 373
1027 2528 3836
1921 2508 226
1869 3673 3572
585 3118 2703
1047 1496 1346
3166 3215 404
2129 4600 2856
518 1605 2994
767 3066 4299
4035 4680 401
4741 4777 4963
1728 2576 1284
2005 4406 2749
2037 4177 3588
993 4291 4509
2458 4202 1615
2519 4864 4596
3530 3712 3121
4811 4856 1391
4533 4975 2024
160 4404 2180
1506 4642 3479
4304 4511 179
323 1841 2719
3158 4953 2081
3874 4857 639
3175 4180 164
3804 4229 2526
3341 3617 926
1606 2183 593
2252 4356 3768
2192 4377 3191
4748 4800 2957
1518 3047 4781
4617 4896 3410
1885 3750 825
2604 2800 2516
1295 3446 3957
4208 4611 2204
3311 3531 3512
3152 4336 282
2720 3740 1880
4799 4808 2636
766 4498 2249
4658 4782 3686
4734 4863 4235
1418 2933 3884
220 2823 4660
4167 4347 924
2515 4822 3569
2570 3610 3020
1771 3036 3508
4994 4994 3327
1853 3272 109
3714 4300 426
3801 4437 2664
4365 4770 1805
3982 4948 1161
513 3073 915
4039 4133 1095
1071 2088 2597
4567 4607 4195
3941 3976 3953
4387 4537 3866
1233 4154 721
2941 4615 4768
1983 2687 144
2581 3893 1307
1413 4508 3092
3231 4121 4832
4351 4586 2078
4771 4961 3495
382 2261 2283
2411 4224 2072
2775 4048 2305
4527 4530 4438
3057 3504 4780
1143 2555 1156
1919 4682 2006
2608 3362 3277
3527 3955 3200
4621 4678 3803
411 2457 2458
171 1297 1507
4251 4753 3851
3945 4871 2944
273 506 2358
3778 4525 4324
3925 4874 2633
910 4712 4168
649 2083 1600
2182 4584 816
32 2275 199
2481 3625 1372
4941 4999 4565
3312 3954 3405
797 1726 2298
813 3087 274
1533 4396 4244
4661 4923 3125
2083 4313 3061
991 4044 144
1019 2235 2928
955 3439 4113
3002 4515 3163
1945 4599 3231
599 4577 280
4985 4989 3043
4234 4773 3719
1797 4438 4873
2108 2969 2593
2817 4411 91
96 2270 4030
3635 4604 4603
2695 4291 555
3314 4663 4823
226 4649 4353
92 2498 4493
1669 2844 1200
3059 4508 1464
3114 4109 1891
415 611 2103
3503 3774 2413
2480 4456 3617
1774 4676 1767
258 3478 808
3336 3925 3725
4849 4892 4822
3471 4413 213
4800 4846 1453
3030 4398 2420
385 4546 2290
2351 3295 1507
3730 4786 1798
1325 4816 2519
293 1552 3161
2040 2091 4660
1688 3259 3133
3358 3537 3537
3407 4838 3254
707 1544 2317
1940 3697 2775
2166 3464 2537
1369 2905 2413
535 4241 4104
3157 4980 532
3988 4523 4894
4259 4307 1401
3250 3630 2542
3033 3688 3817
3145 4066 4887
3102 3863 1003
3488 4988 3132
82 975 3392
1237 2256 5
2296 3501 3708
4557 4820 2897
98 2056 927
2812 3258 1765
286 4998 55
343 3648 2893
4109 4460 3594
307 1089 687
2906 4140 1479
3081 4389 608
2305 4528 244
1691 3186 3234
1028 1885 4026
3909 4649 539
3285 4804 3715
4756 4990 1383
3233 4563 4664
4899 4900 206
352 2132 3725
1870 4164 1957
2141 4893 2456
1088 3890 4375
2174 2576 4747
441 3329 4666
2601 4405 4795
3735 3988 3227
2202 2904 3876
1296 4043 2739
564 4074 3470
3883 4688 4822
3863 4378 1497
3005 4395 2672
4678 4920 2675
4153 4334 3545
4310 4561 2961
523 4157 3043
4293 4988 4106
2725 4512 2356
4093 4822 3648
1719 3091 1023
1040 2843 4681
3146 3265 2283
1691 3090 485
2480 3803 4639
293 3407 3844
4130 4651 1867
4103 4204 4616
4924 4936 4
1033 1626 1327
2101 4916 1349
2051 3274 3216
1731 4158 3680
4054 4143 2541
4123 4597 1452
4591 4599 1427
3154 3612 2780
4689 4827 71
1807 4979 1880
2142 4253 3362
3025 4090 2235
3155 3712 3957
3520 4291 1945
2236 4616 279
2150 2462 340
2970 3015 3739
1022 3945 2007
4587 4861 1739
4165 4253 3751
3494 4755 3439
4717 4907 888
4231 4833 1512
2047 4909 1291
4662 4928 4408
4498 4587 3109
240 900 4343
2350 2408 2286
2794 4864 1043
1750 3408 3238
4652 4946 284
703 4235 3051
4309 4381 2715
1936 3014 3780
3773 4145 985
3555 4609 2757
546 1797 4176
3829 4964 4701
1982 3997 1562
977 4326 3607
3613 4749 4254
3220 3952 3524
377 2474 2459
1130 3396 1092
2003 2866 3834
1853 4613 4448
1429 2086 1777
1686 3887 612
2506 4772 3774
4911 4990 2163
4572 4837 1192
3583 4709 138
3284 3763 4942
4396 4550 2381
4138 4413 3406
2806 3757 2182
4443 4954 1806
1385 2660 2408
4000 4750 2518
1296 3542 2186
4245 4608 3587
796 4051 2735
1900 2128 1350
1052 4557 524
1853 2136 1086
589 4345 3437
2167 3493 175
1530 3754 3382
4623 4684 1125
4798 4807 3934
3940 4739 344
2526 2861 4052
3779 4010 4533
335 510 3126
1823 3819 3844
3810 4026 1338
2940 4374 1313
1677 2437 4443
4273 4896 3459
1326 4358 1878
4949 4997 425
583 1412 3521
288 1866 4647
4229 4555 1717
2668 2859 567
186 2712 4954
4175 4489 3351
4512 4835 1241
2650 2685 1173
686 1276 618
1842 3182 3250
4247 4347 4430
1833 4050 3412
3877 4688 1546
2802 3503 3897
2609 2680 3223
3318 3882 1611
4377 4927 150
3865 4669 3884
2763 4861 1282
3214 4992 3509
4589 4702 771
2444 2732 334
4823 4827 1973
795 4330 2862
1108 4731 4462
2008 3761 3967
1993 4954 822
657 4044 2684
4388 4633 3281
2310 4001 4812
1358 1387 715
1126 4809 4051
3638 4629 424
1671 2723 3832
3744 4911 4436
2613 3775 4040
4725 4886 737
286 2125 4758
4130 4422 1844
3202 3722 3095
2865 4106 4619
4400 4570 4594
3188 3376 965
2464 3212 4165
2812 4834 3585
2631 3903 1496
202 3082 2784
1320 1989 621
3704 4704 3145
2352 2598 3355
1700 3029 2550
3445 3533 1802
1219 4798 122
333 886 2028
4787 4992 1823
844 3816 3832
2874 3171 4274
1860 2712 3245
1513 2820 1038
1168 3026 3215
85 577 1045
4401 4897 603
3500 3562 424
4243 4911 4683
2473 4867 4284
2889 4118 4168
2119 3891 2634
1841 3085 2476
1368 3821 3046
4557 4705 710
4630 4869 1496
178 4283 2066
672 3248 2805
3487 4552 1679
788 3869 1893
3637 4644 3058
3821 4735 2290
861 4056 3349
4279 4910 4614
2376 2943 888
3199 4625 964
1068 4273 573
2010 2523 2267
362 3480 765
3155 3345 4875
3570 4703 1614
3981 4586 477
4408 4728 1301
4496 4636 1856
4341 4920 4663
3126 3874 2698
1159 1190 3922
994 1117 4318
1026 1527 4275
421 3899 4780
4164 4495 4085
2143 2572 4648
2186 2645 4466
2060 2276 1271
3815 4406 2582
2234 3837 526
1668 2614 3525
2179 2859 1886
2565 3307 4644
4745 4921 3170
1510 3305 958
4453 4665 4417
4977 4990 617
279 1575 4675
2032 2821 3805
1313 4539 2748
843 4229 1128
376 1396 2644
1887 3531 3943
4888 4969 2692
4220 4880 1944
3789 4888 2078
1903 2755 4595
3427 4227 1188
2318 2577 3720
1463 3858 4307
557 2692 4536
1733 4593 4609
994 1964 3030
251 4070 1438
4051 4683 4769
2750 4163 857
773 2673 3232
338 1984 3713
1543 3026 990
4684 4885 4937
2019 3676 2831
4366 4641 4842
1329 4805 1610
3468 4068 2916
3357 4672 4671
2537 2933 3659
382 3496 1674
4715 4896 212
116 3543 8
4307 4312 1529
2545 4295 151
2497 4850 1767
3814 3949 3460
3828 4862 4543
540 994 3801
2277 2844 4466
2677 3765 3890
1564 3632 4535
1256 2143 4828
3758 4287 1653
3740 3765 1168
3996 4578 4170
2785 4129 1093
577 3506 2712
3143 3166 3224
1580 4019 4187
3462 4138 1782
4547 4985 3962
1184 3193 3354
1307 2978 2546
4664 4710 4111
4674 4722 2405
2623 4368 4390
1235 1694 1073
4006 4931 1274
506 2649 1111
372 4280 1075
4151 4769 2027
2896 3234 2426
4438 4789 1447
4837 4985 4001
2859 4393 1718
62 772 3890
4286 4553 3627
776 2087 3859
3753 4547 651
2561 4174 159
4526 4651 2542
4632 4655 4214
1486 4678 4394
3025 3416 1643
328 3851 2309
1893 2982 4976
1254 3938 2991
2329 3136 1753
759 3623 373
1954 4901 1595
423 1866 4614
2556 3437 3547
3977 4831 921
66 4327 774
186 3396 4547
1937 3342 4997
4094 4711 3675
4641 4920 2310
4515 4973 1612
2933 3966 3457
2251 4560 3357
4820 4964 3113
4748 4817 1832
3961 4314 453
3846 4393 3210
1743 2097 341
2239 3725 3996
2849 3305 4077
2928 4646 2452
1618 3105 2866
2780 4693 4591
474 3337 2861
2148 4671 308
1673 2118 1973
4113 4683 3118
2931 3331 570
2909 3845 4487
2821 4422 2826
2627 4837 267
258 2917 4498
3491 4727 526
1078 4937 4256
91 2896 3899
2652 4084 559
1473 1524 2510
3121 3921 2968
4510 4789 2844
3999 4206 4859
4885 4906 4265
1125 1618 2828
2400 2755 1667
2264 4150 856
3127 4527 2822
2308 2599 2365
2382 4938 592
19 4471 1718
4998 4999 1490
2718 4487 4177
4165 4520 1112
272 3615 504
1357 2185 2796
1643 2248 1222
2425 4041 218
1525 4966 2257
3915 4545 1856
1154 3548 2280
2545 4575 103
841 1681 4590
4841 4950 3306
9 4459 419
4420 4439 3323
2161 3878 3949
3449 4296 1393
4400 4908 3286
4484 4869 3976
4632 4750 3680
402 2694 197
1199 3551 4337
989 2842 3125
1348 3819 2703
2004 4446 4910
200 2951 140
2415 2535 2381
805 3037 4036
263 503 2085
849 2364 4941
1754 2173 3962
774 3810 2886
3031 3501 2546
1964 2572 73
105 120 3213
4913 4920 3510
892 2721 699
1854 4659 634
1830 4592 3923
1005 2127 4080
834 1044 4609
1016 2278 714
1488 4228 2147
1947 3734 4446
3546 3612 1408
3871 4498 946
550 2264 4490
4596 4711 4825
77 3660 3291
1499 2019 3645
4849 4874 540
344 4301 3517
2138 4340 4346
1485 3814 4753
1938 3393 1266
2450 2806 4247
4222 4459 1895
2222 3830 363
3278 3827 3991
4475 4863 25
439 4043 4718
4197 4700 3607
2703 4659 4512
3925 4709 3761
1198 4920 516
3317 3789 3026
3567 4445 4925
3138 4925 750
4188 4774 1625
1030 3801 1396
4910 4988 82
4525 4732 2256
3254 4214 2984
2336 2626 4263
3046 4815 330
3370 3408 2886
2830 2995 385
1349 2001 23
3884 4882 3996
2215 4783 569
1242 4064 1612
3515 4667 2345
2890 3791 181
936 2029 4189
3556 4181 2605
4630 4771 1400
215 835 4918
48 2594 1687
4004 4998 4818
1446 1446 2385
2898 4352 4738
3071 3255 1272
1373 2694 4874
4194 4346 4228
4957 4967 489
4900 4939 3023
1715 3389 4779
3534 3704 864
91 1391 2784
2803 4903 2933
4813 4980 4639
1141 3499 2167
4847 4896 3638
2881 3513 2062
