5000 5000
1720 2921 3714
4918 4921 3659
2682 3089 1516
3941 4545 37
3813 4100 2838
4697 4867 1218
3485 3900 3233
2834 4083 3359
3165 4176 602
2786 3467 4755
1917 3429 4198
4635 4724 3935
560 4817 1158
1923 2403 3459
902 4240 2241
898 2428 240
2852 4679 2403
25 1086 2182
2821 3481 4032
3768 3900 2580
2918 3687 1023
3884 3900 4932
1486 1900 1519
1612 2050 977
3526 4850 686
2047 2646 3306
1014 1912 2858
4381 4954 4425
1054 2992 3826
1845 3102 3211
3746 4455 3658
1869 3702 2675
3186 3320 315
2170 3834 4907
1713 3618 135
2754 4442 2205
4966 4972 3911
904 4864 3530
591 1716 859
1356 4339 1938
4420 4563 3334
2431 3610 2707
1408 2945 1426
2158 3555 3866
487 2214 1005
4924 4955 705
812 2069 692
2061 2603 3963
3791 4719 4539
402 1558 3919
3961 4108 3429
3374 4562 2398
2764 4013 1470
3245 4997 3326
4092 4705 1917
4798 4967 600
2450 4090 456
2179 4679 3815
4050 4236 467
3084 3574 663
3133 4218 2809
4028 4423 1743
4409 4715 4767
2673 4635 3846
192 952 270
2927 3979 4098
3364 3647 4629
1222 2861 315
2610 3242 56
2050 4220 2113
4969 4996 1579
3459 3677 3570
976 4080 2298
4033 4140 330
4003 4129 2652
1075 2753 1953
933 2942 16
742 4499 2489
1469 1645 4564
3481 3914 4764
2788 4720 1579
1391 2338 511
2771 3137 2936
1871 4705 116
2147 2644 2084
2415 3980 399
2643 4365 3497
814 4343 2187
4268 4888 2949
4639 4814 2943
1005 1971 2947
974 3579 3675
2628 4861 2881
1913 3799 3396
527 1393 2647
4626 4698 239
709 3135 1521
917 3101 3161
1884 2453 1341
3231 4009 2672
3044 4971 4187
2476 4446 1013
4770 4836 3419
4521 4949 2595
3885 4573 4574
1687 2665 293
3216 4046 4499
3383 3482 4984
149 1796 3184
645 4019 3199
1580 3225 1750
1762 2627 1242
2240 2987 1801
2086 3278 288
3317 4292 798
3246 3402 961
4985 4993 4314
3262 4461 154
420 4153 650
3764 4948 960
4964 4985 4510
3013 4917 1035
3569 4769 234
4979 4991 68
179 3320 4987
3014 3128 2796
2054 3377 717
3305 4555 1927
3460 3492 3625
510 1266 1765
574 4342 3908
4033 4871 2604
4452 4585 3955
1063 2954 166
316 1557 2623
4878 4979 4854
140 3165 3248
709 2579 1605
277 1646 1178
4615 4728 3125
2829 3754 4569
4926 4949 4376
4872 4977 3732
497 2311 2383
193 2738 2739
687 4043 1010
3000 4421 474
3966 4823 4763
4548 4934 562
772 4962 2988
4876 4918 2861
952 3574 422
2693 2699 4406
2726 2953 399
320 4569 789
3896 4739 1781
2821 3948 1189
3140 4540 1072
4690 4946 3870
1763 3031 2832
3149 4018 3667
3360 3716 2478
2531 4589 1648
1359 4982 4704
4094 4724 3731
493 3326 4044
4417 4981 2967
1764 2868 1143
2756 2872 1638
2421 2595 3797
116 478 4904
4009 4938 4424
1377 2535 4546
4671 4879 468
1768 2912 4913
3509 3778 3763
966 3026 4539
2120 2661 1399
959 2454 1358
401 3247 2875
513 1843 3886
1950 2369 3543
515 1744 4280
3065 3934 2317
4046 4091 1914
4752 4883 3510
2540 3903 1490
4909 4937 4652
1974 2319 3502
1038 3952 3110
1942 4221 856
1089 4470 1129
1747 4148 4664
2607 4752 510
576 4720 1602
1254 4995 4760
3952 4710 1403
605 2427 2917
1852 3309 1235
1357 3603 1276
545 4869 2379
4083 4530 1722
3257 4127 3740
535 3234 3042
3231 4041 3596
574 2312 4402
1525 4008 2796
802 4529 2896
3257 4756 1195
1317 2500 1492
2101 3829 67
4031 4967 835
4479 4653 2586
2572 3842 4910
4829 4993 2681
2354 3437 2598
3760 4190 1571
758 2289 1617
4221 4486 186
222 3479 272
2982 4218 4406
3995 4787 918
4459 4976 1161
4507 4760 1018
634 2314 110
1990 4670 2413
2442 4105 997
2615 2830 159
1143 2913 2025
4675 4889 3942
2700 3334 3990
627 1645 1358
4066 4945 3785
2211 2280 3826
1463 2694 2666
4858 4913 4921
2328 4375 4926
1711 2332 4256
4030 4840 2834
2846 2989 4014
4114 4858 2587
2635 3312 200
3568 4726 1763
486 507 766
1889 2985 1951
1143 4786 4146
3174 3370 1320
3479 4350 3525
2046 3845 1477
4254 4620 3034
1019 2826 1533
1727 2971 1235
1410 3975 229
2722 4756 1044
2250 3410 3936
4589 4688 1678
1965 3031 3271
755 1615 3110
1271 4332 4135
2122 3927 3535
3408 3434 2248
630 2024 1232
4380 4547 2410
1088 2262 4672
1215 1799 2454
3683 4320 3179
2776 4860 1731
1061 2810 1590
4863 4980 2936
3464 4413 1148
316 3762 3787
3516 3813 2513
2991 3483 1693
2573 4366 4179
2975 3790 2489
3750 3996 3013
2592 3744 2165
414 1554 4628
1076 4585 2022
4637 4829 3292
297 2518 4742
3291 3800 2404
2546 4415 2577
1645 4456 1655
711 4815 2237
2500 2765 728
4474 4649 2211
3809 4854 2167
651 1812 866
3359 3913 1699
2756 3380 1960
1770 2605 1852
213 992 4051
3328 4825 3831
2482 3625 4309
2139 3107 1602
1154 3977 4144
46 3341 3806
2825 5000 4149
690 2210 3776
3934 4426 4211
2306 2829 304
3451 3858 4935
2490 3792 4147
961 3219 2204
1463 2021 3026
281 2691 4441
2178 3226 1050
4635 4881 2679
3457 4844 2545
3576 3758 4522
875 1109 1730
3480 4088 2390
764 2315 1014
3454 3502 1713
3231 4653 1664
1698 3532 3727
1277 1734 3562
2278 2628 2783
641 1579 4444
2404 3347 3911
2257 4546 3370
2754 4427 4427
1726 4567 2329
1614 4282 2875
1606 4409 1614
1501 4105 4355
3556 4977 3644
1311 1709 793
1651 2530 4648
3089 3319 1404
4174 4428 1275
504 1840 4934
2627 2843 2343
1766 2615 3873
37 3993 540
3913 4226 3487
4505 4817 35
4084 4724 3069
1377 2264 3351
1026 3878 869
5 964 3249
2060 3873 2390
1129 3415 30
2907 4779 1696
1982 4290 1721
295 3136 2802
3567 4600 2617
2866 4276 3341
4040 4738 1618
763 4013 1953
3083 4098 2530
3942 4088 1838
1340 4556 4785
4075 4137 3241
950 2647 1111
308 2137 3253
2343 4719 2527
3721 4926 1637
1791 2914 382
3277 3636 1355
4046 4981 3025
165 1201 4202
2045 3014 4550
2930 4340 2009
3160 3320 314
3892 4580 3483
621 2945 1537
4104 4352 1765
3841 3884 1789
3973 4265 1007
2408 4253 2588
3620 4437 1832
1303 3290 2986
3134 4924 1427
2325 4166 1162
4654 4712 3540
2511 4378 3035
4854 4991 3437
2238 2609 2620
1531 3413 2688
4453 4795 2834
2510 4290 1251
1637 4772 3736
2774 4017 836
4217 4767 3274
941 3978 1277
8 4674 2901
3865 4631 2832
4483 4958 3706
3915 4459 4769
567 617 94
1307 3160 4566
3115 4405 1452
1725 2849 2466
2798 4147 3463
3493 4877 3584
438 2048 3522
1374 4688 2679
871 4080 4458
956 1411 2879
4704 4904 4968
1630 3984 4487
908 2067 307
1890 2160 2363
2581 4399 3301
3623 4049 291
3652 4498 347
4633 4771 638
184 2093 2483
4952 4991 3075
791 3514 2498
3500 4515 4933
1463 3249 2523
1780 2882 2282
2414 3867 2417
3092 3761 3886
26 3068 1361
4000 4876 4038
1177 1294 3358
3421 4216 487
1905 3667 2011
4917 4959 440
3503 3928 1962
3524 3878 2170
3420 3601 3802
445 746 1036
47 4744 715
4501 4826 1066
314 2357 2629
470 621 3409
2739 2843 2138
566 4901 1017
2565 3460 417
1588 4746 1525
1039 4447 1735
77 514 3023
1167 2453 1686
535 997 3754
1520 4124 2969
307 1131 226
3293 4394 194
4623 4943 4076
475 1080 4101
1706 3991 2510
729 2390 2697
3363 4107 535
2622 3607 1471
929 4176 1099
2105 3646 4293
1584 2862 337
2397 4347 1124
1064 3595 2204
957 3707 163
2271 4011 4484
38 471 592
1363 3789 2847
1651 4278 4110
2567 3173 3966
1171 3951 3471
96 4647 3312
1474 4452 878
371 1096 4386
1965 2013 1257
1667 2767 3867
1101 2149 3915
3123 4279 1201
4735 4766 2394
2726 3766 2476
1367 3707 1506
863 1865 104
570 3127 940
4935 4984 4792
4550 4616 2286
783 1754 1697
3708 3746 1928
3854 4918 3116
1602 2862 3796
666 1373 577
4465 4932 4945
1051 2606 4742
3057 3220 2368
3468 3705 4538
2574 3504 3412
1649 3018 760
407 4570 1171
4684 4804 1907
229 415 3787
3118 3474 2843
4585 4746 2883
3825 4156 4737
165 4283 4744
771 1634 4965
397 3240 3356
2871 3723 2316
2957 3083 940
2440 2831 2416
3453 3845 2530
3852 4427 1493
361 2908 1824
3717 4305 4821
862 4261 3041
4268 4569 839
1772 2738 3019
4918 4920 3295
46 2118 3953
415 2548 3561
3985 4006 77
1110 3745 3127
3388 3399 1992
4108 4804 3952
637 4056 1454
4613 4673 303
2962 4503 3958
1906 2723 4423
3147 3193 3106
446 2426 1535
874 3651 818
3745 4448 4932
1838 3787 1512
1503 4833 3254
28 3478 3037
594 992 3634
3061 4613 3076
4575 4902 3764
106 726 3103
4651 4845 4423
4487 4768 3717
3718 4308 2049
1678 2127 794
3804 4931 4180
4450 4970 1624
2894 4571 2082
2256 2782 1501
318 2260 2888
2040 4999 282
4958 4962 847
362 3698 1062
36 4259 3542
2018 4661 452
764 890 3075
3310 3842 2748
2214 4454 4969
4834 4875 4878
4288 4634 899
2336 4565 1361
1779 2633 1692
2758 3013 304
1589 3563 4656
4028 4803 2180
4219 4884 4576
829 1955 4022
3880 4959 3428
1783 4291 3297
2352 4546 2426
769 3707 2438
3129 4015 4721
3200 4355 558
3425 4131 518
2685 3283 4682
1626 4737 1277
1105 4153 606
2156 2341 4122
2822 3543 1879
3382 4750 2147
3797 4994 532
4203 4720 3299
4379 4432 4421
2910 3333 3321
4500 4532 4865
3610 3772 4060
2481 3420 1936
1042 3521 3657
1222 2703 726
2156 4324 302
730 4499 902
3541 4968 4609
1777 3036 2756
265 4369 1340
1750 4720 2423
1064 3138 319
1294 4242 4621
4662 4776 4796
2280 4005 4461
155 3206 4618
3842 4745 1363
1553 2570 3759
2542 4435 4460
3826 4702 1000
4452 4710 2110
3883 4991 884
1419 3807 1338
303 3619 371
231 4448 3523
1109 1870 1856
2936 4691 1943
3109 4198 957
3641 4549 1239
3527 4090 2022
2760 4458 2596
497 1287 2104
3101 4789 414
245 3663 4056
2872 2908 178
1326 2070 2187
332 1415 2454
583 3671 4024
3682 4797 3521
3002 3465 3379
3259 4603 3968
4154 4898 3898
4782 4937 4287
3981 4596 1687
235 1265 3761
582 727 715
3755 4183 584
4085 4531 3703
3921 4150 422
1574 4144 4597
2775 4647 2365
1131 1190 1436
334 2787 4146
4015 4393 1902
3629 4098 2742
1369 2913 1930
2834 4767 4322
3373 4372 589
157 4622 978
4458 4687 1782
444 1738 4028
3953 4366 1194
154 2711 1707
2681 4755 2563
4296 4984 3177
4554 4707 2212
1561 3077 91
4810 4998 1268
3814 4213 4134
2398 4440 2773
2135 4457 4511
647 4424 772
4549 4997 3406
138 2286 1381
2079 4166 1854
3858 4895 3508
88 4410 1025
1273 3687 4274
3854 4984 4984
3699 4283 3420
1453 3880 4905
654 3982 520
2745 4408 4390
2619 4233 2811
2934 3863 2110
3962 4900 1042
3925 4549 3091
974 3995 4645
3262 3451 4394
4878 4939 3523
1504 2946 4074
1859 3188 4147
1929 4063 4757
4052 4272 4513
576 2875 708
2757 3110 2709
1793 4918 3976
3850 4759 51
1097 2192 2479
273 744 395
1511 1814 4049
3472 4538 1652
3241 4204 1948
2654 4134 4971
2369 3578 888
445 3994 4152
1777 4288 232
2115 4929 4217
1012 4777 4632
45 1873 253
4324 4995 4151
2565 3479 3453
4358 4438 3400
4099 4157 4038
1860 4875 1412
2739 2980 2827
870 2604 4620
4700 4855 3622
4307 4813 4642
2433 3265 2433
4452 4953 1244
2982 4716 1442
2158 3701 710
2369 3933 736
1182 3682 2112
1609 3685 64
1753 2227 1865
3386 4326 384
102 1919 2055
361 4455 4966
1887 3492 335
4391 4929 16
227 4566 189
149 4651 2570
4874 4897 1890
562 4977 4292
1501 2164 4538
4316 4831 4343
1977 3196 362
3806 4305 4761
2224 4085 1963
680 1367 1026
3731 4248 1148
4875 4991 2412
1483 3785 616
2802 3375 3215
2634 2712 1405
132 558 4497
4651 4663 4488
2650 3119 2742
1596 2808 2776
3745 4707 4667
1889 4075 3865
166 3619 4566
3855 4752 4852
393 4867 3193
2366 2465 4788
3471 4494 2680
993 1818 4489
1608 4122 2145
4428 4707 4643
989 2956 2603
4355 4708 1101
2484 3277 4016
2837 3241 3017
2317 2687 2499
3157 4304 1348
3097 3503 2392
2187 3396 2710
1967 3147 2337
2344 4931 1347
3167 3399 4228
680 3850 4145
290 349 2833
2426 3713 2620
986 2463 3741
141 4205 16
4844 4971 297
4857 4923 4283
4505 4969 4488
3751 4385 4689
616 3098 1125
1154 4748 3641
4324 4964 3556
55 3912 4887
218 1913 1472
982 1398 3748
504 3674 3219
2737 3616 2975
847 1130 2300
2274 2371 2942
2854 4907 2779
1574 3246 3039
2260 3049 4993
192 3995 2069
3118 4668 660
1105 4505 2090
1962 3897 2397
2384 3383 1703
3908 4212 3263
3845 4344 4682
1797 1813 659
514 4961 1796
1325 4223 4145
408 1276 4682
3171 3253 4451
555 1968 4827
3040 3154 3401
4144 4352 4208
4206 4290 2771
2980 3175 1441
4617 4955 3548
2850 2928 2961
2908 4098 3118
2681 2783 2973
732 1879 4705
133 2146 1108
2778 3514 3753
1293 3619 4947
3012 3182 568
326 4683 1972
68 3793 197
4246 4431 1538
747 1480 3229
498 1920 4318
4213 4972 3119
1356 3152 828
4478 4516 3451
4372 4651 760
144 1419 3245
3162 4972 522
3486 4893 2764
3325 4945 3180
2305 2479 915
3399 4895 1681
2909 4377 2138
3687 4507 232
2957 3436 3126
2971 3324 683
4702 4916 2409
3383 4396 1267
4472 4832 112
3971 4489 4162
4675 4752 3567
4247 4828 2875
133 735 4122
3118 4147 3229
2328 2816 1648
1134 4141 4692
1996 3385 560
3952 4126 1397
3925 4923 4547
3364 3610 4499
1919 4654 2898
989 3967 3993
3070 3126 3902
3222 3480 618
3151 4217 393
3437 3993 2661
979 3992 2369
1178 3937 3302
157 1052 2568
3728 4344 4293
3733 4196 2367
1574 4609 2034
1627 2061 2509
89 3098 3338
1781 2622 1139
4234 4398 1864
2661 4260 4699
4434 4494 4820
4231 4387 1151
506 1557 2601
3838 4397 2880
3967 4198 4422
3518 4802 2012
2983 4973 1392
672 3652 4885
1018 3794 4212
2915 3234 3915
3796 3881 3948
1280 1539 4641
4005 4209 4079
2644 2745 4171
752 4705 4942
3287 3609 1421
3783 4025 417
4210 4493 3880
3043 3974 1753
828 3269 826
1490 2943 4634
3957 4745 223
2262 3346 1596
4570 4628 929
4916 4921 2603
798 3182 1662
758 4605 428
3516 4691 4958
732 4723 1414
2063 3349 3285
934 2643 3151
840 4431 1758
249 1049 119
3597 4685 1614
3734 4772 636
1215 3626 3728
1537 2835 16
4046 4838 1084
3876 4132 4232
2400 2537 2857
1340 1803 3651
326 2777 4353
733 4330 3757
4912 4966 1794
2599 4222 952
2810 4475 4880
1323 4281 4955
330 1385 1638
1513 4931 1655
3861 4052 4430
4446 4964 2352
2993 3721 1458
3200 3528 3667
4614 4789 1863
4148 4975 3259
2017 3653 3179
3726 4854 786
1745 2587 2129
2350 3486 1922
1545 3171 4795
96 2196 2954
2617 3815 4447
1669 3472 2450
1565 4202 3043
4608 4843 1151
2214 3448 2346
960 2301 730
3687 3880 4865
267 3525 3549
1204 1505 3579
1991 3779 1380
3452 4915 2950
4517 4692 959
3137 4036 125
1573 2075 546
2339 3227 4483
1061 2420 4078
472 2017 705
3290 4206 507
512 1669 3621
3489 4558 29
4379 4774 2839
3041 4314 4821
1292 4005 481
4150 4683 2597
2343 2859 2976
3699 4196 551
3747 3828 4852
1966 2935 1232
3143 4190 1340
3915 4943 2625
3601 4145 125
62 3489 4482
2622 4890 1206
4209 4285 1422
3544 4285 2364
3573 4187 1352
3351 3637 2711
1286 3553 4147
1458 3107 2494
3787 4110 4686
4689 4925 2561
4454 4788 1699
1808 2892 3909
452 4377 2895
3217 3234 878
2435 4069 1042
2208 2763 3943
1310 3312 4040
3093 4434 4540
4930 4954 1873
1725 2028 670
2518 4697 1780
1691 3634 4458
4264 4269 3309
717 807 4577
1789 2485 4672
4025 4291 4590
1780 4845 4605
4016 4214 1980
3441 4704 1530
3115 4153 2890
3183 4134 4438
457 1589 2637
2230 4606 3339
2242 2305 2906
2439 4236 1818
3310 4592 1707
507 4338 1005
1200 2181 4318
3026 4863 2018
421 4978 3356
4025 4277 4988
4547 4661 4714
3875 4015 4173
1722 1863 1497
2821 3999 4164
1712 1915 1870
2121 3815 73
3296 3322 1205
2779 3940 3032
2790 4783 2950
4169 4480 4278
1644 3671 2395
4868 4901 2643
1032 2433 1428
1149 4337 3013
4743 4843 2555
172 4591 1777
4407 4835 3615
3256 3387 1402
1820 4864 3060
1433 3718 3549
2309 3748 2165
4916 4996 4102
1920 3973 2790
1290 2941 41
360 1947 493
2302 4486 388
4995 4997 4487
62 4428 4065
546 4949 2057
4448 4460 3761
2614 3496 1546
90 3927 2249
3102 3270 1586
2831 3530 1090
1859 1872 295
1216 3519 4348
786 1611 493
1005 3245 447
3805 3978 2801
379 2808 464
3437 4379 2248
2207 3218 663
3855 4334 1022
1514 1591 1555
1311 1464 4015
2237 4667 3433
3514 4483 3769
1913 4436 2955
869 3124 32
3245 3651 2403
4470 4624 3497
3581 4777 1333
913 2396 884
2171 4882 491
831 4140 73
1103 1640 1185
3708 3873 4621
4507 4758 2846
2117 3820 2690
3325 4550 1512
2668 3118 1955
131 4152 2827
3685 4087 4999
2691 4307 4524
4783 4850 1944
2300 3203 1234
4450 4839 4597
124 2863 3950
97 4597 3893
2898 4035 2214
2122 2993 557
2376 3328 1970
3931 4296 819
2815 3797 2520
2605 4329 1943
3552 3876 2785
558 3244 3042
794 4803 4036
3566 4687 658
3882 4149 4417
2 2968 1418
433 2433 4125
289 4583 3927
3362 3503 862
4589 4746 2052
4867 4981 2878
1986 3796 336
4815 4892 4834
1264 3253 3233
1133 4433 2752
1947 2205 1299
4646 4930 2570
3409 4450 1451
2688 4523 4712
3762 3773 1862
3341 4134 672
4097 4866 1349
4023 4131 4006
4391 4668 2311
2763 4202 934
698 1587 2787
1405 3465 1487
2734 4373 2092
2187 2854 1722
355 4298 3471
3264 3401 687
4037 4809 4539
294 3517 4882
1109 1869 4626
4212 4439 797
678 2530 2731
1257 3318 1007
1029 1909 2545
959 3674 2156
4136 4166 3217
2359 3755 685
2232 2820 3096
4864 4993 2640
1802 3665 2734
3531 3772 18
1569 4896 1139
496 741 4029
1783 2754 4629
2794 4822 1879
2904 4734 2028
1877 4527 3064
184 1489 3466
351 3022 4415
2368 3870 470
4797 4821 3860
3309 4840 2779
1509 1572 3962
2180 2543 1635
2076 4785 3762
2340 4619 3154
2283 4142 4847
670 3019 3918
4423 4800 1678
2402 3700 4987
3442 3717 4825
1904 3868 887
2484 2789 910
2379 4138 3510
2355 4755 439
4794 4813 2399
2063 4716 625
2617 4484 110
3433 4968 3093
91 1844 214
333 4536 3088
3949 4953 3665
2391 2413 1001
3890 4847 1374
3933 4314 1987
3954 4597 1169
4356 4469 4865
1440 1938 2259
2249 2735 4129
4490 4688 2916
4931 4999 1158
4803 4895 3467
931 3764 2866
1609 2149 3255
4527 4810 298
619 3402 4959
678 1827 2869
974 4995 3382
2768 2816 1472
1998 4213 3016
2394 2459 381
2690 4170 4485
40 602 328
508 2762 3119
4044 4844 424
2332 4661 2586
322 4640 4828
3262 4891 3265
4171 4893 2507
599 2363 3861
4258 4376 3107
3681 3826 1935
1718 1750 1227
4668 4720 4737
3980 4062 2609
3087 4915 147
2946 4124 2474
3711 4373 2548
4363 4441 1846
4925 4936 4086
4380 4717 1217
3704 4915 50
4419 4556 1386
2522 2562 4791
2519 3055 3190
4443 4464 4680
2066 3430 883
4363 4740 1517
4783 4889 1811
2104 4071 1416
3640 3922 4083
3944 4029 3490
2395 4201 3065
4226 4883 2109
3279 4426 721
688 4676 3100
4221 4963 4715
1978 3763 2973
2604 4261 1237
1243 2100 2910
503 2445 2922
1146 3924 2905
2701 4018 2306
889 4376 2539
4455 4973 4356
935 2174 2929
294 1320 2891
3889 4300 3004
5000 5000 3609
1945 3275 4303
1054 2653 2100
575 4048 1602
1301 4970 106
3316 4427 2766
4475 4675 4712
2837 3089 374
959 2740 4782
2736 3326 2196
2175 3632 1904
3460 4344 472
4274 4552 1418
2482 4682 2803
515 2785 3694
382 4827 1424
3307 4576 3633
725 3644 153
119 4414 1952
1328 2109 3663
1690 2698 1313
3909 4097 2282
3881 3929 4380
1904 2471 1716
4889 4999 541
3330 4046 954
3380 3537 1218
3499 3799 3749
3952 4410 2387
256 4481 3195
1449 4573 1199
1804 2938 4203
4068 4102 387
2164 4731 2970
1351 3249 698
616 4567 2659
232 2330 1064
2113 4312 701
2700 4017 4775
99 3931 3142
3393 4768 1632
1374 4662 2556
1299 4174 78
1320 3985 4541
2446 3729 1876
2635 4332 4965
3614 4053 957
4912 4952 3996
711 3339 3926
1301 1782 3987
3688 4839 2492
2358 2473 736
1477 3916 877
2292 2463 4905
1252 4439 4660
2075 2738 4284
3538 4360 2685
3756 4280 629
4888 4925 2168
105 3447 4828
115 3541 4982
3807 4340 4497
861 3666 1543
2500 4748 3083
308 1602 3156
908 1433 3986
3572 4870 4576
1837 2667 4631
1993 2128 2739
1366 4779 4685
57 1565 360
4853 4923 742
4177 4203 1752
1463 3712 3622
2272 4713 222
228 3936 4864
2483 4198 2463
4960 4999 228
4181 4724 484
4221 4348 4806
4872 4891 4760
2006 4186 2620
3400 4633 4155
634 3645 4518
4181 4803 676
4584 4677 397
4897 4925 3506
4509 4770 3026
2129 4344 3913
2169 2201 2289
4659 4910 1555
1709 2898 1699
3356 4971 3103
968 2188 2428
4420 4997 889
3395 4772 43
4055 4774 972
3292 4050 3245
385 3021 2022
2933 3073 4979
206 1027 1579
814 2410 1955
1267 2158 4605
4777 4918 1624
2356 3761 1819
3981 4772 4799
593 4148 236
2643 3052 3073
3912 4476 3604
154 551 3483
814 1160 3097
1796 4393 2015
3926 4665 3581
727 3575 4400
444 1237 536
4186 4627 4544
4606 4883 1309
3438 3844 1034
3612 4274 3517
2691 4228 3488
1023 1373 3033
3829 3842 291
2424 2534 1660
3276 4732 672
4820 4934 1631
3502 4056 4814
2524 3674 2629
4712 4727 4134
4049 4430 3300
4704 4835 2091
4342 4517 3637
2202 4860 2456
1023 1956 1606
859 2054 965
163 810 2174
3927 4179 1717
3883 3956 3743
4110 4551 3206
2301 4955 3165
795 1379 2166
2070 2607 4291
3804 4902 2476
1127 2173 1372
3105 3991 2227
3427 4568 2139
2603 4970 3003
195 4772 2005
2985 3075 1859
2483 3632 4839
2736 3828 3785
4591 4986 3709
3242 4337 15
3177 4543 2167
4634 4972 3610
2857 3494 3158
3255 4331 462
334 4253 1683
2444 4066 3123
1481 3518 1042
756 2596 3191
2611 4482 4253
689 785 961
1022 1610 484
4230 4274 1893
3431 3731 3248
3421 4669 2603
4025 4211 2669
2417 3324 1726
2892 4497 2195
2911 4194 1323
891 1709 3987
3090 4233 4646
1674 4478 1221
1319 2249 3098
913 2191 1528
344 757 2042
2755 4855 2881
2102 4757 278
453 4265 2489
4508 4628 4331
2971 4588 4764
4856 4954 1306
1520 2544 1395
4062 4893 2917
2688 3011 451
1625 4499 1895
2703 3190 1322
2468 3800 4048
3932 4678 4240
918 1950 2122
2743 4936 894
4153 4681 219
3490 3750 1893
4402 4617 2289
239 3938 1179
3270 3421 1445
4786 4879 866
2632 3788 2319
306 4030 2538
3855 4038 2012
723 3715 491
1786 3379 3159
2758 3144 2930
495 4020 3016
2214 4847 3600
2401 3598 4409
1558 4865 2370
2170 3494 3999
1361 1978 4825
4951 4990 243
4331 4369 3228
2498 3374 619
3834 4716 3317
1489 2385 1169
4009 4696 259
723 2945 2609
365 2402 1440
953 2041 4456
300 1030 3141
1596 2072 867
269 1683 1781
658 4929 1420
423 4913 2392
344 2922 3537
4678 4725 1721
3074 3592 4713
808 3670 178
4454 4948 3686
3254 4636 2805
3790 4793 1316
1006 2859 2837
4988 4999 725
2641 3720 3787
3326 4130 4796
3631 4590 698
778 3949 4129
2309 3542 242
2584 4053 2604
4169 4888 19
4595 4850 3617
658 4035 4201
795 3287 3199
2360 4257 3764
566 1156 2170
1229 2980 1821
2359 3302 75
4005 4573 4378
453 2674 1400
4112 4616 4727
3235 3913 1905
2982 4483 4529
1088 3521 1526
159 1313 1925
167 3095 4911
2655 2921 136
3718 4168 2143
2935 4328 755
1222 2527 525
3980 4851 3457
2864 3776 1466
29 2051 4178
1737 4291 4126
1851 2697 667
2860 3960 1827
3253 3652 763
576 3101 406
511 1157 4177
3504 4912 2024
1761 2776 3842
3391 4934 169
2226 3567 1218
4580 4599 4636
2576 3489 279
2812 4783 1146
3707 3884 2772
3867 3949 3612
551 1488 400
834 4376 1364
1718 2102 871
627 1162 341
3377 4660 3260
1036 3415 1587
3235 4316 2663
3743 4217 726
3445 4454 2577
471 3817 1697
4401 4839 251
469 816 2020
1076 3104 4428
2718 4785 2602
4219 4912 1938
3706 3747 2643
1719 1842 4384
1708 3996 2388
1928 3846 1559
4556 4749 1919
4676 4835 2767
1884 4160 739
4975 4994 293
4009 4186 1450
237 915 379
2479 3936 2556
4330 4702 580
201 1693 853
1800 3847 2209
4608 4650 2050
492 1503 2536
2506 4152 3384
1046 4168 2848
1582 2655 1173
3610 4221 3608
177 2529 4102
4624 4866 2178
3374 4502 618
1773 2554 4853
2697 4892 1750
2032 4596 1467
3072 3793 4270
885 4582 3267
4573 4979 4233
401 2808 183
4043 4791 2394
175 2955 3567
615 2904 1890
4436 4439 3483
979 4342 2335
3946 4895 1981
3892 4472 4234
2589 4519 4061
1122 3727 628
2415 4641 2530
1083 1558 2165
2729 4077 3378
1879 4445 3802
1729 4803 4764
1932 4774 1579
2432 4678 3324
3354 4439 1303
358 1167 3528
3794 4775 3380
1915 3756 2720
3175 4459 4091
2349 3934 1003
1638 2289 1352
2363 3241 4911
2705 3713 1661
1764 4432 1188
324 4422 4752
709 1754 2995
4391 4682 458
3624 4037 608
2399 4993 3191
2425 4480 1646
4211 4792 2629
2959 3948 2040
35 2638 3326
4865 4891 1668
2182 2835 2882
3224 3907 2500
1017 1335 1440
1077 4715 884
751 1409 4700
218 4424 3618
1085 3604 751
3457 4781 2324
973 4227 4841
4568 4997 850
1315 2542 3764
412 1838 650
4730 4820 3133
1802 2314 3622
1070 4106 2755
1183 3469 1379
163 1429 3894
4736 4934 2797
1458 4791 806
1021 1049 4728
1774 4645 3865
2644 3582 271
3031 4356 2816
4336 4746 482
4928 4974 2665
3870 4359 3864
1506 2358 4805
1068 2793 2337
916 1603 1862
38 1638 2355
2284 2420 3825
113 918 810
3484 3504 1733
3209 3321 2772
1466 4012 1540
2199 2434 2
2268 4719 2029
2512 2956 4899
4096 4552 2718
1337 3756 2027
1657 3993 1866
3463 4258 676
4334 4518 4367
2987 4975 564
1514 3709 3865
3424 4539 1889
4531 4800 3257
4309 4660 1726
2686 3287 156
3913 4794 722
1252 1835 2190
2267 3728 968
1917 4137 119
4100 4186 770
122 4246 2265
4123 4875 783
870 2732 1915
4253 4263 4103
899 1921 4777
998 3484 3003
3148 4783 4913
4253 4665 2457
3073 3619 4482
1376 4405 4418
1785 4745 533
3014 4379 3410
2288 3060 4840
3854 4069 1528
4559 4742 3390
3276 3984 3092
114 196 2605
4000 4714 1714
2522 3178 2038
4012 4669 4579
4719 4738 3809
2712 3357 87
2106 3478 4678
3343 3716 3304
3477 4756 4978
2374 4003 3851
2099 2173 4724
757 1368 3364
1096 2582 1876
3373 3620 518
