5000 5000
2534 4368 1111
2440 2763 1651
2558 3828 2617
3527 4130 3059
2544 2944 696
2858 3773 3724
3570 4907 638
140 3935 3206
1103 4469 1003
2344 3508 463
4951 4952 134
1022 2225 3818
755 4145 2347
4173 4628 401
836 2909 502
3690 3788 1144
4026 4885 3997
610 3761 2398
355 2320 2017
1953 4100 2533
816 3156 3896
2526 4500 2014
3227 3568 2176
3509 4366 2378
1244 2262 4110
3535 4184 4941
821 3610 4691
4088 4951 1361
1541 3551 65
3688 4720 3662
2736 4407 4096
705 4905 2394
4238 4385 1023
1578 4884 3309
3308 3315 2832
2768 2917 2211
1481 1741 3987
982 4718 799
4314 4670 2544
3329 4382 3696
3866 4415 1688
1091 4126 771
3806 4397 3801
296 2588 4734
1970 4026 2659
1279 2198 2498
1167 2639 2572
4347 4659 1598
1674 4325 1447
566 1430 4936
3867 4205 3044
4706 4890 967
1292 1776 4398
4536 4570 4670
2428 4400 3908
2554 3331 2441
4450 4540 3349
658 2539 133
4789 4834 178
2998 4307 174
141 1781 277
4173 4731 2288
2343 4936 701
857 4453 3073
2981 4926 4253
4825 4834 2787
660 2806 3316
1644 1750 505
313 2690 1412
46 723 3625
2569 2665 2766
2632 4097 4457
1521 3571 1529
2846 4931 2673
2422 4553 2693
4854 4933 4087
3866 4952 3208
2952 4050 4144
2201 3058 3965
937 1722 4897
4829 5000 2112
1990 2912 2787
4546 4550 3080
2268 3911 3437
4153 4539 743
4362 4907 1745
772 1887 4423
3395 4764 1497
3635 4454 4791
94 1573 4856
2067 3875 1523
4820 4840 4601
3712 4358 631
409 4793 4671
1651 2581 2522
3185 3407 1685
3244 4811 717
2973 4273 1100
2309 4143 1476
114 4696 4708
3479 4061 589
3239 4318 710
2124 4935 2709
3694 3890 2518
3666 4845 3154
1531 4774 4610
336 553 4432
3956 4426 2677
3617 4127 4368
4576 4985 4303
852 3876 2619
2652 3673 4164
3822 3969 1815
4835 4838 3871
687 1918 332
3480 4302 2874
4534 4869 2832
4607 4623 4335
616 4303 2333
3814 4108 4754
1213 1287 2454
3042 3066 3149
1367 3430 3354
3027 3845 609
4490 4745 1889
1777 2415 3281
2023 2499 3496
842 1388 1228
3250 4164 1841
2915 4946 88
998 2951 4335
4509 4622 1827
2565 4627 798
1833 3604 806
4619 4769 1159
4786 4989 3294
3540 3982 4776
3491 4230 1573
3532 3674 1846
958 4971 3725
4211 4520 1090
2188 4408 3474
1372 2753 1345
3655 4741 2580
3687 4564 3357
1799 1920 2491
3938 4669 3099
4005 4040 4955
827 2504 4357
1347 4780 697
3971 4528 99
1838 3078 4242
1715 2472 3353
1956 1986 585
1862 2960 3822
2269 4961 2916
3870 4161 1972
1094 3696 297
4542 4852 505
154 3183 1784
1865 3430 995
1725 3719 328
1164 1419 1114
3580 3932 4818
277 4227 3924
3374 4365 3006
839 4338 3664
2658 4351 948
3958 4774 3781
2211 3024 1955
3835 4688 257
3778 4702 4996
2775 3641 4584
442 1936 36
4119 4438 2517
2149 3211 1726
1010 3666 3556
446 1172 1362
1150 3227 1879
1306 3116 255
1252 4791 3706
47 3611 1598
712 2624 2125
3030 3614 687
497 4605 3770
2515 4903 2679
2647 3715 1608
3570 4551 3050
1148 3694 2945
780 3250 237
1470 2014 708
2695 3682 4537
785 3241 2645
1563 2665 4237
4842 4882 391
782 3427 512
4230 4313 2627
592 1284 176
2388 2560 3409
1951 2864 3319
1657 1837 1611
499 913 1701
3425 4333 3895
392 3338 3140
3123 4984 2853
4215 4586 3827
2654 3606 3332
321 2491 2426
1096 4737 2500
3218 4788 2367
3511 3988 106
2114 4296 2282
4585 4904 1660
450 4922 4311
12 3815 668
1885 4252 4479
914 3050 2467
3483 4767 402
3656 4253 3815
4626 4938 494
3835 4088 1476
2659 4184 2254
1139 4180 3687
2835 2953 865
1931 3504 1998
4600 4934 2123
2427 3130 3292
3363 3714 547
4541 4940 3235
3736 3953 3121
3200 4907 3522
4823 4981 15
450 2372 1499
3919 4564 1348
1107 3066 2451
191 1424 4553
507 2191 639
201 907 4322
352 3181 4990
2168 3337 2265
1276 2913 3383
1877 2820 1151
1884 3766 4374
1455 2828 3845
735 2556 479
3731 4893 3814
2684 3668 451
1298 3562 2225
2546 3608 4902
2416 3413 2881
3047 4427 4089
2399 4100 1316
2989 3733 332
4474 4942 3906
2614 4112 2392
3396 4330 799
3544 4444 3949
4295 4550 3499
1379 3538 285
4671 4872 4860
336 1176 4026
2388 3597 914
219 4352 4885
3027 3993 3683
115 2631 2595
4907 4947 917
2454 4561 4009
1771 4138 194
2165 3862 2683
3056 3697 4020
4759 4994 2647
240 1580 4222
4855 4997 2174
2671 4344 673
2064 3205 3189
4055 4298 1944
2563 4461 523
2324 2788 674
4909 4930 718
2665 2979 905
1230 3495 1347
1076 3286 4728
1175 1197 3904
3811 4315 2418
4200 4848 3902
4981 4987 699
3880 4347 4008
4956 4979 1150
2526 4810 4655
3760 4697 3055
1794 3508 1866
3497 4573 3946
2662 4775 592
1325 4507 472
3714 4286 4569
4328 4988 4251
410 2629 4944
3011 3347 1417
1196 4249 4071
4591 4867 557
4039 4798 4718
3722 4184 4782
119 752 2564
1338 3684 4717
2817 3372 86
3102 4273 2874
1317 4299 992
4890 4940 2092
1407 2414 3108
1870 2558 4123
1379 3636 4858
4073 4982 3532
893 2210 4713
4891 4983 3219
2212 2811 495
4675 4961 2951
4627 4715 1073
2264 2389 3586
2407 4572 2251
824 4715 4429
4090 4418 241
3273 4054 692
1261 3925 1169
3513 4260 651
2381 3746 2519
2547 2678 4910
4 1683 1117
2935 3504 3273
1464 2831 1499
3331 4692 3570
4742 4972 2253
2942 4651 2378
4431 4860 186
3211 4750 2427
2248 4833 1392
3040 3765 2455
3916 4610 2882
3056 4472 642
387 1004 1892
3821 4774 3871
422 1019 3453
580 642 4718
1936 3077 285
4916 4999 2417
1382 3377 4699
4253 4932 890
3594 4572 597
242 1752 175
4852 4949 2368
350 3346 2220
298 4812 2325
1168 2663 842
2206 3366 821
3764 4213 2706
2481 3675 4447
1629 4514 1783
276 2360 2113
2672 4946 4111
3542 3610 2850
3725 4115 2204
3469 4006 2547
987 1395 560
3287 4741 2254
1817 2285 1890
3635 3702 173
4755 4846 3410
4218 4312 2758
843 4225 1576
91 3541 1042
3500 4020 1497
1957 4926 748
3298 3440 2148
17 4451 4852
3264 3283 4139
1332 2755 4798
1137 1159 1538
1212 4729 3845
2251 4402 1308
3269 4953 1939
2950 4734 4454
1163 2858 1551
4580 4788 3641
2137 3505 2601
2192 3031 1494
2691 4988 4218
3096 4349 978
3793 4536 4331
925 4909 4182
4012 4464 3194
3590 3595 2271
3044 3734 4597
3191 4271 1779
32 4273 2516
3371 4246 4327
4111 4974 1252
469 2414 3821
3621 3890 1276
82 1542 2702
1446 3606 2682
3032 3369 2688
4564 4646 4603
3957 4184 4685
1380 4351 1264
2041 4341 3937
4271 4719 3722
3373 4731 2181
138 2405 3624
1565 4443 1509
1604 3532 3583
921 3266 1493
4559 4961 1114
2631 3431 4436
64 3907 3147
1259 1613 435
4235 4735 841
1929 4505 4604
4431 4571 299
1027 1850 3507
2953 3779 2831
3479 3595 2837
2856 3811 4829
4527 4969 263
3632 4189 873
2922 3549 3018
1163 4201 3012
1405 1980 4910
4185 4766 3560
4355 4850 274
3014 4165 2546
2744 3137 2050
2560 3174 855
711 907 1266
2137 2678 421
1402 3436 3656
4242 4523 1392
2344 3983 1005
167 1212 3301
756 4011 1595
964 3508 2562
2364 3468 1796
514 1602 4063
1638 4397 4775
2088 3625 3128
3765 3991 1222
3369 4462 1253
3496 3683 4408
1006 3920 3407
1032 2900 2369
3555 4264 928
1407 4716 2323
3834 4549 2293
1651 4588 678
2170 4875 3987
2119 3733 4823
3849 4556 81
1461 3226 1208
4860 4986 1356
1256 3869 1753
2236 2956 1680
1034 3056 1422
3199 3367 1446
4915 4999 248
3353 3529 31
1811 2151 3095
2375 3320 4546
2440 4923 4433
116 2103 4259
992 3728 2694
4270 4624 3377
4973 4989 3024
4751 4979 1524
2574 4118 1914
1445 4406 418
3861 4966 3107
916 2205 2290
3303 3589 2408
1223 1616 4982
943 3397 222
4928 4980 1634
2423 4091 322
3797 4691 1713
2011 2234 4111
2674 4007 3118
3109 3222 4586
2258 4513 3577
4134 4346 1007
1627 3565 4771
3321 4143 3239
4090 4301 1653
2929 4692 986
142 1253 2250
295 3789 4311
520 4967 2972
4063 4868 4846
867 1059 812
990 1816 1988
3489 4514 2344
1768 2147 2865
4947 4989 2311
3266 3734 4764
4330 4896 4131
4773 4846 149
2284 3619 3053
1781 3121 3714
1967 4866 1756
4449 4869 1104
2473 2645 1807
4514 4567 4385
1815 4576 79
4139 4663 3474
2247 3007 443
2915 4329 2983
4843 4891 649
4016 4809 1775
3391 3997 2678
1542 2718 2561
2473 3959 822
3807 4664 4549
3309 3352 1586
3077 3643 2807
427 610 2321
1473 4079 4479
3818 4967 2450
4429 4945 4811
3039 4291 2211
900 4570 4241
4924 4956 4440
4314 4449 4185
2830 2925 2543
2269 2896 2533
992 3190 3080
2726 3108 4204
483 4427 3448
2521 4118 2308
250 2466 4200
2258 2432 2705
2653 2781 2262
2011 2279 1109
291 3301 30
3137 4990 125
2333 4114 2048
974 3984 2318
625 1598 1349
4199 4727 2679
2305 3606 4214
180 1833 4514
2078 2118 2407
2772 3150 613
1385 4907 1630
1122 3875 747
1925 4263 2055
1157 2875 2442
1587 2179 2164
3029 4677 4230
328 365 4732
3242 3852 2729
3231 3917 4413
2230 3661 1783
653 3187 1821
1525 2616 2601
512 3188 269
3920 4242 611
4631 4836 374
2821 4101 1797
2065 4008 2204
4669 4752 3192
1201 1234 2490
2609 4394 3796
592 4593 3480
4133 4231 3241
1199 2574 934
1259 4641 2351
3096 4080 3502
3006 4551 449
2937 4689 538
1312 1405 2638
1184 3817 2104
768 4589 3989
4776 4885 4179
2313 4874 2740
2815 4348 4027
3917 4014 2985
2763 4004 4790
1020 1320 977
1362 2335 3887
3297 3964 4816
1437 3274 3346
1075 2270 1907
1413 3176 3402
4341 4801 904
1768 3959 2973
489 493 3105
1171 3389 320
2846 3300 3025
1661 2152 4848
2047 2696 1179
4601 4901 2365
491 3887 1737
1384 4414 225
790 4485 1335
1600 2332 4806
3868 4318 4813
4554 4836 3138
3974 4522 867
1156 2220 11
4608 4996 4717
2076 2381 2551
118 2935 713
4777 4839 1478
1670 1709 2781
4010 4862 4527
3706 4913 691
1367 2968 2814
4890 4943 3034
3106 3847 3725
210 988 3477
2848 2888 4299
3067 3678 985
2857 3558 2809
4052 4260 4470
2007 4889 2758
4747 4879 2271
251 338 3247
3696 4681 3801
3026 3972 452
3415 3510 4152
2116 2963 2725
1186 1471 3277
3309 3624 4310
1550 4521 3596
2643 3931 174
1232 4542 4868
3373 3815 566
3698 4850 400
1716 1947 1974
4342 4558 3674
2618 2831 2960
3406 3586 2652
3093 3177 3754
1612 3736 4610
4240 4744 2538
2736 4292 2537
4507 4564 3545
4811 4984 2949
814 3143 3296
105 4761 1525
3360 4154 3344
4712 4946 4993
4873 4881 1681
2917 4588 4150
3641 4478 764
2715 4495 3331
2831 4269 1058
954 3237 1820
1560 4075 4751
1993 3523 607
2988 4297 3991
937 1306 1945
1113 4597 2832
3530 4599 4816
124 221 4632
4457 4612 4656
3445 4677 3187
4691 4933 102
2684 3863 3731
1797 3140 3097
3826 4832 140
2257 3795 2548
3696 3923 4476
195 420 3925
4439 4830 1940
3534 4601 920
3103 4699 2588
446 685 2664
4042 5000 2455
1404 4255 1292
4155 4493 3181
4750 4821 102
1192 4274 405
640 1824 968
869 4138 751
259 1438 2013
2604 3460 213
1067 3699 1722
4754 4913 2194
1785 4598 238
1621 4586 2673
1650 4308 1618
4738 4982 241
3911 4785 4397
1594 3193 3321
2360 4979 2091
2980 4579 2999
1841 4716 4738
4183 4297 2797
1211 4627 3488
4446 4603 834
338 1802 1709
2849 4713 1505
2245 4335 1341
3702 3760 1888
3995 4412 3101
2197 3144 4561
2542 2800 3037
3737 4609 2538
1771 4062 4493
1371 3701 575
2790 3382 967
908 2326 2173
4461 4938 2984
345 1629 4285
3537 3979 3528
3270 4679 2828
4190 4705 4213
487 3113 4342
4730 4789 4459
2837 4549 2335
3876 4142 2956
1821 3276 3100
1542 3034 1772
3039 4290 1454
2828 4823 1011
2164 4978 4300
3365 3705 1350
2372 3859 933
3647 4962 4816
2447 3880 969
4277 4786 2423
3246 3883 244
4558 4922 82
3278 4579 3853
4577 4596 1694
4906 4989 4889
1303 4158 1035
1151 1791 4627
3622 4639 1598
3892 4312 376
299 1764 1042
581 4566 2142
4729 4903 1810
3899 4051 4596
4350 4464 1160
3515 4850 814
4663 4812 1931
2379 2644 4581
479 4376 1747
1450 4010 232
3341 4677 4328
3803 4625 1420
4243 4316 3948
4048 4269 4581
3072 3267 2981
2205 4562 3159
4264 4731 908
4394 4589 3593
1058 2914 4111
2981 3287 4785
1858 2898 4733
1235 2265 604
563 4607 98
1016 1724 1889
3652 4887 152
4044 4056 3172
886 2193 4188
153 1961 4506
1779 2236 2385
2591 3266 1329
2693 3444 4382
3962 4668 1759
4427 4587 4114
4947 4999 2724
4808 4962 4446
421 2710 4445
3889 4397 780
2416 4665 2618
3578 4379 158
1196 2368 3572
1489 2664 986
1345 1463 1459
1455 3776 3336
1439 4751 3170
2319 4657 1642
2193 2530 4485
1946 4604 46
227 4365 2796
3004 3565 3247
2580 4679 250
537 4481 932
4025 4080 1757
4523 4997 728
822 4286 2396
2530 2547 3683
3411 4895 3742
214 3763 620
4023 4991 2316
1773 4884 834
4137 4853 1761
1263 1758 4222
3753 3879 76
884 2525 2031
2420 4544 2787
3706 4269 2161
226 4406 870
1164 3072 636
4266 4733 2322
3353 4742 395
3143 4236 1238
2871 4136 4113
4084 4475 1967
1482 3837 3455
3997 4247 1921
3558 4793 1808
2607 3933 4540
4826 4944 2397
2973 3423 1620
658 866 2519
462 3730 2016
3282 3446 55
4189 4831 4367
3422 4836 1193
3800 4870 1376
3101 3188 21
225 4624 142
1899 4736 2995
3978 4555 2184
2645 4279 3001
4594 4664 1005
2410 4655 712
2885 3561 678
4740 4865 1038
4300 4616 3132
400 2543 3394
3338 4051 2362
2238 3426 1859
679 2518 2077
238 903 1423
2283 4764 3421
4311 4627 4927
3417 4925 1630
860 4739 1857
348 1896 4397
2166 3951 755
2730 4406 2359
2430 4368 340
2511 3270 818
923 2506 4489
2274 4184 1005
3531 4610 2285
4523 4670 4335
1988 3672 2221
652 1524 228
1987 4975 1937
1836 3795 318
75 951 84
471 4942 4330
1163 4894 3506
587 1573 4876
2491 4957 1384
3191 4319 2881
4945 4993 1569
2898 3393 3511
2193 2700 4198
4355 4775 3767
3136 4511 1487
4263 4561 1673
3714 4715 3226
4488 4515 4646
4128 4629 1064
1074 3761 2197
1356 3857 1113
324 1852 514
378 1109 2882
737 804 276
380 2668 2358
3271 3616 4096
1664 2522 4110
4780 4871 631
125 265 2505
4555 4907 324
3011 4514 63
2017 4879 2241
4150 4844 4763
2711 4105 250
687 948 3128
2040 3156 2877
270 2878 4270
936 995 1405
274 3188 2353
4156 4385 2221
2597 4198 2253
409 2264 4993
2483 4641 4773
4766 4801 360
3473 4232 3039
148 4709 76
4847 4860 4302
3597 3776 4405
805 2912 3053
283 1332 2430
1964 2682 3905
1703 2566 3372
3431 4266 3269
617 2940 2643
1641 3246 2657
2460 2540 2409
3001 4504 4288
4154 4783 4415
2638 4993 3201
886 3442 558
3571 4530 777
777 1218 1789
1694 4206 4480
1541 3120 100
1526 1578 3906
2170 2713 106
1902 3370 1518
1850 3717 1206
2108 3371 2521
2327 4622 2099
1993 2987 1857
3422 3647 4965
1431 3017 2320
1905 4770 4737
1898 2778 4756
1590 4113 2915
530 2946 4145
3264 4800 3337
4989 4993 4684
1686 2780 1293
3656 4971 3386
2403 2621 3537
4696 4829 505
1541 3130 1680
1951 2828 10
3528 4489 1409
4253 4645 2957
218 4690 2221
3341 4472 9
4832 4870 4382
4491 4788 4081
2127 4859 1830
2013 2903 101
1806 4866 1892
327 2076 4910
4313 4628 4658
325 3553 3202
3385 3749 474
804 1727 1603
4318 4949 2798
2651 3465 638
2372 4475 1764
4963 4976 2069
3701 3779 1878
1879 3539 2293
2449 3350 2360
2893 3741 1166
4212 4256 4957
3925 3959 1792
925 4119 3579
2061 3211 2093
3891 4996 239
2282 3889 3139
2180 4827 4378
4412 4972 2230
884 4732 1467
2338 4818 3175
3782 3904 3971
4802 4813 3909
1223 4539 1273
2701 3475 1988
4158 4679 2712
40 1499 1079
1087 3238 2530
3112 3355 527
3606 4932 4898
4280 4939 2482
4422 4882 1931
3419 4962 4938
4286 4839 739
1661 2537 2485
4314 4670 1650
3307 4672 721
3094 4002 4269
2802 3790 2456
2754 3018 945
77 350 976
1344 1457 4727
134 1650 3259
3738 4650 1667
1936 2008 721
1013 1067 3083
178 408 1509
2287 4323 1411
1753 4726 3897
1329 2365 1165
2052 2987 791
1071 1660 924
1461 2282 3578
264 2786 3277
3856 4798 2400
3602 4688 2308
3828 4486 3155
3314 4632 1144
3222 3937 4545
2246 4497 4395
285 2940 3216
3129 3219 672
1048 4750 3139
3154 4532 1571
1254 1905 2946
1506 3679 2341
4071 4204 1715
1093 2351 846
480 723 285
3583 4691 1721
392 4547 4350
3947 4432 3697
1194 2709 1348
4690 4723 722
1345 2224 4606
2659 2725 358
1089 4614 224
3676 3965 795
3777 4792 4392
3301 3549 2686
1297 4705 1265
2700 2856 856
3702 4026 3108
2695 4097 3976
2699 3122 1005
137 2753 4667
2812 4397 1511
3273 4654 2151
2068 3255 3590
3674 4207 2101
2782 4319 2325
3291 4873 1076
4249 4440 4931
2073 2404 3533
3168 3557 1649
3357 4017 262
2301 3849 2575
2524 4151 727
2150 4749 1736
633 3317 4301
130 3571 3701
4705 4776 988
1810 2972 796
2786 3729 50
529 531 3006
1889 4668 4174
4049 4126 561
433 2222 2250
2442 4259 225
1798 2148 3246
4117 4803 768
132 1858 4952
2725 4925 1666
2142 4788 2502
4092 4133 1700
1588 2821 3666
4228 4998 718
1665 3663 3537
1675 3613 540
3051 4464 2493
4195 4273 3695
1473 4355 2531
2636 4910 2422
979 1911 1463
1540 2506 3919
4527 4571 4549
1733 4240 4911
3510 4933 3035
4415 4560 2656
4282 4738 963
2299 3394 574
1006 3353 2134
579 3135 1368
3313 3842 4107
1788 4617 3254
1508 1819 3563
4656 4772 3455
1309 4491 1235
2493 4333 1358
1118 3149 3354
968 1604 4125
2645 2996 4207
1335 2835 4065
3316 4621 982
627 4972 1598
1735 3700 3120
265 4073 3518
845 2948 4387
647 2742 1212
3984 4930 1846
3381 4053 4537
4168 4410 342
2825 3751 3167
1704 2444 2852
264 3024 2256
1458 4510 2083
2431 3326 2428
4611 4925 4343
2008 3393 3459
2172 4568 3967
12 4608 3970
2894 4805 2112
2740 4483 2745
1905 2756 1728
4486 4503 4742
1947 2427 3100
365 561 2102
3746 4358 2278
1651 3060 3974
3360 4588 591
1077 2006 2085
780 2165 2507
2713 4791 3754
2076 2577 52
3508 3549 324
3051 4330 42
3940 4640 2080
3257 3295 3181
1960 2318 3952
2408 3146 1791
4737 4891 1975
1773 2129 1376
1576 2344 579
3953 4031 2896
3908 4817 77
2744 4352 2322
2692 3570 2548
1928 2468 1504
1711 3730 455
4327 4809 1077
492 592 1173
2393 4554 1618
663 2609 4454
766 3795 3432
473 3484 3892
4819 4987 2494
1541 3031 4385
2058 3732 3538
1570 3611 4734
4395 4578 2557
794 2983 1341
2855 4995 2521
3488 3932 3362
2024 4376 3850
1300 3952 4905
4173 4730 4979
1778 4663 470
1700 4938 2748
384 1432 125
727 2118 877
1102 1971 1752
4949 4962 1696
2551 4093 256
1507 4886 3172
3529 4732 2126
3116 3933 2533
1870 3606 2472
3331 3612 2297
2065 3141 4094
1741 1811 4868
314 3763 4858
2052 4370 2513
3064 3542 3177
1363 4329 4841
1738 2067 3337
2539 4639 4483
2344 4411 1824
1823 3376 4430
3907 4231 4755
4667 4810 1535
2139 3256 2951
79 2368 3676
3485 3857 1426
101 2462 1481
7 283 3058
735 1958 3905
1499 3801 978
794 4704 2449
3981 4992 4738
2850 4354 4070
1566 2185 3790
2782 4397 2815
3866 4372 3494
3306 4141 3092
4964 4984 79
72 4971 929
3343 4682 1637
2200 2449 4861
1192 3754 92
1096 1857 4229
3471 4434 4502
3877 3929 1469
2604 3906 2428
312 4852 4892
3503 4744 358
3684 3966 1467
4228 4871 812
2166 2971 2311
145 3202 4461
1949 2654 2089
3798 3903 4812
1703 4343 3552
651 1326 4195
4253 4668 1066
4384 4558 1596
3015 4510 4836
3991 4659 2259
4423 4454 2796
1709 3621 1479
4992 4993 4209
4700 4988 1206
1464 1526 2242
3142 4599 4608
3255 4066 3987
2523 4067 3397
3867 4111 251
1950 2926 4666
2571 2687 3448
2210 4939 3455
3004 4734 102
4647 4719 3719
120 2961 2640
4847 4913 4353
3354 4622 2498
68 4600 4288
4081 4858 1120
3855 4519 889
1775 1965 2345
502 3835 615
4309 4718 2083
2265 4128 4550
3572 4703 3749
4360 4759 3274
2515 2905 1682
23 3398 2228
3333 3481 2755
2371 4419 1390
2671 3173 2262
3971 4671 363
2086 2096 4861
583 1104 4350
739 3297 679
206 4306 246
2427 2495 2525
2541 3530 4409
2519 3692 2181
3354 4742 1591
4199 4840 4569
758 1428 2787
3252 4167 1430
1461 2229 3136
2149 2466 1784
4813 4937 3320
48 2202 2768
3750 4340 1515
4172 4550 1374
104 1157 3819
4997 5000 3017
2936 3706 3882
3176 3325 1263
98 4510 4007
148 2483 1949
674 4396 619
2653 3194 2934
646 2645 2752
2320 4567 2472
530 653 2732
4798 4959 3216
1353 2605 1062
3934 4330 4719
718 1739 2217
3341 3471 348
3742 4254 4297
562 4843 2080
2697 4563 4010
4934 4999 4237
3712 4045 1195
2534 3618 1090
4685 4929 2064
1046 3927 657
470 3464 3128
595 3075 421
2473 4805 2347
2676 3164 3995
195 1063 4686
2982 3349 2532
35 3368 3918
1674 4002 877
547 3166 4826
350 1475 478
1106 1902 1517
819 3754 2480
3600 4942 3820
3158 4537 4359
2638 3949 4571
3203 3476 4125
1874 4307 4655
2761 3405 277
1377 1811 359
2731 2930 2753
3509 4389 2437
1022 3404 3956
1508 4996 739
2066 2255 4190
1535 4046 528
3116 4028 2806
1861 3924 81
1772 2294 1431
4286 4628 2377
1292 2187 3576
1271 1350 3288
635 1574 496
459 4618 451
4920 4941 2934
620 1370 3491
3993 4551 2226
4701 4944 2438
4477 4781 650
4229 4361 2329
3393 3552 3115
3749 4129 4464
4172 4284 3776
2131 4282 908
1555 2542 3796
3659 4953 3743
4615 4838 1160
1453 2715 3807
4226 4705 3414
3314 3473 2274
2060 3011 28
3770 4752 1637
1140 1298 903
3722 4559 2627
3993 4870 234
694 4682 1624
279 3417 2836
651 1203 3532
3725 3849 1702
4130 4582 4422
3314 3614 4070
3747 4863 942
208 3231 2238
3234 3816 4481
3298 3647 3932
1487 3235 451
3512 4408 4123
3638 4174 3797
1361 2576 619
4981 4990 2360
4737 4997 4532
221 2592 1
2355 3143 2342
2500 3463 3955
1124 3571 697
3068 4260 3595
345 3989 2584
3016 3195 1931
2473 3664 4473
225 2848 2339
849 2600 889
4480 4608 3756
1477 2196 3177
2626 3327 1016
4513 4691 297
2427 3301 4555
4115 4516 254
1901 2374 3068
4667 4685 4416
1439 3872 1947
3935 4457 2203
2950 4413 161
719 4808 1781
2523 4286 2921
706 3076 1722
2320 4986 3950
4668 4884 2346
920 1720 4223
3772 4414 848
2999 3595 1729
2020 4998 2689
3189 4969 2079
2017 3679 4374
4943 4952 711
1104 2803 4000
2509 2736 2690
3257 4540 2364
3656 4155 3214
3986 4583 3511
921 4550 563
4918 4966 1194
2791 2807 1854
2642 4822 4042
437 1100 1708
164 3760 4167
2235 3007 1584
1091 4829 4971
3162 4851 1911
3861 4884 2856
2339 3150 1035
2154 3051 4591
3862 3960 2149
248 2196 1292
3711 3756 38
1855 4629 2918
1598 3931 3406
1675 2442 4233
3108 3788 3789
178 1494 1693
2361 3664 4486
4570 4620 4993
1522 4496 4315
112 2895 2359
3521 4434 2508
1361 4427 648
2009 2827 4490
2798 2832 3606
2222 3478 3883
629 1530 3483
4658 4990 23
4414 4439 180
440 2828 170
4056 4250 4372
874 1436 176
1421 4941 2770
3357 4334 3806
3963 4110 776
1954 4718 1870
1348 2709 365
3137 3575 93
3025 3370 2751
1649 4836 1935
3355 3632 1242
1909 3151 1783
1833 4870 3891
2320 2914 829
84 4551 1837
4700 4871 2765
475 4778 524
3395 4148 2575
1033 4811 4747
4615 4765 3718
711 2475 4367
5000 5000 2770
3396 3467 11
1129 1377 795
3622 3863 806
1104 2994 2191
4060 4303 1463
4414 4945 330
4874 4893 2810
4736 4741 2336
2759 4268 2190
1606 2771 3358
1851 3785 4916
2128 2595 3548
1085 1493 1741
3571 3845 1037
787 4722 3202
1313 2577 1025
2610 4036 3029
2831 4569 363
1610 2246 1085
21 4602 4742
3897 4017 2303
4021 4538 1675
604 1739 2276
2922 4861 3133
4927 4977 4813
4294 4938 2881
1907 2820 1007
2923 3334 160
4158 4417 4177
2634 4353 3953
3776 4057 487
212 873 1735
366 3704 1462
4407 4635 198
2073 3373 2211
1960 3357 2349
3692 4405 4667
567 2350 4821
3981 4507 3787
420 3400 1354
3279 3837 1058
1706 4501 815
104 2225 3511
322 4683 901
3720 4313 2584
4366 4942 3119
2714 4355 4637
2266 2747 2419
3534 4143 2297
4925 4978 261
381 3209 3416
767 4673 483
2026 2844 4233
3839 4721 3823
2781 4756 46
917 1510 1771
2360 2418 4204
4620 4726 1144
1274 4512 4859
4731 4751 2176
3667 3787 3233
4230 4618 3174
2736 4127 4709
2694 3999 4972
167 3939 3688
1056 3845 3571
687 4952 3490
2064 4549 4232
898 2940 3752
3497 4938 851
2323 2836 3781
883 1290 1030
1904 3920 1227
2513 3297 743
3371 3932 4820
1372 2215 3754
2670 2706 2190
2918 4331 2146
7 2012 2661
3765 4504 1952
4024 4965 922
3477 3695 336
3288 3881 330
870 1544 2432
3175 3625 3427
3033 4871 203
2943 4709 4817
3499 4668 3730
810 2965 1532
4821 4864 1710
3822 4241 4015
2265 3888 3639
3968 4219 672
3976 4410 518
150 2472 708
4117 4326 1915
1416 1902 4032
2769 3548 3247
1297 3873 2292
1701 4572 4211
2268 2282 2578
889 4496 47
1690 4039 1943
545 918 867
777 4839 4822
729 3517 2505
634 3762 2902
1117 3669 3443
3350 3950 404
1302 2759 3248
2407 4748 2510
434 2092 3901
3806 4528 3139
2952 3718 3673
4535 4805 1159
3453 4970 1218
3193 3411 4103
359 1315 2140
1203 2445 2780
966 4929 3205
1621 4760 2918
4360 4499 2816
1021 3162 1707
2829 4228 728
435 3495 1347
4529 4906 4483
2380 4352 1312
1169 2117 3831
3927 4015 324
1408 2137 729
4322 4396 891
1790 2487 2473
1130 3481 4783
482 1067 3467
3516 3940 4209
3387 4869 2818
1395 4151 481
3990 4325 1069
609 988 4375
1390 3351 1537
3661 4843 963
392 803 3725
113 411 1736
4036 4081 627
4250 4590 3162
146 1563 2204
539 2894 3622
4423 4955 3056
4030 4427 4885
3233 4074 3534
449 667 1854
1480 2136 3893
539 4761 2561
987 4698 1817
1944 3478 2149
809 3043 564
4306 4482 1718
4041 4642 4961
4213 4378 4892
1471 3553 2087
4785 4900 3091
1456 3236 4479
3274 3993 4527
4280 4581 1334
3598 4753 4366
1517 3075 2757
4945 4983 3643
188 657 4421
944 2094 631
3879 4264 2612
1251 2617 2928
1099 4633 4248
519 3035 2714
2889 3891 1605
4071 4610 392
331 1405 1614
4667 4734 2568
3238 4661 351
2243 3420 1689
3415 3679 317
1060 4900 684
3724 4697 4238
