200000 200000
97824 189783 4388
88195 115394 1225
74934 131272 449
97737 117762 1141
14269 32761 1700
16878 125460 4398
189825 197561 2847
106125 147499 2986
57304 181663 941
25103 28107 4396
102404 194810 1368
55223 86809 323
113219 154079 579
156188 169553 2751
45382 147491 651
9116 111198 3795
151467 154228 213
136382 195549 3469
11285 83749 1547
119940 150823 1011
93075 193957 3778
145348 174296 1463
34899 179518 1849
87356 127484 639
129367 193248 702
33973 46104 189
106683 180345 3096
134212 168728 1792
92220 157051 3091
148309 180752 4775
125103 158472 1757
21654 155902 362
101319 161169 1628
55335 65644 4307
136 56338 3483
184460 189679 676
144462 157547 788
136183 183487 892
146452 149390 3790
182915 197354 2711
196327 198209 3189
45482 72471 1035
87731 178721 4951
82268 117541 4264
58658 127763 1666
178824 180960 1309
169710 184532 789
110490 130615 1084
163034 193985 4471
48635 172296 3473
111342 140381 2057
10479 36869 2406
5218 127453 990
123457 148266 3902
2549 65800 1605
166310 170365 4602
50034 56966 319
73192 137286 4556
36647 174133 1947
2975 81679 2494
61512 80499 4802
91363 191460 568
92469 148388 3051
37513 148371 2262
140193 143786 61
142536 177793 4630
152694 184316 112
102250 104875 2578
158255 185562 72
199591 199802 1593
189677 197960 1005
13373 180587 1686
27045 124927 4876
56753 105403 4373
99248 176519 863
5144 121365 3353
160240 163227 1982
87490 176745 2491
74530 183074 4866
187444 192053 2633
39102 147683 3108
32477 56651 1371
38679 59271 2441
78689 94369 2838
25483 118892 4864
158867 185494 533
93127 186293 1577
89555 196376 1845
108546 131153 4471
58335 151027 2712
80490 126396 281
123578 177145 2370
79260 92008 4368
134215 181620 359
33882 95825 1131
80571 140452 3536
109502 120062 3429
82904 138088 4465
186657 196211 2625
110744 116350 403
5072 106039 3872
98642 193352 986
52174 161347 1278
142657 181850 1382
147266 155255 2344
128742 186964 1472
68797 70628 4616
138800 170190 3316
132879 178398 2890
109144 167171 1566
35293 58036 3136
40943 114409 685
45266 190136 3902
117239 124745 581
172569 194829 875
169445 197544 2657
19254 24770 384
30784 97900 4910
85748 113602 480
189323 191623 1070
79649 191724 3514
135440 142743 4914
156484 175705 3290
163512 166240 1471
44624 81876 1140
137143 138939 3385
110584 180942 3553
21231 64188 2619
7721 77387 2058
181662 185020 4815
193005 197839 2574
188143 195129 32
52528 94475 3149
179347 183590 1310
89812 120892 4112
1232 10283 4369
55207 85053 334
167112 181462 2717
142488 190698 1035
198450 199321 2289
134613 193627 2878
63077 194980 3600
107214 188943 657
48666 84673 2512
108960 194526 1087
28361 186904 4289
134169 173812 3369
37039 79993 899
179712 196418 1320
40351 153232 3022
21659 153806 4198
20129 142487 1629
179373 194120 2316
112356 129091 270
123004 167342 2429
183233 199521 2403
171005 194955 1292
12354 42080 1704
57433 177018 1384
109219 185527 2860
105944 118924 655
168504 174285 3360
125612 187725 3900
75259 174860 3624
63673 87223 55
165054 188308 2131
63981 74224 4622
31924 167564 881
104285 124354 3656
32612 180295 4158
114964 158126 3947
59115 77445 2999
104668 168329 760
71855 155406 1877
30054 181627 833
152440 173262 3799
72531 185427 1024
167013 168850 2117
106121 138516 2169
34413 175024 486
9050 182670 2185
34305 177730 2671
121413 127835 1839
107600 195423 2983
118110 193133 1619
189985 194645 1116
89664 158373 2618
140185 199610 2787
106914 136749 3078
151438 164398 1007
88498 152946 1980
72566 129983 2492
13723 111933 4731
68472 92116 1771
60621 158370 3275
107771 130180 369
105143 174553 1975
47685 157588 3941
142532 150622 210
109866 126953 796
66283 168505 792
137371 186474 4411
198189 199384 104
95744 114769 3056
169579 181775 2765
179666 195695 1495
118482 149486 4709
11773 146689 3566
105063 166088 1640
31057 150112 99
139322 141057 1184
115203 164653 4899
72904 166374 3548
173471 181024 1810
75233 165359 3161
108825 125117 2611
109409 137107 4541
160846 171305 1116
166867 186707 108
44262 135228 3463
149966 197078 3266
117618 129287 3228
118863 199014 1737
139004 162859 1019
187841 197084 1434
33356 171124 1478
117452 186207 4861
105053 127881 281
128221 140131 4688
140083 186073 2166
66623 100660 3749
72298 122918 32
147597 186195 1260
158873 162407 2312
3064 76487 1166
134434 143372 4213
88292 137930 4112
9880 138517 2938
197184 199109 2176
46399 82393 4002
185400 195656 1574
10816 114039 3988
117159 155730 4989
180818 194062 3799
13337 62252 1196
97759 132581 2505
40647 156474 2233
133718 191457 2838
115234 198562 3440
65160 162080 28
157075 181924 3286
80056 136290 1259
14909 100324 4489
179691 189120 307
70944 120853 2892
135809 187396 4335
37944 41396 3607
142054 188448 4956
179046 198580 4485
73320 172829 3329
95861 116186 2817
87957 186911 3910
61910 187693 2872
57853 154763 4749
68071 139671 3708
140234 157012 2400
115753 146913 2539
141361 177234 848
15455 28052 2130
189588 195750 1331
99270 190284 627
33917 91199 3565
148055 185665 1359
149289 154803 3899
91231 101970 1588
159313 182682 1033
20667 166912 661
179348 197322 2041
106168 191079 139
102221 112185 3237
108089 161709 4001
114988 196897 3419
67527 137007 4431
199971 199983 4353
14283 82829 3772
92024 162716 2735
164124 173373 978
113624 136191 763
100597 154875 1378
38182 59173 165
83401 148721 1068
199193 199512 743
194460 198036 4600
58694 180342 2868
178957 185223 3167
182071 190023 1977
51665 86575 3697
142755 170286 1111
34905 62483 3128
2339 144448 1472
160480 161767 3574
179337 196415 4875
136853 182101 4893
47379 89085 4162
146237 198512 107
59551 118360 2036
15332 128507 2898
175776 184609 2867
170148 179613 2859
90071 178981 1400
154219 169155 1687
27456 163087 4429
113249 176956 4400
31969 73959 3983
32565 53877 2411
89103 103234 2173
115914 186972 3211
151711 191421 2383
82971 124423 499
148786 169338 931
41561 139303 4108
199106 199391 3610
137484 145479 2424
57970 129042 4846
90934 193593 3334
187249 193164 776
197579 199175 202
180071 196515 1125
5022 16556 1090
195871 197440 4886
30072 76413 62
83540 89581 4361
198074 199180 2513
21836 23034 2980
172942 183483 3097
197549 199639 1142
158550 193018 4299
122043 193876 3076
174098 184669 298
82922 125446 4383
61509 160804 107
176487 183552 2842
16949 90104 1808
85840 133256 2203
56885 60313 3958
146998 148151 4712
154400 155973 3976
129684 189880 3162
38200 167028 3717
66772 127094 2841
50885 185089 3153
99804 138671 2892
34905 157881 4608
137362 166469 1750
113693 142370 3099
177799 180407 2145
41029 162890 277
67462 120282 4902
159573 169385 4466
70524 194208 2640
112821 163088 3391
87334 124677 4097
96083 182369 2514
137689 167440 134
185155 197962 3427
173098 175232 4970
75016 117725 4855
32951 140793 1997
166421 178801 2586
199761 199934 78
161345 190067 4395
197650 198713 4331
145431 146871 2905
77655 173158 4780
16305 48996 1801
50352 100435 2662
175741 196103 574
102567 116633 1832
12185 54374 2785
151925 167875 4309
133993 135148 468
183644 194602 1123
198396 198439 465
128965 146123 3566
47950 113925 873
61319 108411 1759
65393 189719 4478
114352 157975 1949
928 195595 3101
3072 143743 4337
78860 199395 2032
79654 83972 2848
103001 135563 2297
43179 156730 3766
82698 117444 2754
45588 194920 1788
146791 153270 4247
17016 158943 958
174791 199438 1979
89217 141766 2930
18569 80953 1488
15939 136555 2290
111355 188295 3016
54707 152876 2843
82306 107412 2889
85029 86647 1810
101031 117371 428
116359 194609 2734
11981 143401 3590
58979 68318 712
61477 175122 4098
103115 194343 3691
145849 167332 4515
193722 197418 3378
69044 172365 3021
78703 114665 3492
33791 65418 1133
80211 177720 655
124244 138917 2399
89417 178306 2739
30696 169296 2633
92063 159670 1665
65224 106328 2416
119032 139096 877
47066 128569 150
101211 126921 1023
181577 198721 2925
50797 196482 2953
76449 136506 1511
101141 136932 652
155808 199382 3600
199441 199790 235
145195 193880 948
63141 144777 792
61278 122342 4998
42971 119027 1328
136855 148855 4780
113559 198617 2828
95252 143777 3604
140133 177349 1800
123166 199547 2765
56028 157102 3066
166044 174008 3141
6412 130943 2213
82504 181931 4136
983 64341 4359
188991 196468 4807
195010 197968 4582
76360 90158 331
41244 165168 3446
178003 187080 2
85064 198726 137
189327 198528 4912
5870 147227 173
199034 199084 2554
120105 125219 1124
117480 136338 1054
115707 148187 4819
71178 138952 3340
167716 191627 3783
73282 111522 4231
190274 195944 4009
26676 174270 3488
155525 157420 1290
55918 79891 84
99487 158766 2165
53811 192891 321
45880 144686 3166
96803 164048 4929
576 99830 363
62046 101963 2428
114561 131846 2109
88697 169083 1319
56202 60919 4293
54680 174368 1685
174991 196236 3409
67987 108843 3406
97127 181640 187
188378 194020 4977
29612 60279 1136
165409 187165 1750
34852 46640 1959
171987 186454 403
188246 194901 2775
191043 196560 764
199753 199771 3388
132774 134962 4638
115265 122201 3663
22410 91660 1127
2292 37849 496
3030 53548 649
80568 95437 1212
109583 170566 4832
92144 174858 1004
69759 118859 3661
108421 154155 4352
22908 132090 2065
149873 191270 2520
60306 179729 444
37760 105589 2063
84499 87039 3310
30698 189968 3267
195767 196707 2539
147876 153608 678
185161 191787 360
83735 94146 3348
99522 115702 683
8846 161745 2516
48838 121499 1430
66270 171397 3982
38217 178339 3926
96831 176980 348
161876 197044 1260
168923 179175 1674
49358 174062 229
76342 180080 1838
77866 115963 3835
86779 188213 1561
116677 131643 4644
104684 189429 1248
127955 165567 1102
172898 194924 2015
150095 182976 900
95070 182032 2151
36330 117868 4146
37553 85741 3003
180627 195361 1504
103503 195927 4133
68686 95020 1823
74935 101210 1745
124032 145111 4300
146684 191810 4773
60329 142558 4191
34447 38499 2354
25760 29382 3847
56824 152666 1642
166675 168667 4466
185567 187983 4244
154893 157333 4877
23884 113334 240
8905 148313 1397
113422 144148 1623
119084 160243 2293
35725 105297 2957
119846 189642 844
29940 192017 4276
68143 116456 4304
60504 125600 4394
98125 172232 4443
110078 110176 1965
147034 189306 2597
2498 115057 2638
178908 197472 4009
114644 175280 3045
124265 125824 1640
69388 154176 1638
102402 118291 574
86702 116461 2079
71521 151235 4532
72143 167173 4764
105300 194740 4365
177923 179257 4338
39965 101506 239
180278 196755 3228
57727 196988 3480
103091 109325 4725
74242 148143 1691
93541 135157 906
158529 199670 3002
196078 196208 346
99540 194157 2433
31026 52491 1123
50793 121779 2970
33177 157327 4094
172361 173158 10
165858 166549 917
46867 67409 1615
77529 164577 944
123777 169783 2838
155906 158371 2694
167434 186284 2540
48886 66805 2425
50679 175789 294
151091 154162 1188
60765 165083 3111
186338 197383 1665
75349 101917 4536
116335 187195 4523
32224 133158 4251
94762 185518 708
23119 82792 3604
52329 112690 4126
143378 181943 854
83343 146979 3418
74016 152089 2035
11866 102391 4392
17722 141482 2887
5221 184085 3924
34652 116951 4524
190199 194542 2361
82959 181324 1700
167113 192967 1850
78239 102508 2339
4282 72286 3186
52784 133389 2436
13369 60513 1735
89818 154132 1208
7772 24792 4476
30066 137976 2355
110257 130322 461
45575 113240 4505
94979 120178 3155
88806 144908 4985
124371 193662 2714
167735 193112 1713
24887 59659 1288
175140 187190 2039
144864 173692 3986
92603 118793 106
103440 107243 3310
170385 177813 708
20645 170741 2384
84948 115229 1410
154550 161784 174
37765 94977 2523
196195 198212 321
51603 146257 2671
2559 71495 1770
195822 195857 4116
35941 173399 1470
187682 192458 4808
51895 106659 3801
43324 57779 2317
79572 144930 2257
71406 178125 329
143160 163625 3973
133163 164202 4606
63165 108187 2249
46494 58079 2614
30386 131306 1840
62523 112855 99
75120 158386 2371
60764 96077 586
79172 139019 3902
145042 190660 2918
157138 191795 3401
15155 106559 4811
45679 114532 39
44938 148698 130
199215 199413 2215
12547 196591 4681
72946 152837 3560
103758 182654 2620
19295 192901 3248
59869 88031 2020
80929 176895 2546
46722 146792 2901
192509 192790 2734
16362 196269 4359
33856 128018 924
102002 118193 2258
131236 196107 118
188452 199019 956
2842 191458 3497
30739 193106 948
156965 194818 749
124335 151302 4239
8120 58784 2392
50770 184966 2699
33880 47337 4381
126167 180512 3167
18872 84349 1231
112456 175979 1291
15188 25498 1398
92377 160858 3158
107966 133113 1244
175728 190360 3439
1891 177139 546
184712 184820 982
178201 178538 3425
192800 193929 3223
2824 37480 2405
88706 101243 1260
85135 107676 3174
56871 187084 3128
103656 123057 258
108849 158415 2698
108699 155895 1523
127597 137122 4998
867 169675 2413
137039 160726 1615
39203 57735 884
187213 192039 2040
52033 100197 4193
67844 97989 3315
171534 180827 4426
130612 166464 754
42506 45642 2619
165139 198697 4712
178750 194962 3461
27445 75210 2559
145121 180668 4634
100935 161259 1272
29649 97940 1907
141160 176491 600
190183 195383 4606
171279 187278 1524
48026 128319 1950
109712 198388 3348
7832 83527 4637
173819 176583 154
108250 146598 780
116552 150124 4705
89669 117335 3927
124560 181825 4567
155533 165965 327
166743 198965 2985
33123 98760 2381
95778 150581 1398
76798 146363 4427
131721 174181 2669
103781 122005 4585
76221 130600 1187
42653 191909 3094
39784 120878 3108
199660 199794 4896
117271 157865 4450
197531 197545 3499
165311 169141 4605
100578 172243 3001
74555 186854 2543
113648 196467 342
63710 114468 3317
930 158216 28
62698 128312 2458
179482 183442 2939
127007 143183 3946
189798 196041 3645
27822 50462 2414
176902 182936 1130
162309 199689 4195
46182 100674 2558
97950 161713 3491
1214 172701 499
87795 131989 4924
12603 68535 1584
170071 199015 3002
101826 164402 4411
189549 199596 3238
15836 199046 4516
72351 140176 2787
38541 79430 2004
176971 182186 4705
173874 183109 2531
104195 166157 413
139087 155045 1715
80959 140969 1061
61846 196418 3315
11237 25040 1176
81670 147437 4984
45876 51674 1756
189391 199007 130
33110 82107 440
54164 104218 2799
184790 198607 2600
64311 163471 1622
103402 164030 2811
84754 130937 1146
80530 154703 3536
22759 101308 1778
117263 121668 750
118047 131042 4897
136068 191933 3118
158826 196747 972
36616 113155 3865
80874 165940 4702
128562 153595 1678
161297 168946 1694
107320 116460 1081
173048 177477 1865
197177 197670 4755
118635 144372 2994
60039 164524 1548
15412 157200 529
136556 180101 4754
143724 182244 3736
97618 198110 2580
90169 114854 3739
39934 91920 4819
72065 77030 245
89011 132191 2670
131572 139327 4320
98184 196952 2749
78752 116232 3413
92415 135828 774
152861 155355 2494
22234 189442 984
171622 179047 4706
133159 192407 2488
46761 185255 2798
79230 89375 2822
192258 198231 2004
191061 191515 2325
12753 49265 826
178942 192507 1020
122432 128977 1808
119140 169126 1624
54081 84553 1495
153724 154790 4347
124409 127219 3806
58592 138941 1440
45200 166387 992
10958 123022 2056
150199 182939 995
121266 152266 827
122099 155633 714
163847 182177 595
91266 136280 1866
146282 177364 2219
144814 181678 1089
100077 128222 119
195772 196978 4894
37957 60570 4704
63939 77527 1885
120726 147486 4011
140964 148002 3246
181667 190238 2731
113736 158615 167
196844 198727 3742
14455 117435 3087
151745 165786 3255
125875 168831 2225
102385 176519 3349
87460 124214 3792
164699 188707 1922
193214 197978 1114
122844 164648 3093
84927 172415 546
135715 156314 2227
92485 120295 3422
195426 196709 94
28514 122758 1032
123988 142672 3473
33727 94928 3325
55220 147317 2882
48108 133497 1687
50508 175038 219
124387 126966 2818
169991 178416 1192
62057 115109 2614
5754 29367 4672
9495 36043 3927
15251 126229 629
173109 177876 2495
181397 186973 3633
197410 198728 1307
178432 186317 3504
101195 103372 3908
36346 114279 4530
88778 169873 929
152124 179487 774
65462 109574 4933
21189 64301 2014
156788 159089 2251
164717 195096 422
23410 38624 1791
7197 9985 2178
145112 172618 1930
179150 189914 1115
9861 47101 446
128512 147434 3741
84533 117494 176
26122 29753 160
107985 174386 397
21976 98668 3379
9830 51920 902
42194 97727 845
63415 181591 3265
184046 197048 4973
46813 82490 2809
85640 102141 3687
158442 167620 2548
42455 48713 2897
90926 126157 2281
2852 100288 2907
18770 123338 856
102294 117137 4972
22853 116828 779
110973 121022 2382
13982 53181 3377
193708 196340 1134
40290 73705 1614
143958 172416 756
77301 177865 4647
52426 53333 2021
181553 186461 4026
118345 126385 2348
141740 171707 3589
192247 193455 3515
188335 193341 2917
64202 177548 2317
64762 140737 1666
139365 183330 678
191675 195399 3160
141088 169420 4143
115451 182731 3098
175639 188001 2689
155808 160774 3876
59319 90587 1328
48355 177228 2168
179346 186377 2229
94849 115395 580
74613 111740 4975
147163 150949 3670
151047 175935 3248
59763 112395 31
63460 177400 874
63076 196473 1223
169781 174769 2323
111379 127462 3137
182278 197118 304
112837 129288 4500
68541 88617 794
157601 180657 4208
58619 91652 160
79298 155801 4114
25457 64269 1475
100949 173575 1399
8245 60667 2412
161697 196142 4719
86731 101281 728
36792 59348 833
144020 172451 3211
33351 70866 4809
148623 185644 3160
75379 111148 1261
45441 196424 506
130937 143826 2435
46481 164932 85
54545 139744 459
57982 97932 891
65361 173978 2457
65664 142617 3177
115083 151361 2290
102595 174529 1338
69378 75487 1818
185517 189727 2558
11927 98659 3345
41722 117112 1047
172292 191681 4627
84481 197459 4033
95173 183485 1417
87075 166218 3521
10282 176489 3235
166224 198147 2495
20165 45102 4556
134830 137693 3963
100884 182197 418
129716 187188 208
164450 165221 1438
57779 186432 4858
87355 118969 262
50627 52378 1341
117131 155593 4983
144039 165037 3253
134814 164570 3868
54958 146878 4583
20407 180618 2279
1221 79333 3798
64323 116747 2866
102817 118658 4659
8775 184201 815
197437 198413 4349
179109 191572 2401
72394 108116 3729
195061 198063 932
18942 146142 4680
122398 190358 2471
45205 185205 2792
149692 163979 3811
113103 119285 1629
186064 189430 2453
93433 131851 1801
105079 105648 4713
151518 196866 3122
191302 197754 2632
94157 136245 2287
118021 129823 3935
45291 138016 514
115152 159949 4885
588 187399 2706
743 58361 3890
180420 186481 1256
165046 176481 1797
92061 105218 1560
117845 178880 61
37097 157716 931
186377 190857 121
189617 197416 1503
69855 129302 2244
187221 193223 3875
55016 169521 3097
135003 156522 2338
199697 199862 2109
80597 146418 15
97828 181623 192
134675 180611 2751
49813 141899 3493
151168 153687 1689
82254 110666 4957
169712 198454 3891
144543 186115 477
163844 197513 138
55703 136632 4590
59281 69060 3060
86430 146577 2295
159867 188638 148
155834 170388 2465
102625 176435 1825
86250 148795 1050
45552 106381 156
117671 150860 484
73038 111862 4917
130716 152016 4588
195053 197878 4132
158668 182271 2509
175836 191523 2343
87107 165066 1330
989 41061 989
91814 104787 2539
58261 158669 1919
63211 88471 526
81936 196702 124
38563 196119 4424
89516 154358 3791
56101 131761 3370
3888 17639 1697
54047 126896 3142
61741 97891 4974
38167 97716 436
142324 159560 969
91626 177409 3698
108605 145223 387
47266 131344 1670
90404 100316 4969
39579 43730 688
166252 181621 4987
165255 166535 4558
3874 100525 3429
129738 183944 823
88207 145835 3985
9 181517 210
146981 151397 2459
17944 104735 3174
129673 132671 4966
33727 129780 1620
28079 129157 1475
106275 147801 4988
34170 78281 4139
114396 172968 4445
36208 85628 2394
90563 94089 2931
140742 167801 4477
45469 197172 348
25575 51219 2992
23313 100154 3082
29811 40979 2837
52836 138366 4921
9782 51740 2877
125859 136320 2062
148154 175550 705
160691 162784 1245
78454 117780 487
72539 162400 1317
135210 189213 2777
81034 88710 242
97008 122478 2699
108074 146506 1972
172019 183058 3028
171627 181020 4198
84012 140021 257
99903 154494 2031
149800 166271 4145
50176 164300 2168
124217 198578 675
32583 63920 3989
172913 178180 1654
147450 191327 1466
181383 189619 1068
107388 187121 3050
24901 197468 1069
35038 119153 2198
185055 185509 3800
115162 163447 4356
88334 128582 2971
181542 183171 4144
155819 194217 698
75171 195115 2211
101045 151592 1960
144240 144507 922
177336 183591 4425
148610 189695 4896
171572 190573 4719
59422 92840 4906
190245 194056 1270
146596 158846 1671
92321 164891 3328
159070 196908 3573
89565 114044 4033
56113 72409 4308
50751 132177 2811
186041 191923 3893
76479 159594 1111
92353 123392 2056
156516 185202 3758
172164 184135 4339
79363 188435 1831
59030 196828 1285
160007 181401 4346
5295 27464 3670
157100 157471 1586
157259 170697 2285
48029 152748 4800
132258 175126 4640
118268 175534 2797
115513 125058 633
66909 73021 2320
5566 94900 3369
197280 198321 215
193610 198047 1502
62502 165034 2460
67495 186318 1465
9653 113532 4858
173800 178121 1974
99527 144848 4929
163322 167449 529
10312 109511 1458
182925 192286 310
190133 191290 2603
97415 162065 1897
11330 58839 3397
187210 195297 2146
39863 117789 4997
59691 143602 4060
69311 81732 1416
43429 85688 2677
69752 134008 3489
71863 194104 3353
154395 187695 3365
39706 147314 2997
192760 196527 211
37258 113843 1187
103868 148218 124
23637 75898 2628
181007 184054 1596
44541 124015 4067
125358 183087 3396
11532 39945 2800
122090 196960 2863
17574 142786 1743
180833 185180 3562
72376 146648 2415
196449 198400 1903
97120 132628 4061
183187 198480 1656
98496 131137 4990
145628 149933 1228
119982 157018 3970
154125 165425 2957
29589 153752 3385
18145 169443 1440
35322 136548 4329
26628 192385 1789
43497 182782 1066
147911 149603 1940
32754 58013 2017
129682 145361 680
74608 102601 4344
150841 163186 1876
11817 170979 2615
51870 110259 4397
52985 80209 1672
100112 169127 449
74195 140389 744
8184 136393 781
65622 66246 1084
70354 170085 4620
92054 148753 4365
61084 173352 817
82243 168147 2220
35952 133770 2049
123206 166515 2887
27202 174746 1518
118010 142588 253
74764 171668 2033
51866 151200 2543
63002 169304 4455
137091 169087 1119
126048 177044 2902
85039 160713 1184
1246 185199 2027
98612 113965 443
58653 107044 789
51234 181225 1702
31850 125847 4726
193897 194222 979
43474 108368 801
177783 194463 3062
115724 159353 1401
121012 176757 436
191214 197923 4183
47760 53513 2308
62111 109974 2385
124079 153152 3127
122445 147805 814
173795 174070 3359
98855 109586 2831
6757 175084 4700
29296 133680 4716
39953 146814 3081
22755 158767 2813
194737 196273 2889
77348 131045 247
60836 109102 1364
93157 182019 588
33295 67871 3874
126660 195947 4081
153612 187491 4467
72950 88216 904
28324 185707 2312
169422 180864 4632
94043 160825 4469
100557 119741 3749
24963 79211 71
58655 88278 3447
166537 169808 2146
53440 190198 2618
189316 198135 3594
94745 154023 2053
87907 198379 542
156912 195966 418
117228 137011 2984
175633 186370 4417
86292 93161 4716
59664 127273 4223
125344 156821 1097
174714 197400 4476
151270 196268 2150
7196 60487 4660
111569 195113 2263
94112 128980 4352
100889 145739 2204
179569 180160 3304
23531 163052 2379
90036 158571 874
103324 165010 6
60475 144616 2287
148552 175532 2588
47810 136080 1852
145318 154763 3088
139188 183605 3531
74125 154010 4503
10214 44090 1014
98751 157211 30
101130 105924 4034
120328 188703 1297
116049 117309 1047
35601 185409 4297
35185 93761 4104
100959 151234 4998
198255 198920 3698
172998 187039 4791
181175 186171 3793
86036 125346 2466
137502 170193 2795
81269 126954 201
32726 51970 224
81875 89040 540
43593 191932 440
63951 151135 1741
53447 67406 3632
105727 125513 4559
84875 150111 2406
105840 125116 3867
65305 111289 2594
116834 139803 783
197530 198799 4865
196324 197383 3112
188337 196307 3497
189310 194530 660
24111 97739 3979
46193 104098 4380
113282 142883 397
32828 97271 192
61709 178797 4652
190339 190451 3369
18814 74409 3529
111030 130606 2036
84575 174563 2526
3334 154874 3146
75454 120633 1900
76583 139609 2978
192794 197741 4957
182834 194489 1584
3539 62830 4342
112761 148816 1477
100821 103109 2101
16628 95643 3528
138750 189775 3893
187942 196437 4843
144897 198462 2204
11754 152812 1080
153888 185392 4980
163072 172769 3543
135059 151958 2434
19814 163412 920
8315 177083 2713
135102 144743 589
145169 167707 4083
99135 187205 2237
920 79697 4143
41605 125080 4819
49633 103830 1179
180244 189941 4546
189073 190767 268
167316 182459 4178
30624 191837 1702
140458 187636 1935
196976 199025 905
48060 125304 736
9231 184334 163
184000 184923 1623
343 187699 2604
47425 168839 2468
116178 196199 4061
4392 150825 4277
40697 48639 2549
167431 182512 4460
11553 128472 2151
130758 132843 1056
171750 180409 1876
197426 198352 29
156644 187458 3061
7943 93904 4622
52511 80333 2858
17227 56805 1597
188371 197355 3086
182597 194826 4605
104580 105670 4015
118942 154655 2041
51238 96129 4322
178881 191304 2604
169406 189330 853
130674 162651 3298
134123 140347 2884
136143 193120 4882
107980 181113 4578
27748 51515 3811
183534 186216 376
20327 78065 2941
126818 196966 2174
172020 189681 3160
114634 192958 4377
183729 189824 52
24583 67283 815
77772 87835 1260
127063 163381 4452
28742 97686 3805
154371 196101 3786
40533 50738 1753
93862 117473 707
90420 159266 3239
147265 199093 1244
56429 69685 1968
154515 177248 319
32403 163849 4751
155913 177288 3854
10900 159856 248
47490 158818 2872
83952 88912 3297
2805 32462 3663
110988 121616 2513
105874 158103 3034
174294 193820 2522
90794 156466 3025
72832 75070 3926
153467 158916 3859
34898 40261 2243
41712 82580 2781
17662 180244 3048
53260 69156 4295
112683 151935 1816
47089 50237 4468
169026 190175 208
19212 89033 994
49832 130295 2496
9067 89220 2819
67726 143352 3074
42955 77204 404
10417 164308 3178
192978 198176 1505
139965 179794 4930
44461 76210 54
166740 192958 4737
193561 199126 4470
55906 98710 2130
16058 107071 1307
120436 126948 1246
62146 132740 1443
196088 198601 4001
180678 192986 58
9975 39484 3136
147901 148625 1301
149938 167099 3742
60850 64461 4569
94256 148357 2017
6523 194081 780
101779 183780 1680
42102 190922 2892
183973 187576 715
20288 178405 399
59015 119330 2961
22742 165136 4937
134183 177861 1298
173766 195539 4353
61828 122522 4078
127425 194381 4782
17915 77956 2814
193078 194298 3287
14931 181804 1711
56736 191407 1481
47929 128140 3994
177218 186975 324
6270 47086 1134
23330 91596 1836
13890 144265 4529
64402 186686 4536
181171 192637 4695
92878 105979 2600
166074 194156 1763
38417 175292 652
52504 108465 2296
96292 127422 3962
190872 196943 4170
196643 196786 2549
91734 147996 3001
34828 34893 4770
7775 13436 3291
152853 163204 2151
92359 150504 1662
119869 151376 2958
169197 170174 123
134223 180761 1440
193548 195782 2588
60645 90746 3743
43522 163278 4663
63975 79813 3084
15438 51726 1632
47151 181710 2018
147116 186876 71
136349 191527 1720
186695 187074 1134
102137 121111 4955
117676 175408 814
151752 193569 2878
17822 163784 520
190841 191359 2666
27491 101723 1736
165081 179088 1236
111222 188716 2981
104917 110816 3702
95942 168605 2895
95632 187890 3946
117069 172777 3185
176143 183933 4928
5399 97963 2086
145973 174974 3472
142577 156272 3905
17017 27084 1758
127025 155242 2879
32801 42546 3718
117917 187483 4381
119121 124915 499
80097 95611 3562
190872 198541 4715
186083 189106 2386
96065 112288 3776
23394 96142 2857
3265 63205 680
157357 199697 1825
89568 167154 1797
32626 130617 488
26863 190171 1364
112563 197149 3647
110655 194629 3205
96684 166287 4695
54915 62797 2034
180861 185389 3188
192657 195156 2144
121433 139001 1179
175397 186719 134
184554 192449 4120
87538 113808 4671
81027 105851 3609
132701 154743 3196
40373 72641 1061
9236 176495 252
114590 137478 382
25417 88727 2494
135318 199011 4756
85407 158471 3430
7443 131265 3954
99006 186735 1539
72567 161034 4652
118629 149318 3611
184083 187437 1965
193002 193956 4977
122617 174888 49
64808 112806 3414
137141 167239 4521
182624 184578 4815
149927 154772 848
190988 192331 1487
177502 180722 4602
14020 52131 1698
142503 162781 4067
179841 190680 900
161405 193930 2152
69463 150610 3043
116748 123172 3443
174687 198266 251
50184 160334 2121
116112 159245 4268
135349 163533 412
152158 193396 2339
141801 188840 2717
145379 187984 933
108965 166964 3071
81698 140678 1752
92036 146540 2282
8666 183418 1784
17584 111195 193
2557 164134 4263
84383 140424 4040
110159 122794 1717
141445 142748 1533
158659 185594 1734
84028 184892 1642
103248 134716 760
94606 141540 2278
39330 145051 1603
67052 127178 1097
329 168459 2226
198283 199106 2832
156548 168175 1831
38094 48410 4137
36229 79559 3343
22931 196457 3651
135714 143758 1031
102364 117251 20
56880 140113 2945
85655 193968 2809
156124 170593 1555
27400 173650 3774
78468 184760 3949
137155 154900 4127
64790 182912 1156
80322 169697 1425
127782 198404 216
156537 182585 2081
112984 136571 1372
131370 164661 1839
42479 181653 3875
148852 185197 3367
11060 169945 3544
138287 139085 4357
180283 189437 2127
133376 184179 2702
33130 140092 1551
175861 189380 1734
88389 103957 4122
182586 192094 3919
167270 172815 1028
99104 179846 1198
154448 194261 4301
144943 189305 4686
138971 160657 786
123727 172850 1107
38997 165688 2955
168674 170103 3876
