5000 5000
2594 3293 3277
3815 4799 4032
4335 4742 1341
973 3170 3610
306 4791 2973
778 4459 4728
1429 3954 3501
7 1172 4819
4440 4598 3493
3549 3745 2837
559 2604 311
4714 4996 3403
1576 2152 231
3716 4408 3914
972 1580 1784
4500 4874 1022
2004 4344 724
324 3540 1448
2644 4773 1897
216 3425 2732
1680 2409 2526
4758 4868 2358
3283 4388 2852
793 3933 3438
1568 2360 2280
1183 2453 3967
2532 3478 4531
3379 4587 2341
2045 3978 3948
854 3342 4677
2571 2895 1609
2069 4461 4257
544 3173 3955
2981 4385 1068
1150 2937 2122
4974 5000 540
3123 4607 1932
2776 3019 4808
4650 4756 4261
4213 4584 3987
844 900 479
3956 4699 1599
1921 4052 1715
2555 3313 4907
1630 4288 1169
2462 3683 2573
4606 4728 1158
249 1214 566
2796 4885 1348
3785 4758 1326
3497 4787 4389
2183 2561 2865
333 1876 2010
121 4358 1585
1467 1742 3903
164 2038 3868
4843 4984 3842
1486 1670 264
1851 4986 868
1031 4927 3264
2145 3536 1859
3682 3729 984
2366 2427 2244
4856 4872 1614
1452 2744 1506
1883 2355 4120
440 4817 3767
3930 4636 3431
3644 4871 1814
4149 4733 3870
3096 3422 4405
2294 4105 2211
2092 3232 1164
4377 4385 3070
3662 4189 3696
1336 1923 4886
1642 4186 3281
4368 4633 3598
1870 4155 3207
2823 3793 4124
3373 3781 1678
4045 4902 193
2225 3662 3796
2912 4674 3755
4903 4905 4043
682 4159 2229
4043 4240 3092
1118 2219 1816
655 4926 3008
1538 1641 3104
3210 4488 1877
437 1129 3381
1678 3189 4570
4849 4876 643
557 3443 1743
4727 4773 813
3168 4886 4205
2847 3649 1155
1636 2957 2597
3903 4231 2824
150 4465 3518
4015 4867 389
2512 3226 1710
1216 2117 1771
4749 4833 3381
431 521 3400
4961 4978 2607
3732 4998 2636
2656 3635 3212
2229 2793 3813
1972 4690 817
4684 4832 4876
345 2545 4111
3956 4868 4720
2204 3678 2892
4466 4889 899
1853 4386 617
4845 4939 3688
3849 4305 1786
1279 2669 2149
3944 3990 4971
4480 4502 4705
4289 4628 3836
1492 4300 3010
3349 4502 944
2970 4136 4202
4986 4989 1924
971 4380 2412
770 2647 110
3295 4570 1246
2164 2393 2831
3797 4372 384
1254 1761 210
4985 4997 4006
4460 4748 1582
4317 4957 4293
1616 3980 3038
586 2185 3690
3188 4665 299
3674 4312 2597
3225 4844 4438
3284 3746 1475
2799 4065 3315
1475 2904 3194
4785 4856 1704
2583 4233 4641
330 2904 2241
4494 4907 4462
2904 4477 3946
2276 3909 4151
4949 4997 1368
2957 4271 4249
3004 4394 4800
4864 4909 699
2839 3742 1057
4424 4822 1811
1272 1457 529
13 1444 1218
8 2893 3394
238 4483 4073
858 2100 96
3043 3557 1425
68 3734 569
1025 3866 1462
3005 3188 1174
3443 4712 3043
3831 4461 4858
4926 4982 1286
295 2479 511
245 4803 3173
4334 4535 1112
2131 2724 2835
4729 4871 4093
1657 2149 2257
2677 4986 1262
2220 3002 1914
716 4661 2555
3835 4485 1383
2493 3534 1882
1832 3922 11
385 3232 2737
2333 4880 1937
3845 4805 3324
3452 3653 1248
2961 4162 3771
3255 3617 752
2061 2999 3056
1646 3342 3930
2692 4089 1777
2910 3459 4514
3997 4658 4459
1720 3577 2141
3327 3333 506
1570 2107 1572
4092 4510 1750
3961 4079 859
1940 2552 93
305 1868 3812
4382 4834 2575
1809 3078 316
1617 4747 3059
4382 4443 1775
4710 4823 2004
3693 4280 4643
4048 4646 692
2396 2874 3533
2154 4745 23
1569 2439 795
3965 4828 1465
1000 2320 286
3448 4452 2985
715 3794 860
4583 4891 4907
526 4205 1548
4326 4386 3528
2672 4616 1237
2025 4378 1982
2000 2424 3001
3344 4262 4361
3483 3608 1075
478 1151 2131
1105 3377 3156
345 3016 4386
3826 4845 4943
972 4092 4015
394 581 384
1551 2990 4369
1493 3572 3022
2176 3524 2288
2052 2255 4017
770 3527 1243
2703 2798 4813
3280 4148 2239
3042 3094 1357
1243 3627 3049
3413 3771 4320
4064 4127 176
3502 3966 2213
3222 4209 293
4044 4568 2137
1570 4650 2117
2665 3285 1623
3774 3795 2166
1565 3008 3798
4944 4949 2444
704 2036 3163
4092 4241 2807
3769 4755 3625
27 1292 2775
941 1717 4305
3065 3130 2875
429 1098 3922
3063 4319 3016
986 1954 53
3446 4114 4760
3942 4292 3412
1036 4776 938
1216 2986 4109
4348 4382 3208
384 784 4106
3173 4288 2982
2298 4827 4405
1135 3402 1275
4952 4992 3920
3714 4684 3573
2534 3681 3725
3408 4354 2833
273 3846 4108
3268 4512 2024
9 3990 3968
509 2726 3620
200 4477 968
3863 4651 3246
3612 4449 52
1258 1503 4998
2403 3658 4915
4322 4541 531
1819 3461 1909
1145 2924 1577
4389 4874 2364
1301 1722 2545
1245 3583 726
2534 3043 2169
3139 4611 2116
4974 4980 3509
93 4473 2425
500 1523 1731
4150 4672 3174
1449 4471 1584
1659 3116 2764
4329 4539 491
353 3841 182
2353 4997 1295
2592 3682 4146
2046 4521 4777
184 3080 4361
3579 4636 4947
1410 3667 315
2535 3965 4306
4411 4713 1478
4598 4977 4909
1720 4215 715
2664 3409 1470
1008 2927 4508
4989 4998 3292
4232 4266 2270
1027 1536 1196
2495 2711 1163
4193 4518 2929
1226 1545 1914
4835 4849 4580
3801 4880 345
2850 4494 4547
4197 4681 448
1171 1185 2763
2693 3088 560
3033 3881 3467
3988 4126 4573
3271 4712 2999
4875 4944 3254
1410 2586 2088
4590 4763 4270
3125 3240 1837
2073 4237 2395
1836 2538 3534
732 1100 957
2066 3617 4952
1327 3346 3327
4570 4699 4171
1483 3392 2779
4820 4978 2158
485 3128 3004
4489 4835 319
3116 3465 4777
2461 3160 4339
2247 3434 4056
1836 1891 4705
1179 2724 304
2934 4482 3664
4546 4973 3852
2056 3518 1328
3004 3667 4035
1274 2515 4572
1796 4525 3808
953 2330 3195
2160 3725 430
2910 3806 2278
3738 4803 3291
4132 4139 2016
3083 4834 2758
182 2792 1476
3150 4645 554
63 2000 1850
2236 4536 2487
3152 4486 205
4200 4448 2678
2522 3926 2315
3400 3559 2556
3390 3803 1538
873 2928 11
669 4881 1734
4964 4997 1529
4923 4984 169
216 1511 249
957 1458 2244
3595 4698 1699
3232 4561 921
3271 4638 1320
2712 2811 2669
251 880 1405
790 4369 3013
4233 4738 1970
1696 3992 196
3571 4935 3850
2197 3959 3539
178 4076 4279
159 324 3264
1775 2960 4509
3366 3556 2077
1705 3322 595
3198 3439 2111
1490 2815 872
4301 4742 1535
509 890 4372
1980 3727 261
1099 3021 2766
4918 4949 15
4015 4622 1946
685 1071 4157
1307 1929 3079
3428 4975 4547
4185 4235 2644
3627 4004 3470
1166 1611 4648
3315 3574 3075
2322 3220 554
3443 4758 611
337 509 3071
3824 4710 4768
312 1581 1767
4864 4991 3325
1969 2144 3451
2346 2762 3125
4811 4860 45
4835 4878 1308
3670 3808 1401
1649 2219 3736
4300 4664 3255
3651 3828 1906
983 1696 1710
3613 4599 3242
1806 3998 391
3398 3508 436
1384 4613 3924
2293 4837 4121
1346 2480 1681
3266 4521 769
4427 4937 3231
1230 2381 1722
4275 4376 4630
2593 4364 2619
3324 3531 3867
611 1720 3028
334 3387 1814
2290 3707 175
3757 4179 771
1819 2116 4865
543 4111 1263
2067 2698 4475
2368 2372 3653
3377 4948 1652
3723 4229 3967
4615 4678 557
821 4274 1132
1968 4183 592
1827 4186 3013
228 282 1806
3582 3719 2104
1297 1857 1230
595 2903 1816
2426 3033 2240
598 4680 1521
997 4447 264
4017 4387 4431
1821 4909 3597
1570 1620 2298
4106 4112 902
2173 2551 1699
2419 4729 216
682 773 1991
3176 4068 3477
2201 3054 4611
2819 3280 940
1464 3683 2766
4907 4963 3370
1163 4185 1263
4432 4830 2688
517 1903 2655
2268 2279 3005
2779 3693 4411
3473 4226 3199
4328 4723 2485
935 4273 3256
3740 4395 4895
1140 1164 260
2978 4773 4087
785 1338 962
2377 4030 874
1192 2610 4465
851 1623 927
3481 3525 2810
3253 4720 1556
742 2674 2358
1065 2015 1785
3612 4963 1010
1453 2081 4784
868 2128 3806
2691 3032 2082
488 3258 1516
1059 4552 4674
202 2912 250
3061 4101 4456
255 4859 2659
4922 4936 538
510 1374 3924
4569 4965 864
2944 3079 819
2229 3531 1061
567 2287 4040
2939 3931 3331
3809 3979 3422
319 613 3595
640 4129 373
4334 4441 3925
892 2671 4488
2106 3157 3062
3305 3909 790
3923 4548 974
739 4743 1161
169 1995 2467
364 4826 2056
81 2055 1408
2101 4243 3370
1038 4618 2469
4096 4861 1663
2963 4841 1490
601 2036 801
299 3179 3818
4053 4686 3587
3195 4805 2289
3529 4462 3317
3356 4641 1060
4850 4882 4509
3052 3514 4212
2965 3374 388
1569 2017 2030
4233 4946 1722
436 3045 2069
3345 3442 1161
1532 1745 3895
1910 2064 2547
4198 4202 1903
3198 4913 3835
2817 4206 2222
2039 4709 2470
2814 4332 4053
1788 3894 4867
3999 4865 623
2873 3775 2925
3392 3711 2841
4860 4865 685
2413 4873 4016
4405 4554 3628
775 1827 2453
318 1677 1015
1429 2713 1326
3579 3649 302
2715 3329 3435
3659 3774 264
3166 4056 2543
1506 4661 447
2764 3629 433
53 4345 3911
4677 4776 1085
1382 3979 1786
1073 3510 2474
4360 4813 1005
1035 2796 3367
1807 4276 3884
3706 4667 39
4341 4981 1308
4792 4939 3003
2367 4165 3550
4662 4692 4949
1168 1719 670
1005 2750 3677
3828 4569 4128
3457 4996 663
2816 4166 3376
4755 4950 2386
1436 4021 323
298 435 1803
1385 4308 1822
4005 4069 662
102 4031 3898
3362 4647 855
658 4617 2356
721 4457 3718
4812 4874 1664
4548 4736 2301
3880 4216 3145
1876 2443 225
651 4574 692
1156 3017 2809
399 2514 1997
2472 4964 2310
136 3989 3695
907 3139 294
3613 4727 746
3038 3589 4122
39 1947 4502
484 1141 4898
48 4465 4121
338 3030 4311
2769 4623 4087
4626 4910 3716
1584 3441 256
1392 2653 2388
1216 3447 4787
3437 4299 346
3757 4386 2505
3713 4164 3600
1334 3781 2867
4737 4796 2676
4469 4948 530
1744 2943 345
1010 1329 2897
1614 3423 4607
1690 4518 3095
734 2325 2746
4852 4869 295
4540 4702 2623
1782 2638 1513
3267 4815 1043
3330 3564 2210
4757 4810 972
4156 4803 461
3911 4592 3550
388 3828 1996
1639 3405 2022
2707 3760 3934
3553 4242 1269
4245 4660 4103
349 1759 3292
884 3587 2659
4822 4927 3481
1300 3304 4562
848 3996 2974
3907 4156 2320
1704 4323 760
2317 3491 525
3910 4152 1061
3732 3969 2396
1765 3407 2961
1305 4354 2147
4471 4508 2024
3493 4750 373
2089 2928 2234
1179 4377 1934
2194 3540 1722
3727 4462 3028
3049 4223 3940
139 4603 423
1659 2977 927
2954 4740 3110
3438 3771 2427
3004 4148 4175
3347 4191 1029
2121 3795 4422
586 4127 385
2297 2767 727
2523 3745 4681
3348 4218 1674
861 3957 3043
1434 2468 1812
4312 4325 2232
3856 4126 4427
2202 3685 2713
2408 3514 4529
3206 4130 1090
626 3342 484
3550 4898 4176
2829 4656 4728
3193 4473 1854
2005 4457 4384
2742 2902 3626
4703 4826 3519
113 2769 2902
4885 4973 2296
172 3171 1483
892 3620 1208
1712 2283 2023
2380 3201 1177
3417 3681 1272
3691 4259 2570
849 1032 3421
3816 4728 4526
2728 4497 727
1114 2912 4815
2096 3178 4570
358 3379 2643
3401 4397 994
2129 4778 945
1234 3882 1737
3726 3868 3301
549 4096 2158
1300 4206 96
4126 4854 1749
4203 4387 2773
2052 3220 1384
776 4867 460
1000 3894 933
3032 3625 4102
2062 4741 4887
1545 3745 1580
1440 3756 3871
4637 4724 4422
3571 3627 1693
313 4895 2159
4251 4590 3607
219 2764 1273
3315 3878 174
3837 3901 101
1436 1538 577
4928 4992 56
4956 4984 806
172 3876 3804
3628 3791 2318
4048 4061 1934
1084 2293 1095
3605 4348 4508
3442 4755 3704
2342 3273 2336
554 2248 1736
1651 2138 1934
272 3142 1839
1213 3082 4612
4678 4697 2281
4197 4516 1257
3649 4764 3603
3490 3868 1526
1549 3305 2948
842 3427 4282
468 3967 4111
3997 4876 127
4782 4853 3631
4408 4587 47
2319 2406 3819
3952 4215 3983
266 3390 612
3928 4474 2159
4675 4880 1514
4651 5000 3053
3113 3576 3263
1083 1782 3374
3899 4119 1284
4610 4695 2371
3030 3859 3484
1388 2761 4070
1753 4204 4197
2386 3126 2919
2657 3212 2254
3096 3876 2062
885 1801 2384
3530 4760 309
1300 4436 3259
579 2275 3114
4680 4741 3626
4487 4654 3580
3563 4285 2101
862 2354 2803
3380 4291 4571
4196 4876 3576
1049 2843 410
2136 4473 199
1654 2306 3651
4416 4456 182
759 1166 3021
1070 3488 4945
2732 4856 4320
3882 4710 967
2614 3244 465
824 3621 440
4044 4336 70
1137 3772 4686
4659 4758 568
4186 4577 2989
1231 3314 1704
18 4218 403
1715 4090 1863
2292 2444 3494
2146 3452 968
1954 3014 1251
3097 4456 2963
2755 3408 4844
445 3304 4775
540 2656 3434
935 1409 1954
791 1059 4352
3159 4696 4653
2239 2942 1063
1921 2493 1050
2981 4443 2256
815 3995 4796
3348 4540 4378
1984 3820 489
3180 3556 2966
3817 4595 2727
4812 4846 4312
550 4728 3555
3437 4518 1451
4115 4494 2306
14 4056 4036
898 2665 89
203 1873 2727
2055 4084 1496
3552 4244 2757
1980 2502 3626
169 2647 3327
82 3113 3244
951 4208 3319
1084 3613 3248
1448 4801 455
455 4272 190
2569 3775 4208
3579 4587 4398
3914 4595 2507
753 3294 2333
2284 4501 337
2172 3593 1971
2651 4421 3667
4698 4888 2298
4683 4851 3236
3510 4112 884
983 2403 291
4556 4663 3540
4554 4704 547
2901 3346 2751
2204 2428 4311
1531 1963 4673
4813 4922 3234
4667 4850 3543
2370 4940 1373
311 2322 4085
2639 3448 930
869 3439 3151
4341 4799 4045
990 4085 2305
1206 3094 3203
4915 4997 566
2462 2502 773
3750 4053 1119
2893 3930 513
4301 4694 3860
828 4677 2435
2608 4252 4679
4023 4310 2376
353 4681 3854
328 3806 2337
3965 4939 280
4869 4939 4911
97 2928 16
4078 4832 1680
4288 4325 709
1110 2068 2538
2953 4800 962
1694 4869 1411
1137 2170 4727
3252 3343 731
282 3803 1523
1421 2625 2701
2065 4086 3715
270 3178 2711
4839 4947 2740
4521 4578 830
3423 4936 3941
2245 4945 2406
956 4700 4093
3657 4210 2712
955 4389 3712
2851 2916 1685
4716 4809 3959
3905 5000 1000
4515 4700 566
4839 4901 1143
3986 4294 2980
1309 4365 1582
714 4361 2276
4416 4482 331
1060 1787 3106
2183 3119 1816
948 3113 2186
3809 4715 1287
1687 3590 2274
1073 1401 1036
4896 4985 3193
3204 4010 2515
3735 4319 2087
1461 1704 166
595 706 606
304 1185 2457
3669 3979 2518
4652 4872 363
1031 3207 4856
154 1732 424
2820 3689 2502
4777 4900 4831
4739 4939 835
1190 2644 3409
1737 4353 2351
1543 1797 3370
1992 4716 1707
1593 3650 4459
3730 3920 430
4372 4977 2399
2521 2653 24
2020 2691 4272
3829 4546 4055
3757 4077 3146
3350 4639 2004
3738 4810 2453
293 2148 693
3639 4021 1091
2450 3675 4691
644 2253 3008
1488 3100 4202
540 3609 2124
3022 3306 4079
1167 2896 2062
374 997 3482
498 2026 459
279 1162 23
3033 4568 4256
1958 3697 1021
1937 2036 2085
1549 1903 2013
2763 3742 649
301 2053 1839
3566 3770 4906
4610 5000 4427
661 3877 3126
1690 2254 336
2080 3842 575
3522 4317 1496
4364 4704 1898
603 3085 4155
2941 3887 3028
1186 2778 1017
1497 2172 4517
2227 3232 3268
294 3697 3457
1942 4910 2763
4654 4933 2995
2356 2745 1106
2862 3251 4590
3275 3694 2311
4009 4055 1740
3068 4176 4850
3170 4623 3325
1740 4720 2152
4691 4738 3254
1710 3725 1602
3925 4800 1928
2387 3606 3663
2903 3340 4112
1561 4979 1874
3698 4094 279
2730 3786 4654
2147 3512 4372
2054 3001 4663
2777 3381 3625
3991 4556 2083
4894 4901 2943
78 3870 2473
2102 4070 1107
3680 4590 861
1652 3030 1590
486 3468 2611
1438 4072 4302
156 485 4378
4018 4906 4905
2804 4270 3839
2730 3054 56
1414 1780 4017
918 2447 3960
507 3549 1556
3060 4284 3122
571 1120 76
3445 4720 1000
1097 4477 3206
1874 4845 4725
4631 4831 4086
2214 2883 4786
4760 4993 948
1450 2593 387
562 1527 3756
4005 4130 859
2291 4612 1410
2295 2982 4842
4731 4948 3692
2783 4835 1706
1714 3522 3170
1835 2208 59
4976 4991 660
4439 4776 2049
700 1031 1807
3369 3418 2831
4287 4581 1560
1288 4441 3511
3557 4426 2826
3070 3491 4561
4224 4513 2514
4961 4971 1013
571 1277 1355
2063 3542 764
4838 4964 3254
3742 4626 365
1715 3765 2966
1280 1298 4959
4847 4875 4812
1891 4056 3254
1720 3142 2803
3651 4936 4889
90 847 802
4032 4700 4016
1993 4729 4845
4616 4755 1367
1071 3129 1137
1768 4965 3650
4639 4937 570
4814 4972 4418
4488 4993 4577
3173 4781 3362
985 1235 4218
2208 4401 4696
4330 4462 4744
689 4514 394
4561 4580 1268
2815 3138 166
2063 3976 1086
4843 4883 2179
3963 4814 3786
1369 1470 1072
42 2769 4122
1320 2006 3422
4883 4963 4258
370 381 1762
2868 4201 4478
4986 4989 431
3712 3792 1159
1841 2364 1317
2073 3366 2180
1752 3975 3759
2627 3352 1804
3352 4445 2369
4850 4974 258
913 2279 3277
2641 4790 377
60 2747 3178
1734 2701 2366
4382 4580 3037
938 1417 3090
3995 4066 4012
1215 4511 3301
717 1594 561
2129 2987 3322
1692 4090 4252
1243 2641 2566
4336 4847 3577
2202 2494 4557
4032 4808 4351
403 3807 4037
2526 3522 3784
1828 3667 1788
4385 4473 1008
851 4913 9
1434 4898 1232
1048 3783 1835
2265 4393 2650
3578 4760 3165
1732 3483 2485
2245 2797 620
2359 4840 3376
1872 2367 2182
3090 3718 1622
3497 3759 2754
680 892 4795
3675 4102 1974
4295 4779 1686
1063 2669 2586
191 2732 1270
1012 3163 3943
1655 3731 4974
546 1816 2375
3129 4455 1346
2076 4342 1259
2022 3992 3125
3644 3725 4036
2043 2684 1825
1473 2658 2635
794 2383 2169
1625 1833 2448
1527 2545 2281
4550 4900 1978
3013 4985 4885
4772 4943 2757
2912 3477 1588
4342 4618 895
4155 4865 4456
2759 3928 1379
1014 4209 932
4034 4642 1727
1128 4164 2196
3207 4394 4656
2144 3711 3904
1231 3682 3712
1481 4535 1437
1836 2715 1535
2835 3895 3259
1929 3898 119
1562 2891 2276
4048 4603 317
4516 4674 1179
3737 3837 3263
347 3656 12
4749 4789 287
3280 4952 1245
1246 3624 1487
4167 4887 1176
3083 3918 1214
2386 3509 1087
2249 2987 2697
2163 2643 3186
2456 3832 3599
3294 4951 1901
3466 4925 4015
549 1010 3165
3307 4308 32
4416 4693 3038
2551 4159 1409
3103 4009 3605
1029 1300 4210
2796 3191 4610
3008 4326 4126
3717 4653 271
1696 1891 2602
1231 2478 2031
4776 4980 2004
3014 4963 905
2457 3282 930
1569 3771 2459
4449 4933 4590
247 3381 3226
3403 4233 4323
4666 4673 2096
382 2270 2509
3342 3736 1133
3493 4771 59
1970 4382 737
2545 4426 4106
1792 4525 2441
4016 4060 78
2653 4740 4710
1779 3720 1232
412 2121 1192
4431 4679 1407
1599 3264 4724
1501 3596 3639
1741 1982 4894
3931 4774 4905
4043 4866 1623
3751 4482 1525
312 4083 774
4024 4397 422
258 3260 1266
1978 4088 4423
4691 4701 2126
3048 3325 1418
1098 1969 2763
3678 3905 768
2633 4761 4744
448 2949 350
30 2124 1871
1161 2012 2745
1327 4633 3087
747 982 1800
3422 4084 2431
3730 4331 334
349 2197 3842
2101 2120 1820
4319 4848 2544
2053 3699 1651
3199 3752 150
3725 4128 2994
3100 3384 1638
1303 3039 4975
224 2644 4651
4769 4804 3237
4442 4703 2538
3890 4336 1560
821 1470 1959
1462 3913 699
1876 4742 2057
1964 4596 3107
3016 4177 704
1578 3638 4397
2463 2714 2987
1616 4010 3446
4776 4963 1705
270 2810 538
542 4532 4830
4982 4989 3442
1094 2763 4474
1793 2495 2933
4162 4218 4867
317 2263 1465
3078 4993 2766
4311 4403 1366
3026 3708 2614
4043 4575 3563
4228 4359 4178
1106 2789 570
3862 4921 744
3134 4773 2804
3604 4182 2854
3493 3568 897
4289 4901 667
1544 2964 1027
3051 4805 1169
4135 4498 2106
986 4674 3009
635 3033 2431
3546 3801 2711
300 1254 3376
2981 4777 2124
3620 4537 1845
2846 4905 968
486 4037 4671
2843 4629 2645
1396 2680 3128
3156 4253 1684
4097 4632 2883
2984 4958 1846
1874 3922 2133
4326 4399 3896
2034 2927 3737
3575 4302 1689
1318 3111 1159
3397 3602 3488
2803 4660 1303
587 1201 557
215 229 4056
4775 4883 4577
3408 4559 3687
2961 3684 2750
3467 3517 728
1418 4420 3014
111 2553 4990
2169 3486 676
1948 2522 3563
2327 2784 3292
997 2229 549
1212 3921 2345
777 3832 2963
2770 2950 1465
2141 3546 112
2379 4390 2708
547 1216 1062
515 2646 138
1774 4992 4287
4306 4861 2194
4625 4867 135
2963 3983 1488
1525 4504 3989
3051 3835 416
4378 4625 1842
3985 4317 2671
3479 3615 4171
1891 2011 1916
171 2926 2309
2051 3076 504
2645 4394 3228
3757 4462 4603
4179 4455 4357
243 4797 891
1447 4669 2088
239 3608 3705
3632 4593 3849
4591 4993 771
1396 2857 2398
2089 3189 3059
3598 3989 195
3744 4136 3849
4298 4528 3765
3033 3958 2455
2790 3931 1550
4534 4924 2743
2352 2617 907
974 1649 2274
4695 4903 2654
2561 4547 4445
4848 4905 2939
3667 4289 4845
650 1591 3201
987 4125 636
2242 3975 1384
980 4554 2744
3384 3790 3110
129 2534 1464
2417 4185 2548
4079 4153 1759
2372 3058 3021
2129 2929 3744
1921 3261 4096
2654 3190 4411
923 1820 3003
3829 4097 156
1785 4460 2290
2412 4756 2621
4804 4884 2595
2124 3397 2202
1519 4613 1230
473 2524 956
1527 4104 2394
1188 3460 4146
3702 4124 1442
647 846 2838
5 3646 758
1995 3274 1735
1113 3163 4660
4899 4901 2774
2113 4893 4214
1343 4266 2915
2620 3029 528
1606 1969 1614
1415 2195 4266
1902 2335 455
200 2020 2077
860 3010 1695
412 2943 2348
990 2064 2772
1109 2190 1653
1844 4371 1528
4054 4831 3226
4192 4788 4845
4746 4802 3019
2397 2704 2343
4294 4300 4859
982 1005 3995
1847 4186 270
1955 4899 3654
1848 4777 2328
772 1188 2392
4447 4549 319
618 4266 3772
4380 4411 1957
3702 4898 3827
3192 4489 1414
954 4276 1729
3552 4913 1077
571 2716 629
4772 4917 3839
4399 4558 1120
4454 4809 1210
1104 4622 795
1209 3309 119
2799 4474 3173
2144 2177 3172
1901 4209 2595
293 389 4673
4975 4977 1564
1679 3135 248
4245 4292 1301
4058 4622 4081
2861 3386 3196
3853 4690 4067
1224 4902 1727
4897 4945 782
4160 4564 4405
3671 4318 4840
509 4398 4484
2413 3044 141
1764 3560 2242
3961 4508 2098
1636 4397 2102
1529 1707 3207
3699 4736 563
1338 2046 656
2493 2565 4364
2341 4897 3123
3447 3826 4374
946 2584 940
1543 3072 2342
2492 4346 672
3110 3145 657
4949 4953 1351
3740 4068 1401
588 2375 3846
2278 2534 3477
1892 4914 3359
723 3624 1745
2493 2948 3315
4223 4606 1249
78 2658 3919
242 728 3380
3674 4503 431
1253 4354 677
131 2562 3214
3098 3168 1083
3764 4226 2387
1658 4696 1957
1498 4815 4858
4398 4969 1652
4300 4531 305
3163 3437 2445
3298 3549 1774
2419 3066 1618
2653 4890 1447
2654 3806 4240
3391 3470 1197
2773 3795 3429
3214 4315 3629
449 1781 3992
2373 3207 4765
1923 4547 3657
794 4850 628
1812 3344 4844
3878 4897 4001
3704 3775 4783
4783 4930 3918
4935 4965 3258
2483 4144 367
319 1488 4377
616 2861 3428
593 4021 2001
166 2595 1724
3352 3512 3218
1800 1857 4547
1850 2701 4672
3667 4561 3368
1248 2305 4092
3560 4912 3341
3114 4899 66
3304 3406 833
565 4840 2669
2870 3666 613
2252 3953 1200
2047 4668 2486
4554 4864 3548
2750 4439 2711
1509 4194 3534
3964 4616 854
1306 3344 329
4043 4712 57
1272 2478 3749
2182 2877 648
2606 3658 4949
1100 1953 1196
3918 4782 4972
1730 2414 290
4652 4960 4040
4021 4224 3726
974 4755 3698
4272 4885 79
149 4326 4224
241 410 1843
1325 4483 4013
917 1011 1018
3375 4211 4081
3334 4604 1006
2462 3780 3822
4880 4898 2198
3755 4671 2883
3656 4822 4852
2101 3563 1356
944 3111 3927
227 1268 2278
1934 4988 4890
3766 4819 2636
3141 4588 1110
476 1376 3537
3692 4805 4672
2479 3723 793
3457 4474 3385
4749 4846 1891
1646 3288 1081
3820 4989 3551
4663 4956 1747
1474 4341 1793
3921 4384 3477
1669 3984 4424
2160 2763 3620
2225 3954 1071
1835 3746 4079
3569 4086 279
1201 3892 4778
147 1125 619
3885 4542 3184
3610 3801 388
1528 1926 2272
668 1681 2014
1944 4898 4658
3479 4506 3617
2766 3436 1108
4552 4863 4500
3694 3707 3719
1888 2019 1482
4022 4485 318
3396 4920 4169
4232 4966 3433
4708 4893 2679
1538 3371 1761
563 1472 696
2096 4356 4152
1750 1789 2855
3219 3666 4933
1194 1652 167
2256 2883 4151
1196 3287 4916
4336 4782 1694
2179 4098 4891
4778 4990 3223
3775 4025 2822
547 1231 4378
4165 4643 2581
2643 4092 4413
4003 4253 4926
4487 4765 1125
563 1679 4321
438 3616 778
1919 2119 1181
4531 4606 79
4775 4831 3551
2626 3146 1041
2120 2788 2683
2934 3044 4484
4356 4540 983
3109 3490 2476
1342 3541 1112
256 2060 365
318 4030 1849
2756 3252 57
735 1189 2620
4115 4988 990
3785 4127 772
4676 4787 4273
1306 2343 77
2374 2464 2672
4014 4615 4750
2533 3232 1710
2533 3266 2733
1734 1997 2944
4825 4988 2926
3566 3915 2187
3114 4883 1644
3251 4540 2346
558 665 4181
1332 3096 3654
3935 4187 3913
211 4340 2943
640 4811 2247
2826 4674 4520
2758 2860 3521
3042 3386 3564
4037 4714 3513
1571 2551 1496
3790 4406 3389
283 2502 4446
851 1261 347
2659 3820 405
1851 4367 3468
1607 4941 3485
932 2963 1529
1057 1425 1946
984 2208 4457
3603 3631 2173
622 1769 3521
3225 3618 29
1983 2434 4244
438 4468 2113
4815 4950 4668
4457 4892 4367
1082 3062 4380
1873 3781 3336
2312 4119 2008
982 4449 1643
3796 4417 2420
1763 1867 689
2623 4177 2015
1771 4103 4841
4863 4912 1862
1893 3214 2958
2856 4036 2320
3923 4583 4401
4245 4926 3783
1905 4433 710
1941 3101 286
2174 4338 1722
830 1448 2777
4684 4727 2729
1998 3950 1195
3623 4753 2966
3014 3674 1723
2317 4571 2424
269 3404 4654
2148 2197 1734
2758 3502 1504
252 2145 1917
4432 4558 3270
562 2267 4602
87 3240 1284
147 3926 1918
1892 4862 4413
3261 4934 4428
3072 3930 2831
3071 4802 758
3837 4107 2719
350 1135 1904
4611 4869 2285
257 1023 4381
3117 3732 4177
2346 3186 4955
900 2413 2708
2949 3524 1770
2690 4775 3423
2178 2640 1545
544 4938 3414
1346 3374 4236
237 1085 3983
3899 4678 1487
377 4850 659
438 964 645
4682 4848 1798
3441 4053 3139
4975 4989 1412
1126 4905 1577
3941 4468 732
4199 4946 3411
60 1698 1202
465 4215 581
2287 3699 1842
979 3092 2289
4102 4987 944
2361 4189 753
341 3963 1677
2065 2391 2947
954 4835 2989
3315 3922 4987
3471 4535 2767
3437 3626 3465
3433 4071 2966
2993 3527 1279
4431 4468 1495
833 1783 3298
4062 4732 2122
224 4279 1566
61 2066 2725
112 3641 1126
