200000 200000
187013 188642 1204
22866 27171 4246
27343 193820 4137
112807 112911 2705
187758 190570 4003
3114 185129 2261
131943 190870 3623
199418 199964 1784
9272 76412 2071
146666 196491 4213
55203 178624 4027
111058 180351 1998
172631 199188 3442
133146 199447 3092
13987 42406 4141
195029 197614 3580
97221 119698 1706
14282 66550 578
27991 65009 1688
33518 183542 3925
6625 189468 516
12099 92690 1788
58771 101227 281
158613 163920 4982
156351 191222 3033
161108 191934 4821
134779 181205 3789
186431 195663 521
74512 97858 3176
102575 136148 4316
125996 145116 3470
191532 196172 2107
149378 167668 1683
90023 189881 1782
67151 145021 112
2400 198921 4045
7333 159442 290
183507 185024 2183
187601 194898 965
77996 145019 4138
125261 160935 3220
182259 182610 4586
102915 198445 2067
44325 163033 3266
128114 177562 2408
64392 141689 1636
94011 197483 2046
21918 169752 1706
5608 28360 2646
152608 175647 2671
9720 11874 203
71413 93995 550
168297 170813 2149
124017 190010 4820
194699 199138 1460
151257 168625 3248
139762 175254 3979
140124 156497 4863
93908 125609 2928
189474 195778 4214
186752 189608 2899
133997 199720 3485
74900 132394 2342
87782 138095 4169
6337 107695 3469
197919 198035 454
148596 167198 4824
91251 167212 2536
81424 146581 3141
39475 187022 2827
45387 84614 1827
1258 103728 958
126905 149569 2765
197326 198374 2312
154433 181669 1799
97818 118941 1994
116736 126800 4508
115493 123463 226
119348 124267 4560
87801 154112 585
77661 111093 581
3239 175522 3447
142398 149485 2908
173315 183101 3177
152184 152222 3089
188461 198283 4698
172179 192464 1351
31377 102583 890
127722 164608 3708
165687 181151 2174
121277 154160 3053
6133 41867 2829
31853 63882 2966
45371 156321 3416
34259 127915 1360
108084 108694 2778
104542 173354 4364
130745 161568 1544
186190 198937 1386
145438 184704 3712
164204 195030 27
74365 122997 1289
110604 196707 1892
142844 197468 3129
83057 96654 695
158333 188870 3909
154152 173611 2750
110159 155178 3454
111269 195156 840
60507 157644 3252
10650 51008 2945
161378 175410 3564
199293 199510 91
13412 171722 2623
50925 170373 2082
23684 82520 1469
168483 172222 4403
158694 195568 4746
98016 142884 3039
124304 132018 872
49641 110601 4294
147435 179921 2516
146979 178746 2698
80006 142310 540
93345 93562 1503
7690 65455 1302
141395 186516 3868
129043 138391 4170
14128 15731 1361
7464 198848 2307
174962 194275 3461
65602 128477 2122
12037 185586 4413
27684 49491 3810
35219 51827 1598
68201 131495 3732
56040 80800 2310
191868 192421 1667
128534 158211 4642
175580 183101 1600
79470 181474 2597
52309 96783 4383
172309 191761 1479
137737 164479 2355
47561 137321 939
49162 56829 3236
72169 125812 2476
81914 120674 3166
96022 122365 4510
33031 147668 3752
96615 118064 759
145029 184565 3978
160977 181462 2428
113456 153026 3910
80388 91814 3351
48022 135917 1582
123434 171348 303
134827 165446 3573
126660 190204 87
197593 198562 731
130588 140150 685
103365 168429 895
109181 158353 2993
133267 189808 1876
157242 166667 2732
165599 168338 4417
14539 43156 4671
52309 103908 3883
198348 199007 54
179206 185700 3395
22040 138844 4784
106263 153288 4538
129000 199292 2068
145407 164046 2961
188914 192331 2547
30240 83091 651
19935 59858 3656
1835 107845 331
197616 197742 2307
29321 156417 4137
84442 195792 2963
126434 148953 458
95786 116695 91
165654 194477 2463
18840 197098 3565
35261 37025 28
113538 175173 1047
105235 188612 2228
106690 106808 3054
8727 182092 3478
58094 86651 3745
64900 176917 3248
170796 197711 4890
100120 178191 2048
158837 174459 1231
111598 131104 584
185863 197654 3652
18560 130203 1527
73623 161822 4384
68291 177482 4605
34150 35663 3392
16163 77817 4756
95604 148008 761
174938 176439 1585
129814 161504 1710
152221 193765 1462
126261 178632 1957
42005 94585 3781
119351 154321 3246
36848 148749 1966
182545 194400 707
70391 145546 2211
29747 157364 4316
198447 199556 4957
85949 118240 4428
113322 187801 3944
97683 155990 1051
96235 173725 1786
71193 158627 68
63951 156952 1363
143813 188330 2589
105542 130510 2575
2659 134332 341
160059 189454 4118
100639 123723 2658
72565 83470 2171
4378 37352 1254
195635 196573 1795
190177 190819 1955
186964 187084 1272
126739 197976 1392
87074 188406 4679
155457 158973 4214
107899 147592 2019
12719 101890 580
181623 190802 4122
91382 170233 222
194947 196828 3599
193970 196485 2594
150786 158040 4979
40376 192566 2007
171045 171805 4864
195702 199717 3698
87986 138195 2707
63484 131492 4295
142843 163155 2857
39842 193902 4867
109135 123430 4512
69696 129436 2703
18892 71791 4709
179030 188008 1585
129000 198794 4327
142582 153719 4310
168237 177109 514
169897 182144 3179
102337 197465 1612
192322 192921 4827
164578 167630 698
27317 40039 2889
141469 166371 3911
114905 169306 4103
157872 197008 1219
127408 134303 3663
199618 199925 1331
21850 86825 2821
62562 182242 3669
112717 188757 4118
170780 177514 919
183322 199510 4531
138911 175615 2213
119820 173423 3262
4016 181044 3929
46171 124552 3615
121392 143956 2403
52247 124219 3366
53889 109534 3829
167489 167858 1290
96920 104174 1671
120191 181878 64
85939 181034 3504
88107 127304 1225
65424 113373 1059
97155 134072 4365
185761 190040 4204
899 68674 3161
181008 199884 1496
107650 188763 236
36774 186446 511
14649 186711 4321
50867 175111 85
108159 168618 806
199745 199899 3898
12588 145784 554
98291 106882 3479
6280 174850 1039
193 26273 1089
129273 194221 3915
104832 188966 1107
161263 196937 4353
48214 80570 2715
184106 198608 3892
51920 181865 80
88358 114793 4959
79348 191064 1323
129710 188808 4878
76936 186766 4630
37589 87715 4341
176753 199611 4439
79832 87808 1664
124573 136501 2307
73267 138589 959
37562 166356 3208
73985 185319 4668
112458 197098 3494
123603 168657 568
157679 161328 4875
139524 193645 2768
14619 39108 1865
46380 152565 3178
166049 174865 535
82833 170601 3908
82804 88029 3318
119110 159235 200
110305 129929 1169
50440 95387 4325
10488 199099 1260
150246 150891 4977
28291 166377 4493
183804 194227 4085
132554 175732 166
199894 199978 823
111651 193404 3382
107387 166574 1934
55969 111859 4880
47059 60996 2473
76 151624 2809
94860 125987 3366
56094 112870 4670
167483 187004 627
146890 153658 4021
110032 185246 442
185806 199521 1910
128527 183784 4172
172884 184048 595
190821 198096 1233
190607 192739 2944
167720 181271 3884
38803 131655 2772
182017 189946 4126
105803 166056 11
24515 140610 4685
98290 174173 16
32036 49696 1953
13923 133566 2955
40031 155941 3988
22383 150900 4615
18621 35570 1337
21553 126741 4965
190838 196247 2241
116029 123622 1334
106332 166318 1335
199471 199628 3757
48270 175315 2619
60887 187663 4712
52426 175274 2775
183738 189296 4750
107353 174477 3496
96894 149031 122
17920 84886 3952
66498 121801 1744
83317 130442 1724
185348 191546 3818
179711 186974 4711
183949 198220 4615
183685 196332 731
97780 150297 3640
190412 196175 3898
169499 186177 4272
104944 124981 2621
39952 191638 4774
21025 39060 3310
69930 73071 2064
66818 160449 852
46664 195265 4513
105701 192247 3779
33398 54301 4506
112678 198497 1420
149634 184401 3391
16066 76532 4001
8772 179083 83
142888 160059 1619
90014 147282 3965
79528 172352 1379
134848 149160 888
42217 50900 1047
26233 67761 2677
192444 199146 4730
45872 174898 1414
24757 187673 2740
176766 190785 4561
76287 176133 3043
26519 28388 4746
122651 183156 1689
46320 84767 2190
12748 193753 1154
52888 95839 4253
16978 71597 1652
25283 71508 1826
130385 181530 3924
149747 151808 4542
27339 54995 1042
121757 123023 4617
143780 161777 4830
122391 170499 31
193220 196818 2546
194910 199009 2646
114386 139615 3850
25726 112687 4258
179491 188465 1189
96424 151889 4485
6357 34224 255
70096 173226 4367
33809 48151 4611
183690 193400 4195
30730 88483 1321
109180 109733 4773
35130 35427 4571
38096 74337 22
72109 94429 2308
126187 149402 3533
58359 159820 4766
44124 138600 1434
86085 145761 1860
63735 157598 556
163974 189526 98
57448 139814 4784
131703 156889 623
196158 199071 162
162218 190152 3436
17913 99022 4249
8122 102383 3736
186891 195868 1516
1109 78664 3223
9616 74582 1127
185149 187483 3070
127038 164864 3519
100045 168019 2815
10579 115056 3130
160120 165185 3855
87567 144696 4111
138585 157102 1200
119629 153625 1960
154421 169069 2430
150940 153579 4974
32641 198471 4857
169592 182631 960
140295 159743 346
118031 161012 797
19995 87302 4670
103359 172097 873
133789 159533 2308
139826 161486 787
17118 199296 593
45973 167116 1720
131538 180098 3544
150435 161184 3751
64399 114428 3022
147312 174461 2638
83688 95820 169
107186 149723 288
119727 154425 28
178188 195124 1439
193411 193749 235
199553 199695 414
70835 194683 2493
196088 196832 2447
96274 121445 4511
147855 191483 2593
25409 94380 3056
64481 126807 2123
140605 175245 2575
42025 72073 2307
47875 148596 2042
10334 190436 1819
147288 156700 2644
149887 156679 2305
86010 137929 2000
175810 178533 2711
77583 147356 4149
176546 178194 2253
104965 171201 607
196716 199409 2560
120290 197658 945
157080 159822 3173
130360 182076 3146
127161 160074 3641
125269 153356 4830
80393 123070 944
10203 18055 122
14869 154028 1816
52372 167845 2213
55754 192520 1486
196467 196852 4772
64854 84570 4585
59320 94692 639
175079 179444 847
168439 176402 1577
175599 199323 3711
52655 143794 480
47646 86521 2999
155501 193529 1620
102411 125639 4675
167511 198551 4557
146228 175429 835
49655 104773 588
11408 19225 4643
153949 158994 4498
114181 171888 2995
108975 143231 612
10939 149734 3859
143043 149826 4022
181941 187789 4860
26146 92081 1025
141488 189460 4974
168451 184454 1191
3866 137230 3270
36804 50733 1203
52906 131706 2115
121602 148027 2334
146236 166407 2005
69842 173336 1438
133972 170372 3813
149508 159418 215
179888 196973 3845
25088 131443 2355
104757 116892 2075
47352 146774 3307
145650 156645 4764
181996 195486 1527
34986 114980 369
144393 190596 1181
28787 181029 713
9784 13633 838
4471 56813 2091
89695 100693 1867
165450 196981 4870
153294 173402 3875
99139 130188 2232
13226 50219 1447
59723 93565 341
150996 179825 3847
125748 177407 3400
193391 194518 456
14003 64156 580
142049 199000 403
26335 111889 3910
177834 199046 3787
194724 198007 634
5468 5622 3670
165567 197493 2079
43905 195511 4391
120884 134529 4042
173677 174540 3310
149205 192823 4261
69961 72911 4713
30489 55811 675
1757 48470 2770
56859 181292 2636
51569 103775 1011
25829 55712 2710
70765 119687 4769
127024 194004 2042
77090 96022 4517
44491 191809 3621
3739 48469 1010
133230 172619 1032
181080 182369 3304
120823 154870 1235
158633 179385 2321
70693 72701 1969
19416 185048 1181
2946 2962 830
106919 140293 4820
182267 185597 4754
90743 187768 4721
124330 186616 2072
90410 91498 2372
45542 192303 1107
73886 76053 2062
180935 183485 4285
186910 194769 2191
70025 77408 2599
95787 152063 1223
80918 173461 4642
30109 166506 1699
58164 165807 2661
14598 20246 2996
98634 155705 2732
178807 196896 3494
74712 190899 3166
174298 180026 4984
5830 127713 425
39653 185419 3058
99245 110343 3240
54748 188399 1156
38995 77643 4886
22540 40653 3751
38050 111872 1989
35662 40116 1826
141097 154031 3393
198465 198817 671
190864 191196 2976
125706 187077 3110
128154 159881 4551
11755 78965 467
97788 121177 2786
28152 34231 3232
116907 165299 2682
156607 182119 4837
11171 18980 3935
90841 185518 831
49382 72035 3956
75806 186995 2036
26172 129379 1945
124182 151670 2118
126286 181944 985
126220 132089 2956
189606 196943 1183
35408 93860 3847
149271 197617 425
72073 195699 598
40686 46692 522
68780 198433 2726
45777 69161 3464
38359 133885 3101
5304 179478 412
36850 170336 3903
131963 146868 3210
57143 76912 2998
145928 192803 1162
170540 191713 4948
27483 189812 3560
152508 156534 358
90598 141113 1088
165072 192129 688
42054 189608 2705
197133 198711 1296
102328 145588 2719
33980 106805 1994
143293 167882 511
190634 193608 1813
88279 89944 602
134036 183369 2827
87929 96789 571
127933 142656 4777
44347 107301 4278
5985 134181 1451
71549 98642 97
28490 143722 3185
84318 93150 508
23459 115639 1310
6097 73409 1624
78334 107484 88
58321 159857 2475
77063 186992 2365
174083 193046 3316
93530 165171 348
183946 196530 917
125904 198506 3342
166401 180057 2870
198359 198834 2430
135514 175887 1200
9954 79279 4508
147368 176700 368
180154 184944 781
130967 163029 4660
97283 121968 2516
11021 132752 3987
72232 135140 921
111741 178854 24
114016 179638 4438
87409 171780 4062
53275 177632 4770
9003 82877 2443
137320 173631 2820
194717 199378 1344
51590 92471 3909
48743 161435 2850
142736 199012 3968
15650 131882 2074
199961 200000 1749
89036 141428 2768
161287 164670 3523
68502 131748 4430
39456 127895 3613
164500 186622 4508
163075 163716 4465
17794 99431 2677
26141 132909 2217
96365 199013 674
6386 174885 925
108301 172762 208
32526 130125 2842
180871 197065 2577
3979 145340 423
32610 159269 1431
42808 143056 2585
118482 181504 3447
138912 149959 1796
82503 149285 4126
137968 157224 3339
183425 193927 4045
66561 73047 2426
142552 163293 2173
170272 183772 660
117089 184779 3196
5375 64518 2683
5565 169915 970
69218 103747 574
129532 181052 2093
11788 67666 3601
65898 87258 3408
6546 129786 3849
131498 138911 193
158168 172301 4884
147379 151590 2590
39784 146310 2542
190604 196231 184
125679 174039 2597
112522 172278 148
150906 197876 2598
122952 168641 2787
67506 155689 1393
36581 189711 1577
119218 163042 3880
175449 196752 2738
72102 137135 3307
32838 98211 464
106337 120225 1931
62416 74908 3203
14795 147233 1063
67670 84561 1626
108992 183109 178
40458 83910 4302
91398 96432 757
145319 169822 4626
22831 74088 4971
111676 137587 4523
174257 186656 3619
183473 183677 1878
133209 154004 148
129357 180130 2945
54508 120375 2967
162116 185848 2341
168194 174984 2310
135671 137471 4760
174298 198272 15
46421 80599 316
44486 70546 3945
6066 144340 546
89747 120992 3676
40882 120735 1651
194986 195040 12
143121 153852 1972
148260 187327 3724
111927 165439 4979
88437 184278 4430
25045 59301 3337
130572 147723 185
26200 87503 3039
79743 144153 1779
21272 21553 665
67911 156705 1323
116004 134806 4789
162828 186558 1691
61755 142989 1397
594 177968 3189
174456 183696 2415
127071 175381 4435
121766 190753 4527
148489 187898 4172
59340 110807 1336
90200 121340 3730
48320 123655 3601
16885 182332 2430
113181 174339 1477
138002 147677 4363
117920 194969 4655
110953 115348 2387
62849 102083 530
59410 138114 1739
145082 180544 4470
31594 189034 990
4998 85698 1262
22097 97802 1284
168387 191112 3813
84711 87201 2110
343 120930 3503
88794 188144 3111
130723 160663 1383
5496 88872 3242
47640 147962 2104
194700 199215 4386
191438 198420 2596
175328 179064 1061
54520 155293 3095
134812 153689 625
66834 73413 143
18901 31396 3186
76643 159020 1981
51782 133747 3485
116490 171099 2813
92558 95418 2387
35612 109762 3073
117715 141405 4224
98019 192715 4616
179733 181842 4231
121724 139039 38
10261 190214 1402
168671 189764 178
66025 68339 1868
192369 198134 4632
13244 116998 3808
165786 177554 1260
77025 129676 637
123131 133747 2972
191731 199568 720
198730 198737 3623
41135 124124 3576
63439 81151 2328
86828 164077 1718
67248 174149 1363
66387 162755 233
65029 130495 1917
24318 168426 1398
116826 161418 4865
136275 171545 488
59620 61272 3605
145654 170189 2101
165685 195612 586
179131 193877 2749
57439 174133 1260
80833 181833 2705
75446 99686 290
120550 165304 2149
96492 179379 3157
97593 195218 436
133333 199311 3612
198801 199878 4100
260 30234 340
199823 199861 292
115430 152034 340
77967 98788 2852
158880 159664 1655
121195 145006 2278
68469 121492 917
151984 199834 4889
129842 142346 921
130143 148952 2279
85528 163918 3748
51760 125131 1852
168707 182749 350
199476 199518 4980
89446 147626 1021
150032 168587 1931
174430 187406 3921
160446 190630 620
2573 186982 798
174494 199610 2999
101061 181516 555
152157 164284 4488
166616 173063 1628
44723 197752 4096
133865 148574 3108
157645 185303 851
117168 174172 3782
42272 167996 4343
131500 173573 3884
183760 192172 4296
10890 171484 3499
112189 162714 2701
5689 27500 103
111881 148794 926
107006 131820 2704
72518 120855 912
5982 58884 3525
79892 129516 4184
179396 186127 4729
196669 198949 4845
148142 160107 1511
69631 146205 2839
30807 171904 1441
181967 187876 505
154764 194452 2373
163827 194705 2579
128109 194606 2181
140638 191520 2179
54941 114332 3343
20353 137327 2083
157237 178540 3315
106803 199445 1561
30834 114572 266
125098 141030 3251
132602 167494 1559
197479 199259 1839
131731 154316 1469
97703 168953 351
139061 199457 1116
84965 112920 4351
180136 195366 4880
31855 141351 2510
36280 155448 2350
184978 195020 2179
95687 187549 2190
115826 116575 4707
37510 119980 303
113927 148434 1234
138855 173670 4952
154708 195099 368
166430 198083 1561
86484 165055 4594
30499 170230 4866
35402 105543 3456
11181 190835 3034
196376 196431 1750
144374 167416 3202
103939 168961 345
45917 81705 589
181337 194279 3647
13478 80095 1096
79555 85379 2275
27137 94860 2295
23395 75321 2390
25621 91878 955
85320 150961 4892
153675 170296 1658
46575 86842 910
154042 177907 4626
167632 175055 3790
128507 155797 4986
47967 51559 1168
3871 72438 3888
60917 95447 1568
38653 89831 1840
149041 182055 2790
21931 159932 3181
135281 197104 290
192716 199944 2560
150791 160521 1035
12509 113589 1866
155354 194363 387
50313 82604 658
131663 138542 576
70882 73714 3973
63403 141707 25
126651 170654 3299
169835 193402 621
181895 192520 1742
199127 199179 1675
56904 178167 3045
194254 197891 4277
50396 102315 4641
90588 159182 1931
197479 199389 2630
101542 114642 221
184033 198923 2364
63442 79437 2624
181400 197414 512
19210 192461 1466
164044 193210 3170
188346 191433 1097
71730 135976 1957
107993 139996 4322
27426 61107 331
161857 165636 1030
85935 108352 3265
142801 150150 2378
118477 138292 3674
56352 103921 1967
75254 192162 3428
175636 196085 2055
117961 126221 49
120275 199545 1343
65661 135623 2652
5874 148429 4521
20968 199012 3234
180980 187374 4953
173742 190416 427
194463 199570 599
30145 93810 1995
111203 197619 680
190009 196615 3922
185040 195474 54
122555 149585 729
158264 185996 4143
168954 181427 2385
79366 151571 4475
57199 164398 3296
106420 148197 3712
125937 168210 2803
174779 178153 4892
13178 153616 2718
27197 192635 4859
56077 181889 3457
142078 194652 3301
145433 191707 906
146899 178706 2116
164186 181289 2168
115709 187509 541
110917 196754 3853
43958 71347 4108
7513 197997 1224
199843 199976 2817
56847 168343 1080
119602 181011 3366
41658 85363 543
175698 192013 431
184901 189650 2678
66730 129559 932
147698 186744 3758
133964 168919 4883
73527 84831 4944
31455 37725 981
63509 92890 1625
99852 166973 122
108184 174026 2290
76658 185742 2672
67412 152839 1225
56525 142598 3197
72754 105476 2697
10471 196291 508
196510 197366 2977
148249 192510 3382
93322 189086 1955
171971 199617 4142
2971 17034 3511
63573 180363 3554
38026 57848 1935
109757 131796 4082
126372 161053 4470
54160 70760 1607
137173 163805 3198
192997 198820 1204
52592 54944 394
146717 168606 3120
186666 187948 3336
143708 187727 2250
37953 144698 2166
87235 154038 3378
62021 142300 1653
199892 199917 3705
186179 190988 1893
11115 117378 3685
36871 70918 77
15120 31450 1055
82321 159460 972
14221 139305 2663
194963 197216 4694
195952 197000 418
121581 189097 797
131374 199562 3215
184336 192420 2380
131753 193477 678
167594 199134 2255
60863 166627 4750
162873 178039 2420
104044 130935 205
88553 88891 2560
61535 136439 3239
107128 154989 3205
95157 161170 1084
147205 167663 1024
65537 118543 2599
45609 69666 4433
186163 194378 2809
196023 198821 4121
40143 119951 1343
152479 157284 2334
50847 179930 1713
156749 177648 3713
138223 145434 14
62719 179858 3820
189965 199348 1629
60635 110764 3715
48018 120303 658
161206 198365 1719
14389 93299 3253
138354 155447 879
84178 155606 3196
104748 106879 2916
11524 34297 3955
175085 187809 950
145422 194442 3550
194443 195799 578
71256 73159 3345
117212 177958 3742
12758 120693 3361
71261 111680 1653
25391 181654 2904
7615 129171 3054
15787 84424 175
35386 177904 4200
28368 188977 4061
80049 190999 4818
86736 199270 1761
175757 185647 2160
159825 178965 2977
11322 107088 3167
50914 65877 3691
103998 134674 1769
69016 124142 1866
166808 170216 1194
146852 169317 996
115488 123757 4773
101197 124850 1954
46340 160724 2731
145711 196384 3679
159421 159726 3416
133891 180723 4554
118730 145367 774
182613 186220 3881
121091 198560 3508
139311 144918 498
158822 176780 2907
164786 186948 3656
16466 185003 4204
161251 175675 1003
51009 78840 1780
33115 178289 649
66666 196033 188
113161 153091 601
73603 182033 82
114963 135537 1876
136937 177945 2353
44481 133935 1321
31991 55697 938
42907 157853 4513
116874 168779 1072
145102 158203 4884
147320 167328 1291
111537 111830 2235
110241 168381 246
101386 121863 3483
5022 118050 4755
18849 66008 2221
170390 198314 3257
109025 153261 3153
130271 150513 4233
9161 21309 1755
36 44177 1916
113600 171792 1270
172249 185469 4723
187771 192295 3007
129777 179651 957
198556 199581 3916
17083 25643 1775
154098 191395 58
19699 136396 2509
82375 129128 1716
78273 80242 4481
77270 112608 4529
26608 175875 3743
76449 151222 2130
460 40152 2001
35503 81565 32
14358 42424 2421
163302 166072 1760
156398 172336 2552
123016 135418 3698
67076 158119 3235
132546 153865 811
68867 93829 4140
16955 182470 3468
108806 109331 940
90598 156988 1696
97591 150179 2381
144664 175884 2812
96245 165752 4023
67607 191422 880
71908 146314 4936
116938 179062 847
99214 107877 1163
117182 157572 4027
32822 116337 2966
97587 186523 3671
25945 130255 3442
25939 43615 3750
38951 57274 1172
97733 102727 1444
108046 128405 1537
51612 176180 3213
16297 50219 4689
176115 195348 1125
47110 128307 2341
34712 69598 2863
179546 183506 1917
69652 141142 620
185200 193431 3665
176346 188066 4125
20740 37663 4537
158861 188143 824
197379 199038 1603
134491 197498 340
72766 170026 63
131239 187476 4218
181160 196066 2424
77450 157981 345
51355 148054 903
179759 199864 4581
130190 142088 1532
13488 91521 2072
126429 185186 843
177754 199945 2124
94782 101864 4951
5907 169530 4991
94747 155341 3425
141550 186177 1546
159824 162211 4985
103054 125161 2405
123246 132009 4981
172158 199526 108
170981 196820 2909
134514 166833 588
33189 151066 365
42131 65634 695
190604 194219 1190
2506 111744 3098
185851 189516 3594
61075 158824 1989
147463 195502 1082
81423 158177 213
20951 104896 3863
26489 50996 1962
128900 177135 935
73794 118225 4719
9359 117569 3659
138983 175449 4307
60086 90976 4561
40197 189865 1742
165069 193049 2730
49527 121759 4969
75866 101226 2511
12988 110078 2453
13204 113318 1007
164805 186942 3840
22376 96541 3356
120972 135477 275
186673 195468 3333
122802 149485 3786
59338 135891 2681
80807 173679 4479
197722 199794 744
62873 103953 63
142959 162670 2313
141079 196137 4379
182752 199527 1741
12892 40796 4674
88892 117392 1828
136116 179586 2676
35486 161516 1134
159302 173104 633
101896 121363 4772
19648 93354 2578
60845 198553 3757
150501 172138 200
29272 105656 621
185167 186716 460
116537 127715 3286
12761 164297 1665
54778 119492 3777
60385 157219 3594
21335 135884 2550
44925 170357 3339
24491 104985 4576
31344 89041 257
67223 187837 1284
135795 181341 604
138917 180478 4529
132885 137096 1994
198 168227 1193
78741 136004 2827
99810 154645 2096
158333 181705 2483
141373 193746 4924
189984 195593 2391
135332 166129 4100
95529 153438 1002
63675 73016 1813
157130 193213 4409
183540 198064 3778
114226 183436 1505
119024 135807 3146
109949 125334 4160
108812 141783 2899
67469 91102 1075
162180 163220 1092
41073 124854 2216
43562 137244 4761
173402 184673 122
99217 178335 117
171660 186183 2135
126356 185847 3669
114868 122838 13
179460 184255 3353
26837 166039 12
35980 108889 2597
13004 98393 3787
136097 138823 4003
179306 188853 1355
171922 191208 288
168482 182763 2340
97268 174917 4892
169919 171491 204
82098 148921 26
108661 122911 1216
13429 103376 4632
20986 177830 3972
129595 159176 3481
47669 199886 3593
728 165612 125
75993 175232 2465
68188 158491 3014
51825 87650 4228
8925 88069 117
171662 190384 1001
15495 97274 1188
33503 72649 2963
65243 129170 3328
101169 171148 625
49107 141008 88
88844 137757 1537
179964 186032 838
185163 185721 1159
180673 199493 3815
76991 92171 4975
143012 190877 1195
140153 183961 4419
10771 10848 4637
89998 125891 1575
13823 81588 673
188527 197148 4557
19396 35934 3414
6743 16847 3697
40268 99306 3395
116263 130726 3143
170505 178736 1287
25007 54715 3807
160687 195356 4644
115682 172006 4058
120342 128959 5000
193898 196775 3814
95949 123795 929
114318 150180 2702
188633 196978 2139
136521 143513 716
189609 190975 2973
141298 197802 3490
141510 186200 2049
147055 171490 2139
30689 99223 3028
125014 158937 2688
173470 184356 1069
155508 159084 3785
3492 134261 4060
164140 190391 2445
171086 186169 624
80414 92224 2952
75589 169347 2439
94261 136311 3433
4581 158258 2360
133097 185967 4315
91869 95756 3143
10243 79557 4232
133684 146019 3202
56824 190023 477
15094 18227 698
101652 109774 1260
35199 74173 2332
45536 86464 799
104557 193237 1346
100720 111491 899
65855 86725 1640
80802 81718 1555
83830 88349 3707
169970 180115 2203
77179 185882 1039
195393 197944 1707
49088 54104 4422
2411 106026 715
105231 106322 1094
46273 86899 4668
127568 160926 2677
197719 199627 3638
67860 86745 4363
95599 155552 1340
10201 109883 632
23428 80450 4234
23198 146775 2421
141576 156146 1030
4652 15117 184
122160 178553 3647
54955 73992 1172
755 133454 1966
156407 165331 4110
154684 173276 360
164214 179213 404
58244 100106 2458
21970 67072 2874
64173 90613 4128
93724 138392 1420
41814 172542 4125
184132 190651 4567
168674 188986 1248
59209 149630 2162
95441 97276 1162
49931 155133 41
195277 198247 4227
66433 132225 4643
22355 150021 1346
20973 191681 3764
139190 147282 2929
61950 181501 4598
21129 150174 3090
111011 171139 2887
145879 177929 4950
90380 94689 3575
188785 194421 3014
191859 196789 1670
166725 181758 4481
45492 72188 4637
181091 190481 2460
45180 188157 580
2872 57387 2083
104371 186712 4533
128578 147831 453
103389 177093 976
39364 50207 3808
115500 129561 2670
187774 188049 3304
191598 195991 2653
94488 179153 1712
143981 170320 921
94994 127656 3145
32805 57292 4415
189429 199352 4341
48158 119258 2016
159351 178287 2906
81359 193444 4763
41130 135891 1719
153678 163506 4133
67382 165827 2745
63877 151915 526
59557 100896 162
70239 174279 2025
198314 199226 2989
142475 179700 321
4170 74183 270
78720 164684 981
37964 154550 949
7514 119459 4101
179024 186437 4827
160082 199030 3786
20218 163310 4798
179185 184233 1243
85085 117077 1547
56944 163961 4922
136318 142745 2214
21589 176129 2721
191287 198210 3147
91312 146733 293
135480 187961 4507
60655 144128 2647
136251 150698 428
136304 164586 2277
142880 143962 2292
17859 187956 2621
49234 162689 1632
93644 102682 3899
146149 162689 57
109466 132639 58
167908 182619 1173
60022 170401 3406
175017 184312 428
161578 193261 1354
28126 132716 4805
195139 197352 4309
58861 154935 1061
89997 182151 39
21478 169624 4773
107897 196759 4271
26098 44351 62
181429 188690 4072
118278 130424 2960
141674 189999 1540
178729 195016 2872
62297 141188 132
75470 94646 2395
151102 192640 609
174840 190581 3052
26658 62080 2925
114002 199822 1129
165039 176467 2605
116953 192975 2861
156333 189481 2917
18704 56374 4687
45728 69806 2047
22422 116136 4735
21026 108826 29
194692 197928 669
40152 75030 3215
43442 110389 550
56666 136743 14
115064 190099 477
26428 188967 766
90610 143842 1042
195504 199725 4940
103042 113072 568
24013 105254 4661
12080 85395 539
54926 104840 2406
151316 185435 1854
35547 181239 4759
36742 68573 1874
49076 168173 4346
95619 131385 2632
166468 199649 1553
47230 101984 4884
14636 113634 391
168393 171197 81
130007 166803 879
145780 150528 2434
11321 162187 1760
13642 28722 1638
195003 199030 4244
74737 116023 3960
179823 186291 3561
107011 143305 3689
196015 196123 786
16989 195205 434
28075 28453 4207
173058 198866 730
22486 46229 2926
29337 132293 1835
76947 90293 4535
85685 153755 4953
192149 194012 3046
145381 187615 90
120784 133839 2693
183860 191368 3063
10268 129196 1297
91794 158878 715
178528 192411 2947
80781 100956 4283
127879 141882 487
98262 186719 2214
28348 106895 27
29650 112112 1448
109415 158180 4232
180213 192675 1334
12452 186360 3125
59147 184687 539
84966 170551 3796
22135 137951 4273
67505 97703 3599
15016 141745 856
57427 184126 1102
42622 127980 4752
65839 171349 4684
165886 192776 1424
99162 152800 684
165082 170354 3155
150753 169929 4223
83504 142207 851
55909 67535 1426
154598 197191 457
7022 174501 2559
160192 171992 112
51822 192138 509
164810 175976 2315
41700 182278 3537
25949 65974 4860
190664 191007 3793
37340 181150 1254
11392 56512 1241
85810 93521 2365
154265 194710 1068
81927 187637 4709
89764 158665 4392
185593 199655 2350
56059 175972 2629
153104 189710 3445
123756 165330 2764
