5000 5000
3400 4352 4506
98 2027 2657
3255 3450 2135
4047 4911 1468
2326 3267 2447
626 1559 344
3952 4165 263
952 1355 4662
2307 4106 2642
3677 3887 2788
1566 2865 4558
6 788 2714
1886 3875 635
1958 3008 2438
124 3180 2603
2460 4360 2450
3247 4565 1174
3024 4837 2174
3080 4504 3845
4923 4936 2603
742 1027 4942
732 3547 773
149 1776 993
609 4625 2975
1767 1906 3341
3268 4622 1799
3915 4678 3242
1578 2911 736
2183 4173 3210
4472 4581 247
3126 3347 1039
2461 3611 4603
3132 3548 1609
196 1699 4737
4941 4959 1933
4249 4745 1017
245 1628 2299
971 2766 2227
157 2513 210
183 4941 4745
1341 1768 3333
2413 3312 377
2351 3964 1898
2137 3085 2960
1582 2505 803
4259 4462 4762
3409 3945 4116
1029 4466 1559
1297 1772 1889
276 729 3167
544 2880 2131
1776 1971 2455
4988 4998 2712
1558 2068 4135
2640 3948 4603
3431 4869 1728
1924 3697 4126
1478 2547 3648
3265 4610 3739
3530 4292 1907
583 904 1966
3522 4834 969
1605 3248 1301
4374 4655 2488
115 4586 4991
3957 4879 1611
4010 4805 1930
3202 4580 2791
4887 4954 634
1560 3730 2387
2162 2968 4558
2244 3482 2584
2955 4444 1160
1462 3899 4033
4195 4618 1254
4010 4382 4649
3062 3878 31
186 974 3079
114 4213 790
1194 2964 4192
2218 2653 2111
3222 4563 2051
2236 2807 2111
4131 4406 1788
4567 4907 145
1364 3989 4664
499 3205 1941
105 3261 1625
1457 1606 2345
1208 4786 1257
3264 4913 1068
3032 4709 3564
599 2146 2380
2007 2459 3808
2155 4209 3373
4986 4995 4149
4830 4867 147
3610 3711 1311
1309 1752 2003
922 4621 1462
1319 3623 3475
3799 4579 829
3026 3109 3120
2283 4285 4782
1307 2433 618
927 2530 820
1830 4625 3044
4894 4898 3008
1739 3121 4443
745 4642 2401
1674 2622 2599
4724 4861 3385
3933 4870 173
39 3318 3181
2446 2820 4345
432 1940 4692
2419 3901 2464
4484 4854 3648
2694 3070 4010
4193 4742 1203
2209 3683 3155
3894 4266 2205
738 1812 607
3570 4888 4392
1662 3952 1759
444 3317 3621
1963 2046 162
2115 3210 1696
4092 4137 4872
1567 2451 3243
3258 3468 3674
2087 2842 1287
4316 4991 4983
4870 4876 2076
4474 4676 273
2341 2598 2142
3852 4010 2635
3530 3936 3103
3252 3584 305
3593 3612 1776
3623 4945 1689
465 3714 3117
351 3238 3022
1720 2954 4238
997 2936 526
2172 3355 1145
1585 3144 3921
3990 4631 2136
3241 4166 3829
3833 4339 2430
2968 4323 2277
3164 4598 3152
3026 4591 216
2249 3240 4980
4282 4953 4224
1778 2458 992
4166 4185 1491
3973 4542 235
3415 4349 1055
2674 4223 636
110 1508 1054
529 1562 4778
1323 3405 1978
4815 4913 1297
1290 2374 1569
2647 3727 4168
4358 4727 4297
3721 4864 3233
2174 4666 4266
4308 4570 643
706 4410 2955
2322 2454 3744
1767 4197 2259
4316 4785 1084
46 2154 4689
3392 4862 3295
3999 4676 1137
1674 4910 2673
4026 4356 2674
4284 4798 2564
748 3585 1109
2176 3804 4641
2515 4995 403
4118 4660 4200
203 1599 4732
4196 4959 4004
481 4313 4282
2487 3461 897
686 4713 2585
888 988 944
2104 4770 1105
2032 4451 3609
1840 4482 4289
2870 3965 4705
3931 4970 2382
3171 3230 1968
3964 4487 3292
676 3862 1092
2940 4412 2665
3974 4637 260
1277 4732 4828
2036 4688 3546
2960 4047 847
410 3785 4207
3019 4707 4139
4549 4580 1945
4173 4676 2251
72 1061 2233
1605 2108 1048
4528 4541 3281
811 1933 1548
73 3977 251
254 1458 1091
4798 4984 2141
2903 4743 3063
1848 4033 865
1431 2074 1901
1620 2355 4634
1278 4521 2941
3160 4124 4226
3742 4756 3533
3491 4983 1297
2847 2878 3454
2516 2875 2978
2729 2847 4857
3779 4538 2844
1249 3547 1741
4746 4862 2050
1511 4352 1746
4759 4847 4629
115 2863 3328
2574 4749 3369
630 4472 2813
719 4995 3130
1293 2580 3295
3577 3885 3018
3157 4964 4791
2795 3155 1217
16 1764 2640
4751 4904 3870
1552 2454 3643
348 616 340
573 3121 2533
4268 4644 4264
3448 3476 4015
2048 4625 2046
1459 1751 4849
3343 4128 982
2844 4449 987
4073 4390 3176
4296 4704 1020
1243 2930 2699
4169 4323 1131
4772 4991 1364
4216 4667 628
2521 3152 2237
4102 4786 625
1237 4742 3887
159 2473 1927
4334 4941 3087
1232 4360 1143
1813 3214 3757
90 4892 4970
214 1583 897
435 1047 2260
136 3291 284
1741 4663 1755
246 1739 2627
4276 4852 1392
2975 4198 467
562 1976 4778
14 4558 495
1953 2734 3691
4044 4753 4130
3562 4125 1765
967 1492 2679
1474 3519 4150
435 498 46
2826 4408 2480
142 1773 1140
3156 4624 3396
3330 4245 542
3394 4143 4526
2108 3658 1755
4287 4915 298
2928 2953 661
2379 2475 779
4058 4448 4734
2783 3345 4167
2654 4161 2946
937 3511 3149
1732 3143 4978
1898 3988 4076
2234 4093 686
3999 4912 1834
2099 4336 1234
3472 4231 3183
1056 2620 3126
2625 4095 1925
4351 4443 1012
3609 4588 3431
3331 3354 3106
4889 4973 2734
4436 4459 4807
4972 5000 1381
1847 4242 1759
1905 3241 4292
3311 4059 1091
1736 3018 1483
4282 4946 4323
3669 3773 3085
3433 3680 337
2404 3463 2083
1580 2667 762
249 2335 1480
4436 4854 4987
605 2362 336
3952 4756 278
1721 3470 2171
4849 4959 2414
467 2382 2660
1150 4699 2044
1022 4644 2174
3193 3971 2726
4059 4322 1715
269 1420 1092
4996 4999 3218
1659 2209 3216
884 4037 4715
1279 1807 283
967 1755 3781
3831 4616 3098
1964 4347 1045
714 2583 1388
4500 4807 2170
555 2800 3622
1697 2097 2405
4449 4540 2842
2308 3255 4655
1616 4732 2337
671 1941 2961
3658 4242 4016
4533 4839 4229
3330 4641 847
2305 4918 167
2175 3033 3472
648 4997 361
3723 3938 1154
2068 4028 1841
3848 4455 3509
3844 4896 3689
1740 3718 2649
3902 4268 2022
1763 3563 4932
2674 4376 661
2281 3134 4464
411 894 4209
931 4887 1462
4295 4887 3004
4319 4866 1873
2306 4622 2136
1261 1274 559
3011 3905 299
3916 4579 1725
3795 3943 3849
392 2205 3754
3772 4423 2349
3627 4999 574
496 4406 913
1846 4106 1053
1889 3641 1497
2853 3949 1363
914 3024 1167
4362 4592 4519
4407 4987 217
2842 4021 122
4523 4817 2139
4960 4981 430
532 4216 773
587 3305 2194
3334 4067 1318
844 3100 696
3316 3652 2273
2805 4700 2131
494 4341 4704
541 1959 3399
2157 4250 1834
675 777 3173
3072 4289 2870
4308 4451 2984
8 2696 4428
3743 3986 4265
3777 4463 2552
1986 3776 3702
4400 4819 4110
567 1423 2273
1093 3034 47
1413 2989 2926
4720 4862 1562
4410 4756 47
1536 4858 1703
2037 2685 1619
3341 4165 2005
4543 4655 1966
4549 4805 3606
1796 4837 2324
4291 4469 1824
3920 3989 1102
1727 2019 3553
1806 4089 613
833 2310 3339
2719 4531 4565
4460 4531 2598
4094 4770 1465
3797 3990 4392
1058 3809 835
1208 2720 4284
3863 4809 3479
4049 4231 4631
164 200 3755
3962 4205 3601
649 3838 2451
3268 3356 3116
1892 4309 4235
1270 1363 410
3529 4798 3502
168 2407 4168
392 1663 3394
1810 4866 3676
1712 3002 3955
4139 4854 1968
731 1169 1238
3973 4158 3924
4920 4927 2801
796 2333 4831
998 2696 1796
848 1414 2171
1085 3601 4480
2217 3932 2460
279 3538 3859
3497 3642 2134
1554 2625 1719
1147 1163 3380
1996 3593 2498
1342 4468 3221
3887 4332 899
2737 2954 4958
669 2220 3007
3494 4381 1455
992 3671 488
2007 3375 3498
3216 4942 1254
796 4242 1111
3736 4093 1631
1108 2508 2561
3937 4660 2197
886 3418 565
4062 4748 3839
3244 3425 1701
4981 4997 530
1562 3060 1480
2701 3670 4314
1767 4660 4222
2956 4957 4009
1478 1511 85
2989 3774 4609
31 1057 4003
594 4880 1912
1621 4072 2928
2179 3626 1464
400 3229 4793
4083 4668 4594
1638 2364 399
3548 3786 3625
1177 2783 4609
4128 4715 2869
3348 3554 589
1915 4097 4942
563 1630 1005
3509 4968 1219
245 2570 575
547 2962 1325
2760 4678 712
2626 2850 3469
1179 3470 1115
4034 4679 1803
2850 2892 4675
2213 4147 4465
4950 4982 4062
2279 3124 1626
1253 2495 4430
1769 3080 3320
2046 4197 173
4104 4484 3579
3344 3879 3029
4142 4580 3164
2684 4086 2964
2341 4903 4300
3123 3859 4966
4278 4913 3141
2339 2944 3681
1872 3406 2319
2266 4430 757
2450 4127 3032
3417 3597 4154
4946 4993 816
3684 4279 4190
596 1409 816
762 1144 4610
834 2775 1928
1270 2103 1885
2897 4593 3770
4018 4143 3562
2626 4887 2090
67 3428 4362
27 3717 2861
1173 1490 133
4053 4192 429
1949 3981 2487
1832 3675 1088
1101 3194 4360
3799 4714 4349
1713 1914 614
1758 4440 4064
2762 4058 1621
4733 4988 1058
1363 3068 3035
1558 2668 4119
2945 4020 2021
2233 3119 1330
95 1076 91
4081 4984 3637
1686 3800 1125
1805 4718 1091
3489 4472 2770
90 4739 4350
2512 4796 3059
125 4612 2107
1997 3067 4431
459 2916 1487
2088 3238 2657
1341 2268 3823
1213 4826 1132
1705 2175 4494
1186 4659 1348
1194 4816 4293
2711 2754 322
3559 4801 1866
1317 4759 232
1789 4692 992
4886 4949 1866
778 2752 397
781 2413 337
2811 4319 3825
3293 3503 4927
1659 2555 1085
1708 4919 176
4923 4929 2276
1607 3512 3244
948 4977 4392
636 3417 2054
2107 4377 2743
3544 3901 145
3906 4488 2122
3765 4688 2244
3792 4174 2721
4599 4935 1414
4932 4955 3525
193 1425 1997
3236 4351 599
2064 4308 2739
4729 4842 427
3862 4335 901
872 4148 2454
1202 3138 1895
3681 4453 1248
525 3651 3125
2379 3845 1779
890 1448 834
1000 1800 142
677 1973 4950
4853 4980 3009
1642 2470 3095
4359 4506 468
1262 2497 1877
2434 2466 3805
3286 4017 4791
1348 4609 4612
3071 4825 714
2100 3386 3008
1408 4427 2137
646 2608 1528
4984 4987 4735
4915 4936 4097
3203 4689 45
1419 4544 3151
909 4315 3100
3175 4131 2607
2142 3691 3840
3860 4318 1761
525 4266 4691
2043 2369 471
1851 2544 4071
4392 4483 1206
3841 4968 4182
148 3484 3542
3332 4933 3823
1871 3485 2735
88 4802 3182
3397 3909 4560
4544 4822 2176
3945 4798 3433
939 1907 318
469 3119 1698
4639 4830 3901
1087 1519 925
1622 3211 1541
2965 4631 738
4985 4986 3862
1551 3748 2811
4010 4553 1113
1810 3924 4275
3627 4349 2951
457 2431 1109
525 2982 4907
2773 4835 1029
1954 4887 4362
4784 4996 3397
97 1167 2582
3356 4820 1473
448 956 381
4589 4784 353
1032 2462 3092
532 4453 3924
4054 4590 4476
2216 3424 439
522 4697 1019
1186 3958 3093
582 1619 1800
2013 4598 4213
1314 1896 2159
4959 4974 1837
4144 4254 51
1159 2522 4664
736 1579 1566
4764 4789 4261
1938 1976 1077
677 4030 610
913 3544 2945
3113 4118 4425
4344 4907 4090
1558 3625 2991
3841 4221 1030
671 2091 4304
942 2711 4663
4283 4532 711
315 947 1613
1522 2550 4948
2118 2470 273
2821 3454 2734
3460 3782 1211
2839 4555 3634
3486 4357 2905
3580 3750 2283
734 3793 4996
2647 4494 133
4368 4606 4559
2693 3389 3123
3688 4261 417
3240 4595 4182
3087 4383 652
1340 4777 3955
146 4196 3516
1478 2851 1577
2629 4848 4425
3840 3933 877
3377 3968 2028
249 3510 755
29 2890 550
4329 4755 1319
1757 4448 3701
4881 4978 4003
158 2633 1532
3138 4136 3076
2715 4249 2550
1489 1597 4072
911 3981 170
3566 4691 4852
4438 4639 2322
4836 4882 3492
1686 2418 939
3330 4309 3833
774 3755 3625
1444 1447 1487
1849 2391 904
2430 3913 3202
2792 3527 3424
3046 3426 3213
3283 4707 778
3758 4147 3949
3143 4169 4603
3953 3988 2752
1518 2435 4312
550 4566 862
1357 3134 4676
3351 3561 2747
1799 4406 3607
3219 3750 4976
3073 3487 4381
2070 4887 1902
4836 4932 4276
1896 2450 2148
920 4918 1042
1 4862 1474
680 3251 2965
1848 4417 3107
3325 4552 4272
4374 4940 1459
1304 2123 110
2008 3582 2640
2756 4236 640
4421 4877 2957
350 2573 3678
407 893 1232
2870 3115 678
868 3764 2821
259 2005 925
3889 4709 2785
4496 4497 4892
344 1474 4781
1579 2274 2034
2465 3030 3671
3600 4287 1896
2088 3781 1638
2608 4403 2364
318 1044 1469
2071 2766 2411
329 1203 642
3719 3838 162
4832 4997 2305
1583 1849 2132
2896 4878 4220
3277 4722 1823
2964 3737 954
4850 4916 681
3072 4773 4698
1495 2542 3897
77 1906 3934
3255 3481 4561
2970 4093 1384
816 4715 3379
4141 4609 3656
4816 4893 3300
3424 4515 987
3402 3862 1395
2371 4355 2274
1880 4342 4074
4163 4858 3065
2187 3689 4261
2430 2954 838
1632 4146 1540
1882 2333 3096
2726 3921 4338
3342 4644 1355
2464 3888 40
452 4796 3231
882 1627 1764
4801 4809 15
76 2865 861
4213 4481 2689
2918 4923 4188
466 2627 4405
1864 2160 1802
2945 4994 3491
473 4369 4439
1676 4272 3431
4637 4936 1189
4249 4638 3122
1096 3457 2630
3134 3865 593
288 761 3135
649 2297 4603
914 3786 752
1250 1705 4691
2438 4840 2203
4238 4823 3879
3124 4965 1324
3539 3930 3030
3191 4401 2289
4194 4403 923
1188 2384 674
3631 4089 3794
4615 4924 1318
29 3255 3456
104 3580 2657
2481 4384 1358
2458 3299 2799
2999 3098 2658
1535 3861 114
1410 4830 4808
4903 4928 2308
2407 2572 3827
2768 3555 3233
950 4192 2659
3330 3831 1602
2573 3040 3495
1211 2054 1887
2102 3206 4067
1506 2630 3917
2090 3666 4600
612 2777 3542
1629 2032 534
4285 4360 1158
4678 4781 216
190 1310 1021
235 3497 554
656 3937 4022
231 1097 3543
364 2915 177
2826 2861 4341
3782 3782 1785
3720 4086 516
2883 3032 4072
1810 4633 4448
2034 4211 1999
1834 2956 1296
723 4698 4347
185 2840 876
36 3148 576
4145 4790 183
3066 3126 3922
4075 4362 3769
3774 3795 1625
3504 4411 4001
3963 4367 1779
2992 4384 2876
3436 4416 2843
2050 2867 1461
2026 3065 385
3389 4109 4452
3232 3884 4447
67 3255 2936
742 1640 3143
2540 3177 4501
918 2344 2832
1794 3197 2606
1416 3475 910
1474 4629 881
1793 4227 4156
558 1132 4218
1091 3429 1277
3938 4598 3914
4629 4756 4437
3403 4217 787
3722 4644 3744
1205 4467 1259
2963 4300 4852
1842 1992 3832
1645 4931 1805
1361 3145 1280
4790 4962 3716
1597 3698 2722
2665 3846 114
4036 4284 3938
713 4028 4953
3093 3557 4879
3694 3926 714
4193 4768 2585
2377 3702 2613
2009 3819 4336
2728 3175 889
2955 3459 410
3627 3720 3446
4715 4996 3532
4437 4596 45
341 689 539
4182 4562 2881
2357 3458 2580
2020 4254 3098
2916 4902 2843
3743 4451 4196
3965 4400 4421
1432 3610 1910
3675 4996 1802
2461 4223 2069
2032 2353 1865
3235 4387 1790
2470 4731 3634
1955 2522 2219
71 3975 3277
4594 4877 1004
3571 3739 232
4248 4547 1747
1853 2858 372
2474 3881 3523
4137 4936 3919
2287 2510 2355
4847 4877 2668
366 1855 3349
730 4909 285
4974 4998 4426
58 1155 2168
3472 3782 807
2947 3541 2006
4875 4975 569
2398 4273 2161
1328 3384 2785
2180 3123 3344
4131 4250 2972
1297 4993 4430
3217 3432 4838
679 1210 1647
3722 4747 4038
257 2075 3662
3046 4581 1500
7 418 2110
4026 4921 189
2401 2858 107
1373 3671 4443
442 3111 663
2112 2156 1961
929 4651 4265
1610 4614 1462
1587 1963 570
2534 3592 974
2036 3171 218
3954 4788 1585
2934 3191 574
3087 3990 3894
3054 4409 682
678 1056 3265
4038 4189 1219
2017 4372 103
2640 4041 1399
2748 4580 1042
4579 4888 2816
1815 4421 4255
497 1802 3945
2940 3689 1785
118 740 2391
469 1507 4780
2568 2763 683
2415 4362 4212
4833 4922 3463
4155 4235 1305
1099 4544 4970
1442 2583 2763
1207 1800 1318
4293 4901 2206
2073 3465 1831
303 371 1407
357 2629 4075
2260 2654 4668
3776 4471 4225
2050 3213 262
2847 4731 2250
1467 4688 4257
550 4442 3885
2111 3924 1082
2003 4412 3846
4201 4750 3391
2299 4752 964
3111 4472 4802
2703 2990 1573
4583 4946 4937
3916 4520 323
4226 4486 3097
1613 2214 4577
1161 1272 4724
1884 4057 2781
2197 4740 2508
550 2626 592
4023 4752 1076
412 4870 4478
3092 4526 4195
4496 4944 3975
1689 3550 4649
2255 4433 1229
1417 4495 1205
1372 3728 699
3913 4047 1251
2465 4031 1874
1570 3312 1382
3030 4957 2567
1556 4638 3263
4904 4984 2113
1027 4223 293
1684 4397 1596
4602 4973 3615
2419 2610 3698
1055 4792 3500
3513 4078 4545
1424 2161 2496
1397 2571 462
2506 4328 913
978 1395 4682
3526 4126 994
153 3669 2732
3198 3299 1216
372 4682 4767
1791 4255 4306
4428 4824 650
4075 4716 3888
3519 3593 2322
2568 4885 3288
571 2258 4266
1476 2080 3723
1147 3419 3100
2432 2634 1234
2042 2262 4866
4265 4480 2504
2636 4690 4258
115 3718 3557
3010 4974 3259
2346 3947 2395
2468 2862 718
3452 3917 1735
575 2565 3019
2821 3770 199
1552 2546 1901
3238 4379 4869
1777 2346 1302
1353 3543 3095
3861 4921 529
3188 4340 1370
1036 2242 3021
648 859 4282
3700 4331 539
4755 4919 2289
3350 4998 1596
2975 4616 2244
4 4421 3684
4430 4614 2811
414 3133 4720
225 4237 380
2716 3724 1778
2660 2830 947
3621 4582 4057
1551 3835 563
3200 4018 2417
1453 3491 3927
2606 3119 4941
4528 4759 1288
3789 4578 4740
1658 3695 1139
835 2556 2825
58 4965 1191
2150 4845 599
2439 2484 2531
2788 4479 4937
1361 1579 3028
1612 3871 4739
3638 3858 3491
1261 3345 4497
2288 3477 3360
4857 4957 3306
1964 4008 1188
675 3465 4064
4515 4600 2929
568 3947 2593
1670 2836 2040
4200 4670 1404
3193 3503 907
1850 2164 1160
3516 4154 2957
129 4379 2867
2880 3268 2648
3676 4427 4042
615 1483 1708
2250 4445 1675
4976 4980 762
1751 4098 4223
3202 3608 2477
4301 4386 4990
3338 4547 3420
3276 4603 1381
1376 2257 2667
4316 4567 4708
3435 4023 3773
4232 4613 4253
2568 4342 2330
2736 4266 4432
4974 4977 4491
3873 4135 4770
4824 4968 1382
1870 3777 1697
4536 4988 1903
800 4931 1090
991 4075 1088
72 1760 887
1514 2227 2941
4179 4213 3182
1786 1970 1009
1005 3134 3653
3094 3389 4409
123 2588 4110
1899 4253 2920
4867 4893 1713
3886 4619 4014
1021 1099 1548
2181 4753 4211
2645 4441 4556
2119 2172 1014
1662 4884 4150
4414 4833 4946
1051 2253 1839
4236 4786 3911
4465 4763 4600
3675 4790 3780
1201 3416 2106
1787 3956 84
147 1589 2882
2383 4564 1024
324 3213 3252
817 3436 2172
4935 4945 4902
63 4101 1397
3494 3874 822
100 4417 295
4831 4847 605
2457 3200 997
2333 3012 2581
1182 4301 698
367 1436 3977
2043 2549 3410
2997 4734 1341
2981 4985 1537
2889 4831 3502
1837 2213 2059
1266 3879 1029
2399 2459 4299
2788 2861 1246
2761 4826 612
4857 4969 18
1392 3694 3873
4304 4861 950
4214 4654 3011
1938 4607 3273
1439 1477 2841
3269 4197 97
880 4230 3193
2789 4501 2938
1020 3588 3080
1355 4455 2827
3799 3828 3627
1666 3119 4153
2307 4434 2597
2102 3965 3300
4366 4611 3584
1969 2221 3367
3605 4079 4197
2553 4723 2711
4655 4750 3839
813 2606 3919
3415 3712 630
678 4552 1592
3280 4656 3342
676 4695 1716
4414 4729 4231
1561 3866 4815
916 2522 4853
4210 4251 653
62 4938 923
4520 4899 1307
203 3035 1239
2660 3995 4726
1720 1986 4582
60 1527 4754
2685 3039 4026
1746 2756 1971
4657 4908 314
744 1870 736
467 4238 1558
334 4418 2505
3924 4853 3378
4540 4980 2491
467 3659 718
2537 4552 4938
205 2112 823
78 207 1422
3459 4643 1297
367 4919 939
3630 3676 2479
3480 3935 4304
2844 3237 4688
1606 3492 2751
1948 4795 732
3337 3633 2524
4523 4889 1755
1060 1278 1463
4415 4735 3542
2692 4249 4660
3549 3994 4270
3368 4649 1195
1641 2467 1608
596 4419 4501
3218 3875 2036
4973 4984 3811
4589 4734 4830
783 3803 60
2553 4084 3467
2237 3629 2840
2097 2687 1448
1413 4046 1422
913 1982 45
4741 4905 1575
3993 4308 2960
1379 2657 3775
3480 3719 4400
1418 1909 743
2998 4570 2229
201 439 3978
1832 3913 4631
2157 3769 2667
1758 4877 1112
4961 4975 590
3065 3390 3529
3306 4172 2006
801 2188 3659
2013 2372 1464
483 1785 4591
3284 4866 975
1282 3863 1666
2147 4870 239
423 4877 420
4802 4840 813
102 4379 3692
1350 4365 4513
3513 3878 3648
1056 4703 4789
4288 4571 2444
1652 4089 769
3366 3817 891
1471 3815 2230
4326 4497 221
851 1087 4114
4753 4828 3232
3347 3402 2888
3983 4682 2264
3071 4785 2043
125 3965 2828
4179 4505 3713
4685 4868 2318
107 113 3217
632 4173 1490
3933 4670 2884
180 889 2629
3737 3853 2123
794 4898 3199
4393 4468 2316
2824 4022 4617
2711 4950 380
526 593 1098
2351 2647 310
960 4793 3902
3210 3633 532
3561 4818 4515
4036 4763 4877
3288 4421 1635
1534 1586 3706
4437 4496 3918
986 2867 4918
350 1978 2368
3768 4389 2133
1654 3963 8
4555 4803 3202
553 1149 4346
2125 3176 4366
1533 3465 2603
2180 4597 3887
59 2927 458
4449 4878 3610
3455 4345 2428
4452 4792 294
1828 3930 3037
559 4935 2026
3022 3691 3354
4464 4492 3702
1075 4089 981
4969 4997 3649
1917 4657 4976
4232 4542 4567
154 345 981
3158 3438 3538
4621 4711 3840
4620 4944 659
1643 3955 1030
3960 4711 812
1024 2673 1778
2812 2839 138
788 2063 2817
3150 4608 822
2050 2532 735
220 1999 1182
4497 4700 2990
3930 4653 2894
2537 4549 1537
1761 2520 2177
3106 4447 2501
1276 2135 2254
1278 3142 1971
419 1787 1712
3586 4073 1282
439 4263 49
4728 4883 3536
3583 4390 3704
4879 4964 423
4985 4989 2273
3031 3511 4220
909 4080 1918
2709 3426 2566
275 2013 4898
1588 2095 4718
420 1270 1698
3009 3241 2321
3843 4741 1350
2984 3050 4201
3068 4438 3435
3699 4652 1953
2476 3292 2965
4863 4942 517
3079 4915 4465
1311 2568 1591
263 2914 2155
876 2662 2565
898 3930 944
1197 4165 4134
2967 3153 2140
3391 4059 204
3196 3919 3623
4383 4774 3802
3167 4664 190
3539 4814 3348
4384 4405 4789
2349 3033 288
1458 4027 4529
4621 4721 1315
3375 3398 597
2672 3194 3287
3126 3404 4963
4289 4783 2108
4071 4970 3789
3857 4328 1798
4621 4881 2884
1031 3146 4400
3498 4149 4104
3955 4152 3502
3684 4853 3247
3502 3950 19
3631 3760 2647
1083 3085 1387
1057 1140 4781
3550 4301 903
3168 3505 1980
4284 4546 422
658 2367 854
3602 4504 3833
1886 2684 2922
3127 4582 1058
159 4808 1857
4021 4179 3234
3381 3939 1877
3113 4072 2882
3955 4978 936
980 4007 4834
3773 4054 2192
2103 4429 2289
4346 4585 1000
3164 3888 3849
2396 3269 2848
801 2162 3464
3323 3611 2278
4990 4999 4311
4423 4510 938
2938 4881 1178
363 3065 3110
677 1360 4099
4144 4969 4499
1533 4575 351
17 2366 4337
4083 4133 4225
3140 4019 4873
3754 4916 4071
1792 4007 2046
161 804 1848
4516 4616 2178
4654 4992 637
564 1023 3035
2999 4804 2497
4349 4474 4780
3171 3196 3816
164 1959 3283
2704 4140 398
3322 4774 511
2857 3798 1374
2900 2919 3315
3564 3825 3344
578 1956 1799
2250 3170 384
1083 4899 3758
4267 4927 1509
732 3412 2377
1661 4878 2879
1665 4429 3362
1783 3079 3071
264 2615 1097
188 2889 1125
2794 2879 2778
309 904 3526
1382 2682 2595
1884 4482 2536
4389 4682 2213
4837 4933 243
105 3569 3945
1552 2486 1248
373 4698 2256
84 382 4972
859 2649 143
440 4934 3820
2739 2829 1137
4596 4788 3602
2507 3613 281
53 1035 4782
1409 3354 1898
193 861 2398
743 2155 4422
4019 4409 4568
4606 4834 3019
4830 4980 4121
2100 2493 500
779 2021 4885
771 2581 2918
4999 5000 2428
2465 3349 1455
2305 3094 2430
2416 2986 1448
3064 4660 1099
1840 1954 2348
2595 2784 2821
992 2725 2883
4783 4948 3415
2326 3075 1358
2873 4441 2710
1114 1595 306
4551 4592 3342
798 3364 1306
2607 3483 2038
476 2566 2224
1722 4284 2968
4227 4916 2141
4269 4401 3519
1262 2049 3175
3896 4702 252
295 4005 1846
3853 4928 2335
426 3867 1180
842 4192 4715
4230 4470 2541
3775 4206 4899
1487 1785 4321
4835 4914 2411
1682 2801 1299
1643 4171 3446
1852 4451 4443
1979 2950 681
160 2237 1659
3219 3870 2796
857 4973 2258
2640 4936 906
123 1390 325
342 1073 2546
4243 4726 2209
2382 4631 3252
747 1619 927
982 4801 2621
2449 4427 451
3663 4356 4156
1301 2509 4238
2681 2768 3662
1988 4852 1507
297 4508 1186
2074 3130 3098
3176 4500 2129
1135 3312 3232
4441 4611 1135
4212 4387 4454
4825 4867 1733
1899 3559 4354
3871 4261 1689
2350 4730 2097
200 4456 2184
1478 2347 297
1516 4464 3992
4104 4210 15
269 625 2859
4540 4964 367
2127 4428 1525
1018 3180 2457
1913 4229 3716
4336 4925 2203
832 3991 716
4552 4683 230
1618 4267 3308
1749 2560 1638
3759 4774 4867
3519 4117 975
4945 4991 2072
3702 4168 332
4939 4971 4955
12 3527 4319
480 4569 1078
4362 4473 2263
4193 4674 4657
158 3382 3391
2649 2951 569
3154 4183 2119
1244 2726 2312
598 2080 3143
4260 4876 447
2345 4622 2630
3210 3934 1587
1107 4474 1751
1631 4584 2293
3140 4092 521
3238 3939 3185
3307 4474 1091
141 3263 2756
4772 4936 829
3465 4723 954
1801 2933 1347
4370 4497 2420
3058 4249 3271
376 4777 243
2406 4552 4158
1347 4013 3361
2579 2646 2962
4888 4923 590
1210 1973 3473
561 4751 148
4 4495 1669
4812 4834 723
2727 3142 4883
2033 3625 252
2672 4265 4500
3561 4055 518
3470 3841 2870
3835 4437 2908
1076 1374 3408
4118 4244 2183
4092 4974 3657
4078 4249 1065
998 3594 2110
915 4460 2834
101 4497 416
2284 3866 2180
1271 3118 3379
3570 4479 2673
3575 4840 4618
3127 4883 3653
4021 4960 2411
1186 4932 846
2485 2544 4786
1736 3399 2701
199 259 283
3484 4694 4594
1638 4034 1529
1575 4368 815
2646 4780 1778
3611 4484 3906
3808 4400 770
3286 4863 3341
4257 4270 2786
4658 4858 1730
2216 4324 2205
4540 4662 2088
1280 3099 280
1635 4899 28
2790 4782 1300
1498 4212 4416
3479 4915 185
1610 4694 920
3201 4197 2817
2924 3885 2057
3376 4588 683
3380 3387 452
4170 4381 3754
2111 2554 3145
613 1971 2128
242 2805 4009
3465 3481 1099
476 3655 3310
3346 3453 2368
570 2582 3254
3054 3835 2917
3395 4671 2455
3856 4358 2726
4956 4962 743
2694 4163 1451
4334 4441 3495
1644 4715 3402
1624 4964 1300
2637 2854 3951
137 4824 106
496 3298 2207
913 4670 2530
3017 3167 4528
4272 4992 718
4377 4979 1484
3896 4797 3198
4236 4281 3258
4047 4729 55
495 1368 2826
932 2816 3588
2832 4458 3758
1696 2713 3289
175 1562 3796
376 472 2305
4894 4894 3378
793 1874 4271
1934 3032 4673
2445 4185 4389
3658 3980 3633
4861 4931 3169
3588 3603 4964
4151 4172 417
3024 4272 825
2162 4476 3582
1055 3243 535
3265 4206 2323
3415 4293 1314
3447 4683 1889
