5000 5000
1058 2427 4782
1256 4354 4178
350 566 2907
4766 4814 2262
3273 3790 983
2242 3822 4816
4168 4958 1885
1280 4008 4677
1984 2131 3677
2571 3385 696
983 4391 4667
2920 4685 649
4479 4539 3877
2772 3105 2101
3391 4263 4335
2164 4697 4068
4442 4886 3908
902 4583 3631
2205 3511 1341
156 4768 66
318 1552 2138
1039 2991 2023
1143 2847 1700
1382 3357 71
1474 2633 1545
1440 2543 2496
2032 4354 2851
4650 4721 3755
1721 3643 4259
483 1093 3245
3610 3957 2801
700 3476 3220
2147 2391 122
3678 3892 1564
4554 4861 2793
4937 4984 72
2453 4199 3977
2476 2908 104
4023 4903 539
4420 4440 247
3859 4246 2056
492 1031 1921
489 3839 2507
2947 3961 4902
483 3910 225
4678 4909 3938
2268 2601 3167
728 3598 2838
2130 2909 798
4007 4771 1010
344 1216 924
2740 3320 79
4126 4983 2370
1210 4587 4150
2888 4729 1124
1402 2930 2357
132 3947 2427
2433 4152 2811
854 3987 3426
3640 4368 4568
3426 4492 1040
216 4762 1940
3807 4940 92
1289 4614 1496
1681 1980 2279
4215 4738 3281
1442 1627 3906
4007 4916 522
1271 3317 3922
888 3888 173
2271 3477 2125
1148 3678 742
2866 4470 1436
4687 4973 2656
735 1633 1445
3840 4308 2163
4977 4980 1275
4076 4896 3596
3848 4290 2274
1897 2776 4717
2805 3267 80
4312 4459 4423
4039 4148 469
186 4411 300
322 3453 1179
2231 2284 3121
1412 1961 3380
1625 3474 3342
3107 4256 4474
3306 3836 2058
607 3665 1016
621 4397 4528
3053 3149 912
3973 4870 450
850 1707 1325
2632 3809 3644
3590 4501 538
830 1006 4911
4243 4754 1986
4742 4916 3697
4970 4995 3501
4684 4875 1335
4130 4982 3359
1662 1753 81
38 997 4274
2449 4828 3460
1214 3986 1980
1296 1315 3767
460 4058 4874
4047 4626 3324
3857 4282 3558
2104 2332 4991
4346 4405 3665
4447 4494 3820
1953 4171 1766
2655 2892 1969
4299 4642 1275
2868 3185 4131
567 2864 983
4067 4639 1502
1897 3146 2284
1776 4947 4357
1292 3537 1337
1912 2810 3625
4766 4834 4590
4983 4984 509
959 2794 765
2421 4429 4759
3519 4612 3113
1388 4757 4011
2132 4194 1577
3874 4418 3050
3815 4157 2728
1363 3278 2561
4639 4685 4583
878 3841 1147
914 1247 1184
3867 4788 2496
789 2141 833
880 2692 708
2117 3529 2759
1087 3246 3015
789 2254 727
3114 4685 3316
4928 4937 4470
3000 3203 4940
2392 3924 2626
2678 4273 4958
4672 4893 373
996 1519 3323
3789 4919 3735
2091 3467 2218
3646 4484 2990
2429 3076 286
2412 2591 528
4432 4691 2192
432 4286 2749
3098 3483 1985
2522 3324 63
3432 4555 2785
4569 4765 3088
1296 4964 2510
5000 5000 891
909 3776 2205
3498 3737 1063
4106 4564 3513
324 2253 1250
2265 4994 2838
2477 2543 1622
3786 4531 1874
4843 4929 3093
3085 3295 260
1655 3548 1195
1426 3683 1729
2770 3289 2486
1496 3203 4350
4588 4734 3417
3075 3430 2367
1531 2987 4953
299 943 493
3987 4658 269
2435 4817 1427
4152 4358 3570
4820 4873 4594
4931 4942 235
1302 4497 3559
2349 2578 4103
2876 4494 541
2856 4598 2343
2757 3448 517
208 1835 4154
4770 4905 2094
1461 4758 256
340 3607 4545
859 1581 2986
150 3040 4555
3494 4432 2265
4928 4965 4017
4214 4764 3090
2259 4622 1101
3243 3316 252
4366 4621 4607
4692 4744 1141
4787 4790 3645
3115 3311 3079
404 4527 3207
1951 4847 3491
1665 3401 1600
4162 4343 3557
1555 4807 1088
4003 4683 1050
804 1559 2056
1605 4436 956
4149 4164 4685
971 1076 4852
4776 4886 2990
2835 4278 2766
2042 4214 1642
1347 3600 2763
688 4854 2778
4640 4813 4042
1229 4562 3900
2036 2412 4338
25 3803 1101
4976 4989 3915
2744 4519 3282
2906 4100 725
1681 2202 1440
2307 2331 1909
175 294 2734
3509 3696 744
3953 4312 1890
332 2072 1641
4881 4995 4204
180 3186 2193
3431 3889 4486
2693 2874 1994
3612 4547 3133
1193 3924 2153
2871 4235 4797
3802 4055 4434
4955 4970 3477
2909 3823 2405
543 2172 4858
4991 4995 102
4830 4979 387
4581 4981 4558
3517 4587 2880
4052 4814 458
1208 1565 4658
135 2697 1327
2712 4756 2611
4555 4964 54
1813 3249 3448
673 1758 1163
639 1934 3065
1836 4670 4153
2980 4700 418
4650 4855 574
3044 3048 4884
1277 1562 1375
4319 4571 4792
4161 4574 4538
3102 3422 192
3657 4837 4870
2233 4839 967
4069 4659 3218
3183 3433 3036
1179 1308 2390
1731 2335 2534
4619 4965 2329
4772 4950 4568
694 3725 331
4061 4462 3689
1511 1579 3457
2958 4232 3923
3719 4524 2888
998 3100 1234
3095 4123 2121
3517 4305 3550
1423 2118 4991
2231 3270 1279
1861 2717 900
2825 3108 1279
4929 4998 1934
159 1535 2431
1493 2177 3880
2620 3397 2247
1071 1897 2790
4431 4509 3419
89 172 4896
1864 3314 3021
1866 3208 1712
3948 4893 4883
4608 4865 540
2327 2783 1242
3210 3719 159
1578 3095 3000
832 4076 4834
1826 2217 1318
570 3318 4236
951 1878 3744
1814 4229 1257
2971 3529 383
3432 4659 4748
2510 4609 1523
1421 3448 3082
3451 3937 4904
4682 4994 2832
1993 2786 700
2763 3271 364
3142 3892 4623
3132 3190 4574
4065 4503 411
2121 3072 1191
4845 4942 971
25 4624 2946
1739 1919 3398
4972 4992 1357
3310 4875 623
1386 1395 3275
1131 2522 545
3586 3797 3474
3518 4685 376
2949 3882 1589
777 3164 348
3051 4511 3253
4154 4698 4987
4756 4859 150
2448 3303 816
294 1047 2978
1858 1940 3192
509 2734 1074
3793 4923 1376
1279 3550 2669
956 1666 4974
1429 2691 1144
4157 4733 241
2092 3955 954
2575 2786 4829
1206 4657 761
1871 4262 2901
1436 3482 496
3253 4724 2
3562 4109 4805
2449 3759 3027
1634 1840 3983
1761 4110 202
2121 4577 535
2671 4502 2732
171 2596 1887
3547 4538 4853
1449 4297 4645
3508 4911 1886
3988 4902 3618
2221 2248 4416
3734 4374 457
4413 4534 1066
3646 4135 3689
2829 4441 3983
615 1552 874
3144 3378 622
2621 4883 765
1643 1958 2235
1906 3253 2326
3743 4247 593
1328 2124 4650
3027 4042 4964
3869 4909 1604
4835 4912 1832
4189 4649 2862
4798 4990 4060
2046 4545 939
4239 4348 3120
210 242 1739
2468 3275 1567
3803 4830 2881
2264 2936 474
792 1560 1656
996 3259 319
4006 4301 3708
2045 3092 3163
4500 4529 4166
1804 4746 443
197 4305 3875
4302 4934 1715
1224 1348 2708
4398 4576 2262
4481 4997 1094
1906 4695 2369
564 2502 3879
3639 3788 198
2996 4199 3255
3829 4015 3549
2097 3825 3027
1438 3266 1374
2977 4453 2791
888 2919 102
2890 4081 2571
3362 4867 1168
813 4369 1685
1882 3576 2918
3898 4222 223
4581 4943 615
3675 4174 3509
4969 4986 2097
2386 4332 2422
4910 4957 1890
3744 4964 1939
4410 4882 4350
1577 4242 1747
2024 3344 1273
4783 4928 3090
3061 4829 3674
2157 4864 908
1666 2425 799
2548 2714 4226
3379 4181 227
4197 4469 1093
3523 4217 1653
611 1392 4259
4736 4789 1009
4011 4171 749
3856 4466 2606
1989 4014 1910
988 4677 3838
1123 4298 3932
2557 4868 3345
4996 4999 2504
2934 3181 1116
3661 4187 1943
303 3907 4368
4798 4808 4272
2292 4079 3288
3855 3944 384
81 4343 1119
1770 3583 2159
4547 4584 1873
3956 4143 3545
2405 4740 2361
374 4586 681
248 699 4596
2569 3220 3698
2682 3322 3673
4873 4977 643
3109 4336 239
1449 4043 4776
2216 2653 3052
4220 4252 4619
2454 4328 1456
404 3959 4894
921 3517 2076
1991 3465 3350
684 2888 758
1055 2275 2416
2485 3982 2855
3347 4827 1868
4959 4975 921
2345 2830 2508
3218 3989 3786
4164 4334 3109
4981 4989 2479
1996 4671 1935
1452 3655 1325
1938 3074 3018
2826 3943 3779
2306 3388 3337
3967 4614 972
275 1051 1417
1839 3829 2569
4449 4757 30
2693 4096 2792
4483 4893 1981
4023 4543 420
4906 4906 1939
2023 4294 2020
3944 4138 1804
836 1490 3704
75 1512 4176
3728 3986 3799
4052 4649 2869
3902 4928 207
4933 4964 3533
955 2867 2339
1195 1580 1993
2736 4397 1486
1602 4417 3833
3907 4691 4730
1090 1646 3648
590 2077 2128
2874 3754 2404
1468 3029 3609
3839 4521 2134
3075 3624 3031
4494 4634 2425
3540 4661 965
2197 3268 2656
1665 2071 842
1354 3646 1352
2384 2706 3606
204 3550 2467
203 2085 4947
262 3957 2945
657 1053 43
4151 4443 3099
2790 3860 416
4129 4242 3415
797 4493 4920
4405 4773 4659
956 1395 4065
4832 4847 2827
3250 4594 1774
1173 4994 2559
1886 3892 340
1716 2317 144
4104 4439 1675
4155 4928 2558
2949 3441 4805
80 446 1464
2757 3172 2532
1338 3499 4087
4167 4638 1245
512 1000 4359
3883 4748 3346
2667 3770 871
1265 4312 2047
31 496 3901
3902 4624 3638
79 2886 3526
3567 4019 1248
260 1090 4864
2067 3679 4254
4944 4944 824
3609 4972 2156
3121 3274 3305
834 2452 3258
452 1804 3965
4135 4527 496
4714 4850 1266
2412 2552 1351
1576 2085 3551
4604 4721 3465
2157 2660 1460
757 4832 4579
483 4453 198
2842 4442 1115
2733 4461 3425
1110 4661 1486
640 984 375
4399 4553 1137
1489 2575 217
2954 4083 1278
4025 4145 2044
2679 3025 2941
163 3139 3227
1162 1305 19
4645 4645 4024
1232 1865 4194
4467 4727 1169
4872 4921 3517
3879 4393 3315
3716 4843 711
1120 3627 4216
218 2551 4302
4486 4487 1987
4747 4995 4792
2995 4027 3170
2589 4462 3883
304 3837 3411
4538 4546 132
1374 4810 45
2368 3621 4014
458 4847 1431
3592 4533 4144
1926 4031 1037
2384 4634 3354
4610 4630 4172
2219 3340 1729
3124 3219 1574
1806 3409 2468
2108 3397 2260
2334 4021 3732
674 2295 4441
3969 4039 4852
4511 4766 3063
2436 2875 3962
3717 4905 444
3014 3119 4025
2673 4963 3738
3943 4673 3271
2279 3841 1542
3126 3654 1212
648 3771 3850
1274 3543 3426
25 3312 1458
4741 4815 2009
2199 4933 1669
4883 4908 3348
994 2455 4436
774 1814 4905
2529 2989 907
3751 4340 2408
2172 3393 2798
3214 3596 352
772 800 4131
685 3962 1648
3060 4517 3396
2855 4501 3737
1095 4431 3544
40 1991 1981
2853 3157 3651
1971 3789 3343
4646 4991 2822
700 1665 363
1603 4279 2474
2805 3630 791
2362 2876 3602
2038 2498 1228
1976 4852 2066
3435 3934 1281
530 4970 3517
1960 2566 821
304 2087 2864
4423 4708 1611
4033 4450 538
76 251 502
569 3233 3237
3079 4789 3385
3770 4977 2341
4775 4966 3090
3690 4190 3724
4557 4719 683
2349 3781 4574
4160 4880 2355
3782 4705 2261
3655 3698 4101
3603 4714 1544
2503 3588 4228
2360 3463 2505
2120 2193 2142
3843 4917 1278
1368 2309 570
3686 4205 2493
858 1803 4601
2267 2511 3749
541 4475 1310
2170 4602 4556
1683 4491 267
1594 4318 1004
1648 4402 1725
2996 4632 1759
3351 3754 3173
4162 4308 1059
2164 2550 472
881 4162 4189
4425 4565 3581
4651 4651 1012
607 4788 855
125 479 2026
1417 3545 629
4526 4973 337
3136 4072 4817
1376 2473 4728
383 1036 2467
3891 4021 4641
2964 4405 1372
3232 3740 2110
2940 4910 4249
2777 3904 4212
226 2987 3388
3818 4764 3246
3983 4949 53
283 329 1446
2950 4259 731
584 4929 4467
3229 4389 2503
1012 4404 3546
4613 4657 2335
1186 1285 3523
2585 3152 1925
1658 2047 1205
624 1796 573
3953 4635 3933
3968 4872 2601
3241 4685 13
4253 4459 335
3846 4068 420
4962 4994 1839
1667 2228 4624
1478 1616 685
4576 4600 4642
2488 4879 2911
3364 3549 2960
2819 4836 4291
462 2157 3198
199 4597 2687
982 4203 3696
1000 3113 256
1729 3965 3161
2421 4245 1322
118 1106 4554
760 1660 2913
2111 3708 2380
2838 4111 2602
4219 4636 4411
601 1718 4023
2281 4194 1737
3836 4509 1694
2697 4909 472
1289 4892 3957
3416 3504 4497
4395 4442 813
398 3176 4690
3580 4163 763
3780 4350 3505
1703 4459 1612
2606 4418 301
1851 4415 4946
1240 2093 3351
4720 4991 2179
2445 3812 62
1365 2242 4828
1944 2508 3418
4440 4691 874
2725 4015 2566
2362 4865 822
2904 3537 1722
1051 2662 4431
1696 3324 812
4426 4873 1534
1064 2883 3502
3262 3753 3485
1340 3266 1568
2101 4241 1683
743 4987 3729
4604 4747 4334
3528 3574 1441
3938 4127 1588
2782 4195 4161
39 1354 3423
3834 3956 43
647 4184 4909
3529 3890 444
4249 4493 1768
409 4887 1157
4423 4706 4795
1210 4178 1617
4981 5000 3102
1231 1476 2378
2564 3848 1721
4577 4900 2787
965 2926 2108
1219 3902 3917
3895 4155 4991
3009 4654 173
3975 4330 4675
1120 4469 4414
4430 4619 974
2998 3569 1708
3340 4479 871
1917 3618 1236
848 4196 3072
3171 3380 2064
2723 3650 680
1222 2321 4322
3891 4997 979
4565 4581 3481
2849 4172 2134
4025 4724 2540
4094 4318 1049
4097 4488 449
703 1645 2090
4189 4568 3297
2424 3240 1815
1650 3039 4568
2670 2681 4505
970 1672 351
2425 4389 803
1213 3791 1846
2241 2444 3174
867 3888 4394
2140 2492 3258
4432 4746 964
1380 2356 2236
1717 3117 3895
761 4371 1846
3868 4052 3337
643 3409 4835
2587 3600 4996
1719 2065 2669
2009 3750 573
1126 3189 4229
4617 4731 3302
1983 4486 2713
2576 2759 1455
756 4797 378
4239 4477 779
3705 4600 1529
98 1633 2087
1563 3265 4161
4455 4870 3656
4290 4995 1191
1465 1504 158
1374 2247 681
4578 4907 9
2941 4221 4487
1394 3311 4570
188 4474 524
3967 4067 3132
2565 4540 2017
829 1958 1055
2457 3420 1046
2421 4118 4403
4146 4403 1221
4169 4791 2657
1946 4135 1183
2612 4611 1065
3959 4024 1942
2587 4104 703
3280 4900 3982
1298 4420 1466
4364 4613 882
2396 2732 4341
874 1280 4127
120 2923 3407
4744 4872 2464
4040 4289 804
1125 3405 4594
1954 2299 1147
1545 2544 4542
1207 3813 319
2223 4761 1284
2292 2857 1328
2095 2112 1694
3969 4569 4602
141 2606 1748
308 3472 2135
601 880 139
3332 4672 1993
2003 4694 2187
4667 4968 4795
3065 3513 4042
2529 2929 4990
2345 4420 479
191 3692 3738
3845 4677 3781
3572 3696 2974
1594 2733 2797
82 2168 76
2024 3204 2234
1550 2009 3444
777 3394 370
4963 4993 3195
2757 4102 1913
2189 3996 3052
352 4173 1155
3548 3769 3135
3056 3861 4517
2065 3631 3155
2671 3119 4178
3510 4394 1371
1128 3981 681
3799 4429 996
3232 4949 896
2716 4530 2149
4716 4769 281
2469 4774 4070
1539 4350 4890
617 961 4277
3077 4344 4106
906 2310 1341
3907 4172 2951
4663 4993 2219
3992 4189 4565
3420 3933 4527
3601 4663 3855
1509 2022 2369
1555 2618 3979
2380 3710 2601
4427 4773 684
2315 2435 216
4366 4781 388
46 3766 1753
4738 4869 4946
439 3303 1080
2800 3924 354
4038 4317 2714
1548 4666 4514
3392 4174 745
4313 4734 2987
643 1018 1811
713 3966 2531
3519 4495 1971
2176 3443 2836
4069 4374 1990
3240 4649 3230
2493 3138 3673
2052 3453 531
1098 1128 4834
1643 2478 792
4514 4593 1961
2381 3193 4362
7 3163 726
877 3428 1817
814 3563 954
4894 4929 2456
3636 4001 1805
2451 4117 4831
4422 4755 3709
456 3298 1515
3312 3381 410
4793 4906 898
4185 4586 342
2235 3998 2876
3659 4126 2848
591 2791 1263
2945 3206 2819
3278 4986 4425
3917 4720 888
484 4377 4204
700 3324 3944
1112 3989 1234
4861 4906 1324
1875 1910 4920
785 3084 1893
4253 4989 2001
1811 3735 3245
4779 4798 132
4750 4769 4535
2283 3541 1977
181 1550 4452
2279 4524 1551
3243 4145 426
3853 3938 2962
2642 4276 1964
134 2540 2361
3287 4340 3047
4618 4846 2728
552 3243 1375
87 1979 3555
2180 2570 4836
235 4252 2280
2691 4138 3489
3688 3707 441
981 3233 2657
1527 4382 174
468 645 9
896 3621 3026
4916 4994 4334
3993 4795 4934
1411 4645 2767
3893 4333 1243
994 3086 2984
3831 4576 3867
3476 4787 3285
67 1087 3450
3716 4664 4880
1011 1178 3437
3122 4677 3455
1965 3610 612
2279 4117 2200
3997 4968 2795
2148 2878 3565
2930 3770 1093
4203 4596 1440
2128 3944 4721
72 3845 2287
676 1835 4776
2515 2701 1065
2780 3474 3229
419 2085 4806
825 3390 882
3851 4702 1583
2218 2610 4608
1892 3646 4269
4133 4171 4472
514 2410 2159
2915 3059 2055
1541 3765 1304
2679 3590 3123
578 3676 1640
4295 4810 702
2579 4756 3590
4049 4476 467
2480 3145 3913
278 1675 4657
2736 4504 3598
374 2303 2211
4270 4324 2795
1794 3944 3845
2325 4959 2280
1199 1889 1517
4506 4555 2932
3982 4769 2312
3344 4068 2188
486 3217 4210
2751 4886 1686
1492 2986 458
3246 4335 944
4417 4742 765
371 1698 1009
2723 4809 3205
4787 4897 2627
437 1190 133
3481 3506 3978
3960 4372 4535
4912 4934 1386
2541 2837 446
4707 4798 3268
752 2485 1999
2261 2690 1503
4543 4650 4589
3452 4737 1841
2869 4462 4731
3046 3241 2938
1416 2384 2713
4772 4970 2730
3361 3865 327
1555 4913 3590
949 1130 4519
3165 4021 3170
4331 4813 22
1112 2465 4927
2420 4726 3612
2371 2768 2645
3748 4528 3210
4581 4820 4408
1704 4411 617
2034 4409 19
1822 3210 846
1721 4646 3129
3422 3445 2546
2198 3481 4321
2568 3459 2380
1926 4870 2840
2144 4302 94
802 1648 1892
4142 4661 281
391 1702 3312
2501 2856 1644
320 340 786
2330 4742 4491
2537 3125 1771
3416 3812 1301
1929 2991 1897
1018 2653 1493
4097 4367 2336
492 1359 293
624 3868 135
781 4073 469
880 4791 1713
4638 4662 1857
3898 4157 4963
1784 4129 1854
2977 4339 3661
2526 4433 1686
760 2919 4504
32 1265 1653
287 4208 469
466 3767 1799
4732 4998 3898
405 3818 4587
252 2686 3520
101 300 1891
2328 3747 4768
4133 4454 2230
4565 4575 664
960 2045 2479
2300 3810 3457
1026 1450 4317
3920 4192 4751
1535 4048 3271
4718 4847 667
2886 3867 3076
4164 4293 3013
4919 4975 2359
3117 4025 1848
4523 4708 1377
1627 2262 1010
2874 3672 1618
4231 4669 3535
2086 2199 4750
444 1882 37
1742 2285 2351
575 4306 3401
1205 1953 4673
486 3090 21
1226 1797 2969
1899 3276 1632
3084 3572 3641
276 493 4172
1826 4025 4775
2859 3094 2642
146 674 3702
804 2708 3302
592 3417 83
2532 3357 809
1446 4917 3452
3783 4984 2325
2803 3788 1245
114 1816 2967
3926 4032 3482
2504 2906 2645
4347 4777 4939
783 4235 3841
3925 4282 4804
3868 4130 517
915 2098 499
1792 4238 1144
801 2082 4926
243 1064 1568
3538 4042 3060
3751 4815 3231
4917 4985 4122
1761 3991 3067
348 2084 2328
4162 4705 1601
1076 4118 2900
1702 4913 4813
3873 3948 4140
3543 4430 801
2526 3232 1680
52 4982 2724
1521 3638 319
3291 4103 545
3575 4359 3957
3946 4296 2380
2511 4667 3246
3028 4435 1012
892 1907 3198
4230 4845 3
466 3147 3655
4486 4541 1646
3338 4698 391
3859 4194 64
2030 2892 4553
979 4793 2734
4180 4392 4662
3013 3723 2762
336 2801 1642
2739 2951 908
4642 4992 3098
4481 4843 1024
1888 4786 4664
4977 4990 4693
1457 1588 693
2522 2844 3419
3222 4427 2895
2439 4276 724
1357 3762 986
3517 3902 707
2944 4317 4198
1544 2680 2365
2101 2586 143
2223 3233 3340
2521 3196 2142
1599 4739 196
1022 3781 1044
4772 4853 1106
4673 4727 4535
2966 4942 4076
4363 4597 3460
1337 2803 2275
3591 4382 1263
4370 4925 3492
2165 2366 4460
1963 3748 3274
104 4950 4832
3486 3906 1687
2967 3504 261
2522 2955 3857
1630 4693 3226
2085 3956 2751
1968 3049 4068
2336 2627 3052
4191 4346 3416
4155 4187 4127
4078 4563 2143
4762 4764 648
1511 4693 1989
3369 3906 1664
2595 3437 1927
4451 4856 1244
1441 2324 4616
3388 4081 1016
3610 3810 3016
1248 4959 365
290 1856 3210
184 3735 2356
4575 4701 2393
4835 4963 102
4216 4382 1661
949 4237 4199
3140 3949 4280
2554 4660 3680
2629 2996 1167
271 1472 1896
2810 4129 4720
1088 3671 4660
4444 4880 3599
3533 3774 1875
4348 4737 435
3041 3788 328
103 551 2492
581 1141 1407
1477 3039 2883
422 4284 970
3267 4092 1451
4517 4707 1925
3695 3959 4620
4412 4631 1415
2828 4142 714
4090 4973 3717
1699 4756 3195
3080 4376 4030
2338 4051 1435
4308 4562 2839
1359 1968 2091
1145 3726 1447
3938 4228 3774
1238 2177 2599
1082 1903 3895
4697 4880 587
485 523 2832
4864 4878 3039
1294 3236 2878
4328 4724 2421
2426 4562 4144
3651 4181 4491
4539 4795 3717
1479 2121 4330
3839 4244 2302
767 1591 2312
6 3657 4206
3054 3566 503
3642 4575 99
2415 4150 4852
1401 2586 3633
2822 4092 1954
1894 4265 13
4710 4729 1530
4587 4740 1434
3363 4285 1281
3741 4857 4269
4429 4997 4418
855 3043 438
2782 4049 215
4158 4339 862
3183 3740 3587
2925 4075 4468
1981 3502 2061
2990 4687 4094
1679 2349 2495
999 1123 998
846 1886 286
2416 4195 3311
2320 3561 2870
2006 2170 3395
1044 4343 4525
3527 4018 2440
213 4257 4537
251 497 421
3805 4768 4251
2040 3226 1941
3520 4686 2811
4775 4989 2452
3290 3324 4945
2681 3012 394
1530 2175 2622
4077 4912 4371
2200 3458 2663
4499 4748 2509
2152 3869 225
3159 3977 1664
1839 4787 1993
4765 4922 2254
4539 4657 53
4176 4477 4953
4060 4098 4941
346 4682 1688
202 4286 2532
2450 4022 1227
3705 4432 3349
1251 4579 2385
4320 4329 2090
3379 4044 3991
712 2677 2936
3563 3883 4375
533 1591 861
580 4636 3190
4412 4414 2652
1032 2509 375
1757 4191 1865
4867 4869 2609
4525 4849 4476
2105 3159 2934
1176 4948 83
3481 4106 2130
3760 4860 4789
1394 2289 4803
112 3706 2916
1294 2444 1486
2772 3751 1881
2072 2602 574
2604 4244 2680
4252 4933 3533
276 3073 1182
3440 4145 1831
4892 4944 2878
1918 3760 4366
4659 4756 2583
3674 3918 636
3511 4420 1640
72 4555 4440
2995 3105 1881
1383 2393 693
723 4411 33
654 4173 341
4690 4776 4573
2639 3417 2661
3746 4854 2052
73 4987 2325
1079 3956 1720
406 2467 3120
1315 1356 414
4669 4847 2319
3389 4363 2396
1697 4933 3855
4966 4973 3754
4933 4989 3328
456 1775 3284
2815 4780 129
3753 4483 3798
4169 4468 3254
1491 4026 1135
431 1917 709
3343 3379 2900
4525 4838 3310
4329 4491 609
4746 4853 3707
3350 4926 1134
3786 3917 2499
2587 2994 2040
1201 4134 2498
4934 4981 1225
4044 4393 3421
4257 4745 469
125 1623 4799
1224 2549 3463
3660 4486 3933
313 2071 3610
4070 4134 2761
3465 4932 1659
881 1207 947
2651 2731 708
1771 2538 2031
1540 3103 1293
529 3300 4130
1529 3798 1339
3922 4907 1219
1041 2027 2528
910 4727 2854
779 2664 3654
118 1537 1701
2297 4227 3081
132 1828 2906
1858 2643 3125
163 763 1323
3822 4105 1897
3931 4023 1698
4327 4636 1176
1351 1557 360
2206 4120 4847
4280 4908 1727
4960 4990 2377
4538 4904 5
3254 3989 1480
1044 1541 2470
1273 3672 3369
2374 3367 399
2515 4785 1248
4144 4763 2147
591 1898 3628
3899 4682 107
4718 4962 1832
3581 4881 590
1420 1733 4876
2013 3750 4869
3898 4382 1897
4521 4987 1529
4210 4279 515
2545 3006 4599
2577 3257 2082
2272 3817 2144
1488 2338 3092
4848 4990 236
1098 1861 3923
4677 4992 2065
459 3285 1248
290 4322 4908
914 2090 2975
3655 4796 1021
2272 4035 1521
2608 4607 2244
3978 4821 44
4405 4593 3703
52 1541 2901
3276 3916 3931
710 1759 1939
907 1543 759
2555 2871 1614
4227 4780 2699
1451 3457 2882
2399 4987 3797
435 979 987
754 2971 443
4490 4662 4584
653 1643 668
1303 4812 4662
2307 4032 3582
4058 4735 3020
142 684 3973
947 3777 100
2593 3517 718
1343 1567 3457
2940 3999 1580
2458 3375 1322
3826 4213 2517
683 2347 2761
1554 4575 581
2813 3949 3873
3273 4466 429
3408 4884 4199
3785 4264 4712
1178 2362 2847
3843 4572 3811
2570 3114 4066
3713 4318 2722
2746 4475 288
2560 2669 3716
1919 4175 2702
2526 4363 4461
4561 4777 4109
2368 2462 2562
391 604 575
1866 2580 3508
657 2922 156
2563 4595 927
2594 4117 4592
2328 3089 37
282 727 2831
4141 4833 4753
447 1764 2580
4751 4935 4385
3285 4499 3752
2809 3503 2984
3620 3656 4485
4576 4742 1016
310 1179 2712
1077 1145 868
358 1205 2203
4562 4615 3940
952 2572 50
392 3209 3121
4965 4972 4602
727 3066 1793
3095 3700 1355
1866 1917 3566
221 2329 1444
1082 4282 989
1415 2449 1581
1782 2976 2562
527 2970 4457
1675 2687 2045
4132 4556 4708
464 2043 1916
3355 4346 2234
4284 4359 862
3173 3673 4136
2139 2864 1007
2981 4642 4272
2111 2337 4818
3767 4774 4871
3478 4086 2123
3928 4694 704
3183 4035 2807
4547 4714 627
894 4101 1247
4250 4812 1765
579 851 1401
4012 4528 3754
3728 4703 3855
3064 3543 2691
2889 4505 4596
931 3882 4331
2770 4005 74
4226 4404 3821
3957 4175 1487
3378 3451 406
1565 3837 3350
4741 4783 2273
2827 3508 4729
1530 1664 2098
3109 4153 4825
4389 4440 451
2746 3737 134
2720 4491 3586
1586 2237 1029
160 1075 4101
628 4941 3291
1207 2296 2224
3712 3804 1494
2151 3612 3062
4756 4863 2058
2592 4251 2458
4447 4958 185
1706 2573 4567
1735 4456 713
2432 2478 786
392 2790 4710
2347 4728 323
3923 4888 1168
3215 4241 2603
2177 3817 1687
1911 2087 2303
3822 4406 119
4436 4646 225
3151 4670 1226
565 2119 472
1020 2692 4700
3009 3972 2020
1082 1752 724
1864 2100 203
1923 3281 987
2195 3843 4109
4383 4811 1209
1806 2162 3354
1343 3953 1697
1733 3882 2928
4306 4825 2796
431 1041 725
412 4973 3967
2153 2455 2189
31 4670 100
275 3590 3369
680 2421 199
2388 3232 3446
4579 4717 823
3159 4019 533
2330 3709 4341
111 2895 2763
4848 4963 4598
4594 4687 2421
4353 4408 2014
1025 4493 2216
4593 4779 3398
3265 3931 608
1457 3764 3484
1567 4676 1479
1726 4990 176
2389 2926 2999
228 2503 4679
2180 3579 1532
3449 4768 299
3939 4706 384
3790 4051 2563
3219 4176 25
4642 4665 4563
2051 4744 3199
1947 4354 1474
4471 4499 311
4493 4717 3311
3798 4787 1255
1850 4512 2951
3763 4081 3536
2204 2402 1326
174 4449 1558
1861 3009 2468
1461 2043 2222
1550 2757 2569
2892 3713 2826
2823 4549 2485
947 3338 3301
3831 3859 4008
2902 4140 2852
4074 4392 2921
4487 4524 3485
698 4849 2738
1626 3376 739
4406 4902 3538
1551 3035 3741
4605 4853 4622
3775 4048 2630
2376 3555 1176
3211 3555 557
295 1753 2309
62 755 3319
207 3228 293
265 784 783
4733 4902 806
1448 3678 763
1495 3852 1304
3938 4162 4276
1540 2712 290
3898 4760 1455
3896 4742 2228
2410 2513 541
741 1548 2791
4938 4983 1245
3957 4680 1916
4245 4319 7
2858 3508 2661
3293 3432 418
1035 2722 2749
1278 3812 520
111 3728 2782
1428 4514 310
2718 3105 4633
831 1188 4540
335 4733 1785
2473 2502 2532
31 2131 3662
1138 2412 614
2554 4275 329
3811 4117 1730
3320 4949 2456
2169 2914 797
4692 4853 3359
1277 1806 2872
1680 4905 4458
1558 3129 635
4423 4551 3910
