5000 5000
2061 2592 131
3528 4778 2586
3507 4384 1196
2610 3647 2047
3022 3722 3557
2606 3698 4700
1881 3947 2611
4249 4909 286
1124 3424 3817
3343 3851 178
686 895 3819
4498 4972 247
4639 4703 415
4326 4357 1607
1717 2004 12
2251 2767 4503
2264 3637 3642
4957 4960 697
1229 3756 3831
1983 3569 1296
3411 4161 1856
2669 3348 1292
93 3439 2294
1568 2207 1258
4308 4708 3107
2037 2659 2915
2418 2931 4191
4371 4828 208
4998 4998 2211
1297 2454 4558
1683 4686 1847
3643 4445 1271
4178 4917 566
4243 4352 417
4829 4880 4213
3096 4454 4725
3541 4329 2702
3609 3661 926
1226 4718 4142
4512 4814 2464
2370 4214 1152
3337 4151 1709
2881 4533 3968
2837 4899 3610
4876 4913 2546
2753 3824 3082
2360 3865 1925
2287 3934 523
2039 2918 3527
2325 2432 531
1795 2143 1174
620 2912 4210
1391 1722 1079
1931 4619 3235
156 4798 1390
643 999 3776
4122 4804 557
4402 4818 1876
4908 4923 4788
2497 3448 1522
2610 3635 4803
4932 4968 3922
4916 4961 571
4277 4374 3619
3927 4561 3879
1359 2590 283
4305 4883 488
4246 4355 3485
3843 4190 2370
1465 3822 2454
4494 4717 1955
1654 3736 225
1014 4005 379
4544 4645 3412
3425 4916 1295
1210 1933 3493
4669 4727 1499
2745 3950 1699
3877 4571 3045
4848 4992 4313
1937 4762 3289
3960 4844 2188
624 1960 96
2532 3925 4351
3163 4187 409
899 4239 4234
2176 2800 2686
3556 4123 470
587 2619 1690
4022 4617 636
1211 3448 3231
2130 2735 4264
902 4104 3599
3577 4689 1007
4809 4908 1174
4823 4845 3422
4106 4885 1130
728 1867 3280
2676 2898 384
754 3978 2554
1213 2946 196
2758 4511 2116
586 3347 4156
612 4318 764
465 3029 577
2049 4772 1461
4205 4716 4498
4353 4816 4273
846 3987 2400
1788 3961 2806
52 603 1655
979 2252 4931
761 1000 3344
2017 3199 2702
3069 3332 2289
4942 4963 3304
2500 4299 1208
1312 2508 4092
4001 4048 2316
3169 3446 4203
372 4702 998
57 4580 1883
2039 3626 1449
2585 2880 2418
4073 4516 2479
2737 3093 4150
237 3593 2967
3563 4216 1036
4992 4995 323
2195 4660 3850
2240 3675 1684
3880 4504 1099
1352 4894 3878
1715 1735 4200
737 1070 309
1208 3618 4368
1217 1411 2397
3356 4991 3964
208 230 2847
4131 4617 129
3534 4409 1018
3372 4547 3979
2093 4017 3615
4703 4842 1778
420 4039 2091
3415 4977 3928
4145 4428 293
2051 4029 4526
3451 4593 4322
1627 2078 4714
3215 3659 2099
1941 2481 1786
3135 3730 979
1754 4724 3142
3657 4070 1466
830 3520 250
3429 3479 2179
2920 4926 41
1626 2061 591
3249 4984 3882
322 1154 3608
798 3278 121
3656 4153 4478
2599 4108 567
4188 4803 664
1706 4690 4541
3797 4319 1053
1434 4027 2402
3018 4400 303
14 1092 3444
3627 4728 4479
1964 4974 105
4665 4855 3972
3118 4850 4211
908 1657 2601
3139 4643 2920
2608 3674 2956
1016 2814 1886
4242 4386 3636
3305 3763 4751
2707 4412 2820
372 1408 144
3477 4080 3087
1283 1591 493
3481 4301 2271
4885 4920 120
1362 4617 3744
1598 4488 1272
3304 4425 2562
1189 2934 3661
3027 3522 655
1338 4419 3531
1617 4714 2670
1937 2041 924
2028 4418 2590
2307 4040 238
2388 3437 780
2046 3125 3003
1174 2549 700
3007 3133 2008
3829 4846 2762
2649 3033 1089
3429 3487 2585
1290 2515 3303
2693 3149 1261
2444 4801 1194
448 1173 2658
2870 3928 2644
1196 4310 1352
4124 4145 3499
3813 4600 2065
2578 3958 589
3250 4380 552
4042 4275 3318
1535 3274 4356
2922 4744 2991
2693 4926 532
4487 4572 240
1725 4098 3773
2334 3945 2147
759 1587 1157
1037 3517 295
4209 4264 2834
2755 3984 2802
3904 4144 1077
2672 4880 1176
2687 4501 4801
4276 4591 333
4180 4603 4326
4436 4562 1319
1117 2552 3565
170 3737 259
1674 2616 998
2535 3034 3010
4544 4886 3720
3096 3752 4621
3495 4590 3402
4996 4999 490
4957 4991 494
4663 4863 4780
2713 3474 3740
691 3675 2826
3134 4825 4775
3620 3663 3609
144 1287 4229
4552 4787 3228
1660 4635 883
1051 3442 2148
3132 3159 380
591 1238 4689
4849 4876 1137
655 2036 3714
2104 4744 1770
3345 3988 1370
2217 3786 225
4250 4937 146
1512 2168 3767
4766 4970 4384
4771 4853 2986
322 2576 1007
311 593 4517
1340 2372 3734
3567 4040 1635
3179 4651 193
2153 4459 1158
2660 3222 1239
2842 4816 2527
1654 3465 3769
4792 4829 582
3608 4916 4244
3552 4827 11
1527 3292 1333
2496 3259 2883
3054 4187 3532
2366 4806 3654
4913 4914 4468
4460 4614 3267
2272 4823 2825
4764 4979 4952
1734 4960 3210
4757 4953 4049
4550 4699 2899
1507 2980 442
3617 3738 772
2965 3194 3322
3457 4490 3846
3139 4752 1648
4088 4368 4539
3403 3756 2142
111 1269 639
368 2423 2508
667 3873 1665
3599 4236 3335
4704 4787 1288
1682 3602 2112
3774 3786 2999
2999 4535 2778
1977 4592 3618
2426 3104 163
1975 4273 393
4031 4906 3264
4407 4927 153
2603 4572 53
3250 4160 1555
3256 4463 3492
244 1943 2020
3441 4075 1174
3077 3882 369
746 901 2160
4774 4871 1849
1612 2181 2397
3377 4168 898
3904 4935 394
3999 4913 2955
3846 4910 4311
4893 4934 4425
4608 4658 1854
968 1857 1252
3216 4384 899
3114 3199 3426
4401 4994 1494
4496 4695 4888
55 1309 4447
3667 4944 1508
703 3379 164
70 2923 1520
1287 3060 4354
1209 3008 3364
2542 3572 4514
4943 4965 1998
3916 4907 1200
1937 4744 1809
2063 4043 4018
1540 2502 2
904 1852 2893
3467 3929 805
1730 2927 1772
636 4580 790
954 2176 3327
3428 4207 2990
1333 4003 3306
459 1523 1629
141 4278 1646
3725 4622 375
2118 2867 2485
3141 3447 406
232 2818 3137
872 3297 1060
4893 4896 4999
2224 2401 739
1332 3357 4229
4766 4995 252
3592 3731 2823
4955 4994 3275
1719 3707 850
1868 4098 1216
4013 4690 3736
4895 4992 4686
67 4809 3969
4900 4942 1109
1504 2192 1016
1971 4925 2393
991 2200 3801
4771 4828 3030
250 1413 676
244 503 1728
4252 4313 2971
238 950 2088
4388 4816 4798
18 1017 4970
3673 4816 1137
876 2118 769
2189 2699 3346
2523 2704 4159
3919 3943 1844
2565 4887 553
8 2829 667
3299 3311 2365
171 4155 3452
2447 4131 623
3003 4099 3277
354 1115 4258
3521 4330 1638
656 885 3755
214 724 2918
2883 3452 3051
2991 3129 635
4526 4911 718
2190 3275 4924
1702 4264 1883
1239 2814 414
62 4119 1105
3930 4082 557
3515 4793 1630
54 2987 4486
3179 4491 3461
3186 3320 2482
4037 4988 2555
826 1837 2534
1929 2396 1430
4974 4994 181
2481 2992 4555
2057 2940 4978
868 1363 1188
1430 4171 1823
2568 2929 2077
698 2985 2752
4071 4181 3099
258 2542 2191
1802 2001 1195
4214 4366 2454
29 347 4912
570 1533 2752
4976 4982 1468
2955 4263 1935
3989 4824 1936
2111 2372 41
2309 3535 2177
4917 4974 2192
2060 3277 4841
4688 4993 1694
2833 3399 4934
3568 3731 2003
1668 4751 688
2131 3192 71
135 4430 1754
3364 4044 888
4073 4184 4517
2690 4468 3128
2036 3633 3903
4824 4853 4217
285 574 4705
4040 4857 1268
2041 3687 4607
4136 4398 3358
4624 4860 584
1252 1580 4815
4538 4984 2970
628 4562 2533
933 2224 3674
3830 3900 3572
2639 4901 4652
3080 4413 3158
4983 4983 2875
3807 4756 3777
3366 4647 4276
1592 2263 726
835 4658 793
62 4938 2018
3422 4775 1396
1224 2766 2461
4836 4968 1295
4649 4718 4342
1061 2117 3723
3407 3746 400
72 3356 568
2171 3679 3478
4618 4841 171
3245 4542 4028
953 4559 3541
73 4309 211
3040 4832 492
1341 1936 1607
2916 4283 1169
1412 4755 1936
4245 4790 4575
3615 4749 4935
3109 3252 189
3438 4572 3327
4333 4593 3336
550 3995 922
2858 4801 2153
447 3096 1851
3471 4350 968
1970 3244 878
2333 3257 1248
2251 3955 4423
3587 4033 3080
4414 4510 3246
4010 4623 946
1446 1928 62
3865 3947 3745
298 1625 4286
48 1885 2470
840 1905 2435
958 3938 2941
1158 2139 1154
1895 2928 3993
670 2099 4119
2074 3015 3905
4652 4818 4740
2445 3503 4777
1896 3737 2682
1496 4949 4996
854 4764 4276
542 1842 1593
3384 4219 2917
4127 4802 674
1104 1414 1690
3722 3919 4604
250 2248 3216
3240 4218 813
3652 4987 3825
709 2592 2350
3555 4895 546
4249 4830 3522
552 4058 1093
276 2925 2212
2430 2769 1878
4345 4595 1128
2632 2855 1480
4913 4984 4658
2123 4929 3380
3439 3544 1185
4230 4312 2435
3520 3828 2428
4472 4723 4911
1067 1418 3870
2147 2969 1042
3332 3403 1622
3869 4209 1580
1743 2061 3840
2286 4100 3460
1844 2167 3342
951 1999 4649
4363 4537 4977
2593 3902 951
4812 4812 2154
20 926 2453
2791 4701 1998
131 2533 1464
2269 2795 1866
1255 1534 1462
3980 4502 86
2159 3935 555
1416 4165 4107
2793 2855 229
2895 3060 3957
4707 4739 1673
1299 2252 2417
3927 4360 4116
2108 3878 4106
3302 4531 2831
2385 2667 3087
1998 4208 1793
4673 4791 443
2980 4319 4663
1750 4267 36
2681 4237 3414
1297 4089 3306
1192 3742 2336
785 3953 32
4910 4993 311
2471 4871 4229
131 579 3473
23 3147 3861
3095 4250 1181
1038 3240 391
650 4350 4098
2911 3812 1069
3938 4758 2622
1914 4365 890
2453 4964 4920
4925 4992 425
1605 2605 1202
3329 4934 656
4946 4948 485
3803 4195 2466
3755 4605 4572
79 2641 2881
4066 4848 1494
3158 3846 1946
1217 3583 197
1934 2379 3244
2487 2667 3880
3548 3819 284
1751 1810 1271
4517 4927 2921
782 3797 4357
3574 4779 142
3505 4526 2628
2958 4198 2985
4425 4807 3481
696 2866 2485
2497 3472 4103
638 3467 678
672 2816 1577
264 2282 796
1304 2381 1074
3467 3536 2120
1800 4219 1446
2505 2879 1268
824 3528 367
3091 3338 1112
290 4316 4894
242 512 618
3266 4658 3233
1771 1790 2998
1583 2786 1605
2432 2436 4638
507 3227 3664
749 3692 232
1415 2219 344
351 4615 850
2174 2981 3447
403 3943 2859
2627 2930 4216
2406 3888 486
2874 4745 3066
125 150 1136
1191 4514 987
2009 3439 1670
3861 4505 4139
4121 4473 27
1202 3908 3813
87 454 4543
4917 4932 480
1560 3565 3393
2726 3852 4794
2567 3003 3144
1610 2563 844
824 4962 1977
783 3225 4011
3534 4806 1798
3665 3666 938
4005 4127 4523
4513 4944 2055
2239 4031 2438
491 3411 2555
2079 3031 2811
155 369 3234
2302 4501 1736
2541 3960 4140
1496 3662 3307
2371 3864 1375
370 3538 656
2385 3913 4701
159 4233 4328
3858 4970 294
2673 4012 522
4697 4793 2034
3064 3251 1754
2851 4432 2209
2168 4761 1490
1085 2065 4488
2923 3909 1271
4302 4814 2413
4720 4805 3041
4132 4790 581
4331 4921 3783
4466 4867 3228
1105 2939 1751
2801 4212 3212
1244 3886 3856
4147 4421 4188
2391 4812 1904
1705 2564 1240
207 210 1857
3274 3795 2135
925 4056 1633
4139 4991 2884
834 3046 3901
4220 4292 1222
3060 4708 4274
3419 3514 2362
2367 4043 656
4002 4265 3058
259 2282 3424
3043 4310 2065
2062 4036 4196
3724 4589 2988
124 4534 4811
336 4675 1786
763 4730 2274
1703 3639 3448
1670 3807 1651
3762 4973 1422
3238 4092 3432
4022 4456 2037
42 3981 3490
330 2983 2505
1257 2171 4029
143 4119 1119
1431 2925 1085
704 2771 1476
1844 2144 1254
3242 3984 566
4481 4943 3869
4401 4584 3545
698 1821 1801
4044 4861 340
2326 4033 4600
2359 3486 1490
1596 2477 1128
541 4923 2146
210 1293 3084
4032 4481 3907
1901 4843 4112
955 1613 3872
965 1412 3855
4866 4947 2344
3933 4088 3693
3472 4782 4103
4671 4756 4602
2913 3541 4066
4868 4958 3849
3919 4847 804
1426 4279 3924
4655 4854 4593
4273 4714 3497
4837 4840 3741
1248 2801 3568
1356 2728 3199
3716 3798 1891
2970 3541 4940
2371 4754 4921
536 3432 696
1080 1113 1531
2307 3293 1621
4602 4674 132
4028 4080 750
4144 4624 1785
2349 2735 1211
976 3832 3090
4413 4420 3294
1503 3332 470
2085 3260 1154
2351 2837 757
3379 3821 3570
4904 4969 2136
412 3138 4229
2110 4600 3733
4053 4740 3099
3359 4945 4786
3874 4735 1447
1841 2447 1776
3255 3971 3104
4771 4821 2663
39 40 2626
3769 4717 4965
4897 4944 2772
2554 2679 4380
2637 3764 2299
4699 4899 3984
396 720 725
1692 2632 329
3763 4639 3386
3709 3717 3526
899 1397 1685
3702 4935 706
2423 2858 3919
4724 4777 1669
4100 4587 720
4112 4895 1706
3368 3862 3346
3633 4216 3250
1502 2981 1212
211 1128 2411
2006 4067 4898
3346 4426 2847
592 875 1187
1269 4119 2588
338 2663 3306
2781 2866 3270
2819 4576 3875
4841 4926 923
4548 4597 2600
2193 3877 45
3434 4236 882
702 3234 4098
2669 3640 2968
4458 4900 4645
1940 4679 2656
4413 4493 355
2905 4571 3881
1919 3733 3580
3488 4747 3816
3274 4731 2017
1856 4990 3820
3613 4578 1277
1943 4823 650
1670 2987 1552
4541 4814 2912
1783 2886 2506
673 2201 1921
2284 4006 2897
4666 4998 4610
3471 3918 2357
4722 4750 2833
2475 3167 2596
1762 4415 1364
214 2543 4699
4189 4818 1009
1543 4672 4541
468 3447 804
2429 2464 3958
3993 4819 2920
4804 4811 1431
4106 4860 3991
80 298 4183
2633 3960 1380
1897 4979 3033
1840 3687 1873
1613 2736 1294
153 4158 213
4032 4245 2865
3794 4491 286
1273 4238 3841
1644 4018 3284
3769 4996 616
1763 2532 2565
2835 4296 2393
2289 4084 4880
3015 3631 903
1526 2933 1575
2003 3695 104
4649 4919 4151
1927 2355 2548
3309 3759 655
4688 4978 2000
2936 3307 3903
3904 4925 1594
2408 3816 3784
2968 4864 1090
3979 4785 631
161 851 2639
2839 4189 4371
1018 1261 931
4631 4832 4812
3207 3243 3701
3661 3919 3405
3268 3671 3361
2644 3452 299
3588 4456 3349
1498 4720 4942
1113 2966 1944
4836 4874 381
4508 4902 3572
1650 2784 4454
3788 4255 1998
3126 3316 3040
462 3155 3649
4175 4835 4295
1901 4704 2065
1145 2521 2041
1105 3866 2995
1701 3766 2767
4644 4863 1431
2701 3216 3902
2833 3971 2471
2787 4378 4170
18 4968 3827
787 1610 326
1836 4471 1970
3380 4409 1224
4769 4970 1034
4857 4968 2991
3485 3652 2515
3495 4173 4964
402 615 4992
762 1144 633
945 2838 3981
4940 4956 1829
4691 4916 4935
4936 4945 92
1115 2352 747
4912 4958 3866
4476 4890 721
2301 2985 383
3412 4807 2515
2062 2137 2491
3389 4574 4954
2647 2855 1835
550 3054 1167
4272 4512 2862
2907 3275 3226
3645 4616 4084
1139 2086 1160
3013 3277 3147
2859 4351 3629
4284 4489 4232
4441 4973 1112
2875 3655 2966
2446 4978 317
992 3959 239
4604 4896 2571
1454 4578 3746
104 3117 1459
639 3692 1480
1421 1647 3054
4325 4413 4122
3229 4775 373
4312 4412 796
3800 4862 3220
4656 4741 3423
3702 3880 2632
159 388 357
4646 4822 2084
1443 4889 3530
4484 4668 2025
3625 3977 2345
4135 4239 4231
4642 4921 3272
2994 3963 3002
752 1989 3412
2697 4357 13
3032 3214 1701
2321 3197 3055
1906 3484 3123
4262 4714 2500
4250 4874 1703
2914 3286 3065
3535 4969 1882
3949 4332 4675
932 1665 4572
4322 4830 1390
1212 1929 1802
2804 4246 2625
2996 4002 2273
1841 3417 2136
3213 4834 2092
4970 5000 3351
3071 3515 681
1512 4421 78
2543 4654 255
1323 2750 3985
3110 3144 4076
1674 3320 1374
4149 4734 1284
2618 4458 3069
633 4686 587
2565 3637 3340
1342 2210 4729
124 2788 1318
3467 4918 382
2279 4418 1638
362 4137 4786
3444 3709 1108
4192 4735 420
786 3254 1208
3708 4010 1816
941 1875 3741
3718 3968 2401
1812 3011 3937
3782 4452 3355
3646 3650 2929
2174 2351 922
220 390 1993
137 3783 1731
3781 4046 3656
2253 3845 297
694 3600 371
674 4918 3722
4721 4726 2938
1205 2956 906
4361 4576 3607
4765 4814 2060
4358 4558 3048
3084 4317 3312
3103 4507 1643
807 4896 4113
1606 3472 2110
341 2910 4847
2101 2293 2969
4021 4218 731
2107 2906 2887
3820 4590 1962
3604 3894 1529
4673 4902 81
1433 4202 3486
2122 2361 601
1971 3736 1467
994 1717 444
673 3546 3396
4902 4935 214
2157 4594 1591
1721 2960 2603
1249 3049 2323
3898 4504 3566
2450 4767 278
3901 4201 49
2167 2738 1921
66 1255 2799
9 4307 251
3020 4576 3947
2316 4022 176
2843 3900 1222
856 3892 4661
3425 4844 4698
2965 3865 3824
542 4666 2588
4900 4989 4799
119 2753 1796
848 4386 401
1270 4674 119
197 403 2150
3160 3194 647
1893 2538 3079
430 4218 589
4440 4631 2930
3515 3972 2352
2289 4345 4063
2253 3957 779
524 1867 2975
4482 4788 680
3063 3330 2138
4396 4801 1644
4592 4972 1100
1014 4118 3902
656 4842 972
4940 4982 568
284 793 982
803 2987 1811
1680 2166 4954
561 4944 792
3373 4064 1569
4456 4568 1166
2060 4030 1614
620 3635 2143
525 1889 4427
2848 3153 3475
1230 2363 3909
1131 2638 4772
3219 4064 3253
644 981 4531
1109 2738 2121
677 2271 1821
390 1229 2451
2447 2940 3747
4703 4934 59
4135 4470 1975
2591 2913 317
3302 3683 2782
4727 4747 240
3814 4394 2086
2878 3493 3894
1234 2663 2062
455 1643 197
4325 4408 1376
298 2336 1024
2792 4971 1083
3288 3349 116
2969 4873 111
579 3018 3126
3377 4894 3816
1518 4827 246
75 4356 4895
4538 4817 2708
1715 2048 2546
3046 3134 4575
3411 3441 3228
4704 4953 1863
33 1125 2070
1625 3783 1838
3995 4045 4935
2920 4601 2921
4698 4979 16
3847 3904 4619
1272 1470 922
4787 4840 4455
4706 4870 1979
4093 4572 4067
3803 3839 1267
2022 2090 3397
666 1076 3943
1714 2962 3666
1841 4797 2402
1911 4730 2328
3879 4131 1819
2153 3396 3375
2754 4271 602
3209 3408 551
347 4161 73
3302 3653 1970
3804 4411 4605
2484 4389 3528
297 906 1344
1017 2363 551
814 4140 4089
4265 4530 1781
3005 4536 4852
2704 3684 2813
1127 2963 1479
2439 2789 985
663 1677 2062
954 4050 360
2982 3225 3004
3948 3989 4382
2792 4600 3043
3482 4506 814
3890 4085 3541
2443 4973 205
2626 3126 2934
3498 4229 2998
3451 4381 4772
3745 4019 1360
1791 2455 3493
3032 4210 1581
1971 4934 3627
4908 4913 1193
3052 3087 3897
3601 4795 2817
4545 4558 2653
117 1292 4175
3005 4539 4070
1540 3189 1306
966 4223 2562
3921 3991 284
4430 4498 823
907 4824 1322
3346 4706 263
234 499 1151
700 3033 407
3492 4620 2925
74 3372 1023
1475 2764 2517
4170 4951 3233
2900 4590 3404
3371 3993 406
1887 2751 472
3778 3893 2555
2271 2606 3200
1988 2249 355
4950 4978 4465
1743 1965 2508
1459 4049 1460
63 1760 3096
3462 4991 3238
4861 4957 2933
1952 2825 4138
4316 4555 4845
1145 2422 2353
530 3972 932
1545 2106 3206
4601 4613 4448
3685 3738 1892
4384 4772 1838
1310 2609 565
3373 3721 4628
4669 4757 1049
3673 4793 1769
4080 4687 4449
579 2328 3687
1825 3961 3030
4031 4891 3407
1765 4499 4287
2952 4975 1480
4144 4265 4428
867 3822 4940
3256 4727 3491
2616 2787 3933
4118 4425 4331
3649 4971 1555
4042 4933 2588
165 439 1050
1815 4304 409
480 1505 1321
4563 4705 789
3610 4529 1926
4918 4941 3775
2994 4895 1137
502 2640 3535
2428 2986 1782
2756 3638 4610
4917 4978 371
2995 4914 117
3054 3817 919
4782 4998 3823
829 3012 380
3203 3368 3898
1161 1670 2407
578 1199 3265
3518 4530 2011
225 3997 1791
257 2657 298
4317 4723 557
507 571 309
169 4838 1772
4790 4828 761
2744 3545 3101
4126 4603 4898
766 2598 3945
723 2329 49
2579 3048 314
4564 4659 2676
1442 3205 3771
301 812 3080
102 1073 3885
1856 4124 975
3796 4825 214
1574 4039 2576
2755 2868 1849
3629 3705 4711
1718 2905 2561
4809 4946 4997
4129 4331 1279
24 3988 104
388 2663 4866
1020 4111 1797
793 2687 562
4309 4508 316
3281 3537 1826
180 261 1433
2614 4087 1739
80 603 628
2343 4098 2335
4929 4964 1922
2941 3604 68
305 4718 3974
1610 3050 3481
3680 4290 1045
57 2115 3038
3669 4477 2298
1755 2043 64
1441 4912 4507
418 1195 3498
4062 4348 3150
3441 4252 2891
4527 4590 4157
1893 4399 1448
1196 4535 4443
2474 3568 785
2801 4389 2930
4769 4992 3538
3825 4007 4888
3269 3535 1021
3925 4274 1444
3793 4878 4805
674 4601 2756
3926 4890 2798
2495 4595 3577
1647 4284 3280
1338 3169 796
4871 4889 3347
4320 4323 317
305 3853 4976
4552 4655 4109
1072 2554 3242
4267 4297 4964
2505 2974 4623
840 3867 3970
2952 4820 386
3710 4527 3207
1793 4081 1844
4931 4939 3567
3551 3713 1238
3844 4722 814
1973 2686 597
657 1946 3077
1661 2311 43
1904 2760 1707
681 4397 4263
894 894 3741
673 3310 355
1652 2340 4635
4481 4958 4038
1746 4580 3491
2480 2969 4267
2868 3218 4248
2910 4005 1706
3805 4514 697
364 3659 2429
1759 4303 33
1015 1888 4688
3971 4138 4696
299 1623 4719
2624 4789 334
4461 4894 3029
535 2737 630
3416 4140 2027
2776 4377 592
1940 1962 1953
3333 3420 4521
1776 3979 2579
4296 4951 1325
4622 4975 423
3198 4155 168
2813 3706 4001
4066 4812 1086
606 2997 1783
4267 4791 3496
1093 1603 1764
4723 4817 1142
3369 3502 177
298 4634 4
4242 4795 2377
4949 4999 1053
364 4896 2686
4441 4881 4316
1528 4890 312
1494 2675 2910
2204 2525 1761
2922 4624 4182
2958 4082 430
4827 4939 524
846 1149 4706
1694 2755 2580
2542 3167 4195
4777 4965 624
68 4540 303
1707 2708 3970
274 525 4573
1730 4867 4091
1336 2479 2530
1260 2031 4244
254 2243 1961
2482 3272 4536
4368 4659 1400
3343 4551 4623
3520 3617 4164
4776 4893 1698
659 4734 1156
714 2877 4611
4791 4977 862
193 4583 3317
1009 3423 4135
3243 4330 1997
4847 4987 1718
3760 3808 1710
4205 4528 315
660 3893 160
1536 4169 4775
204 4133 1729
770 4698 2506
1344 2261 3564
4709 4907 2205
4858 4870 2845
3377 4549 4843
1500 2074 232
3110 4782 2332
2702 4166 440
1175 4430 1824
3957 4241 3145
4555 4902 2769
523 3349 3408
1014 2206 3570
4731 4827 2648
4975 4985 158
1385 4415 2394
1148 3427 3682
1299 2056 4604
961 3455 2433
3166 4515 3517
1101 3109 2678
1429 3416 408
2499 4818 3049
1874 2090 2470
2439 4597 524
1540 2723 4227
4065 4986 4661
1358 1959 839
2713 3344 2144
4745 4983 317
2918 3857 3034
2476 4444 1648
2259 4496 1821
2639 2820 1509
2669 4386 2437
1276 1345 488
753 3891 2253
3212 4933 2893
3327 3819 2199
1756 1968 3986
1064 2882 785
2755 2977 3290
4636 4916 3708
2198 4902 3932
4313 4514 231
1512 3660 3896
3954 4955 3604
4878 4893 1065
4860 4911 4836
3331 3505 4722
306 3302 1293
1717 3909 1960
3382 4797 2430
178 4153 1317
3374 4265 459
1734 3953 321
2859 4680 215
3261 4712 2874
2269 3776 19
889 1208 902
3425 4170 4057
4250 4652 3925
4082 4320 1089
3843 4513 1751
2034 4128 957
3160 3638 279
3766 4363 2053
175 978 4810
1103 1364 3056
3945 3988 2351
1853 2099 2730
3111 4494 2875
1281 2346 2283
4162 4656 1739
2699 4149 3882
3995 4662 1225
2580 3604 4435
3826 4138 2339
2821 4962 4293
1722 3042 757
3150 3728 3492
3593 4074 198
395 1362 3890
2259 4112 2754
2547 2794 401
3069 3619 4452
2213 4943 2640
2972 4944 2803
4157 4692 2296
3154 4241 740
3470 4208 230
1933 4715 2690
419 4604 4493
1066 3248 678
2478 2790 1827
824 4669 1904
4927 4967 2699
1559 3825 298
4654 4908 3421
3407 3819 1847
1325 4507 3864
4885 4922 1523
1675 4295 598
920 2384 3804
2052 4601 1486
1195 4415 3242
3503 4427 2185
3977 4807 2482
4351 4715 4563
2028 4228 3336
2247 3512 4174
1997 2061 403
3866 4027 4876
516 4395 3543
91 3342 2620
426 1570 2807
2854 4876 2516
2073 3700 3899
4298 4771 1592
4546 4619 3982
2628 3072 200
4975 4988 691
3587 3865 1081
4565 4910 4438
1088 3406 2593
3349 3448 3555
3554 4639 15
4464 4709 2100
405 3705 4745
3173 3466 827
3392 4636 2053
1351 1628 2719
2536 4682 1853
3723 4190 1170
1878 3512 1023
3224 4037 1539
1459 3438 4936
467 4942 3864
3145 3540 1811
3482 4834 2156
709 1233 4933
1047 1077 4457
713 4349 4381
4525 4843 1789
3710 4074 3967
2134 2766 4194
324 4585 1776
4381 4605 758
2958 4837 4493
996 3254 2724
538 757 2021
12 1315 1888
2930 4196 482
3559 4883 1880
766 1653 1578
4492 4694 1470
2927 4662 4234
2140 4466 1933
3647 4927 3642
3564 4497 1857
4384 4804 238
3970 4276 1256
966 2142 1411
824 1265 2519
3714 4037 611
4694 4896 2514
4022 4244 559
1351 3913 160
306 2793 236
1707 3478 1799
3454 3744 3041
2587 3402 3848
1608 3380 746
462 684 2845
2239 4667 4289
4420 4717 1283
1110 2582 4732
4230 4376 2384
4069 4691 3318
115 4415 68
3544 3866 4004
498 1659 1623
3983 4101 3393
2855 3392 2107
2740 4589 684
865 3081 788
2897 3071 1784
4825 4830 2351
204 2371 4570
3672 3896 4246
1016 4497 2642
921 1715 3235
1297 4782 2209
4802 4853 33
4689 4742 1212
234 3868 139
850 1380 4052
1604 2277 2728
4979 4980 3826
916 1526 2712
4933 4947 2338
3032 4456 1116
813 1256 1475
4413 4705 973
3145 3188 909
739 2263 4060
2989 4266 2859
2580 2753 2210
585 2201 4064
1834 4782 4930
784 2817 1284
4322 4500 3693
787 3696 1364
4694 4775 1348
1540 4439 2040
347 3008 1527
624 801 3776
572 4924 2065
2416 3086 1206
453 1798 609
2317 3295 4450
2733 2738 409
3489 4529 2939
1737 3396 2725
2192 3832 288
1120 3194 4712
4059 4816 1213
607 677 721
4672 4982 2437
561 3535 2493
4626 4699 4050
1636 4937 3250
393 1208 1785
1736 2522 1324
5000 5000 1655
1689 4848 3611
3841 3897 324
4888 4987 3995
2062 2911 808
913 1577 897
4292 4953 935
1350 2106 514
3215 4027 242
306 1381 2129
3222 4512 2013
1276 3450 4341
1817 3347 3402
3857 3935 2969
4666 4809 113
4593 4989 3310
1440 4283 2885
2510 3912 1021
2534 4084 3097
4841 4980 855
2949 3801 993
2863 4866 3591
168 2904 304
100 3235 1933
3256 3388 1506
4866 4916 4974
1141 4958 1550
112 2360 2993
4188 4300 797
4397 4480 2407
31 3143 1501
1630 1770 945
3448 4784 3428
2465 3703 2995
3635 4649 3992
476 2641 65
1771 2993 2438
3872 4077 1134
1283 3098 186
1889 2669 4250
490 1857 1516
3382 3893 2638
1325 3093 4202
2380 3816 4130
2229 3694 246
256 3184 4811
3677 4235 1485
3695 4521 62
3568 4638 2685
1845 3286 3776
3625 3928 2547
1850 4822 4096
518 4230 1468
1858 3543 3844
3799 4647 2424
2406 4746 1939
618 4897 3149
602 2631 4574
3951 4197 1821
4423 4890 2838
3484 4530 2205
2176 4218 1966
4331 4652 2035
1111 3935 4589
3261 4521 3413
3519 3813 826
3851 4237 2655
349 942 1624
4429 4695 467
3867 4253 1688
1839 2687 821
2420 4155 922
3424 4375 3529
1850 3038 2646
1964 2748 1109
1183 3813 2958
764 2102 2120
1497 3049 2297
1218 2102 34
