200000 200000
198120 199834 2466
15779 140523 2765
185636 197257 351
136815 166819 314
177728 199233 546
79232 131195 4871
156290 176311 2083
176137 180898 4149
96067 157252 1905
8370 171066 3160
73115 102079 699
15574 113661 2692
196208 198211 2041
43628 98012 4453
28610 161494 4619
125594 154304 4047
59347 105469 4279
137774 151103 224
198338 199874 585
146596 199020 148
91044 133735 743
77873 157321 4670
123315 179559 3771
132605 156820 2776
818 44775 2401
12088 61261 4715
100742 103844 2850
156044 189504 1089
84801 185286 4521
37958 64456 1821
108634 115768 1121
180944 181327 4612
187845 190991 4632
45937 189684 126
105058 171364 3303
54142 69155 2405
144591 184001 3412
9561 75237 3235
72192 195278 3730
82624 94295 873
178565 178832 1284
46501 107205 653
124434 165653 3357
17061 185133 2985
89235 147715 116
75754 108351 858
99430 178413 56
87099 88689 3023
122275 194029 127
142165 148976 1601
133595 133700 957
9863 154168 1793
71956 167098 481
25287 99520 3344
70402 100328 478
75935 81978 3615
71951 162182 1397
22303 178569 4947
35519 79718 1462
180063 185572 4329
160619 198689 4961
163693 181094 1583
171675 196982 4417
118064 151440 4477
99755 104605 2902
145919 186549 888
2142 130638 916
197850 199497 4843
164253 186980 3369
124199 179751 3404
37083 58399 3487
23160 183154 1593
93456 198078 790
177732 188089 781
77425 170099 4745
37090 113269 3134
145886 195991 4896
130706 146578 4767
47750 122031 4841
99129 139460 1642
100834 197919 3456
112310 173056 1256
162657 199803 2627
75203 178087 3517
148458 199382 2095
98166 99791 3858
22128 199637 3948
192053 195078 1837
196365 196931 1593
65783 99566 1235
191700 199688 121
167712 176146 107
48019 64457 2488
60865 93368 2444
44455 196653 2690
91037 111116 1753
94781 169771 2999
162409 191636 927
22151 92021 1830
3506 15840 1765
137885 182153 2267
152266 181678 1811
67238 159344 603
79485 152295 2077
186271 193960 3751
57896 137002 1207
97936 115180 1734
124300 193992 3855
92376 117492 4299
118378 157341 1978
63817 168368 406
164925 184149 860
139396 194087 2076
81735 125268 2236
21510 177381 3169
59693 71392 4618
28185 183849 4704
194958 197871 1650
161154 162794 3014
92519 166780 4363
130654 173356 1580
28214 160016 3569
56980 179572 1591
180691 195090 1843
152481 193339 455
189551 189749 3189
75872 126554 4235
33317 41252 4411
84736 173594 4164
180014 196785 1857
81481 109904 4234
19824 155189 4237
128660 182791 3274
146095 163557 1169
88049 194627 1822
171343 179916 3392
165182 194414 1206
56921 81893 938
90105 126510 1771
121854 197698 1610
38166 66791 3428
54862 152323 3948
114129 143833 3959
96262 135675 2878
125825 129325 1173
82940 101488 4799
109625 125760 4712
185517 197759 4414
34129 190980 4384
115971 161909 4774
151804 155071 2692
72173 116570 4140
163241 187773 4912
44047 94260 727
32235 132374 2741
143695 146986 1331
189028 199417 1160
67939 102906 1550
129293 134232 3580
89897 145154 3848
95403 154279 3545
13643 52396 21
114030 199080 299
171958 173976 4203
78149 132804 186
31728 99517 2955
68840 75633 4946
58012 136355 510
59659 61679 3911
125087 176025 3993
188331 192963 4156
26672 95761 3811
26463 193280 4004
42023 74359 806
41681 151425 4425
41379 143201 101
62242 139453 3583
132494 143444 2264
89561 109230 222
29119 154619 1013
61134 189308 3389
103428 148779 2051
174423 188385 1361
159846 178563 2657
34704 110910 2174
94483 124930 4059
70501 151013 3753
116531 194160 475
141386 171156 1964
57642 164500 341
134711 144449 348
177414 193992 4237
95671 155372 4382
30166 197571 2524
27823 135122 4879
50240 74675 1016
152775 170449 1927
104057 169012 3371
153083 194820 4224
112013 141298 4872
119226 142519 4365
178736 187151 486
178842 182756 3289
117082 164277 4765
112021 142815 4902
32896 48722 2909
105991 165269 124
195514 198273 576
118299 129519 4100
142175 160087 1036
18517 194371 4232
146500 196141 812
162481 192683 1924
170384 197814 1637
19210 126414 517
43403 64049 4168
39591 53921 4609
178557 182010 1526
127430 131758 2102
77211 180561 2336
167078 181323 2071
6793 134644 2012
77311 105606 1990
23281 27691 980
183290 195484 4743
50364 145603 4388
173292 197831 1727
176454 179512 2702
144000 182590 2233
88308 147064 40
142462 183123 4707
90864 152513 3350
39090 40906 2703
145782 183865 2527
30210 78194 3529
181181 184713 1165
65767 127555 2793
70061 195725 3736
171601 196613 725
170531 188354 392
59285 116509 2740
92932 192080 4285
19483 66749 697
78693 172602 3950
100499 144698 4238
3438 51067 121
48771 188501 1275
131434 149148 285
174043 192031 4356
137994 167384 2750
119181 186069 2617
46656 64577 1304
122360 199754 4935
125181 179841 750
56648 186423 3462
84727 125003 1374
26756 194356 3340
89705 120403 3938
149179 156641 1058
139421 188622 2422
72931 122890 4270
49295 107753 3813
166825 197531 1398
16978 79662 3439
29201 49292 1151
42566 75268 4272
115395 150308 4373
171323 188782 1408
149226 186958 934
97181 124652 3110
162109 165272 1935
25358 132267 3496
186013 193913 1233
121172 166362 2379
59552 136067 3575
173437 187968 3235
100398 152068 1309
125521 165652 4936
164877 168749 2866
31303 76221 3867
8556 93939 1016
166932 177497 4930
152698 173774 676
52005 74077 841
14872 189710 2829
196563 198347 2631
190357 190414 1961
91815 130055 4453
100519 182227 2272
61302 171518 79
96126 168174 59
81069 143974 810
17590 78003 2574
27471 109906 846
49990 184301 1719
32895 170127 3871
120114 159004 4650
71488 171974 799
146688 185691 3369
188692 193249 3655
66527 121074 3941
39891 107508 2705
178367 182547 3923
71845 162615 4985
148252 164920 2514
23397 93885 2346
142541 166945 618
166882 183025 547
199636 199724 4120
67436 165159 3457
174358 185117 4330
168716 182535 1517
40019 186646 4643
145127 180141 4476
191952 199900 1036
136312 196911 2613
159768 174849 4632
35858 125257 3037
43297 115708 2999
135262 185242 4611
145544 185523 2902
152930 199609 3428
9287 70381 2327
46136 95946 577
188201 197693 4900
57573 133807 4851
33149 46032 4932
18250 118902 961
136922 186857 4946
84601 149953 4966
104629 111068 2921
180902 199034 3970
126451 187712 4316
189774 194205 1399
79349 127713 1254
117256 134336 875
173771 196521 728
83878 144876 2795
187928 194950 3281
124752 166330 35
82643 167236 3188
143524 191752 2758
125371 163418 1823
55341 193657 810
194927 199533 3256
148798 177084 2193
166054 179133 4339
35592 97936 847
108155 115046 56
105475 116139 4976
14089 75673 659
198246 198747 3582
199222 199837 4896
42861 146558 2890
104795 127757 486
174491 180086 2323
67979 148031 1543
110217 198319 3489
109331 161770 1337
169347 178079 2413
76646 130425 4728
164916 172752 3399
136211 181841 4612
67522 153617 4777
146760 177785 2579
137586 142452 899
72484 184656 488
18840 26719 2992
193480 198987 4365
26462 124928 2259
668 15284 2486
106730 152569 136
186392 197708 764
124011 182703 2803
96055 191566 54
107393 128211 2111
42801 65212 3746
199715 199860 2828
106735 189324 4403
165507 179930 4242
103215 135331 145
43625 89548 4014
127072 158986 526
152614 154048 3196
164003 196721 1634
27822 49827 2577
177226 178196 3445
85811 103220 1014
125426 151479 3921
181905 184708 2271
14556 105868 1373
16716 148855 2557
123782 132198 3230
105579 154074 3321
40967 90906 3086
19994 35727 2611
178727 184998 4586
40060 56741 2198
128866 192260 2057
104703 181492 4328
176800 187252 2309
103292 194953 167
52422 67374 267
24029 177030 639
16258 152116 4238
31031 147863 4892
42321 56488 280
16691 175452 1709
137369 165039 4152
80746 198109 2752
117043 156022 469
188348 194216 1582
93581 189346 747
45585 66589 215
72636 177727 495
34372 142758 3378
14713 126031 2565
177121 194015 3519
78782 150055 1302
19725 61780 1606
121248 159655 2554
170510 172892 4722
100992 124869 3701
175648 197029 365
50938 181652 3121
165745 185205 4350
173277 185612 2357
143748 167357 4270
27798 93666 4425
176305 184002 1770
165369 177328 3757
114269 164928 3319
146553 180102 1375
91023 133214 4752
119870 198408 4970
195235 195695 4343
73379 124474 1926
199547 199925 4020
156007 160547 3073
96876 102990 4319
108666 120114 4118
30759 145831 823
22530 156935 4279
90271 120917 3705
96761 193836 2243
38445 67077 924
155031 168540 4737
64496 130388 863
64076 74695 2903
105835 177653 638
115219 130889 1796
4802 103008 4908
198594 198679 2982
133209 148111 3869
61462 63248 1057
81246 168885 3168
137967 199856 2089
168651 181801 104
84570 196992 605
22490 161545 2593
74249 141561 2585
93708 198332 3370
87200 145612 818
137322 166645 986
198588 199522 4372
126503 134404 1235
137686 194616 4620
43504 76113 3418
92826 117391 1021
191240 197299 534
68908 84845 1817
18235 143318 3813
86815 196254 4995
1477 6530 4882
119846 170943 662
74570 159550 3177
182795 190998 3036
115050 154473 3434
87477 160499 2810
1584 46042 3417
160869 179037 3752
101124 110385 4410
197872 199765 3648
167291 195911 627
133788 196255 3364
144736 195414 1572
196723 198764 1283
170854 199914 3690
102698 189017 137
3487 22870 4905
155264 162782 4194
41310 189850 2446
183173 195686 2055
55242 147502 1482
71264 169935 74
89752 104886 2668
41062 192974 426
139001 161159 3108
40659 81905 1681
173502 199476 4366
25306 136984 365
136252 149911 4857
88987 98250 518
103119 131875 2904
38306 64178 2936
65652 80438 391
148227 169097 4313
150852 183063 2876
140161 181544 4552
30406 42807 476
153557 192204 1606
146102 146350 2311
145370 162521 4396
128007 155429 1587
110165 136769 1137
51568 198096 1462
92541 150305 3229
106269 195463 4255
144881 177271 1125
99524 142640 686
47442 74169 4849
121723 149900 3708
161389 196543 803
65754 107489 2196
53772 76985 4491
94487 183235 2551
162038 164355 3376
51964 174769 3377
50778 158439 3118
25520 88064 4176
184322 187461 4407
109194 141640 3100
167157 197044 4550
140073 184471 2366
100423 140566 804
179836 199183 4366
13759 121212 1888
28193 97350 1563
165625 198063 3404
56453 142416 3085
101360 198461 2307
49279 121558 4901
59695 185243 2259
195529 195609 2167
186623 196494 3552
99736 139641 621
195471 199119 3440
45336 151086 203
15436 86516 4315
89554 149774 4774
134508 146157 2031
144433 178977 757
44329 104066 2759
158324 196692 4709
97535 115703 1905
56666 102430 2239
30505 183964 4913
115894 158400 4501
68445 120649 4380
119851 131589 4729
33113 44718 3158
94184 144940 3432
95737 199920 4712
37133 79516 3814
46296 83660 1018
26966 166273 585
93110 165759 4750
120819 171412 3988
159089 192650 40
87951 199564 2371
165556 183054 4837
56825 103359 3012
185897 188453 4057
137120 154783 2763
115578 191627 1451
72234 184097 4047
199914 199945 4003
50296 69219 3811
88564 121139 1700
50692 190990 2944
12701 69473 3593
170693 182785 4903
22478 91639 4638
107851 158337 526
93405 150542 3454
99928 168264 2998
152407 195471 1864
171698 189860 4864
194243 198319 1555
66059 180330 2015
55791 175650 1457
45390 76411 4881
128815 132913 4841
123291 157097 3108
196564 197002 277
29648 118553 4069
98727 144414 1218
36666 88969 3503
167734 176288 1025
165346 199172 2213
157423 173102 3002
151942 176902 2078
132690 193789 4587
29281 39862 4682
53118 77603 2482
170528 179868 380
156207 173315 3783
89725 185786 2510
169734 169826 4563
94721 121235 141
8590 66240 3592
32903 123352 3543
175525 193385 4814
43890 160622 3980
163806 175019 304
146062 163823 2621
71465 85561 525
176693 177409 3249
96882 108421 3601
962 179441 104
192998 194321 4845
169307 197099 4135
192054 199848 4070
111483 126172 761
167305 180456 4651
158015 189867 4877
38142 74082 4995
58259 133782 4659
98999 170401 2224
157903 158574 1184
187052 196686 45
83532 181234 461
148143 191165 4409
105754 168125 654
195291 199433 2209
42704 140535 3085
101442 188908 1655
5778 57460 4312
156952 159547 3087
166397 184860 1244
196301 197205 2019
91930 162917 4988
169343 196507 4925
134051 139172 516
169845 184424 2230
140842 194862 181
10629 172684 536
3121 153756 2049
66130 112627 443
109672 173960 3269
145158 184236 2638
199874 199874 586
172713 179311 273
133695 135717 3621
173484 186318 1213
59955 72138 2904
40723 102271 3718
118454 199382 62
35351 188033 1042
89403 96216 2706
137814 191080 489
187840 194947 2268
93559 138707 1610
1012 109310 1700
160551 166864 3096
190422 192177 1986
156333 159016 4028
163865 197279 1909
177739 194233 532
6528 27351 3686
44826 129164 866
139464 143204 3291
140229 193999 2930
171698 189973 3957
194103 197091 993
40380 44744 1699
189849 199215 4317
30377 146378 4659
143346 162421 713
35276 133529 4275
88124 134314 2773
18490 37000 4640
149532 152047 3400
135133 197488 1642
138636 195413 4015
78633 169433 3171
196343 199037 1388
114750 189943 117
8605 179609 4781
35752 133166 109
40342 128504 1839
38831 71208 1019
130780 150068 1069
57544 57809 3094
29985 175625 1195
158440 162377 1591
59024 94187 983
64783 99976 4163
94866 118272 4937
159782 176485 1052
40244 73216 2111
49027 62368 4929
142098 170462 3833
251 192133 3648
17346 37353 2555
331 53713 3911
180957 183688 907
31987 120770 4877
66536 68392 4532
86682 197819 2890
163029 166105 582
105118 158619 1385
105732 165447 3848
182098 191259 4058
144768 181935 4712
36878 65457 1389
144272 180569 2082
82818 195249 1582
3780 85805 3798
166444 197096 2091
80130 167326 1488
179031 192445 3657
195108 195521 2566
26905 195393 2731
171394 186986 3921
49564 136870 3971
144232 178079 1593
132782 140597 3720
157668 185455 8
108185 195189 2114
68057 139726 295
123592 162034 3814
116591 128929 3493
80224 162410 2098
131978 174642 4243
129872 199279 2043
91726 123610 536
41491 178255 3625
88393 101311 2808
123425 162371 1789
103275 125472 3975
91301 118159 540
75666 115939 4517
83775 93996 3782
98577 189735 1072
37613 60503 335
155162 161338 2627
24876 103431 4187
108171 151024 3303
194390 198448 2961
193282 195643 2519
93762 110205 248
140998 161549 2406
124493 174786 397
161179 174477 715
457 508 1891
151598 165931 2440
133339 193666 1095
23661 120930 4052
175702 182149 618
154355 169820 1961
32713 150643 1691
1212 183507 4799
20467 157349 1785
103365 171796 4549
76454 174252 2557
168828 172041 4112
42504 118266 2958
167595 173236 1987
194552 198772 2693
199900 199955 2955
176776 188005 3799
162296 164772 3541
157382 169806 3846
94637 155529 1978
129543 184631 2309
69403 112058 473
35898 139559 3682
181389 193323 1213
133821 177809 173
144898 153571 1271
46289 172938 1794
103294 164227 2546
149606 158315 2275
33241 122484 2804
125168 139861 4232
183616 184523 3385
50837 116402 2415
188509 195816 1754
183812 197888 2061
90402 158695 1615
16104 138573 478
182781 189631 4545
55080 197273 585
55971 105987 1169
192331 197697 693
5109 30324 4008
40832 199850 822
89528 141720 3511
114294 187064 994
184839 187882 1278
22330 184269 883
100398 122811 249
58001 89704 3799
27822 102530 1850
106963 161616 1236
90538 181704 3899
7944 143991 1218
130323 170712 1258
40748 172207 3943
30610 180458 2298
140880 168909 3355
193573 196252 3469
146241 199426 4950
168176 170910 1593
61767 143521 4589
20178 92673 2244
24035 79197 130
91723 109343 3735
36618 113053 2669
48172 159890 91
89842 173468 4621
90447 185095 3931
87612 196208 1377
199157 199383 2489
18496 61090 4336
41523 115564 4830
100451 123584 2996
26914 176482 3793
170491 192624 1967
92619 104656 2182
4725 18687 1581
2130 112121 3190
187323 190454 3668
45335 101598 1102
34559 63682 3685
126617 156496 3281
124778 145623 3637
146887 148989 3612
90855 188570 4620
28932 72745 1710
95789 134069 3603
31307 113836 4932
35575 40763 3329
114903 147686 980
66427 94234 3906
108463 142885 3456
154939 189036 4475
161924 187351 1137
68363 156045 4653
57384 100363 82
38871 145629 4525
167879 188589 4457
162818 182943 957
187050 198898 3547
12156 73886 676
116436 185909 302
86076 198776 2674
197477 199651 4392
35149 141665 3638
197387 199153 2013
23379 133702 638
161622 176257 82
158164 187114 192
127520 181472 2648
34940 52325 3703
59775 121570 4323
65263 66491 515
148074 154208 146
11122 28780 4437
708 121107 3327
137838 168122 3232
79564 181227 1568
144800 170347 4870
143162 164689 1565
14414 25540 1972
41934 54427 957
111063 191866 688
120922 176520 4382
145608 182441 3806
45915 96601 3718
1662 90939 1182
144669 157275 433
4285 168221 3676
149675 162707 4011
172465 191702 4672
199538 199669 1274
117742 185754 2335
64002 162093 1765
57867 168990 658
30226 167334 2424
124684 188040 2580
40222 130327 3611
82015 113620 1943
11109 126872 4532
138301 165890 3449
40547 108961 2142
166999 186865 28
77535 122567 2024
110142 168139 3257
103283 118949 2508
41239 146984 3821
192170 198323 3810
35001 133219 2986
48641 193363 2981
148954 170129 1290
53836 114971 2649
70883 199365 4517
161653 174330 3822
57641 84253 908
14976 187551 2472
64015 70111 1506
149985 160226 4472
53526 190056 2893
9671 105732 3055
139714 163222 1155
31966 49589 4961
158714 181516 1128
199060 199842 4623
2897 70533 3260
111737 141584 3616
62946 85425 2071
132345 188321 4501
1863 34669 4913
89554 94288 2836
94382 178507 3678
80307 121516 4853
15261 69720 4354
200000 200000 973
17505 125221 591
178263 193341 1582
23783 51787 4827
163344 167822 4809
24669 126593 3130
17664 118038 4161
167378 193325 1382
29665 83578 4543
180465 195043 893
46146 139781 340
98323 143802 2858
195615 196117 1068
175847 179494 4651
82082 103361 4759
166035 183665 3950
99598 114844 2792
138477 139047 2599
53568 188694 3924
51117 81644 3982
164690 189916 2713
190974 196814 2974
70896 159873 1506
178849 192290 3276
64314 195943 2019
171758 174075 4699
165968 180829 4422
35117 195227 1106
95049 130495 1194
184855 199428 770
40297 160682 4007
124935 137824 2620
83714 115849 3832
122259 137137 1851
56171 57124 4148
78614 126898 3164
118811 166288 2511
171643 176482 1017
43388 125890 3487
55360 156352 4385
153019 197235 2514
166136 191314 1455
90147 132911 3410
9957 182329 374
144897 189067 3791
25200 56153 2457
118358 174820 1579
199530 199830 4668
107373 137071 2139
180085 197543 3955
175356 181639 3346
181714 194720 4902
151909 176284 2892
56839 144975 3947
6320 101274 3274
157862 164669 1748
94481 145797 3860
169073 185401 1310
97952 171902 168
60146 65336 3313
115240 145576 417
17195 56883 4432
1651 7989 4246
145530 165438 1065
137900 142481 4311
72317 93175 2977
116765 125272 310
97975 134481 34
187122 194549 4273
186957 198556 2003
191371 197785 2187
37755 179700 2001
21769 146586 3488
7259 177650 3255
194802 197687 2730
115586 124199 719
55832 139008 394
40938 65883 3532
145176 176692 4555
31871 100705 2779
55336 153989 451
29960 52480 4291
57815 178247 4780
6054 184076 3930
129506 159369 1027
62873 71020 1224
57466 142656 3947
13134 64178 2137
20364 105033 1560
144115 171767 1763
66604 190122 536
122283 186899 2032
11019 169770 2494
35634 170671 4533
41635 91619 3943
58587 80360 480
164722 185180 4803
68755 181189 865
70350 180966 1257
122333 173876 1507
170735 179750 4014
23880 121759 81
160373 161278 1634
153091 159492 4982
149143 161264 3458
100915 156310 568
38017 173821 385
46259 111801 3919
43672 75891 4416
110530 142619 1453
23054 33739 3221
125068 176329 3258
26386 33725 2820
165172 170602 3265
58676 94330 250
17149 154631 1423
150617 191908 4069
144628 157913 3099
1560 149614 3117
115217 127708 2814
82280 143690 4892
102542 181316 1593
78125 119609 3781
182390 194896 3475
73470 131263 3950
96531 109748 3401
39782 192017 2938
88733 159569 4932
166969 178924 2563
109468 180433 3840
94344 143693 601
167225 188229 4749
71139 111295 2929
8272 33314 4040
73717 150146 4101
29844 107510 656
44093 180098 1459
148889 159548 484
155608 175545 3714
31313 42272 2523
93268 196949 2293
102314 144815 2908
195908 195967 3083
157106 168900 1306
28676 84124 136
179184 186910 4704
137512 170913 2597
22754 140224 2317
182187 199643 343
37557 46303 662
92692 165963 2866
184711 191146 3664
32976 61268 186
140026 165712 2236
26891 69278 245
4206 178346 663
85342 165885 4636
170008 193988 4434
84479 157785 3054
141272 170160 443
95463 174511 3047
161606 193156 2260
97741 108975 4481
163566 188342 4794
186160 187345 82
57966 159641 2829
135424 184800 2952
179981 183588 1489
29334 75794 2139
41958 74551 3736
148909 179431 4886
72474 142109 202
115610 130334 197
147126 153475 3467
73635 167368 625
113711 148828 294
186276 190862 3961
154242 184033 1702
178236 198686 1438
86279 88612 2795
59793 182934 3891
135714 145771 3660
150354 165279 2903
65752 124249 2889
165 152750 3732
198778 199110 3038
170504 195977 492
171626 174057 2105
80323 197389 3916
16923 192520 2465
50166 72133 548
194590 199189 584
154884 169771 2343
104429 136309 4936
114002 159931 4386
107321 164992 1199
48292 56358 2628
16050 94687 1917
135680 160153 4280
58241 172117 650
97885 118764 148
184667 197175 716
17923 99478 4281
62870 113942 4295
21805 36334 1003
57858 90093 646
84234 87767 3791
152910 175109 2195
176708 184167 870
110747 136907 3916
48826 156272 4609
29682 103557 3562
189910 199603 2179
14726 30972 3503
97705 172559 3959
32749 165087 3322
78937 102877 4008
15970 179769 4167
109208 181151 883
119714 159657 1116
57136 64459 127
199844 199903 4201
156816 167920 3020
172547 186429 4294
100032 113104 1114
159484 186678 150
49893 162501 4043
159004 162596 4193
182078 187528 4362
154619 189472 4254
187533 197986 4768
125541 138706 621
11140 28556 1784
154573 180914 2087
34375 93761 1098
40192 45002 574
16860 155448 4162
196695 197606 1329
160171 164271 1557
41779 95078 3426
133788 166805 1127
62366 138550 1257
57383 104680 2538
144519 166462 4163
115157 174180 2986
74939 179439 3874
61050 135393 2405
84219 93487 4420
30349 92436 411
98293 145301 2928
169746 175422 1292
128902 136155 3374
169932 188787 280
90942 138470 921
173479 180478 4393
119635 127966 1582
79999 164881 1434
2422 117413 502
135643 196313 4196
199851 199964 167
157262 190206 4093
56015 96905 4925
146349 183076 673
69611 161088 4208
3787 120719 3100
32187 149050 747
39182 167070 3354
91727 145991 4771
113975 193415 1175
53558 131363 1146
148156 196570 1970
13125 31540 3850
198586 199798 1336
71678 100296 986
99290 197327 3588
30781 90138 388
113172 171270 2338
71713 90729 675
25865 101364 2832
25490 168550 2277
96394 106488 1848
199312 199343 1026
74827 75863 1643
108163 138594 3442
173452 190674 120
52687 76185 3794
135679 189423 561
124148 167024 2584
157151 186235 1711
166763 174652 981
53744 161290 4543
9702 36704 621
135194 185453 3797
64285 179567 4415
70297 165049 1333
56843 80932 3606
57221 103110 2535
70048 187123 2798
52090 168183 1296
134006 149160 2451
168781 199743 1899
109845 172348 4785
110091 165095 4667
173915 197447 3441
30997 113729 3894
140023 140763 4407
88128 90931 3558
173270 185137 3453
135863 168106 2070
146800 163760 3014
105346 194413 4295
27140 167650 3582
74034 194308 4296
7793 13620 1128
186746 189863 343
80269 140223 53
176668 181570 1742
6643 131383 1389
153052 153943 2145
53700 74517 1420
115616 169262 235
43153 136101 3519
168129 186491 3393
127460 197302 963
129554 194652 83
37837 86275 1045
199068 199249 572
94261 142067 1817
43447 136576 2998
105549 115478 3920
194055 195111 3109
175997 198934 4442
186982 193281 735
174193 180019 2353
160668 184108 1662
111264 145000 3827
64657 136956 862
112903 155682 2821
54223 176998 4924
159571 191027 695
142460 183559 500
151133 187219 174
130951 166580 278
48977 194575 4509
153342 170550 4628
188519 190854 2030
136840 165024 4
191041 192347 382
16277 187975 3363
165775 198354 4459
30537 41860 3598
34248 183732 4862
159200 199019 214
59361 81157 2395
170977 186732 2620
81544 169297 4079
107618 131229 33
192520 198850 422
165162 167969 363
187851 194309 67
164905 170420 2985
70093 132060 37
121130 127110 3083
41203 110579 1534
92987 127712 1978
11753 65265 1518
40725 197348 3751
56427 197996 1493
192332 195241 431
91510 123569 2009
114742 136764 3424
198652 198727 2636
148525 181554 857
82761 104777 4540
199701 199744 735
150893 196560 4063
33240 137865 4682
101086 131363 3165
10469 191073 1842
54540 175057 4273
50846 196026 4032
105139 167951 438
110717 122338 3179
65230 148797 3808
20943 60257 645
187038 196077 2172
95108 189664 1179
94344 100256 2856
175672 186846 3050
108841 157144 2115
189882 198176 1267
186091 196228 4384
136100 167704 195
114522 121059 2656
62970 94222 1674
33521 184403 1154
83480 171359 4954
2282 42654 2845
179827 189211 41
183897 195240 4513
190986 193532 2310
145434 179771 3324
740 152651 1744
63056 129553 3171
123366 139877 2115
151898 151988 4026
174355 197797 4814
100345 156664 4280
122551 158090 1653
177892 185927 599
80699 180724 1535
99884 199937 975
66323 182947 330
40708 50965 2881
97982 143596 2606
132715 189703 1182
155754 166293 551
99443 179019 2039
123443 133258 2044
193972 195891 4930
194389 196584 4243
108148 177945 2294
119698 181064 4206
149433 175665 4744
66161 184753 4993
24421 27881 3500
137514 186403 1818
26547 98691 197
123751 132690 1846
37798 144241 543
70696 70968 4402
22362 187687 2500
183812 187780 430
197250 197470 1373
16312 110318 4348
123530 199928 2385
1825 30377 4448
16056 33259 2250
54175 181285 3797
107903 197617 3901
168224 169361 2183
143921 169631 2571
140147 193207 3144
118223 144415 3919
125767 132364 2020
180272 183723 766
54219 148835 1865
42298 76502 4266
148212 162678 3465
121600 129066 2996
101335 178409 1963
197405 198190 2247
179420 187686 4490
191076 191293 637
147534 199295 4032
10079 76845 812
16332 146179 4403
110413 118562 4434
159145 199412 3109
37103 173788 2538
153130 195824 4245
188887 197299 2327
1178 84484 8
12810 47510 3478
60535 113524 1509
109315 123022 2597
74780 123293 1449
191419 199052 3547
165069 193792 628
148180 165908 4629
123136 199096 995
109932 158120 2372
137050 138619 322
163749 174236 991
97365 125965 2892
83045 180155 2947
47065 52841 4863
14413 96491 823
9705 137308 2263
43509 181009 461
16349 134545 3978
106358 159773 1020
136593 137964 3936
19188 151052 4778
112289 152816 1448
71091 92032 3505
128745 193309 3283
139405 139557 3780
99722 193842 3402
135584 197664 926
111209 173760 2706
134043 136690 4640
5753 109152 3676
184574 186482 1065
4833 63982 4808
154242 155458 3370
155596 173691 1827
142440 184083 3505
30994 174394 803
10970 129171 2305
45361 172270 537
82722 125505 1321
136016 167275 2288
95868 122781 2534
101045 155444 3316
132615 195385 3796
15273 141749 2019
104899 107371 572
61806 82309 1467
139095 179905 833
133178 185403 4418
53782 103072 1979
75207 169992 1783
147057 174070 3658
44643 150217 1827
20964 164864 343
14745 17218 372
162001 166172 3781
24048 178669 2327
56612 149142 3270
8693 56375 68
167498 180267 546
17767 194422 2875
100010 123865 3020
148648 183147 3637
156507 188311 491
89994 184743 3097
196950 197820 4210
132421 159539 2155
26514 41603 4412
169092 199877 4616
142008 161142 4965
165791 186390 2659
71229 143651 888
77395 127277 4657
109708 193793 556
148968 183141 2598
108184 116545 1472
154912 162002 3874
146528 164083 98
135860 152676 2990
189707 195685 2600
116256 146587 4466
115528 150973 4527
22151 136818 924
176644 186027 499
118586 141242 862
123086 199939 4681
135750 184467 1401
19993 114896 375
134856 184881 223
78418 142254 2430
153027 173683 4467
29494 92554 2067
78237 178380 158
87074 90038 4522
73100 158150 3429
9056 45355 4585
63718 198701 2564
158445 189533 3943
6940 59637 773
68455 166911 2435
86307 88906 4197
65446 79852 1673
41440 159757 3762
176159 195226 2895
147618 183406 4353
24323 178622 3219
189903 194279 3590
192402 195023 4194
195305 198042 278
90539 103290 4895
40118 109272 3925
56420 109671 2933
116047 172480 2078
113408 144506 2093
2919 140208 612
135477 180916 3232
47628 107936 14
143777 199145 1617
57140 98189 3930
106670 106823 3129
67173 111042 3774
111362 163271 4948
6531 46109 2949
32771 102182 3296
137434 186282 196
50476 171862 4519
90226 117727 4860
170060 175714 774
55698 80095 2167
157917 167105 2086
126578 163534 514
117513 175897 832
37004 140167 4290
168429 189663 2146
80347 136667 4454
24141 185631 3924
196381 197348 2028
8282 151576 819
56393 120973 2729
98558 178883 1683
121988 125762 3279
109047 192601 3609
89761 111926 3972
86331 172728 3880
75440 154315 4936
10553 51879 1771
137556 162373 1636
32995 189564 4300
157410 157609 3924
92926 172948 4192
133485 174114 2848
122362 195609 3898
151612 160622 1188
180989 185069 2204
10669 110624 3802
194162 195550 4338
43522 72434 1245
114259 128207 4616
165601 180844 1052
181034 187080 4179
17776 19663 4796
124378 199745 4055
170854 177071 1441
152914 179455 3809
120554 122619 4890
13572 171097 252
76251 188634 1021
70776 191748 3287
114345 154134 4438
22051 66228 445
176113 187696 227
148784 165511 1052
107214 163200 2
35609 69330 3148
48285 147409 2512
149116 185312 2219
81013 134935 167
37359 43080 1430
157688 197227 4222
28522 158971 1964
157049 163138 3491
167627 171760 4005
70562 159799 2851
2181 181220 1650
141558 174658 598
166528 174568 2852
28115 146109 4286
147036 190063 2301
72477 121737 3774
173163 179052 946
122936 176052 4907
106838 125095 1911
97670 190790 690
196891 199504 5000
171495 190213 782
67943 183671 1446
7861 61983 3633
175001 199769 2425
10061 184308 1001
127375 186597 2160
118320 154158 3319
