5000 5000
3971 4005 2203
2131 4177 4396
4826 4896 1301
1599 2690 1776
4721 4860 512
497 1215 1125
750 2221 1960
4529 4849 1190
903 1597 1924
1154 1902 1758
3493 3873 3242
4556 4714 2061
4039 4613 4454
4142 4144 3857
4048 4073 1877
3032 3463 4702
1459 3251 1206
3742 4206 4547
3789 4329 4900
4512 4553 2126
1938 4080 2344
4050 4545 1984
1854 4141 3203
1427 2373 3069
4014 4350 816
2507 3286 255
235 766 1427
3404 4588 591
3432 4442 3573
1595 2967 4389
3197 3575 2551
1046 4631 1081
1273 4485 4524
809 4850 2094
3514 4933 4173
1825 3597 1823
709 1002 451
1699 3953 723
4690 4751 2883
614 4717 1699
567 2864 2371
1289 1833 646
956 4606 619
4174 4713 1223
4894 4926 125
2001 2782 3805
2552 2911 4543
866 1110 2458
765 2474 2160
2465 3294 537
3458 4949 4406
3431 4291 4590
329 3699 585
2681 3593 2294
4987 4990 4290
2393 2608 3545
3895 4469 2744
4224 4834 2906
4950 4997 486
4327 4941 1418
4061 4686 2852
854 2413 3346
3373 4018 2395
3751 4627 4565
4571 4660 4733
3977 4787 4975
1136 2667 2487
3799 4360 1507
4881 4947 3409
3677 3721 758
1812 4639 4244
1997 2033 1261
4871 4934 3055
2607 2968 113
4796 4837 1442
3439 4511 3504
2853 3735 1018
4349 4922 897
2060 4628 4749
3048 3650 3797
4330 4625 215
4912 4993 2063
92 3117 284
3798 4803 319
4902 4903 1642
3562 3851 324
4976 4999 3396
1309 3265 4638
3952 4942 3091
2471 4525 3333
382 1067 619
3745 3803 326
4494 4930 1717
4923 4992 4059
4521 4967 4432
447 4777 2336
2916 3571 471
1387 3003 719
2145 3340 3411
4691 4791 3616
2025 3641 4677
1629 3450 2695
2486 3324 4622
623 2723 1630
4289 4752 2337
1878 3135 1142
4251 4883 3542
3649 3696 3551
3529 4945 2586
4880 4910 2335
2612 3007 407
1755 4774 3337
3495 4074 288
3610 4340 862
4978 4984 2410
1719 3788 3666
3517 3626 176
1416 2426 2773
3896 3953 2600
564 3490 3709
2536 2999 821
962 2153 2668
11 1294 4242
4074 4458 3514
2614 3781 4553
2627 2882 3320
1785 4983 4920
2557 3650 2368
4841 4972 2421
2844 4574 1671
4351 4494 861
393 911 3731
4320 4900 1128
437 565 1843
26 4445 4771
2234 3810 4512
1181 3465 2836
3053 3841 444
2601 2722 5
2837 3592 6
2431 4503 2081
2341 4753 4735
3028 4502 3841
2036 3686 4086
3808 4582 4968
3324 3640 1408
1855 3920 1295
4436 4833 4966
2368 2527 3824
4921 4977 960
1755 3520 3516
321 3168 1067
3720 3938 1776
1947 2919 356
2157 4171 4278
4742 4790 1421
4077 4902 3025
2922 4762 2130
2227 4498 2854
229 4643 1418
3682 3686 2956
3655 4454 4442
3371 3426 2033
1205 2930 1718
1076 1316 4313
2187 4267 3752
4152 4944 2797
2355 3764 4929
568 1408 2185
4964 4980 2892
3518 4549 165
2937 4040 20
2080 2478 2407
3862 4833 147
2040 3504 4691
2176 3947 1823
4878 4889 1142
3835 4780 3776
3652 4281 304
506 3963 4064
2519 4423 2159
2541 4409 1889
1642 4181 4944
4554 4562 2579
4823 4860 4209
4038 4571 2810
1389 3974 3951
4027 4251 3341
650 1341 4397
3099 4259 763
2694 3783 779
2105 4000 908
1753 4984 4032
3316 4560 526
1974 4224 2144
3199 4293 859
3474 4018 59
1844 4624 4555
3104 3390 649
3180 3254 3022
555 1431 3560
1740 1899 4591
1626 2336 4771
3680 4376 4863
2416 2931 3175
1423 3779 3315
443 819 1218
4471 4533 4189
1262 4247 3871
4487 4731 4712
3720 4428 4152
2702 4752 2682
4423 4535 1069
2109 3984 1273
325 558 2389
3684 4039 1602
4073 4709 309
4803 4892 4057
93 504 1763
4309 4625 4923
2893 4787 596
4861 4867 3757
3425 4714 4237
3923 4553 1982
370 3541 3046
2283 4268 1730
3993 4990 1961
283 4951 2145
3419 3684 4246
3092 4695 3961
3385 4895 129
1812 2700 3157
4228 4844 4120
4198 4701 3984
388 1572 4018
4467 4850 4560
597 2829 342
4598 4973 4438
4355 4775 709
3309 4305 4220
655 1714 569
1433 3951 4391
1056 2885 1160
1220 1943 2273
597 2173 2133
3796 3888 18
2334 3763 91
375 3991 4684
1934 3445 4872
4788 4866 3623
1882 3428 767
3487 4717 1233
2290 3344 3847
4894 4923 4680
1473 2382 2497
319 1589 4517
2186 2659 2288
4 3651 2780
4259 4656 3315
4106 4716 3733
1330 3150 821
4370 4964 1259
3228 3396 1588
4032 4079 3012
1011 2128 1254
613 3531 313
2875 3131 3477
2972 3802 3590
2871 3133 2568
4583 4593 4374
4773 4857 4198
121 2181 3384
3738 3874 3541
802 2595 2875
3709 4883 2263
2930 3756 2286
3158 4195 100
2197 4691 4597
4980 4991 3614
2949 3334 4246
2675 3593 1245
3340 4412 1959
3136 4350 3982
2980 3582 1282
1773 3645 1743
2298 3789 2437
4432 4713 352
39 4342 2516
3882 4936 2104
535 1418 3035
3099 3377 4493
2195 2860 2605
2613 3523 1596
3375 4808 3193
2515 2939 3711
1728 4622 434
1738 2433 4242
2325 3934 4250
2607 3057 1358
3439 3819 1569
2521 3595 2209
3170 4510 3858
540 1995 1187
2096 4214 2228
3855 4116 1484
3701 4471 3858
504 4231 1295
2587 4332 1078
1116 4959 2618
4499 4560 1921
4113 4534 1144
3568 3763 1040
3497 4891 1825
976 3181 900
3311 4871 2499
945 2823 2969
574 2187 399
953 4914 569
4680 4859 438
700 918 2008
521 3658 3233
1690 3762 2685
891 1239 3665
203 3583 3977
3997 4671 4564
1031 4502 3673
2726 3606 3236
1280 1812 3803
1888 3325 88
2601 3886 713
2509 4932 3109
1298 3070 1313
2860 3094 1601
3327 4142 4750
1808 3856 3891
395 1334 1292
369 2327 1635
1947 2863 2498
4438 4990 12
1443 4458 1572
1653 4546 3686
2711 2971 3100
1857 4166 4649
4322 4721 4265
3330 4774 2368
1513 2194 3009
2361 2742 775
2182 2537 4568
2043 3927 2644
3222 4425 2354
907 2207 4964
193 668 2268
1977 3110 3925
2565 3311 3727
2157 2357 4130
4420 4596 4607
4168 4621 293
23 3958 2557
137 2457 4369
3395 3828 4195
2148 2598 4398
4669 4671 1911
2363 4681 2016
3717 3805 824
1720 4954 1428
4481 4865 3600
910 1216 2665
748 1170 1004
348 3319 655
525 973 2394
334 577 770
1078 1589 399
511 1831 1585
760 2255 4067
1360 1752 1068
3291 4837 2973
365 788 958
4050 4353 4862
2057 4938 2624
4290 4539 158
1007 1204 287
425 1114 1748
4847 4892 3635
3601 4643 2973
590 948 4848
1604 4477 1661
760 1135 4095
2405 3084 3325
3863 3970 3238
398 2181 1407
4669 4732 4631
1260 4861 3788
4640 4981 802
2403 3586 224
3247 4383 3870
2847 4427 643
2999 3082 180
1578 3555 1868
4236 4814 27
4913 4952 2734
3679 4428 4193
3579 4055 1503
1452 1757 1788
1341 1573 2191
3999 4358 1450
2522 3774 2156
1022 3571 4888
4314 4480 3182
1255 1834 901
4931 4979 4231
3419 4990 3530
2708 3183 261
3717 4364 2241
3063 4024 1179
3438 3794 662
59 804 658
1975 4132 2087
2351 2876 32
585 1757 360
1584 2308 3214
4130 4831 3564
3423 3821 602
549 1854 2877
2781 2991 874
49 3747 783
314 1474 4792
4023 4481 1834
4036 4380 4720
1517 3005 3102
4826 5000 2041
4162 4389 4871
2104 2912 1764
694 4228 2569
2955 2965 2297
1829 4501 3386
3437 3751 1455
1611 4863 4645
953 3722 3363
3012 4581 3606
327 2795 4547
713 3819 2926
4977 4982 604
1947 4947 207
4829 4968 4793
4022 4039 631
4984 4985 1409
2025 2704 4071
4901 4996 4065
4278 4733 4877
1140 3199 1366
4655 4912 4031
1415 4612 4922
2127 2150 1328
1514 4574 4599
3148 4359 644
1182 4004 2849
2987 3194 4200
4403 4573 3424
3772 4399 4707
3968 4399 1241
2908 4464 4720
2767 4583 2591
4585 4650 3100
2916 4535 1109
4923 4965 986
187 4674 3042
775 2212 4782
1898 3967 3595
2582 4629 1683
103 3142 1000
1803 3184 3999
660 2739 4930
886 1743 343
4924 4979 3698
1062 1770 3131
588 1424 3958
4039 4769 456
4427 4772 1472
721 4954 3064
4674 4883 2871
3161 4954 1130
1187 3668 3300
1531 4932 3978
3311 4935 3131
4307 4562 2681
2505 2569 537
3408 3973 3203
1822 2817 2515
722 2540 3575
3139 3546 890
1474 4044 2876
3070 3646 4478
495 3822 3546
3515 4946 4261
1163 3025 4437
1620 2879 1111
2595 3048 1267
411 1464 2712
4441 4790 4914
4103 4479 1095
4333 4994 2120
3826 4101 4211
4254 4551 2680
4537 4747 1903
3843 3895 1557
3148 3700 516
517 1274 3507
4112 4145 3534
3128 4686 1423
4679 4785 2457
1714 1813 4875
130 4891 4008
4374 4480 3608
4818 4979 1039
3454 4896 57
3320 4150 3925
1694 2013 2222
4223 4964 2208
3474 3855 4296
3715 4898 186
3122 3175 3406
547 4823 2488
2065 2650 2160
1611 4924 4801
1497 4094 715
1290 1816 3832
4418 4927 1201
2466 3549 4180
3689 4892 1630
2350 3117 1987
3261 4599 2699
3228 3526 664
3176 3519 4650
2429 3086 3452
610 3115 3561
2071 3364 2003
2806 4388 4990
3731 4144 548
4945 4997 4205
3599 4644 586
38 3442 4806
3304 4828 1256
4577 4613 2678
2935 4730 161
1934 2313 1677
3588 3806 2041
1922 4456 1943
1567 4158 1736
476 685 4198
369 750 4295
2409 3999 470
1857 4595 3653
2735 3873 4511
633 1773 70
3773 4577 161
1425 4638 4423
2089 4236 2984
4724 4776 3722
3310 3656 4766
2697 3327 3274
2933 3252 2356
1620 2125 1795
3879 4014 1269
1464 1535 4318
3022 4301 833
1546 4853 2440
868 3697 2323
2498 4005 1346
3298 4186 4552
4266 4697 3361
4412 4591 2161
3202 4883 515
1315 4133 1964
4864 4886 3039
3903 4875 3639
3304 4387 4781
1348 4817 2992
2498 2859 3611
4208 4687 4752
1321 3720 2770
3780 4122 2908
4305 4417 4616
3013 4047 591
3273 4607 1480
3792 4131 3644
2993 4116 451
404 1210 1558
2119 2862 3719
3178 3809 267
1276 3460 978
2640 4385 4245
4443 4940 3927
4237 4477 1802
4726 4759 1509
2074 3058 1909
4464 4668 3129
3888 4345 228
2686 3532 3383
2487 3916 1327
3816 4223 4710
425 4229 4574
632 2069 4776
1540 1899 3602
543 4931 1097
3313 4717 3615
1603 1721 2912
4219 4252 489
3578 4391 312
3450 3558 1680
2687 4104 739
3011 4529 593
2215 4785 948
76 4197 1410
4950 4952 2568
2668 2706 512
4982 4992 139
379 568 2302
3691 4011 2176
4496 4512 324
1327 2621 2713
3419 4910 494
3058 4202 3173
1082 3646 249
4533 4860 732
3988 4605 2329
3923 4595 9
4903 4971 492
1305 2459 1886
1502 3399 3246
1867 3942 3135
415 1234 958
1579 4374 660
4302 4389 2712
1741 2905 3641
596 2033 666
3476 4810 561
2080 4086 3529
4473 4959 1523
3459 3925 2878
478 1066 3257
1728 4870 2713
4008 4154 2136
2988 3697 4073
1625 4868 1797
1779 3580 2207
2255 3800 2815
497 813 3316
3426 4215 799
3069 4398 3922
2134 4899 330
4794 4848 2854
2555 4658 4650
1513 3674 828
1206 1776 3395
1291 1415 2628
4674 4952 1967
236 4763 2778
3327 4913 4057
1766 2483 2297
1713 3416 3591
1495 4357 1860
2153 2789 3020
4696 4996 2491
2921 3200 1867
4456 4969 2778
1657 3014 97
4638 4853 3102
1229 4447 1631
3634 4581 2265
4835 4919 3998
4902 4974 465
4941 4979 1421
2733 4353 4167
4156 4351 4579
3634 4180 489
1571 2449 1662
1049 4110 838
61 1701 297
944 4477 3533
3261 3854 552
66 1635 4210
2218 4871 558
2355 3274 3423
3024 4745 60
4543 4799 3528
3987 4577 1187
4333 4404 1118
1631 1827 914
1792 2544 77
4737 4869 507
2095 3510 2980
858 3494 1540
1475 3724 406
1441 4135 2740
1629 2007 4171
1725 4695 4635
3422 4359 3417
3927 4214 432
1253 1830 578
2333 4636 3296
2844 3565 4176
1490 2120 1580
1496 4475 4443
1463 2654 2521
1269 3293 1386
47 3966 4734
1091 4692 1264
4025 4674 1347
1409 3366 2600
218 3374 3864
2221 3482 838
1221 1855 4087
4265 4703 4032
4283 4774 806
2605 2805 1981
3711 4136 4095
196 4528 691
3908 4093 3986
2785 3030 4988
8 935 3644
4080 4098 4534
2768 3760 3499
4029 4170 1944
4115 4184 3197
417 4578 149
4283 4872 1934
2731 4874 931
2082 3694 1673
4064 4721 3993
3698 4484 272
551 3147 1241
4344 4413 1476
3726 4897 3083
4004 4415 4496
2273 3980 2934
3498 4482 1332
3214 4814 2495
720 4942 889
15 2011 105
2458 4814 728
3627 4521 766
1864 2939 206
1431 3851 3417
1841 2390 3639
4176 4472 2845
181 2152 2197
1600 2941 2704
2800 4707 4139
2317 4355 2634
1537 4188 2504
4529 4546 3188
2707 4977 2391
469 3012 1060
1797 3547 1201
2396 4526 2305
4623 4980 4733
4428 4969 1245
2620 3218 1840
907 4491 442
49 1193 1695
4937 4965 926
3979 4653 63
4819 4839 181
2017 4007 1624
4851 4911 4730
3738 4919 241
4543 4633 130
3422 4235 2723
4825 4995 4628
136 503 82
3246 3701 4565
4911 4935 4937
4881 4961 208
620 3895 855
2616 4653 2171
548 4199 3546
3795 3890 3911
4030 4854 3357
4253 4751 135
960 2209 3633
4394 4525 3805
4156 4851 1282
4313 4809 175
2459 4819 1032
4205 4669 884
2718 3574 111
4538 4578 2546
171 986 3465
4320 4588 3109
2514 3175 2851
713 2082 4453
719 4697 1590
1101 3502 147
4289 4326 1295
3910 4662 2763
2616 4263 4866
3106 4600 230
23 947 946
357 4725 3605
4592 4747 1301
670 3983 1188
405 3510 2045
769 2415 1707
1332 3114 4722
2044 4316 4915
2425 3945 2965
4757 4942 3588
1416 4215 2560
4535 4934 4703
1602 4451 2481
2654 3193 2210
2830 3577 621
3384 4448 964
1533 2104 1338
4504 4777 4027
4282 4994 3470
1185 2819 581
4694 4964 2401
3962 4021 2139
2041 2401 4791
2735 3475 2543
4140 4155 1718
596 782 4682
987 3205 3145
2516 4594 4756
4903 4938 4934
1943 2218 3378
2971 3826 1491
3836 4873 3650
1623 4365 245
3867 3986 1464
3908 4479 420
2083 3315 231
1519 1533 3211
2602 4078 3672
2903 3793 3724
3233 3339 706
1345 2413 1078
197 344 2530
3649 4983 1145
2092 3139 440
4219 4544 2620
2440 3768 3679
276 4787 4980
1234 1984 3586
1056 3582 3355
3472 4617 652
4670 4948 2569
3072 3460 4729
1514 3864 3680
1894 2401 4505
2089 4356 3523
2526 4902 1644
3712 3902 4904
1241 4800 1212
586 4478 1571
4952 4991 477
2627 4817 581
4032 4865 2438
2816 3285 3510
4415 4736 3735
644 2823 231
1689 4439 137
1692 2589 644
429 3170 3024
4229 4357 2231
397 2382 2149
1384 4321 710
4453 4781 2667
3411 3515 3036
2322 4017 1522
203 806 1925
1210 4229 1465
2188 2429 899
51 2652 3277
3075 4078 2654
3467 3904 4736
709 1132 4804
3399 4968 869
3700 4707 4298
2447 2813 4737
522 4526 4420
1918 3037 3425
2385 4396 2998
415 511 3775
1952 2137 4763
1949 4215 3004
2258 3120 221
3997 4175 3274
4673 4677 4660
3552 3740 3972
4098 4745 2371
2170 3633 4009
3796 4816 4948
738 1150 3956
1107 1479 666
932 3237 4458
1469 3377 3764
2380 3769 2000
4631 4681 927
1838 4431 3897
2563 3805 4773
4573 4742 2600
585 751 1040
931 2590 2508
756 2424 765
4847 4879 4485
1449 4332 240
3421 3873 164
184 528 2937
1321 4649 3330
2108 3093 2127
2761 3222 4759
2321 2653 2083
1924 3423 2414
441 3184 1949
4607 4959 376
3457 3674 4580
2121 3417 2586
4949 4959 1267
2695 2905 4192
4048 4397 2160
788 2958 2988
251 4174 225
731 2662 553
2459 2698 849
2453 2511 2405
410 1076 2314
3821 3881 4186
3836 4124 62
4360 4415 2937
2665 4979 1527
4391 4915 1753
2456 4403 2172
642 4277 2282
1395 4942 3528
3236 4143 3724
1766 3894 3399
1683 2174 1975
3519 3665 2113
754 4649 4276
3291 3510 1784
89 743 1910
1924 3632 4610
3925 4717 4467
787 4240 2996
3016 3880 1151
1380 2433 3476
599 3058 240
857 2454 3718
2897 4757 120
1799 4250 4676
4970 5000 1052
2441 4153 1686
2257 3699 1265
715 4743 3496
1264 3811 4936
1024 4081 1395
1696 4371 3116
3502 3521 2687
983 2261 1414
1333 3646 2106
3275 4227 1614
842 1075 2658
4270 4340 3132
3147 3406 2529
4898 4924 1455
4306 4316 1394
517 1287 3939
1425 1585 3886
4396 4548 3316
1672 2375 4173
1242 1988 3769
971 2546 3330
1113 4272 2281
2768 4822 4647
1841 3479 404
3393 4084 4369
3881 3979 4039
2497 2660 3899
78 959 3006
1943 3490 4333
4475 4620 1217
3277 4241 1898
3616 3981 1116
426 2685 3541
2575 3748 1093
3064 4009 577
2536 4074 4982
138 3595 1633
428 4007 1879
2631 4595 4394
1054 1060 3860
4346 4369 3758
2283 3065 4308
281 1851 4618
2419 3962 911
1570 2312 2892
2199 4571 4897
2312 4021 2907
1922 3009 2765
402 3254 3814
4323 4800 1763
2308 4883 3669
3404 4545 1608
1626 1715 2580
3762 4733 624
3433 4660 4136
1999 2458 4851
1762 4513 2789
4900 4956 294
2380 4189 4424
1790 4123 3605
1587 2363 447
3942 4469 917
813 3702 1626
791 2202 1545
254 2092 3776
4613 4879 2643
3009 4275 2121
4014 4580 421
2668 3404 191
148 4284 3530
4577 4988 2338
1767 3386 2771
1341 4899 825
2391 4436 1347
764 4757 2113
1156 3028 3593
2583 4693 3315
1080 3008 4103
3720 4965 370
1731 3874 3817
1575 2632 322
4583 4618 3345
4815 4823 2422
2149 3002 1653
3276 4484 3195
2836 3765 2230
4053 4362 3052
1725 4389 4468
738 1562 3644
1369 2591 2583
2399 3186 3343
3578 4501 3488
1512 2086 2215
1119 3303 189
1676 3100 94
10 2812 18
4993 4995 4537
4208 4499 2845
2981 4218 2893
1886 1999 1183
3430 4962 3391
4615 4935 725
1479 2883 4752
1750 4857 1613
4495 4573 1142
3947 4564 213
1681 1972 3255
4481 4635 1599
178 1610 15
3561 4864 783
4186 4468 1198
4833 4960 3822
2778 4553 4570
4518 4972 4535
3225 4792 3463
4073 4095 2694
20 4004 2329
135 3142 3858
1931 3008 1980
1007 1639 1439
155 161 4961
4184 4290 1530
2050 3064 846
804 1657 4181
979 4687 3300
1188 4152 4201
4563 4821 1976
1098 2544 1902
2840 4278 2516
4089 4834 3156
819 3852 4115
3167 4732 4475
2927 4884 4827
1259 2428 2297
3618 4967 3429
3026 4929 20
1342 4389 3874
2912 3766 900
2970 3948 1870
2921 4728 3853
862 2576 1923
1976 2330 909
877 4390 1717
446 3606 4128
3576 4559 4680
2739 2740 3831
2875 3547 376
4414 4443 4020
1845 3447 4889
4140 4367 4676
444 4677 536
3632 3895 3030
3055 4771 412
1652 4609 797
4357 4513 2714
1643 4767 2698
4138 4741 2949
2089 2598 4669
2156 4561 4915
1118 2400 4484
3719 4054 2809
2741 3008 1004
2607 4005 3860
3823 4118 4030
3600 4749 4996
2858 3308 176
4130 4955 4598
1975 3681 558
2467 2938 328
210 3455 2526
3849 4375 3103
295 3549 3152
3887 4793 83
3378 4514 3231
4732 4819 4869
2828 3248 2084
4689 4714 1690
2182 3976 382
1170 2031 2318
1489 4158 4256
319 4662 802
2152 2170 670
2392 2743 300
3279 4070 4541
4778 4827 4091
277 4759 1412
3854 4677 1237
1538 4328 4877
4341 4380 2935
2894 3218 4416
1545 4969 2349
1689 2959 4291
834 2408 2201
3906 4648 2550
4759 4933 4841
1786 2980 3594
3584 4310 4522
408 4869 3062
1881 2292 567
3957 4908 1613
4405 4888 504
4672 4711 4082
3146 4259 2862
375 1237 2303
3695 4669 4031
981 3378 3207
3997 4841 327
4562 4765 4637
4099 4367 1938
4281 4998 3668
2001 2882 871
448 1285 1033
3657 3761 2376
3875 3899 1717
708 2315 947
978 2389 4922
3510 4814 4431
1361 3295 2719
1458 4898 3974
3524 3996 2055
3766 4651 1640
1748 3607 3772
2032 2253 1077
4314 4541 3812
74 4089 1540
4628 4646 3357
1839 2750 2849
3721 4648 3467
506 4016 3589
2536 2734 4204
1186 2556 4236
2922 4484 1563
734 4613 4616
3689 4099 391
2083 2872 2975
1884 2098 2859
3668 3919 363
3756 4743 962
2494 4156 2096
693 2703 774
4388 4833 4193
801 4653 2539
2173 3865 570
1880 3546 2072
3448 4020 1126
2645 3043 2515
3448 4264 2694
714 2687 3987
1457 4611 4095
117 401 2511
2698 4864 1758
2591 3471 2263
879 4835 2526
4652 4850 4108
3734 4024 3795
366 3819 2956
4152 4216 1999
4266 4725 1311
503 3186 4799
4759 4786 3769
3028 3860 1094
2731 3699 3602
1216 4236 2677
4469 4571 1407
2793 4887 906
824 4515 2062
4668 4739 2205
723 1659 464
1520 2783 1327
1638 2037 1135
2247 3503 2215
3423 4431 3025
3021 4428 2427
4425 4942 36
820 1047 2064
2376 2907 2037
2127 2327 1683
4460 4894 2306
3723 4955 4393
3652 4351 675
3771 4921 166
4434 4537 1226
3539 4291 1192
4657 4698 4484
1617 2471 2018
1465 3544 3164
2551 2777 771
1713 2211 4032
4896 4958 142
2146 4052 1917
1337 4368 4749
969 4396 2359
2275 3460 1632
2094 4015 106
1296 4566 2844
4006 4405 3849
1173 1421 2616
819 2484 103
3759 4048 552
3516 4390 2971
4801 4867 4349
2355 2814 1566
1515 3599 4209
4054 4295 417
1000 3917 4794
1635 4913 1940
1084 2458 3852
1609 2208 2639
592 2084 182
2294 2693 2908
3849 4755 4848
4107 4305 2228
2915 4737 3990
1806 3420 976
622 2066 4187
2184 3089 1009
4319 4833 3146
1989 3287 4708
841 2183 150
2329 3572 3737
2037 2568 444
4646 4856 3928
1918 4772 1057
672 1487 3293
1004 2136 1102
3513 4174 619
2869 4105 4616
1633 3293 1657
1470 3844 2998
3017 3908 1527
127 1360 3551
1872 4673 172
367 2968 2290
3822 3926 4781
40 556 4163
2777 3496 1643
2274 4869 2098
3429 4814 1083
785 1829 4374
1173 4511 2679
986 4075 1103
4272 4857 1696
1134 2906 1231
1636 2629 2110
77 3914 2017
3937 4658 3305
2192 4457 881
53 2736 1952
1060 2980 143
784 2304 2430
933 1509 2881
2723 3336 4542
2218 3321 182
4401 4401 2319
4360 4858 2708
3527 3852 4370
2167 3054 567
1236 2389 4399
671 3415 968
3905 4726 106
4085 4941 7
191 4648 192
3419 4999 1073
4623 4991 1503
312 3041 1995
1156 4654 3814
2479 3899 2867
2634 4738 1363
1178 4196 3099
368 4644 1431
1749 4222 1122
266 3171 3185
33 3312 20
3786 4155 3171
922 3670 1038
4921 4966 1601
4369 4966 848
1869 2782 1152
960 4319 1395
1932 2087 3531
2728 3026 2181
3507 4615 4589
2327 4934 2249
1573 2951 991
790 847 790
4814 4836 631
2707 4336 3742
2507 4805 340
4474 4894 3753
2742 3548 4172
183 3473 1400
876 1344 4079
313 2435 2291
1717 4648 2423
2349 2565 863
4232 4656 4684
2586 3344 1162
1501 1658 2232
4383 4986 273
818 4755 1684
4931 4978 4969
3960 4396 2488
648 2097 427
834 4345 4841
4926 4953 4610
761 4356 140
3363 4169 1816
1440 3732 4040
3572 3833 3578
2022 4792 1746
4985 4993 3837
1704 4376 4795
3967 4563 4514
1561 3440 4723
4312 4736 3557
4341 4729 4390
3563 4256 940
2035 2644 4086
2084 4108 813
2135 4124 4623
1809 3381 3651
981 3377 3631
4560 4749 2857
1119 4958 3038
3278 3486 553
2725 3842 4318
1247 3209 1228
2087 3716 2030
1883 3461 3953
1320 4096 4903
2432 3455 4773
4599 4946 2419
3033 4857 2820
2774 3201 2587
2585 4276 2019
2890 4997 2507
782 4225 208
4731 4987 1429
1474 2684 3593
3615 4701 3470
2765 4887 3410
1262 3368 239
1778 3644 22
3683 4701 3689
2263 3861 188
4317 4941 1720
206 2502 4295
127 536 2397
420 3743 4606
3021 4283 823
794 2974 1820
2396 3172 2506
1109 2546 1399
767 3035 1154
1228 2156 2777
532 1803 3666
2649 4772 4485
4876 4918 2237
4121 4228 2345
3954 4947 1786
4966 4996 3558
4794 4864 1200
4894 4952 4316
3747 3925 16
878 2422 1137
251 1321 1395
3456 4013 2786
665 4699 4940
2805 3958 574
1067 3689 3156
1027 4483 1306
2812 4066 4721
2191 4810 3508
3800 4783 795
247 3671 628
3292 3419 3177
1795 4941 5
1991 4092 2900
4911 4966 3913
345 4200 1880
2548 3447 686
1347 3519 2317
2136 3475 3664
1540 2142 1467
4793 4966 2548
3882 4486 1376
4054 4722 3362
712 4260 2924
2979 3181 4342
2892 3248 857
224 3867 1897
1359 2864 4789
1857 3605 1196
4972 4977 3211
4106 4592 3379
4086 4565 4430
117 3851 1340
1394 3092 1122
329 4042 3653
4414 4664 393
249 3634 2464
2103 4129 2330
2067 3468 1464
2299 2507 3619
30 1355 3796
4544 4716 3080
2085 3604 3318
4255 4542 3626
4388 4555 3109
3083 3586 1011
1640 4264 967
1205 3801 2421
3045 3652 4464
8 1592 1746
2177 2413 2839
2925 4930 2074
2755 3280 3475
3863 3929 4281
4432 4512 2265
2682 4077 2120
3196 3793 1838
1977 4593 3364
2196 3825 4116
1169 2988 1222
3703 4159 3421
171 2792 1743
4878 4932 4789
1018 3727 3972
3351 3843 4978
3373 4775 712
2954 4632 4990
725 926 3395
912 3156 385
1179 4280 3043
3276 4851 2924
1393 4313 4507
4614 4890 2416
1614 4289 461
2141 2843 4533
4503 4995 3103
267 628 4111
954 2113 1613
1447 4256 89
2896 4539 3435
1421 4202 2043
210 4848 417
4022 4125 4545
627 3021 4977
1234 3641 4383
1883 3831 1461
3556 4646 4201
2985 4104 3757
294 1247 3997
314 1756 1811
48 1100 2813
1123 4804 1930
1317 2968 2864
3982 4825 3962
2916 4613 3928
2557 3472 794
3205 4277 3850
343 3252 4103
3314 3605 3038
2434 2786 2628
2953 3551 267
3374 3425 4133
2802 4528 987
4393 4430 2822
4760 4919 3594
848 4307 1276
1645 2490 4593
1249 4941 1903
4735 4956 3734
4529 4692 2886
143 786 3839
4809 4876 427
728 4935 99
3388 4062 770
2889 3241 858
527 4498 4075
2901 4412 2858
3708 4556 1752
1197 3025 4160
2010 4844 4739
1305 4895 3195
2487 4394 1841
4071 4084 2007
115 4229 1949
406 697 1389
751 4481 1332
4775 4797 4013
2525 4103 3917
3181 4296 398
75 223 222
1391 2275 41
4823 4847 3707
4688 4964 3270
3920 4089 1586
3035 4885 2460
2491 2711 2367
2298 3280 3401
4214 4543 1794
4932 4935 3517
2094 4362 2792
4954 4995 1547
194 1011 2267
2636 3769 329
2604 3930 818
2402 4495 2672
3010 4049 4781
3174 3916 642
577 4126 41
4762 4957 1748
4711 4845 1678
2540 3390 193
3264 4286 2160
947 3074 4163
1678 4776 3372
1818 2777 434
2578 4397 2221
3993 4370 2787
753 2018 104
1753 2978 2909
507 3321 1401
2887 3287 4221
4830 4953 743
1371 4992 4415
2371 3476 2301
1848 3937 4214
1717 3903 2817
1944 3439 1996
1065 1412 3594
3362 4377 3834
1859 4198 368
2735 3155 1896
1908 1924 4103
4660 4786 1961
1972 3224 2645
4163 4929 3345
3124 3910 1676
2881 3963 2468
4018 4786 935
3470 3982 1549
4977 4979 2086
3782 4491 4566
35 3305 4920
4005 4194 3445
4428 4725 544
116 343 2447
4539 4980 4717
415 2858 614
4168 4554 116
4083 4931 1300
2285 3427 915
1678 2618 2031
506 3759 383
2255 2703 3946
1713 2226 4348
2571 4306 2289
2388 3785 289
1612 3909 2890
4943 4951 4163
3388 4591 3827
3969 4845 3238
3694 4504 3164
4337 4586 3110
4381 4930 3791
3291 3520 87
2471 4434 3585
3542 3967 3445
1151 3522 1497
4995 4995 1379
3926 4806 2066
740 1734 1198
4945 4999 1082
562 2147 634
4051 4682 1068
