200000 200000
56681 59313 3471
142028 149280 3388
36853 69182 4191
183262 193910 3076
67559 157742 2751
180643 187317 3065
50718 58936 1759
194222 198994 3201
120366 130401 3901
33331 190984 1960
104610 170568 2167
3466 35820 2925
149012 165153 1712
85977 93993 2400
171346 183971 97
156864 186895 4908
5985 155213 3823
138187 196555 3351
145945 192242 2333
130218 169392 3855
77915 194808 1282
77287 147890 4650
154434 184791 2957
19557 115124 3288
45456 76430 3620
32803 72539 3906
113588 144092 626
154735 188661 3515
144840 177116 3582
12695 19109 2649
62135 196968 1223
157412 199575 1405
45836 87279 3687
191766 194202 2288
118829 135356 4177
160982 189706 4351
47987 111483 4831
57890 91342 4357
111082 195279 2931
96397 186721 1481
59706 73186 2798
54450 118255 1671
194575 199969 3934
638 8675 1029
187879 196061 115
74941 85837 4723
89223 182247 1168
59045 106775 4278
15370 25219 3504
143672 194390 317
1260 122168 4501
100242 191516 3596
99219 187775 667
186755 194660 1571
21742 35251 2114
61636 190859 4528
90538 125239 3559
110923 142314 2336
122604 126542 3885
54654 98426 3943
120949 146103 437
20132 64552 2680
19822 76950 1700
127987 164332 2259
171840 176651 3512
79475 137758 4464
38327 79337 4235
143430 149370 2389
133150 169617 1002
171899 179990 4592
74608 173775 2777
55269 135359 3117
106869 158191 2421
17317 97321 1580
188221 199498 156
127027 127394 3040
196692 199189 16
80757 130597 3833
1238 29668 677
127444 189104 3452
65488 186325 2690
127022 144497 4075
44451 130794 4161
5873 141073 2252
6082 46217 1502
167543 176082 3163
44345 145475 2676
27027 28006 358
101312 183097 4397
110197 177598 140
169316 185338 3797
20146 166133 758
89368 154297 364
148786 165195 3313
470 48138 544
29867 87090 3059
139572 195835 4680
79742 152779 2116
148836 157098 962
68433 143772 3689
117082 189667 3268
134360 150113 3087
88221 112079 1185
78307 120804 2097
140438 165276 3607
55074 194932 3791
194994 195368 354
192534 198289 3185
121140 156413 3160
38239 121816 1956
39981 165478 3664
85329 86558 1139
186213 191668 4024
45327 109293 4817
194312 196094 4568
141977 180698 1817
5808 99386 400
81330 174104 3868
123135 152969 3119
82678 92320 870
109007 177843 2607
51471 62902 2220
93277 144135 3458
126001 193435 938
85634 86440 2430
134836 149805 2750
90818 101454 3967
197854 198446 993
55091 70071 1364
95419 150530 2140
29401 166249 1072
155928 199579 4575
26383 159146 2315
92544 136385 3575
74755 133251 1131
110734 144947 2000
6408 108702 3818
38221 47629 177
187069 192639 3628
198371 198688 3798
8738 68582 4040
88855 109378 1249
46173 57481 1666
183809 189545 4168
22202 48438 4561
101687 190237 1755
20181 118012 2541
129197 171167 1892
173785 179685 2378
195248 196380 586
159151 195972 2527
57988 147529 2587
103725 110762 2274
105834 195567 4817
106629 168462 1280
131485 168937 814
58329 142283 2878
67414 134996 2724
67597 112877 3461
83219 93979 3363
103924 190588 533
41503 133384 1556
54665 168496 2892
36324 63948 4606
186961 197838 148
67624 104313 1362
69376 144664 2739
190904 197100 4038
10310 58772 629
15964 59716 4616
59224 73945 354
123579 123671 3805
168732 168774 4975
149939 188423 2801
17524 68149 4425
4764 71376 1502
10265 56404 831
196749 198994 3014
148471 190880 408
32603 78345 3438
125965 151540 4231
32273 88199 3559
66581 90038 1293
192678 198894 365
143750 181798 834
3670 29427 2666
33259 182176 3754
64918 87804 1623
18299 68793 2877
139093 142242 2071
185485 192588 4950
179118 199317 4522
183586 193955 3806
182725 193139 3306
180332 197049 2800
72748 153302 582
160158 184832 1954
182839 184133 4763
127239 159721 4716
70488 129860 199
107177 111324 4932
180620 181663 4961
198511 199425 788
46940 132517 4542
99698 171259 1080
154099 184526 4620
86909 123861 3926
13683 128178 1964
22423 91229 3819
111744 152494 4924
8239 176201 3886
127551 174212 3391
49479 154198 4631
173518 196485 4620
71757 191509 2988
1265 27162 1857
19533 28261 1933
156087 170553 3841
89867 119303 4690
173599 182552 955
57012 75368 1602
37823 174464 3762
125030 191506 557
85126 115826 357
1404 14398 414
185552 185918 4757
144595 184600 1127
40784 45788 2820
95655 106958 485
17863 115228 3919
158666 188993 1359
189836 198682 1575
196322 197160 678
50260 165797 2162
4338 130963 2124
141 74209 2851
18885 63040 2355
168900 191638 3466
55220 180440 2027
183943 188037 4409
41084 130373 293
82871 93711 256
171088 171163 2197
122066 170931 3078
36480 97770 2010
142191 175106 438
59439 138155 3054
74526 109409 2658
71556 170008 4921
40002 99178 1583
59407 103075 4225
97175 181905 4996
152056 177954 788
89129 171660 2869
102372 184129 4336
169346 183014 3893
73359 83350 1567
116022 191900 4806
122236 177568 746
75463 145566 4948
98839 193323 4637
42602 76074 547
100247 126693 3938
179306 181130 2271
136820 157838 4969
72223 80971 3940
8983 118643 2796
82908 127566 1624
137400 154238 1968
136189 190294 2087
123138 170059 4179
155464 184924 2459
70630 95625 3809
105637 115054 742
58692 78719 2149
96600 124616 3687
23549 26375 1331
109196 133751 1340
54597 181609 4478
118374 180154 3807
184520 195297 2227
155392 199144 1450
115628 165767 2154
129578 140857 1180
181881 198541 3434
77554 141769 2027
197822 199954 2390
93580 191715 1972
102755 195100 925
194291 195800 4853
187880 191164 4233
40163 54375 372
159091 182004 2699
175717 188226 3553
182818 198211 4398
144721 182596 1583
103991 143721 4330
70528 192200 1890
57179 96301 1012
148775 178344 1855
85289 148744 2303
123070 168876 1834
1600 38569 1873
28162 77378 3470
111065 164805 3430
178660 188479 3686
46409 178647 3966
135052 184197 2465
681 149895 1384
140111 157927 1967
193457 197643 3758
153201 156878 2962
173491 199018 4453
73965 159601 4824
23554 34237 1109
191852 198424 1235
35864 180658 1439
153178 164316 4352
68119 101299 2532
7851 139612 65
1196 151619 4573
160724 182408 168
17040 127393 1416
137465 182054 1367
51585 177886 380
122650 165689 1648
77196 175884 4942
59791 92720 2077
15010 187445 2426
168330 189542 2793
66983 142280 209
63746 78398 1962
59141 65538 2983
52683 197200 2840
77178 194846 3833
174832 186044 1438
108943 165183 242
80254 99343 3108
10167 102578 3822
38763 90704 1101
6306 52016 2703
145202 170998 4601
74593 84572 3993
100318 164159 4241
119652 150769 2645
175863 177566 3094
179936 190215 1195
136214 198827 4286
39549 78307 2248
78482 178284 4713
192009 198835 457
95311 197792 902
26091 132116 3976
175582 193616 3218
159933 161552 4843
6932 111035 1475
69264 90935 2578
178675 197817 3433
181118 183550 443
32476 153320 3240
170699 183824 4944
92277 171278 3701
148072 155820 1464
39126 70298 4720
86551 103640 933
35834 84330 539
62306 182457 4073
106439 184175 192
103027 104703 3826
182879 196154 1875
159428 169871 231
184135 198605 497
45910 136150 644
161670 189259 2906
115658 173963 3693
57593 194689 4533
88366 119034 2863
140257 173055 1631
85507 198814 4814
179620 188139 4860
84712 148276 3103
163122 179699 2437
83066 143072 4556
58355 79778 3682
92460 102597 1380
36904 66263 3135
148743 191414 2742
91660 177873 1622
156619 193884 4047
755 127829 450
104784 199518 4302
194922 196697 2482
33932 149422 3207
147806 153921 2020
18569 29674 1068
755 179482 353
74617 153380 1548
88108 183617 2642
56227 179836 1315
4354 8968 234
109965 187532 206
177990 193559 4640
141904 152912 3503
190249 199921 1005
38131 131303 4190
15410 45476 209
58097 125302 2918
171020 178708 4259
111232 117552 2741
142275 176456 1645
13708 137478 235
72644 115917 2143
154088 154724 527
41346 135533 1384
25633 121093 4713
73033 82746 3435
192919 196391 844
180721 192940 1124
43928 79429 2311
154381 189282 2230
9914 192844 1799
66239 126860 2365
113994 139781 3103
105091 138934 821
29014 51823 4839
40818 118855 2822
185857 186307 248
25539 72016 122
175152 186433 4169
112068 162222 516
148063 153840 4251
2409 156540 4757
165030 183469 4744
76844 83237 3798
167245 172850 3332
149115 177772 3819
66246 117309 4037
181900 190757 991
149440 164803 796
102514 114393 4669
127090 184386 1731
20587 146482 4498
149184 164795 2351
95574 169335 3743
83069 100449 3439
161672 185911 3069
40690 58770 3954
2002 102720 3842
185793 186344 3422
58628 91238 4888
195631 197731 1599
61010 100927 2929
117095 162856 3123
39108 121255 2024
61667 196044 3818
173374 194198 1812
93839 126264 4655
45460 159933 3092
198666 198862 2692
102887 154200 2611
25099 87696 1193
68334 165879 1269
49912 144049 1716
42470 86931 764
197041 199234 3610
148172 157789 894
95055 109321 2293
11531 117150 261
70689 79978 3234
74326 156665 4931
25136 123182 128
27339 152144 4150
167032 184231 1825
140980 192170 1386
47915 70551 1754
81763 151360 1029
197838 198341 2441
82432 194642 2756
163358 183417 3290
100116 128816 741
82304 195676 2898
151980 159463 2884
81166 148657 3374
154440 159070 3796
108699 148835 518
142042 160777 3409
115241 176194 4829
67513 90152 527
35701 188656 695
71947 156551 2053
173018 197257 4737
70932 176163 975
68331 91881 1546
98688 156582 2396
62970 89218 416
160876 184191 2536
73689 181707 2242
159967 197130 3304
40416 145646 3947
100715 138728 4728
9412 189128 3451
49132 67847 990
81531 182391 137
161335 164755 3912
194672 199981 3896
34808 102069 2914
39461 123008 4563
181364 196215 1330
7582 31467 4750
68335 104746 3138
189183 190280 2881
153002 178430 1871
28239 188724 129
157855 195470 3575
146362 189549 4922
15287 148829 866
181616 193601 1515
177665 179728 1302
118858 133342 2908
118819 160921 2656
34913 42752 1789
141648 195662 771
145020 192646 613
145828 160708 1124
50825 104780 1234
176380 196267 2771
22391 123335 3047
33374 125037 2737
80559 83000 60
173827 194989 1467
94634 163994 152
115951 186648 877
43685 146742 4088
82267 168511 1411
75889 91685 2674
162067 166078 2489
150969 164516 3174
81641 86499 1132
67230 155594 3684
25344 134184 3689
3457 72593 3997
51634 175375 2870
82586 137663 1617
84389 156204 844
49040 63936 802
115726 168125 2679
177801 199392 160
183701 186772 3096
159873 181956 4830
173133 180324 361
119123 171632 1280
38936 164838 4865
140057 142833 3288
130659 137739 626
17981 124155 4957
86791 115299 4727
30706 168005 2440
189743 191424 4675
121628 132994 1241
169264 171378 690
185693 198249 2461
116018 132215 3173
52696 110495 3642
126701 152810 1055
120071 168954 1412
32364 33707 1365
46453 181828 1638
30533 162398 932
47374 58606 3172
79228 133073 1750
42545 58277 4873
134834 189604 2916
105978 113657 4750
76631 93299 688
42099 153675 3591
152633 176352 3131
199534 199649 2394
64553 130303 3653
148562 165112 1931
24866 126549 348
144444 169780 691
120713 145027 4690
173245 183337 2645
113119 155304 1192
99486 166387 3366
92165 156618 4815
110584 192924 1893
170238 191385 785
125894 192879 4297
157148 160413 2569
146008 197938 3384
5452 33365 438
86568 105037 2486
136414 158215 2200
153868 187267 2405
50585 102796 4355
199200 199576 4169
94353 119288 1527
60686 167980 728
48474 158099 425
191707 198756 2855
74361 114007 87
151869 175822 3442
145879 185706 2038
46922 121665 1736
112970 145774 4079
97345 143399 4758
173240 196576 1093
64455 176814 4924
116486 186853 1719
106219 177193 3015
189518 189996 1193
136711 183671 504
124435 131208 3645
105034 112452 4919
81423 195542 3944
42590 68217 1219
101913 162524 2066
169739 185712 3371
197275 197784 3045
4384 56550 4674
80454 159779 2829
76741 84254 3710
194869 199343 3490
4844 82175 2563
66452 80874 3724
170572 179421 4409
8882 151407 746
97250 183007 4922
194319 196309 4630
47453 73012 1028
49141 54094 1029
80472 162543 4192
171138 183007 1661
91889 125424 2771
39876 180574 3172
14953 152306 610
168486 194847 354
68762 70957 1523
23136 43087 4146
170816 176263 2755
190345 194406 4223
199751 199774 823
131780 175313 758
178942 184615 4364
116755 142224 919
2911 84418 3878
136818 173362 2509
42749 194100 928
153556 154433 316
39940 110974 867
78518 117719 2974
60283 171904 2636
30149 167013 3411
127944 185999 92
17159 26638 4028
109617 198831 1044
172391 193833 3862
116125 165856 2419
111551 156991 4172
112326 198392 467
73478 96650 268
176327 190194 2768
53639 138004 2379
23834 103843 3150
197318 197343 3555
165166 194295 2589
145046 187902 4130
37327 72903 3169
178363 196831 3721
195251 199189 4341
140023 193173 2784
132300 135693 843
140913 183413 3237
38758 51227 2893
38630 107109 4975
134704 141953 4650
28192 137075 4700
122641 172629 1564
183620 189478 4473
184053 197667 2728
146269 151925 4032
50111 191884 1056
121615 164014 4843
197775 197960 751
137976 191315 4391
129866 183848 87
153690 198094 1277
5762 15449 146
86686 89984 4318
69981 147254 1399
116812 182457 211
175566 184314 531
92257 132667 4531
119653 185958 2898
158035 176483 3032
194710 197440 3152
196555 198854 4234
137789 184009 864
190352 199770 2286
149729 168163 742
20364 89075 4039
48948 125368 1445
84004 128070 3363
122472 138485 775
87717 159636 4012
95470 101998 892
12491 195413 2339
183443 189031 1008
83833 138632 1164
167097 170244 747
175815 181290 1452
137288 175462 891
75402 93838 89
153721 187524 1103
27 153442 3898
156799 168843 4589
107610 124228 2854
38921 102987 2329
70843 116914 4332
54205 75155 2146
111249 128174 3823
5255 75685 3877
142237 156725 469
4150 51279 3989
103179 198108 3855
67466 174190 4372
148365 198944 4641
179424 181015 3025
104880 136658 4405
157836 185316 1097
75481 84729 4917
195964 196221 954
91940 101986 2613
53712 93172 3929
21199 36437 4062
122938 135569 569
101146 166988 1235
14178 20375 2545
59070 169078 2409
96219 157504 1407
79668 110727 3397
143297 191303 4794
16306 64926 376
75225 99843 587
169261 192449 4013
84069 130807 810
62763 190797 3879
12035 57699 560
111067 118398 4600
175661 187575 461
147744 163449 2265
128232 177988 1727
53181 194611 2322
125679 171970 334
104306 195849 4554
12072 18736 4586
50682 161556 451
46730 82555 3458
62349 151806 1077
26342 65093 2363
88776 154021 1123
42945 59714 4004
190567 198257 2594
1268 61073 3343
134205 184840 2894
169796 173042 3858
94165 122854 3379
178722 182039 1147
89161 132887 4852
73275 79894 4786
109305 110337 4594
193706 195930 1193
75299 104023 42
174484 175832 1980
102104 141056 972
5142 84020 1325
173151 176261 2891
144832 181101 3424
99670 145808 2615
14588 151493 4959
121381 150316 3130
65750 163429 808
35119 52796 820
109113 164848 3439
172188 187886 175
85913 98551 3906
42919 43292 4012
113635 162702 226
82505 123495 707
179082 187343 400
39694 113567 2555
185849 186344 517
150284 199543 3211
159955 173946 3803
148333 156606 2246
128795 173140 2788
59625 76127 995
83769 103127 1181
94946 138790 4546
128207 156179 2093
197062 197121 3820
30145 196051 3487
67377 83349 167
179793 191364 2842
153662 171845 196
184406 189206 4761
24513 132916 4166
17290 183066 3994
67885 97221 4670
81444 114731 3224
197769 199912 4282
164567 187123 2363
133273 161414 3513
96384 98558 2259
113534 181395 2556
173002 185636 3997
199034 199765 3092
34256 105713 1118
1643 78001 1473
189102 194011 3069
94243 164298 1874
21546 183115 1648
161526 195259 517
146899 165588 2711
111098 140115 4151
27086 189113 2667
42184 104874 1962
8025 144385 3835
148019 161631 3224
41147 166571 3423
82902 191176 989
89830 99738 3225
136310 198806 1744
129736 159026 1126
171439 174546 4661
177304 182619 1203
132562 188561 4379
73736 90203 1120
2706 64608 2118
189638 196744 940
63380 66194 1022
101877 107348 1976
60666 129844 4092
14287 41430 4286
190309 194334 3263
102820 164234 2688
164332 167970 213
18410 57534 4013
72048 87456 3127
111686 126628 1581
40577 153491 2205
87003 163802 2433
72471 123404 2852
156376 161211 1431
22238 98472 1813
11422 127198 4158
28660 171167 659
32002 183708 786
53820 143106 3551
34856 125986 4316
129417 193338 4286
15132 155136 4432
11213 69820 3083
148107 165677 876
58773 186877 2964
61904 87716 1343
142130 194290 2057
11130 93055 537
151826 177088 3831
39049 96396 4099
81586 89208 3669
193511 199584 2162
182254 189133 1694
140899 184581 1389
112077 177071 625
177272 181716 2026
11565 40515 1934
21070 22238 2971
94857 183406 376
63102 94974 3781
150323 177519 1322
162862 195260 823
102155 130821 4545
92241 185094 1508
100058 127487 1008
175158 193714 2119
110821 166552 4792
193673 196584 1076
35083 95827 2046
10099 160173 1188
115676 147465 4426
174734 199383 2156
137594 172322 2563
72340 197876 1865
94773 165011 1641
118791 137134 4842
55395 197357 2008
70150 85440 1194
81711 167268 2091
179923 194994 4542
11223 125849 3357
43271 157659 487
49041 163526 1039
40877 51490 4663
162502 174758 387
167349 171286 3896
195031 199798 815
84580 88546 3905
8885 166676 2469
180931 194219 4173
58670 65046 3122
15610 140681 3056
63994 194023 168
170191 193803 448
71226 131690 4380
55210 137885 3901
103302 124214 3073
176447 181150 4870
126744 197331 3290
151629 170681 2370
175218 180174 1930
62110 167804 774
146895 175058 3996
57729 109935 1593
28200 97824 3043
155229 179651 1609
19495 37323 3396
189978 194515 3687
109895 171259 2981
141580 184546 2864
116245 117396 3151
42503 101896 178
77779 107743 686
7697 11886 719
34747 49594 1065
140312 193212 2950
12981 56282 2211
22220 188613 782
53705 80391 3543
189940 195843 4321
38717 47352 583
190508 195414 4382
92666 182895 32
158646 178217 593
34177 49170 2541
28014 109067 3617
156480 189524 1791
104240 116165 3159
50000 168957 2877
26656 86507 1649
90774 124736 2855
161394 176836 1374
102048 110599 858
86360 171789 3936
10179 124174 3569
102148 108076 4063
184740 197718 2348
66832 79494 86
138756 158568 2409
152932 178467 3339
119655 174246 4178
31609 72987 1782
197224 199683 3722
162148 175390 4910
101558 126524 2925
143779 154121 1670
67399 116262 594
40130 174604 3409
164859 178114 3570
32763 117066 3026
16238 74202 4476
82567 187239 3352
189917 194430 1426
76500 101438 3484
176528 177126 4613
39088 78606 2046
115580 160816 3961
74106 136890 3295
40474 183325 2161
158632 193980 3979
53343 104263 3856
197386 198751 1902
147866 161630 3679
160658 185688 4829
187982 198183 80
113834 198442 4625
153055 199880 1641
132245 153930 3401
50874 182795 3353
77224 115075 2690
88787 134685 2060
36422 112121 3911
147466 161193 4562
188050 188620 3154
39033 49022 1425
58667 165911 2669
145617 187857 4804
64201 72731 3804
82630 108650 135
19433 75545 1360
127708 165902 1440
47165 199074 3828
155889 188128 1134
109081 158182 2521
4738 146198 3035
89733 190195 4831
31233 69834 3672
23042 78908 3988
88654 152568 3182
174770 176653 220
83137 123628 2808
85686 135492 2327
120755 152624 3505
42862 157907 1973
168017 195557 767
28012 32474 4485
139718 150069 2024
103999 128927 4665
137661 162033 1753
183448 198672 3124
131286 197440 4210
40135 190847 3748
15517 45656 4623
150806 180999 755
50639 69951 764
9627 105504 2792
126201 187385 4058
174644 189655 3403
85583 146201 1035
56387 103689 615
33347 180109 3808
127877 136138 3594
35069 80583 3864
108977 183582 4110
145251 165690 2402
135637 161255 1186
80125 144711 2956
160552 171376 3711
85591 177413 4330
92187 181562 1200
166090 198629 2097
190693 190875 4914
43412 118526 669
17548 65712 4368
158886 161104 202
196220 196753 4355
184199 193574 2352
3418 27455 1730
124224 124371 4412
195926 199657 3483
27536 120699 3671
117369 166221 1131
199103 199856 2794
110671 118364 2429
105500 163210 4357
179227 195185 3834
8553 89705 4587
51244 57789 4049
128398 171380 1143
133204 160073 1587
62816 153846 4241
43397 162566 1669
19151 184210 4321
94836 179331 4153
65028 93324 1226
33428 162644 3411
160797 182388 2620
133335 152858 108
16623 110395 3099
197187 198064 2489
165130 186857 2688
55685 170934 1679
1196 8406 3208
141093 169468 2575
60877 80842 4856
43795 189269 2986
96014 185180 2596
155222 174462 731
78803 131236 1187
23390 191161 4451
67365 198855 1258
61638 89186 1666
7392 94522 1696
18869 117075 3718
40240 93613 157
105662 172257 2555
84828 161527 3387
149194 174211 2125
33854 114813 2127
46063 185056 2022
188966 198626 1233
15701 196250 3549
147058 176502 1031
143147 168569 116
79650 166318 1499
94018 170114 4449
184949 188832 3148
81747 168245 867
87792 102895 1466
96550 174375 625
39334 141879 2548
19370 81056 1119
15803 140594 85
192350 195824 4155
95164 181040 1885
70787 174738 2651
29651 48372 3441
193649 198684 3745
52858 62739 4603
102840 121142 1836
139604 191935 858
187731 188505 1091
50287 180080 3687
148935 190384 3760
52837 163070 192
178794 194951 1807
43608 167762 1072
133685 166641 4410
141524 147467 3424
64431 168402 3665
45434 50581 778
751 161349 4185
17573 41856 2041
73588 183858 3957
10287 65948 813
13498 39753 2948
88523 158228 2438
89728 152248 2227
167079 196956 66
180040 193868 2996
181292 187061 3359
10112 72422 3973
143781 173648 2028
134383 138194 1252
98520 191420 4265
30968 138940 2248
193432 195411 4815
107190 184237 3495
156544 196600 991
183837 185585 4390
17103 124014 4502
178439 185773 137
76469 101246 2935
90536 118895 2061
113608 149959 2394
32300 186597 2284
36958 96793 3632
139143 168692 1957
89841 159703 1884
170296 188672 376
176903 192482 4386
65503 169429 1921
56425 137679 4773
138873 142562 32
140027 177305 3109
88915 107712 3040
100174 184519 1507
132563 181414 89
150125 188498 1741
51431 161974 4719
141199 157267 3771
43557 58026 2161
120251 174658 429
149738 199892 3359
74416 135507 456
155173 163440 2144
129332 155971 2615
3092 86635 3042
55143 159483 850
42156 154982 30
144695 173602 2571
52740 138883 3149
7590 32015 1355
26008 137098 4913
90729 106784 3932
62103 128494 3073
4338 59738 320
119379 150321 3886
36842 68533 2051
25163 194074 2605
5794 184384 2827
24557 182072 2672
101085 197836 3670
103381 136039 113
48398 55422 1848
138327 151208 647
22221 125611 1694
28045 98948 1999
133648 159522 4550
78548 118866 1180
121388 121669 2176
92909 139590 894
37917 47989 282
146341 162506 2849
174469 185424 871
113957 142633 2279
91602 194700 479
199214 199529 1334
73271 102120 2687
155578 180952 1004
169435 181443 4898
38374 197513 4207
17468 123132 2707
96097 174141 1293
198188 199347 3211
157668 194756 2283
79444 125299 2573
74853 177381 669
103179 120359 2640
151138 177357 734
119970 192967 4242
199685 199934 2587
127203 197626 3357
94297 100670 991
128900 191974 1112
89862 106901 766
7164 98098 1667
87216 176851 4849
1316 180430 2861
176305 183775 3451
11317 100819 4372
150945 153820 4830
165263 184490 3259
123248 123778 1453
78337 146040 1492
9735 185888 634
36428 73176 885
93852 192906 1837
10299 197807 206
43844 69363 2264
644 145049 4186
68365 98635 2661
101653 160747 850
67581 135592 3517
91233 134683 1693
760 29803 764
54151 134903 1971
9516 68822 805
31852 34306 601
157581 170093 2746
125019 141227 878
46123 94136 3122
92515 181313 1034
169475 189195 670
124531 126480 1097
82338 185931 4208
7670 191224 3676
42365 189311 2350
149596 173519 4055
181748 194482 2597
24385 95926 1458
72496 110225 3813
129684 167127 590
176450 182080 880
49534 65339 2454
11562 162332 426
126247 170778 2734
148209 150453 384
8993 55673 1583
59218 67225 1375
189501 196817 1447
32362 58569 1386
29069 98603 153
184587 186882 1180
122515 198918 4891
115925 122888 3798
113324 154372 2514
177789 192684 3114
56421 75270 4913
87550 137284 1223
49214 72980 727
117054 118844 3137
153945 178833 2467
13216 154751 1765
47224 184961 231
31269 185487 321
145839 174018 4997
169406 194498 828
124890 137697 1441
13473 192316 3452
11834 151202 2769
93490 159698 1687
155011 160205 1400
24135 126032 1195
88834 181371 3293
144033 168344 2329
80264 168003 3390
160421 187776 918
195593 199522 2500
158342 173232 4593
84131 94848 79
176075 199822 2057
188307 199099 1442
87758 158973 846
119 196461 2057
174180 189395 4320
117062 142188 401
51242 59568 3225
194736 197906 3553
53848 117848 2888
160379 190720 2407
129582 192985 393
143251 174756 413
144220 173382 1940
18388 114099 1045
159137 163366 4459
80688 120349 2019
40938 156040 404
132151 171353 4335
192560 193267 937
179969 188223 4184
67422 111043 1204
159281 181735 345
113401 177160 1358
58444 195833 3040
110988 164196 4111
197324 198057 765
90512 124644 1671
64080 111045 2105
46463 198555 1138
36557 148840 2148
54875 90366 2647
181334 196815 3717
16785 86648 3267
126889 198838 75
185993 193174 4398
11580 134977 4924
85762 150946 3577
72761 110465 4153
86608 190187 606
62251 87425 1264
15224 79558 2413
49595 56374 1615
78883 181988 2195
70501 98869 499
147937 156153 862
29903 156405 3641
106891 152613 3854
137391 168279 3620
86492 137475 881
138431 142170 650
85335 133708 3115
196341 196791 4572
92301 155909 653
101398 143543 883
188282 197538 2492
97221 126720 2918
13388 146298 1922
31806 84942 1489
115964 188579 654
52639 93554 2104
48528 175303 1451
100937 184774 3890
104612 138872 4441
12901 136421 1414
88336 183994 3049
172133 194088 2305
96131 156068 250
175315 187464 1263
122407 186942 2673
70279 177327 1677
22579 64825 2045
150908 182793 956
167905 194050 2314
23380 25261 4462
106369 190325 2866
190970 192011 2964
136905 155416 863
144886 178538 605
64776 142221 1207
55004 175042 4373
145514 181495 1619
109836 190604 1887
156579 188069 3905
142938 161979 2255
36678 38738 3151
14736 57846 4644
182755 197642 3289
8921 167961 1200
7093 132237 442
79486 98775 2565
65427 187279 3338
137314 160303 2511
67688 102594 2946
159472 177688 2613
164272 173984 692
111407 192796 4092
104539 133696 1791
107999 167165 939
96968 190407 410
133386 188111 433
77328 119619 1041
147754 149017 3859
32218 174554 4987
104932 199463 813
92713 103313 2026
241 158538 1672
141201 165395 1020
11676 123886 4521
160485 195575 1054
162553 195217 1051
65304 168218 2522
33434 110595 1528
107980 197836 466
196395 197786 3619
100503 191556 3757
94833 145821 1451
173067 189929 2742
64452 123790 3909
83657 148611 3387
42406 55892 2046
109882 125678 1593
157854 167675 1535
93650 174050 4521
172321 191818 692
124637 136890 2393
184455 188189 2619
133946 174137 4128
94601 139286 1918
95903 163396 3932
19088 130639 4105
192787 196239 1250
31014 42117 1913
184145 184792 628
147887 182110 689
110011 111529 4166
122040 186110 4308
136742 169959 1408
174261 197497 825
198957 199287 39
121345 152351 749
169795 180493 1938
137499 189532 3295
130983 147148 3337
52150 131780 3591
29945 65453 2552
87632 196813 2823
92615 146662 120
130573 148832 2203
134900 185326 1922
155419 178655 193
130792 138456 3959
72448 83238 4763
44797 61542 295
41659 55963 1600
95495 183443 861
64500 126614 4160
199118 199995 2098
50644 67762 4767
181172 186036 2519
151531 165077 1028
9248 121093 1273
11939 97288 4078
49910 155505 1860
72968 84632 4788
89856 154048 3100
134668 189581 247
114661 196154 4557
64405 124999 339
155125 193954 3492
120885 133484 46
138227 147305 3500
140626 142080 3641
56634 197833 2045
47680 189047 1365
53136 155072 3209
132152 162540 4466
159038 159813 3706
141955 152621 1012
78984 116745 144
76253 81433 3370
75515 105492 1153
81645 145102 3834
38646 56889 214
91383 129691 4204
56638 181178 2449
147650 190027 674
181771 198260 3847
138071 143920 3863
47418 110811 1502
65141 118461 67
13279 197912 3966
149674 171117 745
110094 159911 3595
174685 176674 2236
170453 177439 549
102135 146132 1970
190740 199093 3960
150126 169869 3760
185398 187868 1548
11257 56081 1534
21936 83105 932
163655 171403 3280
160132 175918 1811
60284 150314 4491
44401 178317 4763
123521 162637 4146
15386 88113 4599
199333 199914 1460
144383 190333 2742
38706 90282 2519
181894 183863 2176
105207 157610 2207
144036 181402 1285
97865 105606 4435
175422 184205 1162
143043 146888 59
187683 194924 2608
63895 162896 1187
185477 194202 3861
132218 150146 2764
80727 179757 4723
99839 109987 2413
181324 183374 2967
191494 195656 4731
111118 162084 2602
9270 85752 4312
57589 154013 2214
72092 137958 4246
80949 88974 4806
189739 191506 3905
135997 141420 4158
81017 120055 3476
7526 189616 1206
12149 127346 1761
168253 170143 4591
192100 199166 1100
154621 162244 631
180617 195309 156
140154 141388 4485
143708 169531 3798
170558 187851 4263
82138 93725 2248
35716 56529 3513
35002 70054 2295
22467 132200 496
120665 143662 2558
152668 186878 2895
85752 135052 1992
99108 107616 165
153327 193487 3607
144427 165545 2115
54069 58811 3193
65823 188033 2849
117724 156328 373
89191 130988 2282
173626 198338 913
58890 133984 4194
171935 185493 3059
115082 171353 569
5213 24790 746
70738 193628 4202
171084 199550 133
193555 198201 302
118189 189113 3214
37872 182153 4972
36346 62059 2426
80932 119598 857
151815 158987 2654
112816 183076 1950
177536 197783 1240
90893 155575 3454
159712 196173 2522
48235 152184 683
54244 79524 143
192815 196770 1594
96844 169455 1640
132766 171610 1559
72206 179091 4105
141837 145540 4425
154335 198866 4150
130884 157101 4989
70177 97248 1123
184108 185015 1220
45123 102823 710
76382 84538 4158
10339 128654 639
72992 187268 355
164820 169147 2824
79244 159387 3682
4101 69904 1502
182208 196509 4080
172380 196729 3249
91664 119923 271
83032 169932 3353
96870 112743 2860
158036 186585 3904
67671 151992 3094
57388 121998 223
44458 166793 1282
