200000 200000
114993 122150 875
145768 163089 2957
87210 155623 4749
36548 156634 2642
51823 80566 3354
114345 173359 725
33927 58611 4072
129005 156022 829
111939 199164 3116
181895 188782 2032
136741 137625 3220
86899 88518 3671
148281 196752 1972
4820 101038 2359
45128 57110 610
20208 73644 1387
142537 157761 524
62235 123469 1469
13194 72244 18
97714 183261 416
168374 186679 4909
110404 130612 3601
37672 58876 366
93911 96240 1763
18435 153742 4202
193388 199416 4423
111660 144459 776
156333 176803 2619
115593 143472 2103
160830 193515 2229
22417 62439 1389
164131 168369 738
85049 141011 4407
123488 137152 624
17796 130221 459
7044 12091 2316
74434 97383 4912
156016 178259 4471
189580 199480 2604
85691 130300 2147
33791 195601 27
130320 138269 1410
150975 158228 201
128637 135555 4187
169109 195347 4095
873 89595 8
68908 70977 4209
21125 125229 4254
148873 182997 1725
117219 177896 1897
24160 131687 2623
174015 182665 3043
131848 180512 4086
150589 174263 640
183790 197476 435
80886 169457 1029
139079 166949 556
18261 118359 250
82447 199844 2938
83776 175035 2115
91486 124210 1461
99774 123865 4985
177166 187964 2364
157923 185157 182
181827 194580 3230
153257 157205 4970
132454 170985 3183
165990 198540 2282
22428 131113 4835
74672 115838 3198
29043 135193 151
55333 156628 311
52862 141794 2272
193296 197009 4228
178032 190077 559
86234 90065 3494
84948 143130 17
107482 152745 1028
183624 196521 1714
115227 142747 1444
186261 194056 2140
8007 133175 285
89584 189294 3644
193957 197237 1621
135629 137577 522
18903 125413 3461
70263 93000 2381
145828 167580 1827
166711 168182 3150
141345 178641 3793
102319 184828 1028
106276 178451 919
20320 153703 171
105214 172010 3336
14769 170888 4916
114469 144781 3371
193683 193757 1312
97669 106495 584
24220 189071 811
121003 192020 798
53166 67928 2165
187447 196094 2107
199592 199732 4069
15048 145179 1182
41512 107228 4466
40843 173585 4349
4054 133737 3504
128158 129164 2652
60821 107996 667
146786 193867 3743
27324 38733 4373
86666 118512 4545
197658 199637 136
149729 160165 1874
88292 129180 4441
38287 127609 2502
52303 191108 1822
43795 71630 3267
180167 186092 2483
104292 191460 3885
139858 189717 1953
159287 177252 4602
103670 170891 3894
184441 190224 1392
23172 101469 4346
61954 179706 3288
72678 149455 3763
91377 141172 2267
95022 152695 399
174320 187131 3652
29011 104332 2291
100160 182154 2810
35943 139433 1236
198610 199338 4255
197883 199041 4053
62505 103835 2179
171730 179451 513
104686 138479 1721
173089 189588 4677
88365 135046 3774
120471 182180 741
130668 179460 4567
33524 152982 1603
38846 187328 4008
61311 144386 1228
125683 148040 2717
136559 189355 2246
39770 170789 2709
24526 107359 1545
185996 187661 3824
93943 129491 2280
98347 125939 1745
168229 175774 2437
258 60272 3571
68330 92073 4043
192284 194667 3400
101663 171930 2510
25564 151281 1045
132224 172875 3136
53291 167520 2010
67436 176499 985
33782 119398 4320
39484 76895 915
172563 186184 970
16886 68276 4643
58855 168854 2291
29677 102542 4950
30290 38279 2126
2299 49057 376
132993 156693 889
85376 120172 933
159472 164296 1089
150899 192653 3840
12673 135226 1013
87505 108432 2801
80540 151167 3767
3597 77623 3014
180694 187408 2906
192382 194827 77
59935 75374 3427
9130 160317 4763
199345 199841 3831
67414 107987 3103
153556 175285 4301
186178 186337 3191
122861 185214 594
30368 37492 4996
80742 90645 1208
23179 134342 982
184639 190577 2578
23064 174894 1737
152179 156216 411
157697 187695 3357
107147 193861 350
97766 120100 2198
40581 86782 2501
104029 166155 4602
138321 176733 541
116355 181614 4226
150205 163405 4191
122069 195330 1093
45520 128957 1214
16236 101140 4376
67061 123855 1198
128696 142774 382
168422 169715 3554
1246 105319 2504
135066 164249 4830
164456 168828 3317
131690 132296 1128
172998 187863 2215
131111 189684 2731
134799 162472 4996
185703 189445 1028
118699 129225 3122
44935 57764 1811
187135 199122 1488
53510 142324 1687
157458 165343 2647
10981 143016 4309
103592 178516 4438
68618 186970 2672
74098 111342 4687
16618 18230 3364
25059 186995 4074
183265 184743 4343
119781 161765 4100
171495 193444 3157
198757 199964 2155
4328 51434 1763
129577 156698 3280
95934 136288 3195
169461 199503 4267
19967 34443 4440
68809 194548 1057
40227 120517 2936
71127 164219 2522
17212 176033 3743
38164 93879 4741
81818 122979 819
52664 106566 4388
147551 150473 2625
151018 166591 70
126224 170817 559
114392 163709 1361
59817 153284 2106
115144 170105 1457
48660 52408 3121
34547 179368 1534
35049 149210 740
26668 58369 1149
89155 195622 2699
149191 162773 2407
160740 199482 1279
188793 197989 558
183142 185316 1209
153355 192040 233
181150 183051 2978
155297 181027 892
97117 180022 3666
181400 198972 3246
197031 199161 1861
197098 199673 447
79622 159684 2541
36508 172311 2839
148575 173812 3251
124134 171438 338
163197 179549 4204
74449 175140 936
97949 157257 1733
177245 189941 3987
171474 187935 3739
10790 16196 4844
110619 154709 1116
164820 172382 120
180194 191469 160
98757 172820 1063
2376 185329 2493
117807 197828 3275
57741 137490 1060
168219 180307 3849
30161 111668 1111
103477 197476 3753
50738 79117 3203
85835 114568 4064
146816 168659 2164
51385 140438 3210
2568 168812 1871
73322 104929 3054
196864 199985 3895
127770 155543 2253
31516 165099 274
57676 162507 3492
14833 182754 1558
53126 193729 3529
43800 58815 3823
189435 194146 1989
19343 71900 3805
4339 100877 3191
33267 33748 3795
185455 195908 96
165586 174837 2941
17123 137421 3788
56256 198915 914
160693 183062 2417
165314 167544 3288
125457 196896 4176
177517 181754 911
169898 177365 1521
27861 112635 3523
64993 93454 2564
52541 146008 114
89813 154181 4453
153899 176898 2432
56931 125828 4025
6027 192488 1353
162489 169835 3956
90430 113606 233
37050 132084 2833
11976 97059 3736
153392 164756 2244
31584 74053 2890
198387 199308 2808
179167 199456 844
7622 187760 338
181666 191024 3893
196649 199070 4208
56330 105374 2232
198671 199647 4820
144211 171941 3881
197154 199745 1242
33686 71774 262
22239 118205 4796
119227 152549 4474
116680 175238 3033
167340 195664 3455
165363 170164 888
119517 140151 303
132712 147819 3061
72140 190858 21
108566 178857 3003
141396 160418 2554
141666 170688 24
31015 198275 3149
166466 167212 825
32450 144447 869
21196 137679 2062
155205 181417 1856
2657 198260 4564
32279 51244 2578
181843 192238 1616
28104 173947 3665
154708 186903 3026
176303 188219 794
164145 185196 3304
58955 61700 4352
31252 46462 1340
156950 178786 1173
196033 197432 554
85448 91624 4322
5528 168331 4233
84108 188078 4488
120057 197129 2565
76727 130410 2184
43698 84179 895
187353 190832 3346
88676 111094 199
186725 197535 3800
36804 166683 19
82102 118312 4958
183161 192094 2947
95472 103038 4449
137532 149820 3139
121175 193755 3035
91883 114393 777
38186 129658 3872
93944 188681 2445
15307 173942 350
121359 187989 2389
166607 173583 2411
142279 195844 3699
95601 102688 4306
191858 198492 3655
101668 134967 724
122226 129356 1389
120366 146309 4073
73972 81030 362
27237 121097 2088
76674 118766 3852
81228 169223 4331
79837 134577 3150
148085 187158 1088
192162 198194 946
17961 51250 2648
71756 176757 608
155938 196208 3385
70343 171037 4215
62157 122645 2881
129213 198863 566
24234 129310 612
139230 145285 447
170825 195779 2728
102745 178681 1850
167271 175224 4257
58423 125754 2001
133149 199413 2242
108099 143225 4803
122713 153497 3365
68625 121324 2744
111944 147882 1181
93675 171779 2637
120561 161445 1882
101805 187190 246
72767 179441 2206
44871 143475 2379
159238 165521 196
72317 137969 566
103311 104273 4029
49482 78517 4562
171536 175539 1373
88795 136448 3756
194621 197972 3275
63894 129981 727
64751 125712 4787
47212 173613 3318
139680 162039 38
129151 189672 4653
53381 111457 2804
88145 102292 4405
164145 185661 1198
87785 179668 3499
46840 136522 3769
118466 196324 2071
74786 144371 3905
156169 173425 2948
131107 196782 3392
10489 174585 2339
132285 168690 2264
143178 170267 3305
106182 158835 1380
130842 172094 1372
19686 98880 3548
51325 154711 662
5847 87730 2938
40315 166628 4089
98203 162097 2129
196321 199646 4927
171511 187676 966
162677 199815 3029
4807 86918 2011
84650 120607 1766
168837 178204 966
76732 105011 3923
24803 134999 635
86440 96523 4920
107871 177666 4415
125744 130749 1055
183178 189377 2487
199201 199710 1668
161732 163621 4126
59223 62969 1080
13133 58326 2696
46117 81173 562
130314 137008 1651
175877 194450 3449
136746 154618 3921
48983 69338 1696
180249 190622 62
68812 153527 2055
193084 194344 3916
89369 150158 3504
63663 94393 157
31476 117580 3372
73478 166512 3315
48946 187700 3395
104665 122641 130
36135 42750 4855
19989 27670 3121
68316 166344 2397
136639 158971 2237
199238 199570 3627
12704 139942 2780
119368 181914 631
80253 128464 830
76497 161161 1448
54038 113871 766
176438 185170 3431
52460 147519 3706
132431 173404 3563
24224 104020 1661
177191 178032 1899
163758 167869 471
166588 190263 1605
50283 75634 2144
5538 186105 3495
157880 160415 3235
129964 158898 3098
184319 187363 3747
176109 187784 3824
54408 165215 2607
28372 145974 593
61637 64422 2282
47134 66712 1674
46054 62829 4102
107096 141906 2827
94571 99894 4234
10206 134071 2655
147453 179634 3590
184624 189455 3699
20034 24866 3348
195865 199417 2830
86235 134460 1917
116282 182372 3055
56331 156572 501
92239 178638 4670
179452 198631 4922
22310 87825 2416
58954 153363 2970
96695 151860 4670
163979 191336 4475
114220 183087 3909
182557 184223 1575
88353 97295 1922
63550 89078 2003
146201 174539 2648
149754 182424 4780
44265 122024 1267
199879 199887 2712
18440 191453 4995
118810 126678 4997
121522 172662 4730
192913 197138 4327
149943 179018 4457
72547 191979 4188
6864 123310 2346
60794 105559 3953
85761 161218 2216
91212 96516 3475
195010 199784 3350
174508 198394 4062
178835 196264 2698
136934 193229 38
165265 170319 2366
130776 192089 4928
54081 83869 4462
90173 98994 3307
13093 186476 1598
94559 173464 3591
21625 176527 768
155985 179706 848
9948 43145 4873
47148 133188 2440
72020 158138 2143
30472 80560 849
124991 191909 965
120011 147002 2051
104709 172300 2189
18484 124018 1935
142209 150174 2874
146095 146463 4762
36967 93959 4013
6722 168242 1852
60529 145655 2108
138923 166223 2933
12802 123744 1427
120131 129436 1202
156647 183040 1046
169087 190411 837
171954 198380 2408
32866 67715 741
25943 146995 2380
132257 188736 732
108229 132063 402
164864 187396 4556
48259 52845 2277
55859 155422 4543
108759 190077 1566
8917 40883 287
24467 164241 589
46266 193657 591
58637 81656 3106
183656 198587 222
139489 155844 3032
43589 132043 1355
69227 146232 3385
6455 181581 4792
50949 167762 4951
183324 198448 88
192789 199953 1924
147187 197227 2910
17680 88217 2961
37357 86472 1836
177089 195250 3760
108890 114897 3761
21351 99755 2428
188343 190447 3471
119658 159850 3052
33731 129806 4679
199538 199853 4890
163107 170960 1455
104519 137769 356
42389 183690 1919
162960 198647 4823
176961 198206 3675
60805 73438 4683
15931 192466 2146
142391 185283 936
24745 103929 3486
193842 199825 2516
169054 198874 2882
8599 105214 428
69758 176514 3619
41661 131938 2955
199222 199271 3426
119946 164018 4035
120179 180352 1479
82143 168484 277
43893 108183 3061
68786 77626 4534
155498 171407 3447
4865 20683 4271
31961 64484 4848
73276 112988 3999
90115 94149 3431
69658 151551 60
83979 160770 4716
178695 185364 815
58994 171180 2827
12309 101948 3128
70416 132996 1178
135438 157543 2756
46535 90108 4368
135167 161231 107
80164 91457 2081
144636 155883 1217
153038 164035 3921
69309 140035 3967
115881 116906 2880
123887 131208 3992
82464 165339 1232
146619 178174 4487
148334 168483 3788
191152 197383 1026
182611 193310 1893
73845 86831 3750
129611 159238 4247
62566 110427 2147
180766 195316 1263
122794 181630 2261
3392 64112 102
16958 109126 3
86139 183070 4743
79227 140237 4870
189171 198406 4717
107605 168365 3337
83862 124245 4267
105792 191981 1049
97072 131658 2429
96798 132490 599
29378 75031 1131
161888 191399 2184
97303 134629 3100
193374 194678 660
44366 127248 1274
168408 184046 1369
28944 112293 1625
15095 80424 2691
94482 112986 3825
112342 160292 1492
17633 173986 2736
175016 197079 1260
62559 65503 2572
163805 177414 2682
78565 185234 4011
38024 162601 2006
139075 173998 3594
39615 108830 1314
142372 144500 3387
125338 125419 2958
23248 48150 3576
72411 168433 4362
179921 198504 3450
120157 197911 1548
180800 187770 2624
193398 197288 1621
193536 194997 4169
76159 78568 1492
188454 196561 2585
137894 178125 1966
79993 90132 618
13269 147967 549
47355 90713 4643
48888 181151 4325
42773 184660 3206
27663 162834 1839
162957 193379 2514
85484 112151 1370
53021 185531 1258
150741 180281 3598
161756 162729 1121
184665 198781 4403
80135 158359 3336
187630 199004 2918
56769 193899 2087
160877 199012 575
195616 198188 4725
101883 195333 2656
156112 159167 3021
119772 159149 1077
158522 175819 4904
108513 151537 589
76507 160397 289
47240 72919 2822
127957 162386 902
30386 117473 4726
74859 80416 3622
23642 164691 2181
62214 114065 1068
174076 183613 1337
48525 174150 1980
146076 188769 1540
55078 114404 1942
83333 100158 4233
142979 163985 897
115743 157482 2529
119674 158261 3506
80089 109260 320
72141 199522 3039
181581 193728 136
56495 94326 1838
123047 152803 3200
197702 199085 1393
154544 168009 1670
149714 164404 3646
57866 191658 4772
69742 92983 2513
67738 161101 4636
195873 198700 2463
159372 185980 2691
112121 129622 703
106309 153020 4954
173749 188504 3959
34747 156224 4143
190405 199925 382
184320 188687 3540
72249 183933 2719
147760 155363 2687
128442 177778 3291
39326 112629 3814
155570 176507 2677
176916 199502 2985
33760 163308 1667
130647 144344 3681
135435 146616 4176
5338 118290 4986
197951 198532 3880
24891 32855 4971
143004 173176 2970
15289 155975 558
98515 192210 1231
99402 135933 1558
24365 143969 1789
46982 170310 3075
185526 193955 205
11604 92837 85
67783 86899 2258
92384 172665 2601
72117 185240 4806
35067 134538 4667
797 149094 1059
106859 118176 1999
176417 191217 4585
16026 189275 4106
157708 161063 1236
41055 50766 807
71203 178497 2998
52837 196631 1663
163367 177079 4483
151823 182947 711
123176 173271 372
37916 167900 654
23209 49310 1832
167011 199155 4135
16702 183468 1320
4352 132762 3167
1330 123710 985
12087 190474 442
126931 187004 27
80944 82029 2829
134020 153227 2808
164380 171925 4709
50769 189995 2152
32334 65412 2109
72459 103260 2755
133310 159266 4154
850 72514 3490
103054 196176 772
26262 97313 653
148215 151550 3274
154022 174977 1625
38165 39013 921
197053 198281 3483
122834 134288 914
158530 199275 3727
95947 128238 3838
171386 177793 2460
10679 193323 4536
77242 94280 2072
15747 161635 3681
63056 67051 834
6709 135717 4915
137405 161620 3121
115353 143111 3848
180556 191882 2525
71508 189804 4943
185445 190280 916
169719 170849 1065
124693 166973 4885
58080 159483 4455
174650 182241 2941
134769 191693 4397
4638 162468 536
73826 117914 1174
148688 161629 3303
179139 188082 1504
167013 179327 3643
19483 121978 2690
103222 176563 1357
147354 149615 3746
156888 182861 3987
177435 181820 1987
197178 198172 1467
91368 105877 449
175241 194309 1619
113036 119547 921
114364 182415 3346
160095 189897 954
77699 100411 3588
185576 197268 4292
92985 187035 1198
56482 151502 178
68928 79708 3361
170778 174081 502
32161 189884 2595
101656 173935 2020
101197 181322 410
189172 198739 925
44820 159523 1642
28400 73904 1959
42456 64213 828
21983 98564 135
165342 194501 1960
187826 195582 142
15410 94724 349
100913 107292 2152
187896 189212 1354
136077 141988 3726
2377 133102 4258
124345 182459 526
83950 138579 2738
185249 199595 2273
100546 192821 2659
173412 181278 1259
49940 154691 2218
40235 129364 4809
22611 186690 2294
193468 196577 4625
154226 192154 2996
5934 9126 3514
97904 134833 2209
54104 147288 1843
188874 192785 63
45478 195479 4243
18761 145953 4040
96291 157455 238
83058 149225 3493
20737 138574 2677
38584 139425 3272
14070 198034 93
119793 155194 4957
10770 123314 1186
88311 91984 4073
154726 182533 4858
13009 162592 2083
3677 123745 846
153709 155244 1667
164113 167673 2947
61099 157050 673
102282 128720 294
191187 199186 4671
31607 167585 4171
53973 106924 1707
107317 128183 4063
173076 196088 2463
57506 86401 2902
198634 199400 452
20890 55780 1945
7224 76627 4899
56596 93585 3202
169995 170920 1004
123169 155135 2399
79740 133256 1204
95690 111558 3189
167916 199436 3764
159283 182158 2294
119091 177853 4243
7366 126937 4230
22673 102016 2585
166496 189015 4327
14101 24585 397
122176 159786 3965
94613 127573 3351
116831 153122 2108
74702 108868 1798
47978 138484 3664
30854 73150 1704
88551 132830 3755
172637 197857 4693
73070 133412 3675
25281 185491 1640
25459 86644 1079
87922 163907 4161
21518 26709 2796
185080 192864 4431
118394 145927 1112
58586 143827 3077
127010 142849 1058
87273 195160 871
105088 129843 5
172456 197813 4879
157624 181643 4875
94588 163134 4416
157381 169766 4961
101823 175152 3738
23021 82365 2551
146858 156809 2277
41005 105058 710
186721 191662 2454
137589 183166 1030
11856 103546 484
95718 152094 4692
187762 195456 124
108475 159836 2645
133405 155611 2422
184820 186242 3627
119731 146486 2886
103883 130264 2003
45113 156606 1834
24748 183536 733
125801 133967 44
119866 169573 4839
144241 177838 4307
160259 184238 1759
147301 185716 1295
47891 166812 3700
108764 182630 4112
68273 118500 1072
130985 194161 3467
49372 191691 2558
93668 195985 2155
136406 154826 1557
112543 128422 4787
115785 138308 20
164330 199178 2254
164034 197582 1111
166772 172063 1684
146630 167998 3369
36693 150158 110
8876 51521 4493
160246 187224 4569
184246 193436 4260
182088 191804 3666
67149 72138 4215
184860 191691 1551
164012 187065 671
60658 124473 303
132452 158317 4769
71498 158873 179
141977 174558 4785
111561 178045 4851
177005 184195 1689
3309 143784 2990
69328 128150 2690
74308 140283 357
170847 179379 1923
40064 101877 4743
190187 198559 1941
80325 170071 4584
6621 151384 1503
41421 132644 305
129497 185125 4985
21852 156941 2770
3644 52617 4878
50097 53291 4827
143816 180152 3005
20967 24142 357
173674 180955 2091
121854 131716 4270
169897 182276 4218
37160 166283 2989
196658 198388 4810
93275 105391 4843
95362 125053 2339
150972 179864 4167
3924 69550 481
45674 120273 4630
195850 197830 3854
40147 131400 4186
38495 149094 4041
47276 53641 77
160175 186342 107
199852 199894 1148
110099 164064 3717
198322 199192 13
136818 136888 3517
97348 150191 4712
84400 115456 2803
168665 182347 4787
77945 104529 4417
40314 104019 4468
85993 169937 157
165261 181470 4451
125672 154229 812
126421 172481 3888
71976 113603 992
94494 99425 1616
93181 188794 267
22498 42187 104
22400 152159 4580
132870 146873 1138
8519 58689 2667
56742 105306 4684
44474 82934 3438
82557 141459 4602
35167 176521 2877
69116 106211 496
199337 199380 4923
131744 149315 4962
147085 169538 2172
123498 177870 3577
190770 198539 3979
113064 130482 1682
140500 190270 1389
126386 139778 286
93074 160920 4732
66328 116977 4904
172562 195349 2792
134548 187523 3045
12793 108049 3284
126633 143507 1653
113560 123430 3260
182624 192521 4223
53132 63925 192
50758 131478 653
160419 186041 1599
103428 166707 2810
44339 172674 2231
48925 152531 4446
8767 27499 272
165057 199098 2814
128124 192653 480
158673 199466 4212
181817 185910 3504
173518 175782 3232
174099 188057 1945
186848 191883 888
108560 145218 2558
152827 183440 767
97782 120728 3205
95152 182705 4063
167125 184067 4588
174753 190491 4584
43107 57653 812
148075 148315 3329
176537 195216 4412
185589 187980 407
51729 131010 178
32646 78957 1509
51630 175157 4394
84822 159455 1816
17454 154126 3192
105793 107531 1039
123491 185288 4468
121107 199052 3200
126144 161842 4628
159666 174922 2171
186889 190396 4731
81023 181740 1936
96974 127402 1019
109638 114432 2258
141224 172990 174
180698 194505 3470
97926 112778 792
191162 192421 1735
117141 144837 206
9519 195824 3756
57578 180157 4909
20128 137572 4035
48461 162359 4509
96007 160765 3063
180450 196677 4974
78558 195157 150
41394 98606 186
148071 157444 3903
110278 147742 1393
42586 142378 1443
100141 180952 3208
51798 153189 2111
10914 58594 3310
134229 163398 2705
128057 171125 1349
23679 31444 2073
85792 161312 3170
87218 106695 3079
22272 155115 3417
124722 136914 3940
180041 193756 4641
131087 182168 1614
90501 98349 4767
187111 190091 2548
44922 61898 3926
125924 173286 1219
31434 142654 2980
166261 184368 1551
145459 197839 4886
58864 121620 1892
173168 187757 1455
172718 193250 2344
80944 87114 46
175307 187826 3087
29299 171991 1719
186307 190214 4522
54877 154780 412
91920 131875 2470
156012 191739 4028
80582 157103 1109
135024 198450 1555
16258 119389 4397
124346 197547 2466
155603 186819 1847
72413 194320 3663
165312 196968 1459
15400 186015 620
177704 187567 2488
20600 29153 3035
66257 148388 2435
87296 190248 251
4557 173904 2219
62256 78819 2147
105202 146192 4867
160787 199008 3819
67041 102777 1614
178690 196784 4664
36896 133411 3610
173118 177682 1349
166013 191678 1178
140606 199675 3379
46884 93323 2270
50191 170363 3623
53704 163056 2128
68172 188267 3592
14052 25408 2604
187148 190230 3253
74040 104019 4376
79971 141332 1076
138229 180525 1511
8087 88112 2595
44618 44797 1613
13724 137098 1134
112485 167066 889
42726 63909 1692
45945 110392 1996
127306 136332 2793
194378 197526 3582
4951 32577 4908
82884 176348 3740
187744 189827 3310
81280 89622 842
20142 101147 4552
12940 24338 1450
143836 179358 3667
42287 74500 4637
32961 179118 3908
107728 138496 3791
175894 177793 4932
25422 193283 1253
72108 83811 3459
13940 199014 21
64878 71023 1707
139155 198190 3669
168183 176429 2545
102360 109118 3741
161979 171441 327
36844 179875 955
87940 111708 3897
67301 186650 3005
135274 142633 2863
193787 199606 1491
13059 145610 540
175081 176838 405
159256 188096 3322
93963 94714 3407
51943 117786 3973
119770 176388 2434
32558 67759 4100
110474 167832 3568
93746 123346 2173
102080 157392 3816
128804 164121 4423
123365 125019 3522
31011 132008 4730
54221 164227 169
195826 199251 1251
68664 145343 375
144531 198782 2532
141150 142696 618
17981 134275 682
179743 193287 3286
189945 198938 2107
41539 82602 2777
67660 82314 3321
95778 132277 2658
78250 181775 1076
194696 199900 2679
176779 191829 3132
191090 196577 2280
145005 158258 2430
14808 172801 2561
50620 71923 3353
19873 127036 631
54191 110357 3282
65345 104088 4150
95704 176785 1069
187037 194320 2473
144617 145471 485
109953 149644 104
159144 192939 2671
130360 156914 4387
22613 38544 2675
177644 199246 4461
1392 7156 4635
136571 140177 2399
129625 149950 4467
20374 173084 2876
127393 169675 4701
102603 180277 4273
171540 194688 2491
196247 199680 4284
110970 166976 2656
29538 134749 1713
132475 140114 1051
45917 150239 718
2983 43812 4614
154372 168228 4704
48569 125078 165
61681 184840 3226
83507 153770 4736
71418 178501 4985
4461 8734 1879
43218 123163 2336
58014 171427 4718
88395 197530 3540
32567 108160 3326
186749 199978 333
55655 125649 854
94882 161987 2927
176918 189490 4381
189516 195037 2888
12305 153184 4010
136310 148305 4864
195599 197689 4975
12413 164485 4220
25153 141170 1239
148632 193199 3095
108519 188265 2789
91960 147922 659
58071 116903 1049
32053 168789 914
115325 156889 318
89049 94573 4844
110843 134402 918
196251 199213 2378
153903 196866 4137
155919 172315 926
73465 176730 2947
191934 199409 154
37923 198334 3973
10302 96341 1957
2634 190374 3353
184351 185928 318
90540 144674 2991
71428 104261 4899
23981 190436 3339
72210 168821 4925
198526 199019 2776
111055 139877 4133
80709 115252 1327
84993 183247 1195
150870 160243 4078
135595 148796 2832
137300 165781 774
184443 186079 991
52163 190354 4290
99332 150676 1302
15765 136824 4206
18659 98810 582
98897 130912 1956
41031 169591 2287
189341 195553 1641
168398 184675 378
56868 74673 4599
95740 104818 2939
15660 119431 3224
85918 122517 1379
147786 199288 744
179393 187064 3402
49665 105045 1543
144618 165352 1602
159657 197149 1867
36153 167338 3531
122695 163697 570
44932 152856 1983
33099 188398 1119
109771 151410 96
46401 179198 2032
184260 198642 110
137591 158283 4266
173393 175910 96
81808 153587 285
84368 177146 2611
191367 198399 3721
38802 56466 3588
104973 159617 4980
38328 69597 1617
148562 173532 1470
80331 128054 4391
71506 98982 4432
139672 192406 3269
3289 90288 3112
196943 199820 4378
45096 122759 817
124198 175545 3116
57799 110608 1708
122057 153547 4228
60436 92079 3047
54199 149262 1750
10720 40613 1680
43217 52769 2206
107681 166070 1110
14458 21916 4210
123699 181114 3152
87188 191767 287
109151 165208 562
149592 188775 511
110241 194415 1055
131465 140534 1742
117444 192128 631
180926 187697 2342
33376 193493 325
171887 186803 3581
102200 182539 3956
137685 184851 1585
9022 46346 517
171786 179876 1455
27112 43599 4396
47567 102029 4937
104570 171662 4772
44154 138731 3870
156595 163320 3108
75350 146202 1143
137093 167181 1706
13604 73493 209
3735 108658 3803
191675 194539 4235
151914 183706 3112
27014 115648 2658
195324 196606 1927
51905 164746 3141
54386 197549 2193
134628 163279 841
84461 109809 3584
163199 177129 691
150987 187815 283
184037 193078 2440
119130 156259 2349
174783 175132 3254
182153 185486 3820
143697 162673 3413
154926 178357 132
131049 162867 3569
6850 108339 3456
88885 158363 4434
185446 196389 4327
123340 185416 4104
74288 108618 278
183088 197283 2509
78156 175478 1830
2258 81687 798
57648 197564 2424
68020 124572 2144
155314 177633 664
22006 185675 3638
60591 182887 4797
175630 196176 4862
20647 199911 4525
56978 96937 2643
148465 194563 3084
119164 146806 3291
138516 159259 1779
52777 140000 544
14651 127688 2986
15253 48499 973
6120 113735 761
172818 188952 2654
44610 124724 1023
159589 191049 107
189608 195977 1263
179189 185979 3038
162528 187421 2252
8468 184008 2958
140977 149604 88
121347 188454 4313
48374 82666 4063
124948 127269 1879
71255 82957 1656
10246 41162 1212
88123 143151 550
113963 169982 3703
133082 137933 4068
85387 112155 4098
60806 77041 1646
73102 169393 2654
105858 136209 3779
177334 179529 4359
55844 84576 4973
102421 105630 4451
71915 72897 1126
51832 196748 2901
35654 95013 4842
146016 198429 3856
72069 91367 2846
136963 151901 3402
30759 33484 3686
131104 173032 1910
196078 199281 4182
188186 191430 269
177564 187451 1854
6812 183996 302
183109 188983 1575
16905 73215 2157
119520 120708 521
166387 192191 3432
140784 189715 2558
53393 68161 4452
60238 162822 2359
108531 177248 2099
144865 194176 986
116847 175846 1763
138596 199449 67
173961 181949 1378
12547 186363 254
58783 168981 2899
149217 177222 688
43897 82552 2764
121574 143225 415
20931 147385 4589
107557 147242 2888
26536 102787 4915
164762 178915 1835
134583 139450 3058
82065 197238 4807
64995 152168 4016
26901 139455 3463
64832 96745 38
85550 129601 4948
155268 190696 803
60383 180068 2146
9243 164263 1390
56659 109076 4157
165684 197556 4559
45768 46524 3044
190172 197109 2016
196005 198002 3817
135319 176712 1566
52585 180315 2239
106433 113873 2107
121733 128791 707
114371 120245 3407
110404 119022 3860
136243 167585 2020
88321 105981 1921
62937 183059 3736
147980 185617 98
134785 172926 3368
198705 199487 2203
195605 196715 4483
109967 152368 2648
87560 114187 911
155444 167732 3785
65897 95106 3838
130338 197527 794
165030 176465 3464
23778 59507 159
11001 128404 654
136200 187814 2463
100842 140437 939
110069 188063 1512
114661 161601 1740
147088 163986 1167
620 174349 2976
15832 116769 4068
174281 177797 2826
179428 180779 2387
164312 164750 1596
54801 199526 99
143993 195871 2908
134343 196785 200
130666 199145 4608
38124 165794 3733
77858 183220 4353
67788 166656 3032
157455 190391 3778
66526 96023 950
189486 199357 3690
171947 176024 3139
83515 105882 4990
182280 195154 4136
6829 59447 2472
171966 176636 2971
199813 199943 3658
111416 118680 526
101601 181636 539
27549 96991 1571
52713 54650 4491
93635 135120 798
62511 66209 920
80277 159930 4206
110691 112990 2194
1032 161608 4379
186554 192364 1022
46863 144314 4353
71217 156520 445
47972 64473 1084
189401 195850 757
97212 167165 468
13300 27086 4213
135077 168816 2625
133238 144247 4595
193155 199328 4460
153208 174002 3627
3059 79593 1143
101775 141635 4884
77078 93993 2403
11742 55415 2463
175305 193670 3858
133976 160738 1906
152606 165388 2456
39083 112314 1931
153701 167993 1084
119667 193216 1184
138634 180013 1242
48481 186971 2238
38983 155001 3902
37910 101913 436
12634 114467 1236
85126 157281 2868
121022 162577 3466
38673 99081 3268
38196 116379 4839
10939 101286 3965
135807 187066 2520
87066 125166 3453
88170 129395 2591
3743 47820 4476
86642 99464 1506
9046 41873 1076
153691 155126 877
18175 50403 3682
49018 80914 681
128053 160298 3041
159431 176151 3633
194198 196364 3389
118545 191629 3516
170463 192353 254
159538 195703 199
90489 193100 310
26632 31066 2680
126724 193292 1172
14902 194631 2112
73702 163143 4001
