5000 5000
4203 4495 4715
1183 3481 964
4558 4724 3612
2134 4881 2695
11 2224 4934
4822 4996 239
4320 4682 28
1270 2433 3055
2996 4641 4166
1555 2676 169
1777 3109 95
3163 3499 3025
2589 2920 1465
929 1421 4202
291 1332 856
1019 1461 290
1478 2194 3245
2419 4968 2876
1872 3272 2653
3887 4638 3636
928 3100 921
3040 3845 594
587 3619 855
4957 4972 4439
4637 4810 279
2035 4060 2154
2672 4076 2678
3319 3748 2002
256 941 3082
2275 2364 4589
3907 4275 4570
1238 1958 3223
1356 2511 2316
4484 4910 923
4902 4977 75
937 2743 3313
4346 4803 1892
4199 4799 2218
2902 4158 4748
2204 4373 2441
450 2259 781
2582 3767 865
1322 2298 4428
347 1126 769
73 823 1005
3972 4668 2400
3905 4116 1628
3685 3807 332
480 1894 3951
777 2756 4835
247 885 959
4488 4628 4713
3948 4236 18
4847 4954 1396
4877 4972 4246
2985 3674 145
2924 4320 311
1109 2556 4604
282 4429 1656
1562 3330 4902
4977 4992 3085
546 1210 1146
3942 4777 1979
1761 2465 1716
2905 4748 3940
3786 4501 3875
3225 3519 1277
2089 4151 3656
3776 4071 4697
2310 2734 4515
4945 4970 4853
2433 3898 4734
1822 1863 3934
3253 3432 4036
2207 4849 4110
1660 4858 875
3398 3679 2320
4425 4715 734
4592 4877 312
2935 4302 977
2009 3937 1549
663 1998 2855
3949 4025 2496
805 1731 3346
9 4840 3137
1750 3016 1881
974 3133 118
1320 2061 2996
3259 3991 649
4470 4536 2114
1122 2408 2811
975 1227 2202
4560 4938 2770
2804 4909 2736
2409 4092 1532
4073 4418 2181
4826 4966 2927
2065 3328 1207
2128 2400 1988
2115 4721 1808
2882 4390 2857
548 4675 1765
3249 3261 2560
578 1815 2529
751 2318 405
2554 2845 3743
504 1535 1620
4682 4742 61
271 2916 1550
1966 4233 4894
4957 4993 124
1295 4482 1560
457 4645 3370
513 2549 230
2321 2932 4105
1421 3656 4956
2551 3935 659
1217 1489 702
2155 2605 3249
2939 3950 707
4831 4941 4518
2902 3800 901
1991 3771 3393
2087 2619 2264
2999 4522 4630
2541 3373 4257
4839 4919 1721
1548 3380 2581
2980 3444 4688
1148 4928 4505
212 4703 2862
4440 4847 2082
1753 2646 201
3178 4019 2248
843 1890 1204
2525 3145 1532
1949 3365 92
633 3700 3990
1017 4955 4102
4440 4493 3784
1849 4025 4414
1806 2119 3608
2893 3124 302
3337 3995 4037
4196 4749 3235
2622 3883 1842
2843 3116 37
1871 4580 3803
4969 4999 1881
3303 3625 943
949 4738 2788
1132 4298 68
4113 4742 3506
2800 3242 1653
3344 4663 1707
1148 4861 2038
2890 2976 657
2136 2965 3874
2854 3579 300
1105 3529 2636
4188 4368 4693
630 1669 2381
2321 4723 381
2498 3835 4160
1562 1868 2484
790 1566 2141
1339 2970 3833
145 345 2497
302 1104 1536
1498 4839 914
458 4287 1118
2993 4141 1409
4961 4984 1293
3001 4493 3045
457 1577 2019
1310 3433 3585
479 3959 3771
4954 4994 1830
535 1282 403
3764 4534 3184
3822 4727 4477
2339 3285 4605
299 3633 1023
4321 4542 3899
1183 1938 4533
4516 4904 2302
887 1307 2557
329 4507 3754
4786 4809 4120
4707 4963 2032
2337 4109 51
4081 4698 2432
3808 4817 3692
1568 1887 4622
4745 4906 4571
2760 3652 1603
2878 4612 3575
4988 4990 2922
4588 4761 4961
2630 4720 2561
1216 1516 3989
3187 4382 572
4441 4545 1020
4100 4883 3059
542 3107 3560
3437 4266 1730
4644 4692 2952
74 950 2140
2473 2772 2803
2065 3390 1829
702 3963 4686
2969 3029 4666
1142 4375 4895
3536 4963 1039
2693 2822 1503
4708 4979 1376
4109 4130 2892
3239 4352 180
3781 4131 4851
3965 4541 2148
2826 3368 3616
2312 2459 3280
2561 3121 1762
3528 4149 4643
2763 4418 1715
1944 3653 4251
2241 4340 3036
2840 3484 4159
1976 3289 4508
3719 4207 3117
4993 4995 2802
2459 4561 3375
1799 4037 3152
552 3605 3782
3456 3815 1914
717 1639 1407
4452 4941 3741
4328 4527 2587
3019 4668 1434
2945 3540 2143
4182 4933 308
3672 4916 3600
795 3191 862
2675 4016 4300
331 605 4586
2901 4632 2663
4755 4936 342
984 3412 1097
3602 4890 3642
2472 2625 2329
4242 4924 1314
3355 4730 3534
442 1127 3835
3968 4515 2790
2931 3377 2344
48 3397 4041
4221 4476 4258
168 3707 886
451 2209 2193
1603 2396 4359
201 4646 216
4276 4975 2035
4578 4740 359
934 2763 93
2235 3527 1347
495 3713 663
821 4154 2233
1 1836 1456
1698 4229 3372
410 4460 1077
973 2505 3703
2023 2689 1975
4592 4823 4165
3610 4546 932
390 4579 4007
4688 4956 3946
1307 1806 2663
4964 4973 1962
3092 3354 3531
110 329 2800
939 4664 2201
3249 3827 4715
2933 4560 563
2511 2862 2664
1637 3387 3198
3108 4146 2581
747 4481 2132
4824 4947 4206
4265 4663 3060
2488 4723 567
4256 4801 39
3589 4174 2906
4327 4846 3535
1055 2833 4424
4120 4467 759
781 3271 814
4038 4936 1244
3858 4816 241
734 4589 316
185 3525 3561
507 3422 256
2048 2231 1842
3859 4398 2996
3125 4252 1127
2325 4291 867
729 4990 1014
1283 4961 2742
4959 4986 3025
4256 4607 4186
2110 4168 3788
2543 4037 4860
1191 3418 3125
1388 4112 1784
1289 4410 1353
4540 4653 1507
3862 4327 1749
456 1044 701
416 2659 687
4375 4576 659
2574 4605 4439
4915 5000 3270
4838 4868 1715
2212 4917 3949
3532 4012 1665
185 3994 1829
2941 2961 436
478 2283 1423
4286 4574 1574
1072 1433 493
2333 2961 2347
2860 3375 1691
4433 4582 3264
4518 4932 2195
2907 3492 1457
4379 4835 3805
1800 4732 3955
3067 4596 2534
2734 4889 3300
4168 4201 1668
73 2371 3313
3726 4233 1055
4413 4451 4930
816 3748 118
4859 4873 1005
4524 4534 1285
1233 4107 2866
2102 4267 1783
3756 4822 1844
2735 3925 1485
946 2071 2109
4680 4876 3007
2623 2917 1637
4895 4923 2377
3285 3526 1380
309 972 3190
2631 4802 4122
640 3456 1380
3902 4835 1829
2615 3468 3859
1420 1773 1863
3972 3986 159
3775 4453 988
3481 3976 1781
2645 3618 2689
1388 1511 4631
3405 4541 173
3857 4244 2475
3613 4512 3268
947 3966 2247
3491 4546 2890
689 2164 2289
1794 2319 221
3066 3675 1374
2034 2780 569
3393 4551 1022
3830 3914 524
334 799 567
1986 2771 2167
4976 4977 1854
1883 3841 3759
1800 2182 3909
4971 4996 2760
686 860 2702
1859 3186 2436
3103 3290 3087
2663 4862 511
4440 4649 2854
3954 4950 4884
4117 4854 2808
3652 4335 679
2693 3586 2530
1869 3208 884
1212 1331 3549
4879 4924 2096
4446 4570 2498
954 2579 3543
3678 4632 1319
2008 3358 777
792 4261 2827
656 2142 3706
2344 2926 2032
1229 4336 4771
4435 4879 4714
4441 4767 2104
1081 3905 1265
2456 3309 1630
4444 4889 1640
2256 4979 4645
69 2477 607
635 4449 2154
1574 4182 2514
1220 1275 537
3075 3192 3127
3082 4198 1857
1928 2043 1466
1860 3046 4002
4475 4638 2774
4437 4915 3369
2495 3788 230
1920 3551 721
1363 2732 4989
342 2330 3054
3977 4845 3380
4639 4825 3715
3631 3920 4494
1640 1778 2180
1622 3533 4699
3987 3990 2517
734 2483 3525
3310 3976 894
4535 4625 1980
3212 3339 3697
3598 3662 1250
2537 3483 3917
979 1186 4600
4495 4684 327
2175 3345 3217
1202 4086 4915
2108 3198 4184
2448 4382 3512
289 1119 4450
2611 4805 2252
2292 3913 1740
848 1511 3674
2664 4410 4057
3710 3984 4830
3451 4019 117
4623 4902 1638
1717 3772 1788
679 2534 1696
3217 3443 716
668 1686 453
2748 3867 3827
136 3592 4387
795 2705 914
861 3734 1435
860 2155 556
4968 4982 3553
3688 4982 3082
2699 4698 3219
2865 3028 4073
2538 4746 1485
1546 1720 1278
254 1897 48
4708 4834 2821
1973 4069 627
70 457 4283
4879 4922 4619
4742 4842 3027
1846 3505 1778
1707 4542 536
3278 3982 1108
3271 4850 1311
2167 4807 1124
2861 4479 673
2667 3578 3747
3623 4900 36
4803 4934 3125
2321 3032 3196
1235 1383 4017
795 1029 4248
4562 4902 4208
1193 4451 614
3006 4148 195
843 1218 2340
32 567 4756
12 2656 1137
2474 3758 4566
3987 4882 2196
2293 4537 4296
3305 3643 359
4176 4746 1215
2957 4434 4503
102 1940 309
4622 4848 989
2938 3733 4154
4021 4194 2361
3776 4346 3768
202 2344 2552
1558 4990 385
1770 4794 1483
3083 4134 131
3999 4570 3691
2093 2856 411
788 3993 1219
4283 4893 4843
1039 2949 2400
3546 4571 3459
2900 3461 1712
1586 2105 1031
2085 3027 3918
1994 2803 4370
322 1692 4129
579 3158 365
2648 3805 3677
681 2671 2465
4718 4826 1600
2400 4809 1537
2924 4125 1396
2741 3961 2218
3169 3387 2169
3120 4500 4866
1042 2933 2810
3099 3405 3632
4464 4769 330
3735 4202 1772
1287 3784 4821
2273 2641 1154
4009 4225 323
1947 3320 598
126 1578 4174
739 3474 4226
4555 4944 4692
29 2977 1665
357 4389 4008
2921 3857 2536
4894 4946 2788
3007 3142 1770
663 4215 4233
457 4475 2354
4855 4965 2903
4933 4950 3630
1145 2354 2442
1119 4670 2516
742 1304 901
1672 4023 3471
2315 3138 4968
1286 4123 4788
612 2436 461
806 1451 3068
1167 4918 2165
1223 2321 3052
2876 4647 1264
2756 4585 513
1509 3175 2053
2006 2320 1810
3753 3900 4973
2221 4028 3903
222 2058 771
3571 4170 1555
1443 2608 2184
4494 4538 4743
4952 4968 4229
4949 4989 4356
57 1869 4756
3814 4770 3942
384 3140 4947
1713 2889 4648
318 358 3745
4155 4435 2627
3174 4968 4671
3873 4371 3135
758 3385 3696
3375 3937 4906
60 1585 272
301 3164 683
4284 4393 3481
205 4489 1372
1285 3162 1327
4120 4303 4471
3360 3757 202
395 2152 187
1179 4288 2596
425 3279 1390
1437 2991 4431
4225 4426 1072
3195 3586 3032
1798 4637 1850
4886 4977 2302
236 2611 1317
2438 3351 1915
2080 4015 1778
2602 3397 2785
917 1912 1028
1754 2933 1563
4834 4918 2571
1762 4960 4014
3994 4461 1380
2027 3752 2603
4056 4164 4817
1791 3430 4399
2474 4911 1697
4325 4941 2152
2238 3111 172
2123 3864 4
224 1084 2765
4540 4770 3466
2588 4840 261
4271 4535 854
1915 2960 4205
3305 4113 1099
2105 4463 435
4610 4753 2236
4412 4843 3076
1713 3634 3717
4876 4877 4804
3790 4222 4243
2687 4176 3565
1509 4823 694
3033 3658 2728
227 2064 2542
2019 4096 3359
4377 4915 3432
4236 4306 1767
1883 3305 1540
3900 4780 471
881 2849 1011
4084 4095 2210
2159 2266 4312
4342 4843 445
4418 4944 2357
642 3808 4481
2001 4483 4457
1184 4034 917
2654 5000 1986
315 1564 3118
1095 1384 2321
288 3535 1708
3702 4321 3737
3504 4020 4257
968 2692 4242
2680 3088 3753
162 3103 3629
3825 4246 491
4275 4555 1207
1844 2938 950
1307 2724 3287
146 2043 3054
143 3244 1299
1894 2087 794
4370 4669 722
1095 1255 2044
2 2089 288
3872 4501 630
2755 3751 2089
4066 4340 3218
256 2703 4085
4150 4704 2691
3665 4175 947
3134 3379 3114
4272 4814 2932
542 3724 3395
2453 2893 1666
225 1465 1078
2052 2373 3810
3597 3887 114
1478 2979 1114
4368 4900 2333
2316 4416 2560
1861 2452 981
1172 2973 619
395 2709 3334
3750 4069 1356
553 4558 4919
162 443 942
804 2322 1092
3903 4372 4304
3385 3566 856
595 2740 2057
2283 2393 3035
4928 4958 3607
2156 4478 1304
2376 3906 1668
2709 3437 2993
403 2397 4081
97 2654 2338
1230 1398 169
941 4370 4756
2763 4135 1212
399 3334 1594
4305 4564 3201
2443 4920 4295
2378 3143 3326
694 3424 1541
2458 2811 833
2885 3430 2989
4942 4992 4595
2965 4411 4254
2414 3035 3504
3330 4184 2619
993 1358 1938
2560 3168 660
1502 2725 2098
344 3886 619
2549 4143 2779
847 3165 1864
1949 2970 4132
4599 4681 1004
2475 3155 2268
3732 3797 2481
3991 4465 3805
2626 3072 915
4633 4800 3105
3471 4436 3526
97 4335 1192
3203 4981 4443
465 1832 3861
376 4295 2896
176 4848 3868
2414 4366 2316
3080 4271 4976
2964 3786 378
801 1884 4343
4928 4996 3831
908 2821 2819
3188 3396 3624
4249 4708 3475
2613 3243 607
439 993 2262
987 2557 149
3173 4862 1099
519 2046 3234
3990 4411 2508
986 1991 1077
1449 2013 1063
364 1529 2620
2077 2962 4876
452 3201 1267
210 3420 4753
795 4925 7
4343 4708 4987
336 2583 172
3335 4489 3251
441 4014 1944
337 1979 2158
1183 2874 4825
4186 4796 2641
1765 2594 927
2500 3340 3192
878 964 3781
2783 3239 3956
3478 4707 4338
3494 4511 2931
178 3625 764
3988 4266 4127
996 2857 2259
1347 3344 4421
3737 4869 4154
641 3753 2141
3622 3824 254
1723 1928 2707
1794 3748 3954
1049 1880 2153
3052 3753 1518
1991 3963 442
2239 3253 4887
3003 4847 4585
537 2357 3781
4622 4851 2512
730 901 4490
3713 4162 2602
2510 2922 1624
2063 2761 2196
4418 4436 3049
3407 4876 4036
3787 4158 4350
1821 2168 530
2703 3105 26
4820 4823 1808
2535 4659 540
3120 3589 2541
1063 3814 3789
2897 4302 4186
3919 3938 3315
2180 4911 771
3678 4545 913
4262 4674 2493
225 3875 3102
1020 4279 1456
3621 3909 2637
810 2601 3355
3941 4729 1935
364 714 1242
3838 4928 2188
3150 3770 3696
2810 4863 1802
2186 2637 3525
4343 4790 558
1767 3245 3273
4197 4330 2612
3168 3271 818
4701 4991 3918
2427 4211 499
2448 2883 338
3123 3718 4014
4556 4872 978
3033 3942 1736
2799 2904 2093
3494 4190 1016
4349 4374 2121
182 471 2687
2133 4320 1656
219 4978 3397
4803 4845 3458
459 2250 1471
711 4589 4376
2801 4529 1056
1015 3378 2213
4082 4924 169
3604 3821 557
2036 4393 4855
1596 4459 3880
361 1467 377
702 4879 3691
1168 4757 4789
1751 2202 2154
3512 3876 327
4421 4883 599
3103 4590 4765
1171 2596 2508
3139 4360 2299
3431 3973 1840
3606 4177 1845
873 3844 992
4720 4875 786
799 2447 1733
992 1191 1849
3749 4601 2212
1082 1625 571
1573 2440 4459
3133 4631 2837
2506 3816 1032
2767 3996 3256
3536 3751 2366
1439 1958 511
2147 4530 2152
3185 4008 865
1565 1854 1155
4344 4641 2419
511 1191 2494
4137 4243 2337
848 3726 1900
1307 2513 916
862 1490 3258
3406 4688 4382
3240 4716 3894
1151 3589 3575
1018 1088 3607
2481 2682 4055
3773 4750 3442
737 4043 3418
1532 1887 3318
231 3399 1907
4084 4417 3257
37 3458 124
81 2709 535
4050 4868 2438
4403 4470 3668
2344 3752 171
323 1234 3108
4578 4640 1408
3484 4265 3345
1731 1887 4130
3402 4331 1892
3501 4181 238
770 4177 2837
3271 4165 1175
1991 2563 3792
2281 4026 759
2514 3107 4666
3156 3921 3623
3189 3205 4587
4528 4647 924
502 1232 4099
4105 4667 3287
4600 4818 287
2959 4668 1806
4160 4164 1519
881 2267 918
364 4547 4196
1746 2686 2629
4624 4723 777
3399 4124 2515
4538 4588 362
3312 4928 2216
4041 4144 2282
181 3763 146
2068 3468 3344
4848 4855 1453
4598 4915 297
3372 4829 1622
3024 3240 2614
1013 2238 1951
4475 4848 2048
3136 3368 1413
4219 4771 3629
2370 3801 2993
4074 4939 4086
4296 4715 3061
2246 3237 644
3019 4974 2894
256 4287 2587
1450 3234 4510
3279 4573 782
1288 2652 2998
64 2747 4470
4874 4988 3493
443 3675 1439
2831 4083 3804
1705 2928 2217
4322 4601 4337
2839 3062 4897
157 4937 1268
4881 4964 4982
1276 2400 190
4517 4837 2151
4507 4711 259
4729 4958 1221
935 2814 1626
28 1121 2663
3727 4301 3592
2475 2574 1932
4248 4254 3725
802 4258 2357
3738 4002 1923
3864 3923 136
37 4529 390
4591 4949 1771
2469 4934 1445
4879 4985 4484
170 2144 836
1077 2274 1090
628 1357 1771
1328 2157 3441
3030 4105 907
541 3987 1912
2925 3641 861
1650 3620 4098
4182 4202 1624
4085 4757 762
2625 3768 401
123 2380 2280
1629 4177 2914
140 4641 1893
4603 4677 4091
865 1155 1030
1928 3282 2603
3388 3457 78
3770 4236 88
4059 4135 3571
2180 2485 3524
2706 3433 3579
1399 3470 288
1104 2058 4855
251 2633 1477
810 1050 338
458 3362 4038
993 2821 2465
3630 4371 3838
2435 2618 4300
1402 4272 1608
230 4376 4064
4862 4883 4033
1297 4832 4330
3286 3320 1974
3485 4885 4088
2037 4245 283
1751 4895 47
2952 3428 672
4506 4879 3515
3232 4029 4343
431 2219 3277
3290 4159 3447
63 2888 1324
2624 3960 3085
4548 4859 3421
4054 4598 929
975 3801 1589
4241 4538 2388
3898 4898 3588
4427 4718 1277
297 3949 4842
2340 2884 2554
2153 4108 2356
1615 3235 3325
575 3322 4441
4986 4993 706
739 4493 4810
1888 2106 4971
1752 4234 601
2724 4183 3775
2836 4045 4989
688 3315 3640
2482 4251 4064
1487 1927 2220
2239 4333 1862
3101 4482 1717
1513 3153 2112
649 2637 3599
4833 4944 2174
4453 4844 4460
371 4330 4319
3756 4168 716
1373 4166 69
1287 3083 4165
1111 4961 2967
593 2615 3789
3825 4598 3991
2272 2983 2794
19 3198 1380
4640 4875 4768
4936 4998 1898
2597 3623 2956
3402 3736 4224
2252 2983 52
4240 4301 311
4209 4864 190
2025 3080 1627
419 4250 3352
2149 2730 758
3051 4391 2751
519 4875 1946
860 3537 250
80 3751 2858
281 4912 2680
2316 3525 4219
2755 3220 2941
4434 4694 4188
3525 4151 1451
2738 4214 682
4676 4994 929
4102 4355 408
4146 4600 2248
4277 4997 2120
3027 4398 2868
2076 3297 1932
430 871 3297
1030 1255 4519
4095 4135 4353
4403 4899 656
2242 4894 4247
3656 3987 4739
4693 4742 3413
3878 4732 1224
702 2258 3425
1060 4431 1320
4130 4379 1067
4583 4672 973
2866 4321 2692
1952 3715 3486
128 3078 711
3147 4041 1532
368 1709 4272
2029 4630 1913
4277 4362 4002
1716 2369 1209
330 804 637
2559 2832 1957
1250 1664 4091
789 3211 4332
858 2023 868
1147 4210 4182
1919 3713 2497
2957 4336 3293
2108 4426 4762
2381 4150 4167
3770 4962 4512
3911 4136 2391
2254 4476 130
2808 3793 2357
2638 4846 125
1094 2872 2463
3324 3768 3428
382 2625 614
4392 4650 1469
3754 4515 4257
4052 4124 2298
2762 4612 3660
1250 2133 2323
165 1404 1876
462 4061 921
4939 4998 779
2005 2694 758
279 4725 4260
2588 4187 1804
149 4581 4945
3323 4346 3589
158 2369 1755
4776 4788 4049
2004 3131 4511
2551 2945 4293
3240 4448 1208
549 2111 683
866 4163 1677
2405 4102 454
3838 4942 3826
788 4481 4794
2764 3666 2424
1237 4566 2485
1639 3771 3401
4335 4688 4181
1364 3493 1464
3020 4169 2556
4917 4977 3207
4068 4824 1537
629 1505 83
4757 4779 2392
4968 5000 3340
862 2782 4374
1949 3305 3818
3980 4449 1210
4408 4692 1652
4859 4917 4618
530 2270 2969
3502 3859 2961
4550 4823 2551
3581 4933 2101
3902 4697 4692
3403 4203 910
4470 4829 4001
218 404 4139
4211 4465 1202
1073 4746 2427
2687 3629 3791
3362 3694 3104
3278 4208 737
3760 4035 4371
3619 4616 1926
4109 4247 764
2129 2531 2288
638 1261 1874
3550 3842 3506
428 2493 1980
1622 1992 3769
3229 4742 2348
3334 4348 1518
727 4714 4035
1243 4544 750
1371 3693 2327
3016 3079 3594
3364 3428 2068
1841 4883 3745
1235 2358 2905
4194 4571 2178
2834 3679 630
1088 1148 3011
4415 4519 2592
3543 4424 3189
1329 3513 226
1941 4260 1760
3527 4037 2826
2342 4451 2734
700 866 2119
3240 4662 92
4978 4990 3187
4152 4200 456
2171 4483 1248
3193 3471 1908
2963 4802 1580
4122 4436 3998
2222 2337 3715
829 2133 1219
290 735 59
2897 4650 2504
1083 2266 2413
2212 2583 3220
3125 4392 2636
3209 3568 4359
854 4265 3226
4326 4802 26
3866 4214 4652
4333 4534 1627
1892 2884 1551
4687 4917 2196
4397 4477 3960
4019 4576 2205
754 2508 4497
3972 3976 3608
2969 3523 1297
294 2365 848
1194 4172 1541
1517 1751 4341
1358 2804 2199
4911 4936 367
898 1646 2430
940 1094 2196
3842 4854 2284
3718 4751 3540
551 3756 1911
4636 4863 2059
2679 4042 3437
1487 4337 500
409 1694 1172
2079 3803 2423
1097 4444 709
116 3068 4068
3926 3971 1734
2299 4669 593
4075 4229 3457
1145 1570 1465
575 2461 4492
2419 4361 372
1217 1746 1664
617 1574 3929
2668 4734 3951
1407 4842 2476
1133 1235 3309
4618 4866 3784
4013 4314 2170
3199 4130 3021
3093 3183 3980
33 3852 4126
2492 3209 2775
2544 3915 4044
2621 4240 4852
3561 3949 995
4347 4891 153
3981 4636 1832
4222 4458 407
1436 4808 1173
4421 4773 483
1542 4695 4657
2688 4993 4963
4444 4807 2039
4698 4916 299
3576 4240 2563
1868 2033 3321
3135 4361 564
3157 4443 2925
519 2559 1370
4562 4865 2333
707 2326 3158
4515 4790 2387
4573 4949 3218
2219 3923 1617
3765 4705 712
815 2477 1649
2507 3791 462
1898 3950 4020
2086 3020 1232
2230 4119 3488
352 1909 4034
4138 4283 1536
1554 4392 280
164 1343 3840
1038 2386 1330
4584 4692 3884
614 1473 4326
2045 3091 3847
2211 3777 2635
4526 4671 1149
3861 4112 4245
2330 4581 2886
4700 4847 4370
3189 4940 1761
2838 3008 2169
1028 4977 644
2355 2892 3577
875 2421 1594
4856 4971 4758
1478 3360 2402
413 1673 922
1280 3793 2360
702 4835 192
1170 4689 327
347 2471 4011
1956 2762 2432
1372 3290 3468
3045 4548 470
2357 4191 2728
2778 3333 1166
591 4335 1065
4704 4945 1691
4724 4951 1594
2572 4874 3952
1810 3871 3884
3540 3780 4720
500 2303 2599
4136 4439 1671
1993 2219 2346
1654 1736 873
376 2858 4717
185 1533 3820
4725 4988 1428
9 4860 170
2185 3390 3324
288 4519 4597
1314 4842 4590
2717 2727 1353
2572 3237 2092
3044 3705 2136
4993 4997 840
3493 4319 3231
2167 4543 869
1761 2591 1995
4194 4453 2534
3378 4269 1798
3676 3982 3232
2602 4695 970
3190 4160 3701
1801 4380 2088
4442 4931 4997
3353 4759 3078
4366 4457 3192
2935 3102 2340
2832 4843 1441
822 2636 1043
200 4247 2222
1916 4404 4098
3416 4231 1339
1152 3202 3313
2773 3073 1939
2139 4539 4602
4566 4679 2014
1341 3981 404
2330 4485 2607
4716 4760 1474
3623 4167 2305
4010 4039 912
1632 4561 1078
2454 4376 1625
4791 4993 3079
4523 4968 1898
779 2912 1348
2855 3935 829
4607 4841 3818
2177 4236 1971
2313 2634 3328
722 1678 796
210 2795 2441
1705 1948 3409
1035 1332 2733
514 964 1285
309 4471 504
3343 4247 448
2000 3050 1627
2968 3098 1847
1321 4867 381
3166 3982 1893
2405 3872 2342
2427 3411 4907
3956 4080 1966
2169 4847 3018
4636 4760 858
519 2580 633
2628 5000 1854
4632 4743 3943
4894 4971 708
530 3804 2272
4138 4287 361
403 857 1101
2783 2812 244
3483 4202 4972
3083 4516 243
4097 4755 1556
2440 4851 1672
4309 4806 2505
1460 3627 4215
3448 3802 4635
185 4754 3943
2235 4032 1475
1237 4824 3010
1310 3954 3155
4331 4473 3831
1137 2167 4212
2565 3619 126
3544 4829 3608
2410 3492 1936
4996 4999 4516
1009 2060 3053
316 2294 801
4631 4987 3748
4454 4510 924
4390 4831 3728
342 4458 4152
2447 3033 186
3928 4674 2155
4633 4932 2160
123 1793 957
2061 3894 3200
2840 3449 3156
1198 1413 1091
4374 4569 2969
2918 3695 1427
3046 3485 2594
452 3396 4661
2689 3680 4621
3222 3911 373
1369 2224 1776
3683 4463 1856
4693 4993 280
777 4278 3279
4129 4458 3219
4043 4342 2078
1300 1801 4298
2952 3195 3399
4717 4992 4097
1637 1830 1084
1041 2284 1138
409 2880 4939
1638 1907 3011
1525 3049 1416
2097 2683 4925
3257 4397 504
2052 4503 3601
2805 4162 1417
609 3148 3419
2206 3688 551
1092 2588 3494
554 1603 4281
4891 4930 3482
19 2116 2233
1546 2640 1016
3904 4009 3192
3323 3877 1867
2234 3417 1996
1769 3772 4238
2160 3209 1289
1616 3048 1466
4692 4811 1147
1722 4923 2805
2017 4650 1850
1686 4511 624
3966 4508 1745
4503 4997 4131
544 3682 716
4569 4878 13
4994 4997 4814
2432 4436 728
3110 3922 3617
4299 4796 2071
1403 2800 3162
2842 2972 3738
1236 1279 2398
315 4812 4139
2101 4160 3125
4126 4405 1575
3893 4921 1687
1689 2704 4543
490 4461 3092
3852 4915 2453
4607 4707 1716
4443 4985 2581
4374 4510 4636
2236 4395 3554
2058 2450 3061
2384 4589 3979
1067 3976 4444
4976 4977 2187
3351 4418 75
165 2007 2651
1529 4509 2904
3759 3773 3397
502 3812 3660
2140 3022 859
3355 4518 231
4440 4568 3285
2547 4023 4602
1406 3493 1958
482 1312 216
4271 4713 4956
2807 2968 4314
3629 4404 1910
212 3676 1001
1974 3012 3868
2695 3231 4668
1568 4538 414
3660 4108 228
3486 3576 4713
2242 4798 4105
444 3862 224
2305 4215 2922
1795 2301 861
1118 4901 3415
390 4217 3968
293 1141 1947
1868 3470 3253
274 3920 2299
4469 4720 3010
1131 3640 885
802 1188 1851
3689 3833 1179
2560 4812 1253
1065 1777 1561
3533 4106 4634
714 1311 4327
176 4512 3223
1307 1602 4263
4181 4225 1329
4307 4462 1553
2496 3604 10
4922 4933 4681
3669 3925 4103
3340 3614 499
1453 3007 1921
1593 4952 902
4032 4959 4984
81 3998 3369
2548 3960 4860
4557 4884 4657
4484 4969 4412
1736 3210 4516
930 2574 604
2992 4468 2502
4114 4462 221
1480 3093 339
4358 4845 4302
2113 2241 4505
1413 1710 2362
4137 4243 3156
3751 4449 2160
3802 4061 3624
838 1071 3933
3193 3388 2327
4982 4990 4670
557 2419 4680
4371 4983 3215
3870 3889 881
359 3131 4892
2443 3891 1521
4920 4998 2213
2855 2933 790
1751 4340 3898
2346 2748 2604
4795 4947 4360
3071 4905 4330
2626 4011 231
2650 3669 1011
1395 2309 2006
234 3120 4374
4493 4605 130
176 4140 976
3228 3381 1787
3220 4863 3377
792 3847 2575
663 1600 1774
2165 3515 2178
3998 4653 51
1138 3528 3992
3295 4268 4286
1978 3513 345
2273 4546 573
2438 4451 2283
4356 4984 1899
4920 4946 1409
3271 4362 3443
4601 4614 1564
263 2473 289
3497 4046 117
510 3688 4058
1750 2217 4275
1204 4245 2351
3774 4778 4777
2747 3026 2354
3187 3256 211
3444 3895 138
2875 3670 3817
2495 3536 3206
1689 2259 2370
150 3046 1502
3213 4707 2395
1780 3686 4748
609 2558 1022
1555 3389 4293
860 3770 784
3715 3867 4325
2360 4676 4651
3632 3848 2625
2480 2813 2696
2334 3063 3872
1691 4297 4357
2336 3258 3865
876 969 3670
4911 4991 1120
1770 3955 4997
3651 3900 842
3899 4457 2887
4084 4437 1479
1847 4627 3948
3824 4671 2727
2707 3908 3954
3718 4614 3664
4252 4283 3998
531 4450 4712
312 1545 246
1705 2899 3173
2766 4937 182
3087 4101 3390
4868 4877 1640
1482 3356 3218
4231 4528 274
3109 4905 1893
3832 4411 1933
1563 4441 892
4924 4966 3943
730 4999 3996
4510 4674 3017
1849 4287 1220
100 1304 561
1536 2536 3550
1178 1465 4029
3301 3319 4865
946 4112 4368
2596 2880 4004
4305 4893 3825
1934 4073 4435
1566 1695 3079
1281 4512 4679
1837 3095 1362
1667 4988 3030
1509 3082 3692
2823 4237 608
2213 2410 841
3273 3747 3369
4442 4735 1636
4520 4874 2918
877 2225 4378
3453 4565 1435
505 694 2112
3315 4947 4814
4994 4994 4154
3120 4948 3156
404 4868 3797
