200000 200000
192624 199406 1297
86186 146933 3671
3391 62722 3300
77555 111803 354
33643 105613 2110
141303 170032 1475
82580 128284 4321
120911 185733 3274
66101 177967 1582
167416 168541 1632
153653 173593 135
49671 154995 820
4621 159318 2305
16111 145639 2082
26709 111243 3248
145129 150020 3091
194696 195950 1023
101972 147837 2927
48527 83411 2783
149881 193261 43
38069 152429 3364
174569 176315 2513
91981 147334 229
184231 193483 1864
62351 151548 4004
58937 152243 3699
149006 184895 3153
181756 182537 2291
122869 153451 740
132034 199249 1890
117263 172369 1439
145174 188062 2914
159958 190846 4957
17951 169387 2922
61386 78539 2710
175097 190332 3890
77975 84572 3849
158321 166808 3952
15438 42109 1422
165858 173119 1729
196236 198383 639
186094 189189 4019
174463 178301 3785
111322 129366 2731
64598 124090 4328
46891 104906 3652
119639 125144 4002
20636 38036 3067
51864 80726 4280
109873 197073 4312
127241 162390 1280
25522 74928 858
53878 80853 4140
67281 126558 4163
169315 172748 2478
122727 161747 3287
104689 159861 353
186645 198774 2713
121384 133907 3370
64206 183458 4121
170533 193817 3163
32841 45781 4129
9290 37484 3723
119407 171967 1823
148967 159784 1874
113104 164033 296
149202 179487 2352
136875 188883 3771
113794 144278 3117
83041 104721 2969
192373 197605 4290
132584 199408 2489
10347 126461 4053
69312 115576 3165
8609 97258 3069
162760 169411 1546
10707 104812 4903
164865 179384 1865
181763 192744 509
109107 178870 2594
182251 189035 2390
101378 156151 11
134176 184164 4667
42124 66050 1696
184502 185522 1968
163285 182723 1874
164206 196311 2518
75824 97302 3474
82615 153876 1312
81865 127973 710
155528 159461 2256
37617 193082 964
24156 132702 3701
51429 90126 3534
6677 107376 716
142895 164083 877
36466 172981 349
32199 51556 1271
72129 79395 2630
137421 167613 1531
177786 196053 2747
116069 122609 3932
103987 121601 604
107389 198605 1139
70060 197800 170
187119 198109 677
57440 182027 2806
143816 196321 3754
99919 192162 4815
442 186456 4138
91068 169196 4565
136184 183951 223
160942 166373 4048
116037 156986 2035
97912 175442 2840
181295 198347 2772
154732 196007 3144
41888 161663 4127
172587 193572 3854
1904 176189 262
770 194259 227
172518 186997 4275
131826 154413 4051
178335 185232 1898
125989 178251 3560
93144 177894 3482
33219 45974 674
194286 198549 4707
160259 195255 1179
92424 161289 1022
16909 194156 1705
141309 178134 3613
117611 155850 1546
187482 191270 3561
150271 161498 924
25238 165468 4861
135197 151167 3897
5018 179012 4840
181009 184875 3913
135382 140320 2814
179041 180158 4834
126913 130605 4592
146718 187026 1362
18848 139271 1895
161806 162626 905
52086 135078 1754
153384 159479 2323
135716 171175 3543
140442 153549 3429
108204 176883 2709
39962 155035 3084
121765 145034 4609
165180 184742 4857
102337 163927 1583
59147 134358 2442
19605 52317 529
132121 150089 2059
39182 54636 1312
87427 150618 842
65779 162962 2431
97472 158638 3535
26004 80204 2148
133528 190459 1851
179136 184129 1726
112695 184034 1653
194578 197241 2457
129390 199707 2219
106769 193211 998
186055 186490 4099
79684 172289 611
691 49595 4219
130577 148894 1465
5894 7685 4092
159585 190363 3417
193051 193406 975
186626 189646 3848
129633 166718 2918
81718 120483 1679
141226 196681 4626
63732 99844 3669
153719 189641 4854
87653 184350 2165
84938 190184 3203
142794 199673 4557
151882 190344 910
50376 106959 4669
127681 194367 3870
171817 193461 4064
149664 190993 1755
130090 133113 880
142839 193007 845
161678 175199 3795
2756 41389 2455
55167 165424 722
183016 185860 4166
43521 89014 3473
22300 129755 4146
6257 95530 3306
144872 176700 3627
30881 78871 971
95510 133476 28
80099 192062 75
102028 149775 3205
51506 55528 968
78141 160741 4149
95865 126262 2046
105336 173295 939
118178 172120 2132
32066 79058 2534
9505 121831 2251
21157 143761 1826
66611 148524 2293
53622 91002 1727
148971 191663 3287
70230 107606 1938
68654 130732 2647
40312 83398 1342
122668 140610 2548
146884 157562 2904
69488 197545 3105
132661 142176 2792
132520 193263 3604
48426 142905 4291
118333 167450 342
120387 178947 1998
7629 154397 2591
183794 192943 1922
66517 160708 3988
154176 163510 658
77950 126105 3843
174205 195306 496
20892 46403 1307
121965 150870 4691
169398 178928 3141
138697 144877 2241
132379 138342 2565
108647 190549 3790
8801 145305 2189
187198 189633 4564
34064 169588 2129
95553 111148 3009
90578 158910 279
64100 95722 1431
133952 177015 2903
39951 141018 4194
122494 168888 1943
120521 138530 467
69678 168263 1424
113769 187269 728
26840 125844 4061
171075 176289 2425
120520 165644 2591
33746 59338 1054
965 82213 1684
113637 140288 3648
19381 98361 1842
48331 108179 2255
143409 187354 2260
8904 122539 4332
87507 144066 34
133883 198271 4692
54422 127375 1357
124955 140872 1580
102982 177355 945
52151 117169 4408
147906 158075 4787
105882 178709 4044
100059 199515 1824
171797 186594 1522
76724 140553 4863
198662 199669 2066
84015 161339 644
186776 195606 4673
20311 37585 1709
21969 153784 2428
118113 195444 3670
160027 162144 3043
73261 157518 3547
181846 196629 4886
190933 193099 2142
113484 183806 3753
112281 117559 3885
82940 105121 3542
171934 198842 2369
80226 149491 3167
107066 178142 2402
87168 189012 2005
152411 158353 2862
44777 50008 3289
6392 142170 4898
176257 196056 133
25888 135300 2623
183622 185779 1956
46482 151290 2967
5432 59843 130
170949 180422 1365
185601 198672 569
191572 197063 3615
199011 199122 1477
16315 199803 792
61826 143987 3505
117272 125680 4237
103469 113689 2202
72432 188273 2912
140380 145494 3177
143701 183012 550
19077 30086 972
73824 101211 1153
153557 180040 3160
25829 166060 1744
112820 146736 4294
126250 147638 280
13724 142039 358
3917 43741 516
98806 185921 879
168914 192674 1550
79144 169394 1135
134618 164152 3007
51338 65581 3341
167433 195597 3465
30743 157224 162
63994 175677 2688
190321 190937 4019
84992 110275 1380
173415 188311 4254
164779 182285 1409
128994 198186 3123
167308 192078 954
164207 175612 1062
32116 65974 309
189544 197479 2555
2226 68279 2914
23837 199157 506
132425 160684 3392
104175 175579 4159
75166 75234 1288
33305 125712 2564
46701 91657 1360
119816 138745 4357
176520 184893 310
135793 140609 1178
111562 116579 4374
189649 193465 783
5001 112101 2671
66327 113460 629
116141 174880 2705
104760 188747 298
119915 162883 2606
78375 122148 4618
48666 69004 4700
76213 194691 4033
26323 73962 2381
10510 104095 4918
34644 140136 3694
141089 154802 2503
196150 197573 3473
122888 133771 140
118718 179003 3611
167471 178632 4351
3832 119661 124
99230 120233 223
115391 157437 4328
191955 198801 167
134523 169314 1920
45547 175113 2033
161277 173571 4499
114684 191540 3494
36919 67428 1961
63510 117040 427
125862 127214 505
53287 58387 4942
52367 135602 2522
27950 198900 1244
142313 172596 2623
44897 187715 1403
110239 121413 3268
19982 109501 153
58591 107938 4075
108272 128570 499
197846 198571 265
116846 181021 3646
152423 181094 4053
3407 11587 3915
116431 121178 44
186673 191869 2869
41935 83952 4671
78610 152286 4024
180487 191229 1822
151073 199828 671
144302 181833 664
16743 153276 4269
86520 98823 2954
31430 109333 2936
850 125409 1609
128412 148663 2433
199670 199739 642
114857 146598 1811
59388 63827 4718
24232 142530 47
24888 170044 3062
45531 192750 4723
193947 195429 1291
45131 102547 3971
102989 113708 418
186576 188674 3185
78843 178104 4367
154065 185427 1733
144027 163686 1714
7245 20345 3014
15358 21186 4871
120269 124678 1989
182386 184288 3384
123918 159780 1261
52076 110005 253
88881 138927 4632
81710 176821 2162
75144 156815 1663
77710 107624 4215
144342 174352 4811
5516 151114 1190
170971 199568 2977
171124 197477 4789
88916 199456 1913
33141 41289 4294
199014 199438 4167
117304 145314 1127
82571 129040 2920
180558 183465 454
7009 194702 555
197668 199358 2560
82243 82430 2057
126772 141423 1077
48789 178549 1277
104502 153169 1681
84998 162851 1873
79579 194331 3012
162451 167834 4563
82810 156270 2697
21783 93936 2856
53719 74122 3433
181129 191887 3118
161400 165248 781
10828 23385 2029
101583 173488 3704
156290 186323 4485
142463 193989 362
16021 187281 1373
16396 189055 1972
549 16341 1181
194525 198397 1963
143421 183330 1060
188823 195728 634
13955 143785 3361
109396 126635 957
173374 196753 2802
148560 189400 2960
183304 193192 4230
105938 138898 1449
114825 155049 3917
194490 196755 211
4066 27007 1476
129745 156754 668
92038 99334 789
188188 192757 2166
76585 165005 1962
12128 32669 4975
181043 199925 3582
108379 196298 3468
66249 132730 1467
126728 132070 3722
138098 164057 319
181070 195230 3766
96993 102699 4134
43163 193013 4911
108119 163445 1639
194762 199026 663
97966 118074 507
11384 112137 238
153008 166474 1866
120522 154380 3032
120451 163912 2991
151530 199279 727
27532 126271 2259
120083 120527 4251
35732 163736 1403
140703 187209 4492
123665 125908 143
18808 30081 3264
24118 31475 2621
64256 132160 2201
108822 113169 550
1223 14005 3570
31687 188040 1920
78630 136806 2413
164743 195751 1305
158916 173952 1284
113465 143570 656
8403 14319 2519
165058 184740 2966
20557 38452 4126
184785 198922 868
82551 108848 383
56230 138667 388
31610 50371 1675
165494 198554 982
154669 171320 4243
145763 195994 2917
159715 165819 3806
116192 162904 418
8651 63534 4592
82012 102876 2544
22783 57555 4474
9070 121489 3297
64699 169625 1694
187684 193823 4121
181106 194599 685
47720 198256 827
172388 187016 4278
186185 195470 368
185388 197189 96
142346 179493 3037
106341 187439 2643
18011 94703 4401
9791 57872 2752
179366 199304 353
13180 123458 4902
168231 193542 1034
130466 160547 3478
198554 199114 530
166815 189790 4604
114857 116354 3242
30856 143770 3419
73544 105136 137
28872 45791 1620
9771 140647 1482
134148 196586 280
83681 141924 2891
110776 172477 1197
4962 86420 1132
44807 65235 2408
193567 194804 2887
123920 184557 713
196013 198179 2033
161393 179503 2457
67814 75488 2896
16403 137595 2686
10150 23894 1280
63667 107132 321
180989 195757 2283
170763 193172 1250
153715 198383 4248
193680 195345 2987
77302 110739 873
50138 169459 3028
41481 100054 2317
8655 47538 4336
68923 136675 392
69664 142400 2497
157361 176184 4455
29164 92035 3495
130699 139794 1024
93774 124598 3068
57297 135326 1341
163031 176740 2286
99858 107869 585
110507 175373 3300
191332 198767 119
5158 8793 211
77700 108095 2947
78369 129768 3353
24049 93790 3447
19860 121672 4367
20381 175276 3518
50490 120966 3917
71716 177707 4589
152442 161509 710
63094 125698 3559
117718 161228 2089
186765 192578 3742
105381 111268 291
182006 195623 2984
128797 161319 3444
8032 117719 1903
198742 199022 1378
169918 195810 4072
175588 179857 4423
164966 196995 1002
104644 148949 4025
108070 179212 374
27932 142362 4451
117049 123565 1267
161271 183608 3122
87626 180715 868
56872 167257 4279
39374 115152 4800
131641 165764 1375
155610 180504 3795
108173 132683 2857
131721 173611 401
159714 168421 3472
28671 117649 3276
50125 147324 538
174822 194935 176
179481 185078 4026
95163 199627 2697
183101 192128 1673
184506 187059 1066
145357 167660 3332
57918 107835 470
98064 177505 2334
130 194899 984
199098 199185 2350
130421 150826 1066
12906 50659 2961
72243 187277 4314
113958 151560 2278
125092 157775 4133
94437 103544 360
1278 155191 1050
10843 177542 3922
132639 187512 2236
123011 186732 4196
16451 39632 963
181064 192031 921
52171 120407 1935
148366 175385 105
77384 115285 2572
161819 175465 4572
143053 159782 4727
87099 122625 2103
33136 44736 2009
3303 180349 4141
23549 158581 1004
86897 140540 4854
144290 174454 647
46050 173025 1742
12291 158595 4480
157954 180936 985
152211 187515 909
77404 137855 219
37270 155010 2898
28953 65991 1255
106865 144772 1711
38253 133968 3689
187292 196985 3601
85054 164233 1030
182051 183601 4338
131542 143521 3042
98465 183457 4703
181836 190468 602
5474 145824 21
112728 134986 1199
80357 112976 1474
16638 112603 2019
59994 124127 1016
172873 178145 4617
134016 172404 3479
117165 189077 3195
120008 150799 3409
100212 180168 2655
84418 124027 170
4182 50241 3151
58224 156266 4081
144782 171251 2540
104344 174719 4492
170786 189145 821
142459 149794 3364
67178 126097 4391
196745 199357 1564
57676 95028 2047
19800 185978 645
134316 143592 1988
192914 194064 1693
39994 108725 1071
155728 186611 574
188637 199797 2990
127567 175975 1185
91942 185041 2526
37572 198287 2391
91555 143255 4818
126828 169826 3187
99970 171771 1663
167845 174077 3759
137847 170061 967
45986 90940 973
74220 86847 1277
166569 178100 1029
53818 100285 1199
120071 120169 102
19525 98612 3544
115732 133574 955
133905 189194 4782
23658 199116 689
168931 182007 2200
129346 169069 2104
115044 181570 874
50539 62923 2676
43682 137645 4136
92770 159355 4499
150170 162672 1172
108506 167908 2273
14346 32683 3920
168825 188018 4030
120641 121511 638
69135 168973 3464
135711 196621 2716
105659 183610 4538
151301 178826 2479
132648 199633 4807
108966 138120 305
8767 130174 2350
91735 121642 1264
91690 147849 1041
173371 181082 3108
194509 198965 599
66528 180128 2008
68048 197274 3314
34342 198873 4245
182270 191321 2777
35756 93655 668
161479 163827 4129
149472 151654 2919
117117 143521 4603
7872 29823 256
86341 107653 744
97159 130028 2738
60910 167513 2751
50681 181571 1422
204 3085 1873
69614 96920 2212
16477 195934 2178
60475 176746 1309
178982 196314 4508
141947 181084 2731
117704 133372 3418
39634 97235 607
125978 143537 2722
137961 144890 4779
150143 190327 3486
199854 199878 1671
166296 185876 4154
156919 165481 1747
41224 130311 1779
178134 181358 1940
139938 154520 2742
492 92132 3358
109297 186204 748
64123 109870 1195
76637 172074 3009
12222 43898 2607
163134 194470 1467
25204 158218 321
58971 147787 4863
34819 92636 2925
91120 165959 3881
114432 167714 3501
169297 199375 4349
181103 192138 798
109365 198468 3636
26622 30620 3564
17937 144066 2589
54314 178130 3841
119900 190246 1115
115058 145286 569
95261 144020 4297
3962 120790 2906
131851 187609 4198
86733 150341 2938
134889 160747 1352
123688 160961 3703
175018 181248 4986
41633 138167 3259
40763 185898 2779
177143 183721 2192
173229 179588 692
125954 127253 4775
166444 195789 1261
85606 105292 4604
154636 173011 2234
20433 126443 3484
14779 27982 1064
53116 106692 2035
115980 177118 4806
144537 178182 3223
56803 76022 1006
166236 196533 4332
176652 194504 2803
194198 199549 57
62791 195782 402
168917 197459 2071
26917 108281 4442
184677 198670 4062
149516 152499 2601
178288 179954 214
16694 70159 134
184313 193994 2320
134155 135807 3770
49176 93924 1272
96843 147104 2063
177566 184723 4393
149105 186120 1093
174951 176068 3307
36572 179295 4192
145424 153143 1789
190263 195409 4036
22608 42278 2422
23217 101835 4830
17017 175780 3058
167778 194784 1851
115855 196607 505
181087 187630 1108
65318 97209 58
51568 162786 1515
33124 101671 964
45459 171430 4733
117333 181407 4350
4160 166932 1331
49559 58500 1786
38246 75351 701
37139 100542 1631
53831 199507 3851
110502 155511 684
55928 65667 1888
13124 167926 1028
120818 151530 753
47283 52450 3214
29153 190637 1334
126312 172078 574
54601 189901 4551
153056 160974 2824
139428 154418 982
146646 168021 2992
151389 187977 852
83879 93703 4020
31783 87024 3520
69900 96512 3182
136134 166353 41
83463 152182 674
106251 129415 353
132607 147222 3187
129445 188146 3571
188446 197495 1379
129407 131035 2899
15942 30557 2168
135752 198824 2731
8933 83515 4560
154235 175211 769
196154 199859 1735
72319 155681 4968
164749 171292 449
41186 69706 746
147340 173368 3626
21837 74997 800
152158 170875 2162
77378 163575 739
91464 93575 1015
108794 141262 2819
123968 190700 1030
42527 180691 2818
133143 136858 2091
194531 194913 3676
25440 134630 2272
13140 127255 1712
25655 174562 4578
55192 66825 1162
139129 159504 2383
76799 142447 2832
164696 184072 2787
113354 129891 4112
44192 109939 3106
29504 171398 2959
79493 156005 4004
125040 162548 3477
178629 189796 3539
58725 76279 3163
192175 198815 2571
103173 115066 402
25385 87553 2561
20627 37425 4636
151118 170233 1615
169491 191845 147
48144 97986 4310
111109 133700 2344
188382 194424 2731
109426 130803 4811
21194 120078 2680
35237 170720 4100
93228 178368 1
129437 165569 3110
34001 188437 755
49601 102529 3668
187227 188900 3113
156484 196388 921
30241 104414 4602
77664 92554 3412
95613 130068 4263
51814 130582 221
85192 125013 2612
42100 118433 2995
85893 147646 1864
18004 56077 1178
180817 186903 1563
55259 166209 2302
24258 92827 3911
134028 162408 3893
30242 75207 2428
2247 11016 516
565 156975 3951
193942 194939 802
23155 162581 4072
64618 66414 384
186314 189193 2955
88620 146925 912
10692 90449 2234
173526 199011 2893
77172 198151 2900
112953 193484 2439
99503 161355 725
66272 182657 3990
63412 86957 3473
3077 114759 1659
187595 197216 2298
19278 90959 3316
142805 170715 1505
179875 180731 4258
51259 61854 749
85355 188842 428
41783 78573 3278
90674 186386 4794
167238 174167 3338
139950 195860 3706
139473 169325 4615
59643 176210 4171
20361 115691 3272
189174 196176 2377
137101 188414 3549
120838 139581 2306
194926 199813 4606
79417 144174 497
149411 162262 2265
142809 179264 4085
123341 184937 591
129693 192146 4778
178020 187702 3829
43658 129732 1430
40003 92813 331
14388 115834 893
97986 182438 2956
133670 141211 4589
55968 154383 1929
19276 189950 3979
25633 84490 3484
3292 33491 2195
96187 174781 1521
26275 100145 1702
163836 200000 316
96010 195044 2862
186140 197014 862
43518 43909 1393
54168 58160 1575
53678 77063 2772
85963 175871 3463
47444 65336 3949
44747 136447 4127
170406 197021 1910
144131 157784 2541
197325 198170 4984
42010 118211 3171
26840 130741 666
95513 99062 4398
34312 188510 1218
175157 195989 3943
64840 165538 3347
36827 120390 3733
127719 190962 2813
125804 156171 4687
169311 194166 4661
31822 35158 1515
10826 158759 3657
163076 175790 1642
178101 180645 3165
187211 189005 3317
143759 187103 3696
97076 178923 798
13418 185003 3894
18340 33875 4020
161389 172707 4292
26703 110042 4587
155988 165471 3846
147224 195710 4974
141843 166193 4219
56123 78995 1524
1085 99878 2751
139797 175637 3917
193091 198265 3740
131461 189954 4297
125966 181325 552
65437 198914 3016
87755 161060 1011
157361 193866 262
38957 139832 1653
7246 175962 1054
90837 172502 36
82618 124021 4389
106485 153449 1166
111264 172931 3601
166402 196458 1137
158045 159486 394
168238 185167 4728
67944 159200 4936
35613 39682 1215
142813 166919 2510
98178 197388 3121
71905 83879 3512
116471 161455 220
31593 77799 4861
91330 114718 3532
14103 149583 829
19315 35683 3301
107484 158793 1491
2085 59343 3132
44768 198020 1583
104432 170790 473
8008 146656 1525
28637 185661 2174
81781 189337 2116
132875 148381 3160
3653 133244 4759
82097 150529 4979
80196 168003 276
118502 182008 3583
180337 189739 3307
103453 155093 267
107419 115249 605
169860 184151 2040
128173 138595 4961
88869 125374 207
100049 122334 1470
197926 199953 827
82171 141692 1364
198865 199151 3652
156647 181913 4284
6995 93709 721
138629 172823 952
177264 185434 4012
12312 46564 840
102143 117457 4608
36890 96396 28
60054 142164 4803
21023 54387 1876
165004 196785 4049
67231 103569 1832
160280 193199 3952
76615 159966 4281
67670 157382 2363
198209 199005 1496
194985 195546 2124
29795 145785 631
86133 131441 2306
146646 159086 3822
181752 199435 1009
62727 140898 4826
137861 190751 906
88732 157263 743
106112 166258 236
142295 159601 4961
33636 129665 4981
92628 121863 3459
45749 115126 3464
112674 154844 1700
164003 172629 2509
178041 184595 794
167676 180580 1473
56830 66436 3469
191855 197070 2802
174778 184109 432
184648 197699 1066
101423 104282 949
80074 135588 1434
73680 159994 3915
187806 193987 2048
152032 175131 3433
148034 187450 3348
186239 193640 1203
1037 128549 1960
80489 92148 1650
110841 198813 1233
75183 85507 1080
8163 173222 2522
99930 165090 1417
134387 180438 2012
161494 177232 556
111123 180437 4306
193290 197564 3463
151160 159897 2614
153462 189596 2993
40229 97564 4905
45987 134434 2021
110062 133690 2403
8890 49086 2868
197708 199572 3724
51841 119957 4532
34048 162740 1290
70210 75568 4977
32572 148296 427
99586 189758 2092
161129 190145 343
180618 190960 2823
108604 195203 635
111053 148844 1218
48203 104414 1396
104200 147913 1887
131828 156714 3614
103353 130935 4554
114374 136514 313
186501 189082 1966
1172 180193 478
188871 192324 589
33079 190226 317
181217 197421 728
17400 127564 4204
68764 113752 2767
36586 58612 3646
86825 120189 4672
16865 140963 1110
147011 154515 620
170286 180136 2995
22929 77443 264
135186 181947 2799
168223 175401 4830
194583 196264 1698
59783 195194 1935
137335 142860 1079
148071 170486 4327
19628 153815 2036
67476 115957 4424
96086 186645 3788
85032 112424 3765
172706 181952 1723
45920 181635 2
163477 182203 37
126216 191779 585
31883 62603 1483
78341 84844 3492
90468 177248 4833
28444 137463 1600
70105 101847 4931
4892 161575 3576
101789 141221 4215
27586 83870 4374
118697 194848 3195
99965 175225 776
27913 104428 4100
169140 187354 4777
70773 194345 4861
134076 147190 1330
153257 158699 3468
50018 184776 3863
126520 169586 4083
117195 120191 4132
45536 164691 1527
195426 199565 808
186182 197613 4497
188116 199783 1464
174207 189000 4739
126647 149118 4851
2971 47760 899
137833 190184 4023
179822 190207 702
125726 195101 798
47726 98828 4780
139304 148098 2152
156622 169237 3836
151615 195923 1208
80991 141972 2850
50936 51408 4067
16865 22946 1696
55466 119312 1874
192294 197673 1742
78928 167681 1421
39641 85648 2476
90920 182625 95
194795 198433 2003
115124 155628 4400
72967 182060 1806
59720 148592 578
91539 190189 2825
106725 111610 3529
35129 151453 4063
82313 95875 4071
110100 195001 1016
72375 131564 4698
22208 115573 4880
133405 193483 3361
95822 109378 4432
71257 130866 1086
91488 141590 4500
120133 138360 3227
84176 185264 2724
160936 184065 197
63793 182004 2927
25138 55060 3100
20408 171820 3401
85549 137317 1368
126150 157423 463
176930 184017 3123
156258 179859 4442
141933 166831 1782
63632 88060 3089
95087 183691 3809
194085 198336 1576
3641 172509 3356
166413 188572 3483
160625 172869 1585
33005 87010 844
3649 33645 4282
77055 165728 4086
167528 182070 1671
99831 177507 1666
42860 185990 4909
28375 178437 2422
42169 105104 3157
24205 31744 1039
46683 73333 4157
127737 184997 3367
29370 158066 812
167093 187276 4988
4361 16795 1922
155093 195546 1848
116246 152290 2429
143611 149868 1132
2240 12243 246
102543 190679 1360
50534 130559 3925
165907 184744 4999
152876 165514 1271
170977 172621 977
19795 86873 3933
190513 198478 4827
191623 194408 396
157685 174883 529
86108 139324 2563
24360 105863 3385
51822 126431 2984
199556 199975 576
136600 196123 941
176624 181788 4796
66379 134417 2644
135297 185858 3023
20657 39588 4719
23795 39915 595
21732 75440 4868
29515 77517 2119
65423 147735 3103
181763 198236 338
94792 152129 2733
77336 187554 4938
33431 160508 591
154276 177390 4673
25396 157099 387
12809 73508 416
118103 188880 2073
150920 171645 2239
17433 81494 1822
113601 191009 2685
7730 146714 431
44706 100726 316
158741 171987 2612
186689 192189 4335
174321 183959 194
67128 102600 1377
108313 162550 2778
198902 199011 3291
96743 101714 3188
6799 15143 3223
779 166192 820
144417 163379 3445
78650 141962 4571
148280 174782 3221
185863 193211 4234
106306 129198 2139
84196 126478 4989
62884 124844 3034
130603 138826 3195
144799 160826 4425
138643 184936 4891
128085 149504 3420
197271 197840 3852
32719 194584 655
20049 30701 2916
165078 195599 1502
128007 185106 3552
35751 183310 3747
119187 152456 2975
39228 116716 2243
173434 180466 767
132039 133001 2596
57705 85778 802
182864 196639 4225
131199 163819 3447
73799 147451 1087
145354 166147 2489
39297 199003 1814
174213 191682 3170
157001 171911 3133
144665 196256 282
193769 193973 1268
193534 193997 1572
84035 136851 2680
181907 185559 4972
160534 182161 3510
148889 182386 1118
119818 162533 4030
361 102820 2092
140217 163561 3387
134921 148768 3221
49291 124480 3254
12327 181413 1398
35702 193906 2255
165979 187639 4288
151358 198398 2026
190567 199109 2589
55366 85367 3427
145098 145897 3805
9808 105316 3757
144553 181290 504
113524 120425 1110
29103 95131 948
127852 166763 216
190372 193950 992
83429 189194 1138
186129 195321 2959
80432 136110 3927
103470 107343 1778
15546 130682 3529
150468 186149 112
44367 148519 616
913 23977 3989
145517 183461 4868
74918 168306 4640
154034 184574 2494
20728 107594 628
166044 168694 1367
68840 164827 1889
184983 198027 4689
86946 97042 4303
129261 187919 3842
112660 127864 1560
51374 187632 1277
130384 195859 1522
166807 195569 2968
6347 196783 1982
97952 110899 2990
89825 108658 65
197511 198169 641
173589 186593 2667
47541 158546 4317
156120 158240 3876
109721 122446 2255
166238 182092 4225
43732 165539 2179
73247 138195 2328
32135 115314 2946
87323 119309 4729
159849 195186 801
117160 122824 621
39879 64084 4095
137905 174302 57
71040 121025 2430
154940 172514 1418
163962 195584 4144
79903 191281 1443
43920 165578 4743
117559 118031 1723
190293 199293 4987
195206 197936 896
195961 198324 1503
182791 187257 1516
51139 125962 274
45719 78250 4776
73121 163977 1699
158414 164223 756
2448 14339 4071
147860 161669 3277
109170 168897 4654
5419 18943 4436
41519 142104 1867
79307 179510 371
9949 135997 2470
60037 167782 1022
24484 155933 3198
117861 199099 4301
87358 164108 1792
58209 197368 2178
25159 62835 2818
156085 160355 391
55349 119332 1756
126803 166513 385
168546 196477 1994
72964 112075 1333
139109 162767 4681
28932 40291 3629
118177 141300 4886
178730 179146 1737
60929 76794 1451
61748 93323 1758
117268 194909 4255
134298 142929 4583
191066 198852 406
8634 168869 2342
109603 139023 477
58998 191368 1194
104913 184629 1467
174603 199367 1288
65770 158092 2050
27741 99495 3895
69270 76926 3823
56862 169698 3549
135824 191128 1590
160443 180781 628
193231 195533 3549
92900 136146 1820
168333 194612 2482
185920 191021 1698
20495 101308 4962
167166 193891 4454
155275 162084 823
178942 188902 192
73538 131303 4254
113227 131219 1901
119355 134655 4797
12639 167531 2504
191085 196372 3021
27587 33796 3335
74124 106814 421
40143 87255 1936
160047 180676 3432
141874 194991 305
167419 193841 592
197832 199530 6
31005 78315 2229
182178 188488 366
28077 68323 4986
46155 51803 3324
183658 195185 1362
97167 197210 1928
42400 198377 1361
85345 168936 772
125614 168406 2256
71641 155007 4812
77531 155964 3875
105093 118635 4651
70781 118639 2180
117653 157087 1238
61181 118870 4221
192073 193327 4240
71945 199691 2582
109147 195672 4651
105996 170769 1395
91051 135819 2426
196373 196702 3810
169811 169874 1691
123062 190668 2376
198736 199930 1104
75318 140987 1539
113106 147967 4386
90313 171128 696
177891 183757 4366
191176 195297 1611
4025 126880 1623
147926 171453 3218
10357 182700 1650
2944 197397 1017
95856 168655 1535
47042 145804 2211
139822 169345 3753
39780 170537 4720
176222 187632 3991
115100 133671 2662
82697 116798 3565
28916 119737 4371
149524 149857 3856
84298 130672 1525
84230 121174 2225
86084 155599 1476
170072 198430 4062
56186 159853 117
59173 159318 4502
22388 75527 1942
127101 136264 2852
30710 76814 3316
121187 196619 1372
7496 80395 695
42983 55664 3259
114502 168087 350
13323 127974 189
86292 138268 1719
156320 170495 3646
197620 198840 1225
101632 190775 3451
156321 194644 1735
126524 144060 4749
169484 180341 2630
181481 198326 550
104121 199908 2978
70949 90773 2517
149846 156884 1950
145422 175210 2626
4223 166288 1339
151725 185559 516
12231 81462 213
100068 189425 2661
98949 182385 1565
108338 129124 1833
150745 182860 761
47210 105770 4554
182369 187747 3022
142071 175267 4903
160130 164744 1972
143169 182957 1982
149798 165818 2047
58270 72328 3531
109787 171354 1399
76753 137867 2653
136914 181614 3053
127796 129224 2158
49543 75558 39
125814 160105 1515
9422 126957 3780
60297 120468 4587
158525 193427 2257
5688 122854 1566
168759 186096 1081
167150 193653 2185
125321 190592 951
147690 169848 1930
171013 189603 1553
82599 191478 907
102880 121095 1965
100108 198260 3308
154406 199840 2514
140259 173157 1630
179096 189179 2453
134435 164575 3145
101968 125057 3383
104779 161905 4767
159159 197286 640
148789 188206 4442
123667 191448 3511
91810 160424 3264
74080 88676 4168
178997 185000 1918
108190 116840 1258
38508 94744 2011
122354 133193 174
123468 190338 4640
183798 193186 2453
37257 113038 3983
75763 93922 660
179294 185654 2062
147230 182699 2146
79764 175942 1930
55977 192986 739
39595 170483 1997
130794 188449 3887
12818 21985 1905
138335 180350 1460
86132 149960 3452
183935 192655 466
193036 198439 3650
155273 172302 1467
191691 197615 1783
65900 192628 722
8268 158759 1838
5785 185774 2543
64513 66506 1513
195646 196649 1496
95502 152198 652
30807 81017 2435
71035 199629 1734
99084 153691 1147
187249 187689 1258
79955 118372 591
181667 193576 2672
192255 194032 523
183656 187086 3214
40067 108997 2920
91041 129256 3551
53128 61272 1647
28510 31683 1021
17254 169489 2954
