5000 5000
1648 2463 3716
3366 4938 2184
1917 4338 1773
1904 4099 412
1493 4579 1820
1468 4776 533
687 2923 4312
1216 3685 4044
2758 4717 1786
3942 4564 2197
553 4747 4364
1653 3659 2490
3582 4451 616
589 4069 127
2718 4129 2152
4531 4907 3839
4142 4802 3245
1943 3435 172
2800 3665 2705
1812 4756 3650
1664 3827 100
3751 4854 3777
1179 3990 2664
2259 3691 2603
3 2647 2672
108 4869 4207
4526 4741 1005
574 1077 3579
2268 2673 1558
1141 2353 4171
710 1296 458
4599 4771 903
1024 3129 3034
3100 3900 630
1387 4133 4408
3936 4821 1654
304 3177 4789
1586 2998 4093
1545 4903 3899
6 3250 698
3949 4537 4079
57 2392 2202
3545 4074 2875
3836 4938 1184
3557 4668 1304
16 2345 1034
438 2616 1659
218 3513 486
967 2727 3934
2802 3980 1092
4537 4904 2316
81 1649 2125
3724 4516 2675
4856 4890 3072
628 4742 2551
4004 4016 3777
2260 2704 64
3965 4094 3550
2910 4975 3395
2853 3572 2471
753 1385 960
3467 4511 3903
3457 4394 1242
4823 4935 2368
606 2462 651
4161 4719 4905
3839 4525 2629
2640 4992 1964
3579 4539 941
749 2024 3792
1849 4670 4865
4449 4700 4286
593 2421 4162
2331 3436 184
3910 4253 1544
1692 3071 472
980 4790 875
3666 4304 4649
3939 4020 3305
763 1415 3338
2031 2594 2034
4551 4701 2272
1279 1918 3285
3475 4497 678
4004 4459 4696
4797 4936 218
604 4767 3627
4904 4967 3882
2610 3230 1430
1668 3687 4320
4141 4165 4770
433 535 3469
3732 4456 1234
2783 2924 3434
4109 4473 1752
3049 3930 2111
4070 4545 1818
4675 4779 1
2718 4913 1469
4541 4793 3416
1565 1872 2275
4172 4978 2239
2221 3918 3451
1675 2779 921
4695 4976 2523
1270 1517 859
4929 4950 118
1894 4350 4138
1464 3988 1970
1707 2112 442
2334 2444 3917
2047 4848 223
3601 3604 2756
3725 4344 3590
1605 2970 3780
2824 3539 75
123 2923 406
178 3111 2918
2289 3819 1081
4289 4778 4189
1530 2031 3186
4656 4923 4678
3067 3145 549
344 1492 171
4334 4553 404
1995 4912 1842
2784 4195 3288
2327 4430 4222
1593 2717 1836
308 4845 4044
2090 2156 3355
916 3083 2244
1878 2416 4664
775 2096 1769
950 2489 4842
4957 4995 3217
1971 2107 572
1553 1829 2604
1795 2348 851
4063 4344 4731
4776 4911 950
4258 4287 3674
518 1668 3193
3115 3351 3627
3144 4233 1053
1432 4464 4008
2069 3615 3639
457 4622 2642
2478 3208 1724
224 3196 3050
1657 2453 907
3405 4326 2027
218 994 1274
1288 4683 4732
3345 4029 4118
276 3369 1065
3237 3970 3862
285 555 2349
1513 2086 4460
147 3773 2375
2276 3946 3304
2619 2756 3690
548 1678 1754
2232 3883 1106
3733 3751 2936
4915 4964 1840
365 1567 1288
1789 2294 1761
4824 4895 4338
1398 2357 3374
503 2242 4177
810 2117 4590
4719 4754 2218
4884 4929 4310
2570 2952 164
990 3612 3736
2178 4864 4236
1773 3368 4491
1819 4898 1990
807 1950 760
948 2441 1597
2734 3559 2290
3138 4719 4616
2314 4921 1348
3196 3434 4134
209 3028 1994
2931 3616 577
2225 3878 2255
1667 2334 4154
4037 4433 2428
4010 4330 163
1453 2089 4021
2317 3427 3165
26 3890 649
3159 3947 2736
2414 2880 2073
324 2813 1650
4568 4955 2437
1753 3358 1194
1570 2045 2126
81 1684 3377
3956 4581 1673
1580 3602 1952
4363 4958 3847
3121 4889 4498
4143 4322 1512
1032 2548 4426
1479 4351 4145
191 4607 3853
4482 4534 368
4632 4737 659
3566 4780 416
738 1969 1002
3485 4714 2015
1859 3929 598
4160 4212 1817
1074 2687 3196
3277 4310 449
2714 3166 1076
4722 4773 1710
534 3358 2625
4863 4986 3997
2795 3871 301
1944 4852 4143
3771 3914 3258
4956 4998 16
616 3067 994
3352 4971 4300
1560 2502 4181
4911 4969 2087
2881 3737 1658
3471 4940 3285
556 3605 306
4582 4683 203
40 1772 2079
305 554 4846
3133 4967 3126
2472 4894 2128
2033 4198 1481
4503 4881 4113
1553 3295 2986
2804 4585 3348
3064 4177 4734
256 869 1240
4517 4656 2581
2129 4455 3558
2058 2323 3573
3588 4742 3706
2477 2560 1014
3798 4459 4378
4505 4852 3842
1991 2631 201
2932 3941 4868
1103 4315 4964
4863 4956 3451
573 3486 322
2143 4314 1057
4471 4736 437
2275 2675 2994
4562 4652 3011
3670 4991 1669
4665 4975 2393
4362 4441 394
3872 4238 1498
817 3331 1504
1441 3486 171
3441 4517 4163
2984 3643 4549
1020 2444 92
4492 4887 1006
3349 4698 1107
1098 1317 4284
411 2315 2839
793 2907 4901
1237 2652 317
1878 2642 4436
3209 3419 844
2072 4526 4918
30 4484 2326
1657 2875 2049
424 1537 1828
2022 3980 2869
3665 3882 250
1257 3111 732
3251 3876 4134
3614 4832 2069
281 2746 4937
3210 3354 707
4726 4875 2405
3175 4392 3424
1592 3077 1114
2486 4447 4119
2585 4147 979
2900 4103 1670
4410 4426 1248
2403 4583 3761
2503 3824 4661
2392 4240 4052
2869 3202 3331
1218 1702 1139
3717 4951 1616
2181 4751 4745
1073 2019 1823
2239 3071 1656
3915 4200 2530
1489 4683 4736
2940 3634 1682
4738 4777 846
2655 4672 234
584 4418 4011
3885 4952 266
3975 4802 1426
4594 4761 2521
1675 4511 709
1954 4687 452
221 2608 3399
4482 4552 1961
2364 3881 2417
1858 3305 3466
2500 3004 719
3456 4954 1819
1988 2022 4349
1720 4174 2374
3582 3942 2794
3686 4031 3529
2590 4587 4531
837 3383 3447
2304 4637 1146
2718 2807 2472
2058 2128 2985
1547 1889 2432
2496 3847 763
1590 1786 1512
523 3161 205
2186 3818 851
3681 4747 1578
4826 4863 3604
3430 3985 1985
1618 2359 3699
2991 4128 3702
196 2186 2960
2707 2797 1070
726 4841 3363
3976 4140 3735
1700 4588 4781
4225 4952 500
330 3455 3168
874 3335 2335
152 2933 2100
1355 1856 2708
3346 4319 3957
3803 4446 3411
3322 4672 2084
1249 3800 1845
3106 3768 2650
2318 3407 1464
1645 2781 1084
1577 1589 4644
4997 4999 24
3889 4110 2744
4924 4971 3886
4519 4699 4070
4442 4578 1877
2990 3845 492
4383 4709 2058
3685 3897 3431
449 3856 3044
704 1699 4631
3929 4184 3631
1007 3144 4676
4731 4810 4988
3132 4477 952
1056 2652 3744
1664 3827 1931
4418 4586 4323
3610 4975 1968
674 1303 1533
4883 4903 4760
3955 4758 3326
3562 4450 1884
3141 4825 258
2359 3326 4438
1899 2785 1832
2049 3339 3967
827 4826 1183
3375 4456 2401
1928 3677 3401
912 995 3109
3185 4881 2924
3542 4624 2641
3400 4038 4718
583 1344 1308
4583 4715 2423
4024 4710 4563
2335 4831 3228
1906 1964 1806
1028 3467 649
3003 4975 4463
2920 4813 4718
500 4816 790
286 1733 3925
2895 3186 2033
2653 4348 1489
693 1314 1453
4037 4655 2333
3269 3437 4328
3975 4130 3059
1394 4532 3273
1195 1651 3774
3454 3584 254
2087 2480 2778
4088 4680 4618
1007 1535 4683
1840 2877 784
497 1436 4886
3355 4780 4310
1505 3549 1541
3688 4429 2443
742 1633 4877
3601 3938 3794
2880 4683 499
3157 3480 2272
287 3579 4268
2844 4311 813
2586 3260 3616
4451 4592 4595
1127 1609 208
180 926 433
4731 4858 3933
1168 4528 3900
1369 3448 1574
4419 4543 3957
446 716 514
2012 2349 853
828 4802 1871
371 1444 35
2521 3754 3818
2851 4785 3801
1547 4296 3828
3088 3315 307
4195 4904 1938
748 2624 876
4401 4741 56
3918 4768 3340
3881 4577 3962
1569 4481 2537
1658 2523 55
1020 2004 3496
4997 4997 4257
3358 4212 4595
4673 4722 3907
73 305 2779
1096 4063 4344
4465 4633 3440
4501 4739 186
3200 3300 3906
4922 4951 269
462 3305 1561
1074 3430 3613
3358 3438 93
4795 4847 619
3504 4851 2908
2193 2574 4936
71 2051 2372
23 4853 914
3277 3665 262
3071 4456 4232
1817 4274 821
2850 4494 680
4031 4987 4386
4203 4450 2889
1015 4275 275
2835 4362 3865
1572 2163 521
1831 2751 3647
4689 4771 3949
3167 4467 1163
1078 4049 2400
3375 3840 3353
53 1549 2958
3308 4614 1733
2512 3343 4134
3538 3591 3929
2999 3753 3496
1653 2780 4898
4874 4991 4279
4946 4993 4238
3480 4084 2905
4135 4175 1888
4623 4854 1144
1758 3140 609
4232 4577 1027
3704 4346 2988
3867 3979 968
834 2689 1082
3096 4287 3960
3747 4506 3554
2189 4043 97
208 2604 2940
997 2000 1011
723 2685 4985
1805 1890 3997
1015 2670 354
191 646 359
4767 4771 753
4775 4928 1452
1655 4990 3100
2833 4498 4248
2501 3517 1226
3473 3881 4018
170 4974 1865
1493 2268 3918
3353 4289 3847
615 3326 3590
3286 3901 3005
4130 4148 2642
4194 4198 4930
1206 1746 4759
510 4830 1305
3157 4849 4899
2265 4606 688
2155 4038 4287
4969 4985 645
1747 3309 2531
2110 4911 4315
2788 4889 3506
3124 3974 1493
3159 3475 2174
114 3595 4109
3040 4066 195
1349 2837 2551
1540 3573 1867
2944 3551 4811
4751 4861 4396
4898 4931 13
3429 4415 753
4469 4836 4710
1164 2377 2638
389 4909 3374
2400 4792 1073
2390 2556 102
3763 4231 3638
2323 2795 1846
1084 3129 1903
1245 2684 3988
3800 4194 959
145 4853 3213
4244 4280 2640
3454 4246 3470
4985 4991 1462
935 2851 1830
2436 3527 3522
513 2673 1527
3542 4844 1855
3358 4013 4462
3936 4884 3001
4485 4578 2425
4083 4656 3041
3676 4493 4548
719 2339 380
4636 4983 4637
3624 4237 3144
1238 4209 576
1728 2866 1338
348 419 2193
1075 1637 3198
3618 4177 3491
4662 4780 2258
4340 4839 418
1841 4554 2783
411 1824 336
2435 2539 3979
212 4665 1446
1777 1946 1960
4517 4997 943
128 4729 2430
3633 4173 2855
4695 4945 797
4384 4507 3279
949 3022 493
2118 2511 1890
4107 4139 3229
1042 4002 462
4926 4926 2588
3414 4252 4925
440 1312 4843
990 3371 532
3117 4461 2747
1111 4894 3115
3797 3916 1937
1152 4694 2385
4258 4687 130
2657 4574 3772
1811 2495 1751
1643 4809 1513
4067 4676 3014
2188 2585 1532
2118 2119 1300
590 2661 2354
4751 4996 349
2115 3801 4344
1537 2523 4138
4186 4857 3067
3218 4508 1004
804 2047 4583
3027 3766 1180
1581 2015 1703
3329 4402 3297
37 4499 4088
39 2698 3163
4545 4575 1425
2168 2337 4928
183 1317 4353
3204 4171 4070
781 3593 3257
2910 3648 2231
3790 3902 459
1419 4191 548
537 3419 1220
3503 3840 4040
663 2024 2414
4397 4402 4948
4956 4998 4796
4002 4688 3226
730 4323 2099
595 4888 1397
4285 4382 92
2363 3274 4755
135 574 3973
741 2267 697
2408 2737 3368
1820 3944 3801
4446 4810 3452
1305 3832 1678
2160 3538 3757
2117 2746 1280
1825 3241 4053
1279 2558 4439
2740 3679 4276
1097 4318 2314
4698 4847 3185
2409 2590 1654
2850 3419 2588
1250 3581 2635
290 4356 3847
1294 3971 2262
3218 5000 2277
1078 1831 1990
2013 4171 4329
140 4908 2070
4126 4556 3956
9 4032 3898
3926 4583 2347
3593 3912 725
2382 3983 1289
3786 4301 2452
4247 4440 1218
3286 3433 3638
606 4433 4045
4982 4993 2277
2639 2706 3307
1243 1623 3853
3034 3270 4200
1392 4889 3726
453 2374 3986
1654 4489 1079
67 2357 2312
4923 4950 1404
4438 4528 4508
3365 4565 3552
1913 3478 1662
919 2871 1085
3427 4396 3980
3598 4896 2332
734 4660 1086
1344 3774 2442
1430 4665 1910
3035 3510 77
93 1302 4644
3089 3279 2821
1300 2921 2321
1717 2601 377
2371 3655 4060
4695 4705 4077
1037 2225 2716
1363 4593 1735
1175 2214 2514
1239 2286 1729
64 2016 2823
2039 4196 184
1879 3335 1085
4127 4603 353
3110 4094 2754
909 1155 2624
1209 3970 4652
2854 4928 2197
1828 2201 4473
4748 4966 4157
1923 3069 961
3180 3649 1406
1174 1288 4180
4507 4680 298
453 643 4150
3721 4374 4205
3979 4549 3607
1316 4755 2254
3123 4087 751
1834 2030 4639
844 1971 4527
952 3724 4072
4695 4723 1279
3272 4756 3754
1161 1652 667
4344 4665 2373
1137 4671 3088
3930 4137 1452
4483 4927 1801
4688 4788 1524
3424 3994 1816
3103 3596 1900
3023 3234 2888
2925 4568 4826
4667 4713 3522
1460 2902 743
3274 4798 110
2289 2428 4519
4114 4148 9
3966 4511 2952
2266 2997 3300
3424 4626 4749
3089 4431 2344
4040 4678 2695
1132 2779 2364
3511 3528 1467
2646 3791 4815
52 4112 2167
2074 3967 1567
3603 4427 1818
624 3343 4213
4626 4932 398
3222 4903 4677
3570 4547 4321
3498 3696 792
29 2869 539
671 2625 3223
4591 4807 1184
4629 4964 4207
3151 4173 2009
409 829 2502
3108 4055 3696
3006 3006 3969
4584 4928 4267
893 2952 2597
4435 4834 2419
123 3659 478
1524 4958 4522
3648 4064 1299
1394 1648 4259
4899 4908 1780
3144 4477 1785
876 1447 1063
1494 1554 4215
4703 4922 432
1731 4915 3483
4143 4423 2271
1007 3889 2344
591 2210 3238
4318 4552 3290
1187 2730 2967
4845 4873 2790
277 1460 1811
324 3076 3394
3074 3151 4967
1736 2581 1218
4994 4994 2240
3536 4760 1474
4781 4911 1510
1297 1680 1506
3042 3967 3054
4516 4779 2266
2651 4886 3515
3962 4126 2848
536 3928 2371
1241 2205 204
2253 2613 4002
1742 2894 3742
3204 4679 4535
14 506 3766
1611 1679 3189
4417 4554 1843
459 4210 2147
1091 4194 4452
1447 3271 4582
2409 2546 3822
4431 4942 4370
1312 2237 2126
3030 4881 2797
2722 4722 4259
3400 3996 3421
51 1018 4067
1379 2537 2917
1971 2879 4570
1705 3395 4567
4438 4607 1935
3817 4286 2210
1772 2679 2523
4676 4719 2348
4263 4959 536
3161 4005 3845
3292 3591 396
1613 4622 2412
620 4170 1957
3894 4468 4846
2484 3904 4492
641 4059 4482
4747 4928 3948
1884 4735 4480
864 927 4468
4453 4823 2744
1013 1036 3947
558 4421 3353
1059 3933 1166
945 2877 2371
936 3365 4087
3411 4995 894
1432 2659 3461
3593 4957 1454
676 1589 1068
3943 3946 3069
1155 4423 2342
2067 2929 785
4787 4933 3046
3250 4371 3002
2968 4110 2980
3479 4508 3910
3185 4923 1609
844 2873 4778
1509 4237 2925
4626 4957 1172
2429 3223 1097
1684 2896 1606
4599 4860 4258
4195 4629 236
3497 4313 1928
1126 3498 12
2644 3565 3509
1864 3816 1015
4457 4477 2204
4712 4917 4486
4621 4791 2011
1760 4252 3275
4433 4887 2973
1906 2490 4819
2323 4107 2424
4626 4868 4662
218 1664 1306
97 1313 3107
4898 4948 4390
3969 4965 2586
2700 4567 587
4249 4591 252
1568 4968 906
507 3388 4890
1175 1899 4762
828 3107 3302
4156 4645 1187
314 4957 1095
2070 2982 2973
674 722 2900
1129 3865 1840
3884 4003 1249
714 1334 4070
2272 4652 3496
671 904 2586
4013 4864 4140
1936 2478 1398
1214 2219 1034
1687 4012 4693
2766 4279 3321
1605 2041 1129
1042 1623 2923
1818 2956 4358
4743 4942 4333
4663 4970 3276
2061 4224 2743
2634 3053 2895
1335 2297 770
214 4336 2673
1016 3109 3155
2465 4874 1590
3330 4286 2859
2332 2833 3399
304 2920 3521
250 1914 350
1585 4026 2160
489 3408 1332
3884 4851 3792
2484 4309 4638
43 2707 1864
4676 4894 1049
4662 4831 4141
3522 3972 186
4600 4658 2516
3867 4073 2029
4694 4988 4252
1560 4918 378
4567 4642 3869
4104 4442 354
5000 5000 515
4691 4923 782
1418 3254 1070
837 4080 112
806 2175 1985
1848 3544 1907
1591 2761 3540
2225 4202 2245
4967 4977 1817
102 3033 3047
1016 2953 4405
1331 1998 359
4368 4428 3909
2705 4840 913
3759 4600 1214
336 1911 2010
382 2511 4154
4395 4798 2275
3880 4564 3153
2649 2937 3223
3741 4748 4197
3039 3483 1956
2391 2445 3107
3152 3554 4659
2149 4331 3597
1105 1176 2631
3679 4970 8
3549 3775 1532
650 889 3695
2244 3759 3311
4795 4875 3166
327 2456 2214
300 4970 316
491 3994 3976
3931 4129 369
3730 4602 4994
195 1667 3521
2766 3601 1022
1921 3291 1916
2718 3771 2899
3232 4223 2074
4972 4988 184
4509 4514 2232
889 3087 421
1751 2428 3786
3381 4250 114
3750 4787 707
4265 4810 310
3854 4192 2083
1197 4692 4951
2941 4489 606
564 869 1077
2934 3221 116
2644 4982 2025
3313 4065 3048
1302 3095 1091
3452 4742 3692
3347 4576 4821
3452 4542 1016
4634 4681 793
3213 3698 746
1444 2251 2326
4251 4836 2451
3055 4370 4679
801 2493 3204
472 2713 3337
4091 4303 376
811 2391 4204
579 2879 2908
2148 4450 2694
585 4213 995
2153 3043 1232
1334 3452 3820
3619 4092 4740
2289 3118 4304
111 200 449
1462 3928 1569
4739 4855 4990
1001 2151 1958
253 1670 2908
1238 2648 1241
917 3295 3503
146 4288 913
3003 4033 1544
699 3195 2818
630 4533 1057
106 3843 2475
3418 4429 4845
202 4928 2385
846 3016 3806
798 1977 25
4317 4637 3952
306 577 4181
3632 4140 311
4101 4876 4558
4465 4626 635
1252 3506 134
567 1199 533
1799 3171 1789
650 2939 4483
677 3572 1083
3538 4291 1395
694 2293 3895
787 1947 1597
3642 3702 2579
389 2493 2736
21 4001 4440
884 3634 103
4117 4301 320
32 3684 4992
4521 4928 284
2555 4469 4879
1578 2083 4748
212 3717 2990
3899 4646 858
3418 4115 2944
4755 4979 4813
1175 4269 1585
815 4391 3834
3060 3985 2415
1948 3362 4429
2983 3604 3901
4527 4869 3319
1491 2102 4034
4137 4770 4352
2135 3642 4544
4406 4604 4958
866 3524 499
501 4772 1113
3414 4427 1077
2213 2355 2784
373 4852 1973
4349 4638 3592
4976 5000 2298
3983 4977 4851
1354 1659 1985
4671 4840 4344
4062 4482 828
1667 3250 4080
2916 4036 4803
2951 3138 611
4622 4815 3675
275 2440 1917
3871 4537 2228
1765 3775 1203
3429 4470 4355
374 1151 620
843 4103 454
1565 3130 1116
1014 2051 4105
4647 4779 3835
3366 4742 3310
188 2033 1647
1063 1108 3592
815 4774 4967
134 1791 4425
3918 4348 4586
3097 4495 1367
4077 4163 278
4127 4681 2838
1353 4718 574
4103 4271 1090
1647 4310 3846
179 4735 3418
2537 3968 1899
837 1750 3162
3560 3743 4524
1817 2103 4945
3546 4484 945
4445 4783 3590
923 3686 3326
1478 4234 908
1756 1903 232
3310 4033 1059
3813 4977 1097
3951 4548 2979
2283 3350 2245
822 4797 1044
4105 4445 4753
409 1040 3426
537 2116 533
4632 4746 4087
4276 4997 3806
1317 4102 1795
2513 3787 954
2870 3080 1893
4921 4952 4527
96 1327 2088
873 3595 3207
3940 3985 1010
4007 4469 1969
2240 4419 3985
2751 2869 3318
4453 4795 504
542 1960 3243
3022 4417 1667
4151 4254 997
934 4989 1931
2406 4957 1021
3517 4762 1563
1972 2045 4325
624 4151 73
2268 2402 4640
4234 4397 3771
3178 4572 3066
2664 4862 651
4090 4752 1637
1845 3984 2133
4500 4602 687
4668 4957 3926
4368 4676 2843
1859 2986 2704
4924 4970 3790
2243 4818 4080
2675 2856 4444
3344 4520 82
2766 4890 3258
4785 4883 4448
468 1189 1697
4338 4927 3249
691 3155 4781
498 1249 4857
3704 4239 622
1502 4965 586
2618 2757 4975
273 3027 2335
4492 4948 3319
3790 3839 1416
1030 2731 4261
3112 3368 4700
1021 1793 4519
614 3944 4608
2072 3529 4566
3664 4351 1234
1862 4706 2331
3627 3794 4707
1550 2838 4433
3836 4310 4579
4615 4786 3173
862 4150 3296
456 2204 976
4920 4983 2884
4723 4771 1439
4794 4907 3020
811 1404 1343
3165 4389 4025
2408 4995 218
1866 3559 3340
3874 3944 482
4510 4942 2347
1980 4634 4676
860 1947 2771
1527 2660 1578
3743 4923 1869
2389 3698 4347
1633 4281 4801
4636 4996 1966
2281 2891 2761
4001 4744 1146
4024 4386 1311
1446 3272 4750
1183 1651 2848
1789 4285 4071
4074 4103 104
839 4621 2939
3976 4099 4154
130 2902 2842
4985 4995 1746
811 2652 3070
2377 2694 2340
2405 3747 4305
4810 4984 4896
3177 4259 1220
4164 4272 2691
1652 3021 4589
1275 3355 1176
3442 4354 2399
4746 4951 4420
1282 1648 2708
1241 2498 575
792 2771 134
543 4988 643
4444 4734 4732
917 3233 1922
3679 3701 1043
2495 4019 2191
552 2903 96
3953 4958 974
743 2901 260
4163 4827 4831
2775 3788 1237
4304 4319 2128
1191 3231 472
2521 3820 201
2564 2999 3956
990 4572 568
4542 4694 4718
1851 4852 1830
3808 4940 915
326 3787 508
733 4367 3234
1491 1779 2975
3933 4504 1026
3844 4116 3415
2220 3796 1318
2668 3493 2850
1907 3676 4804
4932 4948 3971
4192 4493 4528
3236 4403 3832
374 1781 3529
943 3778 2512
561 2827 1155
1070 3887 2839
3505 4745 1369
3755 3774 1210
1393 4306 2735
2185 4878 497
2180 4440 2886
1411 2754 2223
760 2725 2578
1753 2733 4029
1319 1959 4901
231 4763 4956
1853 4389 1200
1388 2004 2145
2068 2147 4397
1408 2245 4038
4047 4235 2382
349 2874 1791
1512 4809 4246
1848 4705 572
2140 4550 1491
1928 4033 3785
3334 4015 968
681 942 2938
2354 4168 2614
2521 3846 2960
3587 3837 721
2380 2607 2692
3834 3928 4185
3474 4112 3509
2936 4079 3395
1443 1955 3050
996 2893 2969
863 1720 460
1078 4984 989
1670 4010 1977
4369 4882 4160
2423 3614 4265
2803 3059 4119
4480 4512 1865
4561 4653 1852
586 3019 1210
1996 3907 2011
1482 2560 4912
1286 1812 3160
1614 2969 4154
223 308 3557
3632 4922 1686
1663 3397 1376
2522 4619 1690
3829 4211 2005
2442 3905 3025
2642 3266 4303
3849 3923 4344
4249 4730 1284
3384 4790 951
1556 3059 2076
4934 4936 3626
4413 4763 2951
4437 4706 3581
3101 3918 1483
1831 3266 1694
2616 2784 1484
844 4026 959
3725 4434 1577
1557 4495 2055
1396 4646 2721
3372 4645 3703
3731 4108 1426
663 4018 454
3949 4266 2913
2709 4574 1655
3936 4389 1445
4573 4719 1029
2986 4358 2360
627 4845 879
4040 4360 2367
1441 2834 2768
1045 1628 3960
1326 2679 1523
898 4760 3334
2993 4504 2487
4672 4941 414
4737 4749 3691
611 3435 1734
318 1487 3885
1532 2151 2830
15 714 3882
1080 3950 1839
2565 2682 1222
2122 4018 1033
4950 4983 2438
1516 2135 601
2945 3917 1833
733 1632 3227
4624 4884 2466
4968 4998 318
1497 2237 4299
3346 3438 3726
778 3152 2786
559 1240 3636
789 1007 1824
3649 4896 2636
4525 4545 1281
236 946 3738
1202 2111 255
636 3443 1415
1861 3087 1712
3521 4813 4746
893 4864 3175
1517 3165 1259
2937 3660 1249
2869 3720 1716
3835 4895 4434
4537 4675 3088
2300 4477 45
3083 3801 4605
1079 1318 3596
3618 4672 4613
3914 4268 2234
997 4904 325
945 1548 1143
1496 2590 2790
3718 4336 128
2319 4921 791
2145 3541 3592
1434 3226 1266
3463 3621 4422
630 3723 337
3720 4471 3313
628 2783 3737
2508 3339 712
3424 3739 23
4875 4907 2668
1628 2953 1135
4180 4518 2167
4980 4995 3743
1660 1774 964
225 3521 432
4952 4979 114
3289 4764 1766
3370 4852 4256
2061 3264 2869
1665 4091 2236
2802 4693 1874
3223 4718 4382
2750 3328 3125
180 942 1013
4520 4992 1817
3098 3927 3474
979 4374 1713
4419 4708 2706
2116 3788 2672
3709 3917 15
598 3621 3286
3212 4970 32
1858 2816 4400
1342 3444 439
3778 4622 1414
3152 3188 2185
4455 4964 4787
4777 4958 3981
4904 4922 3155
3797 4601 4954
1354 4548 4747
3400 3594 1186
4384 4531 3050
3836 4489 4715
2579 3379 2227
1509 3290 2915
1943 4388 3515
4978 4998 1949
3466 4659 2092
2206 3034 1981
1926 1946 3982
679 702 1453
1757 3447 3237
4711 4743 3985
50 267 4574
4563 4843 1520
3434 4254 2685
1558 4695 974
633 4102 3730
4089 4128 763
2775 4678 3776
3622 4683 4764
1271 2705 2593
3287 3953 1206
4068 4083 4997
4325 4350 3042
1668 4782 3540
4520 4846 4633
2535 4052 4274
203 4785 289
2173 4446 4405
3981 4982 873
1824 3031 1134
4337 4465 1887
1718 3266 808
2667 4139 51
3651 3657 2971
4998 5000 4773
4010 4714 1421
1255 4399 1914
3291 4785 3915
4706 4751 8
801 1920 4219
2700 4014 409
3721 4632 3573
1065 1138 3186
4128 4193 1844
3028 3103 4503
2591 2899 3671
4954 4956 66
2073 3316 2270
4242 4876 1337
4774 4806 2456
1821 4895 4530
3793 4060 3582
1846 2009 653
203 2592 3543
2014 2541 4961
848 4374 232
2532 3015 1125
1950 4780 4588
152 3518 4401
4208 4901 226
4173 4287 3771
2176 3147 678
1310 2777 4816
3529 4219 4611
2150 3886 3503
3316 3461 3657
2291 3187 3016
3166 4522 3861
978 2574 4908
598 3356 2995
4493 4923 2266
861 3023 4192
3921 4584 4769
3321 4335 1738
1888 2496 595
560 4972 402
4751 4965 4077
1317 4416 2190
2840 4954 2097
4230 4582 2243
2346 4533 220
4823 4905 3288
4938 4970 1254
600 1202 2306
1894 4490 3140
4431 4638 4166
267 2903 2407
2761 4276 1811
2020 2189 3015
4010 4913 820
2154 4526 1616
343 4395 1451
4033 4730 1337
3324 4694 4302
4389 4935 4226
1532 4128 2761
876 1763 602
602 2909 1448
2156 3951 3146
733 3588 2720
11 831 187
3886 4982 2341
3955 3999 2551
3890 4138 2341
3371 4225 3104
756 1488 1330
4681 4691 1554
4781 4860 769
3410 4605 3013
2202 2694 4652
612 948 1778
626 4469 3437
1146 3149 1808
290 4775 2240
63 1860 4705
1167 4680 13
4796 4976 4390
10 4937 181
4868 4914 2790
4739 4763 397
95 2360 2419
3199 4361 4459
4077 4146 3303
506 3647 2309
2070 4319 263
942 2246 612
3422 4099 4674
621 4548 2173
1263 2522 63
1975 4927 2645
3572 3627 4865
1540 1712 479
667 4574 2718
3186 4821 1359
627 910 4286
14 3065 2399
1272 1476 3183
3610 4858 3199
542 4931 3206
3787 4432 1968
4594 4912 1199
2798 3421 1154
1961 4075 975
1333 2028 1115
992 3652 3958
4368 4520 1905
4518 4671 3320
2526 4557 2637
3512 4830 483
2078 3212 2083
1556 2146 915
2058 3994 1180
1209 3722 3446
4850 4913 2854
4971 4984 4862
234 356 4980
4806 4872 3633
4252 4666 3546
611 1576 100
1701 2828 2114
1338 2676 4950
145 3228 29
2367 4458 4796
2710 2878 2909
4496 4626 87
4781 4843 2989
1113 3675 4879
1795 3713 457
2529 3583 408
1855 2164 3970
817 3008 1519
2471 3163 3964
4279 4295 4552
418 4577 1
1203 4752 2194
4433 4478 1208
4043 4993 2093
1628 2571 3004
3039 4951 3825
2797 4720 1151
1285 3408 4499
4048 4321 4953
1438 4087 414
2003 3256 4663
674 3356 1857
856 1701 2604
4745 4772 1453
1898 2989 3414
1425 2461 2434
1978 4281 3493
2960 4632 1203
4830 4890 2561
2348 2685 58
2472 3657 4306
2870 3503 702
3252 4339 824
2347 4796 4368
1032 4832 4502
2036 2178 3512
2223 3261 4924
2112 3207 335
2205 4651 3444
3338 4701 1095
4012 4354 2777
1532 3331 3966
2135 2521 1778
902 1983 3010
2322 3305 1786
3963 4484 3982
99 2847 4539
3997 4629 27
2061 4082 4887
3644 4702 4884
866 2172 747
2253 4483 4698
1647 4274 339
3693 4329 4876
686 2834 2081
4315 4694 3353
3650 4325 4195
2489 4347 2058
1103 1770 1437
3001 4713 4921
1935 2811 2914
4346 4676 4868
920 1090 4994
4996 4998 1320
1941 4084 1441
3393 3877 3549
4013 4265 4874
2680 3949 1193
819 1672 944
4501 4798 545
53 3208 3059
1850 4159 2268
944 987 4666
4427 4510 144
3853 4199 3268
2253 3779 2381
2566 4348 161
446 3040 4345
922 2793 1140
4921 4956 2652
